dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191207,045200,0,1.19,0.04,0,0,9.84,0.03,0,0,0.5,30.5,180,5.32,0
20191207,045300,0,1.3,0.04,0,0,10.7,0.03,0,0,0.5,30.06,180,6.65,0
20191207,045400,0,1.22,0.04,0,0,10.07,0.03,0,0,0.48,30.69,45,3.99,0
20191207,045500,0,1.17,0.04,0,0,9.61,0.03,0,0,0.47,30.19,135,6.65,0
20191207,045600,0,1.32,0.04,0,0,10.86,0.03,0,0,0.48,29.56,45,14.63,0
20191207,045700,0,1.29,0.04,0,0,10.63,0.03,0,0,0.48,30,135,9.31,0
20191207,045800,0,1.16,0.04,0,0,9.61,0.03,0,0,0.47,30,135,0,0
20191207,045900,0,1.24,0.04,0,0,10.26,0.03,0,0,0.47,30.31,135,5.32,0
20191207,050000,0,1.1,0.04,0,0,9.08,0.02,0,0,0.47,30.69,225,10.64,0
20191207,050100,0,1.21,0.04,0,0,9.95,0.03,0,0,0.46,30.5,225,9.31,0
20191207,050200,0,1.13,0.04,0,0,9.3,0.03,0,0,0.45,29.69,270,5.32,0
20191207,050300,0,1.17,0.04,0,0,9.62,0.03,0,0,0.44,29.94,270,0,0
20191207,050400,0,1.12,0.04,0,0,9.27,0.03,0,0,0.43,29.94,225,0,0
20191207,050500,0,1,0.03,0,0,8.24,0.02,0,0,0.44,30,225,7.98,0
20191207,050600,0,1.14,0.04,0,0,9.41,0.03,0,0,0.45,30.06,225,13.3,0
20191207,050700,0,1.07,0.04,0,0,8.84,0.02,0,0,0.45,29.31,225,10.64,0
20191207,050800,0,1.15,0.04,0,0,9.49,0.03,0,0,0.45,29.5,225,7.98,0
20191207,050900,0,0.9,0.03,0,0,7.41,0.02,0,0,0.44,29.56,225,1.33,0
20191207,051000,0,1.15,0.04,0,0,9.49,0.03,0,0,0.44,30.56,225,0,0
20191207,051100,0,0.97,0.03,0,0,7.96,0.02,0,0,0.44,30,180,14.63,0
20191207,051200,0,1.25,0.04,0,0,10.29,0.03,0,0,0.44,30.19,180,10.64,0
20191207,051300,0,1.1,0.04,0,0,9.09,0.02,0,0,0.43,29.94,180,13.3,0
20191207,051400,0,1.17,0.04,0,0,9.67,0.03,0,0,0.43,29.56,225,2.66,0
20191207,051500,0,1.22,0.04,0,0,10.03,0.03,0,0,0.43,29.44,225,0,0
20191207,051600,0,1.04,0.03,0,0,8.59,0.02,0,0,0.43,30.19,225,0,0
20191207,051700,0,0.89,0.03,0,0,7.32,0.02,0,0,0.43,30,225,11.97,0
20191207,051800,0,0.92,0.03,0,0,7.6,0.02,0,0,0.43,29.38,225,17.29,0
20191207,051900,0,1.21,0.04,0,0,9.96,0.03,0,0,0.43,29.81,225,10.64,0
20191207,052000,0,1.18,0.04,0,0,9.75,0.03,0,0,0.43,29.88,180,10.64,0
20191207,052100,0,1.24,0.04,0,0,10.25,0.03,0,0,0.43,30.38,180,1.33,0
20191207,052200,0,1.05,0.03,0,0,8.67,0.02,0,0,0.44,30.56,225,2.66,0
20191207,052300,0,1.19,0.04,0,0,9.83,0.03,0,0,0.44,30.88,180,5.32,0
20191207,052400,0,1.09,0.04,0,0,8.96,0.02,0,0,0.43,31.25,180,7.98,0
20191207,052500,0,0.98,0.03,0,0,8.06,0.02,0,0,0.44,30.75,180,5.32,0
20191207,052600,0,1.22,0.04,0,0,10.1,0.03,0,0,0.44,30.25,135,0,0
20191207,052700,0,1.13,0.04,0,0,9.3,0.03,0,0,0.45,31.19,180,0,0
20191207,052800,0,1.08,0.04,0,0,8.89,0.02,0,0,0.44,32.31,180,0,0
20191207,052900,0,1.08,0.04,0,0,8.93,0.02,0,0,0.44,31.75,225,0,0
20191207,053100,0,1.43,0.05,0,0,11.78,0.03,0,0,0.43,31.44,225,1.33,0
20191207,053200,0,1,0.03,0,0,8.24,0.02,0,0,0.43,30.06,225,7.98,0
20191207,053300,0,1.37,0.05,0,0,11.3,0.03,0,0,0.43,30.06,225,9.31,0
20191207,053400,0,0.99,0.03,0,0,8.15,0.02,0,0,0.43,30.75,335,0,0
20191207,053500,0,1.21,0.04,0,0,10.01,0.03,0,0,0.44,30.88,225,0,0
20191207,053600,0,1.34,0.04,0,0,11.08,0.03,0,0,0.44,30.44,225,0,0
20191207,053700,0,1.08,0.04,0,0,8.93,0.02,0,0,0.44,30.69,180,0,0
20191207,053800,0,1.09,0.04,0,0,8.98,0.02,0,0,0.44,31.44,180,1.33,0
20191207,053900,0,1.23,0.04,0,0,10.13,0.03,0,0,0.42,30.62,135,10.64,0
20191207,054000,0,0.96,0.03,0,0,7.95,0.02,0,0,0.43,30.56,180,0,0
20191207,054100,0,1.55,0.05,0,0,12.76,0.04,0,0,0.44,31,135,0,0
20191207,054200,0,1.17,0.04,0,0,9.69,0.03,0,0,0.44,30.5,180,15.96,0
20191207,054300,0,1.15,0.04,0,0,9.49,0.03,0,0,0.43,31.31,180,5.32,0
20191207,054400,0,1.25,0.04,0,0,10.29,0.03,0,0,0.44,32,135,5.32,0
20191207,054500,0,1.3,0.04,0,0,10.74,0.03,0,0,0.44,30.81,45,14.63,0
20191207,054600,0,1.08,0.04,0,0,8.93,0.02,0,0,0.44,30.5,45,10.64,0
20191207,054700,0,0.62,0.02,0,0,5.14,0.01,0,0,0.44,30.88,135,2.66,0
20191207,054800,0,1.2,0.04,0,0,9.94,0.03,0,0,0.44,31.56,225,0,0
20191207,054900,0,1.13,0.04,0,0,9.32,0.03,0,0,0.44,31.19,225,5.32,0
20191207,055000,0,1.47,0.05,0,0,12.12,0.03,0,0,0.45,30.62,225,2.66,0
20191207,055100,0,0.96,0.03,0,0,7.94,0.02,0,0,0.44,30.19,225,7.98,0
20191207,055200,0,1.12,0.04,0,0,9.26,0.03,0,0,0.45,30.62,225,0,0
20191207,055300,0,1.07,0.04,0,0,8.82,0.02,0,0,0.45,30.94,225,0,0
20191207,055400,0,1.44,0.05,0,0,11.85,0.03,0,0,0.45,31.06,225,0,0
20191207,055500,0,1.09,0.04,0,0,8.95,0.02,0,0,0.44,30.81,180,0,0
20191207,055600,0,0.91,0.03,0,0,7.54,0.02,0,0,0.44,30.25,225,7.98,0
20191207,055700,0,1.41,0.05,0,0,11.63,0.03,0,0,0.44,30,225,7.98,0
20191207,055800,0,1.11,0.04,0,0,9.18,0.03,0,0,0.45,-127,225,10.64,0
20191207,055900,0,1.11,0.04,0,0,9.12,0.03,0,0,0.44,29.75,225,0,0
20191207,060000,0,1.28,0.04,0,0,10.58,0.03,0,0,0.44,29.31,270,13.3,0
20191207,060100,0,1.17,0.04,0,0,9.66,0.03,0,0,0.45,29.12,225,13.3,0
20191207,060200,0,1.23,0.04,0,0,10.13,0.03,0,0,0.45,29.12,225,14.63,0
20191207,060300,0,1.3,0.04,0,0,10.72,0.03,0,0,0.45,29.12,225,0,0
20191207,060400,0,1.33,0.04,0,0,10.99,0.03,0,0,0.45,29.75,225,0,0
20191207,060500,0,1.47,0.05,0,0,12.09,0.03,0,0,0.45,29.62,225,0,0
20191207,060600,0,1.34,0.04,0,0,11.04,0.03,0,0,0.45,29.69,270,0,0
20191207,060700,0,1.22,0.04,0,0,10.07,0.03,0,0,0.46,30,225,2.66,0
20191207,060800,0,0.95,0.03,0,0,7.87,0.02,0,0,0.45,29.75,180,5.32,0
