dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200203,000000,0,0.1,0,213.4,41.8,0
20200203,000100,0,0.1,0,213.4,41.5,0
20200203,000200,0,0.1,0,213.4,41.5,0
20200203,000300,0,0.1,0,213.4,40.9,0
20200203,000400,0,0.1,0,213.4,40.9,0
20200203,000500,0,0.1,0,213.4,40.7,0
20200203,000600,0,0.1,0,213.4,40.7,0
20200203,000700,0,0.1,0,213.4,40.7,0
20200203,000800,0,0.1,0,213.4,40.7,0
20200203,000900,0,0.1,0,213.4,40.6,0
20200203,001000,0,0.1,0,213.4,40.6,0
20200203,001100,0,0.1,0,213.4,40.7,0
20200203,001200,0,0.1,0,213.4,40.7,0
20200203,001300,0,0.1,0,213.4,40.7,0
20200203,001400,0,0.1,0,213.4,40.7,0
20200203,001500,0,0.1,0,213.4,40.7,0
20200203,001600,0,0.1,0,213.4,40.7,0
20200203,001700,0,0.1,0,213.4,40.7,0
20200203,001800,0,0.1,0,213.4,40.7,0
20200203,001900,0,0.1,0,213.4,40.8,0
20200203,002000,0,0.1,0,213.4,40.8,0
20200203,002100,0,0.1,0,213.4,40.8,0
20200203,002200,0,0.1,0,213.4,40.8,0
20200203,002300,0,0.1,0,213.4,41.2,0
20200203,002400,0,0.1,0,213.4,41.3,0
20200203,002500,0,0.1,0,213.4,41.5,0
20200203,002600,0,0.1,0,213.4,41.6,0
20200203,002700,0,0.1,0,213.4,41.7,0
20200203,002800,0,0.1,0,213.4,41.8,0
20200203,002900,0,0.1,0,213.4,41.8,0
20200203,003000,0,0.1,0,213.4,42,0
20200203,003100,0,0.1,0,213.4,42.1,0
20200203,003200,0,0.1,0,213.4,42.1,0
20200203,003300,0,0.1,0,213.4,42.1,0
20200203,003400,0,0.1,0,213.4,42.1,0
20200203,003500,0,0.1,0,213.4,42,0
20200203,003600,0,0.1,0,213.4,41.9,0
20200203,003700,0,0.1,0,213.4,41.8,0
20200203,003800,0,0.1,0,213.4,41.7,0
20200203,003900,0,0.1,0,213.4,41.7,0
20200203,004000,0,0.1,0,213.4,41.6,0
20200203,004100,0,0.1,0,213.4,41.6,0
20200203,004200,0,0.1,0,213.4,41.6,0
20200203,004300,0,0.1,0,213.4,41.6,0
20200203,004400,0,0.1,0,213.4,41.6,0
20200203,004500,0,0.1,0,213.4,41.6,0
20200203,004600,0,0.1,0,213.4,41.7,0
20200203,004700,0,0.1,0,213.4,41.7,0
20200203,004800,0,0.1,0,213.4,41.8,0
20200203,004900,0,0.1,0,213.4,41.8,0
20200203,005000,0,0.1,0,213.4,41.3,0
