dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191222,000100,0,3.9,0.13,0,0,32.21,0.09,0,0,0.45,19.94,180,0,0
20191222,000200,0,3.65,0.12,0,0,30.08,0.08,0,0,0.44,19.75,180,0,0
20191222,000300,0,3.53,0.12,0,0,29.12,0.08,0,0,0.45,19.88,180,0,0
20191222,000400,0,3.44,0.11,0,0,28.36,0.08,0,0,0.47,19.75,180,0,0
20191222,000500,0,2.94,0.1,0,0,24.25,0.07,0,0,0.46,19.88,270,0,0
20191222,000600,0,2.51,0.08,0,0,20.68,0.06,0,0,0.45,19.88,270,0,0
20191222,000700,0,2.63,0.09,0,0,21.66,0.06,0,0,0.46,19.88,225,0,0
20191222,000800,0,2.43,0.08,0,0,20.05,0.06,0,0,0.43,19.88,180,0,0
20191222,000900,0,2.79,0.09,0,0,23.02,0.06,0,0,0.42,19.75,225,0,0
20191222,001000,0,3.03,0.1,0,0,24.97,0.07,0,0,0.43,19.88,270,0,0
20191222,001100,0,2.43,0.08,0,0,20.04,0.06,0,0,0.44,19.75,180,0,0
20191222,001200,0,2.82,0.09,0,0,23.25,0.06,0,0,0.45,19.69,180,0,0
20191222,001300,0,2.52,0.08,0,0,20.8,0.06,0,0,0.45,19.81,225,0,0
20191222,001400,0,2.48,0.08,0,0,20.45,0.06,0,0,0.45,19.88,180,0,0
20191222,001500,0,2.7,0.09,0,0,22.31,0.06,0,0,0.45,19.75,180,0,0
20191222,001600,0,2.83,0.09,0,0,23.38,0.06,0,0,0.44,19.62,180,0,0
20191222,001700,0,2.39,0.08,0,0,19.75,0.05,0,0,0.44,19.75,180,0,0
20191222,001800,0,2.51,0.08,0,0,20.7,0.06,0,0,0.45,19.62,180,0,0
20191222,001900,0,2.34,0.08,0,0,19.29,0.05,0,0,0.45,19.56,225,0,0
20191222,002000,0,2.43,0.08,0,0,20.04,0.06,0,0,0.46,19.81,270,0,0
20191222,002100,0,2.63,0.09,0,0,21.72,0.06,0,0,0.45,19.62,180,0,0
20191222,002200,0,2.54,0.08,0,0,20.94,0.06,0,0,0.45,19.62,180,0,0
20191222,002300,0,2.39,0.08,0,0,19.71,0.05,0,0,0.46,19.56,180,0,0
20191222,002400,0,2.12,0.07,0,0,17.45,0.05,0,0,0.47,19.69,225,0,0
20191222,002500,0,2.39,0.08,0,0,19.75,0.05,0,0,0.47,19.75,270,0,0
20191222,002600,0,2.15,0.07,0,0,17.76,0.05,0,0,0.47,19.69,180,0,0
20191222,002700,0,2.18,0.07,0,0,18.02,0.05,0,0,0.46,19.75,270,0,0
20191222,002800,0,2.24,0.07,0,0,18.5,0.05,0,0,0.46,19.62,225,0,0
20191222,002900,0,2.62,0.09,0,0,21.63,0.06,0,0,0.46,19.62,180,0,0
20191222,003000,0,1.94,0.06,0,0,15.99,0.04,0,0,0.46,19.62,180,0,0
20191222,003100,0,2.28,0.08,0,0,18.81,0.05,0,0,0.47,19.56,180,0,0
20191222,003200,0,2.01,0.07,0,0,16.57,0.05,0,0,0.46,19.69,180,0,0
20191222,003300,0,2.11,0.07,0,0,17.37,0.05,0,0,0.46,19.56,225,0,0
20191222,003400,0,2.29,0.08,0,0,18.93,0.05,0,0,0.45,19.81,270,0,0
20191222,003500,0,2.34,0.08,0,0,19.33,0.05,0,0,0.44,19.88,270,0,0
20191222,003600,0,2.93,0.1,0,0,24.14,0.07,0,0,0.44,19.75,270,0,0
20191222,003700,0,2.17,0.07,0,0,17.88,0.05,0,0,0.45,19.81,270,0,0
20191222,003800,0,2.67,0.09,0,0,21.99,0.06,0,0,0.46,19.75,270,0,0
20191222,003900,0,2.26,0.08,0,0,18.61,0.05,0,0,0.46,19.75,270,0,0
20191222,004000,0,1.89,0.06,0,0,15.58,0.04,0,0,0.46,19.81,180,0,0
20191222,004100,0,2.71,0.09,0,0,22.32,0.06,0,0,0.46,19.75,225,0,0
20191222,004200,0,2.24,0.07,0,0,18.5,0.05,0,0,0.46,19.94,225,0,0
20191222,004300,0,2.84,0.09,0,0,23.44,0.06,0,0,0.46,20,225,0,0
20191222,004400,0,2.48,0.08,0,0,20.48,0.06,0,0,0.46,20,180,0,0
20191222,004500,0,2.71,0.09,0,0,22.32,0.06,0,0,0.48,19.94,180,0,0
20191222,004600,0,2.49,0.08,0,0,20.53,0.06,0,0,0.49,19.94,270,0,0
20191222,004700,0,2.97,0.1,0,0,24.52,0.07,0,0,0.48,19.88,180,0,0
20191222,004800,0,3.19,0.11,0,0,26.3,0.07,0,0,0.49,19.88,180,0,0
20191222,004900,0,2.85,0.09,0,0,23.54,0.06,0,0,0.49,19.88,180,0,0
20191222,005000,0,3.46,0.12,0,0,28.57,0.08,0,0,0.47,19.94,180,0,0
20191222,005100,0,2.72,0.09,0,0,22.48,0.06,0,0,0.47,19.88,225,0,0
20191222,005200,0,2.79,0.09,0,0,23.06,0.06,0,0,0.46,19.88,180,0,0
20191222,005300,0,2.94,0.1,0,0,24.26,0.07,0,0,0.46,19.81,225,0,0
20191222,005400,0,2.45,0.08,0,0,20.24,0.06,0,0,0.47,19.88,225,0,0
20191222,005500,0,2.56,0.09,0,0,21.16,0.06,0,0,0.46,19.88,270,0,0
20191222,005600,0,2.45,0.08,0,0,20.21,0.06,0,0,0.47,19.88,180,0,0
20191222,005700,0,2.58,0.09,0,0,21.29,0.06,0,0,0.47,19.88,225,0,0
20191222,005800,0,2.5,0.08,0,0,20.64,0.06,0,0,0.46,19.94,180,0,0
20191222,005900,0,2.47,0.08,0,0,20.42,0.06,0,0,0.46,19.75,225,0,0
20191222,010000,0,2.72,0.09,0,0,22.48,0.06,0,0,0.46,19.88,225,0,0
20191222,010100,0,3.12,0.1,0,0,25.71,0.07,0,0,0.45,19.88,180,0,0
20191222,010200,0,3.14,0.1,0,0,25.92,0.07,0,0,0.44,19.88,180,0,0
20191222,010300,0,2.71,0.09,0,0,22.39,0.06,0,0,0.44,19.69,180,0,0
20191222,010400,0,2.66,0.09,0,0,21.95,0.06,0,0,0.46,19.81,180,0,0
20191222,010500,0,2.76,0.09,0,0,22.76,0.06,0,0,0.47,19.81,225,0,0
