dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191104,000000,0,0.1,0,213,38,0
20191104,000100,0,0.1,0,213,38,0
20191104,000200,0,0.1,0,213,38.1,0
20191104,000300,0,0.1,0,213,38.4,0
20191104,000400,0,0.1,0,213,38.7,0
20191104,000500,0,0.1,0,213,38.9,0
20191104,000600,0,0.1,0,213,39,0
20191104,000700,0,0.1,0,213,38.9,0
20191104,000800,0,0.1,0,213,38.8,0
20191104,000900,0,0.1,0,213,38.4,0
20191104,001000,0,0.1,0,213,38.4,0
20191104,001100,0,0.1,0,213,37.9,0
20191104,001200,0,0.1,0,213,37.9,0
20191104,001300,0,0.1,0,213,37.7,0
20191104,001400,0,0.1,0,213,37.7,0
20191104,001500,0,0.1,0,213,37.7,0
20191104,001600,0,0.1,0,213,37.7,0
20191104,001700,0,0.1,0,213,37.8,0
20191104,001800,0,0.1,0,213,37.8,0
20191104,001900,0,0.1,0,213,37.7,0
20191104,002000,0,0.1,0,213,37.7,0
20191104,002100,0,0.1,0,213,37.7,0
20191104,002200,0,0.1,0,213,37.7,0
20191104,002300,0,0.1,0,213,38,0
20191104,002400,0,0.1,0,213,38,0
20191104,002500,0,0.1,0,213,38.4,0
20191104,002600,0,0.1,0,213,38.4,0
20191104,002700,0,0.1,0,213,38.5,0
20191104,002800,0,0.1,0,213,38.5,0
20191104,002900,0,0.1,0,213,38.7,0
20191104,003000,0,0.1,0,213,38.7,0
20191104,003100,0,0.1,0,213,38.7,0
20191104,003200,0,0.1,0,213,38.7,0
20191104,003300,0,0.1,0,213,38.5,0
20191104,003400,0,0.1,0,213,38.5,0
20191104,003500,0,0.1,0,213,38.4,0
20191104,003600,0,0.1,0,213,38.4,0
20191104,003700,0,0.1,0,213,38.3,0
20191104,003800,0,0.1,0,213,38.2,0
20191104,003900,0,0.1,0,213,38.1,0
20191104,004000,0,0.1,0,213,38.3,0
20191104,004100,0,0.1,0,213,38.5,0
20191104,004200,0,0.1,0,213,38.6,0
20191104,004300,0,0.1,0,213,38.6,0
20191104,004400,0,0.1,0,213,38.8,0
20191104,004500,0,0.1,0,213,38.8,0
20191104,004600,0,0.1,0,213,38.6,0
20191104,004700,0,0.1,0,213,38.4,0
20191104,004800,0,0.1,0,213,38.4,0
20191104,004900,0,0.1,0,213,38.4,0
20191104,005000,0,0.1,0,213,38.2,0
20191104,005100,0,0.1,0,213,38.2,0
20191104,005200,0,0.1,0,213,38.1,0
