dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191022,000000,0,0.11,0,215.9,46.1,0
20191022,000100,0,0.11,0,215.9,46.1,0
20191022,000200,0,0.11,0,215.9,46.2,0
20191022,000300,0,0.11,0,215.9,46.2,0
20191022,000400,0,0.11,0,215.9,46.3,0
20191022,000500,0,0.11,0,215.9,46.3,0
20191022,000600,0,0.11,0,215.9,46.2,0
20191022,000700,0,0.11,0,215.9,46.2,0
20191022,000800,0,0.11,0,215.9,46.2,0
20191022,000900,0,0.11,0,215.9,46.4,0
20191022,001000,0,0.11,0,215.9,46.4,0
20191022,001100,0,0.11,0,215.9,46.4,0
20191022,001200,0,0.11,0,215.9,46.4,0
20191022,001300,0,0.11,0,215.9,46.6,0
20191022,001400,0,0.11,0,215.9,46.6,0
20191022,001500,0,0.11,0,215.9,46.7,0
20191022,001600,0,0.11,0,215.9,46.7,0
20191022,001700,0,0.11,0,215.9,46.7,0
20191022,001800,0,0.11,0,215.9,46.7,0
20191022,001900,0,0.11,0,215.9,46.7,0
20191022,002000,0,0.11,0,215.9,46.7,0
20191022,002100,0,0.11,0,215.9,46.7,0
20191022,002200,0,0.11,0,215.9,46.7,0
20191022,002300,0,0.11,0,215.9,46.5,0
20191022,002400,0,0.11,0,215.9,46.5,0
20191022,002500,0,0.11,0,215.9,46.6,0
20191022,002600,0,0.11,0,215.9,46.6,0
20191022,002700,0,0.11,0,215.9,46.8,0
20191022,002800,0,0.11,0,215.9,46.8,0
20191022,002900,0,0.11,0,215.9,46.9,0
20191022,003000,0,0.11,0,215.9,46.9,0
20191022,003100,0,0.11,0,215.9,46.4,0
20191022,003200,0,0.11,0,215.9,46.4,0
20191022,003300,0,0.11,0,215.9,46.4,0
20191022,003400,0,0.11,0,215.9,46.4,0
20191022,003500,0,0.11,0,215.9,46.5,0
20191022,003600,0,0.11,0,215.9,46.5,0
20191022,003700,0,0.11,0,215.9,46.6,0
20191022,003800,0,0.11,0,215.9,46.6,0
20191022,003900,0,0.11,0,215.9,46.6,0
20191022,004000,0,0.11,0,215.9,46.6,0
20191022,004100,0,0.11,0,215.9,46.6,0
20191022,004200,0,0.11,0,215.9,46.6,0
20191022,004300,0,0.11,0,215.9,46.7,0
20191022,004400,0,0.11,0,215.9,46.7,0
20191022,004500,0,0.11,0,215.9,47,0
20191022,004600,0,0.11,0,215.9,47.2,0
20191022,004700,0,0.11,0,215.9,47.5,0
20191022,004800,0,0.11,0,215.9,47.5,0
20191022,004900,0,0.11,0,215.9,47.5,0
20191022,005000,0,0.11,0,215.9,47.5,0
20191022,005100,0,0.11,0,215.9,47.5,0
20191022,005200,0,0.11,0,215.9,47.6,0
20191022,005300,0,0.11,0,215.9,47.6,0
20191022,005400,0,0.11,0,215.9,47.5,0
20191022,005500,0,0.11,0,215.9,47.5,0
20191022,005600,0,0.11,0,215.9,47.3,0
20191022,005700,0,0.11,0,215.9,47.3,0
20191022,005800,0,0.11,0,215.9,47.2,0
20191022,005900,0,0.11,0,215.9,47.2,0
20191022,010000,0,0,0,1.4848216655799276e+23,47.3,0
20191022,010100,0,0,0,1.4848216655799276e+23,47.3,0
20191022,010200,0,0,0,1.4848216655799276e+23,47.3,0
20191022,010300,0,0,0,1.4848216655799276e+23,47.3,0
20191022,010400,0,0,0,1.4848216655799276e+23,46.4,0
20191022,010500,0,0,0,1.4848216655799276e+23,46.4,0
