dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200127,053800,147,0.69,0.34,217.4,512.4,22
20200127,053900,155,0.72,0.35,217.7,514.7,22
20200127,054000,162,0.75,0.37,217.7,510.7,24
20200127,054100,167,0.78,0.38,217.4,510.7,25
20200127,054200,174,0.81,0.38,217.6,520.2,25
20200127,054300,180,0.84,0.4,217.4,524.4,27
20200127,054400,188,0.87,0.41,217.7,513.1,25
20200127,054500,192,0.9,0.42,217.6,522.1,27
20200127,054600,198,0.92,0.44,217.7,521.6,28
20200127,054700,204,0.96,0.44,217.5,528.7,28
20200127,054800,213,0.99,0.46,217.8,527.2,31
20200127,054900,222,1.03,0.47,217.9,526.8,30
20200127,055000,231,1.06,0.48,217.9,532,31
20200127,055100,237,1.11,0.5,217.5,530.9,33
20200127,055200,246,1.15,0.52,217.9,531.8,33
20200127,055300,264,1.22,0.54,217.8,531.2,33
20200127,055400,279,1.3,0.57,217.7,539.3,33
20200127,055500,291,1.34,0.58,217.8,548.8,36
20200127,055600,303,1.4,0.61,219.1,545.3,38
20200127,055700,321,1.47,0.63,219.2,550.6,39
20200127,055800,333,1.54,0.65,218.9,548.9,39
20200127,055900,348,1.6,0.68,219.1,551.2,41
20200127,060000,363,1.66,0.7,218.8,555.6,41
20200127,060100,378,1.73,0.73,218.6,554.5,44
20200127,060200,393,1.81,0.76,218,553.1,44
20200127,060300,411,1.89,0.79,218.4,554,45
20200127,060400,429,1.97,0.81,218.2,556.7,47
20200127,060500,447,2.06,0.84,218.4,559.1,48
20200127,060600,468,2.15,0.87,218.3,558.2,51
20200127,060700,486,2.23,0.91,218.6,559.3,53
20200127,060800,504,2.33,0.95,218.7,560.8,54
20200127,060900,528,2.41,0.99,218.9,556,56
20200127,061000,546,2.52,1.03,219,560.8,56
20200127,061100,573,2.63,1.06,219.1,564.5,60
20200127,061200,596,2.74,1.11,218.9,561.1,62
20200127,061300,618,2.84,1.13,218.5,568.2,65
20200127,061400,645,2.97,1.19,217.4,561.4,68
20200127,061500,669,3.09,1.24,217.3,562.1,70
20200127,061600,693,3.2,1.29,217.3,563.8,71
20200127,061700,720,3.33,1.32,217.1,563.9,73
20200127,061800,747,3.45,1.37,217.3,569.7,77
20200127,061900,771,3.56,1.4,217.4,567.3,79
20200127,062000,801,3.69,1.47,217.4,568,82
20200127,062100,832,3.84,1.51,217.1,569.2,85
20200127,062200,861,3.97,1.57,217.6,566.9,88
20200127,062300,891,4.1,1.61,217.6,566.3,92
20200127,062400,921,4.24,1.67,217.6,570.6,94
20200127,062500,954,4.4,1.73,217.4,570.1,98
20200127,062600,984,4.54,1.78,217.7,567.1,100
20200127,062700,1016,4.67,1.85,217.8,568.5,103
20200127,062800,1044,4.81,1.9,217.8,567.2,101
20200127,062900,1077,4.96,1.94,217.8,570.1,109
20200127,063000,1113,5.12,2.01,217.8,566.2,114
20200127,063100,1146,5.27,2.07,217.8,570.2,117
20200127,063200,1176,5.41,2.13,217.6,570.8,120
20200127,063300,1207,5.56,2.17,217.9,566.6,121
20200127,063400,1242,5.71,2.25,217.6,568.9,126
20200127,063500,1281,5.87,2.3,218.4,568.6,130
20200127,063600,1320,6.06,2.37,218.1,570.2,135
20200127,063700,1357,6.23,2.45,218.2,565.7,138
20200127,063800,1395,6.41,2.52,218.4,570.8,143
20200127,063900,1430,6.56,2.57,218.1,570.5,144
20200127,064000,1466,6.73,2.65,218.1,571.3,149
20200127,064100,1506,6.9,2.69,218.3,568.3,153
20200127,064200,1536,7.05,2.78,218.4,569.2,156
20200127,064300,1560,7.16,2.79,218.3,570.2,159
20200127,064400,1591,7.33,2.87,218,567.4,162
20200127,064500,1620,7.41,2.9,218.4,571.6,165
20200127,064600,1655,7.6,2.96,218.4,567.1,170
20200127,064700,1698,7.79,3.08,218.2,566.7,173
20200127,064800,1743,7.99,3.1,218.3,568,175
20200127,064900,1779,7.99,3.1,218.3,568,184
20200127,065000,1827,8.38,3.23,218.4,564.6,185
20200127,065100,1869,8.6,3.38,218.1,567.8,191
20200127,065200,1917,8.78,3.43,218.4,565.6,196
20200127,065300,1958,8.97,3.54,218.5,566.1,199
20200127,065400,2003,9.18,3.58,218.3,565.4,203
20200127,065500,2046,9.39,3.69,218,568,208
20200127,065600,2087,9.49,3.75,219.8,564.3,213
20200127,065800,2166,9.86,3.9,219.8,567.9,222
20200127,065900,2205,10.05,4,219.6,559.6,226
20200127,070000,2244,10.22,4.03,219.8,563.4,231
20200127,070100,2286,10.39,4.15,219.7,556.4,234
20200127,070200,2319,10.57,4.25,219.6,557.2,239
20200127,070300,2365,10.79,4.29,219.3,558.1,243
20200127,070400,2412,10.98,4.41,219.6,557.8,248
20200127,070500,2448,11.17,4.43,219.5,559.9,252
20200127,070600,2490,11.36,4.52,219.3,560.4,257
20200127,070700,2526,11.55,4.6,219,556.1,260
20200127,070800,2568,11.71,4.68,219.5,560.7,264
20200127,070900,2610,11.98,4.74,218.1,556.6,267
20200127,071000,2136,10.81,4.48,217.9,543.3,274
20200127,071100,2712,12.44,4.89,218,560.5,278
20200127,071200,2757,12.63,5.02,218.1,557.9,281
20200127,071300,2784,12.69,5.03,219.4,562.9,286
20200127,071400,2832,12.93,5.14,219.2,557.7,290
20200127,071600,2937,13.42,5.3,219.2,557.4,301
20200127,071700,2978,13.58,5.43,219.3,561.5,304
20200127,071800,3015,13.9,5.51,217,559.5,309
20200127,071900,3063,14.15,5.61,216.6,556.9,313
20200127,072000,3099,14.3,5.64,216.8,553.3,318
20200127,072100,3141,14.5,5.72,216.8,558.9,322
20200127,072200,3177,14.67,5.8,216.6,554.2,325
20200127,072300,3222,14.91,5.9,216.2,558,330
20200127,072400,3261,15.07,5.92,216.6,554.7,336
20200127,072500,3300,15.26,6.05,216.6,556.2,339
20200127,072600,3344,15.44,6.13,216.5,555.5,345
20200127,072700,3377,15.59,6.13,216.6,557.7,348
20200127,072800,3411,15.73,6.22,216.9,558.8,353
20200127,072900,3444,16,6.29,215.7,558.3,356
20200127,073000,3486,16.17,6.45,215.5,550.3,360
20200127,073100,3525,16.36,6.52,215.4,549.1,365
20200127,073200,3569,16.55,6.56,215.7,553.8,371
20200127,073300,3609,16.72,6.51,215.8,549.6,376
20200127,073400,3651,16.93,6.74,215.5,549.8,380
20200127,073500,3684,17.09,6.81,215.6,551.4,383
20200127,073600,3719,17.26,6.77,215.5,550.9,389
20200127,073700,3756,17.43,6.95,215.7,550,392
20200127,073800,3795,17.43,6.95,215.7,550,397
20200127,073900,3832,17.8,7.06,215.6,548.9,401
20200127,074000,3876,17.98,7.14,215.4,553.7,407
20200127,074100,3831,17.77,6.72,215.6,570.8,411
20200127,074200,3943,18.27,7.36,215.8,553.1,415
20200127,074300,3981,18.45,7.43,215.8,545.7,420
20200127,074400,4017,18.65,7.43,215.4,547.9,424
20200127,074500,4050,18.79,7.56,215.7,544.1,427
20200127,074600,4077,18.9,7.57,215.7,544.3,430
20200127,074700,4104,19.03,7.64,215.9,548.7,433
20200127,074800,4170,19.32,7.71,215.6,543.6,441
20200127,074900,4200,19.44,7.83,216.1,547.3,446
20200127,075000,4213,19.5,7.78,216.1,546.6,449
20200127,075100,4242,19.62,7.83,216.3,547.2,452
20200127,075200,4281,19.82,7.91,215.9,548.7,455
20200127,075300,4311,19.96,7.98,216.1,542.3,459
20200127,075400,4365,20.22,8.15,216.1,541.4,465
20200127,075500,4419,20.44,8.33,216.1,539.4,471
20200127,075600,4438,20.57,8.35,215.7,538.5,474
20200127,075700,4425,20.53,8.31,216,543.1,476
20200127,075800,4491,20.78,8.4,216.1,543.2,481
20200127,075900,4520,20.92,8.44,216.1,539.3,485
20200127,080000,4572,21.18,8.61,215.9,542.1,491
20200127,080100,4599,21.3,8.59,215.9,540.8,494
20200127,080200,4671,21.6,8.72,216.2,541.7,502
20200127,080300,4706,21.82,8.88,216.3,539.7,508
20200127,080400,4740,21.91,8.88,216.4,543.7,511
20200127,080500,4761,22.05,8.91,215.9,538.9,514
20200127,080600,4776,22.08,8.93,216.3,539.4,517
20200127,080700,4833,22.33,9.09,216.4,542.3,523
20200127,080800,4904,22.6,9.27,217,541.3,531
20200127,080900,4907,22.6,9.25,216.7,534.1,531
20200127,081000,4890,22.54,9.21,216.8,534.6,531
20200127,081100,4874,22.5,9.27,216.8,536.5,529
20200127,081200,4979,22.88,9.39,217.7,540.5,541
20200127,081300,5031,23.15,9.47,217.3,539.9,548
20200127,081400,5073,23.29,9.62,217.7,536.7,552
20200127,081500,5118,23.51,9.7,217.7,538.5,557
20200127,081600,5139,23.63,9.66,217.5,538.8,560
20200127,081700,5172,23.95,9.8,216,536.5,563
20200127,081800,5184,23.96,9.75,216.3,539.7,564
20200127,081900,5217,24.05,9.82,216.7,539.8,570
20200127,082000,5220,24.1,10,216.6,531.5,572
20200127,082100,5256,24.29,9.98,216.6,534.8,576
20200127,082200,5298,24.48,10.11,216.4,535.2,583
20200127,082300,5326,24.6,10.23,216.5,530.9,587
20200127,082400,5310,24.53,10.09,216.4,532.7,586
20200127,082500,5331,24.6,10.14,216.5,533.3,590
20200127,082600,5382,24.88,10.32,216.2,528.6,596
20200127,082700,5481,25.32,10.48,216.5,529,607
20200127,082900,5571,25.71,10.71,216.8,532.8,618
20200127,083000,5562,25.71,10.6,216.4,530.9,618
20200127,083100,5604,25.89,10.67,216.4,531.9,622
20200127,083200,5637,25.98,10.72,216.8,532.7,627
20200127,083300,5714,26.36,10.9,216.7,533.4,636
20200127,083400,5805,26.73,11.08,216.9,528.7,647
20200127,083500,5877,27.08,11.28,217,533.1,657
20200127,083600,5907,27.18,11.38,217.2,532.4,662
20200127,083700,5970,27.46,11.54,217.3,528.2,669
20200127,083800,5991,27.6,11.57,217,524.1,672
20200127,083900,5979,27.55,11.58,216.9,527.6,672
20200127,084000,5983,27.53,11.3,217.2,524.9,674
20200127,084100,5985,27.56,11.6,217,526.1,672
20200127,084200,5985,27.56,11.48,217.1,526.7,674
20200127,084300,5991,27.6,11.5,217,527.5,675
20200127,084400,6006,27.67,11.6,217.1,523.9,678
20200127,084500,6036,27.82,11.67,217.1,523.9,682
20200127,084600,6047,27.88,11.71,216.8,527.6,682
20200127,084700,6078,28.04,11.67,216.7,525.1,686
20200127,084800,6084,28.06,11.79,216.7,526.3,686
20200127,085000,6120,28.23,11.89,216.9,524.7,694
20200127,085100,6153,28.25,11.95,217.8,520.4,695
20200127,085200,6183,28.43,12.12,217.5,521.3,701
20200127,085300,5135,23.75,10.35,216.8,436.5,706
20200127,085400,6258,28.72,12.12,217.9,521.4,709
20200127,085500,6279,28.79,12.26,218,522.8,710
20200127,085600,6300,28.9,12.2,218.1,523.1,715
20200127,085700,6309,28.99,12.31,217.5,520.5,717
20200127,085800,6324,29.2,12.26,216.6,524.8,718
20200127,085900,6345,29.28,12.34,216.7,519.9,723
20200127,090000,6356,29.29,12.52,216.9,516,726
20200127,090100,6369,29.43,12.46,216.7,520.1,729
20200127,090200,6396,29.48,12.52,217,519.7,730
20200127,090300,6417,29.57,12.59,216.9,514.7,735
20200127,090400,6456,29.74,12.28,216.9,524.3,738
20200127,090500,6470,29.85,12.66,216.6,515.2,741
20200127,090600,6492,29.94,12.84,216.6,516.8,745
20200127,090700,6504,30.01,12.87,216.7,515.6,747
20200127,090800,6510,30.01,12.86,216.8,514.5,749
20200127,090900,6531,30.12,12.81,216.7,514.4,752
20200127,091000,6558,30.29,12.91,216.5,518.6,756
20200127,091100,6592,30.38,12.9,216.9,515,761
20200127,091200,6618,30.49,13.07,217,518.4,762
20200127,091300,6651,30.66,13.02,217,516,767
20200127,091400,6678,30.8,13.24,216.7,513.9,770
20200127,091500,6702,30.87,13.06,217,513,773
20200127,091600,6745,31.07,13.31,217,512.3,779
20200127,091700,6783,31.31,13.38,216.5,517.2,784
20200127,091800,6801,31.41,13.4,216.4,513.6,787
20200127,091900,6816,31.47,13.5,216.5,515.9,788
20200127,092000,6825,31.48,13.43,216.8,514.5,790
20200127,092100,6846,31.59,13.6,216.7,514.5,793
20200127,092200,6858,31.64,13.46,216.8,516.4,794
20200127,092300,6885,31.73,13.61,216.9,512.9,799
20200127,092400,6732,31.71,13.82,217.2,504.2,805
20200127,092500,6928,31.88,13.82,217.3,511.7,808
20200127,092600,6951,31.85,13.83,218.2,511.3,809
20200127,092700,6990,32.08,13.84,217.8,514.8,814
20200127,092800,7002,32.14,13.9,217.8,515.1,815
20200127,092900,7005,32.12,13.82,218.1,511.1,817
20200127,093000,7000,31.9,13.98,219.5,513.1,820
20200127,093100,6982,31.81,13.97,219.4,505.3,822
20200127,093200,6999,31.92,13.99,219.2,511.3,825
20200127,093300,7067,32.23,14.07,219.2,509.4,832
20200127,093400,7146,32.75,14.01,218.1,507,841
20200127,093500,7200,32.99,14.39,218.3,506.9,849
20200127,093600,7185,32.93,14.4,218.2,511.9,849
20200127,093700,7179,32.97,14.44,217.8,510.6,846
20200127,093800,7239,33.15,14.4,218.3,509.1,854
20200127,093900,7386,33.83,14.83,218.4,508,869
20200127,094000,7507,34.35,14.95,218.6,507.2,886
20200127,094100,5646,26.11,10.55,216.3,504.4,776
20200127,094200,7592,34.72,14.78,218.5,513.1,910
20200127,094300,7539,34.47,15.13,218.7,510.6,886
20200127,094400,7633,34.92,15.2,218.8,506.4,901
20200127,094500,3575,16.67,6.85,214,527.8,526
20200127,094600,7656,34.96,15.22,218.7,508.8,905
20200127,094700,7623,34.82,15.32,218.9,506.9,902
20200127,094800,7688,35.13,15.48,218.8,504.5,913
20200127,094900,7803,35.66,15.89,218.9,503,930
20200127,095000,8000,36.63,16.18,218.6,502.7,956
20200127,095100,3290,13.45,5.11,212.7,528.9,328
20200127,095300,1509,7.19,3.15,211.2,496.8,179
20200127,095400,1971,9.29,4.01,212,506.6,231
20200127,095500,2637,10.6,4.46,212.1,512.8,336
20200127,095600,8275,37.71,14.86,219.3,566,1015
20200127,095700,4697,21.8,9.62,215.4,543,371
20200127,095800,8192,37.32,15.15,219.2,550.5,1080
20200127,095900,8274,37.72,15.22,219.3,555.6,1067
20200127,100000,1840,8.66,3.69,211.9,504.4,217
20200127,100100,1766,8.34,3.53,211.9,505.1,207
20200127,100200,1775,8.4,3.54,211.8,513.5,207
20200127,100300,1920,9.07,3.84,213,516.1,220
20200127,100400,5898,27.05,10.81,217.5,537.4,709
20200127,100500,1869,8.8,3.6,212.5,518.6,217
20200127,100600,1776,8.36,3.51,212.5,514.7,205
20200127,100700,1851,8.71,3.63,212.6,521.8,213
20200127,100800,1923,9.07,3.72,212.8,524.8,217
20200127,100900,2097,9.9,4.08,212.5,528.5,234
20200127,101000,8278,37.85,14.1,218.6,596.9,1073
20200127,101100,8276,37.85,14.36,218.5,586.1,1073
20200127,101200,8276,37.86,14.55,218.5,577.7,1082
20200127,101300,8277,37.9,14.78,218.3,570.4,1090
20200127,101400,8274,37.9,14.88,218.3,565.6,1100
20200127,101500,2373,11.13,4.83,211.5,520.3,505
20200127,101600,1962,9.3,3.97,210.8,502.9,237
20200127,101700,1907,9.04,3.83,210.8,503.7,228
20200127,101800,1863,8.84,3.74,210.8,510.6,222
20200127,101900,1851,8.78,3.68,210.7,507.7,219
20200127,102000,1866,8.84,3.68,210.9,511.7,220
20200127,102100,1806,8.57,3.53,210.9,519.2,210
20200127,102200,1869,8.89,3.7,210.9,517.8,217
20200127,102300,2016,9.59,3.91,210.9,522.7,234
20200127,102400,2136,10.11,4.1,211.4,530.8,243
20200127,102500,2280,10.8,4.39,211.4,526.7,260
20200127,102600,2442,11.57,4.68,211.7,527.7,277
20200127,102700,2778,13.14,6.31,211.8,532.5,341
20200127,102800,2529,11.97,4.8,211.3,531.9,286
20200127,102900,2649,12.53,5.08,211.6,536.2,298
20200127,103000,7518,37.92,14.17,218.2,595.2,983
20200127,103100,3426,15.89,6.33,212.4,545.3,415
20200127,103200,4932,24.55,10.23,214.4,556.1,438
20200127,103300,8277,37.77,14.04,219.1,597.7,1204
20200127,103400,8277,37.76,14.29,219.1,588,1201
20200127,103500,8277,37.78,14.63,219,573.5,1137
20200127,103600,8277,37.83,14.86,218.7,570.5,1201
20200127,103700,8277,37.83,15.34,218.8,558,1158
20200127,103800,4830,22.42,9.09,214.9,528.7,554
20200127,103900,4431,20.22,8.01,214.5,540.7,841
20200127,104000,8277,37.77,14.8,219,567.5,1176
20200127,104100,8277,37.78,15.09,219,560.7,1172
20200127,104200,8277,37.78,15.09,219,560.7,1170
20200127,104300,8277,37.69,15.24,219.6,551.2,1170
20200127,104400,8274,37.68,15.48,219.5,544.6,1158
20200127,104500,8277,37.74,15.49,219.2,541.7,1152
20200127,104600,2867,13.36,5.9,213.1,492.4,363
20200127,104700,2343,11.02,4.93,212.9,488.4,295
20200127,104800,2429,11.42,5.01,213.3,494,299
20200127,104900,5412,23.45,9.59,216.5,520.5,698
20200127,105000,2330,10.9,4.77,213.2,497.4,284
20200127,105100,2223,10.43,4.5,213.3,502.7,266
20200127,105200,2130,9.99,4.3,213.3,502.4,254
20200127,105300,2300,10.78,4.55,213.3,513.3,270
20200127,105400,8277,37.61,14.31,220,588,1182
20200127,105500,8277,37.65,14.48,219.7,580.8,1184
20200127,105600,6102,18.52,6.71,215.2,543.1,936
20200127,105700,2265,10.77,4.71,213.2,501.7,267
20200127,105800,4622,22.14,8.48,216.1,576.1,989
20200127,105900,8277,37.66,14.65,219.6,573.4,1138
20200127,110000,8277,37.66,14.94,219.7,565,1117
20200127,110100,8274,37.6,14.86,220,557.6,1109
20200127,110200,8277,37.64,15.28,219.9,551.8,1106
20200127,110300,8274,37.78,15.39,219,548.1,1111
20200127,110400,8277,37.78,15.39,219,548.1,1115
20200127,110500,8277,37.68,15.65,219.6,539.2,1115
20200127,110600,8274,37.67,15.71,219.6,538,1121
20200127,110700,8271,37.51,15.71,220.4,536.6,1129
20200127,110800,8268,37.54,15.68,220.2,535.6,1137
20200127,110900,8274,37.55,15.69,220.2,537.4,1153
20200127,111000,8277,37.51,15.53,220.6,534.5,1155
20200127,111100,3627,16.87,7.64,215,502.3,508
20200127,111200,8277,37.54,15.57,220.4,539.4,1170
20200127,111300,8274,37.56,15.54,220.3,540.1,1198
20200127,111400,8279,37.58,15.67,220.2,537.8,1199
20200127,111500,8277,37.58,15.67,220.2,537.8,321
20200127,111600,2136,10.08,4.52,212,482.5,267
20200127,111700,2214,10.41,4.61,212.1,487.8,272
20200127,111800,2142,10.11,4.38,211.9,499.6,260
20200127,111900,2166,10.22,4.43,212.2,499.9,261
20200127,112000,2163,10.16,4.34,212.5,502.9,257
20200127,112100,2094,9.86,4.16,212.4,509,248
20200127,112200,2157,10.19,4.27,212.4,512.6,254
20200127,112300,2289,10.78,4.56,212.4,512.4,266
20200127,112400,8277,37.69,14.36,219.5,587.9,1181
20200127,112500,8277,37.7,14.37,219.5,587.1,1237
20200127,112600,8277,37.67,14.54,219.7,578.3,1237
20200127,112700,2661,12.48,5.38,213.1,504.7,322
20200127,112800,2618,12.32,5.23,213.1,506.3,312
20200127,112900,3108,14.63,6.22,213.8,513.2,366
20200127,113000,8228,25.44,8.29,216.7,520.7,750
20200127,113100,8277,37.6,14.43,220,586.7,1272
20200127,113200,8277,37.65,14.75,219.8,573.8,1236
20200127,113300,8274,37.68,14.86,219.5,566.4,1243
20200127,113400,8277,37.67,14.99,219.6,559.7,1248
20200127,113500,8277,37.64,15.19,219.8,554.4,1245
20200127,113600,8277,37.66,15.32,219.7,549,1237
20200127,113700,8277,37.68,15.47,219.6,545.8,1240
20200127,113800,8277,37.63,15.55,219.9,542.6,1249
20200127,113900,8275,37.95,15.6,217.9,541,1259
20200127,114000,7468,34.46,13.1,217.2,505.8,1208
20200127,114100,2472,11.67,5.17,212,484.5,316
20200127,114200,2355,11.13,4.89,211.6,486.4,295
20200127,114300,2270,10.72,4.7,211.5,492.4,280
20200127,114400,2238,10.58,4.56,211.9,496.9,274
20200127,114500,2343,11.14,4.78,211.1,501.4,283
20200127,114600,2859,13.41,5.65,212.6,510.4,341
20200127,114700,2918,13.41,5.65,212.6,510.4,516
20200127,114800,5415,24.88,11.01,215.4,533.4,605
20200127,114900,4131,19.42,8.04,212.9,529.4,726
20200127,115000,4328,24.39,10.96,214.3,546.7,720
20200127,115100,8277,38.06,14.27,217.4,587,1208
20200127,115200,8277,38.1,14.6,217.1,580.3,1216
20200127,115300,8277,38.12,14.7,217.1,573.8,1213
20200127,115400,8277,38.03,14.77,217.6,570.3,1219
20200127,115500,8277,38.03,14.86,217.6,567.2,1231
20200127,115600,8277,38.02,15.01,217.6,562.3,1222
20200127,115700,8277,38.03,15.17,217.6,557.3,1216
20200127,115800,8277,38,15.14,217.7,553.7,1216
20200127,115900,8277,38,15.29,217.7,550.3,1228
20200127,120000,8277,38.03,15.44,217.6,548.5,1249
20200127,120100,8226,33.91,14.14,216.3,488.1,1170
20200127,120300,2529,12.03,5.16,210.3,494.6,318
20200127,120400,2319,11.03,4.8,210,491.9,286
20200127,120500,2640,12.6,5.4,210.7,499.4,319
20200127,120600,3228,16.21,6.86,211.6,516.6,371
20200127,120700,8277,38.12,14.55,217,580.3,1246
20200127,120800,8277,38.1,14.91,217.2,566.8,1198
20200127,120900,8277,37.57,15.13,220.2,559.4,1185
20200127,121000,8277,37.54,15.13,220.3,555.9,1193
20200127,121100,8277,37.53,15.11,220.4,555.9,1196
20200127,121200,8277,37.55,15.27,220.3,551.2,1193
20200127,121300,2574,12.06,5.34,213.7,486.9,325
20200127,121400,6465,36.97,15.26,220.1,532.4,908
20200127,121500,8277,37.55,15.32,220.4,550.5,1173
20200127,121600,8277,37.54,15.44,220.3,545.3,1169
20200127,121700,8277,37.45,15.55,220.8,541.8,1167
20200127,121800,8277,37.47,15.63,220.7,538.5,1153
20200127,121900,8275,37.48,15.64,220.7,537,1141
20200127,122000,8276,36.96,15.76,223.7,536.1,1132
20200127,122100,8275,36.98,15.85,223.7,533.7,1128
20200127,122200,8274,37,15.82,223.6,531.9,1125
20200127,122300,8277,37,15.82,223.6,531.9,1118
20200127,122400,8274,36.95,15.87,223.8,530.2,1118
20200127,122500,8271,37,15.67,223.4,528.1,1111
20200127,122600,8271,37.05,15.97,223,529.4,1106
20200127,122700,8277,37.28,15.91,221.9,528.8,1102
20200127,122800,8274,37.26,15.98,222,527.3,1099
20200127,122900,8277,37.27,15.97,221.9,528.3,1105
20200127,123000,8275,37.27,15.95,221.9,527.9,1100
20200127,123100,8273,37.32,15.84,221.5,524.1,1096
20200127,123200,8274,37.29,16.12,221.8,521.4,1088
20200127,123300,8271,37.26,16.25,221.9,517.6,1082
20200127,123400,8268,37.24,16.33,221.9,515.1,1079
20200127,123500,8262,37.22,16.42,221.9,513.6,1076
20200127,123600,8265,37.28,16.28,221.6,516.6,1073
20200127,123700,8268,37.3,16.33,221.6,516.4,1074
20200127,123800,8274,37.32,16.21,221.5,519.4,1080
20200127,123900,8271,37.3,16.13,221.7,520.8,1090
20200127,124000,8271,37.31,16.13,221.6,521.3,1091
20200127,124100,8274,37.34,16.04,221.4,525.5,1094
20200127,124200,8271,37.33,16.06,221.5,525.5,1102
20200127,124300,8271,37.32,16.05,221.6,526.3,1102
20200127,124400,8275,37.63,16.09,219.9,525.2,1105
20200127,124500,8277,37.65,16.13,219.8,522.3,1096
20200127,124600,8272,37.65,16.28,219.6,519.3,1093
20200127,124700,8271,37.71,16.16,219.3,522.3,1109
20200127,124800,8277,37.72,16.05,219.3,526.9,1141
20200127,124900,8269,30.29,9.56,217.3,508.6,1021
20200127,125000,2638,12.35,5.51,212.9,480.6,325
20200127,125100,2529,11.9,5.31,212.8,488.3,315
20200127,125200,8277,37.69,15.26,219.6,550.6,1032
20200127,125300,3218,10.91,4.14,212.5,511.7,537
