dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200213,000000,0,0.09,0,211.6,39.4,0
20200213,000100,0,0.09,0,211.6,39.1,0
20200213,000200,0,0.09,0,211.6,39.1,0
20200213,000300,0,0.09,0,211.6,39.2,0
20200213,000400,0,0.09,0,211.6,39.2,0
20200213,000500,0,0.09,0,211.6,39.2,0
20200213,000600,0,0.09,0,211.6,39.2,0
20200213,000700,0,0.09,0,211.6,39.1,0
20200213,000800,0,0.09,0,211.6,39.1,0
20200213,000900,0,0.09,0,211.6,39,0
20200213,001000,0,0.09,0,211.6,39,0
20200213,001100,0,0.09,0,211.6,39.4,0
20200213,001200,0,0.09,0,211.6,39.4,0
20200213,001300,0,0.09,0,211.6,39.4,0
20200213,001400,0,0.09,0,211.6,39.4,0
20200213,001500,0,0.09,0,211.6,39.3,0
20200213,001600,0,0.09,0,211.6,39.3,0
20200213,001700,0,0.09,0,211.6,39.1,0
20200213,001800,0,0.09,0,211.6,39.1,0
20200213,001900,0,0.09,0,211.6,39.3,0
20200213,002000,0,0.09,0,211.6,39.3,0
20200213,002100,0,0.09,0,211.6,39.5,0
20200213,002200,0,0.09,0,211.6,39.6,0
20200213,002300,0,0.09,0,211.6,40,0
20200213,002400,0,0.09,0,211.6,40.3,0
20200213,002500,0,0.09,0,211.6,40.7,0
20200213,002600,0,0.09,0,211.6,40.7,0
20200213,002700,0,0.09,0,211.6,40.8,0
20200213,002800,0,0.09,0,211.6,40.8,0
20200213,002900,0,0.09,0,211.6,40.7,0
20200213,003000,0,0.09,0,211.6,40.6,0
20200213,003100,0,0.09,0,211.6,40.6,0
20200213,003200,0,0.09,0,211.6,40.6,0
20200213,003300,0,0.09,0,211.6,40.7,0
20200213,003400,0,0.09,0,211.6,40.7,0
20200213,003500,0,0.09,0,211.6,40.7,0
20200213,003600,0,0.09,0,211.6,40.6,0
20200213,003700,0,0.09,0,211.6,40.6,0
20200213,003800,0,0.09,0,211.6,40.3,0
20200213,003900,0,0.09,0,211.6,40.3,0
20200213,004000,0,0.09,0,211.6,40.3,0
20200213,004100,0,0.09,0,211.6,40.3,0
20200213,004200,0,0.09,0,211.6,40.4,0
20200213,004300,0,0.09,0,211.6,40.4,0
20200213,004400,0,0.09,0,211.6,40.3,0
20200213,004500,0,0.09,0,211.6,40.3,0
20200213,004600,0,0.09,0,211.6,40.1,0
20200213,004700,0,0.09,0,211.6,40.1,0
20200213,004800,0,0.09,0,211.6,40.3,0
20200213,004900,0,0.09,0,211.6,40.3,0
20200213,005000,0,0.09,0,211.6,40.3,0
20200213,005100,0,0.09,0,211.6,40.3,0
20200213,005200,0,0.09,0,211.6,39.8,0
20200213,005300,0,0.09,0,211.6,39.8,0
20200213,005400,0,0.09,0,211.6,39.4,0
20200213,005500,0,0.09,0,211.6,39.4,0
20200213,052400,6,0.09,0.08,216,473.2,6
20200213,052500,9,0.11,0.08,216.4,469.9,6
20200213,052600,17,0.12,0.1,216.5,463.5,6
20200213,052700,27,0.15,0.12,216.6,474.9,9
20200213,052800,36,0.19,0.14,216.6,481.6,10
20200213,052900,45,0.23,0.15,216.6,479.5,10
20200213,053000,51,0.25,0.16,216.5,486.7,10
20200213,053100,57,0.29,0.18,216.5,495,12
20200213,053200,63,0.3,0.19,216.6,486.1,12
20200213,053300,66,0.33,0.2,216.6,493.9,12
20200213,053400,72,0.35,0.2,216.4,504.5,15
20200213,053500,72,0.35,0.2,216.5,494.4,13
20200213,053600,75,0.36,0.21,216.4,490,13
20200213,053700,81,0.39,0.22,216.7,499.6,13
20200213,053800,90,0.43,0.23,216.5,502.5,15
20200213,053900,99,0.46,0.25,215.3,501.6,16
20200213,054000,102,0.48,0.26,215.4,498.3,16
20200213,054100,104,0.5,0.26,215.3,505,18
20200213,054200,107,0.52,0.27,215.4,500.4,16
20200213,054300,114,0.54,0.29,214.9,503.8,18
20200213,054400,120,0.57,0.29,215.3,498.6,19
20200213,054500,129,0.61,0.31,215.3,506.9,19
20200213,054600,153,0.72,0.35,215.4,502.2,21
20200213,054700,180,0.86,0.41,215.1,517.4,25
20200213,054800,210,0.98,0.45,215.3,517,27
20200213,054900,231,1.08,0.49,215.5,523.7,30
20200213,055000,238,1.13,0.51,215.3,521.2,31
20200213,055100,259,1.22,0.55,215.1,520.4,33
20200213,055200,279,1.3,0.58,215.2,529,36
20200213,055300,297,1.39,0.61,215.3,530.5,38
