dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200110,074900,417.46,4.89,0.16,0,0,40.36,0.11,0,0,0.43,30,0,15.96,0
20200110,075000,451.19,4.38,0.15,0,0,36.11,0.1,0,0,0.43,30.56,335,15.96,0
20200110,075100,500.79,4.47,0.15,0,0,36.84,0.1,0,0,0.44,31.19,335,11.97,0
20200110,075200,508.73,4.69,0.16,0,0,38.7,0.11,0,0,0.45,30.44,335,33.25,0
20200110,075300,522.62,4.68,0.16,0,0,38.59,0.11,0,0,0.44,30.5,0,21.28,0
20200110,075400,490.87,4.93,0.16,0,0,40.69,0.11,0,0,0.43,30.5,45,14.63,0
20200110,075500,429.37,4.96,0.16,0,0,40.9,0.11,0,0,0.44,29.94,270,30.59,0
20200110,075600,381.75,4.45,0.15,0,0,36.68,0.1,0,0,0.43,30,0,18.62,0
20200110,075700,359.92,4.32,0.14,0,0,35.65,0.1,0,0,0.44,29.62,0,21.28,0
20200110,075800,363.89,4.62,0.15,0,0,38.15,0.1,0,0,0.45,29.75,45,39.9,0
20200110,075900,401.59,4.27,0.14,0,0,35.23,0.1,0,0,0.44,29.19,0,31.92,0
20200110,081900,590.08,4.43,0.15,0,0,36.51,0.1,0,0,0.44,30.94,270,26.6,0
20200110,082000,564.29,4.08,0.14,0,0,33.64,0.09,0,0,0.42,31.06,0,14.63,0
20200110,082100,558.33,4.66,0.16,0,0,38.49,0.11,0,0,0.41,31.06,45,14.63,0
20200110,082200,613.89,4.52,0.15,0,0,37.32,0.1,0,0,0.43,30.88,45,18.62,0
20200110,082300,562.3,4.92,0.16,0,0,40.62,0.11,0,0,0.44,31.19,270,21.28,0
20200110,082500,445.24,4.78,0.16,0,0,39.44,0.11,0,0,0.44,31.19,0,14.63,0
20200110,082800,475,4.2,0.14,0,0,34.67,0.1,0,0,0.44,30.19,270,30.59,0
20200110,083000,506.75,4.7,0.16,0,0,38.74,0.11,0,0,0.44,30.44,335,35.91,0
