dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200104,000000,0,0.1,0,214.8,38.7,0
20200104,000100,0,0.1,0,214.8,38.7,0
20200104,000200,0,0.1,0,214.8,38.6,0
20200104,000300,0,0.1,0,214.8,38.6,0
20200104,000400,0,0.1,0,214.8,38.6,0
20200104,000500,0,0.1,0,214.8,38.6,0
20200104,000600,0,0.1,0,214.8,38.7,0
20200104,000700,0,0.1,0,214.8,38.8,0
20200104,000800,0,0.1,0,214.8,38.9,0
20200104,000900,0,0.1,0,214.8,39.1,0
20200104,001000,0,0.1,0,214.8,39.2,0
20200104,001100,0,0.1,0,214.8,39.3,0
20200104,001200,0,0.1,0,214.8,39.4,0
20200104,001300,0,0.1,0,214.8,39.5,0
20200104,001400,0,0.1,0,214.8,39.6,0
20200104,001500,0,0.1,0,214.8,39.6,0
20200104,001600,0,0.1,0,214.8,39.5,0
20200104,001700,0,0.1,0,214.8,39.6,0
20200104,001800,0,0.1,0,214.8,39.6,0
20200104,001900,0,0.1,0,214.8,39.6,0
20200104,002000,0,0.1,0,214.8,39.6,0
20200104,002100,0,0.1,0,214.8,39.6,0
20200104,002200,0,0.1,0,214.8,39.6,0
20200104,002300,0,0.1,0,214.8,39.7,0
20200104,002400,0,0.1,0,214.8,39.7,0
20200104,002500,0,0.1,0,214.8,40,0
20200104,002600,0,0.1,0,214.8,40,0
20200104,002700,0,0.1,0,214.8,40.3,0
20200104,002800,0,0.1,0,214.8,40.3,0
20200104,002900,0,0.1,0,214.8,40.5,0
20200104,003000,0,0.1,0,214.8,40.5,0
20200104,003100,0,0.1,0,214.8,40.6,0
20200104,003200,0,0.1,0,214.8,40.6,0
20200104,003300,0,0.1,0,214.8,40.5,0
20200104,003400,0,0.1,0,214.8,40.5,0
20200104,003500,0,0.1,0,214.8,40.3,0
20200104,003600,0,0.1,0,214.8,40.3,0
20200104,003700,0,0.1,0,214.8,40.2,0
20200104,003800,0,0.1,0,214.8,40.2,0
20200104,003900,0,0.1,0,214.8,40.1,0
20200104,004000,0,0.1,0,214.8,40.1,0
20200104,004100,0,0.1,0,214.8,40.2,0
20200104,004200,0,0.1,0,214.8,40.2,0
20200104,004300,0,0.1,0,214.8,40.2,0
20200104,004400,0,0.1,0,214.8,40.2,0
20200104,004500,0,0.1,0,214.8,40.2,0
20200104,004600,0,0.1,0,214.8,40.2,0
20200104,004700,0,0.1,0,214.8,40.2,0
20200104,004800,0,0.1,0,214.8,40.3,0
20200104,004900,0,0.1,0,214.8,40.2,0
20200104,005000,0,0.1,0,214.8,40.2,0
20200104,005100,0,0.1,0,214.8,40.2,0
20200104,005200,0,0.1,0,214.8,40.2,0
20200104,005300,0,0.1,0,214.8,40.2,0
20200104,005400,0,0.1,0,214.8,40.2,0
20200104,005500,0,0.1,0,214.8,40.2,0
20200104,005600,0,0.1,0,214.8,40.3,0
20200104,050200,6,0.11,0.08,217.2,434.8,6
20200104,050300,10,0.11,0.08,217.3,486.2,6
20200104,050400,15,0.13,0.09,217.3,476.8,7
20200104,050500,18,0.13,0.11,217.4,467.3,7
20200104,050600,24,0.15,0.11,217.5,478.5,7
20200104,050700,30,0.17,0.12,217.6,478.2,10
20200104,050800,34,0.19,0.13,217.5,493.9,10
20200104,050900,39,0.21,0.14,216.8,474.8,10
20200104,051000,48,0.24,0.15,217,485.7,10
20200104,051100,51,0.26,0.16,217.1,488.4,10
20200104,051200,57,0.28,0.17,217,493.5,10
20200104,051300,63,0.31,0.19,216.9,488.3,12
20200104,051400,69,0.33,0.2,217,498.5,13
20200104,051500,72,0.36,0.2,217.2,498.7,12
20200104,051600,78,0.38,0.22,217.1,502.7,15
20200104,051700,84,0.41,0.23,216.9,508.4,15
20200104,051800,91,0.44,0.23,217.1,511.4,16
20200104,051900,99,0.46,0.25,216.9,499.2,16
20200104,052000,102,0.49,0.26,217.2,507.7,18
20200104,052100,108,0.51,0.27,217.1,503.4,18
20200104,052200,114,0.54,0.28,217.2,513.2,19
20200104,052300,120,0.57,0.29,217,504.2,18
20200104,052400,128,0.59,0.3,217,503.4,19
20200104,052500,132,0.62,0.31,217,513.6,21
20200104,052600,138,0.65,0.32,216.9,519.8,22
20200104,052700,144,0.68,0.33,217,514.3,22
20200104,052800,147,0.7,0.34,217,518.5,22
20200104,052900,154,0.72,0.35,217.1,518.3,24
20200104,053000,159,0.74,0.35,216.7,527,24
20200104,053100,165,0.77,0.37,216.8,513.9,25
20200104,053200,168,0.79,0.37,216.9,520.7,25
20200104,053300,174,0.81,0.38,217,521.2,27
20200104,053400,177,0.83,0.39,216.9,523.6,27
20200104,053500,183,0.86,0.4,217,523.4,27
20200104,053600,189,0.88,0.41,217.1,525.8,28
20200104,053700,195,0.9,0.42,217.2,523.8,28
20200104,053800,198,0.93,0.43,217.2,522.7,28
20200104,053900,204,0.96,0.43,217.3,538,28
20200104,054000,210,0.98,0.45,217.2,530,30
20200104,054100,216,1.01,0.47,217.2,524.4,30
20200104,054200,228,1.05,0.47,217.3,542.8,31
20200104,054300,237,1.11,0.5,217.2,533.5,31
20200104,054400,252,1.16,0.51,217.4,539.9,31
20200104,054500,267,1.24,0.53,217.2,552.6,31
20200104,054600,288,1.34,0.57,217.4,556.2,35
20200104,054700,303,1.41,0.59,217.3,563.2,39
20200104,054800,319,1.48,0.61,217.3,559,39
20200104,054900,336,1.55,0.64,217.4,559.6,41
20200104,055000,351,1.62,0.66,217.3,563.3,44
20200104,055100,362,1.68,0.68,217.3,571.9,45
20200104,055200,378,1.76,0.71,217.2,569.1,48
20200104,055300,396,1.72,0.81,217.4,532,50
20200104,055400,414,1.91,0.77,217.6,561.3,50
20200104,055500,429,1.98,0.79,217.4,576.4,54
20200104,055600,447,2.07,0.84,217.2,566.3,53
20200104,055700,459,2.11,0.84,217.4,573.1,53
20200104,055800,477,2.21,0.88,217.4,573,53
20200104,055900,492,2.28,0.9,217.4,575.5,54
20200104,060000,522,2.41,0.95,217.6,576,53
20200104,060100,534,2.46,0.97,217.5,576.1,54
20200104,060200,553,2.57,1.01,217.5,578,54
20200104,060300,572,2.65,1.04,217.4,575.7,56
20200104,060400,612,2.84,1.2,217.3,533.7,59
20200104,060500,637,2.94,1.24,217.3,538,60
20200104,060600,675,3.12,1.29,217.1,547.9,63
20200104,060700,695,3.22,1.33,217,543.1,66
20200104,060800,726,3.35,1.39,217.1,539,68
20200104,060900,768,3.55,1.44,217,549.4,71
20200104,061000,794,3.67,1.5,217.2,552.5,74
20200104,061100,816,3.78,1.54,217.2,552.1,76
20200104,061200,848,3.91,1.58,217.4,550.9,79
20200104,061300,884,4.08,1.63,217.1,554.1,82
20200104,061400,911,4.2,1.7,217.3,554.7,83
20200104,061500,933,4.3,1.75,217.4,551.4,86
20200104,061600,965,4.47,1.81,217.3,546.3,91
20200104,061700,994,4.59,1.87,217.1,550.2,92
20200104,061800,1026,4.75,1.91,217.4,559.4,95
20200104,061900,1057,4.88,1.97,217.3,548.8,98
20200104,062000,1089,5.01,2.03,217.4,541.4,103
20200104,062100,1125,5.19,2.1,217.2,550.6,106
20200104,062200,1169,5.37,2.14,217.8,557,109
20200104,062300,1200,5.52,2.21,217.8,561.4,112
20200104,062400,1137,5.67,2.2,217.8,569.2,117
20200104,062500,1272,5.85,2.34,217.7,555.5,121
20200104,062600,1308,6.02,2.4,217.8,559.5,124
20200104,062700,1353,6.23,2.45,217.9,569.7,127
20200104,062800,1401,6.44,2.51,217.8,565.9,130
20200104,062900,1434,6.6,2.57,217.8,566.4,135
20200104,063000,1467,6.75,2.66,217.8,566.4,140
20200104,063100,1503,6.92,2.72,217.8,564.8,141
20200104,063200,1542,7.07,2.76,217.8,569.7,144
20200104,063300,1572,7.25,2.83,217.6,565.1,149
20200104,063400,1611,7.41,2.91,217.9,569.7,153
20200104,063500,1666,7.67,2.93,218,579.8,156
20200104,063600,1706,7.85,3.02,217.9,579.7,161
20200104,063700,1743,8.02,3.07,217.7,579.5,167
20200104,063800,1785,8.2,3.14,218,575.1,168
20200104,063900,1824,8.38,3.23,218,578.5,175
20200104,064000,1860,8.53,3.27,218.1,576.4,178
20200104,064100,1906,8.74,3.33,218.1,577.3,181
20200104,064200,1941,8.92,3.44,218.2,575.8,185
20200104,064300,1984,9.1,3.49,218.1,579.8,190
20200104,064400,2028,9.32,3.57,218.1,574.8,194
20200104,064500,2064,9.47,3.62,218.1,577.9,199
20200104,064600,2104,9.66,3.73,218.2,575.9,202
20200104,064700,2148,9.85,3.79,218.4,575.1,207
20200104,064800,2194,10.05,3.86,218.1,579.4,211
20200104,064900,2228,10.22,3.91,218.5,575.5,214
20200104,065000,2272,10.41,4.01,218.3,578,219
20200104,065100,2310,10.61,4.09,218.3,574.9,223
20200104,065200,2355,10.8,4.17,218.2,574.3,228
20200104,065300,2400,11,4.27,218.3,573.7,232
20200104,065400,2445,11.21,4.32,218.3,571.4,237
20200104,065500,2486,11.4,4.4,218.1,568.8,242
20200104,065600,2528,11.58,4.49,218.3,575.6,246
20200104,065700,2568,11.76,4.6,218.3,567.1,251
20200104,065800,2604,11.91,4.64,218.4,566.9,255
20200104,065900,2637,12.1,4.72,218.3,571.2,260
20200104,070000,2675,12.26,4.75,218.4,566.8,263
20200104,070100,2709,12.4,4.89,218.5,561.6,269
20200104,070200,2754,12.61,4.96,218.4,561.4,272
20200104,070300,2796,12.82,5.04,218.2,565.8,275
20200104,070400,2838,13,5.08,218.3,562,280
20200104,070500,2880,13.18,5.21,218.5,564.5,287
20200104,070600,2916,13.34,5.27,218.6,560,290
20200104,070700,2949,13.49,5.37,218.7,557.4,293
20200104,070800,2989,13.68,5.41,218.6,556.9,298
20200104,070900,3030,13.87,5.49,218.5,562,302
20200104,071000,3075,14.08,5.58,218.4,562,307
20200104,071100,3111,14.24,5.61,218.5,557.5,312
20200104,071200,3142,14.38,5.72,218.4,560.8,315
20200104,071300,3179,14.56,5.79,218.4,559.7,319
20200104,071400,3204,14.68,5.86,218.3,552.6,322
20200104,071500,3249,14.92,5.97,218.3,556.6,327
20200104,071600,3289,15.07,5.98,218.3,556.2,331
20200104,071700,3330,15.25,6.05,218.4,555.8,336
20200104,071800,3369,15.34,6.12,218.2,558.1,341
20200104,071900,3408,15.58,6.24,218.9,553.5,344
20200104,072000,3450,15.75,6.29,219.1,557.9,350
20200104,072100,3489,15.92,6.38,219.2,557.5,353
20200104,072200,3531,16.13,6.42,219.1,554.4,357
20200104,072300,3564,16.26,6.53,219.3,556.3,360
20200104,072400,3606,16.45,6.61,219.3,555.8,366
20200104,072500,3642,16.61,6.62,219.4,556.4,369
20200104,072600,3681,16.76,6.79,219.2,549.1,374
20200104,072700,3735,17,6.88,219.5,548.5,379
20200104,072800,3774,17.21,6.97,219.8,552.6,383
20200104,072900,3825,17.38,7.03,220,548.9,388
20200104,073000,3858,17.56,7.09,220,549.6,392
20200104,073100,3900,17.74,7.21,219.9,550.5,397
20200104,073200,3930,17.9,7.22,219.9,551.4,400
20200104,073300,3972,18.08,7.28,219.7,552.1,404
20200104,073400,4013,18.28,7.37,219.6,552.5,409
20200104,073500,4055,18.45,7.46,219.8,548.3,414
20200104,073600,4094,18.05,7.71,219.6,536.3,418
20200104,073700,4134,18.84,7.58,219.5,552.4,423
20200104,073800,4179,19.02,7.7,219.8,548.6,427
20200104,073900,4215,19.16,7.76,220,548.2,432
20200104,074000,4251,19.32,7.8,219.9,552.8,436
20200104,074100,4278,19.47,7.93,219.8,551.5,441
20200104,074200,4314,19.62,8.03,220,543.3,444
20200104,074300,4365,19.83,8.09,220,543,449
20200104,074400,4395,20.01,8.21,219.9,547.3,455
20200104,074500,4410,20.19,8.27,219.5,546.5,459
20200104,074600,4461,20.32,8.25,219.8,546,462
20200104,074700,4499,20.46,8.39,219.8,542.4,467
20200104,074800,4532,20.61,8.47,219.8,546.5,471
20200104,074900,4561,20.77,8.53,219.6,545.3,474
20200104,075000,4590,20.87,8.58,220,544.2,479
20200104,075100,4621,21.01,8.66,220,537.8,484
20200104,075200,4659,21.11,8.71,220.6,539.1,487
20200104,075300,4639,21.19,8.86,220.4,532.7,491
20200104,075400,4720,21.39,8.83,220.8,541,496
20200104,075500,4713,21.32,8.96,220.8,527.6,499
20200104,075600,4785,21.68,8.98,220.7,537.4,503
20200104,075700,4824,21.85,9.07,220.5,536,508
20200104,075800,4855,22,9.2,220.8,539.5,513
20200104,075900,4889,22.15,9.18,220.7,536.7,517
20200104,080000,4917,22.28,9.31,220.8,538.2,523
20200104,080100,4953,22.46,9.28,220.5,538.9,526
20200104,080200,4986,22.6,9.45,220.7,536.5,529
20200104,080300,5024,22.75,9.47,220.8,535.3,535
20200104,080400,5055,22.9,9.53,220.8,535.7,538
20200104,080500,5095,23.08,9.67,220.6,538.9,545
20200104,080600,5123,23.19,9.79,220.9,530.8,549
20200104,080700,4578,23.2,9.38,220.6,547.6,551
20200104,080800,5193,23.56,9.91,220.7,534.9,557
20200104,080900,5235,23.7,9.93,220.7,531.6,561
20200104,081000,5274,23.9,10.1,220.8,533.3,567
20200104,081100,5300,24.01,10.14,220.8,533.7,570
20200104,081200,5349,24.21,10.24,220.8,531.5,573
20200104,081300,5390,24.39,10.23,221,534.4,534
20200104,081400,5403,24.46,10.31,221.1,530.6,584
20200104,081500,5469,24.75,10.49,221.2,530.3,592
20200104,081600,5556,25.14,10.63,221,529.3,605
20200104,081700,5665,25.59,10.92,221.3,525.6,619
20200104,081800,5793,26.17,11.14,221.3,525.3,633
20200104,081900,5898,26.63,11.32,221.4,525.2,648
20200104,082000,6026,27.22,11.65,221.3,529.6,665
20200104,082100,6099,27.5,11.85,221.7,520.9,677
20200104,082200,6249,28.19,12.15,221.7,520.3,697
20200104,082300,6417,28.94,12.54,222.1,525.5,717
20200104,082400,6581,29.63,12.75,222.1,521.8,735
20200104,082500,6675,30.02,13.03,222.4,522.8,745
20200104,082600,6909,31.09,13.41,222.6,524.3,779
20200104,082700,1854,8.55,3.77,216.8,520.2,254
20200104,082800,6156,27.79,11.2,221.5,535.7,706
20200104,082900,7098,31.81,13.77,222.7,520.1,797
20200104,083000,2247,11.01,4.81,217.2,536.1,313
20200104,083100,1854,8.56,3.67,216.6,510.9,220
20200104,083200,2490,11.94,4.87,217.1,542.2,260
20200104,083300,7461,33.42,14.13,222.8,532.9,826
20200104,083400,7170,32.19,13.03,222.6,525.3,815
20200104,083500,7447,33.39,14.54,223,524.6,834
20200104,083600,7518,33.72,14.84,222.9,517.6,849
20200104,083700,7559,33.86,14.98,223.1,510.5,867
20200104,083800,7683,34.4,15.29,223.3,510.1,886
20200104,083900,7746,34.72,15.47,223.3,509.8,899
20200104,084000,7827,34.99,15.52,223,512.1,905
20200104,084100,7911,35.43,15.89,223.3,508.5,917
20200104,084200,2397,11.04,4.79,217.1,505.1,286
20200104,084300,2991,15.13,7.12,218.1,507,344
20200104,084400,8049,36.05,15.93,223.2,514.2,921
20200104,084500,7908,35.4,15.86,223.4,509.4,911
20200104,084600,4782,21.76,9.39,219.8,521.3,583
20200104,084700,1731,7.93,3.43,216.3,503,210
20200104,084800,1331,6.15,2.69,215.6,507.3,159
20200104,084900,1197,5.54,2.39,215.3,508.5,144
20200104,085000,1114,5.17,2.19,215.3,517.9,133
20200104,085100,1104,5.12,2.14,215.3,527.4,132
20200104,085200,1029,4.78,1.98,215,528.8,123
20200104,085300,1002,4.67,1.95,215.3,530.8,120
20200104,085400,1046,4.86,2.01,215.5,531.4,121
20200104,085500,1086,5.13,2.14,215.4,537.9,124
20200104,085600,1270,6.13,2.46,215.7,546.7,156
20200104,085700,1170,5.44,2.24,215.8,535.6,133
20200104,085800,1602,7.41,2.91,216.3,556.2,172
20200104,085900,1225,5.69,2.33,215.8,537.5,138
20200104,090000,1188,5.52,2.28,215.4,532.9,133
20200104,090100,1338,6.2,2.52,215.9,540.6,149
20200104,090200,1986,9.65,3.52,216.8,572.3,194
20200104,090300,2217,10.22,4.12,216.9,554.2,225
20200104,090400,2316,10.74,4.33,216.9,548.1,260
20200104,090500,2948,13.4,3.75,217.8,592.7,465
20200104,090600,3231,14.75,6.06,218.1,553.7,353
20200104,090700,8256,36.91,14.6,223.6,575.3,893
20200104,090800,8033,36.04,15.03,223.3,546.1,852
20200104,090900,7059,31.76,13.15,222.3,543.8,758
20200104,091000,7706,33.93,14.17,222.9,535.9,820
20200104,091100,4564,20.38,7.85,219.3,577.3,441
20200104,091200,4840,22.02,8.73,219.5,556.7,593
20200104,091300,4163,19.61,8.1,219,546.1,564
20200104,091400,6441,29.18,12.55,221.3,535.1,672
20200104,091500,2991,20.42,10.01,219,531.1,336
20200104,091600,2040,9.35,3.91,216.1,522.8,239
20200104,091700,1710,7.89,3.35,216,520.4,197
20200104,091800,1554,7.17,2.99,215.7,523.2,179
20200104,091900,1568,7.47,3.23,216,532.9,176
20200104,092000,1435,6.65,2.75,215.6,535.2,165
20200104,092100,1365,6.34,2.6,215.7,534.5,156
20200104,092200,1407,6.53,2.7,215.7,535.6,156
20200104,092300,1438,6.68,2.76,215.7,532.5,162
20200104,092400,1455,6.76,2.74,215.5,539.6,159
20200104,092500,1729,8.02,3.31,216,540.6,172
20200104,092600,4395,22.25,9.21,219.5,553.8,430
20200104,092700,8264,37.01,14.01,223.2,599.4,984
20200104,092800,8268,37.06,14.21,223,590.7,1018
20200104,092900,6942,27.05,10.51,220.9,557.1,688
20200104,093000,3090,14.21,5.93,217.8,531.4,345
20200104,093100,2214,10.22,4.2,216.8,526.7,295
20200104,093200,2139,9.89,4.12,216.5,531.1,246
