dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200121,062600,1122,5.2,2.07,215.8,557.4,115
20200121,062700,1164,5.4,2.1,215.9,566.5,118
20200121,062800,1203,5.6,2.2,215.8,562.5,123
20200121,062900,1238,5.75,2.25,215.7,567.3,126
20200121,063000,1264,5.88,2.28,215.8,562.3,129
20200121,063100,1290,5.98,2.35,215.6,566.5,130
20200121,063200,1319,6.14,2.41,215.5,565.4,133
20200121,063300,1358,6.31,2.44,215.4,565.4,137
20200121,063400,1387,6.44,2.46,215.4,566.6,137
20200121,063500,1425,6.64,2.58,215.6,562.7,146
20200121,063600,1464,6.8,2.65,215.6,567.3,149
20200121,063700,1499,6.96,2.72,215.7,567.1,152
20200121,063800,1527,7.09,2.75,216.1,562.9,156
20200121,063900,1553,7.2,2.83,216.2,562.3,156
20200121,064000,1569,7.25,2.85,216.1,557.6,159
20200121,064100,1582,7.36,2.9,215.8,561.7,161
20200121,064200,1602,7.42,2.95,215.9,546.1,164
20200121,064300,1644,7.62,2.98,215.9,560.3,168
20200121,064400,1671,7.74,3.02,216,556.8,170
20200121,064500,1722,7.98,3.13,215.9,564,176
20200121,064600,1731,8.02,3.21,216.2,554.1,178
20200121,064700,1787,8.28,3.21,216.3,565.3,184
20200121,064800,1836,8.49,3.35,216.2,555.7,187
20200121,064900,1887,8.74,3.44,216.3,561,193
20200121,065000,1911,8.83,3.45,216.6,560.3,196
20200121,065100,1935,8.98,3.51,216.4,560.3,197
20200121,065200,1980,9.16,3.6,216.3,564,203
20200121,065300,1986,9.16,3.62,217.1,559.2,202
20200121,065400,1999,9.2,3.65,217.2,555.2,203
20200121,065500,1992,9.21,3.65,217,559.4,205
20200121,065600,2058,9.48,3.74,217.2,556.1,211
20200121,065700,2056,9.5,3.78,216.9,558.1,211
20200121,065800,2051,9.46,3.72,217,557,210
20200121,065900,2073,9.62,3.77,215.7,558.5,214
20200121,070000,2042,9.47,3.75,215.8,555.5,211
20200121,070100,2100,9.74,3.84,215.6,559.7,216
20200121,070200,2118,9.85,3.87,215.4,555,219
20200121,070300,2187,10.14,3.92,215.6,557.7,225
20200121,070400,2196,10.22,4.06,215.8,555.5,228
20200121,070500,2230,10.35,4.09,215.6,554.8,229
20200121,070600,2274,10.53,4.16,215.9,553.2,235
20200121,070700,2343,10.91,4.29,215.7,556.5,243
20200121,070800,2430,11.26,4.46,215.8,552,251
20200121,070900,2472,11.48,4.53,215.4,551.9,255
20200121,071000,2577,11.48,4.53,215.4,551.9,266
20200121,071100,2643,12.24,4.82,215.7,553.1,272
20200121,071200,2724,12.65,5.02,215.7,554.9,284
20200121,071300,2754,12.79,4.93,215.6,555.3,286
20200121,071400,2820,13.08,5.19,215.7,552.7,293
20200121,071500,2892,13.4,5.2,215.8,556.6,301
20200121,071600,2886,13.39,5.28,215.7,552.3,301
20200121,071700,2901,13.44,5.32,215.5,556.5,302
20200121,071800,2779,12.94,5.12,215.4,551.4,292
20200121,071900,2859,13.24,5.29,215.7,547.2,299
20200121,072000,2901,13.47,5.36,215.8,551.5,304
20200121,072100,2966,13.76,5.47,215.7,550.9,312
20200121,072200,2991,13.8,5.51,216.8,548.5,315
20200121,072300,3027,13.97,5.56,216.7,549,319
20200121,072400,3169,14.64,5.86,216.6,551.5,333
20200121,072500,3207,14.83,5.9,216.4,548.5,337
20200121,072600,3210,14.85,5.9,216.3,549.1,339
20200121,072700,3216,14.86,5.9,216.2,549.7,339
20200121,072800,3216,14.97,5.91,215,550.9,341
20200121,072900,3366,15.66,6.23,214.9,551.4,356
20200121,073000,3129,14.59,5.8,214.5,545,331
20200121,073100,3310,15.42,6.15,214.7,552.4,350
20200121,073200,3474,16.17,6.41,214.4,551.3,366
20200121,073300,3216,14.95,5.94,214.5,546.7,341
20200121,073400,3189,15.04,6,214.4,545.4,342
20200121,073500,3444,16.07,6.39,214.6,551.8,365
20200121,073600,3450,16.02,6.38,214.8,546.5,365
20200121,073700,3510,16.36,6.54,214.6,546.9,372
20200121,073800,3597,16.8,6.67,213.6,542.1,383
20200121,073900,3642,17.11,6.76,212.9,542.4,386
20200121,074000,3642,17.13,6.81,212.5,545.7,386
20200121,074100,3639,17.13,6.75,212.5,545.4,388
20200121,074200,3678,17.29,6.86,212.4,543.2,391
20200121,074300,3701,17.38,6.89,212.2,542.9,394
20200121,074400,3729,17.74,6.93,210.3,543.6,400
20200121,074500,3722,17.72,6.98,210.1,544.9,397
20200121,074600,3765,17.94,7.05,210.1,541.8,403
20200121,074700,3708,17.7,6.89,209.6,546.9,398
20200121,074800,3768,17.9,7,210.4,547.2,404
20200121,074900,3777,17.89,6.92,211.4,542.2,406
20200121,075000,3885,18.4,7.21,211.3,541.9,417
20200121,075100,4005,18.96,7.5,211.3,546.1,430
20200121,075200,4032,19.11,7.37,211.1,544.2,433
20200121,075300,3984,18.85,7.49,211.3,545.3,429
20200121,075400,4017,19.01,7.35,211.3,549.2,438
20200121,075500,4107,19.32,7.82,211.6,529.8,444
20200121,075600,4197,19.85,7.86,211.5,544.6,452
20200121,075700,4195,19.84,7.89,211.6,543.8,452
20200121,075800,4242,20.03,7.84,211.7,543.6,458
20200121,075900,4301,20.33,8.01,211.7,541.9,465
20200121,080000,4359,20.62,8.24,211.5,535.8,473
20200121,080100,4435,20.95,8.35,211.7,538.9,481
20200121,080200,4377,20.71,8.28,211.4,537.8,476
20200121,080300,4248,20.14,8.09,211.5,537.2,464
20200121,080400,4536,21.49,8.54,211.6,538.6,493
20200121,080500,4623,21.91,8.75,211.6,538.6,505
20200121,080600,4647,21.95,8.8,212,534.4,508
20200121,080700,4762,22.3,9,213,539,520
20200121,080800,4719,22.15,8.94,213.1,535.6,517
20200121,080900,4485,21.11,8.49,212.4,530,491
20200121,081000,4278,20.15,8.14,212.3,529.7,471
20200121,081100,4357,20.5,8.3,212.5,530,478
20200121,081200,4475,21.05,8.48,212.5,535.3,488
20200121,081300,4561,21.47,8.6,212.3,538.8,500
20200121,081400,4524,21.18,8.54,213.3,539.6,496
20200121,081500,4526,21.22,8.64,213.4,536.3,497
20200121,081600,4481,20.98,8.52,213.2,535,493
20200121,081700,4593,21.52,8.77,213.5,534.4,505
20200121,081800,4476,21.01,8.49,213,536,491
20200121,081900,4548,21.33,8.68,213.4,532.3,502
20200121,082000,4323,20.29,8.2,213.1,536.8,476
20200121,082100,4137,19.4,7.83,212.9,532.4,456
20200121,082200,4269,20.17,8.21,212.7,537.1,473
20200121,082300,4290,20.02,8.06,213.1,532.8,471
20200121,082400,4443,20.98,8.58,213.4,534.6,491
20200121,082500,4777,22.35,9,213.8,545.8,529
20200121,082600,5004,23.41,9.41,213.6,538.6,554
20200121,082700,5114,24.02,9.75,213.9,534,567
20200121,082800,5025,23.49,9.65,213.9,531.7,557
20200121,082900,4980,23.32,9.5,213.9,532.5,554
20200121,083000,4923,23.1,9.5,213.9,529.5,549
20200121,083100,5250,24.58,9.89,214,534,584
20200121,083200,5328,24.88,10.19,214.1,533.6,593
20200121,083300,5391,25.18,10.26,214,529.8,601
20200121,083400,5434,25.31,10.43,214.7,532.9,607
20200121,083500,5520,25.73,10.59,214.5,531.7,619
20200121,083600,5514,25.71,10.62,214.4,524.6,619
20200121,083700,5592,25.93,10.85,215.8,528,630
20200121,083800,5724,26.57,11.04,215.9,526,647
20200121,083900,5757,26.63,11.15,215.8,526.4,650
20200121,084000,5637,26.17,10.94,215.4,527.5,639
20200121,084100,5673,26.29,10.9,215.7,528.2,643
20200121,084200,5574,25.83,10.72,215.8,528.6,631
20200121,084300,5549,25.72,10.85,215.7,520.8,630
20200121,084400,5503,25.65,10.69,214.7,528,627
20200121,084500,5691,26.74,11.09,213.4,524.1,647
20200121,084600,5752,26.76,11.16,214.2,520.1,654
20200121,084700,5422,25.21,10.47,213.9,524.1,618
20200121,084800,5302,24.8,10.26,213.7,523.4,604
20200121,084900,5217,24.44,10.18,213.4,522.7,595
20200121,085000,5327,25.04,10.34,212.8,522.7,605
20200121,085100,5190,24.41,10.14,212.5,520.7,592
20200121,085200,5568,26.18,10.88,214.1,524.2,636
20200121,085300,5696,26.47,10.99,213.8,524.4,650
20200121,085400,5847,27.34,11.2,214,520.1,666
20200121,085500,6000,28.04,11.75,214.4,524,685
20200121,085600,6115,28.5,11.87,214.6,521.6,698
20200121,085700,6234,29.04,12.11,214.6,521.4,713
20200121,085800,6228,29.06,12.26,214.3,517.7,715
20200121,085900,6207,28.92,11.99,214.4,516.5,713
20200121,090000,6246,29.1,12.19,214.5,521.4,720
20200121,090100,6315,29.43,12.36,214.6,516.4,729
20200121,090200,6291,29.32,12.37,214.3,520.9,726
20200121,090300,6108,28.46,11.86,214,517.6,703
20200121,090400,6245,29.13,12.34,214.4,518.4,721
20200121,090500,6328,29.53,12.45,214.3,518,732
20200121,090600,6312,29.39,12.43,214.6,517.2,729
20200121,090700,6387,29.76,12.5,214.6,519.8,741
20200121,090800,6090,28.36,12.13,214.6,512.6,707
20200121,090900,6357,29.39,12.65,216,511.7,738
20200121,091000,6267,29.02,12.45,215.8,510.9,724
20200121,091100,6388,29.41,12.74,217.6,510.4,741
20200121,091200,6474,29.76,12.83,217.6,514.5,753
20200121,091300,6516,29.97,12.97,217.3,514.3,761
20200121,091400,6582,30.44,12.98,216.1,511.7,768
20200121,091500,6621,30.75,13.21,215.3,513.1,773
20200121,091600,6600,30.66,13.04,215.2,513.6,771
20200121,091700,6630,30.75,13.2,215.3,511.3,774
20200121,091800,6738,31.16,13.33,216.2,514.8,787
20200121,091900,6723,31.01,13.26,216.1,510.6,787
20200121,092000,6696,31.02,13.23,215.8,511.1,782
20200121,092100,6318,29.37,12.27,215.4,521.2,745
20200121,092200,6594,30.55,13.03,215.8,512.6,770
20200121,092300,6645,30.79,13.24,215.8,512.3,777
20200121,092400,6699,31.02,13.2,215.9,514.2,787
20200121,092500,6774,31.37,13.4,215.6,514.6,796
20200121,092600,6699,30.93,13.4,215.6,507.5,788
20200121,092700,6654,30.56,13.08,215.7,514.5,780
20200121,092800,6561,30.41,13.12,215.7,513.8,770
20200121,092900,6747,31.29,13.44,215.6,512.8,793
20200121,093000,6885,31.96,13.77,215.7,505.2,812
20200121,093100,6945,32.17,13.97,215.9,510.1,819
20200121,093200,6924,32.07,13.82,215.9,506.9,817
20200121,093300,6858,31.79,13.81,215.8,507.2,809
20200121,093400,6903,31.78,13.77,217.4,509.4,815
20200121,093500,6936,31.85,13.96,217.7,510.2,820
20200121,093600,6612,30.42,13,217.3,505,790
20200121,093700,6414,29.72,13.24,215.6,525.2,802
20200121,093800,6888,31.8,13.87,216.1,507.9,817
20200121,093900,6735,31.21,13.48,215.7,506.1,814
20200121,094000,5272,28.72,12.45,216.4,506.4,764
20200121,094100,5784,30.19,13.43,216.8,515.6,710
20200121,094200,7131,32.75,14.07,217.5,512.9,847
20200121,094300,7325,33.8,14.79,217.5,507.9,870
20200121,094400,7371,33.9,14.77,217.4,507.3,876
20200121,094500,7395,33.94,14.83,217.8,503.8,881
20200121,094600,7452,34.17,15.1,218,507,889
20200121,094700,7602,34.88,15.24,217.8,505.3,911
20200121,094800,7599,35.13,15.32,216.3,502.1,913
20200121,094900,7653,35.34,15.41,216.5,501.8,921
20200121,095000,7627,35.26,15.55,216.3,503.1,917
20200121,095100,7611,35.16,15.41,216.4,499.9,921
20200121,095200,7590,35.13,15.43,216,499,917
20200121,095300,7440,34.15,15.2,217.8,501.2,901
20200121,095400,7370,33.73,14.96,217.9,497.3,893
20200121,095500,7431,34.08,15.31,217.9,496.4,904
20200121,095600,7305,33.77,14.89,215.9,501.4,886
20200121,095700,7767,35.92,15.88,216.5,496.9,946
20200121,095800,7890,36.4,16.28,216.6,496.9,963
20200121,095900,7968,36.77,16.08,216.8,499,974
20200121,100000,8053,37.2,16.61,216.6,494.7,988
20200121,100100,8142,37.56,16.9,216.7,491.7,1000
20200121,100200,8250,38.09,16.33,216.5,505.7,1018
20200121,100300,8251,38.07,16.57,216.8,508.4,1021
20200121,100400,6546,31.05,11.22,214.9,483.3,1055
20200121,100500,2351,11.21,4.82,209.8,493,290
20200121,100600,2526,12.13,5.23,209.9,494,305
20200121,100700,8217,37.95,15.54,216.4,537.2,1024
20200121,100800,3426,16.08,7.17,213.1,504.6,414
20200121,100900,8169,37.34,16.33,218.7,507,981
20200121,101000,7989,36.55,16.81,218.6,484.3,972
20200121,101100,7863,36.31,16.01,216.3,502.6,951
20200121,101200,7946,36.74,16.32,217.5,503.1,962
20200121,101300,7794,35.8,15.99,216.9,497.4,948
20200121,101400,7575,35.1,15.24,216.8,502.1,922
20200121,101500,7859,36.21,16.2,217,495.1,960
20200121,101600,8072,37.22,16.43,216.8,501.1,992
20200121,101700,8263,38.01,16.18,217.3,520.1,1042
20200121,101800,8268,37.99,15.9,217.5,530.3,1079
20200121,101900,2400,11.29,5.01,212.9,487.8,299
20200121,102000,2154,10.2,4.44,210.8,491.1,263
20200121,102100,2106,9.98,4.33,210.9,493.6,255
20200121,102200,2157,10.35,4.37,209.3,501.6,257
20200121,102300,2307,11.01,4.76,209.5,510.6,264
20200121,102400,8250,38.13,15.02,216.3,557.9,1044
20200121,102500,8268,37.91,15.24,218,552.9,1048
20200121,102600,8268,37.93,15.35,217.9,548.3,1056
20200121,102700,8265,37.88,15.36,218.1,548.2,1076
20200121,102800,2807,13.22,5.68,211.9,497.7,347
20200121,102900,8263,37.87,15.16,218.2,554.5,1105
20200121,103000,8262,37.89,15.47,218,544.1,1086
20200121,103100,8264,37.87,15.62,218.1,539.5,1085
20200121,103200,8166,27.88,13.66,216.1,414.1,1086
20200121,103300,2165,10.23,4.48,211.5,491.7,278
20200121,103400,1902,8.99,3.9,211.2,492.8,234
20200121,103500,1770,8.4,3.63,210.8,497.3,216
20200121,103600,1806,8.56,3.65,211.1,502.4,216
20200121,103700,1902,9.03,3.84,211.1,509.5,225
20200121,103800,2305,11.03,4.63,211.7,520,264
20200121,103900,8265,37.93,14.81,217.8,557,997
20200121,104000,3057,14.41,6.08,211.8,512.5,357
20200121,104100,2322,10.98,4.64,211.6,511.5,270
20200121,104200,6171,25.15,10.11,215.1,545.6,809
20200121,104300,7854,36.11,15.52,218,522.5,916
20200121,104400,7941,36.36,15.53,218.3,515,930
20200121,104500,7728,35.42,15.27,218.7,515.2,911
20200121,104600,8263,37.64,15.71,219.5,536,997
20200121,104700,8228,37.46,15.82,219.5,525.6,989
20200121,104800,8259,37.62,15.78,219.5,532.9,1012
20200121,104900,8262,37.67,15.81,219.3,531,1012
20200121,105000,8265,37.43,15.59,220.7,541.1,1053
20200121,105100,3277,15.59,6.81,215,504.2,411
20200121,105200,3345,16.08,7.08,213.6,501.2,404
20200121,105300,8263,37.7,15.2,219.2,551,1061
20200121,105400,6159,28.17,11.67,216.7,509.9,1051
20200121,105500,8259,37.69,15.63,219.1,537.9,1056
20200121,105600,8259,37.66,15.93,219.3,529.1,1042
20200121,105700,8262,37.62,15.91,219.6,531.1,1065
20200121,105800,8253,37.59,16.4,219.5,513,1038
20200121,105900,8259,37.66,15.9,219.3,529.7,1067
20200121,110000,8210,37.46,16.75,219.1,500.1,1006
20200121,110100,2855,13.28,5.74,212.7,504.5,572
20200121,110200,8263,37.74,15.6,218.9,540,1067
20200121,110300,8265,37.76,15.6,218.8,539.6,1085
20200121,110400,5391,24.63,10.72,215.3,436.5,1065
20200121,110500,3107,14.58,6.34,213.1,500.9,374
20200121,110600,8249,37.68,15.8,218.8,540.8,1153
20200121,110700,6765,36.54,15.22,218.4,536.9,879
20200121,110800,4569,18.51,7.59,214,510.9,640
20200121,110900,5713,31.81,13.86,217.3,545.1,587
20200121,111000,8268,37.92,15.23,217.9,551.9,1102
20200121,111100,8268,37.93,15.25,217.9,552.1,1102
20200121,111200,8265,37.73,15.61,219,539.7,1070
20200121,111300,8263,37.72,15.72,219,535.2,1067
20200121,111400,8263,37.69,15.71,219.1,535.2,1070
20200121,111500,8261,37.68,15.77,219.2,534.7,1080
20200121,111600,8265,37.69,15.75,219.1,534.4,1082
20200121,111700,8259,37.7,15.75,219,534.5,1086
20200121,111800,2649,12.44,5.26,213.1,501.4,356
20200121,111900,2355,11.07,4.84,212.7,497.4,284
20200121,112000,4076,18.85,8.26,214.5,536.9,359
20200121,112100,8268,37.45,15.11,220.7,556.7,1090
20200121,112200,8265,37.4,15.35,220.9,550.9,1091
20200121,112300,8266,37.4,15.22,221,553.1,1115
20200121,112400,8262,37.34,15.41,221.2,545.8,1102
20200121,112500,8262,37.42,15.43,220.8,545.6,1114
20200121,112600,8263,37.4,15.47,220.9,541.4,1102
20200121,112700,8262,37.36,15.62,221.1,537.4,1109
20200121,112800,8262,37.34,15.61,221.2,539,1123
20200121,112900,8265,37.61,15.71,219.6,536,1111
20200121,113000,8262,37.6,15.79,219.6,533.7,1112
20200121,113100,8262,37.72,15.65,219,539,1138
20200121,113200,3231,15.27,6.64,212.7,502.1,517
20200121,113300,2364,11.08,4.95,212.7,488.8,295
20200121,113400,2250,10.57,4.6,212.8,495.4,275
20200121,113500,3153,14.74,5.58,213.9,514.4,342
20200121,113600,8271,37.63,14.91,219.7,556.7,1114
20200121,113700,8266,37.67,15.45,219.3,546.2,1086
20200121,113800,8208,36.85,15.65,219.2,510.8,1015
20200121,113900,8262,37.61,16.01,219.7,526.8,1058
20200121,114000,8262,37.58,16.09,219.7,522.5,1038
20200121,114100,8169,37.22,16.82,219.4,494.8,1012
20200121,114200,7188,32.95,14.55,218.2,499.3,896
20200121,114300,7677,35.38,15.97,218.8,497.2,939
20200121,114400,7704,35.24,15.87,218.7,495.1,949
20200121,114500,4671,21.86,9.04,215.5,509.5,817
20200121,114600,2484,21.86,9.04,215.5,509.5,353
20200121,114700,2049,9.65,4.22,212.4,496.3,248
20200121,114800,2235,10.55,4.55,212.6,503.5,264
20200121,114900,2604,12.27,5.18,213.1,512.9,304
20200121,115000,7032,32.19,13.92,218.3,522.3,809
20200121,115100,7908,36.07,15.51,219.2,513.5,939
20200121,115200,7431,33.74,14.24,218.8,516.7,875
20200121,115300,7173,32.9,14.15,218.1,516.3,844
20200121,115400,6903,31.79,13.56,217.9,518.6,817
20200121,115500,6547,29.97,12.88,217.9,515.4,765
20200121,115600,6849,31.8,13.91,218.8,512.3,794
20200121,115700,8133,37.22,16.46,220.2,508.8,960
20200121,115800,8259,37.22,16.46,220.2,508.8,1029
20200121,115900,8260,37.31,15.54,221.3,541.7,1056
20200121,120000,8258,37.32,15.47,221.2,542.6,1076
20200121,120100,8259,37.27,15.43,221.5,545.9,1105
20200121,120200,8220,37.18,15.43,221.4,543,1102
20200121,120300,8258,37.29,15.61,221.5,539.8,1106
20200121,120400,8259,37.32,15.66,221.3,538,1108
20200121,120500,8262,37.32,15.71,221.3,535,1109
20200121,120600,8261,37.31,15.89,221.4,530.4,1103
20200121,120700,8259,37.55,15.96,219.9,525.9,1094
20200121,120800,8259,37.59,15.9,219.7,528.2,1100
20200121,120900,8259,37.61,15.87,219.5,530.7,1111
20200121,121000,8260,37.56,15.79,219.8,533.9,1128
20200121,121100,2250,10.72,4.71,213.3,504.2,362
20200121,121200,7773,35.26,15.65,219.4,522.7,1030
20200121,121300,8263,37.6,15.6,219.7,537.6,1126
20200121,121400,8265,37.64,15.71,219.5,537.9,1128
20200121,121500,8262,37.64,15.79,219.4,532.6,1120
20200121,121600,8259,37.67,15.98,219.4,526.5,1106
20200121,121700,8262,37.61,15.61,219.6,530.4,1117
20200121,121800,8262,37.6,15.85,219.6,530.6,1114
20200121,121900,8100,36.71,15.31,219.4,522.9,1076
20200121,122000,2520,11.48,5.06,212.7,491.6,316
20200121,122100,2005,9.46,4.14,212.3,490.5,251
20200121,122200,2094,9.87,4.33,212.3,491.6,257
20200121,122300,2559,12.05,5.36,213,500.7,309
20200121,122400,8268,37.65,14.91,219.5,566.9,1175
20200121,122500,8265,37.68,14.86,219.3,557.8,1164
20200121,122600,8265,37.71,15.31,219,551.8,1167
20200121,122700,8262,37.74,15.73,218.9,540.3,1117
20200121,122800,2526,11.95,5.21,212.5,496,313
20200121,122900,8264,37.72,15.12,219,554.8,1153
20200121,123000,8265,37.98,15.32,217.6,550.9,1147
20200121,123100,8266,38,15.41,217.4,545.8,1143
20200121,123200,8265,38.03,15.56,217.3,542.3,1141
20200121,123300,8261,37.83,15.44,218.3,544.6,1146
20200121,123400,8265,37.82,15.44,218.4,544.6,1137
20200121,123500,8264,37.82,15.47,218.4,543.8,1121
20200121,123600,8264,37.81,15.5,218.6,542.7,1120
20200121,123700,8265,37.86,15.6,218.2,540.3,1123
20200121,123800,8262,37.84,15.47,218.3,541.6,1137
20200121,123900,8260,37.83,15.49,218.3,544.5,1147
20200121,124000,2757,12.59,5.3,210.5,498.4,345
20200121,124100,2385,11.29,4.88,210.3,496.8,292
