dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191107,000000,0,0.1,0,213.5,43.5,0
20191107,000100,0,0.1,0,213.5,43.5,0
20191107,000200,0,0.1,0,213.5,43.1,0
20191107,000300,0,0.1,0,213.5,43.1,0
20191107,000400,0,0.1,0,213.5,43,0
20191107,000500,0,0.1,0,213.5,43,0
20191107,000600,0,0.1,0,213.5,43,0
20191107,000700,0,0.1,0,213.5,43,0
20191107,000800,0,0.1,0,213.5,42.7,0
20191107,000900,0,0.1,0,213.5,42.7,0
20191107,001000,0,0.1,0,213.5,42.3,0
20191107,001100,0,0.1,0,213.5,42.3,0
20191107,001200,0,0.1,0,213.5,41.9,0
20191107,001300,0,0.1,0,213.5,41.8,0
20191107,001400,0,0.1,0,213.5,41.7,0
20191107,001500,0,0.1,0,213.5,41.7,0
20191107,001600,0,0.1,0,213.5,41.7,0
20191107,001700,0,0.1,0,213.5,41.7,0
20191107,001800,0,0.1,0,213.5,41.8,0
20191107,001900,0,0.1,0,213.5,41.7,0
20191107,002000,0,0.1,0,213.5,41.7,0
20191107,002100,0,0.1,0,213.5,41.5,0
20191107,002200,0,0.1,0,213.5,41.2,0
20191107,002300,0,0.1,0,213.5,40.8,0
20191107,002400,0,0.1,0,213.5,40.7,0
20191107,002500,0,0.1,0,213.5,40.6,0
20191107,002600,0,0.1,0,213.5,40.8,0
20191107,002700,0,0.1,0,213.5,40.9,0
20191107,002800,0,0.1,0,213.5,40.9,0
20191107,002900,0,0.1,0,213.5,41.2,0
20191107,003000,0,0.1,0,213.5,41.2,0
20191107,003100,0,0.1,0,213.5,41.3,0
20191107,003200,0,0.1,0,213.5,41.3,0
20191107,003300,0,0.1,0,213.5,41.4,0
20191107,003400,0,0.1,0,213.5,41.4,0
20191107,003500,0,0.1,0,213.5,41.5,0
20191107,003600,0,0.1,0,213.5,41.5,0
20191107,003700,0,0.1,0,213.5,41.7,0
20191107,003800,0,0.1,0,213.5,41.7,0
20191107,003900,0,0.1,0,213.5,6.4,0
20191107,004000,0,0.1,0,213.5,6.4,0
20191107,004100,0,0.1,0,213.5,37,0
20191107,004200,0,0.1,0,213.5,37,0
20191107,004300,0,0.1,0,213.5,39.2,0
