dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191108,000100,0,5.95,0.2,0,0,49.07,0.13,0,0,0.5,20.81,180,0,0
20191108,000200,0,5.92,0.2,0,0,48.86,0.13,0,0,0.49,20.81,180,0,0
20191108,000300,0,5.9,0.2,0,0,48.69,0.13,0,0,0.49,20.81,180,0,0
20191108,000400,0,5.31,0.18,0,0,43.84,0.12,0,0,0.49,20.75,180,0,0
20191108,000500,0,5.68,0.19,0,0,46.87,0.13,0,0,0.47,20.88,180,0,0
20191108,000600,0,6.36,0.21,0,0,52.47,0.14,0,0,0.47,20.81,180,0,0
20191108,000700,0,5.41,0.18,0,0,44.65,0.12,0,0,0.49,20.94,180,0,0
20191108,000800,0,5.31,0.18,0,0,43.78,0.12,0,0,0.48,20.81,180,0,0
20191108,000900,0,5.46,0.18,0,0,45.02,0.12,0,0,0.48,21,180,0,0
20191108,001000,0,5.68,0.19,0,0,46.84,0.13,0,0,0.49,20.94,180,0,0
20191108,001100,0,5.26,0.18,0,0,43.42,0.12,0,0,0.48,20.94,135,0,0
20191108,001200,0,5.46,0.18,0,0,45.09,0.12,0,0,0.46,20.88,135,0,0
20191108,001300,1.17,5.99,0.2,0,0,49.41,0.14,0,0,0.47,20.94,135,0,0
20191108,001400,0,5.82,0.19,0,0,48.06,0.13,0,0,0.47,20.94,135,0,0
20191108,001500,0,5.31,0.18,0,0,43.83,0.12,0,0,0.48,20.94,135,0,0
20191108,001600,0,4.73,0.16,0,0,39,0.11,0,0,0.45,21,135,0,0
20191108,001700,0,4.32,0.14,0,0,35.61,0.1,0,0,0.47,20.75,135,0,0
20191108,001800,0,5.02,0.17,0,0,41.44,0.11,0,0,0.49,20.75,135,0,0
20191108,001900,0,4.58,0.15,0,0,37.78,0.1,0,0,0.51,20.75,135,0,0
20191108,002000,0,3.57,0.12,0,0,29.44,0.08,0,0,0.48,20.81,135,0,0
20191108,002100,0,3.33,0.11,0,0,27.45,0.08,0,0,0.47,20.69,135,0,0
20191108,002200,0,3.61,0.12,0,0,29.79,0.08,0,0,0.48,20.62,135,0,0
20191108,002300,0,4.01,0.13,0,0,33.1,0.09,0,0,0.48,20.81,135,0,0
20191108,002400,0,4.11,0.14,0,0,33.91,0.09,0,0,0.49,20.69,135,0,0
20191108,002500,0,4.05,0.13,0,0,33.4,0.09,0,0,0.48,20.81,135,0,0
20191108,002600,0,4.29,0.14,0,0,35.38,0.1,0,0,0.48,20.69,135,0,0
20191108,002700,0,4.54,0.15,0,0,37.48,0.1,0,0,0.48,20.81,135,0,0
20191108,002800,0,3.87,0.13,0,0,31.89,0.09,0,0,0.48,20.75,135,0,0
20191108,002900,0,4.76,0.16,0,0,39.24,0.11,0,0,0.49,20.75,135,0,0
20191108,003000,0,4.22,0.14,0,0,34.79,0.1,0,0,0.49,20.81,135,0,0
20191108,003100,0,4.43,0.15,0,0,36.55,0.1,0,0,0.48,20.88,135,0,0
20191108,003200,1.17,4.32,0.14,0,0,35.66,0.1,0,0,0.48,20.88,135,0,0
20191108,003300,0,4.72,0.16,0,0,38.97,0.11,0,0,0.48,20.69,225,0,0
20191108,003400,0,4.53,0.15,0,0,37.36,0.1,0,0,0.48,20.94,225,0,0
20191108,003500,0,4.47,0.15,0,0,36.86,0.1,0,0,0.46,20.88,225,0,0
20191108,003600,0,3.98,0.13,0,0,32.87,0.09,0,0,0.45,20.88,225,0,0
20191108,003700,0,4.6,0.15,0,0,37.98,0.1,0,0,0.45,20.75,225,0,0
20191108,003800,0,4.27,0.14,0,0,35.2,0.1,0,0,0.46,20.81,225,0,0
20191108,003900,0,3.99,0.13,0,0,32.96,0.09,0,0,0.47,20.94,225,0,0
20191108,004000,0,4.33,0.14,0,0,35.72,0.1,0,0,0.47,20.88,225,0,0
20191108,004100,0,3.93,0.13,0,0,32.44,0.09,0,0,0.47,20.88,225,0,0
20191108,004200,0,3.21,0.11,0,0,26.52,0.07,0,0,0.48,20.94,225,0,0
20191108,004300,0,3.89,0.13,0,0,32.07,0.09,0,0,0.48,20.94,225,0,0
20191108,004400,0,4.01,0.13,0,0,33.11,0.09,0,0,0.5,20.88,225,0,0
20191108,004500,0,3.73,0.12,0,0,30.8,0.08,0,0,0.48,20.94,225,0,0
20191108,004600,0,3.96,0.13,0,0,32.64,0.09,0,0,0.47,20.94,225,0,0
20191108,004700,0,3.71,0.12,0,0,30.61,0.08,0,0,0.46,20.94,225,0,0
20191108,004800,0,3.72,0.12,0,0,30.72,0.08,0,0,0.47,20.94,225,0,0
20191108,004900,0,4.05,0.13,0,0,33.38,0.09,0,0,0.46,21,225,0,0
20191108,005000,0,3.62,0.12,0,0,29.88,0.08,0,0,0.45,21,225,0,0
20191108,005100,0,3.71,0.12,0,0,30.6,0.08,0,0,0.45,21,225,0,0
20191108,005200,0,3.87,0.13,0,0,31.89,0.09,0,0,0.45,20.88,225,0,0
20191108,005300,0,4.41,0.15,0,0,36.4,0.1,0,0,0.46,21,225,0,0
20191108,005400,0,4.14,0.14,0,0,34.14,0.09,0,0,0.45,20.94,225,0,0
20191108,005500,0,3.55,0.12,0,0,29.29,0.08,0,0,0.45,21.06,225,0,0
20191108,005600,0,4.04,0.13,0,0,33.34,0.09,0,0,0.47,20.94,225,0,0
20191108,005700,0,3.5,0.12,0,0,28.9,0.08,0,0,0.49,20.88,225,0,0
20191108,005800,0,3.56,0.12,0,0,29.36,0.08,0,0,0.48,21,225,0,0
20191108,005900,0,3.94,0.13,0,0,32.49,0.09,0,0,0.47,20.94,225,0,0
20191108,010000,0,3.76,0.13,0,0,31.05,0.09,0,0,0.46,21,225,0,0
20191108,010100,0,3.8,0.13,0,0,31.39,0.09,0,0,0.46,20.81,225,0,0
20191108,010200,0,4.17,0.14,0,0,34.41,0.09,0,0,0.46,20.94,225,0,0
20191108,010300,0,4.16,0.14,0,0,34.31,0.09,0,0,0.48,21,225,0,0
20191108,010400,0,3.82,0.13,0,0,31.55,0.09,0,0,0.48,20.88,225,0,0
20191108,010500,0,4.01,0.13,0,0,33.06,0.09,0,0,0.47,20.81,225,0,0
20191108,010600,0,3.7,0.12,0,0,30.56,0.08,0,0,0.46,20.88,225,0,0
20191108,010700,0,3.84,0.13,0,0,31.7,0.09,0,0,0.48,20.94,225,0,0
20191108,010800,0,4.22,0.14,0,0,34.79,0.1,0,0,0.48,21.06,225,0,0
20191108,010900,0,4.26,0.14,0,0,35.11,0.1,0,0,0.48,21,225,0,0
20191108,011000,0,4.7,0.16,0,0,38.78,0.11,0,0,0.47,21.19,225,0,0
20191108,011100,0,4.17,0.14,0,0,34.39,0.09,0,0,0.48,21.25,225,0,0
20191108,011200,0,4.72,0.16,0,0,38.96,0.11,0,0,0.47,21.19,225,0,0
20191108,011300,0,4.5,0.15,0,0,37.16,0.1,0,0,0.48,21.19,225,0,0
20191108,011400,0,4.99,0.17,0,0,41.19,0.11,0,0,0.47,21.19,225,0,0
20191108,011500,0,4.27,0.14,0,0,35.27,0.1,0,0,0.47,21.06,225,0,0
20191108,011600,0,4.25,0.14,0,0,35.09,0.1,0,0,0.47,21.19,225,0,0
20191108,011700,0,4.88,0.16,0,0,40.29,0.11,0,0,0.46,21.12,225,0,0
20191108,011800,0,4.63,0.15,0,0,38.21,0.1,0,0,0.46,21,225,0,0
20191108,011900,0,4.8,0.16,0,0,39.56,0.11,0,0,0.44,21.12,225,0,0
20191108,012000,0,4.53,0.15,0,0,37.36,0.1,0,0,0.44,21.06,225,0,0
20191108,012100,0,4.78,0.16,0,0,39.4,0.11,0,0,0.47,21.12,225,0,0
20191108,012200,0,4.53,0.15,0,0,37.38,0.1,0,0,0.47,21.06,225,0,0
20191108,012300,0,5.03,0.17,0,0,41.48,0.11,0,0,0.47,21.19,225,0,0
20191108,012400,0,4.66,0.15,0,0,38.43,0.11,0,0,0.46,21,0,0,0
20191108,012500,0,4.55,0.15,0,0,37.53,0.1,0,0,0.47,21.12,0,0,0
20191108,012600,0,4.33,0.14,0,0,35.74,0.1,0,0,0.46,20.94,0,0,0
20191108,012700,0,4.51,0.15,0,0,37.17,0.1,0,0,0.45,21,0,0,0
20191108,012800,0,4.71,0.16,0,0,38.88,0.11,0,0,0.43,21.12,0,0,0
20191108,012900,0,4.02,0.13,0,0,33.15,0.09,0,0,0.42,21.12,0,0,0
20191108,013000,0,4.09,0.14,0,0,33.75,0.09,0,0,0.42,21.06,0,0,0
20191108,013100,0,3.82,0.13,0,0,31.5,0.09,0,0,0.43,21.06,0,0,0
20191108,013200,0,3.73,0.12,0,0,30.74,0.08,0,0,0.44,21.19,0,0,0
20191108,013300,0,3.93,0.13,0,0,32.44,0.09,0,0,0.44,21.19,0,0,0
20191108,013400,0,4.3,0.14,0,0,35.5,0.1,0,0,0.44,21.06,0,0,0
20191108,013500,0,3.84,0.13,0,0,31.65,0.09,0,0,0.44,21.06,0,0,0
20191108,013600,0,4.14,0.14,0,0,34.13,0.09,0,0,0.44,21,0,0,0
20191108,013700,0,4.22,0.14,0,0,34.82,0.1,0,0,0.43,21.06,0,0,0
20191108,013800,0,4.52,0.15,0,0,37.26,0.1,0,0,0.44,21,0,0,0
20191108,013900,0,4,0.13,0,0,33.02,0.09,0,0,0.43,21,0,0,0
20191108,014000,0,4.74,0.16,0,0,39.14,0.11,0,0,0.42,21,0,0,0
20191108,014100,0,5,0.17,0,0,41.29,0.11,0,0,0.44,21.12,0,0,0
20191108,014200,0,4.78,0.16,0,0,39.43,0.11,0,0,0.45,21.12,0,0,0
20191108,014300,0,4.68,0.16,0,0,38.65,0.11,0,0,0.45,21.12,0,0,0
20191108,014400,0,5.16,0.17,0,0,42.58,0.12,0,0,0.44,21.19,0,0,0
20191108,014500,0,5.12,0.17,0,0,42.21,0.12,0,0,0.44,21,0,0,0
20191108,014600,0,4.84,0.16,0,0,39.95,0.11,0,0,0.44,21.12,0,0,0
20191108,014700,0,4.49,0.15,0,0,37.04,0.1,0,0,0.45,20.88,0,0,0
20191108,014800,0,4.36,0.14,0,0,35.95,0.1,0,0,0.45,20.75,0,0,0
20191108,014900,0,4.35,0.14,0,0,35.9,0.1,0,0,0.44,21.12,0,0,0
20191108,015000,0,5.21,0.17,0,0,42.98,0.12,0,0,0.44,21.06,0,0,0
20191108,015100,0,4.45,0.15,0,0,36.74,0.1,0,0,0.45,20.94,0,0,0
20191108,015200,0,5.24,0.17,0,0,43.24,0.12,0,0,0.46,21.06,0,0,0
20191108,015300,0,4.83,0.16,0,0,39.84,0.11,0,0,0.47,21.12,0,0,0
20191108,015400,0,5.05,0.17,0,0,41.64,0.11,0,0,0.46,21.06,0,0,0
20191108,015500,0,4.81,0.16,0,0,39.71,0.11,0,0,0.45,20.94,0,0,0
20191108,015600,0,4.17,0.14,0,0,34.38,0.09,0,0,0.46,20.75,90,0,0
20191108,015700,0,4.96,0.16,0,0,40.88,0.11,0,0,0.46,20.88,45,5.32,0
20191108,015800,0,4.7,0.16,0,0,38.8,0.11,0,0,0.44,21,45,2.66,0
20191108,015900,0,3.86,0.13,0,0,31.84,0.09,0,0,0.45,21,45,6.65,0
20191108,020000,0,4.36,0.15,0,0,35.95,0.1,0,0,0.44,21,45,5.32,0
20191108,020100,0,4.84,0.16,0,0,39.96,0.11,0,0,0.44,20.88,45,5.32,0
20191108,020200,0,4.25,0.14,0,0,35.06,0.1,0,0,0.44,21.06,45,7.98,0
20191108,020300,0,4.42,0.15,0,0,36.47,0.1,0,0,0.44,20.94,45,5.32,0
20191108,020400,0,4.18,0.14,0,0,34.53,0.09,0,0,0.45,21.12,0,9.31,0
20191108,020500,0,4.15,0.14,0,0,34.26,0.09,0,0,0.44,21.12,0,13.3,0
20191108,020600,0,4.47,0.15,0,0,36.85,0.1,0,0,0.43,21.12,0,9.31,0
20191108,020700,0,4.04,0.13,0,0,33.3,0.09,0,0,0.45,21.12,45,5.32,0
20191108,020800,0,4.58,0.15,0,0,37.76,0.1,0,0,0.43,21.12,0,7.98,0
20191108,020900,0,4.25,0.14,0,0,35.03,0.1,0,0,0.43,21.12,0,5.32,0
20191108,021000,0,4.37,0.15,0,0,36.03,0.1,0,0,0.43,20.94,0,5.32,0
20191108,021100,0,4.17,0.14,0,0,34.37,0.09,0,0,0.42,21.06,0,5.32,0
20191108,021200,0,4.56,0.15,0,0,37.6,0.1,0,0,0.42,21,0,7.98,0
20191108,021300,0,4.68,0.16,0,0,38.58,0.11,0,0,0.42,20.88,0,6.65,0
20191108,021400,0,4.48,0.15,0,0,36.99,0.1,0,0,0.44,21,0,5.32,0
20191108,021500,0,4.43,0.15,0,0,36.53,0.1,0,0,0.44,20.94,0,5.32,0
20191108,021600,1.17,4.74,0.16,0,0,39.1,0.11,0,0,0.44,21,0,5.32,0
20191108,021700,0,4.73,0.16,0,0,39.02,0.11,0,0,0.44,21.06,0,3.99,0
20191108,021800,0,4.49,0.15,0,0,37.03,0.1,0,0,0.44,20.81,0,3.99,0
20191108,021900,0,4.59,0.15,0,0,37.9,0.1,0,0,0.46,20.88,0,5.32,0
20191108,022000,0,4.64,0.15,0,0,38.32,0.11,0,0,0.45,20.94,0,5.32,0
20191108,022100,0,4.57,0.15,0,0,37.74,0.1,0,0,0.43,20.94,0,7.98,0
20191108,022200,0,4.89,0.16,0,0,40.33,0.11,0,0,0.46,20.81,0,5.32,0
20191108,022300,0,5.54,0.18,0,0,45.69,0.13,0,0,0.46,20.81,0,2.66,0
20191108,022400,0,5.44,0.18,0,0,44.88,0.12,0,0,0.46,20.94,0,7.98,0
20191108,022500,0,4.76,0.16,0,0,39.24,0.11,0,0,0.47,20.81,0,5.32,0
20191108,022600,0,5.24,0.17,0,0,43.27,0.12,0,0,0.44,21.12,0,7.98,0
20191108,022700,0,5.22,0.17,0,0,43.04,0.12,0,0,0.44,20.94,0,9.31,0
20191108,022800,0,4.97,0.17,0,0,40.96,0.11,0,0,0.42,21,0,5.32,0
20191108,022900,0,5.01,0.17,0,0,41.34,0.11,0,0,0.46,21.06,0,9.31,0
20191108,023000,0,5.69,0.19,0,0,46.96,0.13,0,0,0.44,21.12,0,6.65,0
20191108,023100,0,5.91,0.2,0,0,48.74,0.13,0,0,0.46,21.25,0,7.98,0
20191108,023200,0,5.84,0.19,0,0,48.18,0.13,0,0,0.46,21,0,3.99,0
20191108,023300,0,5.86,0.2,0,0,48.36,0.13,0,0,0.46,21.12,0,7.98,0
20191108,023400,0,6.13,0.2,0,0,50.55,0.14,0,0,0.47,21.12,0,3.99,0
20191108,023500,0,6.2,0.21,0,0,51.12,0.14,0,0,0.45,21.25,0,2.66,0
20191108,023600,0,6.13,0.2,0,0,50.57,0.14,0,0,0.46,21.25,0,7.98,0
20191108,023700,0,5.48,0.18,0,0,45.23,0.12,0,0,0.46,21.31,0,5.32,0
20191108,023800,0,5.85,0.19,0,0,48.25,0.13,0,0,0.45,21.12,0,3.99,0
20191108,023900,0,5.94,0.2,0,0,49.01,0.13,0,0,0.46,21.31,0,3.99,0
20191108,024000,0,6.21,0.21,0,0,51.25,0.14,0,0,0.46,21.38,0,7.98,0
20191108,024100,0,6.53,0.22,0,0,53.89,0.15,0,0,0.47,21.25,0,9.31,0
20191108,024200,0,6.44,0.21,0,0,53.15,0.15,0,0,0.46,21.5,0,9.31,0
20191108,024300,0,5.58,0.19,0,0,46.06,0.13,0,0,0.46,21.44,0,9.31,0
20191108,024400,0,5.7,0.19,0,0,47.04,0.13,0,0,0.46,21.44,0,13.3,0
20191108,024500,0,5.69,0.19,0,0,46.91,0.13,0,0,0.45,21.5,0,11.97,0
20191108,024600,0,6.2,0.21,0,0,51.16,0.14,0,0,0.43,21.56,0,10.64,0
20191108,024700,0,5.57,0.19,0,0,45.93,0.13,0,0,0.42,21.62,0,5.32,0
20191108,024800,0,5.88,0.2,0,0,48.49,0.13,0,0,0.42,21.44,0,7.98,0
20191108,024900,0,5.65,0.19,0,0,46.64,0.13,0,0,0.43,21.44,0,7.98,0
20191108,025000,0,5.81,0.19,0,0,47.97,0.13,0,0,0.44,21.56,0,5.32,0
20191108,025100,0,6.03,0.2,0,0,49.75,0.14,0,0,0.45,21.44,0,7.98,0
20191108,025200,0,5.55,0.18,0,0,45.77,0.13,0,0,0.45,21.56,0,10.64,0
20191108,025300,0,5.91,0.2,0,0,48.76,0.13,0,0,0.45,21.56,0,13.3,0
20191108,025400,0,6.05,0.2,0,0,49.9,0.14,0,0,0.42,21.44,0,5.32,0
20191108,025500,0,5.94,0.2,0,0,49.02,0.13,0,0,0.45,21.56,0,6.65,0
20191108,025600,0,5.96,0.2,0,0,49.19,0.14,0,0,0.44,21.5,0,5.32,0
20191108,025700,0,5.08,0.17,0,0,41.88,0.12,0,0,0.45,21.56,0,6.65,0
20191108,025800,0,5.94,0.2,0,0,48.98,0.13,0,0,0.45,21.56,0,7.98,0
20191108,025900,0,5.28,0.18,0,0,43.54,0.12,0,0,0.45,21.62,0,5.32,0
20191108,030000,0,6.04,0.2,0,0,49.83,0.14,0,0,0.45,21.62,270,13.3,0
20191108,030100,0,5.79,0.19,0,0,47.79,0.13,0,0,0.45,21.44,0,5.32,0
20191108,030200,0,5.86,0.2,0,0,48.35,0.13,0,0,0.46,21.44,0,5.32,0
20191108,030300,0,5.95,0.2,0,0,49.08,0.13,0,0,0.47,21.56,0,7.98,0
20191108,030400,0,5.9,0.2,0,0,48.66,0.13,0,0,0.45,21.44,45,2.66,0
20191108,030500,0,5.46,0.18,0,0,45.08,0.12,0,0,0.44,21.44,0,5.32,0
20191108,030600,0,5.92,0.2,0,0,48.87,0.13,0,0,0.45,21.62,0,3.99,0
20191108,030700,0,5.94,0.2,0,0,49.01,0.13,0,0,0.45,21.56,0,5.32,0
20191108,030800,0,5.65,0.19,0,0,46.63,0.13,0,0,0.46,21.5,0,2.66,0
20191108,030900,0,5.72,0.19,0,0,47.15,0.13,0,0,0.46,21.38,0,1.33,0
20191108,031000,0,5.71,0.19,0,0,47.11,0.13,0,0,0.43,21.5,0,5.32,0
20191108,031100,0,6.33,0.21,0,0,52.22,0.14,0,0,0.44,21.44,0,0,0
20191108,031200,0,5.52,0.18,0,0,45.58,0.13,0,0,0.46,21.19,0,0,0
20191108,031400,0,5.5,0.18,0,0,45.34,0.12,0,0,0.46,21.25,0,0,0
20191108,031500,0,5.09,0.17,0,0,41.97,0.12,0,0,0.45,21.25,0,0,0
20191108,031600,0,5.17,0.17,0,0,42.66,0.12,0,0,0.44,21.25,0,0,0
20191108,031700,0,5.35,0.18,0,0,44.11,0.12,0,0,0.42,21.31,0,0,0
20191108,031800,0,5.79,0.19,0,0,47.73,0.13,0,0,0.43,21.31,0,0,0
20191108,031900,0,5.5,0.18,0,0,45.39,0.12,0,0,0.44,21.25,0,0,0
20191108,032000,0,5.59,0.19,0,0,46.14,0.13,0,0,0.45,21.19,0,0,0
20191108,032100,0,5.93,0.2,0,0,48.95,0.13,0,0,0.44,21.12,0,0,0
20191108,032200,0,5.93,0.2,0,0,48.92,0.13,0,0,0.44,21.12,0,0,0
20191108,032300,0,5.49,0.18,0,0,45.29,0.12,0,0,0.46,21.12,135,2.66,0
20191108,032400,0,6.03,0.2,0,0,49.77,0.14,0,0,0.48,21.06,135,2.66,0
20191108,032500,0,5.5,0.18,0,0,45.35,0.12,0,0,0.48,21.19,135,2.66,0
20191108,032600,0,5.6,0.19,0,0,46.19,0.13,0,0,0.45,21.12,135,2.66,0
20191108,032700,0,5.01,0.17,0,0,41.33,0.11,0,0,0.46,21.12,135,1.33,0
20191108,032800,0,6.1,0.2,0,0,50.35,0.14,0,0,0.48,21.06,135,2.66,0
20191108,032900,0,5.84,0.19,0,0,48.16,0.13,0,0,0.5,21.12,135,1.33,0
20191108,033000,0,6.64,0.22,0,0,54.77,0.15,0,0,0.47,21.12,135,2.66,0
20191108,033100,0,5.43,0.18,0,0,44.77,0.12,0,0,0.45,21,135,0,0
20191108,033200,10.96,5.56,0.18,0,0,45.85,0.13,0,0,0.45,21,135,0,0
20191108,033300,0,6.47,0.22,0,0,53.34,0.15,0,0,0.44,20.94,135,1.33,0
