dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200214,000100,0,1.77,0.06,0,0,14.63,0.04,0,0,0.44,22.56,135,6.65,0
20200214,000200,0,1.88,0.06,0,0,15.55,0.04,0,0,0.44,22.62,45,2.66,0
20200214,000300,0,2,0.07,0,0,16.54,0.05,0,0,0.44,22.69,135,3.99,0
20200214,000400,0,1.83,0.06,0,0,15.07,0.04,0,0,0.44,22.56,0,0,0
20200214,000500,0,2.05,0.07,0,0,16.9,0.05,0,0,0.43,22.5,0,0,0
20200214,000600,0,1.98,0.07,0,0,16.35,0.04,0,0,0.43,22.44,0,0,0
20200214,000700,0,1.57,0.05,0,0,12.98,0.04,0,0,0.43,22.5,0,0,0
20200214,000800,0,2.21,0.07,0,0,18.25,0.05,0,0,0.44,22.44,0,0,0
20200214,000900,0,1.93,0.06,0,0,15.91,0.04,0,0,0.43,22.25,0,1.33,0
20200214,001000,0,1.97,0.07,0,0,16.29,0.04,0,0,0.45,22.31,225,2.66,0
20200214,001100,0,2.22,0.07,0,0,18.32,0.05,0,0,0.45,22.12,180,2.66,0
20200214,001200,0,2.16,0.07,0,0,17.81,0.05,0,0,0.44,22.06,225,0,0
20200214,001300,0,1.84,0.06,0,0,15.15,0.04,0,0,0.45,21.88,225,1.33,0
20200214,001400,0,1.96,0.07,0,0,16.2,0.04,0,0,0.45,21.75,180,1.33,0
20200214,001500,0,2.2,0.07,0,0,18.17,0.05,0,0,0.44,21.75,225,1.33,0
20200214,001600,0,2.22,0.07,0,0,18.32,0.05,0,0,0.43,21.75,225,2.66,0
20200214,001700,0,2.6,0.09,0,0,21.49,0.06,0,0,0.44,21.75,225,2.66,0
20200214,001800,0,1.98,0.07,0,0,16.31,0.04,0,0,0.43,21.62,225,2.66,0
20200214,001900,0,2.39,0.08,0,0,19.73,0.05,0,0,0.44,21.75,225,3.99,0
20200214,002000,0,2.18,0.07,0,0,18.02,0.05,0,0,0.43,21.75,135,2.66,0
20200214,002100,0,2.3,0.08,0,0,18.98,0.05,0,0,0.44,21.62,180,0,0
20200214,002200,0,1.81,0.06,0,0,14.97,0.04,0,0,0.44,21.56,180,0,0
20200214,002300,0,2.03,0.07,0,0,16.77,0.05,0,0,0.44,22,180,0,0
20200214,002400,0,2.14,0.07,0,0,17.64,0.05,0,0,0.43,22,180,0,0
20200214,002500,0,2.45,0.08,0,0,20.19,0.06,0,0,0.44,22,180,0,0
20200214,002600,0,2.29,0.08,0,0,18.88,0.05,0,0,0.43,21.94,180,0,0
20200214,002700,0,1.73,0.06,0,0,14.24,0.04,0,0,0.45,22.12,180,0,0
20200214,002800,0,1.79,0.06,0,0,14.76,0.04,0,0,0.46,22.25,180,0,0
20200214,002900,0,2.37,0.08,0,0,19.54,0.05,0,0,0.45,22.31,135,10.64,0
20200214,003000,0,2.16,0.07,0,0,17.83,0.05,0,0,0.45,22.44,135,10.64,0
20200214,003100,0,1.75,0.06,0,0,14.47,0.04,0,0,0.47,22.38,135,3.99,0
20200214,003200,0,1.76,0.06,0,0,14.52,0.04,0,0,0.45,22.38,135,0,0
20200214,003300,0,1.54,0.05,0,0,12.73,0.03,0,0,0.45,22.31,135,2.66,0
20200214,003400,0,1.92,0.06,0,0,15.81,0.04,0,0,0.44,22.12,90,3.99,0
20200214,003500,0,1.65,0.05,0,0,13.59,0.04,0,0,0.44,22.12,135,5.32,0
20200214,003600,0,2.22,0.07,0,0,18.36,0.05,0,0,0.45,22.25,135,6.65,0
20200214,003700,0,1.71,0.06,0,0,14.11,0.04,0,0,0.45,22.31,135,5.32,0
20200214,003800,0,2.11,0.07,0,0,17.43,0.05,0,0,0.43,22.25,135,2.66,0
20200214,003900,0,2.25,0.07,0,0,18.55,0.05,0,0,0.43,22.31,135,2.66,0
20200214,004000,0,1.72,0.06,0,0,14.22,0.04,0,0,0.44,22.5,90,15.96,0
20200214,004100,0,2.1,0.07,0,0,17.28,0.05,0,0,0.44,22.44,135,2.66,0
20200214,004200,0,2.3,0.08,0,0,18.93,0.05,0,0,0.44,22.31,45,7.98,0
20200214,004300,0,1.94,0.06,0,0,15.97,0.04,0,0,0.45,22.38,135,2.66,0
20200214,004400,0,1.82,0.06,0,0,15.03,0.04,0,0,0.46,22.5,180,2.66,0
20200214,004500,0,1.9,0.06,0,0,15.69,0.04,0,0,0.46,22.25,135,2.66,0
20200214,004600,0,1.94,0.06,0,0,15.97,0.04,0,0,0.45,22.31,180,0,0
20200214,004700,0,2.17,0.07,0,0,17.93,0.05,0,0,0.46,22.31,180,2.66,0
20200214,004800,0,2.22,0.07,0,0,18.35,0.05,0,0,0.45,22.25,135,5.32,0
20200214,004900,0,2.23,0.07,0,0,18.41,0.05,0,0,0.46,22.25,135,3.99,0
20200214,005000,0,2.04,0.07,0,0,16.87,0.05,0,0,0.46,22.25,135,6.65,0
20200214,005100,0,2.08,0.07,0,0,17.2,0.05,0,0,0.47,22.31,180,7.98,0
20200214,005200,0,1.78,0.06,0,0,14.68,0.04,0,0,0.47,22.38,180,10.64,0
20200214,005300,0,2.11,0.07,0,0,17.37,0.05,0,0,0.48,22.44,225,5.32,0
20200214,005400,0,1.95,0.06,0,0,16.07,0.04,0,0,0.47,22.44,135,11.97,0
20200214,005500,0,2.12,0.07,0,0,17.5,0.05,0,0,0.47,22.56,90,2.66,0
20200214,005600,0,1.88,0.06,0,0,15.51,0.04,0,0,0.47,22.56,180,3.99,0
20200214,005700,0,2.04,0.07,0,0,16.87,0.05,0,0,0.47,22.38,180,5.32,0
20200214,005800,0,1.91,0.06,0,0,15.76,0.04,0,0,0.47,22.38,0,7.98,0
20200214,005900,0,2.01,0.07,0,0,16.57,0.05,0,0,0.46,22.31,135,7.98,0
20200214,010000,0,1.93,0.06,0,0,15.95,0.04,0,0,0.46,22.56,0,6.65,0
20200214,010100,0,1.75,0.06,0,0,14.41,0.04,0,0,0.47,22.5,135,5.32,0
20200214,010200,0,1.97,0.07,0,0,16.29,0.04,0,0,0.47,22.5,180,3.99,0
20200214,010300,0,2.02,0.07,0,0,16.67,0.05,0,0,0.47,22.25,45,2.66,0
20200214,010400,0,2.19,0.07,0,0,18.04,0.05,0,0,0.46,22.31,180,1.33,0
20200214,010500,0,2.03,0.07,0,0,16.76,0.05,0,0,0.45,22.31,135,6.65,0
20200214,010600,0,1.78,0.06,0,0,14.67,0.04,0,0,0.46,22.62,90,14.63,0
20200214,010700,0,2.06,0.07,0,0,16.96,0.05,0,0,0.44,22.5,225,9.31,0
20200214,010800,0,2.1,0.07,0,0,17.31,0.05,0,0,0.45,22.56,90,10.64,0
20200214,010900,0,1.87,0.06,0,0,15.44,0.04,0,0,0.46,22.56,90,10.64,0
20200214,011000,0,1.65,0.05,0,0,13.62,0.04,0,0,0.46,22.38,90,9.31,0
20200214,011100,0,2.29,0.08,0,0,18.92,0.05,0,0,0.46,22.62,45,15.96,0
20200214,011200,0,1.72,0.06,0,0,14.17,0.04,0,0,0.46,22.56,90,10.64,0
20200214,011300,0,2.15,0.07,0,0,17.72,0.05,0,0,0.45,22.56,135,5.32,0
20200214,011400,0,1.88,0.06,0,0,15.53,0.04,0,0,0.45,22.31,135,6.65,0
20200214,011500,0,1.93,0.06,0,0,15.93,0.04,0,0,0.46,22.38,45,11.97,0
20200214,011600,0,2.41,0.08,0,0,19.91,0.05,0,0,0.45,22.62,45,7.98,0
20200214,011700,0,2.3,0.08,0,0,18.96,0.05,0,0,0.46,22.56,0,5.32,0
20200214,011800,0,2.32,0.08,0,0,19.17,0.05,0,0,0.45,22.75,45,11.97,0
20200214,011900,0,1.87,0.06,0,0,15.4,0.04,0,0,0.46,22.69,90,18.62,0
20200214,012000,0,2.11,0.07,0,0,17.42,0.05,0,0,0.45,22.69,180,2.66,0
20200214,012100,0,2.1,0.07,0,0,17.36,0.05,0,0,0.44,22.75,90,10.64,0
20200214,012200,0,1.77,0.06,0,0,14.64,0.04,0,0,0.44,22.56,90,7.98,0
20200214,012300,0,2.15,0.07,0,0,17.72,0.05,0,0,0.43,22.44,135,3.99,0
20200214,012400,0,2.44,0.08,0,0,20.16,0.06,0,0,0.43,22.5,180,5.32,0
20200214,012500,0,1.92,0.06,0,0,15.85,0.04,0,0,0.42,22.25,0,6.65,0
20200214,012600,0,1.98,0.07,0,0,16.36,0.04,0,0,0.42,22.38,135,10.64,0
20200214,012700,0,2.06,0.07,0,0,16.96,0.05,0,0,0.41,22.56,90,9.31,0
20200214,012800,0,1.99,0.07,0,0,16.39,0.05,0,0,0.42,22.38,90,10.64,0
20200214,012900,0,1.79,0.06,0,0,14.73,0.04,0,0,0.43,22.75,45,25.27,0
20200214,013000,0,2.02,0.07,0,0,16.7,0.05,0,0,0.43,22.75,135,5.32,0
20200214,013100,0,1.9,0.06,0,0,15.67,0.04,0,0,0.43,22.75,90,21.28,0
20200214,013200,0,1.89,0.06,0,0,15.62,0.04,0,0,0.43,22.69,135,9.31,0
20200214,013300,0,2.2,0.07,0,0,18.13,0.05,0,0,0.44,22.75,45,10.64,0
20200214,013400,0,2.24,0.07,0,0,18.46,0.05,0,0,0.45,22.88,135,5.32,0
20200214,013500,0,2.08,0.07,0,0,17.16,0.05,0,0,0.44,22.81,135,22.61,0
20200214,013600,0,1.88,0.06,0,0,15.51,0.04,0,0,0.44,22.56,135,2.66,0
20200214,013700,0,1.78,0.06,0,0,14.67,0.04,0,0,0.43,22.75,90,10.64,0
20200214,013800,0,2.06,0.07,0,0,16.99,0.05,0,0,0.44,22.69,180,2.66,0
20200214,013900,0,2.08,0.07,0,0,17.19,0.05,0,0,0.44,22.44,135,5.32,0
20200214,014000,0,1.88,0.06,0,0,15.52,0.04,0,0,0.46,22.25,90,10.64,0
20200214,014100,0,1.76,0.06,0,0,14.54,0.04,0,0,0.45,22.62,135,13.3,0
20200214,014200,0,2.07,0.07,0,0,17.05,0.05,0,0,0.45,22.5,90,3.99,0
20200214,014300,0,2.08,0.07,0,0,17.15,0.05,0,0,0.46,22.44,135,5.32,0
20200214,014400,0,2.19,0.07,0,0,18.06,0.05,0,0,0.46,22.31,90,7.98,0
20200214,014500,0,2.14,0.07,0,0,17.62,0.05,0,0,0.44,22.5,180,7.98,0
20200214,014600,0,1.99,0.07,0,0,16.41,0.05,0,0,0.46,22.31,135,6.65,0
20200214,014700,0,2.19,0.07,0,0,18.07,0.05,0,0,0.46,22.56,135,6.65,0
20200214,014800,0,2.05,0.07,0,0,16.88,0.05,0,0,0.47,22.44,90,13.3,0
20200214,014900,0,1.89,0.06,0,0,15.6,0.04,0,0,0.46,22.69,90,21.28,0
