dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191122,073900,4728,22.19,8.75,213.2,549.7,500
20191122,074000,4770,22.35,8.83,213.5,545.6,505
20191122,074100,4800,22.46,8.94,213.7,548.9,508
20191122,074200,4844,22.71,9.02,213.4,548.3,513
20191122,074300,4869,22.82,8.99,213.2,547.2,516
20191122,074400,4887,22.87,9.1,213.7,548.5,520
20191122,074500,4929,23.01,9.25,214.2,543.6,526
20191122,074600,4971,23.21,9.24,214.1,542.3,531
20191122,074700,4977,23.42,9.31,212.5,545,535
20191122,074800,4998,23.53,9.58,211.7,528.7,540
20191122,074900,5046,23.85,9.54,211.8,540,543
20191122,075000,5084,23.77,9.55,214,539,546
20191122,075100,5118,23.83,9.67,214.6,540.8,551
20191122,075200,5145,23.93,9.65,215,541.1,554
20191122,075300,5163,24.24,9.71,213,541.2,557
20191122,075400,5208,24.52,9.81,212.3,541.8,564
20191122,075500,5229,24.7,9.81,211.8,536.2,566
20191122,075600,5256,24.81,9.97,211.9,540.7,570
20191122,075700,5268,24.79,10.02,212.9,536.8,575
20191122,075800,5311,24.96,10.06,212.6,531.3,580
20191122,075900,5331,25.03,10.14,212.9,534.1,583
20191122,080000,5369,25.22,10.26,212.9,534.3,587
20191122,080100,5379,25.39,10.23,211.8,533.7,590
20191122,080200,5385,25.52,10.29,211.4,528.9,593
20191122,080300,5431,25.7,10.42,211.4,533.4,599
20191122,080400,5463,25.73,10.4,212.4,530.7,601
20191122,080500,5497,25.89,10.46,212.4,532.3,605
20191122,080600,5520,25.96,10.59,212.6,529.9,610
20191122,080700,5534,26.02,10.54,212.6,534,611
20191122,080800,5563,26.22,10.62,212,533.8,615
20191122,080900,5589,26.24,10.67,213,530.1,619
20191122,081000,5625,26.45,10.77,212.6,531.8,625
20191122,081100,5652,26.53,10.81,212.9,531.7,630
20191122,081200,5670,26.61,10.95,213.1,524.3,631
20191122,081300,5694,26.59,11.08,214,522.8,636
20191122,081400,5719,26.78,11.04,213.7,526.3,639
20191122,081500,5751,26.91,11.14,213.7,521.7,642
20191122,081600,5775,27.34,11.21,211.2,526.3,645
20191122,081700,5781,27.37,11.25,211.1,525.2,647
20191122,081800,5790,27.46,11.18,210.8,523.3,650
20191122,081900,5835,27.64,11.27,211.1,522.6,654
20191122,082000,5853,27.36,11.37,213.9,527.2,656
20191122,082100,5904,27.59,11.35,213.9,524.5,662
20191122,082200,5931,27.75,11.52,213.6,525,666
20191122,082300,5949,28.21,11.45,210.8,524.2,668
20191122,082400,5979,28.33,11.51,210.9,527,671
20191122,082500,6006,28.47,11.63,210.9,523.2,675
20191122,082600,6030,28.48,11.82,211.8,519.8,680
20191122,082700,6069,28.63,11.77,211.9,522,685
20191122,082800,6102,28.76,11.96,211.9,518.2,691
20191122,082900,6129,29.03,11.96,211.1,518.4,692
20191122,083000,6145,29.14,11.97,210.7,523.7,695
20191122,083100,6171,29.26,12,210.9,523.3,700
20191122,083200,6180,29.13,11.99,212.2,519.8,701
20191122,083300,6206,29.17,12.15,212.8,521.7,706
20191122,083400,6198,29.17,12.17,212.3,514.3,703
20191122,083500,6201,29.19,12.25,212.6,518.5,707
20191122,083600,6234,29.17,12.13,213.6,523.8,709
20191122,083700,6288,29.56,12.26,212.8,519.3,713
20191122,083800,6342,29.84,12.34,212.7,519.1,718
20191122,083900,6390,30.01,12.38,212.8,522.6,726
20191122,084000,6419,30.01,12.51,213.8,519.4,730
20191122,084100,6414,30.01,12.55,213.7,517,732
20191122,084200,6426,30.09,12.6,213.5,518.1,733
20191122,084300,6447,30.3,12.71,212.6,514.1,738
20191122,084400,6465,30.63,12.72,211.1,519.1,742
20191122,084500,6507,30.57,12.77,212.9,515.2,745
20191122,084600,6537,30.59,12.79,213.6,518.2,750
20191122,084700,6555,30.64,12.95,213.9,516.3,752
20191122,084800,6573,31,12.85,212,517,755
20191122,084900,6579,31.18,13.02,211,515.8,756
20191122,085000,6609,31.3,12.94,210.9,518.3,762
20191122,085100,6609,31.27,13.08,211.1,511.7,761
20191122,085200,6620,31.16,13.21,212.2,511.2,765
20191122,085300,6621,31.22,13.22,212.1,510.6,767
20191122,085400,6672,31.51,13.21,211.8,513.4,773
20191122,085500,6724,31.69,13.39,212.1,509.5,780
20191122,085600,6743,31.94,13.45,211.1,513.7,784
20191122,085700,6758,32.02,13.36,211.1,510.5,787
20191122,085800,6777,32.16,13.56,210.7,512.2,790
20191122,085900,6822,32.47,13.48,210,512.5,793
20191122,090000,6622,26.47,12.25,208.2,410.1,794
20191122,090100,6828,32.56,13.63,209.8,509,796
20191122,090200,6846,32.5,13.63,210.7,509,797
20191122,090300,6879,32.61,13.65,210.8,508.4,800
20191122,090400,6900,32.89,13.8,209.8,512.5,805
20191122,090500,6939,33.07,13.74,209.7,510.1,811
20191122,090600,6957,32.89,13.92,211.4,510.7,812
20191122,090700,7014,32.95,13.92,212.8,512.5,819
20191122,090800,7062,33.29,14.17,212.8,508.5,831
20191122,090900,7164,33.92,14.36,211.3,505.1,843
20191122,091000,7239,34.52,14.49,209.6,505.4,854
20191122,091100,7272,34.73,14.51,209.5,506,860
20191122,091200,7341,34.98,14.79,209.8,504.9,869
20191122,091300,7381,35.35,14.8,208.7,504.8,873
20191122,091400,7419,35.53,14.9,208.8,503,881
20191122,091500,7537,36.2,15.25,208.4,503.8,895
20191122,091600,7347,33.81,13.99,209.1,504.3,889
20191122,091700,7593,36.29,15.38,209.3,505.6,904
20191122,091800,7740,37.02,15.54,209,504.5,922
20191122,091900,7935,38.11,15.91,208,506.8,951
20191122,092000,7392,35.62,14.81,207.3,506.5,898
20191122,092100,4248,20.84,8.44,203.5,505.5,500
20191122,092200,7704,36.97,15.53,208.7,512.5,934
20191122,092300,7947,38.19,14.98,208,539.3,984
20191122,092400,7997,38.18,15.13,209.4,538.9,995
20191122,092500,8042,38.18,15.1,210.5,541.6,1026
20191122,092600,8048,38.18,15.25,210.7,541.7,1042
20191122,092700,8078,38.19,15.36,211.4,534.3,1032
20191122,092800,8088,38.19,15.53,211.8,531.7,1023
20191122,092900,8085,38.19,15.72,211.6,524.1,1006
20191122,093000,8085,38.19,16.29,211.7,506.5,984
20191122,093100,7921,37.15,15.48,211.1,512.7,960
20191122,093200,7803,36.9,15.93,210.9,495.5,945
20191122,093300,7953,37.63,16.42,211.3,496.6,963
20191122,093400,8010,38.18,15.75,209.7,516.8,980
20191122,093500,8023,38.19,15.71,210.1,520.7,988
20191122,093600,7881,37.06,15.62,209.4,501.9,989
20191122,093700,7644,36.51,15.73,209.3,499.1,898
20191122,093800,8018,38.18,15.86,209.9,525.5,997
20191122,093900,3024,14.31,5.8,203.8,506.6,363
20191122,094000,3039,16.31,6.94,205.4,499.2,331
20191122,094100,8076,38.18,15.24,211.4,540.3,1009
20191122,094200,8070,38.18,15.76,211.3,522.8,975
20191122,094300,7979,38.18,15.25,209.1,532.9,992
20191122,094400,7977,38.18,15.02,208.9,541.8,1019
20191122,094500,7980,38.18,14.97,208.9,544.9,1045
20191122,094600,7980,38.18,14.84,209,547.4,1067
20191122,094700,7971,38.19,15.09,208.7,543.2,1053
20191122,094800,4311,20.3,8.11,204.2,525.3,688
20191122,094900,7980,38.18,15.54,209,525.5,1050
20191122,095000,7986,38.18,14.92,209.1,545.8,1047
20191122,095100,8025,38.18,15.16,210.1,540.8,1039
20191122,095200,8019,38.18,15.41,210,530.6,1013
20191122,095300,8011,38.18,15.32,209.7,532.9,1026
20191122,095400,8052,38.19,15.34,210.8,532.9,1032
20191122,095500,8085,38.18,15.49,211.6,531.2,1033
20191122,095600,8075,38.18,15.47,211.4,530.1,1035
20191122,095700,8063,38.17,15.58,211.2,528.2,1035
20191122,095800,8053,38.19,15.47,210.9,530.4,1044
20191122,095900,8000,38.19,15.31,209.4,532.5,1050
20191122,100000,7986,38.18,15.22,209.1,534.8,1068
20191122,100100,7983,38.19,15.16,209,536.9,1077
20191122,100200,7998,38.19,15.09,209.4,541.4,1111
20191122,100300,3651,15.25,6.26,204.2,487.9,513
20191122,100400,2559,12.59,5.3,203.3,493,312
20191122,100500,2553,12.58,5.16,203.1,499.1,305
20191122,100600,2558,12.48,5.15,205.1,501.5,302
20191122,100700,2673,13.1,5.32,204.6,515.9,310
20191122,100800,2912,14.2,5.72,205.1,516.7,334
20191122,100900,3012,14.94,5.98,203,516.7,341
20191122,101000,7831,38.18,14.19,208.9,564.3,992
20191122,101100,2916,14.45,5.81,202.9,515.9,331
20191122,101200,6129,27,10.7,207.4,535.7,744
20191122,101300,5887,28.33,11.6,207.7,529.6,747
20191122,101400,8061,38.19,14.07,211,581.8,1141
20191122,101500,8070,38.19,14.4,211.3,571,1134
20191122,101600,8079,38.19,14.66,211.4,563.2,1117
20191122,101700,8044,38.18,14.6,210.6,560.7,1114
20191122,101800,8025,38.19,14.64,210.1,560.8,1126
20191122,101900,8023,38.18,14.58,210.3,559.4,1144
20191122,102000,8040,38.18,14.72,210.4,555.9,991
20191122,102100,4133,20.09,7.8,205.7,493.9,502
20191122,102200,3483,17.06,7.12,204,497.6,401
20191122,102300,3387,16.64,6.88,203.7,496.7,412
20191122,102400,3690,18.01,7.2,204.2,515.6,406
20191122,102500,2986,14.64,5.94,203.5,506.1,354
20191122,102600,2835,13.91,5.61,203.4,511.6,331
20191122,102700,2643,13.04,5.2,202.9,515.9,307
20191122,102800,2601,12.84,5.11,202.5,519.1,298
20191122,102900,2802,13.68,5.53,204.8,518.2,318
20191122,103000,6468,30.88,12.11,209.3,547.2,650
20191122,103100,8050,38.19,13.8,210.8,594.5,1198
20191122,103200,7971,38.17,13.84,208.8,588.6,1205
20191122,103300,7989,38.14,13.91,209.4,581.7,1201
20191122,103400,7989,38.19,14.04,209.1,576.5,1199
20191122,103500,7977,38.18,14.17,208.8,571.2,1205
20191122,103600,7992,38.19,14.42,209.2,564,1190
20191122,103700,8007,38.19,14.63,209.6,559.1,1160
20191122,103800,8046,38.19,15.01,210.7,548.8,1120
20191122,103900,2604,12.81,5.39,203.6,492.7,322
20191122,104000,2536,12.47,5.17,203.4,500.9,309
20191122,104100,2544,12.48,5.1,203.8,501.9,307
20191122,104200,2463,12.1,4.89,203.7,510,293
20191122,104300,2363,9.43,4.29,203.1,389.8,281
20191122,104400,2253,11.03,4.42,204.1,513.3,266
20191122,104500,2214,10.92,4.39,202.8,512.5,258
20191122,104600,2247,11.08,4.43,202.9,519.5,261
20191122,104700,2274,11.2,4.44,203.1,518.2,263
20191122,104800,2499,12.16,4.82,205,525.4,286
20191122,104900,2469,12.02,4.81,205.4,526.2,283
20191122,105000,2634,12.93,5.09,204.6,526.7,301
20191122,105100,7995,38.18,13.42,209.3,609.8,1211
20191122,105200,7980,38.19,13.51,208.9,600.4,1210
20191122,105300,7977,38.18,13.64,208.9,591,1213
20191122,105400,7986,38.18,13.81,209.1,587.5,1237
20191122,105500,2617,12.87,5.24,203.4,504.8,316
20191122,105600,2409,11.87,4.83,203.1,506.3,286
20191122,105700,2319,11.43,4.62,203.3,513.9,272
20191122,105800,6639,32.69,12.74,209.1,552.9,727
20191122,105900,8085,38.17,14.05,211.8,588.4,1193
20191122,110000,8093,38.18,14.18,211.9,580,1179
20191122,110100,8088,38.17,14.29,211.8,573.5,1172
20191122,110200,8061,38.19,14.36,211,569.6,1185
20191122,110300,8069,38.17,14.41,211.3,568.4,1204
20191122,110400,8067,38.18,14.55,211.2,564.4,1211
20191122,110500,8063,38.19,14.51,211.1,562.1,1227
20191122,110600,8057,38.19,14.77,211,556.5,1223
20191122,110700,7992,30.43,10.67,208.4,525.3,1217
20191122,110800,2127,10.45,4.44,202.9,483.4,269
20191122,110900,1993,9.84,4.17,202.8,489.9,245
20191122,111000,3108,15.22,6.07,204.4,521.2,449
20191122,111100,2544,12.5,5.14,203.7,501.1,296
20191122,111200,2577,12.51,5.19,206,501.9,309
20191122,111300,2985,14.44,5.83,206.6,512.4,356
20191122,111400,2847,13.82,5.76,205.6,497.2,341
20191122,111500,8019,38.19,13.81,209.9,587.1,1109
20191122,111600,2331,11.45,4.67,203,507.8,278
20191122,111700,2269,11.19,4.5,202.8,514.1,267
20191122,111800,2382,11.72,4.66,203.3,516.9,275
20191122,111900,2601,12.74,5.04,204.3,518.9,299
20191122,112000,4913,23.7,9.77,207.4,562.8,327
20191122,112100,8111,38.19,13.9,212.3,595.2,1181
20191122,112200,8076,38.18,14.03,211.3,586,1176
20191122,112300,8065,38.18,14.24,211.2,578,1161
20191122,112400,4926,23.12,9.51,207.8,508.5,653
20191122,112500,8094,38.19,14.29,211.9,578,1182
20191122,112600,8109,38.18,14.67,212.3,564.1,1192
20191122,112700,7593,35.32,13.62,211.5,552.1,956
20191122,112800,8043,38.19,14.36,210.6,570.1,1166
20191122,112900,8022,38.19,14.33,210.1,569.8,1181
20191122,113000,8025,38.19,14.39,210.1,566.5,1193
20191122,113100,8028,38.18,14.64,210.3,561.3,1192
20191122,113200,8028,38.19,14.71,210.2,556,1184
20191122,113300,8034,38.19,14.84,210.3,552.4,1188
20191122,113400,8022,38.19,14.87,210.1,551.5,1192
20191122,113500,8019,38.19,14.98,210,546.6,1178
20191122,113600,8031,38.19,14.93,210.3,545.1,1170
20191122,113700,8034,38.18,15.01,210.4,543.4,1176
20191122,113800,8037,38.19,15.05,210.4,543.1,1169
20191122,113900,8030,38.19,15.01,210.2,544.3,1161
20191122,114000,8028,38.18,15.05,210.2,543.1,1149
20191122,114100,8031,38.18,14.98,210.3,544.1,1150
20191122,114200,8034,38.19,15.11,210.4,541.5,1134
20191122,114300,8051,38.18,15.18,210.9,541,1137
20191122,114400,8052,38.19,15.11,210.8,544.6,1143
20191122,114500,8166,38.18,15.39,213.8,541.5,1155
20191122,114600,8173,38.18,15.35,214,541.1,1160
20191122,114700,7375,33.92,14.17,212.9,515.2,1086
20191122,114800,8097,38.18,15.18,212.1,543,1158
20191122,114900,8102,38.18,15.13,212.1,544.5,1185
20191122,115000,8100,38.19,15.28,212.1,542.1,1199
20191122,115100,8089,38.18,15.33,211.8,538.8,1202
20191122,115200,2118,10.37,4.59,204.4,471.4,280
20191122,115300,2113,10.35,4.5,204.2,478.2,269
20191122,115400,2133,10.44,4.47,204.6,486.2,266
20191122,115500,2214,10.84,4.54,204.7,494.2,272
20191122,115600,2313,11.31,4.71,204.7,502.5,280
20191122,115700,2388,11.66,4.77,204.9,505.4,284
20191122,115800,2562,12.52,5.13,205.3,509.3,301
20191122,115900,4179,19.77,8.54,210,538.3,379
20191122,120000,4236,20.18,8.09,210,528.4,482
20191122,120100,7912,36.97,13.49,214.3,596.1,1237
20191122,120200,8151,38.19,14.2,213.4,585.9,1254
20191122,120300,3165,14.7,6.12,207.3,505.9,376
20191122,120400,3231,15.59,6.51,207.3,505.4,382
20191122,120500,6427,30.5,12.46,210.6,519.1,736
20191122,120600,5553,26.47,10.83,209.7,521.4,560
20191122,120700,8127,38.19,14.29,212.8,574.6,892
20191122,120800,8063,37.99,14.43,214.8,573.7,1255
20191122,120900,8235,38.15,14.81,215.8,566.6,1262
20191122,121000,8229,38.15,14.89,215.6,561.6,1265
20191122,121100,8226,38.15,15.04,215.6,559.5,1259
20191122,121200,8226,38.15,15.13,215.5,552,1239
20191122,121300,8220,38.15,15.28,215.4,547.4,1231
20191122,121400,8217,38.15,15.61,215.3,532,933
20191122,121500,8217,38.15,15.31,215.3,547.8,1269
20191122,121600,2748,13.16,5.79,208.7,482.3,354
20191122,121700,2388,11.44,5.03,208.3,482.9,296
20191122,121800,2313,11.1,4.81,208.4,489.5,286
20191122,121900,2307,11.2,4.72,206.2,493.7,281
20191122,122000,2436,11.72,4.91,207.8,504.3,292
20191122,122100,2670,12.83,5.34,208,510.5,318
20191122,122200,2797,13.39,5.52,208.9,514.9,330
20191122,122300,2595,12.44,5.14,208.7,510.8,305
20191122,122400,2562,12.35,5.05,207.8,518.6,301
20191122,122500,2601,12.48,5.12,208.2,517.6,302
20191122,122600,2584,10.14,4.75,208.4,398.9,299
20191122,122700,2580,12.36,4.98,208.4,522,296
20191122,122800,2595,12.41,5.03,209.2,522.4,296
20191122,122900,2761,13.22,5.34,209.6,528.6,315
20191122,123000,2964,14.12,5.66,210.1,531.2,334
20191122,123100,3186,15.15,6.12,210.2,527,362
20191122,123200,5167,24.31,9.82,212.7,541.8,634
20191122,123300,8268,38.17,14.22,216.5,594.1,1164
20191122,123400,8279,38.07,14.47,217.4,580.2,1137
20191122,123500,8232,38.16,14.75,215.7,569.1,1106
20191122,123600,8229,38.14,15.53,215.7,545.1,1016
20191122,123700,7917,36.92,14.73,214.4,549.4,1012
20191122,123800,8032,37.39,15.03,214.6,541.3,1013
20191122,123900,8206,38.16,15.76,215,530.9,1029
20191122,124000,8058,37.56,15.54,214.7,528.3,1018
20191122,124100,7201,33.2,14.41,213.4,496.8,876
20191122,124200,3573,16.67,6.95,209.6,505.6,412
20191122,124300,2319,11.09,4.75,208.4,498.1,280
20191122,124400,2205,10.44,4.46,210.7,497.9,264
20191122,124500,2583,12.21,5.01,211,506.9,292
20191122,124600,2202,10.51,4.38,209.6,507.9,260
20191122,124700,2223,10.7,4.38,207.6,516.5,261
20191122,124800,2211,10.64,4.39,207.6,513.8,258
20191122,124900,2277,10.99,4.49,207.9,520.2,266
20191122,125000,2292,11.02,4.47,207.8,518.1,266
20191122,125100,2322,11.14,4.51,208.9,521.4,267
20191122,125200,2412,11.55,4.74,209,521.9,278
20191122,125300,3399,16.04,6.13,211.4,555,438
20191122,125400,6492,30.29,12.72,215,531.9,771
20191122,125500,8277,38.13,15.08,217,559.6,1000
20191122,125600,4236,19.43,7.96,211.8,541.4,508
20191122,125700,8124,37.53,15.9,216.4,520.5,951
20191122,125900,3140,15.24,5.97,210.1,538.2,465
20191122,130000,2628,12.55,5.1,209.4,518.3,309
20191122,130100,3264,15.49,6.42,210.8,528.3,427
20191122,130200,3150,15.21,6.16,210.4,530.6,362
20191122,130300,3264,15.45,6.21,211.4,533.5,389
20191122,130400,4683,22.28,10.03,210.9,539.9,611
20191122,130500,2025,9.68,3.85,208.2,527.4,234
20191122,130600,1833,8.8,3.47,207.7,535.6,214
20191122,130700,1686,8.03,3.21,210.2,536.6,197
20191122,130800,1578,7.52,3,210,540.7,182
20191122,130900,1539,7.33,2.9,210.1,537.7,178
20191122,131000,1563,7.45,2.97,210.1,539,181
20191122,131100,1660,7.89,3.1,210.3,541.5,190
20191122,131200,1801,8.61,3.33,210.2,550.7,205
20191122,131300,2004,9.57,3.74,210.4,547.1,225
20191122,131400,4239,20.28,7.65,213.2,573.8,546
20191122,131500,2586,12.25,4.77,211.1,546.1,292
20191122,131600,2603,12.34,4.84,211,549.8,292
20191122,131700,2545,12.09,4.73,210.7,549.3,284
20191122,131800,2583,12.26,4.76,210.8,549.8,286
20191122,131900,5928,29.77,11.77,217.4,579.2,640
20191122,132000,8277,37.68,14.77,219.5,570.1,940
20191122,132100,7338,33.31,13.62,218.1,543.2,808
20191122,132200,7527,34.7,14.19,216.6,543.6,851
20191122,132300,2076,9.87,3.93,210.6,532.8,242
20191122,132400,1995,9.49,3.77,210.5,540.4,231
20191122,132500,1929,9.17,3.62,210.5,541.6,222
20191122,132600,1896,9.03,3.58,210,538.5,219
20191122,132700,1992,9.5,3.77,210.6,542.6,229
20191122,132800,2118,10.07,3.98,210.9,544.9,242
20191122,132900,2430,11.47,4.58,212.4,540.9,275
20191122,133000,3405,18.81,8.11,214.3,547.8,423
20191122,133100,7700,35.29,13.23,218.1,557,844
20191122,133200,5684,26.36,10.34,215.8,551.9,618
20191122,133300,3048,14.37,5.5,212.7,540.9,360
20191122,133400,2493,11.74,4.73,212.4,534,290
20191122,133500,2637,12.5,5.08,212.6,538.2,307
20191122,133600,4317,17.7,6.57,214.2,553.5,456
20191122,133700,2184,10.27,4.09,212.3,544.2,255
20191122,133800,2042,9.64,3.8,211.9,545.3,239
20191122,133900,2032,9.66,3.99,210.5,514.4,239
20191122,134000,2168,10.33,4.17,210.4,531.6,249
20191122,134100,2253,10.7,4.27,210.4,533.4,257
20191122,134200,2148,10.23,4.11,210,529.9,243
20191122,134300,2046,9.75,3.85,210,536.9,234
20191122,134400,2032,9.67,3.87,210.3,535.8,232
20191122,134500,2148,10.23,4.06,210.5,538.6,245
20191122,134600,2292,10.93,4.37,210.5,534.8,261
20191122,134700,2583,12.25,4.92,210.9,534.4,292
20191122,134800,2745,12.99,5.06,211.4,553,305
20191122,134900,2868,13.58,5.38,211.4,549,319
20191122,135000,3096,14.62,5.66,211.7,553.1,347
20191122,135100,3650,17.2,6.73,212.1,556,407
20191122,135200,6798,31.08,12.52,217.6,575.8,878
20191122,135300,8274,37.7,14.1,219.4,597.5,1062
20191122,135400,8271,37.68,14.31,219.4,587.3,1053
20191122,135500,8134,37.34,14.56,217.3,575.2,988
20191122,135600,3312,15.65,6.39,211.5,527.7,379
20191122,135700,3297,15.57,6.23,211.6,544.3,403
20191122,135800,4749,22.34,8.75,213.3,531.1,551
20191122,135900,4462,20.94,8.45,213,533,485
20191122,140000,3831,18.02,7.25,212.2,533.3,430
20191122,140100,8274,38.09,14.63,217.1,575.8,1023
20191122,140200,8271,38.04,15.28,217.3,551.8,978
20191122,140300,8030,37.01,15.5,216.9,528.9,933
20191122,140400,7893,36.43,15.4,216.7,523.6,924
20191122,140500,8067,37.31,15.77,216.6,528.3,948
20191122,140600,7521,34.65,14.78,217.1,516.3,887
20191122,140700,7203,33.2,14.23,217.2,517.1,849
20191122,140800,7461,34.27,14.74,217.1,513.9,876
20191122,140900,7038,32.12,13.56,216.4,515.6,812
20191122,141000,6363,29.24,12.38,217.4,517.3,738
20191122,141100,3568,16.67,7.18,214.3,526.9,420
20191122,141200,3253,15.41,6.34,214,527.9,394
20191122,141300,3995,18.86,7.78,211.8,547.3,519
20191122,141400,7974,37.11,15.61,216.1,525.9,934
20191122,141500,8157,37.68,15.98,215.9,521,960
20191122,141600,7656,35.48,15.05,215.4,519,901
20191122,141700,6681,31.2,12.95,214.7,530.4,849
20191122,141800,7863,36.69,15.68,216.1,520.1,946
20191122,141900,8031,37.13,15.86,216.3,518.7,956
20191122,142000,7536,34.94,15.22,215.6,509.8,899
20191122,142100,4335,20.35,8.16,212,519.3,494
20191122,142200,3171,15.04,6.1,210.9,519.2,371
20191122,142300,2598,12.31,4.86,210.3,538.1,316
20191122,142400,2471,11.79,4.59,210,540.3,301
20191122,142500,2346,11.12,4.32,209.8,548.9,284
20191122,142600,2229,10.62,4.13,209.8,548.7,270
20191122,142700,2205,10.53,4.08,209.9,549.4,267
20191122,142800,2633,12.52,4.81,210.4,555.2,331
