dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200310,054000,9,0.09,0.08,217.2,463.3,6
20200310,054100,15,0.11,0.09,217.2,471.3,6
20200310,054200,18,0.12,0.1,217.2,470.9,7
20200310,054300,24,0.14,0.11,217.2,496.1,7
20200310,054400,33,0.17,0.12,218.5,498.1,9
20200310,054500,38,0.19,0.13,218.4,489.4,9
20200310,054600,43,0.22,0.14,218.4,501.4,10
20200310,054700,48,0.24,0.15,218.4,502.6,10
20200310,054800,57,0.27,0.17,218.3,503.8,12
20200310,054900,60,0.3,0.18,218.3,502.9,12
20200310,055000,68,0.33,0.19,218.3,514.7,12
20200310,055100,72,0.35,0.2,218.4,517.6,15
20200310,055200,81,0.38,0.21,218.5,516.9,15
20200310,055300,87,0.41,0.22,218.4,519.3,15
20200310,055400,93,0.44,0.23,218.6,523.3,15
20200310,055500,99,0.47,0.24,218.3,521.6,16
20200310,055600,105,0.5,0.25,218.6,528.8,18
20200310,055700,114,0.53,0.27,218.4,523.1,18
20200310,055800,126,0.59,0.29,218.3,529.2,18
20200310,055900,142,0.67,0.32,218,544.1,21
20200310,060000,156,0.72,0.33,218.1,550.2,22
20200310,060100,165,0.77,0.34,216.6,555.3,24
20200310,060200,177,0.83,0.36,216.6,554.7,25
20200310,060300,189,0.87,0.38,216.7,562.5,27
20200310,060400,201,0.94,0.4,216.8,563.1,28
20200310,060500,213,0.99,0.43,216.7,567.7,30
20200310,060600,228,1.07,0.44,216.8,567.1,31
20200310,060700,240,1.13,0.47,216.6,569.8,33
20200310,060800,257,1.2,0.5,216.6,573.2,36
20200310,060900,270,1.26,0.52,216.6,572.2,38
20200310,061000,288,1.34,0.55,216.5,572.3,39
20200310,061100,303,1.41,0.58,216.4,570.3,41
20200310,061200,321,1.5,0.59,216.1,575.8,44
20200310,061300,339,1.58,0.64,216.1,577.1,45
20200310,061400,357,1.66,0.66,216.3,578,48
20200310,061500,372,1.74,0.69,216.4,574.9,50
20200310,061600,390,1.82,0.72,216.2,579,53
20200310,061700,408,1.9,0.76,216.4,574.4,56
20200310,061800,429,1.99,0.79,216.8,579.4,59
20200310,061900,444,2.06,0.82,216.9,579,62
20200310,062000,467,2.16,0.84,216.9,579.3,65
20200310,062100,486,2.23,0.89,218.2,574.3,68
20200310,062200,510,2.36,0.92,218.1,580.2,70
20200310,062300,537,2.48,0.97,218.3,579.2,73
20200310,062400,558,2.57,1,218.2,584.4,77
20200310,062500,582,2.67,1.04,218.1,584,80
20200310,062600,603,2.77,1.09,218.2,575.1,83
20200310,062700,627,2.89,1.15,218.3,573.1,86
20200310,062800,654,3.01,1.18,218.3,574.6,89
20200310,062900,678,3.11,1.21,218.5,580.8,92
20200310,063000,699,3.21,1.26,218.6,580,97
20200310,063100,765,3.5,1.55,218.5,511.6,100
20200310,063200,807,3.7,1.6,218.8,522.2,101
20200310,063300,837,3.84,1.65,218.9,525.5,106
20200310,063400,870,3.99,1.72,218.7,522.9,111
20200310,063500,915,4.19,1.76,218.9,533.6,114
20200310,063600,949,4.35,1.85,219.1,533.1,117
20200310,063700,984,4.52,1.9,219,535.4,121
20200310,063800,1020,4.69,1.97,217.6,531.9,124
20200310,063900,1054,4.87,2.03,217.6,536,130
20200310,064000,1107,5.12,2.1,217.4,545.6,133
20200310,064100,1147,4.19,2.06,217,421.1,138
20200310,064200,1182,5.45,2.23,217.3,543.7,143
20200310,064300,1215,5.62,2.28,217.4,544.4,146
20200310,064400,1254,5.78,2.37,217.6,542.5,150
20200310,064500,1305,6.02,2.38,217.5,558.3,153
20200310,064600,1351,6.23,2.5,217.7,558.8,159
20200310,064700,1395,6.4,2.56,217.7,551.8,162
20200310,064800,1429,6.56,2.65,218,552.1,168
20200310,064900,1467,6.74,2.72,218,554.1,173
20200310,065000,1506,6.91,2.76,218.1,555.2,175
20200310,065100,1578,7.23,2.84,218.3,565.7,181
20200310,065200,1611,7.39,2.92,218.1,562.3,185
20200310,065300,1648,7.59,2.99,217.9,566.3,188
20200310,065400,1695,7.77,3.05,218,561.1,193
20200310,065500,1734,7.96,3.15,218,566,197
20200310,065600,1773,8.15,3.19,217.9,563.2,202
20200310,065700,1817,8.35,3.26,217.8,564.5,208
20200310,065800,1878,8.64,3.35,218.1,571.6,213
20200310,065900,1932,8.86,3.46,218.1,571.1,216
20200310,070000,1971,9.04,3.51,218.1,568.6,220
20200310,070100,2016,9.25,3.58,218.1,570.3,226
20200310,070200,2059,9.44,3.69,218.3,566.6,229
20200310,070300,2103,9.58,3.77,219.6,566.7,235
20200310,070400,2145,9.79,3.82,219.1,566.4,239
20200310,070500,2187,9.98,3.92,219.3,570.4,245
20200310,070600,2229,10.18,3.95,219.1,567.5,248
20200310,070700,2268,10.37,4.08,219.1,569.9,252
20200310,070800,2328,10.65,4.12,218.5,575.8,258
20200310,070900,2361,10.8,4.23,218.7,567.3,263
20200310,071000,2406,11.02,4.29,218.6,571.4,267
20200310,071100,2452,11.2,4.38,218.9,566.7,272
20200310,071200,2484,11.4,4.41,218.5,579.1,277
20200310,071300,2544,11.63,4.51,218.9,573,283
20200310,071400,2604,11.9,4.68,218.8,566.8,286
20200310,071500,2638,12.07,4.74,218.8,566.3,292
20200310,071600,2690,12.32,4.8,218.6,567.5,295
20200310,071700,2730,12.49,4.9,218.7,564.3,299
20200310,071800,2769,12.66,4.96,218.8,569.1,305
20200310,071900,2817,12.89,5.03,218.7,568.4,310
20200310,072000,2866,13.1,5.16,218.7,565.1,313
20200310,072100,2907,13.37,5.24,217.6,566.6,318
20200310,072200,2947,13.55,5.33,217.4,558.8,319
20200310,072300,2991,13.77,5.37,217.1,561.1,328
20200310,072400,3036,13.97,5.45,217.4,562.3,333
20200310,072500,3087,14.2,5.54,217.4,563.1,341
20200310,072600,3126,14.39,5.66,217.3,561.8,344
20200310,072700,3171,14.61,5.68,217.3,564.6,348
20200310,072800,3216,14.77,5.81,217.8,561.4,353
20200310,072900,3258,14.92,5.86,218.4,560.8,357
20200310,073000,3299,15.11,5.95,218.3,565.1,362
20200310,073100,3341,15.31,6.05,218.1,564.7,366
20200310,073200,3368,15.48,6.1,218.2,560,371
20200310,073300,3425,15.69,6.24,218.3,557.3,377
20200310,073400,3470,15.94,6.29,218.1,560.4,382
20200310,073500,3510,16.08,6.36,218.4,555.4,386
20200310,073600,3555,16.3,6.36,218.3,562.7,392
20200310,073700,3594,16.52,6.54,218.1,560.5,395
20200310,073800,3639,16.71,6.63,217.8,560.3,398
20200310,073900,3684,16.89,6.67,218,556.9,404
20200310,074000,3723,17.08,6.79,218,557.7,411
20200310,074100,3750,17.2,6.78,218,559.3,414
20200310,074200,3798,17.43,6.87,217.8,560.6,420
20200310,074300,3792,17.38,6.88,218.1,561.1,420
20200310,074400,3843,17.63,6.99,218,556.6,424
20200310,074500,3873,17.76,7.05,218,554.9,429
20200310,074600,3924,18.01,7.2,218.1,551.6,435
20200310,074700,3819,17.49,6.98,218.1,556,421
20200310,074800,3980,18.11,7.26,219.5,551.8,441
20200310,074900,4002,18.24,7.36,219.6,554.8,444
20200310,075000,4076,18.62,7.43,219.3,553.1,455
20200310,075100,4116,18.75,7.57,219.5,554.1,458
20200310,075200,4158,18.95,7.64,219.5,552.7,464
20200310,075300,4197,19.14,7.65,219.3,555.3,467
20200310,075400,4245,19.38,7.74,219,553,473
20200310,075500,4282,19.5,7.89,219.6,552.4,478
20200310,075600,4309,19.62,7.85,219.6,554.3,482
20200310,075700,4341,19.79,7.99,219.5,551.4,485
20200310,075800,4389,20.05,8.05,219.1,550.5,490
20200310,075900,4437,20.22,8.24,219.4,549.3,496
20200310,080000,4481,20.42,8.27,219.4,546.3,502
20200310,080100,4525,20.62,8.37,219.5,546,506
20200310,080200,4560,20.79,8.43,219.2,545.9,511
20200310,080300,4605,20.9,8.4,220.3,554.6,514
20200310,080400,4647,21.05,8.58,220.6,553.2,520
20200310,080500,4694,21.27,8.58,220.6,552.4,523
20200310,080600,4725,21.59,8.73,219.1,550.6,529
20200310,080700,4762,21.73,8.79,219.1,554.3,534
20200310,080800,4801,21.91,8.78,219.1,554.4,537
20200310,080900,4835,22.1,8.88,218.7,554.6,541
20200310,081000,4872,22.24,8.96,219.1,554.2,546
20200310,081100,4906,22.42,8.97,219,550.5,549
20200310,081200,4950,22.58,9.04,219.1,551.6,554
20200310,081300,4980,22.79,9.26,218.9,549.2,560
20200310,081400,5022,22.93,9.32,219,546.3,564
20200310,081500,5059,23.14,9.31,218.5,546.3,569
20200310,081600,5094,23.33,9.4,218.3,546.8,572
20200310,081700,5127,23.52,9.45,218,546.6,576
20200310,081800,5160,23.65,9.49,218.1,547.4,581
20200310,081900,5189,23.81,9.54,218,548.1,584
20200310,082000,5199,23.85,9.71,218.1,539.3,587
20200310,082100,5247,24.08,9.65,217.7,550.2,592
20200310,082200,5286,24.23,9.82,218,542.5,596
20200310,082300,5313,24.36,9.88,218.1,544,601
20200310,082400,4215,20.36,9.83,216.8,431.3,605
20200310,082500,5376,24.7,10.1,217.8,544.3,608
20200310,082600,5409,24.8,10.07,218.1,541.7,613
20200310,082700,5454,24.99,10.23,218.2,542.7,618
20200310,082800,5487,25.16,10.22,218.2,543.5,622
20200310,082900,5529,25.36,10.37,217.9,541.3,628
20200310,083000,5565,25.48,10.41,218.4,540.6,631
20200310,083100,5593,25.62,10.48,218.3,544.7,634
20200310,083200,5619,25.73,10.46,218.3,541.4,634
20200310,083300,5646,25.9,10.61,218,543.4,643
20200310,083400,5684,26.01,10.57,218.4,542.6,648
20200310,083500,5706,26.13,10.68,218.4,544.8,653
20200310,083600,5741,26.23,10.66,218.8,541.6,656
20200310,083700,5754,26.3,10.88,218.6,535.5,660
20200310,083800,5780,26.4,10.92,218.9,535.1,663
20200310,083900,5818,26.64,10.92,218.3,535.8,669
20200310,084000,5837,26.64,11.07,219,538.5,672
20200310,084100,5850,26.76,11.15,218.6,535.5,675
20200310,084200,5880,26.89,11.17,218.6,530,680
20200310,084300,5892,27.03,11.22,218.7,531.3,683
20200310,084400,5940,27.09,11.39,219.3,533.2,689
20200310,084500,5973,27.25,11.44,219.1,532.2,694
20200310,084600,5997,27.34,11.37,219.4,534.2,695
20200310,084700,6042,27.54,11.57,219.3,534.9,700
20200310,084800,6084,27.78,11.59,218.8,530.2,704
20200310,084900,6102,27.89,11.65,218.8,535.3,706
20200310,085000,6131,27.95,11.61,219.2,530,710
20200310,085100,6158,28.1,11.78,219.1,533.7,715
20200310,085200,6183,28.19,11.71,219.3,532.9,720
20200310,085300,6186,28.19,11.95,219.5,531,721
20200310,085400,6206,28.23,11.77,219.7,526,726
20200310,085500,6207,28.25,12.16,219.6,519.4,729
20200310,085600,6249,28.46,11.97,219.6,528.7,732
20200310,085700,6266,28.48,12.12,220,526,736
20200310,085800,6300,28.61,12.08,220.1,529.8,741
20200310,085900,6333,28.77,12.18,220,525.6,744
20200310,090000,6367,28.94,12.28,220.1,529.6,747
20200310,090100,6415,29.37,12.29,218.4,526.3,753
20200310,090200,6459,29.45,12.48,219.4,529,756
20200310,090300,6498,29.55,12.55,219.8,527.6,761
20200310,090400,6520,29.55,12.21,220,538.6,762
20200310,090500,6546,29.77,12.64,219.7,525.7,765
20200310,090600,6580,29.9,12.7,220.1,528.8,770
20200310,090700,6582,29.99,12.59,219.6,528.9,771
20200310,090800,6594,30.05,12.6,219.4,529.9,774
20200310,090900,6612,30.17,12.7,219.1,530.5,779
20200310,091000,6645,30.29,12.95,219.3,531.1,785
20200310,091100,6694,30.56,12.91,219,530.5,788
20200310,091200,6718,30.69,12.88,218.8,527.6,793
20200310,091300,6740,30.82,13,218.6,528.4,794
20200310,091400,6759,30.85,12.92,219,529.3,797
20200310,091500,6780,30.9,13.2,219.5,524.9,802
20200310,091600,6792,30.88,13.24,219.9,523.9,805
20200310,091700,6816,30.99,13.15,219.9,523.8,809
20200310,091800,6850,31.17,13.33,219.8,522.4,811
20200310,091900,6888,31.3,13.44,220,521.6,815
20200310,092000,6906,31.39,13.37,219.9,525.2,820
20200310,092100,6928,31.62,13.43,219,521,822
20200310,092200,6938,31.74,13.52,218.5,526,823
20200310,092300,6978,31.85,13.47,219,522.2,828
20200310,092400,6996,31.86,13.64,219.5,523.3,831
20200310,092500,7018,31.97,13.55,219.5,524.6,834
20200310,092600,7036,32.04,13.6,219.6,520.9,838
20200310,092700,7064,32.12,13.77,219.8,520.4,840
20200310,092800,7098,32.23,13.8,220.1,520.5,843
20200310,092900,7119,32.38,13.87,220,524.9,846
20200310,093000,7140,32.47,13.79,219.9,520.8,851
20200310,093100,7149,32.58,13.95,219.4,524,854
20200310,093200,7164,32.69,13.85,219.1,523.2,855
20200310,093300,7197,32.84,13.92,219,524.6,858
20200310,093400,7249,33.08,14.13,219.2,520.4,864
20200310,093500,7290,33.23,14.18,219.4,520.6,869
20200310,093600,7317,33.22,14.24,220.3,525,873
20200310,093700,7319,33.23,14.33,220.2,522.6,875
20200310,093800,7335,33.14,14.24,221.3,520.3,878
20200310,093900,7333,32.92,14.34,222.6,521.6,879
20200310,094000,7339,32.94,14.49,222.8,519.7,881
20200310,094100,7369,33.12,14.44,222.4,515.2,884
20200310,094200,7389,33.38,14.5,221.3,516.6,889
20200310,094300,7415,33.45,14.52,221.6,516.7,895
20200310,094400,7433,33.45,14.7,222,515.3,896
20200310,094500,7467,33.8,14.73,220.8,518,898
20200310,094600,7497,33.98,14.61,220.6,522.2,902
20200310,094700,7536,34.01,14.79,221.5,519.8,905
20200310,094800,7555,34.09,14.68,221.6,521.4,907
20200310,094900,7591,34.22,14.85,221.6,518.1,908
20200310,095000,7584,34.25,14.83,221.5,522.9,910
20200310,095100,7605,34.43,14.9,220.8,522.2,911
20200310,095200,7624,34.48,14.84,221.1,519,913
20200310,095300,7637,34.54,15.01,221.1,520.4,917
20200310,095400,7671,34.7,14.89,221,521.2,924
20200310,095500,7687,35.22,15.18,218.3,517.2,928
20200310,095600,7728,35.38,15.19,218.4,514.4,933
20200310,095700,7746,35.44,15.19,218.5,520.3,933
20200310,095800,7774,35.55,15.26,218.6,521.6,934
20200310,095900,7776,35.49,15.28,219,519.1,934
20200310,100000,7767,35.43,15.11,219.1,522.6,934
20200310,100100,7746,35.39,15.34,218.8,515.3,934
20200310,100200,7747,35.39,15.17,218.8,517.3,936
20200310,100300,7761,35.45,15.38,218.9,513.7,939
20200310,100400,7777,35.11,15.32,221.5,517.5,943
20200310,100500,7815,35.38,15.43,220.9,512.5,951
20200310,100600,7814,35.38,15.46,220.8,513.2,953
20200310,100700,6483,30.49,15.9,216.8,416.3,951
20200310,100800,7795,35.67,15.51,218.4,514.3,951
20200310,100900,7790,35.69,15.57,218.3,506.4,954
20200310,101000,7793,35.71,15.63,218.3,511,956
20200310,101100,7806,35.78,15.55,218,506.8,956
20200310,101200,7821,35.85,15.51,218.3,511.5,957
20200310,101300,7824,35.84,15.64,218.2,515.1,957
20200310,101400,7830,35.87,15.7,218.2,516.3,957
20200310,101500,7825,35.87,15.68,218,511.3,957
20200310,101600,7878,35.88,15.66,219.5,512.2,962
20200310,101700,7891,35.97,15.78,219.3,511.9,966
20200310,101800,7884,35.64,15.72,220.9,509.8,966
20200310,101900,7905,35.76,15.85,221,506,971
20200310,102000,7923,35.69,15.79,222,508.8,975
20200310,102100,7920,35.62,15.78,222.1,510.3,977
20200310,102200,7947,36.09,16.09,220.2,503.8,981
20200310,102300,7970,36.2,15.77,220.1,515.4,983
20200310,102400,8034,36.55,16.06,220,510.3,989
20200310,102500,8106,36.62,16.46,221,502.4,997
20200310,102600,8044,36.33,16.55,221.3,495.1,994
20200310,102700,8109,36.72,16.39,220.8,504.8,997
20200310,102800,8085,37.04,16.1,218.2,509.4,995
20200310,102900,8046,36.84,16.46,218.3,501.3,995
20200310,103000,8043,36.71,16.17,218.9,504.9,995
20200310,103100,7968,36.41,15.83,218.8,509.2,992
20200310,103200,7998,36.66,16.18,218,507,998
20200310,103300,7982,36.56,16.23,218.4,502,998
20200310,103400,8018,36.67,16.04,218.5,504.8,1001
20200310,103500,7971,36.6,16.1,217.8,506.1,995
20200310,103600,8032,36.89,16.33,217.7,502.6,1004
20200310,103700,8013,36.67,16.2,218.4,503.8,1003
20200310,103800,7101,36.84,16.45,218.3,497,1006
20200310,103900,8049,36.95,16.3,217.9,503.2,1004
20200310,104000,8089,37.12,16.27,217.9,504.6,1003
20200310,104100,8082,37,16.34,218.4,503.6,1003
