dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191012,000100,0,1.89,0,1.89,43.2,0
20191012,000200,0,1.89,0,1.89,43.4,0
20191012,000300,0,1.89,0,1.89,43.4,0
20191012,000400,0,1.89,0,1.89,43.6,0
20191012,000500,0,1.89,0,1.89,43.6,0
20191012,000600,0,1.89,0,1.89,43.7,0
20191012,000700,0,1.89,0,1.89,43.7,0
20191012,000800,0,1.89,0,1.89,43.3,0
20191012,000900,0,1.89,0,1.89,43.3,0
20191012,001000,0,1.89,0,1.89,43,0
20191012,001100,0,1.89,0,1.89,43,0
20191012,001200,0,1.89,0,1.89,43,0
20191012,001300,0,1.89,0,1.89,43,0
20191012,001400,0,1.89,0,1.89,42.9,0
20191012,001500,0,1.89,0,1.89,42.9,0
20191012,001600,0,1.89,0,1.89,43.2,0
20191012,001700,0,1.89,0,1.89,43.2,0
20191012,001800,0,1.89,0,1.89,43.8,0
20191012,001900,0,1.89,0,1.89,43.8,0
20191012,002000,0,1.89,0,1.89,44.3,0
20191012,002100,0,1.89,0,1.89,44.3,0
20191012,002200,0,1.89,0,1.89,44.5,0
20191012,002300,0,1.89,0,1.89,44.5,0
20191012,002400,0,1.89,0,1.89,44.7,0
20191012,002500,0,1.89,0,1.89,44.7,0
20191012,002600,0,1.89,0,1.89,44.6,0
20191012,002700,0,1.89,0,1.89,44.6,0
20191012,002800,0,1.89,0,1.89,44.6,0
20191012,002900,0,1.89,0,1.89,44.4,0
20191012,003000,0,1.89,0,1.89,44.7,0
20191012,003100,0,1.89,0,1.89,45,0
20191012,003200,0,1.89,0,1.89,45.2,0
20191012,003300,0,1.89,0,1.89,45.1,0
20191012,003400,0,1.89,0,1.89,44.9,0
20191012,003500,0,1.89,0,1.89,44.8,0
20191012,003600,0,1.89,0,1.89,44.6,0
20191012,003700,0,1.89,0,1.89,44.1,0
20191012,003800,0,1.89,0,1.89,44.1,0
20191012,003900,0,1.89,0,1.89,43.2,0
20191012,004000,0,1.89,0,1.89,43,0
20191012,004100,0,1.89,0,1.89,42.9,0
20191012,004200,0,1.89,0,1.89,42.9,0
20191012,004300,0,1.89,0,1.89,42.7,0
20191012,004400,0,1.89,0,1.89,42.7,0
20191012,004500,0,1.89,0,1.89,42.8,0
20191012,004600,0,1.89,0,1.89,42.8,0
20191012,004700,0,1.89,0,1.89,42.8,0
20191012,004800,0,1.89,0,1.89,42.8,0
20191012,004900,0,1.89,0,1.89,42.9,0
20191012,005000,0,1.89,0,1.89,42.9,0
20191012,005100,0,1.89,0,1.89,43.1,0
20191012,005200,0,1.89,0,1.89,43.1,0
20191012,005300,0,1.89,0,1.89,43.3,0
20191012,005400,0,1.89,0,1.89,43.3,0
20191012,005500,0,1.89,0,1.89,43.3,0
20191012,005600,0,1.89,0,1.89,43.3,0
20191012,005700,0,1.89,0,1.89,43.3,0
20191012,005800,0,1.89,0,1.89,43.3,0
20191012,005900,0,1.89,0,1.89,43.4,0
20191012,010000,0,1.89,0,1.89,43.4,0
20191012,010100,0,1.89,0,1.89,43.5,0
20191012,010200,0,1.89,0,1.89,43.5,0
20191012,010300,0,1.89,0,1.89,43.7,0
20191012,010400,0,1.89,0,1.89,43.7,0
20191012,010500,0,1.89,0,1.89,44,0
20191012,010600,0,1.89,0,1.89,44,0
20191012,010700,0,1.89,0,1.89,43.9,0
20191012,010800,0,1.89,0,1.89,44,0
20191012,010900,0,1.89,0,1.89,43.8,0
20191012,011000,0,1.89,0,1.89,43.7,0
20191012,011100,0,1.89,0,1.89,43.7,0
20191012,011200,0,1.89,0,1.89,43.6,0
20191012,011300,0,1.89,0,1.89,43.6,0
20191012,011400,0,1.89,0,1.89,43.6,0
20191012,011500,0,1.89,0,1.89,43.6,0
20191012,011600,0,1.89,0,1.89,43.6,0
20191012,011700,0,1.89,0,1.89,43.8,0
20191012,011800,0,1.89,0,1.89,44,0
20191012,011900,0,1.89,0,1.89,44.1,0
20191012,012000,0,1.89,0,1.89,44.2,0
20191012,012100,0,1.89,0,1.89,44.3,0
20191012,012200,0,1.89,0,1.89,44.4,0
20191012,012300,0,1.89,0,1.89,44.4,0
20191012,012400,0,1.89,0,1.89,44.3,0
20191012,012500,0,1.89,0,1.89,44.3,0
20191012,012600,0,1.89,0,1.89,44.3,0
