dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191018,000000,0,0,0,1.4848216655799276e+23,43.1,0
20191018,000100,0,0,0,1.4848216655799276e+23,43.1,0
20191018,000200,0,0,0,1.4848216655799276e+23,43.2,0
20191018,000300,0,0,0,1.4848216655799276e+23,43.2,0
20191018,000400,0,0,0,1.4848216655799276e+23,43.3,0
20191018,000500,0,0,0,1.4848216655799276e+23,43.3,0
20191018,000600,0,0,0,1.4848216655799276e+23,43.5,0
20191018,000700,0,0,0,1.4848216655799276e+23,43.5,0
20191018,000800,0,0,0,1.4848216655799276e+23,43.5,0
20191018,000900,0,0,0,1.4848216655799276e+23,43.5,0
20191018,001000,0,0,0,1.4848216655799276e+23,43.5,0
20191018,001100,0,0,0,1.4848216655799276e+23,43.5,0
20191018,001200,0,0,0,1.4848216655799276e+23,43.4,0
20191018,001300,0,0,0,1.4848216655799276e+23,43.4,0
20191018,001400,0,0,0,1.4848216655799276e+23,43.5,0
20191018,001500,0,0,0,1.4848216655799276e+23,43.6,0
20191018,001600,0,0,0,1.4848216655799276e+23,43.6,0
20191018,001700,0,0,0,1.4848216655799276e+23,43.6,0
20191018,001800,0,0,0,1.4848216655799276e+23,43.4,0
20191018,001900,0,0,0,1.4848216655799276e+23,43.2,0
20191018,002000,0,0,0,1.4848216655799276e+23,43.3,0
20191018,002100,0,0,0,1.4848216655799276e+23,43.3,0
20191018,002200,0,0,0,1.4848216655799276e+23,43.3,0
20191018,002300,0,0,0,1.4848216655799276e+23,43.3,0
20191018,002400,0,0,0,1.4848216655799276e+23,43.2,0
20191018,002500,0,0,0,1.4848216655799276e+23,43.2,0
20191018,002600,0,0,0,1.4848216655799276e+23,43.2,0
20191018,002700,0,0,0,1.4848216655799276e+23,43.3,0
20191018,002800,0,0,0,1.4848216655799276e+23,43.4,0
20191018,002900,0,0,0,1.4848216655799276e+23,43.4,0
20191018,003000,0,0,0,1.4848216655799276e+23,43.4,0
20191018,003100,0,0,0,1.4848216655799276e+23,43.5,0
20191018,003200,0,0,0,1.4848216655799276e+23,43.5,0
20191018,003300,0,0,0,1.4848216655799276e+23,43.4,0
20191018,003400,0,0,0,1.4848216655799276e+23,43.4,0
20191018,003500,0,0,0,1.4848216655799276e+23,43.2,0
20191018,003600,0,0,0,1.4848216655799276e+23,43.2,0
20191018,003700,0,0,0,1.4848216655799276e+23,43.2,0
20191018,003800,0,0,0,1.4848216655799276e+23,43.2,0
20191018,003900,0,0,0,1.4848216655799276e+23,43,0
20191018,004000,0,0,0,1.4848216655799276e+23,43,0
20191018,004100,0,0,0,1.4848216655799276e+23,43,0
20191018,004200,0,0,0,1.4848216655799276e+23,43,0
20191018,004300,0,0,0,1.4848216655799276e+23,42.9,0
20191018,004400,0,0,0,1.4848216655799276e+23,42.9,0
20191018,004500,0,0,0,1.4848216655799276e+23,42.8,0
20191018,004600,0,0,0,1.4848216655799276e+23,42.8,0
20191018,004700,0,0,0,1.4848216655799276e+23,42.6,0
20191018,004800,0,0,0,1.4848216655799276e+23,42.6,0
20191018,004900,0,0,0,1.4848216655799276e+23,42.6,0
20191018,005000,0,0,0,1.4848216655799276e+23,42.6,0
20191018,005100,0,0,0,1.4848216655799276e+23,42.6,0
20191018,005200,0,0,0,1.4848216655799276e+23,42.6,0
20191018,005300,0,0,0,1.4848216655799276e+23,42.6,0
20191018,005400,0,0,0,1.4848216655799276e+23,42.6,0
20191018,005500,0,0,0,1.4848216655799276e+23,42.5,0
20191018,005600,0,0,0,1.4848216655799276e+23,42.3,0
20191018,005700,0,0,0,1.4848216655799276e+23,42.1,0
20191018,005800,0,0,0,1.4848216655799276e+23,42.1,0
20191018,005900,0,0,0,1.4848216655799276e+23,42,0
20191018,010000,0,0,0,1.4848216655799276e+23,41.9,0
20191018,010100,0,0,0,1.4848216655799276e+23,41.9,0
20191018,010200,0,0,0,1.4848216655799276e+23,41.9,0
20191018,010300,0,0,0,1.4848216655799276e+23,41.9,0
20191018,010400,0,0,0,1.4848216655799276e+23,42,0
20191018,010500,0,0,0,1.4848216655799276e+23,42.3,0
20191018,010600,0,0,0,1.4848216655799276e+23,42.6,0
20191018,010700,0,0,0,1.4848216655799276e+23,42.7,0
20191018,010800,0,0,0,1.4848216655799276e+23,42.8,0
20191018,010900,0,0,0,1.4848216655799276e+23,42.8,0
20191018,011000,0,0,0,1.4848216655799276e+23,42.9,0
20191018,011100,0,0,0,1.4848216655799276e+23,42.9,0
20191018,011200,0,0,0,1.4848216655799276e+23,43,0
20191018,011300,0,0,0,1.4848216655799276e+23,43,0
20191018,011400,0,0,0,1.4848216655799276e+23,43.2,0
20191018,011500,0,0,0,1.4848216655799276e+23,43.2,0
20191018,011600,0,0,0,1.4848216655799276e+23,43.2,0
20191018,011700,0,0,0,1.4848216655799276e+23,43.2,0
20191018,011800,0,0,0,1.4848216655799276e+23,43.3,0
20191018,011900,0,0,0,1.4848216655799276e+23,43.3,0
20191018,012000,0,0,0,1.4848216655799276e+23,43.3,0
20191018,012100,0,0,0,1.4848216655799276e+23,43.3,0
20191018,012200,0,0,0,1.4848216655799276e+23,43.5,0
20191018,012300,0,0,0,1.4848216655799276e+23,43.5,0
20191018,012400,0,0,0,1.4848216655799276e+23,43.1,0
20191018,012500,0,0,0,1.4848216655799276e+23,43.1,0
20191018,012600,0,0,0,1.4848216655799276e+23,42.9,0
20191018,012700,0,0,0,1.4848216655799276e+23,42.9,0
20191018,012800,0,0,0,1.4848216655799276e+23,43.1,0
20191018,012900,0,0,0,1.4848216655799276e+23,43.1,0
20191018,013000,0,0,0,1.4848216655799276e+23,43.3,0
20191018,013100,0,0,0,1.4848216655799276e+23,43.3,0
20191018,013200,0,0,0,1.4848216655799276e+23,43.4,0
20191018,013300,0,0,0,1.4848216655799276e+23,43.5,0
20191018,013400,0,0,0,1.4848216655799276e+23,43.5,0
20191018,013500,0,0,0,1.4848216655799276e+23,43.5,0
20191018,013600,0,0,0,1.4848216655799276e+23,43.6,0
20191018,013700,0,0,0,1.4848216655799276e+23,43.7,0
20191018,013800,0,0,0,1.4848216655799276e+23,43.8,0
20191018,013900,0,0,0,1.4848216655799276e+23,43.9,0
20191018,014000,0,0,0,1.4848216655799276e+23,44,0
20191018,014100,0,0,0,1.4848216655799276e+23,44,0
20191018,014200,0,0,0,1.4848216655799276e+23,44.1,0
20191018,014300,0,0,0,1.4848216655799276e+23,44.1,0
20191018,014400,0,0,0,1.4848216655799276e+23,44.1,0
20191018,014500,0,0,0,1.4848216655799276e+23,44.2,0
20191018,014600,0,0,0,1.4848216655799276e+23,44.3,0
20191018,014700,0,0,0,1.4848216655799276e+23,44.3,0
20191018,014800,0,0,0,1.4848216655799276e+23,44.3,0
20191018,014900,0,0,0,1.4848216655799276e+23,44.2,0
20191018,015000,0,0,0,1.4848216655799276e+23,44.2,0
20191018,015100,0,0,0,1.4848216655799276e+23,44.6,0
