dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200210,144700,764.68,0.51,0.27,0.19,0.03,3.87,0.28,0.03,0.01,0.57,31.38,0,10.64,0
20200210,144900,750.79,0.44,0.01,0,0,3.65,0.01,0,0,0.38,32.69,45,10.64,0
20200210,145000,742.86,0.42,0.01,0,0,3.49,0.01,0,0,0.41,33.62,135,7.98,0
20200210,145100,738.89,0.34,0.01,0,0,2.77,0.01,0,0,0.43,31.62,0,29.26,0
20200210,145200,721.03,0.35,0.01,0,0,2.91,0.01,0,0,0.42,30.62,270,19.95,0
20200210,145300,705.16,0.4,0.01,0,0,3.33,0.01,0,0,0.44,30.81,180,11.97,0
20200210,145400,713.1,0.47,0.02,0,0,3.89,0.01,0,0,0.44,31.19,335,7.98,0
20200210,145500,701.19,0.48,0.02,0,0,3.94,0.01,0,0,0.45,31.56,45,9.31,0
20200210,145600,711.11,0.57,0.02,0,0,4.67,0.01,0,0,0.45,31.69,335,18.62,0
20200210,145700,715.08,0.37,0.01,0,0,3.09,0.01,0,0,0.44,31.44,335,15.96,0
20200210,145800,740.87,0.31,0.01,0,0,2.52,0.01,0,0,0.45,31.69,0,18.62,0
20200210,145900,387.7,0.26,0.01,0,0,2.17,0.01,0,0,0.45,31.56,335,15.96,0
20200210,150000,723.02,0.32,0.01,0,0,2.63,0.01,0,0,0.45,31,225,6.65,0
20200210,150100,756.75,0.26,0.01,0,0,2.15,0.01,0,0,0.44,31.69,0,13.3,0
20200210,150200,760.71,0.2,0.01,0,0,1.69,0,0,0,0.45,31.44,45,13.3,0
20200210,150300,532.54,0.32,0.01,0,0,2.63,0.01,0,0,0.45,32.06,0,13.3,0
20200210,150400,756.75,0.45,0.02,0,0,3.74,0.01,0,0,0.45,32.19,225,22.61,0
20200210,150500,181.35,0.33,0.01,0,0,2.75,0.01,0,0,0.44,30.81,335,17.29,0
20200210,150600,296.43,0.44,0.01,0,0,3.65,0.01,0,0,0.45,30.75,335,21.28,0
20200210,150700,169.44,0.44,0.01,0,0,3.59,0.01,0,0,0.45,30.19,0,13.3,0
20200210,150800,183.33,0.53,0.02,0,0,4.39,0.01,0,0,0.44,29.56,335,7.98,0
20200210,150900,359.92,0.43,0.01,0,0,3.53,0.01,0,0,0.45,29.5,45,10.64,0
20200210,151000,695.24,0.32,0.01,0,0,2.61,0.01,0,0,0.45,30.88,335,5.32,0
20200210,151100,687.3,0.42,0.01,0,0,3.42,0.01,0,0,0.45,32.38,135,5.32,0
20200210,151200,683.33,0.41,0.01,0,0,3.36,0.01,0,0,0.45,32.62,0,22.61,0
20200210,151300,344.05,0.38,0.01,0,0,3.14,0.01,0,0,0.45,31.5,0,21.28,0
20200210,151400,673.41,0.42,0.01,0,0,3.45,0.01,0,0,0.44,32.12,0,7.98,0
20200210,151500,685.32,0.53,0.02,0,0,4.41,0.01,0,0,0.45,32.75,45,7.98,0
20200210,151600,689.29,0.77,0.03,0,0,6.33,0.02,0,0,0.45,33,0,7.98,0
20200210,151700,695.24,0.66,0.02,0,0,5.46,0.02,0,0,0.45,31.94,45,11.97,0
20200210,151800,213.1,0.45,0.01,0,0,3.68,0.01,0,0,0.45,32.31,270,5.32,0
20200210,151900,131.75,0.47,0.02,0,0,3.85,0.01,0,0,0.44,30.44,0,15.96,0
20200210,152000,248.81,0.41,0.01,0,0,3.35,0.01,0,0,0.44,29.44,335,17.29,0
20200210,152100,211.11,0.49,0.02,0,0,4.06,0.01,0,0,0.44,29.19,225,5.32,0
20200210,152200,187.3,0.38,0.01,0,0,3.14,0.01,0,0,0.44,28.81,0,10.64,0
20200210,152300,161.51,0.47,0.02,0,0,3.9,0.01,0,0,0.44,28.94,135,7.98,0
20200210,152400,151.59,0.47,0.02,0,0,3.86,0.01,0,0,0.43,28.56,335,6.65,0
20200210,152500,171.43,0.5,0.02,0,0,4.14,0.01,0,0,0.44,28.94,0,10.64,0
20200210,152600,155.56,0.69,0.02,0,0,5.71,0.02,0,0,0.43,28.88,0,5.32,0
20200210,152700,149.6,0.6,0.02,0,0,4.99,0.01,0,0,0.42,29,225,2.66,0
20200210,152800,153.57,0.38,0.01,0,0,3.13,0.01,0,0,0.43,28.19,225,10.64,0
20200210,152900,157.54,0.6,0.02,0,0,4.93,0.01,0,0,0.43,28.06,225,11.97,0
20200210,153000,159.52,0.56,0.02,0,0,4.66,0.01,0,0,0.43,28.19,270,7.98,0
20200210,153100,155.56,0.45,0.02,0,0,3.72,0.01,0,0,0.43,28.12,335,11.97,0
20200210,153200,151.59,0.62,0.02,0,0,5.11,0.01,0,0,0.43,27.88,335,7.98,0
20200210,153300,149.6,0.42,0.01,0,0,3.45,0.01,0,0,0.43,27.69,225,5.32,0
20200210,153400,157.54,0.5,0.02,0,0,4.1,0.01,0,0,0.43,27.88,135,5.32,0
20200210,153500,171.43,0.58,0.02,0,0,4.77,0.01,0,0,0.44,28.06,335,11.97,0
20200210,153600,209.13,0.82,0.03,0,0,6.74,0.02,0,0,0.44,28.06,0,9.31,0
20200210,153700,221.03,0.35,0.01,0,0,2.9,0.01,0,0,0.44,28.12,225,7.98,0
20200210,153800,213.1,0.58,0.02,0,0,4.78,0.01,0,0,0.44,28.25,270,7.98,0
20200210,153900,217.06,0.59,0.02,0,0,4.86,0.01,0,0,0.43,28.38,225,7.98,0
20200210,154000,207.14,0.61,0.02,0,0,5,0.01,0,0,0.43,28.38,225,5.32,0
20200210,154100,207.14,0.47,0.02,0,0,3.87,0.01,0,0,0.43,28.19,270,11.97,0
20200210,154200,219.05,0.59,0.02,0,0,4.87,0.01,0,0,0.43,28.12,270,11.97,0
20200210,154300,234.92,0.49,0.02,0,0,4.02,0.01,0,0,0.44,28.19,270,14.63,0
20200210,154400,226.98,0.43,0.01,0,0,3.58,0.01,0,0,0.44,28.5,0,7.98,0
20200210,154500,228.97,0.71,0.02,0,0,5.9,0.02,0,0,0.44,28.5,225,13.3,0
20200210,154600,225,0.64,0.02,0,0,5.29,0.01,0,0,0.44,28.5,0,19.95,0
20200210,154700,167.46,0.54,0.02,0,0,4.44,0.01,0,0,0.44,28.12,335,13.3,0
20200210,154800,143.65,0.64,0.02,0,0,5.25,0.01,0,0,0.44,27.94,335,10.64,0
20200210,154900,133.73,0.56,0.02,0,0,4.63,0.01,0,0,0.44,27.94,0,10.64,0
20200210,155000,127.78,0.65,0.02,0,0,5.39,0.01,0,0,0.44,27.62,180,13.3,0
20200210,155100,125.79,0.93,0.03,0,0,7.67,0.02,0,0,0.44,27.62,0,11.97,0
20200210,155200,117.86,0.76,0.03,0,0,6.27,0.02,0,0,0.44,27.56,335,7.98,0
20200210,155300,115.87,0.56,0.02,0,0,4.62,0.01,0,0,0.44,27.44,270,10.64,0
20200210,155400,109.92,0.69,0.02,0,0,5.68,0.02,0,0,0.44,27.25,270,15.96,0
20200210,155500,103.97,0.69,0.02,0,0,5.72,0.02,0,0,0.44,27.19,270,9.31,0
20200210,155600,105.95,0.52,0.02,0,0,4.3,0.01,0,0,0.44,27.19,225,11.97,0
20200210,155700,103.97,0.67,0.02,0,0,5.53,0.02,0,0,0.45,27,225,5.32,0
20200210,155800,101.98,0.75,0.02,0,0,6.18,0.02,0,0,0.46,27.25,0,10.64,0
20200210,155900,98.02,0.75,0.02,0,0,6.16,0.02,0,0,0.46,27.19,335,5.32,0
20200210,160000,101.98,0.69,0.02,0,0,5.68,0.02,0,0,0.46,26.94,270,11.97,0
20200210,160100,100,0.72,0.02,0,0,5.93,0.02,0,0,0.46,26.94,180,5.32,0
20200210,160200,100,1.05,0.03,0,0,8.67,0.02,0,0,0.46,27.06,225,5.32,0
20200210,160300,100,0.61,0.02,0,0,5.06,0.01,0,0,0.46,26.81,335,10.64,0
20200210,160400,94.05,0.83,0.03,0,0,6.87,0.02,0,0,0.46,26.94,225,2.66,0
20200210,160500,92.06,0.82,0.03,0,0,6.79,0.02,0,0,0.47,27,0,13.3,0
20200210,160600,98.02,0.92,0.03,0,0,7.59,0.02,0,0,0.47,26.94,270,5.32,0
20200210,160700,98.02,0.72,0.02,0,0,5.92,0.02,0,0,0.47,27.12,270,11.97,0
20200210,160800,92.06,0.82,0.03,0,0,6.75,0.02,0,0,0.47,27.06,0,3.99,0
20200210,160900,92.06,1.06,0.04,0,0,8.74,0.02,0,0,0.47,27.38,180,3.99,0
20200210,161000,96.03,1.13,0.04,0,0,9.3,0.03,0,0,0.48,27.25,180,9.31,0
20200210,161100,94.05,0.9,0.03,0,0,7.41,0.02,0,0,0.48,27.12,0,7.98,0
20200210,161200,94.05,0.68,0.02,0,0,5.65,0.02,0,0,0.48,27,0,6.65,0
20200210,161300,98.02,1.33,0.04,0,0,10.96,0.03,0,0,0.47,27.06,335,3.99,0
20200210,161400,86.11,0.96,0.03,0,0,7.92,0.02,0,0,0.47,27.12,45,5.32,0
20200210,161500,88.1,0.83,0.03,0,0,6.86,0.02,0,0,0.47,26.88,335,3.99,0
20200210,161600,94.05,0.88,0.03,0,0,7.27,0.02,0,0,0.47,27,335,9.31,0
20200210,161700,96.03,0.8,0.03,0,0,6.63,0.02,0,0,0.46,26.88,0,7.98,0
20200210,161800,92.06,1.04,0.03,0,0,8.61,0.02,0,0,0.45,26.94,335,7.98,0
20200210,161900,101.98,0.75,0.02,0,0,6.16,0.02,0,0,0.46,27.12,270,3.99,0
20200210,162000,103.97,0.86,0.03,0,0,7.11,0.02,0,0,0.45,27,270,15.96,0
