dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191116,000000,0,0.09,0,215.3,45.6,0
20191116,000100,0,0.09,0,215.3,45.5,0
20191116,000200,0,0.09,0,215.3,45.4,0
20191116,000300,0,0.09,0,215.3,45.4,0
20191116,000400,0,0.09,0,215.3,45.3,0
20191116,000500,0,0.09,0,215.3,45.2,0
20191116,000600,0,0.09,0,215.3,45.2,0
20191116,000700,0,0.09,0,215.3,45.2,0
20191116,000800,0,0.09,0,215.3,45.3,0
20191116,000900,0,0.09,0,215.3,45.3,0
20191116,001000,0,0.09,0,215.3,45.1,0
20191116,001100,0,0.09,0,215.3,45.1,0
20191116,001200,0,0.09,0,215.3,44.3,0
20191116,001300,0,0.09,0,215.3,44.3,0
20191116,001400,0,0.09,0,215.3,44.4,0
20191116,001500,0,0.09,0,215.3,44.4,0
20191116,001600,0,0.09,0,215.3,44.9,0
20191116,001700,0,0.09,0,215.3,44.9,0
20191116,001800,0,0.09,0,215.3,45.3,0
20191116,001900,0,0.09,0,215.3,45.3,0
20191116,002000,0,0.09,0,215.3,45.8,0
20191116,002100,0,0.09,0,215.3,45.8,0
20191116,002200,0,0.09,0,215.3,46,0
20191116,002300,0,0.09,0,215.3,46,0
20191116,002400,0,0.09,0,215.3,46,0
20191116,002500,0,0.09,0,215.3,46,0
20191116,002600,0,0.09,0,215.3,46,0
20191116,002700,0,0.09,0,215.3,46,0
20191116,002800,0,0.09,0,215.3,46,0
20191116,002900,0,0.09,0,215.3,46,0
20191116,003000,0,0.09,0,215.3,46.2,0
20191116,003100,0,0.09,0,215.3,46.2,0
20191116,003200,0,0.09,0,215.3,46.3,0
20191116,003300,0,0.09,0,215.3,46.4,0
20191116,003400,0,0.09,0,215.3,46.4,0
20191116,003500,0,0.09,0,215.3,46.5,0
20191116,003600,0,0.09,0,215.3,46.6,0
20191116,003700,0,0.09,0,215.3,46.4,0
20191116,003800,0,0.09,0,215.3,46.2,0
20191116,003900,0,0.09,0,215.3,46.1,0
20191116,004000,0,0.09,0,215.3,46,0
20191116,004100,0,0.09,0,215.3,46,0
20191116,004200,0,0.09,0,215.3,46,0
20191116,004300,0,0.09,0,215.3,46,0
20191116,004400,0,0.09,0,215.3,46,0
20191116,004500,0,0.09,0,215.3,46.1,0
20191116,004600,0,0.09,0,215.3,46.1,0
20191116,004700,0,0.09,0,215.3,46.1,0
20191116,004800,0,0.09,0,215.3,46.1,0
20191116,004900,0,0.09,0,215.3,46.1,0
20191116,005000,0,0.09,0,215.3,46.1,0
20191116,005100,0,0.09,0,215.3,46.3,0
20191116,005200,0,0.09,0,215.3,46.3,0
20191116,005300,0,0.09,0,215.3,46.5,0
20191116,005400,0,0.09,0,215.3,46.5,0
20191116,005500,0,0.09,0,215.3,46.6,0
20191116,005600,0,0.09,0,215.3,46.6,0
20191116,005700,0,0.09,0,215.3,47,0
20191116,005800,0,0.09,0,215.3,47,0
20191116,045000,6,0.11,0.07,219.3,471.4,6
20191116,045100,12,0.11,0.08,219.1,476.3,6
20191116,045200,16,0.12,0.09,219.3,497.8,7
20191116,045300,22,0.15,0.11,219.4,475.9,7
20191116,045400,30,0.16,0.11,219.6,495,9
20191116,045500,35,0.19,0.13,219.7,503.3,9
20191116,045600,39,0.2,0.14,219.8,486,9
20191116,045700,48,0.23,0.15,221.1,506.1,10
20191116,045800,54,0.26,0.16,221.1,509.9,10
20191116,045900,58,0.28,0.18,221,505.2,13
20191116,050000,66,0.31,0.18,221,519.4,12
20191116,050100,72,0.34,0.19,221.1,515.6,13
20191116,050200,81,0.37,0.21,221.2,520,13
20191116,050300,86,0.4,0.22,221.3,520.1,15
20191116,050400,93,0.43,0.23,220.9,521.4,15
20191116,050500,99,0.47,0.25,220.8,524.3,16
20191116,050600,105,0.5,0.26,221,533,18
20191116,050700,114,0.53,0.27,221.1,515.6,18
20191116,050800,123,0.56,0.28,221.1,531,19
20191116,050900,129,0.6,0.29,221.1,536.2,19
20191116,051000,138,0.64,0.31,219.1,529.2,21
20191116,051100,144,0.67,0.32,219.1,538.8,21
20191116,051200,150,0.7,0.33,218.8,539.2,22
20191116,051300,156,0.73,0.34,218.7,540,24
20191116,051400,165,0.76,0.35,218.8,540.3,24
20191116,051500,171,0.79,0.36,218.9,546.1,25
20191116,051600,177,0.82,0.37,217.6,545.3,25
20191116,051700,181,0.85,0.38,217.7,547.4,27
20191116,051800,189,0.87,0.39,217.7,549.7,27
20191116,051900,195,0.9,0.41,217.9,544.1,27
20191116,052000,198,0.93,0.42,217.8,543,28
20191116,052100,204,0.95,0.42,217.8,551.4,28
20191116,052200,213,0.99,0.43,217.7,550.6,30
20191116,052300,220,1.02,0.44,217.8,555.2,33
20191116,052400,229,1.06,0.47,217.9,547.1,30
20191116,052500,237,1.09,0.48,218,556.4,33
20191116,052600,252,1.17,0.5,218,560.3,38
20191116,052700,276,1.28,0.53,217.9,565.1,39
20191116,052800,297,1.38,0.56,218,580.3,39
20191116,052900,312,1.45,0.59,218.1,579.5,41
20191116,053000,330,1.53,0.61,218.2,578.8,42
20191116,053100,345,1.59,0.63,218.3,589.8,42
20191116,053200,363,1.67,0.7,218.1,561.6,44
20191116,053300,381,1.75,0.71,219.3,575.2,45
20191116,053400,402,1.84,0.73,219.3,586.7,48
20191116,053500,420,1.92,0.75,219.3,594.7,50
20191116,053600,438,2.02,0.78,219.4,591,53
20191116,053700,462,2.1,0.83,219.5,593.9,54
20191116,053800,483,2.21,0.86,219.4,592.2,56
20191116,053900,504,2.31,0.9,219.3,592.3,59
20191116,054000,528,2.41,0.93,219.3,594.1,60
20191116,054100,550,2.51,0.97,219.3,587,62
20191116,054200,574,2.62,1.01,219.6,590.5,65
20191116,054300,600,2.74,1.06,219.5,594.2,68
20191116,054400,627,2.86,1.09,219.6,591.6,71
20191116,054500,651,2.98,1.15,219.6,593,73
20191116,054600,679,3.1,1.19,219.6,593.3,76
20191116,054700,699,3.2,1.24,219.6,599.1,82
20191116,054800,732,3.34,1.28,219.5,587.1,82
20191116,054900,759,3.47,1.33,219.5,590.4,86
20191116,055000,786,3.59,1.37,219.5,590.5,88
20191116,055100,813,3.72,1.42,219.6,593.8,91
20191116,055200,840,3.83,1.45,219.6,591.4,94
20191116,055300,870,3.99,1.51,218.4,592.3,97
20191116,055400,900,4.14,1.57,218.3,593.6,100
20191116,055500,933,4.29,1.64,218.4,588,103
20191116,055600,966,4.44,1.68,218.4,586.9,108
20191116,055700,999,4.58,1.74,218.4,587.8,112
20191116,055800,1029,4.72,1.79,218.4,588.5,115
20191116,055900,1056,4.86,1.86,218.4,584.3,118
20191116,060000,1086,4.98,1.9,218.3,589.3,121
20191116,060100,1119,5.13,1.96,218.2,589.3,126
20191116,060200,1149,5.28,1.99,218.2,590.3,129
20191116,060300,1185,5.43,2.06,218.4,587.1,132
20191116,060400,1218,5.58,2.11,218.6,588.6,137
20191116,060500,1255,5.75,2.2,218.5,586,141
20191116,060600,1290,5.92,2.24,218.5,589.9,144
20191116,060700,1326,6.1,2.31,218.4,590.2,150
20191116,060800,1364,6.26,2.38,218.3,590,153
20191116,060900,1404,6.43,2.43,218.3,589.4,158
20191116,061000,1443,6.61,2.5,218.3,586.7,161
20191116,061100,1479,6.78,2.56,218.2,587.7,165
20191116,061200,1512,6.94,2.59,218.1,596.7,168
20191116,061300,1554,7.09,2.64,219.4,599.8,173
20191116,061400,1596,7.28,2.72,219.6,595.7,178
20191116,061500,1629,7.45,2.78,219.4,599.8,182
20191116,061600,1666,7.59,2.83,219.6,596.4,187
20191116,061700,1702,7.76,2.91,219.6,597.2,190
20191116,061800,1743,7.94,2.98,219.8,597.8,194
20191116,061900,1785,8.13,3.05,219.9,597.3,200
20191116,062000,1827,8.3,3.12,220.1,596.7,203
20191116,062100,1875,8.53,3.18,220,600,208
20191116,062200,1614,7.49,3.13,219.8,539.6,213
20191116,062300,1950,8.87,3.4,220.1,585.5,216
20191116,062400,2001,9.11,3.41,220.2,593.3,220
20191116,062500,2039,9.23,3.56,220.1,584.4,225
20191116,062600,2088,9.48,3.55,220.2,595,228
20191116,062700,2136,9.72,3.64,220.1,595.4,234
20191116,062800,2175,9.91,3.74,220.2,592.5,239
20191116,062900,2208,10.03,3.82,220.2,588.5,243
20191116,063000,2262,10.27,3.92,220.4,587.7,248
20191116,063100,2295,10.41,3.94,220.5,590.5,251
20191116,063200,2337,10.65,4.02,219.3,591.2,257
20191116,063300,2376,10.86,4.14,219.1,587.1,261
20191116,063400,2406,11,4.17,219,587.2,264
