dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191206,065100,174,0.82,0.4,217.7,520.9,24
20191206,065200,195,0.91,0.43,217.6,519.3,27
20191206,065300,222,1.04,0.47,217.5,536.3,30
20191206,065400,255,1.19,0.54,217.4,523.3,35
20191206,065500,276,1.27,0.57,217.7,527.5,36
20191206,065600,279,1.29,0.57,217.7,532.1,36
20191206,065700,277,1.28,0.57,217.6,526.6,36
20191206,065800,258,1.19,0.53,217.5,528.5,35
20191206,065900,252,1.17,0.53,217.4,527,36
20191206,070000,246,1.13,0.51,217.5,528.3,33
20191206,070100,246,1.14,0.51,217.4,532.4,33
20191206,070200,258,1.2,0.53,217.5,531.5,35
20191206,070300,246,1.14,0.52,217.4,524.5,33
20191206,070400,228,1.06,0.49,217.2,522.5,31
20191206,070500,231,1.06,0.49,217.2,530.6,31
20191206,070600,249,1.16,0.52,217.3,526.6,33
20191206,070700,288,1.33,0.6,217.2,528.6,38
20191206,070800,300,1.39,0.61,216.5,531.6,39
20191206,070900,297,1.39,0.61,216.3,535.4,39
20191206,071000,324,1.51,0.66,216.1,534.7,41
20191206,071100,356,1.67,0.71,216.1,540.7,44
20191206,071200,407,1.9,0.81,216.9,542,50
20191206,071300,504,2.34,0.97,217,547.1,62
20191206,071400,459,2.13,0.89,215.7,544.1,57
20191206,071500,417,1.94,0.82,215.8,541.6,53
20191206,071600,351,1.64,0.7,215.4,537.2,45
20191206,071700,309,1.44,0.62,215.4,528.9,41
20191206,071800,264,1.23,0.54,215.3,528.8,36
20191206,071900,267,1.26,0.56,215.4,527.8,36
20191206,072000,297,1.39,0.61,215.4,531.7,38
20191206,072100,306,1.43,0.62,215.4,534.5,41
20191206,072200,339,1.59,0.68,215.5,535.9,42
20191206,072300,378,1.78,0.75,215.4,537.8,48
20191206,072400,429,1.99,0.83,215.3,547.2,53
20191206,072500,474,2.21,0.92,215.4,546.3,57
20191206,072600,477,2.22,0.93,215.1,546.2,59
20191206,072700,504,2.36,0.97,215.4,547,62
20191206,072800,537,2.5,1.01,215.3,553.9,65
20191206,072900,543,2.53,1.04,215.5,545.9,68
20191206,073000,525,2.45,1.02,215.5,543.2,65
20191206,073100,537,2.5,1.04,215.6,547.1,66
20191206,073200,579,2.69,1.11,216,547.1,71
20191206,073300,552,2.56,1.04,216,550.2,68
20191206,073400,508,2.36,0.98,215.8,547,62
20191206,073500,600,2.79,1.15,215.8,547.4,71
20191206,073600,749,3.46,1.4,217.3,556.9,82
20191206,073700,873,4.05,1.62,217.3,558.2,100
20191206,073800,900,4.13,1.66,217.4,560.3,105
20191206,073900,858,3.95,1.56,217.3,558.8,100
20191206,074000,848,3.91,1.57,217.3,558.2,100
20191206,074100,972,4.48,1.79,217.3,565.2,112
20191206,074200,1020,4.7,1.85,217.4,563.6,117
20191206,074300,1141,5.28,2.1,217.5,562.7,130
20191206,074400,1248,5.73,2.23,217.6,566.4,140
20191206,074500,1221,5.62,2.18,217.5,567.9,138
20191206,074600,1149,5.28,2.08,217.5,566.1,130
20191206,074700,1155,5.31,2.1,217.7,570.5,132
20191206,074800,1293,5.94,2.35,217.9,566.5,146
20191206,074900,1415,6.51,2.56,217.9,566.3,159
20191206,075000,1514,6.97,2.72,218,573.4,172
20191206,075100,1722,7.91,3.05,218.4,576.1,191
20191206,075200,1737,7.97,3.09,218.6,576.7,193
20191206,075300,1833,8.39,3.26,218.4,571.5,202
20191206,075400,1743,7.95,3.08,218.2,576.6,194
20191206,075500,1587,7.27,2.83,218.2,575.5,178
20191206,075600,1599,7.38,2.82,216.8,572.9,179
20191206,075700,1401,6.48,2.51,216.5,566.5,159
20191206,075800,1212,5.61,2.19,216.2,564.8,140
20191206,075900,1176,5.45,2.15,215.9,561.3,135
20191206,080000,1215,5.63,2.21,215.8,561.5,138
20191206,080100,1278,5.93,2.29,215.9,569,147
20191206,080200,1137,5.28,2.53,215.4,483,156
20191206,080300,1581,7.32,2.83,216.1,570.1,175
20191206,080400,1854,8.64,3.33,216.4,574.5,205
20191206,080500,2238,10.38,3.96,217,578,245
20191206,080600,2592,11.92,4.5,217.5,581.4,278
20191206,080700,2610,11.98,4.59,217.8,574.7,283
20191206,080800,2725,12.55,4.82,217.8,579.4,295
20191206,080900,3006,13.83,5.29,217.9,576,324
20191206,081000,2898,13.31,5.12,217.8,578,315
20191206,081100,2958,13.57,5.26,217.9,577.1,321
20191206,081200,3093,14.2,5.49,217.9,574.3,337
20191206,081300,3231,14.83,5.75,218,571.8,351
20191206,081400,3348,15.27,5.91,219.3,574.8,365
20191206,081500,3381,15.39,5.97,219.4,570.5,369
20191206,081600,3364,15.33,5.97,219.4,575,368
20191206,081700,3414,15.57,6.03,219.5,572.2,374
20191206,081800,3509,15.98,6.25,219.5,573.3,386
20191206,081900,3550,16.17,6.35,219.6,565.9,392
20191206,082000,3618,16.49,6.48,219.3,569.9,398
20191206,082100,3741,17.04,6.66,219.5,567.1,411
20191206,082200,3828,17.43,6.86,219.6,567.6,421
20191206,082300,3828,17.39,6.8,219.7,565,423
20191206,082400,3642,16.6,6.54,219.4,569.3,404
20191206,082500,3432,15.64,6.09,219.3,567.3,382
20191206,082600,3375,15.38,6.07,219,560.2,374
20191206,082700,3399,15.51,6.16,219.2,560.6,377
20191206,082800,3489,15.9,6.28,219.4,561.1,386
20191206,082900,3595,16.4,6.52,219.5,563.1,397
20191206,083000,3603,16.42,6.47,219.6,563.7,400
20191206,083100,3465,15.78,6.26,219.5,560,383
20191206,083200,3219,14.67,5.79,219.2,565.2,356
20191206,083300,3033,13.92,5.61,219.1,550.3,342
20191206,083400,2973,13.54,5.36,219.4,561.5,330
20191206,083500,2913,13.27,5.25,219.5,561.7,322
20191206,083600,2838,12.94,5.15,219.4,557.4,315
20191206,083700,2796,12.74,5.07,219.5,561.9,310
20191206,083800,2736,12.46,4.94,219.4,558,304
20191206,083900,2745,12.53,5,219.4,560.8,305
20191206,084000,2769,12.63,5,219.3,559.6,307
20191206,084100,2857,13.12,5.21,218.1,559.4,321
20191206,084200,2991,13.71,5.41,218.1,563.5,333
20191206,084300,3054,14.01,5.47,218.1,563.9,341
20191206,084400,3225,14.8,5.8,218.1,567.2,359
20191206,084500,3213,14.72,5.78,218,566.7,359
20191206,084600,3255,14.96,5.88,217.9,562.5,363
20191206,084700,3246,14.9,5.87,217.9,562.7,359
20191206,084800,3342,15.35,6.06,218,558,369
20191206,084900,3991,18.49,7.28,218.7,566.3,429
20191206,085000,5602,25.41,10.23,220.5,568.7,592
20191206,085100,5064,23.02,9.12,219.8,559.9,552
20191206,085200,4767,21.71,8.67,219.5,558.9,517
20191206,085300,4429,20.22,7.97,219.1,561.6,487
20191206,085400,4444,20.29,8.03,219.1,562,487
20191206,085500,5088,23.11,9.19,219.6,557.9,551
20191206,085600,4653,21.24,8.41,219.1,558.2,508
20191206,085700,4641,21.17,8.51,219,553.2,506
20191206,085800,4767,21.99,8.84,219.3,553.2,525
20191206,085900,4755,21.7,8.7,219.1,552.6,520
20191206,090000,4974,22.68,9.13,219.4,556.8,541
20191206,090100,5058,23.16,9.37,219.6,555.9,555
20191206,090200,5034,22.93,9.19,219.6,555.3,552
20191206,090300,4947,22.47,9.06,219.7,553.9,541
20191206,090400,4992,22.84,9.27,219.6,550.7,548
20191206,090500,5280,23.81,9.54,219.8,555.1,566
20191206,090600,4320,19.74,7.9,218.8,550.4,473
20191206,090700,4026,18.32,7.4,219.7,555.3,441
20191206,090800,3690,16.84,6.74,219.3,551.2,404
20191206,090900,3638,16.59,6.7,219.2,553.1,398
20191206,091000,3690,16.79,6.71,219.1,553.8,401
20191206,091100,3816,17.69,7.2,219.3,551.3,414
20191206,091200,3327,15.16,6.09,218.5,550.4,362
20191206,091300,2993,13.69,5.47,218.1,555.2,327
20191206,091400,2802,12.87,5.12,217.9,554.7,309
20191206,091500,2781,12.77,5.09,217.9,551.5,305
20191206,091600,2709,12.43,4.99,217.9,553.8,298
20191206,091700,2706,12.41,4.96,218.2,553.4,301
20191206,091800,2700,12.36,4.97,218.3,551.7,296
20191206,091900,2690,12.37,4.93,218,554.9,296
20191206,092000,2661,12.2,4.86,218.1,557.9,292
20191206,092100,2599,11.91,4.71,218.1,558.7,286
20191206,092200,2613,11.99,4.73,218.1,559.5,287
20191206,092300,2712,12.43,4.95,218.2,555.9,296
20191206,092400,2910,13.38,5.33,218.4,560,318
20191206,092500,3156,14.48,5.77,218.6,558.1,344
20191206,092600,3396,15.56,6.17,218.9,561,368
20191206,092700,3612,16.47,6.55,219.2,557.2,389
20191206,092800,3654,16.68,6.64,219.3,561.3,394
20191206,092900,3618,16.62,6.52,217.6,560.8,389
20191206,093000,3453,15.89,6.23,217.3,559.2,372
20191206,093100,3237,14.91,5.89,217.2,558.5,350
20191206,093200,2982,13.73,5.46,217,556.3,324
20191206,093300,2795,12.87,5.08,216.8,553.2,302
20191206,093400,2604,12.01,4.78,216.5,554.5,284
20191206,093500,2472,11.41,4.54,216.4,553.7,270
20191206,093600,2358,10.9,4.3,216.3,556.4,258
20191206,093700,2277,10.51,4.17,216.3,552.3,251
20191206,093800,2212,10.24,4.04,216.1,551.6,243
20191206,093900,2141,9.93,3.93,215.9,557.2,235
20191206,094000,2118,9.82,3.88,215.7,552.5,232
20191206,094100,2289,10.6,4.17,215.9,556.5,251
20191206,094200,2589,12.05,4.74,216.3,562.2,281
20191206,094300,2940,13.64,5.35,217.1,562.1,318
20191206,094400,3209,14.79,5.75,217.2,566.7,345
20191206,094500,2553,11.79,5.72,216.5,461.4,345
20191206,094600,3066,14.14,5.58,216.8,558.1,331
20191206,094700,2817,13.02,5.09,216.6,562,305
20191206,094800,2616,12.11,4.75,216.1,556.9,286
20191206,094900,2541,11.74,4.6,216.1,555.2,278
20191206,095000,2406,11.13,4.38,216,556.1,264
20191206,095100,2301,10.63,4.22,215.9,551.8,252
20191206,095200,2271,10.55,4.17,215.8,556.2,249
20191206,095300,2442,11.31,4.45,216.1,558.8,267
20191206,095400,2803,13.03,5.18,216.6,560.8,304
20191206,095500,3321,15.22,6.02,218.3,565.1,357
20191206,095600,3891,17.77,7.04,219,564.4,417
20191206,095700,4173,19.05,7.45,219.1,565.3,446
20191206,095800,4263,19.48,7.69,219.1,562.5,456
20191206,095900,4470,20.34,8.02,219.3,567,481
20191206,100000,4437,20.19,8.06,219.3,559,479
20191206,100100,4332,19.47,7.6,219.2,558.2,461
20191206,100200,3711,16.98,6.69,218.5,561,401
20191206,100300,3447,15.77,6.25,218.5,556.8,376
20191206,100400,3423,15.67,6.23,218.6,561.4,372
20191206,100500,3531,16.17,6.43,218.5,560.3,383
20191206,100600,3672,16.84,6.68,218.5,560.6,398
20191206,100700,3819,17.48,6.94,218.7,555.8,412
20191206,100800,3861,17.64,7.04,218.8,559.8,418
20191206,100900,3764,17.21,6.79,218.7,559.4,407
20191206,101000,3630,16.59,6.61,218.7,558.6,392
20191206,101100,3573,16.36,6.53,218.5,556.9,388
20191206,101200,3579,16.38,6.47,218.4,560.2,388
20191206,101300,3585,16.44,6.54,218.3,556.6,389
20191206,101400,3696,16.93,6.74,218.6,560.8,403
20191206,101500,3897,17.85,7.09,218.7,555.7,423
20191206,101600,4092,18.78,7.52,219.1,559.7,447
20191206,101700,4335,19.9,7.94,217.8,557.5,470
20191206,101800,4683,21.47,8.53,218.2,557.2,508
20191206,101900,4905,22.46,8.89,218.5,560.1,529
20191206,102000,5292,24.16,9.76,219,554.7,570
20191206,102100,5670,25.85,10.4,219.3,552.8,611
20191206,102200,5990,27.39,11.11,219.5,552.1,653
20191206,102300,5752,26.17,10.64,219.4,550.3,628
20191206,102400,5445,24.83,10.03,219,547,595
20191206,102500,5379,24.55,9.95,219.1,548.1,589
20191206,102600,4986,22.81,9.26,218.6,547.2,545
20191206,102700,4710,21.62,8.75,217.8,545.3,516
20191206,102800,4560,20.92,8.54,217.8,543.7,499
20191206,102900,4482,20.57,8.28,217.8,546,490
20191206,103000,4368,20.05,8.12,217.7,549.4,476
20191206,103100,4266,19.59,7.86,217.6,547,464
20191206,103200,4200,19.32,7.8,217.4,548.4,458
20191206,103300,4179,19.23,7.7,217.4,547.4,456
20191206,103400,4230,19.48,7.79,217.1,549.6,461
20191206,103500,4351,20.02,8.07,217.4,546,474
20191206,103600,4462,20.52,8.28,217.4,550.3,488
20191206,103700,4605,21.18,8.6,217.7,545.5,503
20191206,103800,4815,22.12,8.94,217.9,548.2,528
20191206,103900,4959,22.74,9.21,218.2,544,543
20191206,104000,5085,23.33,9.48,218.2,548.6,558
20191206,104100,5202,23.81,9.7,218.5,547.9,572
20191206,104200,5304,24.27,9.82,218.6,545.9,584
20191206,104300,5376,24.58,10.1,218.6,539.4,593
20191206,104400,5565,25.24,10.21,220.4,548.3,618
20191206,104500,5679,25.77,10.6,220.5,544.9,628
20191206,104600,5886,26.74,10.97,220.6,548.6,654
20191206,104700,6180,28.02,11.69,221.2,541.4,683
20191206,104800,7200,31.09,12.9,221.9,540.4,788
20191206,104900,7263,32.7,13.8,222.1,538.1,812
20191206,105000,6693,30.22,12.73,221.4,537.2,744
20191206,105100,5805,26.31,10.91,220.5,538,647
20191206,105200,5125,23.34,9.7,219.6,534.9,570
20191206,105300,4648,21.19,8.75,219.3,539.4,514
20191206,105400,4340,19.82,8.18,218.8,534.7,479
20191206,105500,4044,18.49,7.65,218.5,539.2,446
20191206,105600,3696,16.89,6.93,218.1,535.5,406
20191206,105700,3382,15.49,6.27,217.7,539.5,369
20191206,105800,3142,14.41,5.88,217.6,544.6,344
20191206,105900,3096,14.24,5.79,217.6,539.9,339
20191206,110000,3192,14.66,5.91,217.8,549.7,347
20191206,110100,3296,15.15,6.12,217.9,544.8,356
20191206,110200,3391,15.6,6.32,217.7,549.3,365
20191206,110300,3369,15.47,6.22,217.6,545.7,363
20191206,110400,3341,15.34,6.22,217.8,547.9,360
20191206,110500,3357,15.4,6.26,217.9,546.7,362
20191206,110600,3426,15.71,6.34,218.1,548.2,368
20191206,110700,3397,15.56,6.3,218.1,545.2,366
20191206,110800,3339,15.43,6.16,216.4,547.7,359
20191206,110900,3261,15.06,6.06,216.5,547.3,351
20191206,111000,3180,14.69,5.86,216.4,554.3,342
20191206,111100,3057,14.13,5.58,216.3,552.2,328
20191206,111200,2904,13.44,5.38,215.9,550,313
20191206,111300,2631,12.21,4.88,215.7,549.4,284
20191206,111400,2460,11.42,4.54,215.4,547,267
20191206,111500,2607,12.09,4.8,215.6,555.5,281
20191206,111600,2904,13.48,5.33,216.2,557.2,313
20191206,111700,3117,14.47,5.67,216.2,559.1,334
20191206,111800,3333,15.45,6.07,216.6,560.3,356
20191206,111900,3642,16.87,6.63,216.7,555.6,388
20191206,112000,3945,18.16,7.21,217.1,556.1,412
20191206,112100,4329,19.91,8,217.4,555.2,461
20191206,112200,4836,22.24,8.91,218,550.8,517
20191206,112300,5253,24.04,9.66,218.5,555.9,563
20191206,112400,5630,25.73,10.3,218.9,551.6,607
20191206,112500,5100,23.33,9.4,218.3,550.3,557
20191206,112600,4827,22.11,8.9,217.8,545.6,528
20191206,112700,4556,20.87,8.43,217.7,550.5,502
20191206,112800,4209,18.15,8.12,218.4,563.4,478
20191206,112900,4254,19.43,7.86,218.6,550.6,467
20191206,113000,4305,19.69,8.07,218.6,542,471
20191206,113100,4374,20,8.13,218.6,545.1,479
20191206,113200,4365,19.92,8.17,218.7,540.3,479
20191206,113300,4173,19.09,7.78,218.4,545.8,458
20191206,113400,3978,18.17,7.39,218.4,540.3,436
20191206,113500,3793,17.37,7.1,218.2,545.3,418
20191206,113600,3719,17.06,6.91,218,544.2,411
20191206,113700,3777,17.35,7.03,217.8,543.5,415
20191206,113800,3963,18.12,7.44,218.6,541.5,433
20191206,113900,4236,19.34,7.89,219,542.1,462
20191206,114000,4521,20.63,8.48,219.2,544.7,494
20191206,114100,4552,20.72,8.45,219.6,544.8,499
20191206,114200,4404,20.04,8.25,219.5,542.1,482
20191206,114300,4380,19.96,8.15,219.6,546.3,479
20191206,114400,4482,20.54,8.37,218.1,546.1,491
20191206,114500,4444,20.37,8.27,218.2,542.4,488
20191206,114600,4332,19.86,8.12,218.1,545,473
20191206,114700,4335,19.87,8.05,218.2,543.2,474
20191206,114800,4392,20.17,8.24,217.8,543.6,479
20191206,114900,4449,20.41,8.35,218.1,541.6,484
20191206,115000,4701,21.62,8.95,218.4,537.2,508
20191206,115100,5685,25.85,10.88,219.6,536.8,610
20191206,115200,5733,26.09,10.71,219.7,541.2,627
20191206,115300,5851,26.63,11.01,219.7,538.1,642
20191206,115400,6260,28.43,11.9,220.1,536.3,678
20191206,115500,4918,22.51,9.33,218.4,531.4,549
20191206,115600,4281,19.64,8.14,217.9,535.5,478
20191206,115700,3834,17.64,7.24,217.4,533.4,429
20191206,115800,3552,16.33,6.75,217.1,533.9,395
20191206,115900,3303,15.23,6.23,216.7,535.3,368
20191206,120000,3126,14.37,5.94,216.7,532.8,347
20191206,120100,2991,13.82,5.7,216.5,532.5,334
20191206,120200,2851,13.18,5.42,216.4,536.4,318
20191206,120300,2702,12.5,5.11,216.2,537.9,299
20191206,120400,2643,12.23,4.95,216.1,541.6,290
20191206,120500,2622,12.13,4.93,215.9,537.7,287
20191206,120600,2525,11.7,4.75,215.9,542,277
20191206,120700,2468,11.43,4.63,215.8,536.9,270
20191206,120800,2512,11.64,4.7,215.9,542,272
20191206,120900,2627,12.17,4.89,215.8,547.1,283
20191206,121000,2826,13.07,5.25,216.1,544.9,301
20191206,121100,3019,13.95,5.58,216.3,549.4,321
20191206,121200,3080,14.24,5.65,216.4,554.6,328
20191206,121300,3054,14.1,5.61,216.5,549.9,325
20191206,121400,3066,14.15,5.66,216.8,554.2,327
20191206,121500,3273,15.14,6.02,217,549.9,350
20191206,121600,3556,16.37,6.51,217.2,551.3,380
20191206,121700,3802,17.49,7.03,217.4,551.7,404
20191206,121800,3933,17.97,7.2,218.9,553.3,421
20191206,121900,3762,17.2,6.92,218.7,549.4,404
20191206,122000,3537,16.16,6.48,218.3,554.2,382
20191206,122100,3408,15.6,6.34,218.2,545.7,368
20191206,122200,3298,15.13,6.09,218.1,548.8,356
20191206,122300,3396,15.63,6.33,218,544.8,365
20191206,122400,3845,18.07,7.6,218.7,552.3,407
20191206,122500,3180,14.57,5.89,217.6,548.2,347
20191206,122600,2934,13.49,5.42,217.5,546.3,321
20191206,122700,2753,12.66,5.12,217.2,547.1,301
20191206,122800,2679,12.35,4.93,217.1,554,293
20191206,122900,2743,12.64,4.98,217.2,558,301
20191206,123000,2925,13.5,5.37,217.4,557.9,318
20191206,123100,3202,14.72,5.84,217.7,557.1,345
20191206,123200,3666,16.8,6.65,218.4,558.7,391
20191206,123300,4380,20.15,8.1,219.1,556.1,465
20191206,123400,6039,27.33,11.13,221.1,552.6,630
20191206,123500,6978,31.3,12.89,222,545.2,767
20191206,123600,7684,34.71,14.47,222.8,542.9,834
20191206,123700,7245,34.18,14.48,220.7,545.1,774
20191206,123800,5998,27.09,11.05,219.4,542.5,694
20191206,123900,5294,24.22,9.98,218.5,539.6,589
20191206,124000,5319,24.3,10.02,218.9,535.8,584
20191206,124100,5883,26.82,11.13,219.5,539.1,647
20191206,124200,7053,31.93,13.34,220.9,539,782
20191206,124300,8070,36.32,15.59,221.9,521.7,916
20191206,124400,8211,35.11,14.72,220.2,525.5,1085
20191206,124500,7090,32.28,13.62,219.8,528.7,802
20191206,124600,6399,28.88,12.2,219.7,524.9,729
20191206,124700,6153,28.64,12.15,218.9,530,709
20191206,124800,5304,24.26,10.42,218.7,525.4,604
20191206,124900,6324,28.79,12.28,219.7,528.4,712
20191206,125000,6555,29.77,12.68,220.1,526.9,749
20191206,125100,5115,23.4,9.85,218.5,525,578
20191206,125200,5655,25.78,10.9,219.1,528.8,637
20191206,125300,5607,25.57,10.71,219.1,526.1,637
20191206,125400,4401,20.23,8.43,217.6,527.6,499
