dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191022,222800,,1.69,0.06,0,0,13.98,0.04,0,0,0.47,-127,315,1.33,
20191022,222900,,1.89,0.06,0,0,15.62,0.04,0,0,0.47,-127,315,2.66,
20191022,223000,,1.64,0.05,0,0,13.54,0.04,0,0,0.46,-127,315,5.32,
20191022,223100,,1.96,0.07,0,0,16.16,0.04,0,0,0.46,-127,315,5.32,
20191022,223200,,1.75,0.06,0,0,14.42,0.04,0,0,0.47,-127,315,6.65,
20191022,223300,,1.83,0.06,0,0,15.06,0.04,0,0,0.48,-127,315,2.66,
20191022,223400,,2.17,0.07,0,0,17.89,0.05,0,0,0.48,-127,315,3.99,
20191022,223500,,1.6,0.05,0,0,13.19,0.04,0,0,0.48,-127,315,0,
20191022,223600,,1.36,0.05,0,0,11.23,0.03,0,0,0.48,-127,315,2.66,
20191022,223700,,1.61,0.05,0,0,13.31,0.04,0,0,0.48,-127,315,6.65,
20191022,223800,,1.39,0.05,0,0,11.51,0.03,0,0,0.48,-127,315,7.98,
20191022,223900,,1.68,0.06,0,0,13.85,0.04,0,0,0.48,-127,315,7.98,
20191022,224000,,1.95,0.06,0,0,16.09,0.04,0,0,0.49,-127,315,5.32,
20191022,224100,,1.99,0.07,0,0,16.44,0.05,0,0,0.5,-127,315,5.32,
20191022,224200,,1.78,0.06,0,0,14.67,0.04,0,0,0.5,-127,315,2.66,
20191022,224300,,2.02,0.07,0,0,16.64,0.05,0,0,0.49,-127,315,0,
20191022,224400,,1.79,0.06,0,0,14.8,0.04,0,0,0.48,-127,315,0,
20191022,224500,,1.76,0.06,0,0,14.54,0.04,0,0,0.47,-127,315,0,
20191022,224600,,1.76,0.06,0,0,14.56,0.04,0,0,0.46,-127,315,0,
20191022,224700,,2.02,0.07,0,0,16.65,0.05,0,0,0.46,-127,315,0,
20191022,224800,,2.33,0.08,0,0,19.26,0.05,0,0,0.47,-127,315,7.98,
20191022,224900,,2.22,0.07,0,0,18.3,0.05,0,0,0.47,-127,315,0,
20191022,225000,,2.01,0.07,0,0,16.57,0.05,0,0,0.46,-127,315,2.66,
20191022,225100,,1.99,0.07,0,0,16.43,0.05,0,0,0.47,-127,315,2.66,
20191022,225200,,2.01,0.07,0,0,16.62,0.05,0,0,0.47,-127,315,2.66,
20191022,225300,,1.57,0.05,0,0,12.97,0.04,0,0,0.47,-127,315,10.64,
20191022,225400,,1.91,0.06,0,0,15.72,0.04,0,0,0.48,-127,315,3.99,
20191022,225500,,1.59,0.05,0,0,13.13,0.04,0,0,0.48,-127,315,5.32,
20191022,225600,,1.55,0.05,0,0,12.82,0.04,0,0,0.47,-127,315,3.99,
20191022,225700,,1.79,0.06,0,0,14.8,0.04,0,0,0.45,-127,315,5.32,
20191022,225800,,1.52,0.05,0,0,12.57,0.03,0,0,0.46,-127,315,2.66,
20191022,225900,,1.79,0.06,0,0,14.73,0.04,0,0,0.45,-127,315,3.99,
20191022,230000,,1.63,0.05,0,0,13.46,0.04,0,0,0.45,-127,315,2.66,
20191022,230100,,1.77,0.06,0,0,14.63,0.04,0,0,0.47,-127,315,2.66,
20191022,230200,,1.41,0.05,0,0,11.63,0.03,0,0,0.47,-127,315,5.32,
20191022,230300,,1.75,0.06,0,0,14.45,0.04,0,0,0.48,-127,315,6.65,
20191022,230400,,1.48,0.05,0,0,12.23,0.03,0,0,0.47,-127,315,10.64,
20191022,230500,,1.1,0.04,0,0,9.11,0.03,0,0,0.47,-127,315,5.32,
20191022,230600,,1.41,0.05,0,0,11.61,0.03,0,0,0.47,-127,315,5.32,
20191022,230700,,1.02,0.03,0,0,8.4,0.02,0,0,0.47,-127,315,9.31,
20191022,230800,,1.39,0.05,0,0,11.47,0.03,0,0,0.47,-127,315,7.98,
20191022,230900,,1.01,0.03,0,0,8.33,0.02,0,0,0.47,-127,315,7.98,
20191022,231000,,1.12,0.04,0,0,9.25,0.03,0,0,0.46,-127,315,3.99,
20191022,231100,,1.18,0.04,0,0,9.71,0.03,0,0,0.46,-127,315,5.32,
20191022,231200,,1.19,0.04,0,0,9.83,0.03,0,0,0.47,-127,315,9.31,
20191022,231300,,0.87,0.03,0,0,7.19,0.02,0,0,0.46,-127,315,9.31,
20191022,231400,,1.15,0.04,0,0,9.5,0.03,0,0,0.47,-127,315,5.32,
20191022,231500,,0.99,0.03,0,0,8.19,0.02,0,0,0.46,-127,315,7.98,
20191022,231600,,1.14,0.04,0,0,9.44,0.03,0,0,0.45,-127,315,7.98,
20191022,231700,,1.08,0.04,0,0,8.91,0.02,0,0,0.45,-127,315,3.99,
20191022,231800,,1,0.03,0,0,8.29,0.02,0,0,0.45,-127,315,9.31,
20191022,231900,,1.22,0.04,0,0,10.08,0.03,0,0,0.45,-127,315,6.65,
20191022,232000,,0.91,0.03,0,0,7.54,0.02,0,0,0.45,-127,315,7.98,
20191022,232100,,1.01,0.03,0,0,8.37,0.02,0,0,0.46,-127,315,6.65,
20191022,232200,,0.95,0.03,0,0,7.84,0.02,0,0,0.46,-127,0,13.3,
20191022,232300,,1.37,0.05,0,0,11.3,0.03,0,0,0.46,-127,315,3.99,
20191022,232400,,1.17,0.04,0,0,9.63,0.03,0,0,0.45,-127,315,9.31,
20191022,232500,,1.1,0.04,0,0,9.11,0.03,0,0,0.45,-127,315,5.32,
20191022,232600,,1.21,0.04,0,0,10.02,0.03,0,0,0.45,-127,315,10.64,
20191022,232700,,1.24,0.04,0,0,10.19,0.03,0,0,0.45,-127,315,5.32,
20191022,232800,,1.28,0.04,0,0,10.55,0.03,0,0,0.45,-127,315,7.98,
20191022,232900,,1.5,0.05,0,0,12.41,0.03,0,0,0.45,-127,315,7.98,
20191022,233000,,1.39,0.05,0,0,11.46,0.03,0,0,0.46,-127,315,3.99,
20191022,233100,,1.65,0.05,0,0,13.6,0.04,0,0,0.47,-127,315,7.98,
20191022,233200,,1.88,0.06,0,0,15.55,0.04,0,0,0.47,-127,315,3.99,
20191022,233300,,1.37,0.05,0,0,11.29,0.03,0,0,0.47,-127,315,1.33,
20191022,233400,,1.71,0.06,0,0,14.11,0.04,0,0,0.46,-127,315,2.66,
20191022,233500,,1.73,0.06,0,0,14.26,0.04,0,0,0.46,-127,315,2.66,
20191022,233600,,2.13,0.07,0,0,17.6,0.05,0,0,0.45,-127,315,6.65,
20191022,233700,,2.18,0.07,0,0,17.97,0.05,0,0,0.44,-127,315,5.32,
20191022,233800,,2.03,0.07,0,0,16.73,0.05,0,0,0.43,-127,315,1.33,
20191022,233900,,1.59,0.05,0,0,13.12,0.04,0,0,0.44,-127,315,5.32,
20191022,234000,,2.07,0.07,0,0,17.06,0.05,0,0,0.45,-127,315,5.32,
20191022,234100,,2.21,0.07,0,0,18.27,0.05,0,0,0.45,-127,315,6.65,
20191022,234200,,1.87,0.06,0,0,15.44,0.04,0,0,0.44,-127,315,9.31,
20191022,234300,,1.43,0.05,0,0,11.83,0.03,0,0,0.45,-127,315,7.98,
20191022,234400,,1.75,0.06,0,0,14.47,0.04,0,0,0.46,-127,315,10.64,
20191022,234500,,1.15,0.04,0,0,9.45,0.03,0,0,0.45,-127,315,7.98,
20191022,234600,,1.38,0.05,0,0,11.39,0.03,0,0,0.46,-127,315,5.32,
20191022,234700,,1.06,0.04,0,0,8.78,0.02,0,0,0.46,-127,315,5.32,
20191022,234800,,1.55,0.05,0,0,12.82,0.04,0,0,0.44,-127,315,7.98,
20191022,234900,,1.06,0.04,0,0,8.75,0.02,0,0,0.44,-127,315,10.64,
20191022,235000,,1.35,0.05,0,0,11.17,0.03,0,0,0.45,-127,315,5.32,
20191022,235100,,1.06,0.04,0,0,8.74,0.02,0,0,0.45,-127,315,7.98,
20191022,235200,,1.15,0.04,0,0,9.48,0.03,0,0,0.45,-127,315,9.31,
20191022,235300,,1.03,0.03,0,0,8.54,0.02,0,0,0.45,-127,315,7.98,
20191022,235400,,1.21,0.04,0,0,9.98,0.03,0,0,0.45,-127,315,3.99,
20191022,235500,,0.93,0.03,0,0,7.68,0.02,0,0,0.45,-127,315,5.32,
20191022,235600,,1.34,0.04,0,0,11.02,0.03,0,0,0.44,-127,315,11.97,
20191022,235700,,0.98,0.03,0,0,8.05,0.02,0,0,0.45,-127,315,7.98,
20191022,235800,,1.12,0.04,0,0,9.23,0.03,0,0,0.44,-127,315,3.99,
20191022,235900,,1,0.03,0,0,8.29,0.02,0,0,0.45,-127,315,7.98,
