dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200226,000100,0,1.02,0.03,0,0,8.39,0.02,0,0,0.48,23.31,45,6.65,0
20200226,000200,0,1.36,0.05,0,0,11.2,0.03,0,0,0.5,23.31,45,7.98,0
20200226,000300,0,1.2,0.04,0,0,9.89,0.03,0,0,0.5,23.25,45,6.65,0
20200226,000400,0,1.16,0.04,0,0,9.6,0.03,0,0,0.51,23.12,45,14.63,0
20200226,000500,0,0.97,0.03,0,0,8.02,0.02,0,0,0.52,23.38,45,5.32,0
20200226,000600,0,1,0.03,0,0,8.24,0.02,0,0,0.51,23.25,45,1.33,0
20200226,000700,0,1.33,0.04,0,0,10.94,0.03,0,0,0.52,23.12,45,5.32,0
20200226,000800,0,1.17,0.04,0,0,9.62,0.03,0,0,0.52,23.06,45,3.99,0
20200226,000900,0,1.15,0.04,0,0,9.5,0.03,0,0,0.51,23.06,45,10.64,0
20200226,001000,0,0.96,0.03,0,0,7.91,0.02,0,0,0.52,23.06,45,0,0
20200226,001100,0,1.27,0.04,0,0,10.5,0.03,0,0,0.53,23.12,180,0,0
20200226,001200,0,1.18,0.04,0,0,9.75,0.03,0,0,0.53,23.12,90,11.97,0
20200226,001300,0,1.11,0.04,0,0,9.12,0.03,0,0,0.52,23.31,0,10.64,0
20200226,001400,0,1.21,0.04,0,0,10.01,0.03,0,0,0.52,23.12,0,6.65,0
20200226,001500,0,1.16,0.04,0,0,9.56,0.03,0,0,0.51,23.19,90,9.31,0
20200226,001600,0,0.91,0.03,0,0,7.53,0.02,0,0,0.52,23.25,0,11.97,0
20200226,001700,0,1.02,0.03,0,0,8.38,0.02,0,0,0.52,23.31,335,17.29,0
20200226,001800,0,0.96,0.03,0,0,7.9,0.02,0,0,0.5,23.5,0,6.65,0
20200226,001900,0,1.06,0.04,0,0,8.77,0.02,0,0,0.5,23.31,0,11.97,0
20200226,002000,0,1.02,0.03,0,0,8.42,0.02,0,0,0.49,23.44,0,10.64,0
20200226,002100,0,1.24,0.04,0,0,10.25,0.03,0,0,0.49,23.38,0,1.33,0
20200226,002200,0,1.1,0.04,0,0,9.06,0.02,0,0,0.49,23.44,0,0,0
20200226,002300,0,1.15,0.04,0,0,9.46,0.03,0,0,0.48,23.31,0,13.3,0
20200226,002400,0,1.28,0.04,0,0,10.59,0.03,0,0,0.48,23.38,0,9.31,0
20200226,002500,0,1.24,0.04,0,0,10.24,0.03,0,0,0.47,23.31,270,19.95,0
20200226,002600,0,1.28,0.04,0,0,10.6,0.03,0,0,0.47,23.56,45,14.63,0
20200226,002700,0,1.06,0.04,0,0,8.75,0.02,0,0,0.48,23.5,0,11.97,0
20200226,002800,0,1.19,0.04,0,0,9.86,0.03,0,0,0.48,23.38,0,6.65,0
20200226,002900,0,1.55,0.05,0,0,12.78,0.04,0,0,0.47,23.38,0,6.65,0
20200226,003000,0,1.57,0.05,0,0,12.95,0.04,0,0,0.48,23.38,0,1.33,0
20200226,003100,0,1.53,0.05,0,0,12.59,0.03,0,0,0.48,23.44,0,0,0
20200226,003200,0,1.37,0.05,0,0,11.28,0.03,0,0,0.5,23.25,0,0,0
20200226,003300,0,1.22,0.04,0,0,10.07,0.03,0,0,0.5,23.31,0,0,0
20200226,003400,0,1.51,0.05,0,0,12.45,0.03,0,0,0.5,23.38,0,0,0
20200226,003500,0,1.02,0.03,0,0,8.37,0.02,0,0,0.5,23.38,0,0,0
20200226,003600,0,0.94,0.03,0,0,7.78,0.02,0,0,0.48,23.31,0,0,0
20200226,003700,0,1.4,0.05,0,0,11.56,0.03,0,0,0.48,23.25,180,0,0
20200226,003800,0,1.18,0.04,0,0,9.76,0.03,0,0,0.49,23.31,180,0,0
20200226,003900,0,1.31,0.04,0,0,10.78,0.03,0,0,0.5,23.31,180,0,0
20200226,004000,0,1.31,0.04,0,0,10.78,0.03,0,0,0.51,23.25,180,0,0
20200226,004100,0,0.92,0.03,0,0,7.61,0.02,0,0,0.51,23.25,225,0,0
20200226,004200,0,1,0.03,0,0,8.25,0.02,0,0,0.52,23.31,225,0,0
20200226,004300,0,1.24,0.04,0,0,10.27,0.03,0,0,0.52,23.19,225,0,0
20200226,004400,0,0.84,0.03,0,0,6.95,0.02,0,0,0.51,22.75,270,17.29,0
20200226,004500,0,0.96,0.03,0,0,7.95,0.02,0,0,0.51,22.38,335,17.29,0
20200226,004700,0,0.87,0.03,0,0,7.19,0.02,0,0,0.51,21.88,335,38.57,0
20200226,004800,0,1.07,0.04,0,0,8.84,0.02,0,0,0.51,21.5,270,25.27,0
20200226,004900,0,1.51,0.05,0,0,12.45,0.03,0,0,0.52,21.5,335,39.9,0
20200226,005000,0,1.54,0.15,0.07,0.01,12.56,0.14,0.01,0,0.54,21.5,180,6.65,0
20200226,005100,0,1.81,0.25,0.15,0.02,14.61,0.25,0.03,0,0.55,21.5,180,7.98,0
20200226,005200,0,2.24,0.44,0.28,0.04,17.9,0.44,0.05,0.01,0.57,21.31,335,19.95,0
20200226,005300,0,1.69,0.37,0.24,0.04,13.49,0.38,0.04,0.01,0.58,21.31,225,14.63,0
20200226,005400,0,1.72,0.35,0.22,0.03,13.75,0.35,0.04,0.01,0.56,21.19,225,6.65,0
20200226,005500,0,1.73,0.31,0.19,0.03,13.85,0.31,0.04,0.01,0.57,21.12,225,7.98,0
20200226,005600,0,1.9,0.36,0.22,0.04,15.21,0.36,0.04,0.01,0.57,21.25,0,37.24,0
20200226,005700,0,1.58,0.31,0.19,0.03,12.68,0.31,0.04,0.01,0.57,21.25,335,21.28,0
20200226,005800,0,1.69,0.33,0.21,0.03,13.54,0.33,0.04,0.01,0.57,21.38,180,26.6,0
20200226,005900,0,1.18,0.21,0.13,0.02,9.44,0.21,0.02,0,0.56,21.38,270,19.95,0
20200226,010000,0,1.25,0.22,0.13,0.02,10.06,0.22,0.02,0,0.55,21.38,270,19.95,0
20200226,010100,0,1.32,0.22,0.13,0.02,10.62,0.22,0.02,0,0.55,21.44,225,21.28,0
20200226,010200,0,1.37,0.2,0.12,0.02,11.06,0.2,0.02,0,0.55,21.44,0,30.59,0
20200226,010300,0,1.52,0.22,0.13,0.02,12.31,0.22,0.02,0,0.54,21.38,0,42.56,0
20200226,010400,0,1.14,0.04,0,0,9.39,0.03,0,0,0.52,21.5,225,18.62,0
20200226,010500,0,1.43,0.05,0,0,11.78,0.03,0,0,0.52,21.56,335,33.25,0
20200226,010600,0,1.31,0.04,0,0,10.77,0.03,0,0,0.52,21.38,0,27.93,0
20200226,010700,0,1.41,0.05,0,0,11.64,0.03,0,0,0.53,21.44,0,37.24,0
20200226,010800,0,1.27,0.04,0,0,10.51,0.03,0,0,0.53,21.38,0,43.89,0
20200226,010900,0,1.07,0.04,0,0,8.83,0.02,0,0,0.52,21.38,180,15.96,0
20200226,011000,0,0.99,0.03,0,0,8.2,0.02,0,0,0.53,21.25,270,13.3,0
20200226,011100,0,0.98,0.03,0,0,8.08,0.02,0,0,0.53,21.38,335,26.6,0
20200226,011200,0,1.1,0.04,0,0,9.09,0.02,0,0,0.52,21.38,180,31.92,0
20200226,011300,0,1.07,0.04,0,0,8.82,0.02,0,0,0.52,21.31,180,13.3,0
20200226,011400,0,1.18,0.04,0,0,9.78,0.03,0,0,0.53,21.31,225,13.3,0
20200226,011500,0,1.05,0.03,0,0,8.63,0.02,0,0,0.52,21.31,335,18.62,0
