dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191125,000000,0,0.09,0,212.3,39.3,0
20191125,000100,0,0.09,0,212.3,39.1,0
20191125,000200,0,0.09,0,212.3,39,0
20191125,000300,0,0.09,0,212.3,39,0
20191125,000400,0,0.09,0,212.3,39,0
20191125,000500,0,0.09,0,212.3,39.1,0
20191125,000600,0,0.09,0,212.3,39.1,0
20191125,000700,0,0.09,0,212.3,39.1,0
20191125,000800,0,0.09,0,212.3,39,0
20191125,000900,0,0.09,0,212.3,39,0
20191125,001000,0,0.09,0,212.3,38.7,0
20191125,001100,0,0.09,0,212.3,38.7,0
20191125,001200,0,0.09,0,212.3,38.7,0
20191125,001300,0,0.09,0,212.3,38.7,0
20191125,001400,0,0.09,0,212.3,38.6,0
20191125,001500,0,0.09,0,212.3,38.6,0
20191125,001600,0,0.09,0,212.3,38.5,0
20191125,001700,0,0.09,0,212.3,38.5,0
20191125,001800,0,0.09,0,212.3,38.4,0
20191125,001900,0,0.09,0,212.3,38.4,0
20191125,002000,0,0.09,0,212.3,38.4,0
20191125,002100,0,0.09,0,212.3,38.4,0
20191125,002200,0,0.09,0,212.3,38.4,0
20191125,002300,0,0.09,0,212.3,38.4,0
20191125,002400,0,0.09,0,212.3,38.4,0
20191125,002500,0,0.09,0,212.3,38.4,0
20191125,002600,0,0.09,0,212.3,38.4,0
20191125,002700,0,0.09,0,212.3,38.4,0
20191125,002800,0,0.09,0,212.3,38.4,0
20191125,002900,0,0.09,0,212.3,38.4,0
20191125,003000,0,0.09,0,212.3,38.3,0
20191125,003100,0,0.09,0,212.3,38.3,0
20191125,003200,0,0.09,0,212.3,38.3,0
20191125,003300,0,0.09,0,212.3,38.3,0
20191125,003400,0,0.09,0,212.3,38.8,0
20191125,003500,0,0.09,0,212.3,39,0
20191125,003600,0,0.09,0,212.3,39.2,0
20191125,003700,0,0.09,0,212.3,39.3,0
20191125,003800,0,0.09,0,212.3,39.5,0
20191125,003900,0,0.09,0,212.3,39.6,0
20191125,004000,0,0.09,0,212.3,39.7,0
20191125,004100,0,0.09,0,212.3,39.6,0
20191125,004200,0,0.09,0,212.3,39.5,0
20191125,004300,0,0.09,0,212.3,39.3,0
20191125,004400,0,0.09,0,212.3,39.2,0
20191125,004500,0,0.09,0,212.3,39.1,0
20191125,004600,0,0.09,0,212.3,39.1,0
20191125,004700,0,0.09,0,212.3,39.2,0
20191125,004800,0,0.09,0,212.3,39.2,0
20191125,004900,0,0.09,0,212.3,39.2,0
20191125,005000,0,0.09,0,212.3,39.2,0
20191125,005100,0,0.09,0,212.3,39,0
20191125,005200,0,0.09,0,212.3,39,0
20191125,005300,0,0.09,0,212.3,38.7,0
