dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200224,000000,0,0.09,0,216.6,43.9,0
20200224,000100,0,0.09,0,216.6,43.9,0
20200224,000200,0,0.09,0,216.6,43.9,0
20200224,000300,0,0.09,0,216.6,44,0
20200224,000400,0,0.09,0,216.6,44,0
20200224,000500,0,0.09,0,216.6,44,0
20200224,000600,0,0.09,0,216.6,44,0
20200224,000700,0,0.09,0,216.6,43.7,0
20200224,000800,0,0.09,0,216.6,43.7,0
20200224,000900,0,0.09,0,216.6,43.2,0
20200224,001000,0,0.09,0,216.6,43.2,0
20200224,001100,0,0.09,0,216.6,43.1,0
20200224,001200,0,0.09,0,216.6,43.1,0
20200224,001300,0,0.09,0,216.6,43,0
20200224,001400,0,0.09,0,216.6,43,0
20200224,001500,0,0.09,0,216.6,43.1,0
20200224,001600,0,0.09,0,216.6,43.1,0
20200224,001700,0,0.09,0,216.6,43.3,0
20200224,001800,0,0.09,0,216.6,43.3,0
20200224,001900,0,0.09,0,216.6,44,0
20200224,002000,0,0.09,0,216.6,44,0
20200224,002100,0,0.09,0,216.6,44.1,0
20200224,002200,0,0.09,0,216.6,44.1,0
20200224,002300,0,0.09,0,216.6,44.2,0
20200224,002400,0,0.09,0,216.6,44.2,0
20200224,002500,0,0.09,0,216.6,44.2,0
20200224,002600,0,0.09,0,216.6,44.2,0
20200224,002700,0,0.09,0,216.6,44.2,0
20200224,002800,0,0.09,0,216.6,44.2,0
20200224,002900,0,0.09,0,216.6,44.1,0
20200224,003000,0,0.09,0,216.6,44.1,0
20200224,003100,0,0.09,0,216.6,44.1,0
20200224,003200,0,0.09,0,216.6,44.2,0
20200224,003300,0,0.09,0,216.6,44.3,0
20200224,003400,0,0.09,0,216.6,44.3,0
20200224,003500,0,0.09,0,216.6,44.4,0
20200224,003600,0,0.09,0,216.6,44.4,0
20200224,003700,0,0.09,0,216.6,44.2,0
20200224,003800,0,0.09,0,216.6,44,0
20200224,003900,0,0.09,0,216.6,44,0
20200224,004000,0,0.09,0,216.6,43.6,0
20200224,004100,0,0.09,0,216.6,43.6,0
20200224,004200,0,0.09,0,216.6,43.7,0
20200224,004300,0,0.09,0,216.6,43.7,0
20200224,004400,0,0.09,0,216.6,43.9,0
20200224,004500,0,0.09,0,216.6,43.9,0
20200224,004600,0,0.09,0,216.6,44.2,0
20200224,004700,0,0.09,0,216.6,44.2,0
20200224,004800,0,0.09,0,216.6,44.3,0
20200224,004900,0,0.09,0,216.6,44.3,0
