dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191005,000100,0,8.51,0.28,0,0,70.19,0.19,0,0,0.46,23.94,90,0,0
20191005,000200,0,8.12,0.27,0,0,67.02,0.18,0,0,0.47,24,90,0,0
20191005,000300,0,8.13,0.27,0,0,67.1,0.18,0,0,0.45,23.94,90,0,0
20191005,000400,0,8.12,0.27,0,0,66.96,0.18,0,0,0.48,24.06,90,0,0
20191005,000500,0,8.83,0.29,0,0,72.82,0.2,0,0,0.46,23.94,90,0,0
20191005,000600,0,7.32,0.24,0,0,60.37,0.17,0,0,0.48,24,90,0,0
20191005,000700,0,8.36,0.28,0,0,68.97,0.19,0,0,0.48,24,90,0,0
20191005,000800,0,8.72,0.29,0,0,71.94,0.2,0,0,0.46,24.06,90,0,0
20191005,000900,0,8.99,0.3,0,0,74.13,0.2,0,0,0.45,24.12,90,0,0
20191005,001000,0,8.75,0.29,0,0,72.16,0.2,0,0,0.46,24.19,135,0,0
20191005,001100,0,9.56,0.32,0,0,78.9,0.22,0,0,0.46,24.19,135,0,0
20191005,001200,0,10.21,0.34,0,0,84.22,0.23,0,0,0.47,24.25,135,0,0
20191005,001300,0,10.1,0.34,0,0,83.36,0.23,0,0,0.47,24.25,135,1.33,0
20191005,001400,0,9.63,0.32,0,0,79.43,0.22,0,0,0.47,24.31,135,0,0
20191005,001500,0,10.07,0.34,0,0,83.07,0.23,0,0,0.46,24.25,135,0,0
20191005,001600,0,10.36,0.34,0,0,85.43,0.23,0,0,0.45,24.25,135,0,0
20191005,001700,0.6,11.97,0.4,0,0,98.76,0.27,0,0,0.47,24.19,135,0,0
20191005,001800,0,12.31,0.41,0,0,101.56,0.28,0,0,0.45,24.25,135,0,0
20191005,001900,0,11.5,0.38,0,0,94.91,0.26,0,0,0.44,24.44,135,0,0
20191005,002000,0,11.28,0.38,0,0,93.04,0.26,0,0,0.44,24.38,135,0,0
20191005,002100,0,11.47,0.38,0,0,94.59,0.26,0,0,0.46,24.44,135,0,0
20191005,002200,0,11.35,0.38,0,0,93.61,0.26,0,0,0.46,24.31,135,1.33,0
20191005,002300,0,11.78,0.39,0,0,97.2,0.27,0,0,0.46,24.31,135,2.66,0
20191005,002400,0,11.79,0.39,0,0,97.27,0.27,0,0,0.45,24.06,135,0,0
20191005,002500,0,11.23,0.37,0,0,92.62,0.25,0,0,0.45,24.06,135,0,0
