dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191027,000100,0,5.73,0.19,0,0,47.28,0.13,0,0,0.44,24.12,90,0,0
20191027,000200,0,5.3,0.18,0,0,43.75,0.12,0,0,0.43,24.12,90,0,0
20191027,000300,0,4.92,0.16,0,0,40.63,0.11,0,0,0.45,24.25,45,0,0
20191027,000400,0,4.91,0.16,0,0,40.51,0.11,0,0,0.44,24.38,90,0,0
20191027,000500,0,4.51,0.15,0,0,37.24,0.1,0,0,0.45,24.5,45,0,0
20191027,000600,0,4.95,0.16,0,0,40.83,0.11,0,0,0.44,24.62,90,0,0
20191027,000700,0,4.73,0.16,0,0,39.04,0.11,0,0,0.44,25.06,45,0,0
20191027,000800,0,4.95,0.16,0,0,40.84,0.11,0,0,0.44,25,90,0,0
20191027,000900,0,5.45,0.18,0,0,44.98,0.12,0,0,0.44,24.81,45,0,0
20191027,001000,0,4.61,0.15,0,0,38.05,0.1,0,0,0.44,24.75,90,0,0
20191027,001100,0,4.62,0.15,0,0,38.14,0.1,0,0,0.45,24.75,45,0,0
20191027,001200,0,5.1,0.17,0,0,42.07,0.12,0,0,0.46,24.44,45,0,0
20191027,001300,0,4.61,0.15,0,0,38.04,0.1,0,0,0.43,24.44,45,0,0
20191027,001400,0,4.39,0.15,0,0,36.18,0.1,0,0,0.44,24.25,45,0,0
20191027,001500,0,4.73,0.16,0,0,39,0.11,0,0,0.44,24.62,0,0,0
20191027,001600,0,4.61,0.15,0,0,38.01,0.1,0,0,0.45,24.69,0,0,0
20191027,001700,0,5.17,0.17,0,0,42.68,0.12,0,0,0.45,24.5,0,0,0
20191027,001800,0,4.24,0.14,0,0,35,0.1,0,0,0.45,24.81,0,0,0
20191027,001900,0,4.59,0.15,0,0,37.86,0.1,0,0,0.44,24.75,0,0,0
20191027,002000,0,4.47,0.15,0,0,36.86,0.1,0,0,0.45,24.81,0,0,0
20191027,002100,0,5.13,0.17,0,0,42.3,0.12,0,0,0.45,24.62,0,0,0
20191027,002200,0,4.52,0.15,0,0,37.26,0.1,0,0,0.44,24.25,0,0,0
20191027,002300,0,4.63,0.15,0,0,38.18,0.1,0,0,0.45,24.31,0,0,0
20191027,002400,0,4.72,0.16,0,0,38.97,0.11,0,0,0.45,24.06,0,0,0
20191027,002500,0,4.74,0.16,0,0,39.1,0.11,0,0,0.44,23.94,0,0,0
20191027,002600,0,4.62,0.15,0,0,38.16,0.1,0,0,0.44,23.88,0,0,0
20191027,002700,0,4.61,0.15,0,0,38.03,0.1,0,0,0.46,24,135,0,0
20191027,002800,0,4.38,0.15,0,0,36.13,0.1,0,0,0.44,24.19,135,0,0
20191027,002900,0,4.55,0.15,0,0,37.51,0.1,0,0,0.43,24.62,45,0,0
20191027,003000,0,4.32,0.14,0,0,35.62,0.1,0,0,0.44,24.94,0,0,0
20191027,003100,0,3.86,0.13,0,0,31.84,0.09,0,0,0.44,24.81,0,0,0
20191027,003200,0,4.3,0.14,0,0,35.47,0.1,0,0,0.45,24.75,0,0,0
20191027,003300,0,4.73,0.16,0,0,39.03,0.11,0,0,0.46,24.81,0,0,0
20191027,003400,0,4.36,0.15,0,0,36.01,0.1,0,0,0.45,24.94,0,0,0
20191027,003500,0,3.97,0.13,0,0,32.76,0.09,0,0,0.42,24.94,0,0,0
20191027,003600,0,4.59,0.15,0,0,37.88,0.1,0,0,0.44,25.06,0,2.66,0
20191027,003700,0,4.43,0.15,0,0,36.53,0.1,0,0,0.45,25.12,0,0,0
20191027,003800,0,4.2,0.14,0,0,34.64,0.1,0,0,0.46,24.62,0,0,0
20191027,003900,0,3.99,0.13,0,0,32.89,0.09,0,0,0.43,24.56,0,0,0
20191027,004000,0,4,0.13,0,0,32.99,0.09,0,0,0.45,24.69,45,0,0
20191027,004100,0,4.51,0.15,0,0,37.21,0.1,0,0,0.48,24.69,90,0,0
20191027,004200,0,4.4,0.15,0,0,36.33,0.1,0,0,0.46,24.75,0,0,0
20191027,004300,0,4.41,0.15,0,0,36.39,0.1,0,0,0.45,24.69,0,0,0
20191027,004400,0,4.28,0.14,0,0,35.29,0.1,0,0,0.44,24.31,0,0,0
20191027,004500,0,4.57,0.15,0,0,37.69,0.1,0,0,0.45,24.75,0,0,0
20191027,004600,0,4.04,0.13,0,0,33.31,0.09,0,0,0.45,24.38,0,0,0
20191027,004700,0,4.07,0.14,0,0,33.58,0.09,0,0,0.45,24.69,0,5.32,0
20191027,004800,0,4.2,0.14,0,0,34.65,0.1,0,0,0.44,24.75,0,2.66,0
20191027,004900,0,4.54,0.15,0,0,37.44,0.1,0,0,0.44,24.81,180,0,0
20191027,005000,0,4.57,0.15,0,0,37.69,0.1,0,0,0.46,24.5,90,0,0
20191027,005100,0,4.18,0.14,0,0,34.5,0.09,0,0,0.45,24.5,45,0,0
20191027,005200,0,3.9,0.13,0,0,32.18,0.09,0,0,0.44,24.69,45,0,0
20191027,005300,0,4.34,0.14,0,0,35.8,0.1,0,0,0.42,24.38,45,0,0
20191027,005400,0,4.11,0.14,0,0,33.93,0.09,0,0,0.43,24.5,45,0,0
20191027,005500,1.17,4.05,0.13,0,0,33.38,0.09,0,0,0.43,24.19,90,0,0
20191027,005600,0,4.69,0.16,0,0,38.65,0.11,0,0,0.41,24.12,90,0,0
20191027,005700,0,4.1,0.14,0,0,33.82,0.09,0,0,0.43,24.12,45,0,0
20191027,005800,0,4.58,0.15,0,0,37.81,0.1,0,0,0.42,23.94,90,0,0
20191027,005900,0,4.69,0.16,0,0,38.71,0.11,0,0,0.44,23.81,45,0,0
20191027,010000,0,4.35,0.14,0,0,35.89,0.1,0,0,0.43,24,45,0,0
20191027,010100,0,4.5,0.15,0,0,37.15,0.1,0,0,0.44,23.94,45,0,0
20191027,010200,0,3.83,0.13,0,0,31.63,0.09,0,0,0.43,24.06,45,0,0
20191027,010300,0,4.4,0.15,0,0,36.28,0.1,0,0,0.44,23.94,45,0,0
20191027,010400,0,4.02,0.13,0,0,33.16,0.09,0,0,0.44,24,0,0,0
20191027,010500,0,4.22,0.14,0,0,34.84,0.1,0,0,0.44,24.12,0,0,0
20191027,010600,0,4.23,0.14,0,0,34.88,0.1,0,0,0.43,24.06,0,0,0
20191027,010700,0,4.42,0.15,0,0,36.47,0.1,0,0,0.43,23.75,0,0,0
20191027,010800,0,4.05,0.13,0,0,33.44,0.09,0,0,0.43,23.94,0,0,0
20191027,010900,0,4.46,0.15,0,0,36.79,0.1,0,0,0.42,23.94,0,0,0
20191027,011000,0,4.5,0.15,0,0,37.1,0.1,0,0,0.42,23.88,0,0,0
20191027,011100,0,3.62,0.12,0,0,29.88,0.08,0,0,0.42,23.88,0,0,0
20191027,011200,0,4.47,0.15,0,0,36.87,0.1,0,0,0.42,23.81,0,0,0
20191027,011300,0,4.45,0.15,0,0,36.7,0.1,0,0,0.42,23.94,0,0,0
20191027,011400,0,4.21,0.14,0,0,34.71,0.1,0,0,0.44,23.81,0,0,0
20191027,011500,0,4.69,0.16,0,0,38.71,0.11,0,0,0.43,23.81,0,0,0
20191027,011600,0,4.4,0.15,0,0,36.32,0.1,0,0,0.45,23.69,0,0,0
20191027,011700,0,3.95,0.13,0,0,32.57,0.09,0,0,0.44,23.75,0,0,0
20191027,011800,0,4.12,0.14,0,0,34.02,0.09,0,0,0.43,23.81,0,0,0
20191027,011900,0,4.52,0.15,0,0,37.26,0.1,0,0,0.44,23.88,0,0,0
20191027,012000,0,4.29,0.14,0,0,35.43,0.1,0,0,0.45,23.69,0,0,0
20191027,012100,0,4.49,0.15,0,0,37.03,0.1,0,0,0.46,23.62,0,0,0
20191027,012200,0,4.78,0.16,0,0,39.46,0.11,0,0,0.46,23.69,0,0,0
20191027,012300,0,3.97,0.13,0,0,32.75,0.09,0,0,0.46,23.62,0,0,0
20191027,012400,0,4.25,0.14,0,0,35.1,0.1,0,0,0.45,23.75,0,0,0
20191027,012500,0,4.14,0.14,0,0,34.12,0.09,0,0,0.48,23.5,0,0,0
20191027,012600,0,4.39,0.15,0,0,36.19,0.1,0,0,0.46,23.44,0,0,0
20191027,012700,0,3.95,0.13,0,0,32.57,0.09,0,0,0.46,23.69,0,0,0
20191027,012800,0,4.43,0.15,0,0,36.58,0.1,0,0,0.45,23.81,0,0,0
20191027,012900,0,4.81,0.16,0,0,39.68,0.11,0,0,0.46,23.75,0,0,0
20191027,013000,0,4.82,0.16,0,0,39.76,0.11,0,0,0.47,23.81,0,0,0
20191027,013100,0,4.72,0.16,0,0,38.94,0.11,0,0,0.48,23.75,0,0,0
20191027,013200,0,4.73,0.16,0,0,39.04,0.11,0,0,0.46,24,0,0,0
20191027,013300,0,4.65,0.15,0,0,38.34,0.11,0,0,0.47,23.94,0,0,0
20191027,013400,0,4.77,0.16,0,0,39.36,0.11,0,0,0.46,23.75,0,0,0
20191027,013500,0,4.42,0.15,0,0,36.45,0.1,0,0,0.46,23.81,0,0,0
20191027,013600,0,4.48,0.15,0,0,36.97,0.1,0,0,0.47,23.56,0,0,0
20191027,013700,0,4.07,0.14,0,0,33.58,0.09,0,0,0.46,23.62,0,0,0
20191027,013800,0,4.31,0.14,0,0,35.54,0.1,0,0,0.44,23.56,0,0,0
20191027,013900,0,4.89,0.16,0,0,40.34,0.11,0,0,0.44,23.5,0,0,0
20191027,014000,0,4.62,0.15,0,0,38.08,0.1,0,0,0.45,23.25,0,0,0
20191027,014100,0,4.38,0.15,0,0,36.12,0.1,0,0,0.45,22.94,0,0,0
20191027,014200,0,4.37,0.15,0,0,36.02,0.1,0,0,0.44,23.06,0,0,0
20191027,014300,0,4.81,0.16,0,0,39.71,0.11,0,0,0.44,22.94,0,0,0
20191027,014400,0,4.13,0.14,0,0,34.09,0.09,0,0,0.46,22.81,0,0,0
20191027,014500,0,4.71,0.16,0,0,38.83,0.11,0,0,0.45,22.81,0,0,0
20191027,014600,0,4.58,0.15,0,0,37.79,0.1,0,0,0.47,22.88,0,0,0
20191027,014700,0,4.28,0.14,0,0,35.34,0.1,0,0,0.46,22.81,0,0,0
20191027,014800,0,3.97,0.13,0,0,32.71,0.09,0,0,0.44,22.88,0,0,0
