dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191201,000000,0,0.1,0,212.9,39.1,0
20191201,000100,0,0.1,0,212.9,39.1,0
20191201,000200,0,0.1,0,212.9,39.2,0
20191201,000300,0,0.1,0,212.9,39.1,0
20191201,000400,0,0.1,0,212.9,39.2,0
20191201,000500,0,0.1,0,212.9,39.2,0
20191201,000600,0,0.1,0,212.9,39.2,0
20191201,000700,0,0.1,0,212.9,39.1,0
20191201,000800,0,0.1,0,212.9,39.1,0
20191201,000900,0,0.1,0,212.9,39,0
20191201,001000,0,0.1,0,212.9,39,0
20191201,001100,0,0.1,0,212.9,39,0
20191201,001200,0,0.1,0,212.9,39,0
20191201,001300,0,0.1,0,212.9,39,0
20191201,001400,0,0.1,0,212.9,39,0
20191201,001500,0,0.1,0,212.9,39.1,0
20191201,001600,0,0.1,0,212.9,39.1,0
20191201,001700,0,0.1,0,212.9,39.3,0
20191201,001800,0,0.1,0,212.9,39.3,0
20191201,001900,0,0.1,0,212.9,39.7,0
20191201,002000,0,0.1,0,212.9,39.7,0
20191201,002100,0,0.1,0,212.9,40.3,0
20191201,002200,0,0.1,0,212.9,40.3,0
20191201,002300,0,0.1,0,212.9,40.6,0
20191201,002400,0,0.1,0,212.9,40.6,0
20191201,002500,0,0.1,0,212.9,40.2,0
20191201,002600,0,0.1,0,212.9,40.2,0
20191201,002700,0,0.1,0,212.9,40,0
20191201,002800,0,0.1,0,212.9,40,0
20191201,002900,0,0.1,0,212.9,39.9,0
20191201,003000,0,0.1,0,212.9,39.9,0
20191201,003100,0,0.1,0,212.9,40.1,0
20191201,003200,0,0.1,0,212.9,40.1,0
20191201,003300,0,0.1,0,212.9,40.2,0
20191201,003400,0,0.1,0,212.9,40.2,0
20191201,003500,0,0.1,0,212.9,40.5,0
20191201,003600,0,0.1,0,212.9,40.6,0
20191201,003700,0,0.1,0,212.9,40.6,0
20191201,003800,0,0.1,0,212.9,40.6,0
20191201,003900,0,0.1,0,212.9,40.3,0
20191201,004000,0,0.1,0,212.9,40.1,0
20191201,004100,0,0.1,0,212.9,40.1,0
20191201,004200,0,0.1,0,212.9,40,0
20191201,004300,0,0.1,0,212.9,40,0
20191201,004400,0,0.1,0,212.9,39.9,0
20191201,004500,0,0.1,0,212.9,39.9,0
20191201,004600,0,0.1,0,212.9,39.8,0
20191201,004700,0,0.1,0,212.9,39.7,0
20191201,004800,0,0.1,0,212.9,39.6,0
20191201,004900,0,0.1,0,212.9,39.5,0
20191201,005000,0,0.1,0,212.9,39.3,0
20191201,005100,0,0.1,0,212.9,39.3,0
20191201,005200,0,0.1,0,212.9,39.1,0
20191201,005300,0,0.1,0,212.9,39.1,0
20191201,005400,0,0.1,0,212.9,39,0
20191201,005500,0,0.1,0,212.9,39,0
20191201,005600,0,0.1,0,212.9,39,0
20191201,005700,0,0.1,0,212.9,39,0
20191201,045400,19,0.27,0.1,215.5,471,6
20191201,045500,27,0.15,0.12,215.4,472.3,7
20191201,045600,33,0.17,0.13,214.9,464.2,7
20191201,045700,39,0.21,0.14,214.9,477.9,7
20191201,045800,48,0.24,0.15,214.8,492.2,9
20191201,045900,57,0.28,0.17,216.2,497.3,10
20191201,050000,66,0.33,0.2,216.2,497.3,12
20191201,050100,78,0.37,0.21,216.3,493.2,12
