dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191101,000000,0,0.09,0,207.6,37.7,0
20191101,000100,0,0.09,0,207.6,37.8,0
20191101,000200,0,0.09,0,207.6,37.8,0
20191101,000300,0,0.09,0,207.6,37.8,0
20191101,000400,0,0.09,0,207.6,37.8,0
20191101,000500,0,0.09,0,207.6,37.8,0
20191101,000600,0,0.09,0,207.6,37.8,0
20191101,000700,0,0.09,0,207.6,37.9,0
20191101,000800,0,0.09,0,207.6,37.9,0
20191101,000900,0,0.09,0,207.6,38,0
20191101,001000,0,0.09,0,207.6,38,0
20191101,001100,0,0.09,0,207.6,37.9,0
20191101,001200,0,0.09,0,207.6,37.9,0
20191101,001300,0,0.09,0,207.6,37.7,0
20191101,001400,0,0.09,0,207.6,37.7,0
20191101,001500,0,0.09,0,207.6,37.3,0
20191101,001600,0,0.09,0,207.6,37.3,0
20191101,001700,0,0.09,0,207.6,37.1,0
20191101,001800,0,0.09,0,207.6,37.1,0
20191101,001900,0,0.09,0,207.6,37.2,0
20191101,002000,0,0.09,0,207.6,37.2,0
20191101,002100,0,0.09,0,207.6,37.4,0
20191101,002200,0,0.09,0,207.6,37.4,0
20191101,002300,0,0.09,0,207.6,37.5,0
20191101,002400,0,0.09,0,207.6,37.5,0
20191101,002500,0,0.09,0,207.6,37.5,0
20191101,002600,0,0.09,0,207.6,37.5,0
20191101,002700,0,0.09,0,207.6,37.5,0
20191101,002800,0,0.09,0,207.6,37.5,0
20191101,002900,0,0.09,0,207.6,37.6,0
20191101,003000,0,0.09,0,207.6,37.6,0
20191101,003100,0,0.09,0,207.6,37.4,0
20191101,003200,0,0.09,0,207.6,37.4,0
20191101,003300,0,0.09,0,207.6,37.4,0
20191101,003400,0,0.09,0,207.6,37.4,0
20191101,003500,0,0.09,0,207.6,37.4,0
20191101,003600,0,0.09,0,207.6,37.4,0
20191101,003700,0,0.09,0,207.6,37.4,0
20191101,003800,0,0.09,0,207.6,37.4,0
20191101,003900,0,0.09,0,207.6,37.3,0
20191101,004000,0,0.09,0,207.6,37.4,0
20191101,004100,0,0.09,0,207.6,37.8,0
20191101,004200,0,0.09,0,207.6,38,0
20191101,004300,0,0.09,0,207.6,38.1,0
20191101,004400,0,0.09,0,207.6,38.2,0
20191101,004500,0,0.09,0,207.6,38.3,0
20191101,004600,0,0.09,0,207.6,38.4,0
20191101,004700,0,0.09,0,207.6,38.4,0
20191101,004800,0,0.09,0,207.6,38.4,0
20191101,004900,0,0.09,0,207.6,38.4,0
20191101,005000,0,0.09,0,207.6,38.4,0
20191101,005100,0,0.09,0,207.6,38.4,0
20191101,005200,0,0.09,0,207.6,38.4,0
20191101,005300,0,0.09,0,207.6,38.4,0
20191101,005400,0,0.09,0,207.6,38.4,0
20191101,005500,0,0.09,0,207.6,38.4,0
20191101,005600,0,0.09,0,207.6,38.5,0
20191101,005700,0,0.09,0,207.6,38.5,0
20191101,005800,0,0.09,0,207.6,38.2,0
20191101,005900,0,0.09,0,207.6,38.2,0
20191101,055800,3,0.07,0.08,218.7,425.6,4
20191101,055900,9,0.09,0.08,218.7,462.3,6
20191101,060000,15,0.11,0.09,218.8,475,6
20191101,060100,24,0.13,0.11,218.9,480.8,10
20191101,060200,30,0.16,0.12,218.8,479.2,9
20191101,060300,36,0.19,0.13,217.5,499.3,10
20191101,060400,42,0.22,0.14,217.3,499.8,10
20191101,060500,48,0.24,0.15,217.7,502.5,10
20191101,060600,57,0.27,0.17,217.5,493.7,10
20191101,060700,60,0.29,0.18,217.6,501.7,13
20191101,060800,66,0.32,0.19,216.6,501.6,13
20191101,060900,72,0.35,0.2,216.6,510.6,13
20191101,061000,81,0.38,0.22,215.9,503.1,13
20191101,061100,87,0.42,0.23,216,504.3,15
20191101,061200,98,0.46,0.24,215.9,515.9,16
20191101,061300,105,0.51,0.26,215.9,508.1,16
20191101,061400,114,0.55,0.28,215.9,511.4,18
20191101,061500,123,0.58,0.29,215.9,516,19
20191101,061600,135,0.64,0.31,215.9,513.3,21
20191101,061700,147,0.7,0.34,216.1,522.4,22
20191101,061800,153,0.72,0.36,215.8,528.5,22
20191101,061900,165,0.78,0.37,216.1,520,24
20191101,062000,171,0.81,0.37,216.1,528.1,24
20191101,062100,179,0.83,0.39,216.3,529.9,25
20191101,062200,180,0.84,0.39,217.6,530.2,27
20191101,062300,189,0.88,0.4,217.3,524.1,27
20191101,062400,198,0.92,0.42,217.2,525.6,27
20191101,062500,201,0.94,0.43,217.1,526.1,28
20191101,062600,204,0.95,0.43,216.9,530.8,28
20191101,062700,207,0.96,0.43,216.9,538,30
20191101,062800,203,0.94,0.42,216.9,538.6,28
20191101,062900,198,0.92,0.41,217.3,540.8,28
20191101,063000,192,0.89,0.41,217.2,535.4,27
20191101,063100,190,0.89,0.41,217.1,533.2,27
20191101,063200,201,0.93,0.43,217.1,526.1,28
20191101,063300,218,1.01,0.46,217,531.6,30
20191101,063400,245,1.14,0.51,217.1,539.1,33
20191101,063500,267,1.24,0.54,217.1,548.2,36
20191101,063600,294,1.36,0.57,217.2,551.8,39
20191101,063700,312,1.44,0.61,217.1,545.9,42
20191101,063800,325,1.51,0.63,217,553.1,42
20191101,063900,339,1.58,0.66,215.8,549.1,45
20191101,064000,354,1.64,0.69,215.9,552.3,47
20191101,064100,354,1.65,0.67,215.7,560,47
20191101,064200,348,1.62,0.67,215.9,553.8,47
20191101,064300,354,1.65,0.69,215.9,557.6,45
20191101,064400,372,1.72,0.72,216,544.9,48
20191101,064500,386,1.79,0.73,216,555.9,50
20191101,064600,405,1.88,0.76,216,556.9,53
20191101,064700,378,1.77,0.73,216.1,549.5,48
20191101,064800,399,1.86,0.76,216,557.7,51
20191101,064900,405,1.89,0.78,215.9,548.2,51
20191101,065000,405,1.89,0.79,215.8,549.2,51
20191101,065100,429,1.99,0.82,216,557.2,53
20191101,065200,459,2.14,0.88,215.9,556,54
20191101,065300,510,2.37,0.97,216.1,548.8,63
20191101,065400,499,2.32,0.94,216,562.8,62
20191101,065500,543,2.52,1.01,216.1,561.9,66
20191101,065600,588,2.74,1.12,216.1,558.2,73
20191101,065700,651,3.02,1.2,216.4,561.7,79
20191101,065800,705,3.27,1.27,216.3,573,85
20191101,065900,735,3.43,1.36,216.4,563.2,89
20191101,070000,777,3.6,1.41,216.8,575.7,94
20191101,070100,825,3.83,1.53,217.4,563,100
20191101,070200,867,4,1.59,217.4,559.3,105
20191101,070300,876,4.03,1.61,217.4,553.4,106
20191101,070400,924,4.27,1.69,217.4,561.6,111
20191101,070500,1008,4.64,1.84,217.5,568.4,121
20191101,070600,1039,4.79,1.91,217.5,558.3,124
20191101,070700,1083,4.97,1.98,217.8,558.4,129
20191101,070800,1128,5.2,2.07,217.7,563.2,133
20191101,070900,1164,5.35,2.12,217.8,559.3,137
20191101,071000,1188,5.48,2.18,217.9,561.4,141
20191101,071100,1221,5.61,2.24,217.9,556.7,143
20191101,071200,1248,5.72,2.27,218,557.2,147
20191101,071300,1290,5.92,2.35,218.3,557.5,152
20191101,071400,1316,6.03,2.4,218.3,558.6,155
20191101,071500,1359,6.23,2.49,218.2,558.4,158
20191101,071600,1395,6.41,2.54,217.9,560.1,162
20191101,071700,1428,6.56,2.62,218.1,556.9,165
20191101,071800,1464,6.78,2.68,216.8,561.2,170
20191101,071900,1515,7,2.76,216.8,557.2,176
20191101,072000,1533,7.08,2.78,216.9,557.8,178
20191101,072100,1572,7.25,2.88,217.1,559.6,184
20191101,072200,1614,7.46,2.94,217.1,559.5,187
20191101,072300,1654,7.63,3.03,217.1,557.8,190
20191101,072400,1685,7.76,3.11,217.1,555.7,196
20191101,072500,1731,7.98,3.15,217.1,556.8,199
20191101,072600,1765,8.15,3.15,217.2,566.9,203
20191101,072700,1810,8.34,3.22,217.2,567.7,208
20191101,072800,1848,8.51,3.33,217.4,569.4,214
20191101,072900,1884,8.68,3.35,217.4,569.1,216
20191101,073000,1923,8.87,3.46,217.4,567.5,222
20191101,073100,1959,9.05,3.53,217.2,567.3,225
20191101,073200,2010,9.23,3.58,217.4,571.2,231
20191101,073300,2047,9.44,3.68,217.4,565.1,235
20191101,073400,2093,9.62,3.71,217.5,562.5,239
20191101,073500,2130,9.81,3.85,217.7,566.3,245
20191101,073600,2166,9.96,3.91,217.6,561.6,248
20191101,073700,2229,10.24,3.99,217.6,567.8,252
20191101,073800,2286,10.52,4.05,217.3,571.3,258
20191101,073900,2319,10.7,4.15,217.5,566.6,261
20191101,074000,2358,10.97,4.19,215.4,566.5,264
20191101,074100,2400,11.15,4.26,215.4,567,269
20191101,074200,2446,11.37,4.39,215.2,570.6,274
20191101,074300,2493,11.59,4.46,215.3,569.2,280
20191101,074400,2534,11.69,4.5,216.6,569.8,283
20191101,074500,2565,11.85,4.6,216.6,567.3,287
20191101,074600,2595,11.97,4.61,216.7,571.2,290
20191101,074700,2637,12.2,4.71,216.7,566.7,295
20191101,074800,2684,12.4,4.77,216.8,565.4,299
20191101,074900,2727,12.56,4.91,216.8,562.2,304
20191101,075000,2774,12.78,4.98,217.1,566.6,309
20191101,075100,2819,12.99,5.09,217,564.1,315
20191101,075200,2871,13.22,5.14,217.2,565.3,319
20191101,075300,2910,13.39,5.24,217.3,561.6,322
20191101,075400,2943,13.53,5.28,217.3,566.2,327
20191101,075500,2973,13.71,5.34,217.1,562.2,331
20191101,075600,3024,13.94,5.45,217.3,565.4,334
20191101,075700,3075,14.11,5.51,218.1,563.1,339
20191101,075800,3113,14.27,5.62,218.1,564.3,342
20191101,075900,3157,14.49,5.7,217.8,563.1,350
20191101,080000,3203,14.69,5.73,218.1,566.2,354
20191101,080100,2530,13.79,5.87,217.9,580.1,357
20191101,080200,3281,15.15,5.87,216.8,564.6,362
20191101,080300,3324,15.36,6,216.4,562.3,366
20191101,080400,3358,15.51,6.01,216.6,565.8,369
20191101,080500,3392,15.69,6.09,216.3,561.4,374
20191101,080600,3426,15.86,6.13,216.4,562.3,379
20191101,080700,3477,16.1,6.21,216,562.9,383
20191101,080800,3516,16.28,6.28,216,564.2,388
20191101,080900,3542,16.38,6.33,216.2,565.1,391
20191101,081000,3583,16.6,6.46,216.2,562.5,395
20191101,081100,3630,16.8,6.49,215.9,566.4,400
20191101,081200,3651,16.94,6.58,216,561.5,404
20191101,081300,3687,17.06,6.59,216.2,560.6,406
20191101,081400,3717,17.19,6.72,216.1,556.7,412
20191101,081500,3759,17.38,6.79,216.2,561.8,415
20191101,081600,3789,17.54,6.88,216.1,561.2,420
20191101,081700,3831,17.74,6.91,215.8,556.5,423
20191101,081800,3864,17.92,7.04,215.6,560.6,429
20191101,081900,3921,18.16,7.14,215.9,559.5,435
20191101,082000,3954,18.33,7.2,215.8,557.9,439
20191101,082100,3987,18.48,7.19,215.9,561.7,443
20191101,082200,4016,18.63,7.29,215.7,560.3,446
20191101,082300,4058,18.8,7.36,215.8,555.6,449
20191101,082400,4104,19.01,7.47,215.8,559.5,456
20191101,082500,4164,19.28,7.52,216,556.2,462
20191101,082600,4193,19.44,7.65,215.8,558.5,467
20191101,082700,4245,19.71,7.76,215.9,555,473
20191101,082800,4287,19.85,7.83,216,551.3,478
20191101,082900,4338,19.97,7.98,217.2,552.1,484
20191101,083000,4379,20.17,7.98,217.1,552.8,488
20191101,083100,4416,20.34,8.12,217.1,552.1,493
20191101,083200,4383,20.12,7.69,216.9,572.7,497
20191101,083300,4488,20.68,8.22,217,553.2,500
20191101,083400,4524,20.85,8.3,217.1,555.4,505
20191101,083500,4569,21.06,8.28,216.9,556.6,511
20191101,083600,4614,21.27,8.39,216.8,557.7,514
20191101,083700,4641,21.44,8.46,216.7,550.6,519
20191101,083800,4677,21.56,8.63,216.9,549.8,523
20191101,083900,4719,21.75,8.64,216.9,552,528
20191101,084000,4755,21.91,8.77,217.1,548.9,532
20191101,084100,4791,22.11,8.82,216.7,553.2,538
20191101,084200,4830,22.27,8.86,216.9,548.7,541
20191101,084300,4836,22.02,8.86,217,546.6,546
20191101,084400,4887,22.51,9.01,217.1,551.3,549
20191101,084500,4914,22.64,9.05,216.9,551.2,554
20191101,084600,4947,22.49,9.18,219.9,550.9,558
20191101,084700,4995,22.84,9.26,218.7,550,564
20191101,084800,5037,23.2,9.25,217.1,549.4,569
20191101,084900,5068,23.33,9.3,217.2,550.8,572
20191101,085000,5073,23.51,9.55,217,546.2,576
20191101,085100,5100,23.51,9.53,217,544.3,578
20191101,085200,5133,23.7,9.54,216.7,545.1,581
20191101,085300,5189,23.91,9.66,217,548.7,587
20191101,085400,5184,23.81,9.59,216.8,553.6,587
20191101,085500,5270,24.29,9.78,216.9,549.3,596
20191101,085600,5307,24.46,9.85,216.6,549.2,602
20191101,085700,5340,24.66,9.95,216.8,543.9,607
20191101,085800,5352,25,10,214.4,544.3,608
20191101,085900,5398,25.17,10.1,214.5,544.1,613
20191101,090000,5418,25.29,10.11,214.3,539.9,618
20191101,090100,5448,25.44,10.24,214,543.5,621
20191101,090200,5480,25.62,10.2,213.9,541.1,622
20191101,090300,5549,26.01,10.44,213.4,541.9,633
20191101,090400,5568,25.99,10.5,214.3,541.6,636
20191101,090500,5565,26.01,10.42,214.2,538.7,636
20191101,090600,5571,26,10.51,214.1,540.1,636
20191101,090700,5520,25.84,10.31,213.5,540.2,631
20191101,090800,5465,25.58,10.32,213.8,538.3,624
20191101,090900,5401,25.19,10.17,214.4,537.7,613
20191101,091000,5535,25.77,10.25,214.8,545,628
20191101,091100,5577,26.01,10.46,214.4,538.1,636
20191101,091200,5538,25.66,10.38,216.4,538.7,631
20191101,091300,5538,25.45,10.37,216.3,539.8,631
20191101,091400,5658,26.15,10.7,216.4,539.2,647
20191101,091500,5673,26.42,10.58,214.4,540.8,650
20191101,091600,5731,26.68,10.73,214.7,541.4,656
20191101,091700,5820,27.09,10.93,214.8,542,666
20191101,091800,5808,27.04,10.97,214.7,537.2,666
20191101,091900,5700,26.56,10.88,214.5,533.2,653
20191101,092000,5745,26.63,10.86,214.6,532.7,659
20191101,092100,5739,26.76,10.85,214.4,539,657
20191101,092200,5667,26.38,10.56,214.2,541.1,648
20191101,092300,6012,27.92,11.31,214.9,537.9,688
20191101,092400,6149,28.67,11.63,214.8,538.5,704
20191101,092500,6195,28.61,11.74,216.5,539.2,710
20191101,092600,6273,29.08,11.85,216.3,535,723
20191101,092700,6171,28.53,11.76,216.3,537.6,707
20191101,092800,6177,28.83,11.77,214.7,536.5,712
20191101,092900,6339,29.53,12.04,214.8,535.4,730
20191101,093000,6138,28.54,11.49,214.3,538.9,706
20191101,093100,6163,28.77,11.75,215,534.2,710
20191101,093200,6303,29.3,11.93,215,534.2,726
20191101,093300,6408,29.78,12.1,215.1,539.1,738
20191101,093400,6498,30.22,12.35,214.9,533.8,747
20191101,093500,6456,30.02,12.23,215.1,538.4,744
20191101,093600,6450,29.8,12.2,216.6,533.7,744
20191101,093700,6474,29.84,12.3,216.7,538,747
20191101,093800,6492,29.98,12.35,216.5,536.9,750
20191101,093900,6501,29.98,12.22,216.6,535.9,750
20191101,094000,6520,29.78,12.42,218.5,528.9,755
20191101,094100,6489,29.86,12.38,217.3,537.8,750
20191101,094200,6531,30.07,12.55,217.2,531.5,755
20191101,094300,6561,30.34,12.58,216.2,530.4,762
20191101,094400,5424,27.33,12.26,215.6,541.2,762
20191101,094500,6618,30.49,12.58,216.6,532.9,771
20191101,094600,6346,29.46,12.34,215.9,526.1,741
20191101,094700,6580,30.37,12.58,216.4,532.8,768
20191101,094800,6561,30.31,12.47,216.2,529.5,765
20191101,094900,6618,30.66,12.71,215.8,528.5,771
20191101,095000,6671,30.9,12.89,215.8,528,779
20191101,095100,6767,31.35,13.01,215.8,524.4,793
20191101,095200,6866,31.58,13.19,217.4,525,803
20191101,095300,6825,31.38,13.22,217.4,526.2,799
20191101,095400,6879,31.6,13.2,217.6,526.7,808
20191101,095500,6914,32.01,13.3,215.9,526.4,814
20191101,095600,6884,31.89,13.35,215.8,526.8,812
