dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200316,075200,4587,20.95,8.65,216.8,534.2,535
20200316,075300,4833,22.32,9.18,217.3,534.4,560
20200316,075400,5151,23.78,9.78,217.5,535.1,596
20200316,075500,5100,23.64,9.62,215.7,539,592
20200316,075600,5358,24.83,10.18,215.9,538.3,622
20200316,075700,5205,24.11,9.87,215.9,537.7,604
20200316,075800,5033,23.34,9.6,215.6,533.1,587
20200316,075900,4452,20.47,8.27,214.6,534.6,522
20200316,080000,5406,25.03,10.3,215.6,531.4,630
20200316,080100,5334,24.81,10.19,215.7,535.8,621
20200316,080200,5166,23.82,9.77,215.4,535.4,605
20200316,080300,4728,21.99,8.96,215,532.2,548
20200316,080400,5112,23.78,9.79,215.1,534.4,596
20200316,080500,5149,23.91,9.84,215.3,533.2,599
20200316,080600,4959,22.93,9.39,215.1,530.9,580
20200316,080700,4956,23.02,9.38,215.3,534.9,578
20200316,080800,5102,23.62,9.69,215.4,531.4,595
20200316,080900,4985,23.16,9.49,215.4,531.4,578
20200316,081000,5041,23.4,9.59,215.4,532.3,587
20200316,081100,4890,22.74,9.34,215.1,534.3,569
20200316,081200,4453,20.8,8.49,214.1,533.4,522
20200316,081300,4683,21.83,8.79,214.6,536.5,543
20200316,081400,5079,23.83,9.71,215,539.7,584
20200316,081500,5148,23.97,9.65,214.9,538.3,596
20200316,081600,5124,23.84,9.61,214.7,539.3,595
20200316,081700,5268,24.44,9.85,215.1,539.8,615
20200316,081800,5193,24.17,9.84,214.9,534.6,604
20200316,081900,5370,24.96,10.16,215.1,533.9,627
20200316,082000,5385,25.06,10.21,214.9,538.9,628
20200316,082100,5421,25.15,10.18,215.3,535,634
20200316,082200,4728,21.82,8.92,214.6,528.8,555
20200316,082300,5283,24.58,10.11,215.3,535.8,621
20200316,082400,4426,20.9,8.57,213.9,533.7,516
20200316,082500,4310,20.7,8.43,214.2,539.1,494
20200316,082600,4668,21.69,8.93,215.1,539.1,540
20200316,082700,4957,23.02,9.46,215.2,539,570
20200316,082800,5345,24.81,9.25,215.4,533.8,625
20200316,082900,4969,23.13,9.35,214.8,539.2,581
20200316,083000,4631,20.86,8.35,215.2,533.5,548
20200316,083100,4204,19.51,7.95,214.8,538.6,493
20200316,083200,4188,19.6,8.02,214.8,538.1,485
20200316,083300,3930,18.65,7.58,214.4,536.1,452
20200316,083400,4077,19.48,7.82,213.4,539.2,462
20200316,083500,4409,20.67,8.22,213.3,539.9,508
20200316,083600,4508,21.28,8.38,211.9,540.6,526
20200316,083700,3818,18.14,7.07,210.7,540.8,459
20200316,083800,4873,22.92,9.2,212.5,540.3,554
20200316,083900,4350,20.63,8.11,211.8,543.2,500
20200316,084000,3621,17.01,6.72,210.8,542.2,429
20200316,084100,4587,21.71,8.52,211.9,545,531
20200316,084200,4111,19.44,7.6,211.3,545.9,484
20200316,084300,5216,24.48,9.74,212.8,546.9,593
20200316,084400,4789,22.56,8.88,212.3,542.5,557
20200316,084500,5250,24.69,9.78,212.6,546.2,613
20200316,084600,5457,25.61,10.22,213,545.7,627
20200316,084700,5571,26.37,10.64,213.2,537.6,637
20200316,084800,6043,28.45,11.48,213.8,541.8,698
20200316,084900,6339,29.61,11.91,213.8,540.6,739
20200316,085000,6312,29.31,11.87,213.8,537.7,741
20200316,085100,6258,29.25,11.91,213.9,536.8,729
20200316,085200,6362,29.7,11.96,214.1,537.8,749
20200316,085300,6321,29.56,12.13,213.9,533.3,745
20200316,085400,6027,28.21,11.45,213.6,531.6,715
20200316,085500,6143,28.7,11.64,214,532.4,729
20200316,085600,6006,28.03,11.49,214.3,530.7,713
20200316,085700,6315,29.52,12.13,214.3,530,747
20200316,085800,6345,29.61,12.27,214.1,527.3,753
20200316,085900,5670,29.58,12.35,214,523,755
20200316,090000,6348,29.48,12.14,215.3,526.5,756
20200316,090100,6360,29.61,12.28,214.7,530.2,758
20200316,090200,6369,29.64,12.15,214.8,529.4,759
20200316,090300,6378,29.66,12.18,215,530.4,759
20200316,090400,6402,29.76,12.34,215.1,527.1,762
20200316,090500,6396,29.72,12.26,215.2,531.6,762
20200316,090600,6427,30.11,12.41,213.3,524.6,768
20200316,090700,6429,30.08,12.42,213.7,525.8,770
20200316,090800,6453,30.2,12.45,213.6,526.6,771
20200316,090900,6459,30.22,12.55,213.7,522,773
20200316,091000,6468,30.28,12.5,213.5,523.5,776
20200316,091100,6480,30.32,12.56,213.8,524.3,779
20200316,091200,6528,30.24,12.72,215.7,520.4,784
20200316,091300,6552,30.35,12.73,215.8,525.1,784
20200316,091400,6582,30.57,12.84,215.4,524.5,790
20200316,091500,6597,30.84,12.76,213.9,521.3,791
20200316,091600,6617,30.94,12.91,213.9,523.4,793
20200316,091700,6631,31.02,12.96,213.8,522.4,797
20200316,091800,6666,31.19,12.91,213.8,523.4,800
20200316,091900,6693,31.25,12.96,214.1,524.6,802
20200316,092000,6714,31.36,12.94,214.1,523.9,806
20200316,092100,6741,31.43,13,214.4,524.6,811
20200316,092200,6762,31.38,13.16,215.4,525.4,811
20200316,092300,6798,31.55,13.21,215.4,522.6,814
20200316,092400,6819,31.6,13.23,215.5,521.6,817
20200316,092500,6845,31.78,13.31,215.3,526.3,820
20200316,092600,6882,31.93,13.25,215.5,523.3,826
20200316,092700,6889,32.01,13.43,215.2,524.4,829
20200316,092800,6905,31.77,13.54,217.5,521.9,834
20200316,092900,6940,31.86,13.51,217.8,521.9,835
20200316,093000,6930,31.93,13.63,217.7,518,838
20200316,093100,6966,32.03,13.63,217.4,518.1,841
20200316,093200,6977,31.92,13.69,218.6,522.6,843
20200316,093300,6987,32,13.58,218.3,518.2,846
20200316,093400,7003,32.08,13.77,218.3,520.4,847
20200316,093500,7017,32.15,13.79,218.2,519.1,852
20200316,093600,7041,32.22,13.94,218.6,518.2,858
20200316,093700,7090,32.45,14.07,218.5,513.3,864
20200316,093800,7147,32.7,14.03,218.6,515.1,872
20200316,093900,7079,32.65,13.89,216.7,512.9,873
20200316,094000,7236,33.34,14.35,217.1,517.7,884
20200316,094100,7353,33.83,14.58,217.2,512.7,899
20200316,094200,7364,33.78,14.56,217.2,513,908
20200316,094300,5691,26.34,11.21,215.3,517.6,707
20200316,094400,5939,28.12,12.14,215.6,517.7,718
20200316,094500,5478,26.06,11,213.4,514.4,688
20200316,094600,5886,27.48,11.13,213.9,517.5,703
20200316,094700,5322,24.96,10.46,213.3,521.9,625
20200316,094800,5061,23.79,9.77,212.5,518.3,624
20200316,094900,4876,22.89,9.47,212.6,520.6,589
20200316,095000,5121,24.61,10.23,213,527,602
20200316,095100,6455,30.8,12.83,214.6,522.1,742
20200316,095200,6762,32.85,13.83,214.9,526.8,788
20200316,095300,5699,26.73,11.2,213.3,524.1,671
20200316,095400,5958,28.76,12.13,214.1,530.9,727
20200316,095500,6127,28.59,11.64,213.9,527.5,755
20200316,095600,7443,34.53,14.33,215.3,521.1,896
20200316,095700,5631,26.41,10.85,213,521.4,671
20200316,095800,5471,25.93,10.62,213,530,648
20200316,095900,5242,24.68,10.31,215.2,527.3,630
20200316,100000,5565,26.11,10.87,215.6,531.5,694
20200316,100100,5280,25.05,10.46,214.9,524.4,648
20200316,100200,7506,34.81,14.67,215.6,522.2,866
20200316,100300,6272,29.08,12.01,215.3,521.5,749
20200316,100400,6024,28.11,11.34,215,521,825
20200316,100500,7400,34.2,14.46,216.3,523.9,870
20200316,100600,7781,35.78,15.17,216.8,522.7,942
20200316,100700,7998,37.42,16.19,217.3,516.9,927
20200316,100800,8028,37.01,15.96,217.3,512.7,991
20200316,100900,8238,38.17,14.93,215.8,559.5,1121
20200316,101000,8238,38.18,15.06,215.8,555.4,1108
20200316,101100,8246,38.18,15.62,215.9,540.3,1068
20200316,101200,8283,38,15.71,217.9,539.8,1088
20200316,101300,7863,36.64,15.83,217.5,514,1015
20200316,101400,8284,38.06,15.81,217.6,533.7,1061
20200316,101500,8232,38.18,15.67,215.6,533.7,1058
20200316,101600,7937,36.95,15.9,215.3,505.6,1001
20200316,101700,8237,38.19,16.03,215.7,523,1047
20200316,101800,4749,22.44,9.51,211.7,508.1,593
20200316,101900,8229,38.18,15.83,215.5,529.6,1041
20200316,102000,6951,33.24,14.29,214.4,513,879
20200316,102100,8169,37.82,16.36,215.8,509.1,1019
20200316,102200,8091,37.08,16.71,218.3,493.5,1019
20200316,102300,8172,37.45,16.48,218.2,505.2,1021
20200316,102400,8196,37.58,16.53,218.1,505.6,1029
20200316,102500,8238,37.43,16.63,220,505,1032
20200316,102600,8266,37.57,16.63,220,507.6,1039
20200316,102700,8189,37.2,16.26,220,515.1,1035
20200316,102800,8265,37.89,16.49,218.1,511.1,1041
20200316,102900,8226,37.67,16.44,218.4,509.7,1039
20200316,103000,8233,37.66,16.44,218.5,509.3,1038
20200316,103100,8208,37.57,16.39,218.5,510,1033
20200316,103200,8193,37.58,16.37,218,510.2,1032
20200316,103300,8193,37.51,16.53,218.3,505.2,1032
20200316,103400,8091,37.02,16.88,218.6,487.4,1030
20200316,103500,8178,37.37,16.67,218.8,499.6,1032
20200316,103600,8187,37.47,16.69,218.5,499.4,1035
20200316,103700,8196,37.18,16.71,220.4,499.1,1036
20200316,103800,8208,37.02,16.74,221.6,499.3,1041
20200316,103900,8214,37.04,16.76,221.7,499.2,1041
20200316,104000,8223,37.42,16.78,219.7,499.4,1044
20200316,104100,8250,37.58,16.85,219.4,498.9,1045
20200316,104200,8262,37.61,16.85,219.6,499.6,1045
20200316,104300,8244,37.51,16.85,219.8,498.5,1041
20200316,104400,8198,37.5,16.6,218.5,502.5,1038
20200316,104500,8199,37.61,16.71,217.8,499.4,1038
20200316,104600,8184,37.31,16.71,219.3,499.5,1035
20200316,104700,8181,37.26,16.72,219.5,499.3,1033
20200316,104800,8158,37.17,16.32,219.4,509.2,1032
20200316,104900,8169,36.87,16.51,221.5,503.9,1032
20200316,105000,8151,36.88,16.59,221,500.7,1030
20200316,105100,8139,36.77,16.67,221.2,498.2,1027
20200316,105200,8088,36.98,16.65,219.6,496.6,1026
20200316,105300,8100,36.81,16.01,219.5,514.4,1023
20200316,105400,8105,36.94,16.37,219.3,504.5,1021
20200316,105500,8111,36.96,16.38,219.4,503.8,1021
20200316,105600,8104,36.86,16.53,219.7,497,1024
20200316,105700,8096,36.84,16.7,219.7,493.8,1024
20200316,105800,8097,36.82,16.74,219.8,493.8,1024
20200316,105900,8107,36.9,16.72,219.6,496.1,1024
20200316,110000,8116,36.53,16.51,222.1,501.5,1026
20200316,110100,8127,36.81,16.58,220.8,500.7,1026
20200316,110200,8130,36.82,16.56,220.7,500.5,1027
20200316,110300,8118,36.81,16.68,220.4,495.4,1026
20200316,110400,8145,36.91,16.6,220.6,500.9,1027
20200316,110500,8135,36.89,16.39,220.5,509.2,1029
20200316,110600,8114,36.83,16.25,220.3,505.6,1024
20200316,110700,8097,36.77,16.72,220.2,492.9,1029
20200316,110800,8100,36.78,16.45,220.2,500.8,1030
20200316,110900,8111,36.95,16.71,220,499.7,1032
20200316,111000,8134,36.97,16.6,220,497.4,1035
20200316,111100,8160,37.09,16.61,220.1,501.1,1033
20200316,111200,8160,37.15,16.75,219.6,501.1,1035
20200316,111300,8160,37.12,16.88,219.7,494.6,1036
20200316,111400,8202,37.29,16.85,219.8,496,1036
20200316,111500,8203,37.32,16.84,219.8,496.2,1038
20200316,111600,8214,37.4,16.88,219.6,496,1039
20200316,111700,8214,37.55,16.85,218.6,496,1041
20200316,111800,8208,37.45,16.86,219.2,496.1,1042
20200316,111900,8193,37.39,16.82,219,495.9,1041
20200316,112000,8184,37.35,16.59,219,501.8,1039
20200316,112100,8175,37.21,16.75,219.6,496.7,1042
20200316,112200,8193,37.23,16.45,220,506.8,1042
20200316,112300,8200,37.26,16.62,220,501.7,1044
20200316,112400,8202,37.27,16.65,220,501.8,1042
20200316,112500,8229,37.42,16.69,219.8,501.4,1045
20200316,112600,8269,37.6,16.74,219.9,504.1,1045
20200316,112700,8259,37.51,16.73,220.2,502.5,1044
20200316,112800,8278,37.58,16.7,220.2,505.2,1045
20200316,112900,8280,37.59,16.31,220.2,516.1,1051
20200316,113000,8283,37.57,16.29,220.3,517.3,1050
20200316,113100,8278,37.49,16.36,220.7,515.9,1050
20200316,113200,8280,37.48,16.56,220.9,510.1,1050
20200316,113300,8281,37.5,16.59,220.8,509.6,1050
20200316,113400,8280,37.55,16.57,220.5,508.3,1050
20200316,113500,8280,37.57,16.38,220.4,515,1053
20200316,113600,8279,37.52,16.42,220.6,514.8,1055
20200316,113700,8280,37.5,16.47,220.7,511.2,1056
20200316,113800,8278,37.48,16.45,220.8,512.6,1056
20200316,113900,8280,37.52,16.57,220.6,509.6,1059
20200316,114000,8282,37.48,16.59,220.8,509.4,1059
20200316,114100,8280,37.49,16.68,220.7,506.1,1056
20200316,114200,8280,37.51,16.51,220.7,510.5,1058
20200316,114300,8280,37.53,16.41,220.5,514.2,1059
20200316,114400,8280,37.48,16.42,220.8,513.1,1064
20200316,114500,8279,37.46,16.43,220.9,513.3,1064
20200316,114600,8280,37.49,16.4,220.8,514.3,1062
20200316,114700,8283,37.36,16.43,221.6,514.4,1061
20200316,114800,8282,37.38,16.56,221.5,510.1,1061
20200316,114900,8280,37.38,16.55,221.4,509.7,1059
20200316,115000,8281,37.33,16.36,221.8,515.1,1062
20200316,115100,8283,37.32,16.23,221.8,518.3,1065
20200316,115200,8280,37.3,16.16,221.9,521.2,1068
20200316,115300,8281,37.35,16.12,221.6,521.6,1071
20200316,115400,8280,37.54,16.09,220.5,524,1076
20200316,115500,8280,37.54,16.04,220.5,525.3,1083
20200316,115600,8282,37.56,15.88,220.4,529.6,1100
20200316,115700,8280,37.6,15.62,220.1,538.9,1132
20200316,115800,8277,37.58,15.27,220.2,552.2,1193
20200316,115900,1245,5.88,2.64,212.2,485,165
20200316,120000,3426,15.9,7.13,214.8,510.4,376
20200316,120100,8253,37.47,15.51,220.3,542.1,1192
20200316,120200,8280,37.62,15.36,220.1,548.2,1121
20200316,120300,8278,37.58,15.44,220.2,546.2,1126
20200316,120400,8280,37.57,15.4,220.3,545.6,1129
20200316,120500,8280,37.58,15.49,220.2,543.5,1129
20200316,120600,8277,37.57,15.52,220.2,543.2,1134
20200316,120700,8281,37.6,15.54,220.2,541.6,1138
20200316,120800,8282,37.58,15.69,220.3,538.6,1138
20200316,120900,8283,37.57,15.69,220.4,537.7,1141
20200316,121000,4767,25.52,12.16,217.1,507.7,680
20200316,121100,8282,37.63,15.91,220,530.5,1132
20200316,121200,8280,37.62,15.7,220.1,536.5,1161
20200316,121300,8282,37.56,15.77,220.4,534.5,1144
20200316,121400,8280,37.54,15.86,220.5,532.5,1135
20200316,121500,8283,37.57,15.82,220.3,532.6,1131
20200316,121600,8279,37.59,15.91,220.2,531.8,1129
20200316,121700,8280,37.64,15.83,220,533.3,1132
20200316,121800,8281,37.62,15.77,220.1,533.8,1134
20200316,121900,8280,37.61,15.73,220.1,535.8,1144
20200316,122000,8281,37.62,15.62,220.1,539.9,1167
20200316,122100,8282,37.67,15.68,219.7,539.1,1179
20200316,122200,8282,37.67,15.58,219.8,539.1,1167
20200316,122300,8280,37.8,15.71,219,537,1155
20200316,122400,8277,37.79,15.78,219,533.9,1140
20200316,122500,8281,37.63,15.84,220,532.7,1132
20200316,122600,8280,37.59,15.81,220.2,533.2,1131
20200316,122700,8280,37.55,15.83,220.4,531.1,1128
20200316,122800,8282,37.56,16.03,220.5,526.1,1118
20200316,122900,8283,37.58,15.94,220.3,529.3,1123
20200316,123000,8280,37.43,15.87,221.1,529.9,1129
20200316,123100,8283,37.45,15.96,221.1,529.2,1137
20200316,123200,8280,37.43,16,221.2,527.1,1135
20200316,123300,8280,37.57,16,220.3,526.9,1131
20200316,123400,8283,37.54,16.16,220.5,522.1,1121
20200316,123500,8274,37.4,16.33,221.1,515.7,1109
20200316,123600,8277,37.43,16.26,221.2,517.5,1105
20200316,123700,8280,37.42,16.13,221.2,522.1,1115
20200316,123800,8278,37.64,16.06,219.9,527.1,1126
20200316,123900,8279,37.61,15.93,220,530.5,1134
20200316,124000,8278,37.63,15.9,219.9,530.1,1138
20200316,124100,8277,37.62,15.98,220,527.6,1137
20200316,124200,8281,37.58,16.19,220.3,520.6,1118
20200316,124300,8281,37.59,16.1,220.2,522,1111
20200316,124400,8277,37.58,15.91,220.1,528.1,1120
20200316,124500,8279,37.63,15.94,220,529.1,1123
20200316,124600,8278,37.64,16.15,220,523.2,1112
20200316,124700,8282,37.62,16.07,220.1,524.4,1112
20200316,124800,8279,37.61,16,220.1,527,1126
20200316,124900,8278,37.63,15.87,219.9,532.3,1141
20200316,125000,8161,37.14,14.88,219.6,533.8,1140
20200316,125100,8281,37.67,15.83,219.8,534,1132
20200316,125200,8282,37.62,15.92,220.1,529.6,1125
20200316,125300,8282,37.62,15.93,220.1,529.6,1123
20200316,125400,8239,34.47,13,219.2,500.2,1138
20200316,125500,1221,5.79,2.57,211.3,488.9,159
20200316,125600,1467,6.95,2.96,211.4,517.5,188
20200316,125700,1494,7.08,3.05,211.7,504.3,187
20200316,125800,1443,6.82,2.89,211.7,505.7,178
20200316,125900,1284,6.06,2.53,211.4,514.8,156
20200316,130000,1317,6.27,2.62,210.9,511.6,161
20200316,130100,1827,10.24,4.73,212.4,524.3,211
20200316,130200,8280,37.73,14.37,219.4,585.7,1152
20200316,130300,8282,37.78,14.61,219.1,575.8,1149
20200316,130400,8277,37.46,14.8,220.9,568,1150
20200316,130500,8280,37.5,15.07,220.7,561.4,1150
20200316,130600,8280,37.48,15.1,220.9,557,1152
20200316,130700,8281,37.48,15.16,220.8,554.6,1169
20200316,130800,8280,37.48,15.32,220.8,549.3,1157
20200316,130900,8275,37.49,15.42,220.7,547.2,1163
20200316,131000,8214,37.23,15.42,220.5,544.5,1152
20200316,131100,8280,37.5,15.68,220.7,537.6,1146
20200316,131200,8280,37.76,15.88,219.2,531.4,1135
20200316,131300,8280,37.79,16.07,219.1,526.1,1128
20200316,131400,2226,10.25,3.81,211.4,499.9,298
20200316,131500,1515,7.19,3.16,210.8,487.3,197
20200316,131600,1478,7.02,3.03,210.9,496.3,188
20200316,131700,7839,37.47,15.2,218.8,532.9,844
20200316,131800,8280,37.84,15.34,218.7,548.1,1100
20200316,131900,8278,37.88,15.93,218.4,531.1,1073
20200316,132000,8241,37.73,16.29,218.4,514.7,1053
20200316,132100,8169,37.39,16.28,218.5,510.6,1047
20200316,132200,8151,37.28,16.3,218.5,507.5,1044
20200316,132300,8169,37.41,16.64,218.3,500.4,1047
20200316,132400,6562,33.29,15.37,217.1,539.1,1050
20200316,132500,8109,37.09,16.44,218.5,500.8,1042
20200316,132600,8003,36.63,16.24,218.4,506.2,1029
20200316,132700,7974,36.52,16.14,218.3,502,1026
20200316,132800,7926,36.35,16.15,218,503.6,1019
20200316,132900,7885,36.17,16.16,218,501,1018
20200316,133000,7899,36.24,16.08,217.9,497.8,1019
20200316,133100,7932,36.38,16.19,217.9,499.9,1027
20200316,133200,7959,36.5,16.33,218.1,498.2,1033
20200316,133300,8034,36.83,16.43,218.3,496.5,1044
20200316,133400,8127,37.2,16.79,218.4,493,1061
20200316,133500,7926,36.28,16.48,218.4,489.9,1035
20200316,133600,7862,35.87,16.22,219.3,493.7,1026
20200316,133700,7869,35.89,16.01,219.2,500.4,1023
20200316,133800,7923,35.79,16.26,221.5,497.2,1030
20200316,133900,7881,35.57,16.36,221.5,491.6,1024
20200316,134000,7893,35.62,16.02,221.6,497.3,1026
20200316,134100,7979,35.99,16.46,221.7,496.5,1032
20200316,134200,1644,7.67,3.63,214.3,490,208
20200316,134300,1379,6.5,2.86,212.3,492.2,184
20200316,134400,1302,6.16,2.66,212.3,502.3,170
20200316,134500,1503,7.08,3.02,212.7,506.9,188
20200316,134600,6798,29.02,11.3,218.4,537.1,767
20200316,134700,8064,36.58,15.93,220.1,515.6,1001
20200316,134800,7908,35.91,15.87,219.9,508.1,995
20200316,134900,6861,28.68,11.76,217.8,521.3,837
20200316,135000,2550,12.19,4.89,213.7,534.8,269
20200316,135100,7893,35.85,15.49,220.2,518.9,988
20200316,135200,7736,35.16,15.27,219.9,514.8,974
