dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200206,000100,0,2.85,0.09,0,0,23.52,0.06,0,0,0.45,22.56,135,3.99,0
20200206,000200,0,3.35,0.11,0,0,27.63,0.08,0,0,0.45,22.69,135,2.66,0
20200206,000300,0,3.45,0.11,0,0,28.44,0.08,0,0,0.45,22.5,135,7.98,0
20200206,000400,0,3.34,0.11,0,0,27.56,0.08,0,0,0.45,22.5,135,7.98,0
20200206,000500,0,3.68,0.12,0,0,30.4,0.08,0,0,0.45,22.56,135,10.64,0
20200206,000600,0,2.92,0.1,0,0,24.06,0.07,0,0,0.44,22.5,90,7.98,0
20200206,000700,0,3.07,0.1,0,0,25.37,0.07,0,0,0.43,22.5,90,10.64,0
20200206,000800,0,3.37,0.11,0,0,27.79,0.08,0,0,0.44,22.5,135,7.98,0
20200206,000900,0,3.27,0.11,0,0,26.95,0.07,0,0,0.44,22.44,135,5.32,0
20200206,001000,0,3.03,0.1,0,0,25.03,0.07,0,0,0.44,22.31,135,5.32,0
20200206,001100,0,3.19,0.11,0,0,26.32,0.07,0,0,0.45,22.25,135,5.32,0
20200206,001200,0,3.76,0.13,0,0,31.02,0.09,0,0,0.46,22.44,180,7.98,0
20200206,001300,0,3.27,0.11,0,0,26.99,0.07,0,0,0.45,22.44,90,11.97,0
20200206,001400,0,2.72,0.09,0,0,22.47,0.06,0,0,0.45,22.38,135,7.98,0
20200206,001500,0,3.03,0.1,0,0,25.02,0.07,0,0,0.46,22.5,135,5.32,0
20200206,001600,0,2.91,0.1,0,0,23.98,0.07,0,0,0.47,22.5,135,7.98,0
20200206,001700,0,3.03,0.1,0,0,24.99,0.07,0,0,0.46,22.31,90,10.64,0
20200206,001800,0,2.65,0.09,0,0,21.83,0.06,0,0,0.47,22.56,135,2.66,0
20200206,001900,0,2.85,0.1,0,0,23.55,0.06,0,0,0.45,22.5,135,3.99,0
20200206,002000,0,2.94,0.1,0,0,24.26,0.07,0,0,0.46,22.56,135,6.65,0
20200206,002100,0,2.78,0.09,0,0,22.97,0.06,0,0,0.46,22.62,90,7.98,0
20200206,002200,0,2.75,0.09,0,0,22.7,0.06,0,0,0.45,22.62,135,7.98,0
20200206,002300,0,2.32,0.08,0,0,19.12,0.05,0,0,0.46,22.69,180,3.99,0
20200206,002400,0,2.65,0.09,0,0,21.82,0.06,0,0,0.45,22.56,135,2.66,0
20200206,002500,0,2.17,0.07,0,0,17.91,0.05,0,0,0.45,22.62,180,2.66,0
20200206,002600,0,2.02,0.07,0,0,16.7,0.05,0,0,0.45,22.69,90,3.99,0
20200206,002700,0,1.99,0.07,0,0,16.38,0.05,0,0,0.44,22.88,90,7.98,0
20200206,002800,0,1.94,0.06,0,0,15.98,0.04,0,0,0.45,22.81,180,7.98,0
20200206,002900,0,1.81,0.06,0,0,14.93,0.04,0,0,0.46,22.69,135,5.32,0
20200206,003000,0,1.89,0.06,0,0,15.6,0.04,0,0,0.47,22.75,90,9.31,0
20200206,003100,0,2.24,0.07,0,0,18.46,0.05,0,0,0.46,22.75,135,5.32,0
20200206,003200,0,2.03,0.07,0,0,16.72,0.05,0,0,0.45,22.75,180,2.66,0
20200206,003300,0,1.96,0.07,0,0,16.14,0.04,0,0,0.44,22.81,135,7.98,0
20200206,003400,0,1.99,0.07,0,0,16.42,0.05,0,0,0.44,22.81,135,2.66,0
20200206,003500,0,1.98,0.07,0,0,16.35,0.04,0,0,0.44,22.5,135,2.66,0
20200206,003600,0,1.8,0.06,0,0,14.87,0.04,0,0,0.44,22.56,135,3.99,0
20200206,003700,0,1.96,0.07,0,0,16.15,0.04,0,0,0.44,22.69,135,13.3,0
20200206,003800,0,1.66,0.06,0,0,13.73,0.04,0,0,0.44,22.81,135,5.32,0
20200206,003900,0,1.54,0.05,0,0,12.67,0.03,0,0,0.44,22.81,90,11.97,0
20200206,004000,0,1.81,0.06,0,0,14.9,0.04,0,0,0.44,22.69,135,10.64,0
20200206,004100,0,1.5,0.05,0,0,12.36,0.03,0,0,0.44,22.56,90,7.98,0
20200206,004200,0,1.69,0.06,0,0,13.95,0.04,0,0,0.45,22.69,135,5.32,0
20200206,004300,0,1.65,0.05,0,0,13.63,0.04,0,0,0.45,22.75,90,10.64,0
20200206,004400,0,1.83,0.06,0,0,15.09,0.04,0,0,0.44,22.69,90,11.97,0
20200206,004500,0,1.57,0.05,0,0,12.99,0.04,0,0,0.44,22.81,90,13.3,0
20200206,004600,0,1.74,0.06,0,0,14.37,0.04,0,0,0.44,22.69,90,10.64,0
20200206,004700,0,1.67,0.06,0,0,13.77,0.04,0,0,0.44,22.62,135,6.65,0
