dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191113,000000,0,0.09,0,214.2,41.2,0
20191113,000100,0,0.09,0,214.2,41.2,0
20191113,000200,0,0.09,0,214.2,41.2,0
20191113,000300,0,0.09,0,214.2,41.2,0
20191113,000400,0,0.09,0,214.2,41.2,0
20191113,000500,0,0.09,0,214.2,41.2,0
20191113,000600,0,0.09,0,214.2,41.1,0
20191113,000700,0,0.09,0,214.2,41.1,0
20191113,000800,0,0.09,0,214.2,41,0
20191113,000900,0,0.09,0,214.2,41,0
20191113,001000,0,0.09,0,214.2,41,0
20191113,001100,0,0.09,0,214.2,41,0
20191113,001200,0,0.09,0,214.2,41.1,0
20191113,001300,0,0.09,0,214.2,41.2,0
20191113,001400,0,0.09,0,214.2,41.2,0
20191113,001500,0,0.09,0,214.2,41.3,0
20191113,001600,0,0.09,0,214.2,41.4,0
20191113,001700,0,0.09,0,214.2,41.6,0
20191113,001800,0,0.09,0,214.2,41.8,0
20191113,001900,0,0.09,0,214.2,41.8,0
20191113,002000,0,0.09,0,214.2,41.9,0
20191113,002100,0,0.09,0,214.2,41.9,0
20191113,002200,0,0.09,0,214.2,42,0
20191113,002300,0,0.09,0,214.2,42,0
20191113,002400,0,0.09,0,214.2,42,0
20191113,002500,0,0.09,0,214.2,42,0
20191113,002600,0,0.09,0,214.2,42,0
20191113,002700,0,0.09,0,214.2,42,0
20191113,002800,0,0.09,0,214.2,42.1,0
20191113,002900,0,0.09,0,214.2,42.1,0
20191113,003000,0,0.09,0,214.2,42.4,0
20191113,003100,0,0.09,0,214.2,42.4,0
20191113,003200,0,0.09,0,214.2,42.5,0
20191113,003300,0,0.09,0,214.2,42.5,0
20191113,003400,0,0.09,0,214.2,42.3,0
20191113,003500,0,0.09,0,214.2,42.3,0
20191113,003600,0,0.09,0,214.2,41.8,0
20191113,003700,0,0.09,0,214.2,41.8,0
20191113,003800,0,0.09,0,214.2,41.6,0
20191113,003900,0,0.09,0,214.2,41.6,0
20191113,004000,0,0.09,0,214.2,41.7,0
20191113,004100,0,0.09,0,214.2,41.7,0
20191113,004200,0,0.09,0,214.2,41.9,0
20191113,004300,0,0.09,0,214.2,42,0
20191113,004400,0,0.09,0,214.2,42.1,0
20191113,004500,0,0.09,0,214.2,42.2,0
20191113,004600,0,0.09,0,214.2,42.2,0
20191113,004700,0,0.09,0,214.2,42.2,0
20191113,004800,0,0.09,0,214.2,42.2,0
20191113,004900,0,0.09,0,214.2,42,0
20191113,005000,0,0.09,0,214.2,41.8,0
20191113,005100,0,0.09,0,214.2,41.8,0
20191113,005200,0,0.09,0,214.2,41.7,0
20191113,005300,0,0.09,0,214.2,41.6,0
20191113,005400,0,0.09,0,214.2,41.6,0
20191113,005500,0,0.09,0,214.2,41.6,0
20191113,005600,0,0.09,0,214.2,41.7,0
20191113,005700,0,0.09,0,214.2,41.7,0
20191113,005800,0,0.09,0,214.2,41.5,0
20191113,005900,0,0,0,1.4848216655799276e+23,41.5,0
20191113,010000,0,0,0,1.4848216655799276e+23,41.5,0
20191113,010100,0,0,0,1.4848216655799276e+23,41.7,0
20191113,010200,0,0,0,1.4848216655799276e+23,41.7,0
20191113,010300,0,0,0,1.4848216655799276e+23,42.2,0
20191113,010400,0,0,0,1.4848216655799276e+23,42.2,0
20191113,010500,0,0,0,1.4848216655799276e+23,42.9,0
20191113,010600,0,0,0,1.4848216655799276e+23,42.9,0
20191113,010700,0,0,0,1.4848216655799276e+23,42.8,0
20191113,010800,0,0,0,1.4848216655799276e+23,42.8,0
20191113,010900,0,0,0,1.4848216655799276e+23,42.8,0
20191113,011000,0,0,0,1.4848216655799276e+23,42.8,0
20191113,011100,0,0,0,1.4848216655799276e+23,42.9,0
20191113,011200,0,0,0,1.4848216655799276e+23,42.9,0
20191113,011300,0,0,0,1.4848216655799276e+23,43.2,0
20191113,011400,0,0,0,1.4848216655799276e+23,43.2,0
20191113,011500,0,0,0,1.4848216655799276e+23,43.5,0
20191113,011600,0,0,0,1.4848216655799276e+23,43.5,0
20191113,011700,0,0,0,1.4848216655799276e+23,43.7,0
20191113,011800,0,0,0,1.4848216655799276e+23,43.7,0
20191113,011900,0,0,0,1.4848216655799276e+23,43.8,0
20191113,012000,0,0,0,1.4848216655799276e+23,43.8,0
20191113,012100,0,0,0,1.4848216655799276e+23,43.5,0
20191113,012200,0,0,0,1.4848216655799276e+23,43.5,0
20191113,012300,0,0,0,1.4848216655799276e+23,42.9,0
20191113,012400,0,0,0,1.4848216655799276e+23,42.6,0
20191113,012500,0,0,0,1.4848216655799276e+23,42.3,0
20191113,012600,0,0,0,1.4848216655799276e+23,42.1,0
20191113,012700,0,0,0,1.4848216655799276e+23,42,0
