dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191117,063400,2376,10.92,4.21,217.8,574.2,264
20191117,063500,2421,11.12,4.3,217.8,568,270
20191117,063600,2466,11.32,4.4,217.9,573.7,275
20191117,063700,2512,11.53,4.49,217.8,570.5,280
20191117,063800,2559,11.76,4.57,217.8,572.3,284
20191117,063900,2604,11.98,4.66,217.3,565.2,289
20191117,064000,2646,12.16,4.66,217.4,573.6,293
20191117,064100,2685,12.33,4.76,217.6,574.1,296
20191117,064200,2742,12.63,4.87,217.5,569.9,302
20191117,064300,2789,12.82,4.96,217.6,566.8,307
20191117,064400,2832,13.05,5.09,217.6,569.9,312
20191117,064500,2883,13.18,5.13,219,568.4,316
20191117,064600,2921,13.45,5.18,217.2,576.2,324
20191117,064700,2976,13.62,5.34,218.8,567.4,328
20191117,064800,3020,13.81,5.4,218.8,566.6,330
20191117,064900,3066,14.03,5.47,218.8,571.1,336
20191117,065000,3112,14.24,5.54,218.9,566.2,341
20191117,065100,3148,14.41,5.66,218.7,570.4,344
20191117,065200,3199,14.62,5.74,218.9,569.5,350
20191117,065300,3241,14.81,5.82,219,569.3,354
20191117,065400,3282,15,5.89,219,565.8,354
20191117,065500,3321,15.18,5.91,219,570.3,363
20191117,065600,3339,15.25,6.07,219,560.6,368
20191117,065700,3342,15.26,6.17,219,545.5,372
20191117,065800,3450,15.75,6.18,218.9,570.4,377
20191117,065900,3490,15.97,6.21,218.8,567.1,382
20191117,070000,3528,16.1,6.27,218.8,570.6,386
20191117,070100,3570,16.3,6.45,218.9,561.2,391
20191117,070200,3606,16.48,6.47,219.1,561.5,395
20191117,070300,3125,14.3,5.91,218.3,533.1,400
20191117,070400,3684,16.82,6.68,219.2,561,403
20191117,070500,3723,17.11,6.7,217.9,563.5,407
20191117,070600,3765,17.3,6.78,218,563.8,412
20191117,070700,3810,17.49,6.88,217.8,559.6,417
20191117,070800,3852,17.7,6.97,217.9,563.8,423
20191117,070900,3893,17.86,7.01,217.9,561.1,427
20191117,071000,3939,18.05,7.13,218.1,562.4,433
20191117,071100,3960,18.25,7.15,217.8,562,436
20191117,071200,4002,18.37,7.2,218.2,562.7,441
20191117,071300,4046,18.53,7.28,218.2,564,444
20191117,071400,4035,18.5,7.17,218.2,573.5,449
20191117,071500,4122,18.89,7.47,218.1,563,453
20191117,071600,4161,19.07,7.49,218.4,559.6,459
20191117,071700,4203,19.23,7.64,218.5,561.1,462
20191117,071800,4242,19.42,7.62,218.4,561.8,467
20191117,071900,4284,19.63,7.78,218.3,559.7,471
20191117,072000,4320,19.73,7.77,218.7,562.5,476
20191117,072100,4353,19.9,7.97,218.7,555.6,481
20191117,072200,4386,20.09,7.97,218.5,556.9,485
20191117,072300,4425,20.28,8.1,218.3,554.6,490
20191117,072400,4458,20.4,8.03,218.4,559.3,493
20191117,072500,4500,20.6,8.25,218.4,555.5,497
20191117,072600,4536,20.75,8.29,218.4,550.9,502
20191117,072700,4566,20.92,8.4,218.4,555.1,506
20191117,072800,4602,21.06,8.48,218.6,553.7,511
20191117,072900,4639,21.22,8.46,218.6,554.7,514
20191117,073000,4674,21.41,8.62,218.5,551.4,519
20191117,073100,4710,21.52,8.6,218.8,555.4,523
20191117,073200,4747,21.71,8.7,218.6,555.9,528
20191117,073300,4787,21.88,8.74,218.8,551.5,531
20191117,073400,4773,21.82,8.99,218.7,538,535
20191117,073500,4866,22.25,8.95,218.8,550.3,540
20191117,073600,4911,22.47,9.01,218.6,554.7,546
20191117,073700,4947,22.57,9.04,219.1,550.8,552
20191117,073800,4973,22.68,9.16,219.1,554.6,554
20191117,073900,5000,22.84,9.26,219.3,549.7,561
20191117,074000,5045,23.01,9.31,219.2,549.9,563
20191117,074100,5087,23.18,9.44,219.4,549.1,567
20191117,074200,5115,23.32,9.44,219.2,546.9,572
20191117,074300,5145,23.47,9.5,219.3,547.7,576
20191117,074400,5190,23.66,9.66,219.3,547.1,580
20191117,074500,5226,23.9,9.7,218.9,548.7,586
20191117,074600,5262,23.85,9.68,220.6,552.7,587
20191117,074700,5292,23.93,9.7,220.5,552.7,593
20191117,074800,5322,24.11,9.78,220.7,551.7,596
20191117,074900,5355,24.26,9.94,220.8,549.1,601
20191117,075000,5382,24.37,10.03,220.8,543.1,604
20191117,075100,5420,24.56,10.12,220.9,547.2,608
20191117,075200,5441,24.64,9.99,220.8,556.6,613
20191117,075300,5502,24.88,10.2,220.9,544.8,618
20191117,075400,5532,25.03,10.33,221,544.6,622
20191117,075500,5562,25.15,10.34,221,549.7,625
20191117,075600,5595,25.31,10.33,221,548.8,630
20191117,075700,5634,25.48,10.52,221,547.3,633
20191117,075800,5676,25.67,10.58,221.1,546.7,636
20191117,075900,5700,25.81,10.6,220.8,546.1,640
20191117,080000,5735,26.1,10.68,219.7,545.1,645
20191117,080100,5761,26.24,10.75,219.6,543,650
20191117,080200,5790,26.29,10.79,219.5,545.1,653
20191117,080300,5816,26.5,10.92,219.3,540.7,656
20191117,080400,5841,26.6,10.92,219.6,540.3,660
20191117,080500,5873,26.74,10.88,219.6,545.4,665
20191117,080600,5895,26.85,11.05,219.5,538.1,668
20191117,080700,5925,27.01,11.18,219.5,541.7,672
20191117,080800,5958,27.19,11.15,219.2,539.6,677
20191117,080900,5979,27.23,11.3,219.6,539.2,680
20191117,081000,6000,27.3,11.23,219.7,542.7,685
20191117,081100,6026,27.38,11.38,219.9,533.8,688
20191117,081200,6045,27.49,11.53,219.8,535.1,692
20191117,081300,6063,27.55,11.45,220.2,534.3,695
20191117,081400,6078,27.61,11.5,220.2,537.3,698
20191117,081500,6114,27.8,11.63,220,532.7,704
20191117,081600,6144,27.88,11.63,220.3,533.4,706
20191117,081700,6186,28.08,11.7,220.3,534.1,710
20191117,081800,6228,28.28,11.87,220.4,536.9,713
20191117,081900,6273,28.46,11.85,220.4,535.7,718
20191117,082000,6312,28.69,12.01,220.1,536.1,723
20191117,082100,6344,28.78,12.09,220.4,534.2,726
20191117,082200,6375,28.92,12.05,220.5,537.7,730
20191117,082300,6396,29.01,12.12,220.5,533.4,732
20191117,082400,6423,29.12,12.21,220.5,537.3,736
20191117,082500,6441,29.22,12.15,220.4,534.3,739
20191117,082600,6463,29.32,12.3,220.4,535.8,744
20191117,082700,6498,29.46,12.26,220.5,536,747
20191117,082800,6537,29.67,12.45,220.5,534.5,752
20191117,082900,6570,29.76,12.49,220.8,533.8,755
20191117,083000,6588,29.85,12.47,220.8,537.7,758
20191117,083100,6624,30,12.62,220.8,533,762
20191117,083200,6639,30.09,12.77,220.5,529,765
20191117,083300,6654,30.12,12.77,220.7,528.7,768
20191117,083400,6672,30.24,12.8,220.6,532.7,773
20191117,083500,6705,30.4,12.8,220.5,532.7,776
20191117,083600,6723,30.54,12.77,220.1,532.8,779
20191117,083700,6759,30.71,12.65,220.1,531.6,785
20191117,083800,6792,30.84,13.06,220.3,531,788
20191117,083900,6833,31,13.01,220.4,533.6,790
20191117,084000,6852,31.05,13.06,220.6,533.9,796
20191117,084100,6876,31.14,13.14,220.8,529.4,796
20191117,084200,6911,31.31,13.25,220.6,533.8,800
20191117,084300,6926,31.42,13.31,220.4,529.7,803
20191117,084400,6964,31.57,13.38,220.5,532.3,806
20191117,084500,6987,31.68,13.28,220.4,532.9,809
20191117,084600,5700,25.77,11.05,219.1,509.5,812
20191117,084700,7026,31.86,13.42,220.4,527.6,815
20191117,084800,7041,31.89,13.45,220.8,529.2,819
20191117,084900,7056,32,13.64,220.6,528.3,823
20191117,085000,7053,32.01,13.76,220.5,526.4,825
20191117,085100,7065,32.05,13.64,220.5,523.4,829
20191117,085200,7085,32.11,13.68,220.6,524.5,831
20191117,085300,7107,32.21,13.87,220.5,522.5,835
20191117,085400,7134,32.39,13.8,220.3,526.5,838
20191117,085500,7164,32.48,13.88,220.5,526.3,841
20191117,085600,7183,32.58,13.92,220.5,522,846
20191117,085700,7221,32.53,14.08,222,525.8,849
20191117,085800,7262,32.73,14.04,221.8,522.8,851
20191117,085900,7291,32.83,14.21,222.1,524.2,854
20191117,090000,7302,32.89,14.21,222,523.2,857
20191117,090100,7323,32.97,14.15,222.1,526,860
20191117,090200,7338,33.07,14.26,221.9,521.5,863
20191117,090300,7350,33.08,14.31,222.1,525.7,866
20191117,090400,7356,33.12,14.36,222,520.6,869
20191117,090500,7368,33.18,14.48,222,517,872
20191117,090600,7351,32.96,14.66,222.2,506.5,876
20191117,090700,7382,33.21,14.4,222.2,521,876
20191117,090800,7416,33.37,14.47,222.2,518.1,881
20191117,090900,7449,33.53,14.65,222.1,519,884
20191117,091000,7447,33.5,14.51,222.3,519.9,887
20191117,091100,7473,33.61,14.57,222.2,520.2,889
20191117,091200,7506,33.8,14.75,222.1,517.1,893
20191117,091300,7536,33.97,14.77,221.8,521.3,895
20191117,091400,7551,33.96,14.75,222.2,517,898
20191117,091500,7563,34.03,14.89,222.2,517.3,901
20191117,091600,7551,33.99,14.97,222.1,512.2,902
20191117,091700,7503,34,14.36,220.7,530.5,904
20191117,091800,7584,34.34,14.97,220.8,511.5,907
20191117,091900,7617,34.49,15.16,220.9,515.3,910
20191117,092000,7644,34.62,15.06,220.7,514.1,913
20191117,092100,7659,34.65,15.08,220.9,515,914
20191117,092200,7692,34.79,15.31,220.9,512.3,921
20191117,092300,7703,34.86,15.21,220.9,511.6,922
20191117,092400,7746,35.09,15.28,220.7,516.1,924
20191117,092500,7803,35.3,15.36,221,517.5,930
20191117,092600,7815,35.35,15.25,221,521.6,931
20191117,092700,7824,35.4,15.38,221,517.1,934
20191117,092800,7829,35.42,15.36,220.9,514.8,936
20191117,092900,7827,35.42,15.43,221,515.6,937
20191117,093000,7851,35.55,15.6,220.9,511.8,940
20191117,093100,7861,35.61,15.54,220.7,511.5,943
20191117,093200,7867,35.61,15.6,220.9,515.6,946
20191117,093300,7866,35.62,15.49,220.8,512.3,946
20191117,093400,7869,35.61,15.69,220.9,511.6,951
20191117,093500,7848,35.56,15.69,220.6,506.6,951
20191117,093600,7884,35.68,15.8,221,510.5,956
20191117,093700,7929,35.85,15.78,221.1,507.6,959
20191117,093800,7911,35.85,15.73,220.8,509.7,959
20191117,093900,7911,35.91,15.9,220.4,504.2,962
20191117,094000,7959,36.04,15.86,220.8,509.3,965
20191117,094100,7992,36.2,15.87,220.7,513.5,968
20191117,094200,7992,36.22,15.92,220.6,508,969
20191117,094300,8016,36.34,16.06,220.6,508.9,971
20191117,094400,8052,36.49,16.19,220.6,509.3,974
20191117,094500,8071,36.33,15.94,222.1,514.6,977
20191117,094600,8085,36.41,16.27,221.9,506,978
20191117,094700,8087,36.39,16.3,222.2,506.4,980
20191117,094800,8087,36.41,16.33,222.1,503.8,983
20191117,094900,8082,36.39,16.13,222,508.9,983
20191117,095000,8085,36.44,16.31,221.8,506.3,986
20191117,095100,8124,36.59,16.38,222.1,507,989
20191117,095200,8109,36.5,16.37,222.1,504.8,991
20191117,095300,8039,36.34,16.64,222.2,494.7,992
20191117,095400,8157,36.7,16.57,222.2,502.8,998
20191117,095500,8142,36.6,16.48,222.4,505.2,994
20191117,095600,8113,36.49,16.48,222.2,503.2,994
20191117,095700,8043,36.2,16.77,222,487.5,998
20191117,095800,8121,36.58,16.61,222,499.9,1000
20191117,095900,8104,36.62,16.2,222.1,514.9,1003
20191117,100000,8095,36.54,16.8,222,489.7,1001
20191117,100100,8160,36.94,16.88,220.8,492,1007
20191117,100200,8167,37.02,16.79,220.6,493.3,1012
20191117,100300,8202,37.13,16.84,220.8,496.2,1015
20191117,100400,8204,37.13,16.81,220.9,496.5,1016
20191117,100500,8191,37.06,16.8,221,496.7,1016
20191117,100600,8181,37.05,16.61,220.7,501.6,1015
20191117,100700,8202,37.08,16.82,221.1,496.4,1018
20191117,100800,8202,37.13,16.84,220.9,496.1,1019
20191117,100900,7836,37.08,16.65,221,499.9,1018
20191117,101000,8185,37.1,16.76,220.7,497.5,1019
20191117,101100,8197,37.13,16.8,220.7,497.2,1023
20191117,101200,8220,37.18,16.85,221,497.4,1026
20191117,101300,8244,37.33,16.9,220.7,497.2,1027
20191117,101400,8277,37.47,16.57,220.9,508.2,1030
20191117,101500,8277,37.47,16.33,220.8,515,1032
20191117,101600,8277,37.49,16.18,220.7,519.7,1032
20191117,101700,8277,37.51,16.15,220.6,520.4,1035
20191117,101800,8277,37.45,16.34,220.9,516.5,1036
20191117,101900,8277,37.46,16.38,220.9,514.3,1039
20191117,102000,8278,37.46,16.5,220.9,511.3,1042
20191117,102100,8277,37.49,16.79,220.7,502.9,1041
20191117,102200,8263,37.42,17.02,220.8,494,1036
20191117,102300,8258,37.36,17.12,221,491.8,1038
20191117,102400,8265,37.4,17.09,221,493.2,1042
20191117,102500,8276,37.48,16.93,220.8,497.7,1041
20191117,102600,8278,37.46,16.64,220.9,507.5,1042
20191117,102700,8277,37.44,16.62,221,507.2,1044
20191117,102800,8277,37.47,16.58,220.9,508.2,1048
20191117,102900,8278,37.54,16.49,220.5,512.3,1047
20191117,103000,8280,37.47,16.37,220.8,515.1,1048
20191117,103100,8277,37.51,16.39,220.7,514.6,1050
20191117,103200,8276,37.5,16.33,220.7,515.6,1051
20191117,103300,8280,37.54,16.36,220.5,516.4,1051
20191117,103400,8277,37.49,16.28,220.8,518,1051
20191117,103500,8279,37.49,16.24,220.8,520.1,1053
20191117,103600,8277,37.5,16.22,220.6,519.2,1056
20191117,103700,8275,37.19,16.29,222.5,517.2,1055
20191117,103800,8277,37.16,16.23,222.7,519.2,1058
20191117,103900,8274,37.09,16.17,223,520.8,1056
20191117,104000,8275,37.09,16.23,223,519.9,1058
20191117,104100,8277,37.16,16.3,222.6,517.3,1059
20191117,104200,8276,37.14,16.17,222.8,519.5,1059
20191117,104300,8273,37.15,16.21,222.6,520,1058
20191117,104400,8276,37.17,16.12,222.6,523.3,1062
20191117,104500,8277,37.19,16.16,222.5,521.1,1064
20191117,104600,8276,37.19,16.16,222.6,522.1,1065
20191117,104700,8277,37.14,16,222.7,526,1068
20191117,104800,8278,37.16,16.01,222.7,526.5,1070
20191117,104900,8276,37.19,16.06,222.4,525.3,1071
20191117,105000,8275,37.19,16.21,222.5,520.2,1070
20191117,105100,8275,37.17,16.28,222.5,517.3,1070
20191117,105200,8274,37.16,16,222.6,518.3,1068
20191117,105300,8276,37.12,16.24,222.9,519.5,1068
20191117,105400,8274,37.13,16.35,222.8,516.3,1067
20191117,105500,8274,37.14,16.43,222.6,513,1064
20191117,105600,8277,37.17,16.23,222.6,517.6,1070
20191117,105700,8277,37.13,16.32,222.8,517.2,1073
20191117,105800,8274,37.1,16.29,222.9,518.5,1077
20191117,105900,8277,37.02,16.3,223.5,517.9,1073
20191117,110000,8276,37.1,16.37,223.1,515,1073
20191117,110100,8277,37.07,16.4,223.2,514.8,1071
20191117,110200,8278,37.09,16.21,223,519.2,1076
20191117,110300,8277,36.94,15.97,224,519.2,1079
20191117,110400,8277,36.97,15.94,223.8,519,1082
20191117,110500,8277,36.9,16.23,224.1,518.9,1083
20191117,110600,8277,36.93,16.22,224,519.1,1085
20191117,110700,8277,36.92,16.28,224.1,516.4,1083
20191117,110800,8274,36.93,16.35,224,516.5,1082
20191117,110900,8274,36.88,16.3,224.2,517.1,1083
20191117,111000,8276,36.92,16.35,224.1,515.5,1085
20191117,111100,8274,36.89,16.36,224.1,515.1,1090
20191117,111200,8277,37.17,16.29,222.6,515.8,1094
20191117,111300,8274,37.15,16,222.7,518.5,1102
20191117,111400,8277,37.15,16.31,222.8,518.1,1097
20191117,111500,8274,37.13,16.21,222.8,520.2,1100
20191117,111600,8277,37.22,16.28,222.3,519.6,1105
20191117,111700,8277,37.18,16.25,222.5,519.2,1108
20191117,111800,8278,37.23,16.26,222.3,520,1112
20191117,111900,8277,37.18,16.22,222.6,519,1111
20191117,112000,8277,37.23,16.28,222.2,517,1105
20191117,112100,8276,37.15,16.17,222.7,520,1108
20191117,112200,8278,37.21,16.2,222.4,519.7,1103
20191117,112300,8277,37.19,16.2,222.5,521.1,1106
20191117,112400,8277,37.25,16.18,222.2,521.1,1115
20191117,112500,8276,37.24,16.42,222.2,508.7,1044
20191117,112600,6072,25.88,11.2,219.3,494.6,959
20191117,112700,2863,13.88,6.23,216.3,497,328
20191117,112800,8277,37.26,15.96,222.1,525,989
20191117,112900,8277,37.22,15.7,222.4,535.7,1118
20191117,113000,8280,37.22,15.89,222.3,531.2,1112
20191117,113100,8277,37.21,15.93,222.4,527.7,1111
20191117,113200,8279,37.28,15.9,222,529,1123
20191117,113300,8277,37.28,15.98,222,527.8,1125
20191117,113400,8277,37.26,16.12,222.1,523.6,1118
20191117,113500,8277,37.26,16.11,222.1,522.5,1114
20191117,113600,8279,37.25,16.29,222.1,516.4,1094
20191117,113700,7065,35.18,15.96,221.2,500.1,911
20191117,113800,8277,37.29,16.16,222,522.6,1103
20191117,113900,8275,37.29,16.06,221.8,526.2,1112
20191117,114000,8278,37.32,15.92,221.8,530.7,1141
20191117,114100,1611,7.42,3.44,213.9,474.7,217
20191117,114200,1875,8.67,3.92,214.4,482.4,225
20191117,114300,6774,26.84,10.76,219.1,514.6,838
20191117,114400,7368,27.16,10.57,219.2,539.7,794
20191117,114500,5706,26.11,11.21,218.6,537.1,981
20191117,114600,7878,32.93,13.52,220.7,513.1,945
20191117,114700,1729,8.07,3.46,214.2,510.5,272
20191117,114800,7857,35.54,15.89,221.4,514.5,984
20191117,114900,8277,37.35,15.03,221.6,561.9,1140
20191117,115000,8278,37.22,15.31,222.4,551.4,1115
20191117,115100,8278,37.23,15.35,222.3,549,1123
20191117,115200,8278,37.22,15.43,222.3,544.4,1121
20191117,115300,8279,37.27,15.63,222.1,540,1123
20191117,115400,8278,37.06,15.72,223.3,537,1118
20191117,115500,8276,37.04,15.85,223.4,534.1,1115
20191117,115600,8277,37.06,15.81,223.3,532.5,1111
20191117,115700,8275,37.09,15.89,223.1,529.4,1099
20191117,115800,8281,37.09,15.88,223.2,530.2,1094
20191117,115900,8277,37.1,16.01,223.1,527.7,1096
20191117,120000,8277,37.08,15.98,223.2,528.5,1103
20191117,120100,8277,37.32,16.01,221.7,527,1109
20191117,120200,8279,37.7,16.17,219.6,521.3,1086
20191117,120300,8277,37.69,15.82,219.5,530.5,1105
20191117,120400,8283,37.73,15.94,219.4,530.3,1111
20191117,120500,8277,37.72,15.97,219.4,529.3,1111
20191117,120600,8279,37.71,15.79,219.4,534.1,1115
20191117,120700,8277,37.76,15.75,219.2,533.3,1121
20191117,120800,8277,37.73,15.91,219.3,528.8,1115
20191117,120900,8280,37.78,15.93,219.1,528.9,1118
20191117,121000,8281,37.79,15.96,219,527.8,1121
20191117,121100,8280,37.74,16.08,219.3,526.3,1131
20191117,121200,8280,37.74,16.02,219.3,526.5,1129
20191117,121300,8280,37.75,16.01,219.3,527.4,1141
20191117,121400,8280,37.79,15.76,219,528,1129
20191117,121500,8277,37.73,16,219.3,527.9,1132
20191117,121600,8280,37.7,15.9,219.6,529.7,1138
20191117,121700,8280,37.69,15.91,219.6,529.8,1135
20191117,121800,8280,37.72,16.02,219.5,527.1,1131
20191117,121900,8283,37.66,16.06,219.7,524.2,1132
