dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200114,000000,0,0.09,0,214.2,43,0
20200114,000100,0,0.09,0,214.2,42.9,0
20200114,000200,0,0.09,0,214.2,42.9,0
20200114,000300,0,0.09,0,214.2,42.9,0
20200114,000400,0,0.09,0,214.2,42.7,0
20200114,000500,0,0.09,0,214.2,42.6,0
20200114,000600,0,0.09,0,214.2,42.5,0
20200114,000700,0,0.09,0,214.2,42.6,0
20200114,000800,0,0.09,0,214.2,42.9,0
20200114,000900,0,0.09,0,214.2,43.2,0
20200114,001000,0,0.09,0,214.2,43.2,0
20200114,001100,0,0.09,0,214.2,43.5,0
20200114,001200,0,0.09,0,214.2,43.5,0
20200114,001300,0,0.09,0,214.2,43.8,0
20200114,001400,0,0.09,0,214.2,43.8,0
20200114,001500,0,0.09,0,214.2,44,0
20200114,001600,0,0.09,0,214.2,44,0
20200114,001700,0,0.09,0,214.2,44.2,0
20200114,001800,0,0.09,0,214.2,44.2,0
20200114,001900,0,0.09,0,214.2,44.4,0
20200114,002000,0,0.09,0,214.2,44.4,0
20200114,002100,0,0.09,0,214.2,44.4,0
20200114,002200,0,0.09,0,214.2,44.4,0
20200114,002300,0,0.09,0,214.2,44.3,0
20200114,002400,0,0.09,0,214.2,44.3,0
20200114,002500,0,0.09,0,214.2,44.3,0
20200114,002600,0,0.09,0,214.2,44.3,0
20200114,002700,0,0.09,0,214.2,44,0
20200114,002800,0,0.09,0,214.2,44,0
20200114,002900,0,0.09,0,214.2,43.7,0
20200114,003000,0,0.09,0,214.2,43.7,0
20200114,003100,0,0.09,0,214.2,43.7,0
20200114,003200,0,0.09,0,214.2,43.7,0
20200114,003300,0,0.09,0,214.2,43.7,0
20200114,003400,0,0.09,0,214.2,43.7,0
20200114,003500,0,0.09,0,214.2,43.5,0
20200114,003600,0,0.09,0,214.2,43.5,0
20200114,003700,0,0.09,0,214.2,43.4,0
20200114,003800,0,0.09,0,214.2,43.3,0
20200114,003900,0,0.09,0,214.2,43.3,0
20200114,004000,0,0.09,0,214.2,43,0
20200114,004100,0,0.09,0,214.2,42.9,0
20200114,004200,0,0.09,0,214.2,43,0
