dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191105,000000,0,0.1,0,212.9,37.7,0
20191105,000100,0,0.1,0,212.9,37.7,0
20191105,000200,0,0.1,0,212.9,37.7,0
20191105,000300,0,0.1,0,212.9,37.7,0
20191105,000400,0,0.1,0,212.9,37.8,0
20191105,000500,0,0.1,0,212.9,37.8,0
20191105,000600,0,0.1,0,212.9,37.7,0
20191105,000700,0,0.1,0,212.9,37.4,0
20191105,000800,0,0.1,0,212.9,37.3,0
20191105,000900,0,0.1,0,212.9,37.2,0
20191105,001000,0,0.1,0,212.9,37.2,0
20191105,001100,0,0.1,0,212.9,37.2,0
20191105,001200,0,0.1,0,212.9,37.1,0
20191105,001300,0,0.1,0,212.9,36.9,0
20191105,001400,0,0.1,0,212.9,36.9,0
20191105,001500,0,0.1,0,212.9,37.1,0
20191105,001600,0,0.1,0,212.9,37.1,0
20191105,001700,0,0.1,0,212.9,37.2,0
20191105,001800,0,0.1,0,212.9,37.3,0
20191105,001900,0,0.1,0,212.9,37.2,0
20191105,002000,0,0.1,0,212.9,37.2,0
20191105,002100,0,0.1,0,212.9,37.2,0
20191105,002200,0,0.1,0,212.9,37.2,0
20191105,002300,0,0.1,0,212.9,37.6,0
20191105,002400,0,0.1,0,212.9,37.6,0
20191105,002500,0,0.1,0,212.9,37.8,0
20191105,002600,0,0.1,0,212.9,37.8,0
20191105,002700,0,0.1,0,212.9,37.8,0
20191105,002800,0,0.1,0,212.9,37.8,0
20191105,002900,0,0.1,0,212.9,37.6,0
20191105,003000,0,0.1,0,212.9,37.6,0
20191105,003100,0,0.1,0,212.9,37.4,0
20191105,003200,0,0.1,0,212.9,37.4,0
20191105,003300,0,0.1,0,212.9,37.4,0
20191105,003400,0,0.1,0,212.9,37.4,0
20191105,003500,0,0.1,0,212.9,37.5,0
20191105,003600,0,0.1,0,212.9,37.5,0
20191105,003700,0,0.1,0,212.9,37.3,0
20191105,003800,0,0.1,0,212.9,37.3,0
20191105,003900,0,0.1,0,212.9,37.3,0
20191105,004000,0,0.1,0,212.9,37.3,0
20191105,004100,0,0.1,0,212.9,37.3,0
20191105,004200,0,0.1,0,212.9,37.3,0
20191105,004300,0,0.1,0,212.9,37.4,0
20191105,004400,0,0.1,0,212.9,37.4,0
20191105,004500,0,0.1,0,212.9,37.3,0
20191105,004600,0,0.1,0,212.9,37.3,0
20191105,004700,0,0.1,0,212.9,37.4,0
20191105,004800,0,0.1,0,212.9,37.4,0
20191105,004900,0,0.1,0,212.9,37.4,0
20191105,005000,0,0.1,0,212.9,37.4,0
20191105,005100,0,0.1,0,212.9,37.4,0
20191105,005200,0,0.1,0,212.9,37.6,0
20191105,005300,0,0.1,0,212.9,37.8,0
20191105,005400,0,0.1,0,212.9,37.9,0
20191105,005500,0,0.1,0,212.9,37.9,0
20191105,005600,0,0.1,0,212.9,38,0
20191105,005700,0,0.1,0,212.9,38.3,0
20191105,005800,0,0.1,0,212.9,38.4,0
20191105,005900,0,0.1,0,212.9,38.4,0
20191105,010000,0,0.1,0,212.9,38.4,0
20191105,010100,0,0.1,0,212.9,38.4,0
20191105,010200,0,0.1,0,212.9,38.4,0
20191105,010300,0,0.1,0,212.9,38.4,0
20191105,010400,0,0.1,0,212.9,38,0
20191105,010500,0,0.1,0,212.9,38,0
20191105,010600,0,0.1,0,212.9,37.8,0
20191105,010700,0,0.1,0,212.9,37.8,0
20191105,010800,0,0.1,0,212.9,37.8,0
20191105,010900,0,0.1,0,212.9,37.8,0
20191105,011000,0,0.1,0,212.9,37.8,0
20191105,011100,0,0.1,0,212.9,37.8,0
20191105,011200,0,0.1,0,212.9,37.8,0
20191105,011300,0,0.1,0,212.9,37.8,0
20191105,011400,0,0.1,0,212.9,37.8,0
20191105,011500,0,0.1,0,212.9,37.8,0
20191105,011600,0,0.1,0,212.9,37.6,0
20191105,011700,0,0.1,0,212.9,37.6,0
20191105,011800,0,0.1,0,212.9,37.4,0
20191105,011900,0,0.1,0,212.9,37.4,0
20191105,012000,0,0.1,0,212.9,37.4,0
20191105,012100,0,0.1,0,212.9,37.4,0
20191105,012200,0,0.1,0,212.9,37.3,0
20191105,012300,0,0.1,0,212.9,37.3,0
20191105,012400,0,0.1,0,212.9,37.3,0
20191105,012500,0,0.1,0,212.9,37.3,0
20191105,012600,0,0.1,0,212.9,37.3,0
20191105,012700,0,0.1,0,212.9,37.4,0
20191105,012800,0,0.1,0,212.9,37.4,0
20191105,012900,0,0.1,0,212.9,37.3,0
20191105,013000,0,0.1,0,212.9,37.2,0
20191105,013100,0,0.1,0,212.9,37.1,0
20191105,013200,0,0.1,0,212.9,37,0
20191105,013300,0,0.1,0,212.9,37,0
20191105,013400,0,0.1,0,212.9,37.2,0
20191105,013500,0,0.1,0,212.9,37.4,0
20191105,013600,0,0.1,0,212.9,37.5,0
20191105,013700,0,0.1,0,212.9,37.6,0
20191105,013800,0,0.1,0,212.9,37.6,0
20191105,013900,0,0.1,0,212.9,37.8,0
20191105,014000,0,0.1,0,212.9,37.7,0
20191105,014100,0,0.1,0,212.9,37.7,0
20191105,014200,0,0.1,0,212.9,37.7,0
20191105,014300,0,0.1,0,212.9,37.5,0
20191105,014400,0,0.1,0,212.9,37.5,0
20191105,014500,0,0.1,0,212.9,37.4,0
20191105,014600,0,0.1,0,212.9,37.4,0
20191105,014700,0,0.1,0,212.9,37.4,0
20191105,014800,0,0.1,0,212.9,37.4,0
20191105,014900,0,0.1,0,212.9,37.3,0
20191105,015000,0,0.1,0,212.9,37.3,0
20191105,015100,0,0.1,0,212.9,37.4,0
20191105,015200,0,0.1,0,212.9,37.4,0
20191105,015300,0,0.1,0,212.9,37.5,0
20191105,015400,0,0.1,0,212.9,37.5,0
20191105,015500,0,0.1,0,212.9,37.7,0
20191105,015600,0,0.1,0,212.9,37.7,0
20191105,015700,0,0.1,0,212.9,37.8,0
