dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191218,160800,0,0.61,0.02,0,0,5.02,0.01,0,0,0.43,29.94,90,0,0
20191218,160900,0,0.62,0.02,0,0,5.09,0.01,0,0,0.42,29.56,225,0,0
20191218,161000,0,0.42,0.01,0,0,3.5,0.01,0,0,0.4,30,225,0,0
20191218,161100,0,0.61,0.02,0,0,5.02,0.01,0,0,0.39,29.75,0,0,0
20191218,161200,0,0.51,0.02,0,0,4.18,0.01,0,0,0.39,30.19,225,0,0
20191218,161300,0,0.65,0.02,0,0,5.38,0.01,0,0,0.41,29.31,335,0,0
20191218,161400,0,0.63,0.02,0,0,5.2,0.01,0,0,0.4,29,335,0,1
20191218,161500,236.01,0.56,0.02,0,0,4.63,0.01,0,0,0.4,28.62,335,0,1
20191218,161600,0,0.45,0.01,0,0,3.7,0.01,0,0,0.4,28.44,135,0,3.5
20191218,161700,0,0.45,0.01,0,0,3.7,0.01,0,0,0.39,28.38,90,27.93,3.5
20191218,161800,0,0.68,0.02,0,0,5.62,0.02,0,0,0.4,28.12,335,13.3,3.5
20191218,161900,0,0.54,0.02,0,0,4.46,0.01,0,0,0.4,28,180,3.99,3.5
20191218,162000,0,0.47,0.02,0,0,3.88,0.01,0,0,0.4,28.06,135,10.64,3.5
20191218,162100,0,0.57,0.02,0,0,4.72,0.01,0,0,0.4,28.12,225,2.66,3.5
20191218,162200,0,0.48,0.02,0,0,3.98,0.01,0,0,0.4,28.44,45,2.66,3.5
20191218,162300,0,0.61,0.02,0,0,5.05,0.01,0,0,0.4,28.31,135,1.33,3.5
20191218,162400,0,0.67,0.02,0,0,5.54,0.02,0,0,0.41,28.25,225,14.63,3.5
20191218,162500,0,0.68,0.02,0,0,5.58,0.02,0,0,0.4,27.81,180,19.95,0
20191218,162600,0,0.66,0.02,0,0,5.43,0.01,0,0,0.41,28.19,180,21.28,0
20191218,162700,0,0.4,0.01,0,0,3.26,0.01,0,0,0.41,28,225,10.64,0
20191218,162800,0,0.75,0.03,0,0,6.23,0.02,0,0,0.41,27.88,225,33.25,0
20191218,162900,0,0.49,0.02,0,0,4.01,0.01,0,0,0.41,28,225,43.89,0
20191218,163000,0,0.61,0.02,0,0,5.07,0.01,0,0,0.41,27.88,335,31.92,0
20191218,163100,0,0.9,0.03,0,0,7.43,0.02,0,0,0.41,27.69,270,33.25,0
20191218,163200,0,0.79,0.03,0,0,6.53,0.02,0,0,0.42,27.81,225,23.94,0
20191218,163300,0,0.57,0.02,0,0,4.73,0.01,0,0,0.42,27.88,270,23.94,0
20191218,163400,0,0.84,0.03,0,0,6.91,0.02,0,0,0.41,27.94,0,9.31,0
20191218,163500,0,0.71,0.02,0,0,5.83,0.02,0,0,0.42,27.88,45,22.61,0
20191218,163600,0,0.61,0.02,0,0,5.04,0.01,0,0,0.42,27.75,335,29.26,0
20191218,163700,0,0.85,0.03,0,0,7.05,0.02,0,0,0.42,27.62,225,19.95,0
20191218,163800,0,0.7,0.02,0,0,5.8,0.02,0,0,0.41,27.69,225,11.97,0
20191218,163900,0,0.83,0.03,0,0,6.87,0.02,0,0,0.41,27.69,225,10.64,0
20191218,164000,0,0.75,0.02,0,0,6.18,0.02,0,0,0.42,27.62,270,5.32,0
20191218,164100,0,1,0.03,0,0,8.22,0.02,0,0,0.41,27.94,180,1.33,0
20191218,164200,0,0.88,0.03,0,0,7.25,0.02,0,0,0.41,28.44,335,15.96,0
20191218,164300,0,0.73,0.02,0,0,6,0.02,0,0,0.41,28.88,45,18.62,0
20191218,164400,0,0.91,0.03,0,0,7.53,0.02,0,0,0.41,30.31,225,14.63,0
20191218,164500,0,0.64,0.02,0,0,5.29,0.01,0,0,0.41,29.75,335,35.91,0
20191218,164600,0,0.6,0.02,0,0,4.92,0.01,0,0,0.42,30.12,225,7.98,0
20191218,164700,0,0.88,0.03,0,0,7.27,0.02,0,0,0.42,30.38,0,26.6,0
20191218,165900,0,1.21,0.85,0.61,0.1,8.78,0.9,0.11,0.02,0.89,30,180,1.33,0
20191218,170000,0,0.47,0.11,0.07,0.01,3.73,0.11,0.01,0,0.65,29.25,180,6.65,0
20191218,170100,0,0.72,0.12,0.07,0.01,5.82,0.12,0.01,0,0.54,28.88,0,7.98,0
20191218,170200,0,0.69,0.02,0,0,5.67,0.02,0,0,0.51,28.81,0,9.31,0
20191218,170300,0,0.86,0.03,0,0,7.07,0.02,0,0,0.5,28.94,270,3.99,0
20191218,170400,0,0.63,0.02,0,0,5.23,0.01,0,0,0.51,28.44,180,7.98,0
20191218,170500,0,0.61,0.02,0,0,5.02,0.01,0,0,0.51,28.31,180,3.99,0
20191218,170600,0,0.78,0.03,0,0,6.43,0.02,0,0,0.52,28.25,270,5.32,0
20191218,170700,0,0.75,0.02,0,0,6.16,0.02,0,0,0.51,28.19,180,3.99,0
20191218,170800,0,0.69,0.02,0,0,5.7,0.02,0,0,0.5,27.94,270,6.65,0
20191218,170900,0,0.7,0.02,0,0,5.8,0.02,0,0,0.5,27.81,270,15.96,0
20191218,171000,0,0.52,0.02,0,0,4.32,0.01,0,0,0.5,27.69,225,15.96,0
20191218,171100,0,0.96,0.03,0,0,7.92,0.02,0,0,0.5,27.5,270,9.31,0
20191218,171200,0,0.66,0.02,0,0,5.42,0.01,0,0,0.49,27.38,225,9.31,0
20191218,171300,0,0.55,0.02,0,0,4.57,0.01,0,0,0.48,-127,180,11.97,0
20191218,171400,0,0.62,0.02,0,0,5.15,0.01,0,0,0.48,27.12,225,3.99,0
20191218,171500,0,0.72,0.02,0,0,5.9,0.02,0,0,0.47,27.19,335,13.3,0
20191218,171600,0,0.65,0.02,0,0,5.39,0.01,0,0,0.47,27.06,270,19.95,0
20191218,171700,0,0.69,0.02,0,0,5.72,0.02,0,0,0.46,27,135,7.98,0
20191218,171800,0,0.81,0.03,0,0,6.71,0.02,0,0,0.46,26.94,270,15.96,0
20191218,171900,0,1.02,0.03,0,0,8.43,0.02,0,0,0.45,26.75,225,18.62,0
20191218,172000,0,0.91,0.03,0,0,7.48,0.02,0,0,0.45,26.62,180,13.3,0
20191218,172100,0,0.83,0.03,0,0,6.85,0.02,0,0,0.45,26.56,270,9.31,0
20191218,172200,0,0.81,0.03,0,0,6.67,0.02,0,0,0.45,26.56,180,9.31,0
20191218,172300,0,0.91,0.03,0,0,7.47,0.02,0,0,0.45,26.38,225,15.96,0
20191218,172400,0,0.79,0.03,0,0,6.5,0.02,0,0,0.45,26.19,225,10.64,0
20191218,172500,0,0.66,0.02,0,0,5.43,0.01,0,0,0.45,26.25,180,3.99,0
20191218,172600,0,0.89,0.03,0,0,7.38,0.02,0,0,0.44,26.12,225,10.64,0
20191218,172700,0,1.02,0.03,0,0,8.41,0.02,0,0,0.43,24.75,180,18.62,0
20191218,172800,0,1.08,0.04,0,0,8.93,0.02,0,0,0.43,23.56,180,15.96,0
20191218,172900,0,1.33,0.04,0,0,10.98,0.03,0,0,0.44,23.19,225,10.64,0
20191218,173000,0,0.81,0.03,0,0,6.67,0.02,0,0,0.43,23.38,180,7.98,0
20191218,173100,0,0.95,0.03,0,0,7.82,0.02,0,0,0.43,23.44,180,0,0
20191218,173200,0,0.89,0.03,0,0,7.38,0.02,0,0,0.44,23.5,225,0,0
20191218,173300,0,1.09,0.04,0,0,9,0.02,0,0,0.45,23.62,225,9.31,0
20191218,173400,0,0.85,0.03,0,0,7,0.02,0,0,0.45,23.75,135,10.64,0
20191218,173500,0,1,0.03,0,0,8.22,0.02,0,0,0.44,23.75,180,5.32,0
20191218,173600,0,0.99,0.03,0,0,8.13,0.02,0,0,0.45,23.88,180,5.32,0
20191218,173700,0,0.83,0.03,0,0,6.86,0.02,0,0,0.44,23.94,180,5.32,0
20191218,173800,0,0.68,0.02,0,0,5.65,0.02,0,0,0.44,23.88,225,5.32,0
20191218,173900,0,0.92,0.03,0,0,7.57,0.02,0,0,0.45,24.12,180,0,0
20191218,174000,0,0.76,0.03,0,0,6.25,0.02,0,0,0.45,24.12,180,0,0
20191218,174100,0,0.85,0.03,0,0,7.04,0.02,0,0,0.45,24.31,180,0,0
20191218,174200,0,0.67,0.02,0,0,5.5,0.02,0,0,0.44,24.44,225,0,0
20191218,174300,0,0.77,0.03,0,0,6.33,0.02,0,0,0.44,24.5,225,0,0
20191218,174400,0,0.65,0.02,0,0,5.39,0.01,0,0,0.43,24.38,180,0,0
20191218,174500,0,0.9,0.03,0,0,7.46,0.02,0,0,0.43,24.5,180,0,0
20191218,174600,0,1.13,0.04,0,0,9.35,0.03,0,0,0.44,24.5,225,0,0
20191218,174700,0,1.32,0.04,0,0,10.86,0.03,0,0,0.44,24.56,225,0,0
20191218,174800,0,0.87,0.03,0,0,7.16,0.02,0,0,0.44,24.31,225,0,0
20191218,174900,0,1.02,0.03,0,0,8.45,0.02,0,0,0.43,24.38,225,0,0
20191218,175000,0,0.86,0.03,0,0,7.12,0.02,0,0,0.43,24.38,225,0,0
20191218,175100,0,1.06,0.04,0,0,8.74,0.02,0,0,0.43,24.31,180,0,0
20191218,175200,0,0.75,0.02,0,0,6.16,0.02,0,0,0.44,24.25,225,0,0
20191218,175300,0,0.85,0.03,0,0,6.99,0.02,0,0,0.44,24.25,180,0,0
20191218,175400,0,0.8,0.03,0,0,6.57,0.02,0,0,0.43,24.25,225,0,0
20191218,175500,0,1.06,0.04,0,0,8.74,0.02,0,0,0.43,24.19,225,0,0
20191218,175600,0,0.77,0.03,0,0,6.38,0.02,0,0,0.44,24.25,225,0,0
20191218,175700,0,1.12,0.04,0,0,9.24,0.03,0,0,0.44,24.31,225,0,0
20191218,175800,0,1.03,0.03,0,0,8.47,0.02,0,0,0.44,24.31,180,0,0
20191218,175900,0,1.12,0.04,0,0,9.22,0.03,0,0,0.43,24.31,180,0,0
20191218,180000,0,1.17,0.04,0,0,9.62,0.03,0,0,0.44,24.25,225,0,0
20191218,180100,0,1.18,0.04,0,0,9.76,0.03,0,0,0.43,24.25,180,0,0
20191218,180200,0,1.43,0.05,0,0,11.77,0.03,0,0,0.43,24.31,225,0,0
20191218,180300,0,1.43,0.05,0,0,11.77,0.03,0,0,0.43,24.56,225,0,0
20191218,180400,0,1.24,0.04,0,0,10.24,0.03,0,0,0.44,24.62,180,0,0
20191218,180500,0,1.35,0.04,0,0,11.12,0.03,0,0,0.44,24.5,225,0,0
20191218,180600,0,1.35,0.04,0,0,11.11,0.03,0,0,0.44,24.56,225,0,0
20191218,180700,0,1.21,0.04,0,0,9.98,0.03,0,0,0.44,24.62,225,0,0
20191218,180800,0,0.96,0.03,0,0,7.94,0.02,0,0,0.45,24.44,225,0,0
