dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200126,000100,0,3.5,0.12,0,0,28.89,0.08,0,0,0.48,21.56,180,1.33,0
20200126,000200,0,3.45,0.11,0,0,28.49,0.08,0,0,0.48,22,135,5.32,0
20200126,000300,0,3.47,0.12,0,0,28.63,0.08,0,0,0.49,22,135,2.66,0
20200126,000400,0,3.32,0.11,0,0,27.37,0.08,0,0,0.49,22,135,3.99,0
20200126,000500,0,3.63,0.12,0,0,29.91,0.08,0,0,0.49,21.62,135,5.32,0
20200126,000600,0,3.31,0.11,0,0,27.3,0.08,0,0,0.49,21.62,135,3.99,0
20200126,000700,0,3.28,0.11,0,0,27.06,0.07,0,0,0.49,21.5,135,5.32,0
20200126,000800,0,3.22,0.11,0,0,26.59,0.07,0,0,0.49,21.44,135,5.32,0
20200126,000900,0,2.99,0.1,0,0,24.69,0.07,0,0,0.48,21.56,135,2.66,0
20200126,001000,0,3.51,0.12,0,0,28.98,0.08,0,0,0.48,21.75,135,2.66,0
20200126,001100,0,3.37,0.11,0,0,27.79,0.08,0,0,0.48,21.69,135,5.32,0
20200126,001200,0,3.47,0.12,0,0,28.6,0.08,0,0,0.48,21.75,135,3.99,0
20200126,001300,0,2.8,0.09,0,0,23.11,0.06,0,0,0.49,21.94,135,5.32,0
20200126,001400,0,2.76,0.09,0,0,22.77,0.06,0,0,0.48,21.81,135,5.32,0
20200126,001500,0,2.64,0.09,0,0,21.78,0.06,0,0,0.48,21.94,135,5.32,0
20200126,001600,0,2.73,0.09,0,0,22.53,0.06,0,0,0.48,21.94,135,5.32,0
20200126,001700,0,2.89,0.1,0,0,23.81,0.07,0,0,0.46,21.81,135,5.32,0
20200126,001800,0,3.11,0.1,0,0,25.67,0.07,0,0,0.47,21.94,135,7.98,0
20200126,001900,0,2.76,0.09,0,0,22.77,0.06,0,0,0.47,21.81,135,5.32,0
20200126,002000,0,2.63,0.09,0,0,21.67,0.06,0,0,0.48,22.06,135,2.66,0
20200126,002100,0,2.54,0.08,0,0,20.92,0.06,0,0,0.49,22.12,135,3.99,0
20200126,002200,0,2.59,0.09,0,0,21.37,0.06,0,0,0.5,22.06,135,3.99,0
20200126,002300,0,2.47,0.08,0,0,20.36,0.06,0,0,0.51,22,135,2.66,0
20200126,002400,0,2.7,0.09,0,0,22.27,0.06,0,0,0.5,21.94,135,5.32,0
20200126,002500,0,2.89,0.1,0,0,23.83,0.07,0,0,0.5,22,135,5.32,0
20200126,002600,0,2.69,0.09,0,0,22.17,0.06,0,0,0.49,21.94,135,7.98,0
20200126,002700,0,2.93,0.1,0,0,24.17,0.07,0,0,0.5,21.88,135,5.32,0
20200126,002800,0,2.45,0.08,0,0,20.17,0.06,0,0,0.5,21.94,135,7.98,0
20200126,002900,0,2.95,0.1,0,0,24.34,0.07,0,0,0.5,21.88,135,5.32,0
20200126,003000,0,2.72,0.09,0,0,22.47,0.06,0,0,0.49,22.06,135,7.98,0
20200126,003100,0,2.61,0.09,0,0,21.55,0.06,0,0,0.5,22,90,5.32,0
20200126,003200,0,2.76,0.09,0,0,22.78,0.06,0,0,0.5,22.06,135,10.64,0
20200126,003300,0,2.79,0.09,0,0,23.01,0.06,0,0,0.5,21.94,135,5.32,0
20200126,003400,0,2.7,0.09,0,0,22.31,0.06,0,0,0.5,22.12,135,5.32,0
20200126,003500,0,2.54,0.08,0,0,20.97,0.06,0,0,0.49,21.81,135,5.32,0
20200126,003600,0,2.37,0.08,0,0,19.52,0.05,0,0,0.48,21.94,135,2.66,0
20200126,003700,0,2.81,0.09,0,0,23.2,0.06,0,0,0.49,21.81,135,3.99,0
20200126,003800,0,2.34,0.08,0,0,19.32,0.05,0,0,0.49,22,135,2.66,0
20200126,003900,0,2.73,0.09,0,0,22.54,0.06,0,0,0.5,21.94,135,6.65,0
20200126,004000,0,2.74,0.09,0,0,22.6,0.06,0,0,0.5,21.88,135,2.66,0
20200126,004100,0,2.16,0.07,0,0,17.81,0.05,0,0,0.51,22,135,7.98,0
20200126,004200,0,2.29,0.08,0,0,18.91,0.05,0,0,0.51,22.06,135,2.66,0
20200126,004300,0,2.64,0.09,0,0,21.74,0.06,0,0,0.51,22,135,6.65,0
20200126,004400,0,2.44,0.08,0,0,20.16,0.06,0,0,0.52,22.06,135,5.32,0
20200126,004500,0,2.3,0.08,0,0,18.96,0.05,0,0,0.5,22,135,5.32,0
20200126,004600,0,2.35,0.08,0,0,19.4,0.05,0,0,0.5,21.94,135,5.32,0
20200126,004700,0,2.24,0.07,0,0,18.49,0.05,0,0,0.5,22.06,180,7.98,0
20200126,004800,0,2.14,0.07,0,0,17.64,0.05,0,0,0.49,22.12,135,7.98,0
20200126,004900,0,2.23,0.07,0,0,18.38,0.05,0,0,0.5,22,135,3.99,0
20200126,005000,0,2.56,0.09,0,0,21.12,0.06,0,0,0.49,22.06,135,7.98,0
20200126,005100,0,2.23,0.07,0,0,18.36,0.05,0,0,0.48,22.06,135,6.65,0
20200126,005200,0,2.58,0.09,0,0,21.25,0.06,0,0,0.47,21.81,135,5.32,0
20200126,005300,0,2.29,0.08,0,0,18.89,0.05,0,0,0.49,21.88,135,2.66,0
20200126,005400,0,2.21,0.07,0,0,18.27,0.05,0,0,0.48,21.94,90,7.98,0
20200126,005500,0,2.56,0.09,0,0,21.1,0.06,0,0,0.5,21.69,180,2.66,0
20200126,005600,0,2.12,0.07,0,0,17.45,0.05,0,0,0.5,22,180,3.99,0
20200126,005700,0,2.22,0.07,0,0,18.3,0.05,0,0,0.51,21.69,180,2.66,0
20200126,005800,0,2.16,0.07,0,0,17.84,0.05,0,0,0.51,21.69,135,3.99,0
20200126,005900,0,2.24,0.07,0,0,18.5,0.05,0,0,0.5,21.5,135,3.99,0
20200126,010000,0,2.14,0.07,0,0,17.63,0.05,0,0,0.51,21.19,135,2.66,0
20200126,010100,0,2.16,0.07,0,0,17.81,0.05,0,0,0.49,21,135,2.66,0
20200126,010200,0,2.28,0.08,0,0,18.82,0.05,0,0,0.5,20.94,135,2.66,0
20200126,010300,0,2.55,0.08,0,0,21.07,0.06,0,0,0.51,21.06,135,2.66,0
20200126,010400,0,2.6,0.09,0,0,21.47,0.06,0,0,0.49,20.88,135,2.66,0
20200126,010500,0,2.32,0.08,0,0,19.12,0.05,0,0,0.49,20.94,135,2.66,0
20200126,010600,0,2.28,0.08,0,0,18.83,0.05,0,0,0.49,20.94,135,3.99,0
20200126,010700,0,2.58,0.09,0,0,21.26,0.06,0,0,0.49,21,135,2.66,0
20200126,010800,0,2.56,0.09,0,0,21.14,0.06,0,0,0.5,21.25,135,2.66,0
20200126,010900,0,2.37,0.08,0,0,19.52,0.05,0,0,0.5,21.12,135,2.66,0
20200126,011000,0,2.13,0.07,0,0,17.56,0.05,0,0,0.49,21.12,135,0,0
20200126,011100,0,2.35,0.08,0,0,19.43,0.05,0,0,0.49,20.94,135,0,0
20200126,011200,0,2.45,0.08,0,0,20.19,0.06,0,0,0.5,21.25,135,5.32,0
20200126,011300,0,1.61,0.05,0,0,13.25,0.04,0,0,0.49,21.19,135,5.32,0
20200126,011400,0,2.21,0.07,0,0,18.2,0.05,0,0,0.48,21.31,135,3.99,0
20200126,011500,0,2.23,0.07,0,0,18.42,0.05,0,0,0.48,21.19,135,0,0
20200126,011600,0,1.99,0.07,0,0,16.42,0.05,0,0,0.48,21.12,135,1.33,0
20200126,011700,0,1.91,0.06,0,0,15.76,0.04,0,0,0.48,21.12,135,0,0
20200126,011800,0,2.52,0.08,0,0,20.77,0.06,0,0,0.48,21.06,135,0,0
20200126,011900,0,1.91,0.06,0,0,15.76,0.04,0,0,0.46,21.06,135,0,0
20200126,012000,0,1.77,0.06,0,0,14.57,0.04,0,0,0.48,21.12,135,0,0
20200126,012100,0,2.11,0.07,0,0,17.43,0.05,0,0,0.47,21.19,135,0,0
20200126,012200,0,2.19,0.07,0,0,18.03,0.05,0,0,0.49,21.19,135,0,0
20200126,012300,0,2.12,0.07,0,0,17.53,0.05,0,0,0.49,21,135,0,0
20200126,012400,0,1.98,0.07,0,0,16.36,0.04,0,0,0.49,21.12,135,0,0
20200126,012500,0,1.84,0.06,0,0,15.18,0.04,0,0,0.51,21.12,135,0,0
20200126,012600,0,2.15,0.07,0,0,17.7,0.05,0,0,0.53,21,135,0,0
20200126,012700,0,1.84,0.06,0,0,15.21,0.04,0,0,0.52,21,135,0,0
20200126,012800,0,1.91,0.06,0,0,15.77,0.04,0,0,0.51,21.19,135,0,0
20200126,012900,0,2.14,0.07,0,0,17.66,0.05,0,0,0.52,21.12,135,0,0
20200126,013000,0,2.12,0.07,0,0,17.47,0.05,0,0,0.51,21.31,135,0,0
20200126,013100,0,1.93,0.06,0,0,15.9,0.04,0,0,0.52,21.12,135,0,0
20200126,013200,0,1.76,0.06,0,0,14.53,0.04,0,0,0.51,21.31,135,0,0
20200126,013300,0,2.18,0.07,0,0,17.99,0.05,0,0,0.5,21.31,135,0,0
20200126,013400,0,2.26,0.08,0,0,18.65,0.05,0,0,0.52,21.25,135,0,0
20200126,013500,0,1.93,0.06,0,0,15.95,0.04,0,0,0.52,21.12,135,0,0
20200126,013600,0,2.09,0.07,0,0,17.27,0.05,0,0,0.52,21,135,0,0
20200126,013700,0,1.98,0.07,0,0,16.34,0.04,0,0,0.52,21,135,0,0
20200126,013800,0,2.38,0.08,0,0,19.64,0.05,0,0,0.53,20.81,135,0,0
20200126,013900,0,2.32,0.08,0,0,19.13,0.05,0,0,0.53,20.75,135,0,0
20200126,014000,0,2.01,0.07,0,0,16.6,0.05,0,0,0.53,20.81,135,0,0
20200126,014100,0,1.95,0.06,0,0,16.09,0.04,0,0,0.51,20.94,135,0,0
20200126,014200,0,1.95,0.06,0,0,16.05,0.04,0,0,0.52,20.88,135,0,0
20200126,014300,0,1.95,0.06,0,0,16.1,0.04,0,0,0.51,20.69,135,0,0
20200126,014400,0,2.14,0.07,0,0,17.65,0.05,0,0,0.51,20.88,135,0,0
20200126,014500,0,2.36,0.08,0,0,19.46,0.05,0,0,0.51,20.75,135,0,0
20200126,014600,0,2.3,0.08,0,0,19.01,0.05,0,0,0.51,20.75,135,0,0
20200126,014700,0,2.4,0.08,0,0,19.79,0.05,0,0,0.51,20.56,135,5.32,0
20200126,014800,0,2.43,0.08,0,0,20.03,0.06,0,0,0.5,20.81,135,2.66,0
20200126,014900,0,2.07,0.07,0,0,17.08,0.05,0,0,0.49,20.75,135,2.66,0
20200126,015000,0,2.33,0.08,0,0,19.18,0.05,0,0,0.5,20.62,135,0,0
20200126,015100,0,2.41,0.08,0,0,19.9,0.05,0,0,0.5,20.81,135,1.33,0
20200126,015200,0,1.95,0.06,0,0,16.08,0.04,0,0,0.5,21,135,7.98,0
20200126,015300,0,2.64,0.09,0,0,21.75,0.06,0,0,0.5,21,135,6.65,0
20200126,015400,0,2.37,0.08,0,0,19.59,0.05,0,0,0.5,20.94,135,2.66,0
20200126,015500,0,2.41,0.08,0,0,19.9,0.05,0,0,0.49,20.69,135,2.66,0
20200126,015600,0,2.56,0.09,0,0,21.15,0.06,0,0,0.5,20.62,135,2.66,0
20200126,015700,0,2.09,0.07,0,0,17.21,0.05,0,0,0.5,20.88,180,2.66,0
20200126,015800,0,2.48,0.08,0,0,20.43,0.06,0,0,0.5,20.94,135,5.32,0
20200126,015900,0,1.95,0.06,0,0,16.06,0.04,0,0,0.49,21.25,135,6.65,0
20200126,020000,0,2.37,0.08,0,0,19.57,0.05,0,0,0.48,21.44,135,3.99,0
20200126,020100,0,2.37,0.08,0,0,19.55,0.05,0,0,0.48,21.56,135,5.32,0
20200126,020200,0,2.26,0.08,0,0,18.67,0.05,0,0,0.49,21.38,90,9.31,0
20200126,020300,0,1.74,0.06,0,0,14.37,0.04,0,0,0.49,21.5,90,9.31,0
20200126,020400,0,2.23,0.07,0,0,18.4,0.05,0,0,0.48,21.62,135,5.32,0
20200126,020500,0,2.27,0.08,0,0,18.74,0.05,0,0,0.48,21.5,135,6.65,0
20200126,020600,0,2.04,0.07,0,0,16.86,0.05,0,0,0.48,21.5,135,7.98,0
20200126,020700,0,2.03,0.07,0,0,16.75,0.05,0,0,0.5,21.81,90,6.65,0
20200126,020800,0,2.04,0.07,0,0,16.83,0.05,0,0,0.5,21.81,135,10.64,0
20200126,020900,0,2.37,0.08,0,0,19.56,0.05,0,0,0.5,21.62,135,5.32,0
20200126,021000,0,1.61,0.05,0,0,13.29,0.04,0,0,0.49,21.75,90,9.31,0
20200126,021100,0,2.02,0.07,0,0,16.67,0.05,0,0,0.5,21.94,90,9.31,0
20200126,021200,0,2.24,0.07,0,0,18.5,0.05,0,0,0.5,21.81,135,2.66,0
20200126,021300,0,1.98,0.07,0,0,16.31,0.04,0,0,0.5,21.69,135,6.65,0
20200126,021400,0,2.01,0.07,0,0,16.54,0.05,0,0,0.48,21.5,135,3.99,0
20200126,021500,0,2.15,0.07,0,0,17.73,0.05,0,0,0.49,21.19,135,5.32,0
20200126,021600,0,1.87,0.06,0,0,15.4,0.04,0,0,0.5,21.69,135,7.98,0
20200126,021700,0,2.1,0.07,0,0,17.36,0.05,0,0,0.5,21.62,135,7.98,0
20200126,021800,0,2.09,0.07,0,0,17.24,0.05,0,0,0.52,21.56,135,5.32,0
20200126,021900,0,2.29,0.08,0,0,18.91,0.05,0,0,0.52,21.38,135,6.65,0
20200126,022000,0,1.82,0.06,0,0,15.02,0.04,0,0,0.52,21.38,90,14.63,0
20200126,022100,0,1.71,0.06,0,0,14.11,0.04,0,0,0.51,21.5,135,5.32,0
20200126,022200,0,1.88,0.06,0,0,15.55,0.04,0,0,0.51,21.62,90,7.98,0
20200126,022300,0,1.98,0.07,0,0,16.32,0.04,0,0,0.49,21.81,90,10.64,0
20200126,022400,0,1.99,0.07,0,0,16.46,0.05,0,0,0.5,21.56,180,6.65,0
20200126,022500,0,1.98,0.07,0,0,16.34,0.04,0,0,0.51,21.69,90,13.3,0
20200126,022600,0,2.18,0.07,0,0,17.97,0.05,0,0,0.5,21.81,90,5.32,0
20200126,022700,0,2.14,0.07,0,0,17.7,0.05,0,0,0.5,21.56,135,6.65,0
20200126,022800,0,2.02,0.07,0,0,16.68,0.05,0,0,0.5,21.44,135,3.99,0
20200126,022900,0,2.16,0.07,0,0,17.84,0.05,0,0,0.48,21.44,135,5.32,0
20200126,023000,0,2.28,0.08,0,0,18.78,0.05,0,0,0.47,21.5,90,6.65,0
20200126,023100,0,1.94,0.06,0,0,16.02,0.04,0,0,0.48,21.38,90,5.32,0
20200126,023200,0,1.93,0.06,0,0,15.95,0.04,0,0,0.5,21.5,90,7.98,0
20200126,023300,0,1.81,0.06,0,0,14.91,0.04,0,0,0.48,21.5,135,7.98,0
20200126,023400,0,2.1,0.07,0,0,17.33,0.05,0,0,0.48,21.38,180,5.32,0
20200126,023500,0,1.83,0.06,0,0,15.14,0.04,0,0,0.49,21.31,135,5.32,0
20200126,023600,0,2.17,0.07,0,0,17.94,0.05,0,0,0.5,21.56,135,7.98,0
20200126,023700,0,1.89,0.06,0,0,15.61,0.04,0,0,0.52,21.38,135,7.98,0
20200126,023800,0,1.77,0.06,0,0,14.63,0.04,0,0,0.51,21.44,135,2.66,0
20200126,023900,0,2.21,0.07,0,0,18.24,0.05,0,0,0.52,21.31,135,2.66,0
20200126,024000,0,2.01,0.07,0,0,16.55,0.05,0,0,0.51,21.12,135,0,0
20200126,024100,0,1.88,0.06,0,0,15.54,0.04,0,0,0.49,21.06,135,5.32,0
20200126,024200,0,2.39,0.08,0,0,19.76,0.05,0,0,0.49,21.31,135,6.65,0
20200126,024300,0,1.88,0.06,0,0,15.52,0.04,0,0,0.5,21.31,135,2.66,0
20200126,024400,0,2.53,0.08,0,0,20.84,0.06,0,0,0.48,21.06,135,3.99,0
20200126,024500,0,1.67,0.06,0,0,13.76,0.04,0,0,0.48,20.88,135,2.66,0
20200126,024600,0,1.84,0.06,0,0,15.2,0.04,0,0,0.49,20.75,135,2.66,0
20200126,024700,0,2.49,0.08,0,0,20.5,0.06,0,0,0.5,20.62,135,0,0
20200126,024800,0,2.42,0.08,0,0,19.93,0.05,0,0,0.49,20.69,135,0,0
20200126,024900,0,2.34,0.08,0,0,19.32,0.05,0,0,0.51,20.81,135,0,0
20200126,025000,0,1.83,0.06,0,0,15.06,0.04,0,0,0.5,20.75,135,0,0
20200126,025100,0,1.96,0.07,0,0,16.14,0.04,0,0,0.5,20.94,135,0,0
20200126,025200,0,2.28,0.08,0,0,18.78,0.05,0,0,0.5,20.81,135,0,0
20200126,025300,0,2.23,0.07,0,0,18.4,0.05,0,0,0.5,20.94,135,0,0
20200126,025400,0,1.94,0.06,0,0,15.97,0.04,0,0,0.52,20.81,135,0,0
20200126,025500,0,1.89,0.06,0,0,15.55,0.04,0,0,0.51,20.88,135,0,0
20200126,025600,0,1.95,0.07,0,0,16.13,0.04,0,0,0.51,20.94,135,0,0
20200126,025700,0,1.73,0.06,0,0,14.24,0.04,0,0,0.51,21.19,180,0,0
20200126,025800,0,1.81,0.06,0,0,14.97,0.04,0,0,0.51,21,180,0,0
20200126,025900,0,1.91,0.06,0,0,15.79,0.04,0,0,0.5,21.19,135,0,0
20200126,030000,0,2.36,0.08,0,0,19.45,0.05,0,0,0.51,21.31,135,0,0
20200126,030100,0,2.39,0.08,0,0,19.69,0.05,0,0,0.51,21.19,135,0,0
20200126,030200,0,2.19,0.07,0,0,18.04,0.05,0,0,0.52,21.19,135,0,0
20200126,030300,0,2.02,0.07,0,0,16.7,0.05,0,0,0.53,21.12,135,0,0
20200126,030400,0,1.8,0.06,0,0,14.87,0.04,0,0,0.53,21.06,135,0,0
20200126,030500,0,1.83,0.06,0,0,15.14,0.04,0,0,0.51,21.06,135,0,0
20200126,030600,0,2.11,0.07,0,0,17.38,0.05,0,0,0.51,21.12,135,0,0
20200126,030700,0,2.18,0.07,0,0,17.97,0.05,0,0,0.51,21.12,135,0,0
20200126,030800,0,3.16,0.11,0,0,26.03,0.07,0,0,0.5,21.19,135,0,0
20200126,030900,0,3.47,0.12,0,0,28.6,0.08,0,0,0.5,20.94,135,0,0
20200126,031000,0,4.21,0.14,0,0,34.74,0.1,0,0,0.48,20.75,135,0,0
20200126,031100,0,4.08,0.14,0,0,33.69,0.09,0,0,0.47,20.88,135,0,0
20200126,031200,0,3.59,0.12,0,0,29.6,0.08,0,0,0.47,20.88,135,0,0
20200126,031300,0,4.51,0.15,0,0,37.22,0.1,0,0,0.48,20.62,135,0,0
20200126,031400,0,4.36,0.15,0,0,36,0.1,0,0,0.47,20.69,135,0,0
20200126,031500,0,4.37,0.15,0,0,36.05,0.1,0,0,0.48,20.75,135,0,0
20200126,031600,0,3.76,0.13,0,0,31.05,0.09,0,0,0.48,20.56,135,0,0
20200126,031700,0,3.02,0.1,0,0,24.94,0.07,0,0,0.49,20.56,135,0,0
20200126,031800,0,2.83,0.09,0,0,23.35,0.06,0,0,0.48,20.44,135,0,0
20200126,031900,0,2.41,0.08,0,0,19.84,0.05,0,0,0.47,20.25,135,0,0
20200126,032000,0,1.87,0.06,0,0,15.43,0.04,0,0,0.47,20.38,135,0,0
20200126,032100,0,2.21,0.07,0,0,18.27,0.05,0,0,0.47,20.31,135,0,0
20200126,032200,0,2.18,0.07,0,0,17.98,0.05,0,0,0.47,20.12,135,0,0
20200126,032300,0,1.99,0.07,0,0,16.41,0.05,0,0,0.46,20.06,135,0,0
20200126,032400,0,2.22,0.07,0,0,18.34,0.05,0,0,0.46,20.12,135,0,0
20200126,032500,0,1.98,0.07,0,0,16.33,0.04,0,0,0.46,20.19,135,0,0
20200126,032600,0,1.87,0.06,0,0,15.41,0.04,0,0,0.47,20.31,135,0,0
20200126,032700,0,2.04,0.07,0,0,16.86,0.05,0,0,0.48,20.19,135,0,0
20200126,032800,0,1.93,0.06,0,0,15.88,0.04,0,0,0.47,20,135,0,0
20200126,032900,0,2.21,0.07,0,0,18.25,0.05,0,0,0.47,20,135,0,0
20200126,033000,0,2.17,0.07,0,0,17.93,0.05,0,0,0.48,20.19,135,0,0
20200126,033100,0,1.94,0.06,0,0,16.02,0.04,0,0,0.48,20.06,135,0,0
20200126,033200,0,2.38,0.08,0,0,19.6,0.05,0,0,0.47,20.25,135,0,0
20200126,033300,0,2.09,0.07,0,0,17.23,0.05,0,0,0.49,20.25,135,0,0
20200126,033400,0,1.96,0.07,0,0,16.18,0.04,0,0,0.5,20.12,135,0,0
20200126,033500,0,1.95,0.06,0,0,16.08,0.04,0,0,0.52,20.25,135,0,0
20200126,033600,0,1.62,0.05,0,0,13.36,0.04,0,0,0.52,20.19,135,0,0
20200126,033700,0,2.07,0.07,0,0,17.04,0.05,0,0,0.52,20.19,135,0,0
20200126,033800,0,1.85,0.06,0,0,15.23,0.04,0,0,0.51,20.44,135,0,0
20200126,033900,0,1.9,0.06,0,0,15.66,0.04,0,0,0.5,20.31,135,0,0
20200126,034000,0,2.23,0.07,0,0,18.42,0.05,0,0,0.49,20.31,135,0,0
20200126,034100,0,2.08,0.07,0,0,17.18,0.05,0,0,0.49,20.12,135,0,0
20200126,034200,0,2.09,0.07,0,0,17.25,0.05,0,0,0.5,20.12,135,0,0
20200126,034300,0,1.88,0.06,0,0,15.47,0.04,0,0,0.49,20.06,135,0,0
20200126,034400,0,1.88,0.06,0,0,15.48,0.04,0,0,0.51,20.06,135,0,0
20200126,034500,0,1.59,0.05,0,0,13.15,0.04,0,0,0.5,19.88,135,0,0
20200126,034600,0,2.2,0.07,0,0,18.19,0.05,0,0,0.5,19.88,135,0,0
20200126,034700,0,1.65,0.05,0,0,13.6,0.04,0,0,0.49,19.75,135,0,0
20200126,034800,0,1.95,0.06,0,0,16.06,0.04,0,0,0.49,19.62,135,0,0
20200126,034900,0,1.98,0.07,0,0,16.37,0.04,0,0,0.47,19.75,135,0,0
20200126,035000,0,1.97,0.07,0,0,16.28,0.04,0,0,0.48,19.81,135,0,0
20200126,035100,0,1.9,0.06,0,0,15.64,0.04,0,0,0.48,20.12,135,0,0
20200126,035200,0,2.34,0.08,0,0,19.3,0.05,0,0,0.5,20.06,135,0,0
20200126,035300,0,1.9,0.06,0,0,15.65,0.04,0,0,0.49,20,135,0,0
20200126,035400,0,2.08,0.07,0,0,17.19,0.05,0,0,0.49,19.94,135,0,0
20200126,035500,0,1.79,0.06,0,0,14.75,0.04,0,0,0.49,20,135,0,0
20200126,035600,0,1.96,0.07,0,0,16.16,0.04,0,0,0.48,20,135,0,0
20200126,035700,0,2.01,0.07,0,0,16.62,0.05,0,0,0.47,20.12,135,0,0
20200126,035800,0,1.66,0.06,0,0,13.72,0.04,0,0,0.47,20.06,135,0,0
20200126,035900,0,1.93,0.06,0,0,15.92,0.04,0,0,0.48,20,135,0,0
20200126,040000,0,1.99,0.07,0,0,16.39,0.05,0,0,0.49,19.94,135,0,0
20200126,040100,0,1.69,0.06,0,0,13.9,0.04,0,0,0.49,19.94,135,0,0
20200126,040200,0,2.03,0.07,0,0,16.78,0.05,0,0,0.5,20,135,0,0
20200126,040300,0,1.88,0.06,0,0,15.53,0.04,0,0,0.51,19.75,135,0,0
20200126,040400,0,2.15,0.07,0,0,17.71,0.05,0,0,0.51,19.56,135,0,0
20200126,040500,0,2.02,0.07,0,0,16.63,0.05,0,0,0.51,19.56,135,0,0
20200126,040600,0,1.78,0.06,0,0,14.71,0.04,0,0,0.5,19.44,135,0,0
20200126,040700,0,2.34,0.08,0,0,19.32,0.05,0,0,0.49,19.62,135,0,0
20200126,040800,0,1.91,0.06,0,0,15.73,0.04,0,0,0.5,19.56,135,0,0
20200126,040900,0,2,0.07,0,0,16.53,0.05,0,0,0.49,19.62,135,0,0
20200126,041000,0,1.91,0.06,0,0,15.72,0.04,0,0,0.49,19.81,135,0,0
20200126,041100,0,2.03,0.07,0,0,16.77,0.05,0,0,0.51,19.56,135,0,0
20200126,041200,0,1.72,0.06,0,0,14.21,0.04,0,0,0.51,19.69,135,0,0
20200126,041300,0,2.14,0.07,0,0,17.65,0.05,0,0,0.5,19.5,135,0,0
20200126,041400,0,2.07,0.07,0,0,17.11,0.05,0,0,0.49,19.44,135,0,0
20200126,041500,0,2.11,0.07,0,0,17.44,0.05,0,0,0.48,19.31,135,0,0
