dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200307,000100,0,2.6,0.09,0,0,21.43,0.06,0,0,0.47,22,135,5.32,0
20200307,000200,0,2.16,0.07,0,0,17.84,0.05,0,0,0.47,22.06,135,7.98,0
20200307,000300,0,1.98,0.07,0,0,16.36,0.04,0,0,0.47,21.88,135,3.99,0
20200307,000400,0,2.91,0.1,0,0,24.01,0.07,0,0,0.45,22,135,5.32,0
20200307,000500,0,2.49,0.08,0,0,20.5,0.06,0,0,0.47,22,135,2.66,0
20200307,000600,0,2.29,0.08,0,0,18.9,0.05,0,0,0.48,21.81,135,5.32,0
20200307,000700,0,2.46,0.08,0,0,20.29,0.06,0,0,0.49,22.12,135,7.98,0
20200307,000800,0,2.24,0.07,0,0,18.52,0.05,0,0,0.49,21.88,90,14.63,0
20200307,000900,0,2.19,0.07,0,0,18.11,0.05,0,0,0.49,22.12,135,7.98,0
20200307,001000,0,2.45,0.08,0,0,20.24,0.06,0,0,0.49,22.12,90,10.64,0
20200307,001100,0,2.33,0.08,0,0,19.24,0.05,0,0,0.49,22.12,180,3.99,0
20200307,001200,0,2.35,0.08,0,0,19.38,0.05,0,0,0.5,22.06,135,2.66,0
20200307,001300,0,2.24,0.07,0,0,18.5,0.05,0,0,0.51,22.06,90,13.3,0
20200307,001400,0,1.9,0.06,0,0,15.7,0.04,0,0,0.5,21.94,90,11.97,0
20200307,001500,0,2.48,0.08,0,0,20.44,0.06,0,0,0.48,22.12,45,17.29,0
20200307,001600,0,2.68,0.09,0,0,22.15,0.06,0,0,0.49,22,90,9.31,0
20200307,001700,0,2.06,0.07,0,0,16.96,0.05,0,0,0.47,22.31,135,2.66,0
20200307,001800,0,2.4,0.08,0,0,19.82,0.05,0,0,0.48,22.12,135,3.99,0
20200307,001900,0,2.68,0.09,0,0,22.12,0.06,0,0,0.47,22.12,135,3.99,0
20200307,002000,0,2.25,0.07,0,0,18.59,0.05,0,0,0.47,22.25,180,7.98,0
20200307,002100,0,2.58,0.09,0,0,21.32,0.06,0,0,0.47,22.38,135,10.64,0
20200307,002200,0,2.53,0.08,0,0,20.88,0.06,0,0,0.47,22.31,135,7.98,0
20200307,002300,0,2.45,0.08,0,0,20.17,0.06,0,0,0.46,22.38,90,7.98,0
20200307,002400,0,2.48,0.08,0,0,20.46,0.06,0,0,0.46,22.25,135,9.31,0
20200307,002500,0,2.52,0.08,0,0,20.83,0.06,0,0,0.47,22.19,45,7.98,0
20200307,002600,0,2.63,0.09,0,0,21.69,0.06,0,0,0.48,22.44,90,13.3,0
20200307,002700,0,2.45,0.08,0,0,20.22,0.06,0,0,0.49,22.38,135,6.65,0
20200307,002800,0,2.34,0.08,0,0,19.33,0.05,0,0,0.49,22.38,135,9.31,0
20200307,002900,0,2.58,0.09,0,0,21.29,0.06,0,0,0.49,22.44,135,9.31,0
20200307,003000,0,2.57,0.09,0,0,21.19,0.06,0,0,0.49,22.5,90,10.64,0
20200307,003100,0,2.18,0.07,0,0,18.02,0.05,0,0,0.49,22.31,0,22.61,0
20200307,003200,0,2.61,0.09,0,0,21.53,0.06,0,0,0.49,22.62,45,13.3,0
20200307,003300,0,2.57,0.09,0,0,21.22,0.06,0,0,0.49,22.31,90,14.63,0
20200307,003400,0,2.53,0.08,0,0,20.9,0.06,0,0,0.5,22.44,90,11.97,0
20200307,003500,0,2.47,0.08,0,0,20.35,0.06,0,0,0.5,22.56,45,7.98,0
20200307,003600,0,2.85,0.09,0,0,23.49,0.06,0,0,0.5,22.62,90,21.28,0
20200307,003700,0,2.7,0.09,0,0,22.25,0.06,0,0,0.5,22.62,45,9.31,0
20200307,003800,0,2.52,0.08,0,0,20.76,0.06,0,0,0.5,22.44,135,7.98,0
20200307,003900,0,2.58,0.09,0,0,21.32,0.06,0,0,0.5,22.12,135,3.99,0
20200307,004000,0,2.37,0.08,0,0,19.59,0.05,0,0,0.49,22.19,45,13.3,0
20200307,004100,0,2.71,0.09,0,0,22.33,0.06,0,0,0.49,22.06,45,21.28,0
20200307,004200,0,2.51,0.08,0,0,20.69,0.06,0,0,0.47,22.25,90,13.3,0
20200307,004300,0,2.42,0.08,0,0,19.98,0.05,0,0,0.47,22.19,90,10.64,0
20200307,004400,0,2.12,0.07,0,0,17.53,0.05,0,0,0.45,22.44,45,7.98,0
20200307,004500,0,2.26,0.08,0,0,18.6,0.05,0,0,0.46,22.12,135,6.65,0
20200307,004600,0,2.65,0.09,0,0,21.83,0.06,0,0,0.47,22.38,90,7.98,0
20200307,004700,0,2.34,0.08,0,0,19.27,0.05,0,0,0.47,22.25,90,7.98,0
20200307,004800,0,2.3,0.08,0,0,18.97,0.05,0,0,0.47,22.19,90,18.62,0
20200307,004900,0,2.16,0.07,0,0,17.8,0.05,0,0,0.47,22.06,90,3.99,0
20200307,005000,0,2.24,0.07,0,0,18.48,0.05,0,0,0.47,22.25,90,14.63,0
20200307,005100,0,2.36,0.08,0,0,19.47,0.05,0,0,0.46,22.12,135,2.66,0
20200307,005200,0,2.54,0.08,0,0,20.93,0.06,0,0,0.46,21.94,180,6.65,0
20200307,005300,0,2.29,0.08,0,0,18.93,0.05,0,0,0.46,22.12,135,11.97,0
20200307,005400,0,2.44,0.08,0,0,20.09,0.06,0,0,0.47,22,180,1.33,0
20200307,005500,0,2.57,0.09,0,0,21.17,0.06,0,0,0.48,22.19,270,14.63,0
20200307,005600,0,2.58,0.09,0,0,21.26,0.06,0,0,0.48,22.44,90,15.96,0
20200307,005700,0,2.58,0.09,0,0,21.28,0.06,0,0,0.48,22.38,135,11.97,0
20200307,005800,0,2.63,0.09,0,0,21.68,0.06,0,0,0.49,22.5,135,9.31,0
20200307,005900,0,2.24,0.07,0,0,18.47,0.05,0,0,0.48,22.44,135,10.64,0
20200307,010000,0,2.6,0.09,0,0,21.41,0.06,0,0,0.47,22.31,45,10.64,0
20200307,010100,0,2.41,0.08,0,0,19.88,0.05,0,0,0.49,22.25,90,18.62,0
20200307,010200,0,2.47,0.08,0,0,20.38,0.06,0,0,0.49,21.94,90,10.64,0
20200307,010300,0,2.76,0.09,0,0,22.79,0.06,0,0,0.49,22.12,135,7.98,0
20200307,010400,0,2.49,0.08,0,0,20.53,0.06,0,0,0.49,22,45,9.31,0
20200307,010500,0,2.35,0.08,0,0,19.41,0.05,0,0,0.51,22.12,135,9.31,0
20200307,010600,0,2.46,0.08,0,0,20.33,0.06,0,0,0.5,22.12,90,17.29,0
20200307,010700,0,2.78,0.09,0,0,22.94,0.06,0,0,0.5,22.19,90,15.96,0
20200307,010800,0,2.24,0.07,0,0,18.51,0.05,0,0,0.51,22.31,90,9.31,0
20200307,010900,0,1.96,0.07,0,0,16.18,0.04,0,0,0.5,22.44,90,9.31,0
20200307,011000,0,2.37,0.08,0,0,19.59,0.05,0,0,0.5,22,135,2.66,0
20200307,011100,0,2.12,0.07,0,0,17.48,0.05,0,0,0.5,22.19,90,9.31,0
20200307,011200,0,2.63,0.09,0,0,21.73,0.06,0,0,0.5,22.19,135,21.28,0
20200307,011300,0,2.18,0.07,0,0,18,0.05,0,0,0.5,22.38,180,11.97,0
20200307,011400,0,2.32,0.08,0,0,19.12,0.05,0,0,0.49,22.44,335,17.29,0
20200307,011500,0,2.39,0.08,0,0,19.76,0.05,0,0,0.5,22.31,90,7.98,0
20200307,011600,0,1.99,0.07,0,0,16.4,0.05,0,0,0.48,22.25,135,9.31,0
20200307,011700,0,2.14,0.07,0,0,17.65,0.05,0,0,0.51,22.25,90,7.98,0
20200307,011800,0,2.09,0.07,0,0,17.25,0.05,0,0,0.49,21.94,0,5.32,0
20200307,011900,0,2.17,0.07,0,0,17.94,0.05,0,0,0.49,22.31,0,10.64,0
20200307,012000,0,2.14,0.07,0,0,17.67,0.05,0,0,0.5,22.31,45,10.64,0
20200307,012100,0,2.48,0.08,0,0,20.45,0.06,0,0,0.49,22.38,135,10.64,0
20200307,012200,0,2.19,0.07,0,0,18.05,0.05,0,0,0.48,21.94,135,2.66,0
20200307,012300,0,2.28,0.08,0,0,18.84,0.05,0,0,0.48,22.25,90,10.64,0
20200307,012400,0,2.26,0.08,0,0,18.68,0.05,0,0,0.5,22.25,90,7.98,0
20200307,012500,0,1.98,0.07,0,0,16.33,0.04,0,0,0.5,22.19,0,15.96,0
20200307,012600,0,2.15,0.07,0,0,17.78,0.05,0,0,0.51,22.19,90,3.99,0
20200307,012700,0,2.4,0.08,0,0,19.82,0.05,0,0,0.49,22.25,90,9.31,0
20200307,012800,0,2.23,0.07,0,0,18.43,0.05,0,0,0.49,22.44,90,13.3,0
20200307,012900,0,1.92,0.06,0,0,15.86,0.04,0,0,0.48,22.06,90,14.63,0
20200307,013000,0,2.28,0.08,0,0,18.82,0.05,0,0,0.49,22.12,225,10.64,0
20200307,013100,0,2.23,0.07,0,0,18.41,0.05,0,0,0.49,22,90,3.99,0
20200307,013200,0,2.22,0.07,0,0,18.31,0.05,0,0,0.49,21.75,180,3.99,0
20200307,013300,0,2.03,0.07,0,0,16.73,0.05,0,0,0.49,22,45,9.31,0
20200307,013400,0,2.06,0.07,0,0,16.98,0.05,0,0,0.5,21.94,180,6.65,0
20200307,013500,0,2.2,0.07,0,0,18.17,0.05,0,0,0.5,22.06,90,6.65,0
20200307,013600,0,2.55,0.08,0,0,21.01,0.06,0,0,0.5,22.12,90,25.27,0
20200307,013700,0,2.19,0.07,0,0,18.1,0.05,0,0,0.49,22,0,10.64,0
20200307,013800,0,2.36,0.08,0,0,19.48,0.05,0,0,0.5,22,0,14.63,0
20200307,013900,0,1.98,0.07,0,0,16.3,0.04,0,0,0.49,22,90,13.3,0
20200307,014000,0,2.29,0.08,0,0,18.86,0.05,0,0,0.49,22.19,0,13.3,0
20200307,014100,0,1.88,0.06,0,0,15.53,0.04,0,0,0.49,22.12,135,9.31,0
20200307,014200,0,1.97,0.07,0,0,16.29,0.04,0,0,0.47,21.88,90,10.64,0
20200307,014300,0,2.06,0.07,0,0,16.98,0.05,0,0,0.49,21.94,45,13.3,0
20200307,014400,0,1.93,0.06,0,0,15.94,0.04,0,0,0.48,21.75,135,6.65,0
20200307,014500,0,2.37,0.08,0,0,19.52,0.05,0,0,0.47,21.88,45,6.65,0
20200307,014600,0,2.22,0.07,0,0,18.32,0.05,0,0,0.47,21.81,135,6.65,0
