dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200312,071800,2600,12.18,4.66,213.6,564.8,292
20200312,071900,2650,12.39,4.81,213.7,556.4,296
20200312,072000,2703,12.68,4.91,213.3,558,302
20200312,072100,2742,12.87,4.97,213.4,559,307
20200312,072200,2785,13.08,5.06,213.4,559.4,312
20200312,072300,2828,13.26,5.15,213.3,559.6,316
20200312,072400,2616,12.15,5.22,213,538.9,321
20200312,072500,2907,13.61,5.33,213.5,552.3,327
20200312,072600,2941,13.78,5.39,213.5,551.6,330
20200312,072700,2979,13.98,5.46,213.7,556,334
20200312,072800,3027,14.18,5.52,213.4,552.4,339
20200312,072900,3065,14.37,5.63,213.6,555.5,344
20200312,073000,3108,14.52,5.67,214.1,553.5,348
20200312,073100,3144,14.68,5.78,214.3,554.3,354
20200312,073200,3182,14.86,5.84,214.1,553.2,356
20200312,073300,3216,15.02,5.87,214.2,556.2,362
20200312,073400,3249,15.1,5.94,215.1,551.6,365
20200312,073500,3291,15.31,6.05,215,553.6,369
20200312,073600,3339,15.53,6.08,214.8,555.7,376
20200312,073700,3381,15.75,6.2,215,552.1,380
20200312,073800,3297,13.66,5.99,214.1,528.8,385
20200312,073900,3477,16.19,6.33,214.8,551.6,391
20200312,074000,3513,16.5,6.4,213.2,552.4,398
20200312,074100,3555,16.65,6.55,213.5,551.4,400
20200312,074200,3588,16.79,6.63,213.6,551.8,404
20200312,074300,3615,16.94,6.64,213.4,547.8,409
20200312,074400,3657,17.15,6.78,213.2,549.6,412
20200312,074500,3690,17.34,6.78,213,549.8,417
20200312,074600,3741,17.58,6.95,213.1,548.3,424
20200312,074700,3804,17.84,7.04,213.1,547.3,430
20200312,074800,3843,18.03,7.07,213.2,551.2,435
20200312,074900,3873,18.15,7.16,213.3,551.8,438
20200312,075000,3900,18.3,7.24,213.3,546.8,443
20200312,075100,3942,18.5,7.22,213,548.2,447
20200312,075200,3987,18.73,7.32,212.9,549.6,453
20200312,075300,4032,18.93,7.5,213.1,541.8,459
20200312,075400,4080,19.17,7.63,213.2,546.4,464
20200312,075500,4068,19.09,7.69,213.1,530.6,470
20200312,075600,4149,19.46,7.72,213.1,542.6,473
20200312,075700,4167,19.55,7.73,213.1,543.1,474
20200312,075800,4197,19.68,7.78,213.3,543,478
20200312,075900,4231,19.85,7.9,213.2,546.1,482
20200312,080000,4281,20.11,7.91,212.9,545.4,488
20200312,080100,4312,20.19,8.05,213.6,543.3,491
20200312,080200,4351,20.37,8.07,213.6,547.7,497
20200312,080300,4373,20.67,8.13,211.6,542.8,499
20200312,080400,4395,20.71,8.19,212.2,547.1,502
20200312,080500,4419,20.81,8.18,212.4,543.9,505
20200312,080600,4434,20.91,8.3,212.3,543,508
20200312,080700,4469,21.05,8.39,212.3,538.1,513
20200312,080800,4497,21.22,8.41,211.9,539.1,516
20200312,080900,4551,21.49,8.58,211.9,541.5,522
20200312,081000,4593,21.78,8.58,210.9,539.9,528
20200312,081100,4629,21.94,8.62,210.9,540.9,532
20200312,081200,4662,22.13,8.7,210.8,541.6,535
20200312,081300,4702,22.32,8.85,210.8,538.8,541
20200312,081400,4731,22.42,8.87,210.9,543,545
20200312,081500,4758,22.55,8.88,211,538.4,548
20200312,081600,4782,22.64,9.08,211.1,534.2,551
20200312,081700,4812,22.85,9.08,210.7,538,555
20200312,081800,4839,22.94,9.17,211,533,560
20200312,081900,4875,23.1,9.2,211,533.8,564
20200312,082000,4918,23.29,9.35,211.2,536.6,569
20200312,082100,4950,23.48,9.32,210.8,535.1,572
20200312,082200,4977,23.47,9.29,211.1,534.4,576
20200312,082300,5004,23.4,9.44,213.8,537.4,580
20200312,082400,5034,23.55,9.51,213.7,537.4,583
20200312,082500,5075,23.77,9.62,213.5,533.5,589
20200312,082600,5115,23.94,9.77,213.5,531.6,595
20200312,082700,5126,24.01,9.72,213.4,535.8,596
20200312,082800,5157,24.16,9.81,213.5,530.6,601
20200312,082900,5192,24.34,9.85,213.4,530.4,605
20200312,083000,5232,24.46,9.9,213.7,530.9,608
20200312,083100,5283,24.73,10.09,213.8,534.4,615
20200312,083200,5211,24.4,10.06,213.6,522.8,619
20200312,083300,5241,24.56,10.11,213.4,524.3,622
20200312,083400,5274,24.63,10.26,214.1,525.4,625
20200312,083500,5295,24.73,10.27,214,525.7,630
20200312,083600,5295,24.7,10.29,214.4,525.7,630
20200312,083700,5406,25.23,10.28,214.4,532.7,633
20200312,083800,5457,25.48,10.47,214.4,528.5,639
20200312,083900,5394,25.06,10.49,215.3,519,643
20200312,084000,5388,25.16,10.66,214.2,515.6,651
20200312,084100,5541,26.12,10.64,214.3,529,656
20200312,084200,5631,26.27,10.82,214.3,532.2,660
20200312,084300,5652,26.4,10.75,214,530.6,660
20200312,084400,5673,26.46,10.9,214.4,530,663
20200312,084500,5718,26.65,10.89,214.5,533.2,668
20200312,084600,5748,26.75,11.12,214.5,526.2,674
20200312,084700,5772,26.92,10.99,214.3,529.5,675
20200312,084800,5790,27.03,11.11,214.1,532.9,680
20200312,084900,5601,26.25,11.16,214.3,513.7,683
20200312,085000,5610,26.16,10.76,214.1,524,686
20200312,085100,5550,25.96,10.69,214.2,514.5,691
20200312,085200,5508,25.71,11.34,214.2,496.2,695
20200312,085300,5640,26.3,11.43,214.4,504.2,700
20200312,085400,5679,26.46,11.42,214.7,504,704
20200312,085500,5688,26.5,11.56,214.5,500.4,704
20200312,085600,5691,26.55,11.4,214.2,503.5,709
20200312,085700,5715,26.69,11.57,214.3,504.3,710
20200312,085800,6075,28.27,11.67,214.9,531.5,713
20200312,085900,6105,28.39,11.76,215,530.7,717
20200312,090000,6123,28.22,11.78,216.8,529.9,721
20200312,090100,6144,28.36,11.89,216.6,522.2,726
20200312,090200,6206,28.57,11.95,217.3,527.8,732
20200312,090300,5916,27.52,11.86,214.9,503.6,733
20200312,090400,5964,27.73,11.96,215,503.5,739
20200312,090500,5853,27.26,12.01,214.8,494.1,741
20200312,090600,5886,27.28,12.13,215.7,489.3,744
20200312,090700,4905,23.49,10.96,214.9,508.8,750
20200312,090800,5957,27.6,12.09,215.9,496.3,752
20200312,090900,6009,27.84,12.28,215.8,496.6,756
20200312,091000,6033,28,12.34,215.5,497.1,759
20200312,091100,6078,28.11,12.51,215.9,491.4,764
20200312,091200,6045,28.26,12.5,214.7,490.1,764
20200312,091300,6033,28.11,12.53,214.5,489.2,767
20200312,091400,5986,28.08,12.56,214.4,490.6,768
20200312,091500,6096,28.44,12.58,214.3,497.7,771
20200312,091600,6093,28.42,12.47,214.4,494.6,776
20200312,091700,6237,29.1,12.4,214.5,505.2,777
20200312,091800,6192,28.86,12.72,214.6,498.7,787
20200312,091900,6224,28.94,13.15,214.6,479.6,790
20200312,092000,6276,29.02,12.5,214.9,505.7,794
20200312,092100,6351,29.3,12.93,214.7,496.3,800
20200312,092200,6288,29.28,13.04,214.8,488.1,802
20200312,092300,6315,29.41,13.07,214.6,489,805
20200312,092400,6315,29.41,13.21,214.7,489.5,806
20200312,092500,6387,29.38,12.87,214.9,494.9,809
20200312,092600,6444,29.71,13.25,216.9,495.8,809
20200312,092700,6516,30.02,13.29,217,501.4,812
20200312,092800,6546,30.18,13.41,216.9,499,817
20200312,092900,6828,31.61,13.33,215.9,517.7,822
20200312,093000,6837,31.67,13.47,215.8,516.9,823
20200312,093100,6832,31.64,13.34,215.9,518.5,828
20200312,093200,6871,31.86,13.46,215.7,519.4,831
20200312,093300,6903,31.98,13.57,215.8,515.3,832
20200312,093400,6921,32.05,13.61,216,519.7,832
20200312,093500,6969,32.24,13.64,216.2,516.4,837
20200312,093600,7005,32.33,13.68,216.6,517.1,843
20200312,093700,7032,32.5,13.88,216.4,517.9,846
20200312,093800,7010,32.41,14.11,216.2,505.4,849
20200312,093900,7092,32.72,13.71,216.7,520.3,852
20200312,094000,7079,32.54,13.89,217.5,519.4,852
20200312,094100,7098,32.64,13.97,217.6,520,855
20200312,094200,7030,32.38,13.85,217,514.6,861
20200312,094300,6819,31.13,13.89,218.9,495.1,861
20200312,094400,6834,31.23,13.95,218.8,495.9,863
20200312,094500,6639,30.4,14,218.4,477.9,866
20200312,094600,6681,30.81,13.82,216.9,491.3,870
20200312,094700,6687,30.82,14.29,216.9,478.9,873
20200312,094800,6773,31.2,14.15,217.3,488.2,878
20200312,094900,6777,31.13,14.2,217.4,487.2,882
20200312,095000,6813,31.3,14.26,217.4,485.1,886
20200312,095100,6837,31.47,14.39,217.2,480.4,887
20200312,095200,6861,31.56,14.43,217.4,486.6,890
20200312,095300,6882,31.64,14.53,217.3,485.8,890
20200312,095400,6881,31.7,14.41,217.2,485.1,892
20200312,095500,6908,31.82,14.68,217,481.7,895
20200312,095600,6894,31.76,14.51,216.9,480.7,895
20200312,095700,6922,31.67,14.62,218.5,485,898
20200312,095800,6953,31.84,14.61,218.5,481.8,905
20200312,095900,6971,31.79,14.94,218.5,471.8,907
20200312,100000,6978,31.6,14.69,220.8,480.1,910
20200312,100100,6979,31.52,14.89,221.4,480.5,913
20200312,100200,7065,31.91,14.04,221.6,510,916
20200312,100300,7113,32.11,14.12,221.6,510,917
20200312,100400,7047,31.6,14.82,221.3,479.9,919
20200312,100500,7101,32.09,15.21,221.2,478.6,925
20200312,100600,7236,32.63,14.92,221.7,489.1,925
20200312,100700,7632,34.36,15.17,222,514.4,930
20200312,100800,7653,34.48,15.13,221.8,512,933
20200312,100900,7644,34.49,15.23,221.6,512.8,934
20200312,101000,7644,34.49,15.25,221.6,512,937
20200312,101100,7689,34.64,15.16,221.9,514.2,943
20200312,101200,7725,34.74,15.41,222.3,507.2,953
20200312,101300,7728,34.72,15.42,222.4,508.3,954
20200312,101400,7797,35.14,15.67,221.9,506.6,963
20200312,101500,7833,35.23,15.62,222.3,509.2,969
20200312,101600,7899,35.55,15.87,222.2,502.6,981
20200312,101700,7796,35.19,16.09,221.5,496.8,989
20200312,101800,7626,34.47,16.04,221.2,480.6,998
20200312,101900,7762,35.05,16.53,221.4,482.4,1016
20200312,102000,7863,35.36,15.84,221.5,503.9,1032
20200312,102100,7974,35.97,16.54,221.6,492.9,1050
20200312,102200,8013,36.29,16.69,221.6,491.3,1062
20200312,102300,7695,34.68,15.79,220.8,497.4,1023
20200312,102400,7893,35.67,16.8,221.4,477.6,1051
20200312,102500,8001,36.09,17.09,221.7,476.3,1068
20200312,102600,8187,36.93,17.7,221.7,471.5,1088
20200312,102700,7989,36,16.48,221.9,496.5,1064
20200312,102800,7740,34.96,16.1,221.4,490.3,1030
20200312,102900,7533,34.08,15.52,221,493.6,1004
20200312,103000,7545,33.89,16.34,222.6,472.4,1004
20200312,103100,7323,32.75,15.58,222.2,472.6,969
20200312,103200,7541,33.95,16.14,222.6,473.6,1006
20200312,103300,7074,31.89,15.1,221.8,475.1,933
20200312,103400,7443,33.49,15.96,222.2,474,988
20200312,103500,7914,35.49,16.91,222.9,476.6,1050
20200312,103600,7960,35.64,17.22,222.9,472.7,1055
20200312,103700,8067,36.43,17.47,221.7,471.4,1073
20200312,103800,8178,36.89,17.5,221.3,475.9,1088
20200312,103900,7605,34.16,15.79,220.3,481.4,1021
20200312,104000,6237,28.45,12.55,219.3,500.3,803
20200312,104100,5604,25.64,11.42,218.5,502,706
20200312,104200,6216,28.33,12.56,219.2,504.6,788
20200312,104300,8277,37.38,15.22,221.4,552.6,1144
20200312,104400,8278,37.38,15.12,221.4,555.9,1188
20200312,104500,8277,37.35,15.29,221.5,552.2,1179
20200312,104600,8277,37.36,15.4,221.5,548.8,1179
20200312,104700,8277,37.34,15.43,221.6,544.5,1184
20200312,104800,8279,37.38,15.5,221.4,543.4,1190
20200312,104900,8277,37.37,15.67,221.4,538.6,1176
20200312,105000,6741,29.84,16.12,219.8,490.1,1029
20200312,105100,8277,37.3,15.62,221.8,538.5,1208
20200312,105200,8277,37.3,15.35,221.9,547.5,1271
20200312,105300,8277,37.31,15.5,221.7,543.6,1242
20200312,105400,8277,37.34,15.49,221.6,542.9,1251
20200312,105500,3670,16.92,7.66,216.6,487.2,479
20200312,105600,3660,16.88,7.71,216.8,497.1,505
20200312,105700,4044,18.62,8.58,217.2,499.3,490
20200312,105800,8277,37.27,15.54,222,542.5,1158
20200312,105900,8277,37.02,15.71,223.4,535.8,1143
20200312,110000,8274,37.05,15.79,223.2,534.6,1143
20200312,110100,8277,37.06,15.8,223.3,533.9,1149
20200312,110200,8277,37.1,15.77,223,533.6,1149
20200312,110300,8277,37.17,15.75,222.6,533.2,1160
20200312,110400,8277,37.18,15.81,222.5,533.2,1163
20200312,110500,8277,37.15,15.71,222.7,534,1179
20200312,110600,8277,37.13,15.75,222.8,535.7,1202
20200312,110700,8277,37.13,15.83,222.8,532.1,1202
20200312,110800,8277,37.18,15.85,222.5,532.1,1201
20200312,110900,8277,37.18,15.82,222.6,532.6,1210
20200312,111000,6177,31.39,15.38,221.3,486,784
20200312,111100,2016,9.35,4.28,215.4,481.3,264
20200312,111200,2037,9.46,4.23,215.6,488.9,263
20200312,111300,2175,10.09,4.44,215.7,496.2,274
20200312,111400,2301,10.75,4.7,214.6,502.4,289
20200312,111500,2316,10.8,4.66,214.7,504,287
20200312,111600,2401,11.2,4.77,214.8,512.2,293
20200312,111700,2607,12.2,5.19,215,517.6,315
20200312,111800,3337,15.64,6.59,215.7,523.5,392
20200312,111900,8280,37.34,14.33,221.6,590.6,1230
20200312,112000,8278,37.34,14.72,221.6,562.6,1207
20200312,112100,6135,25.44,10.22,218.5,527.2,776
20200312,112200,4017,18.56,7.87,216.5,523.4,575
20200312,112300,8277,37.39,14.54,221.3,582.6,1348
20200312,112400,8277,37.35,15.13,221.5,554.4,1254
20200312,112500,8277,37.32,14.85,221.7,565.7,1333
20200312,112600,8280,37.35,14.98,221.6,562.2,1318
20200312,112700,5118,26.07,12.15,218.3,507.4,682
20200312,112800,8277,37.38,15.59,221.4,555.8,1321
20200312,112900,4875,22.36,9.75,217.7,501.6,586
20200312,113000,3381,15.63,6.89,216.3,495.7,421
20200312,113100,2870,10.78,5.62,215.2,417.4,359
20200312,113200,2911,13.51,5.84,215.6,507.4,362
20200312,113300,3117,14.49,6.27,215.9,509.4,383
20200312,113400,3234,14.96,6.4,216.2,517.2,394
20200312,113500,3252,15.02,6.37,216.2,514.3,394
20200312,113600,3114,14.4,6.06,216.2,518.2,376
20200312,113700,3075,14.4,6.06,216.2,518.2,371
20200312,113800,3324,15.41,6.5,216.6,517.6,404
20200312,113900,3825,17.63,7.4,217.2,527.2,449
20200312,114000,6030,29.07,12.41,220.1,531.5,755
20200312,114100,5396,24.68,10.41,218.9,530.9,625
20200312,114200,4512,20.61,8.64,217.7,526.4,531
20200312,114300,5532,24.94,10.18,218.9,531.8,710
20200312,114400,8205,36.84,11.8,222,560.9,878
20200312,114500,3855,17.76,7.59,217.1,516.9,462
20200312,114600,4653,21,8.77,217.9,521.6,537
20200312,114700,4242,18.59,7.65,217.9,530.2,470
20200312,114800,3618,16.69,7.06,217.4,522.8,430
20200312,114900,4044,19.31,8.2,218.2,527.3,505
20200312,115000,3549,16.3,6.79,218.1,527.5,420
20200312,115100,3537,16.41,6.75,215.4,528.9,417
20200312,115200,3435,16.08,6.58,213.4,527.3,403
20200312,115300,3358,15.74,6.46,213.4,530,394
20200312,115400,3347,15.69,6.39,213.3,528.1,392
20200312,115500,4017,20.96,8.95,214.4,530.8,541
20200312,115600,3291,15.44,6.33,213.1,527.3,386
20200312,115700,3411,16.03,6.53,213.4,530.7,400
20200312,115800,3603,17,6.9,212.4,534.1,421
20200312,115900,3855,18.15,7.3,212.6,534.2,447
20200312,120000,4707,22.06,8.98,213.5,535.4,546
20200312,120100,8274,38.02,14.43,217.8,572.8,1088
20200312,120200,6609,30.59,12.77,215.6,521.7,791
20200312,120400,8283,38.08,14.44,217.4,584.5,1362
20200312,120600,8044,37.75,16.77,217.4,501.2,1077
20200312,120700,4923,23.05,10.33,213.6,505,630
20200312,120800,5166,24.14,10.7,213.9,501.9,665
20200312,120900,5505,26.73,12.01,214,509.7,852
20200312,121000,5300,25.01,10.65,213.6,503.7,642
20200312,121100,4071,19.16,8.32,212.6,500.8,506
20200312,121200,6792,31.41,13.98,215.6,502.4,840
20200312,121300,5952,23.87,9.84,213.7,513.8,668
20200312,121400,6864,32.78,14.31,216.1,501.4,867
20200312,121500,8280,38.06,15.07,217.5,565.6,1277
20200312,121600,8283,38.03,14.77,217.7,567.3,1341
20200312,121700,4584,21.43,9.18,214.1,502.5,554
20200312,121800,3994,18.69,7.97,213.6,504.9,535
20200312,121900,7362,33.86,15.72,217.4,511.8,914
20200312,122000,6999,34.37,15.19,217.4,509.6,882
20200312,122100,8277,37.87,15.12,218.5,558,1275
20200312,122200,8277,37.86,15.41,218.6,548.6,1237
20200312,122300,8277,37.86,15.55,218.6,541.8,1222
20200312,122400,8277,37.87,15.73,218.5,536.6,1210
20200312,122500,8280,38.12,15.79,217.1,533.2,1196
20200312,122600,8280,38.07,15.9,217.3,531,1192
20200312,122700,8279,38.08,16.06,217.3,526.8,1185
20200312,122800,8281,38.1,16.15,217.3,522,1181
20200312,122900,8277,38.07,16.24,217.4,518.5,1172
20200312,123000,8277,38.15,16.24,216.9,518.2,1178
20200312,123100,8278,38.14,16.27,217,518.3,1182
20200312,123200,8278,38.09,16.15,217.3,521.7,1201
20200312,123300,8277,38.1,16.05,217.2,524,1217
20200312,123400,8280,38.1,15.93,217.2,527.2,1223
20200312,123500,6663,34.64,16.04,216.2,503.5,1245
20200312,123600,5981,22.17,8.41,212.8,517.2,534
20200312,123700,3105,15.16,6.84,211.4,486.1,447
20200312,123800,3267,15.52,6.92,211.3,488.2,439
20200312,123900,2877,13.67,5.94,210.8,486.5,369
20200312,124000,3021,14.34,5.97,210.7,511.6,491
20200312,124100,2362,11.26,4.77,209.8,501.3,295
20200312,124200,2458,11.7,4.88,210.2,511.1,302
20200312,124300,3117,15.01,6.28,212,516.7,377
20200312,124400,8281,38.01,14.32,217.8,583.3,1268
20200312,124500,6951,30.6,12.61,215.7,513.6,873
20200312,124600,8283,37.95,15.11,218.2,564.8,1246
20200312,124700,2784,13.16,5.63,211.8,505.2,348
20200312,124800,2589,12.24,5.21,211.7,507.6,319
20200312,124900,2700,12.75,5.34,211.8,510.1,330
20200312,125000,2776,13.11,5.47,211.8,515.6,336
20200312,125100,2907,13.79,5.71,211.6,519.8,350
20200312,125200,3063,14.46,5.98,212,522.5,366
20200312,125300,4548,22.93,9.66,214.4,540.5,526
20200312,125400,4146,18.94,7.49,212.1,539.2,473
20200312,125500,4359,20.53,8.27,212.4,539.3,618
20200312,125600,6087,28.43,12.26,214.1,530,712
20200312,125700,8246,38.07,15.25,216.5,548.3,901
20200312,125800,4620,22.64,9.5,212.8,526.5,608
20200312,125900,4407,20.82,8.71,212.4,523.6,523
20200312,130000,5538,26.88,11.13,213.6,524.8,663
20200312,130100,8253,38.13,14.3,216.5,588.7,1298
20200312,130200,8279,37.93,14.59,218.2,572.6,1248
20200312,130300,8283,37.97,14.76,218.1,568.7,1301
20200312,130400,8283,37.95,15.05,218.2,557.7,1259
20200312,130500,8250,38.17,15.34,216.1,549.1,1234
20200312,130600,8283,37.96,15.61,218.1,538.9,1199
20200312,130700,8279,38.01,15.85,217.8,530.8,1170
20200312,130800,8280,38.01,16.03,217.8,527.2,1157
20200312,130900,8280,37.99,16.07,217.9,524.4,1147
20200312,131000,8277,35.48,17.33,217.1,452.1,1120
20200312,131100,8279,37.93,17.14,217.8,491.5,1100
20200312,131200,8277,38.05,16.83,217.5,503,1102
20200312,131300,8277,38,17.1,217.8,492.3,1099
20200312,131400,8277,38,16.97,217.8,497.9,1105
20200312,131500,8277,37.81,17,218.9,496.2,1106
20200312,131600,8277,37.79,16.8,218.9,501.3,1112
20200312,131700,8277,37.58,16.67,220.2,505.6,1118
20200312,131800,8279,37.61,16.67,220,504.5,1118
20200312,131900,8103,36.88,17.01,219.7,484.8,1077
20200312,132000,7426,33.87,15.48,219.1,493.8,942
20200312,132100,8274,37.59,16.86,220.2,500,1096
20200312,132200,8280,37.66,16.58,219.7,508.3,1105
20200312,132300,8279,37.67,16.57,219.7,510.4,1111
20200312,132400,8279,37.92,16.42,218.3,513.1,1115
20200312,132500,8278,37.91,16.46,218.3,511.4,1111
20200312,132600,8280,37.88,16.07,218.4,524.7,1152
20200312,132700,8281,37.97,15.89,218,531.3,1188
20200312,132800,4782,22.39,9.93,214.2,510.2,621
20200312,132900,7380,34.02,15.5,217,490.6,1023
20200312,133000,8281,37.44,16.64,217.9,496.4,1102
20200312,133100,6238,28.23,12.37,215.4,500.9,765
20200312,133200,5979,26.48,11.58,215.1,495,730
20200312,133300,3111,14.64,6.36,212.2,491.9,397
20200312,133400,3000,14.11,6.12,212.1,493.9,379
20200312,133500,2925,13.78,5.87,212.3,502.6,363
20200312,133600,2879,13.54,5.77,212.4,502.7,356
20200312,133700,2881,13.57,5.76,212.3,510.5,353
20200312,133800,3825,17.94,7.41,213.2,524.3,435
20200312,133900,4776,22.29,9.83,214.2,528.1,625
20200312,134000,3198,15.08,6.3,212.3,511.1,391
20200312,134100,3030,14.57,5.97,211.9,520.3,372
20200312,134200,3099,14.62,6.05,211.9,515.6,372
20200312,134300,3156,14.87,6.18,212.2,520,377
20200312,134400,3282,15.42,6.4,212.9,521.4,391
20200312,134500,3483,16.35,6.7,213,525,411
20200312,134600,3342,15.73,6.5,212.7,521,398
20200312,134700,3667,17.37,7.15,213.9,529,435
20200312,134800,4314,20.05,8.36,214.9,525.9,506
20200312,134900,7060,30.92,12.28,217.8,529.9,825
20200312,135000,3255,15.22,6.27,213.7,525.7,389
20200312,135100,3188,14.94,6.09,213.3,529.1,379
20200312,135200,3174,14.88,6.11,213.5,526.5,376
20200312,135300,3138,14.71,6,213.4,530.8,371
20200312,135400,3087,14.48,5.9,213.2,526.1,365
20200312,135500,3064,14.49,5.9,211.8,530,362
20200312,135600,3228,15.54,6.32,212.1,531.5,388
20200312,135700,3042,14.28,5.75,211.6,528.7,357
20200312,135800,2889,13.63,5.55,211.5,528,341
20200312,135900,2855,13.49,5.49,211.6,526.8,339
20200312,140000,2874,13.57,5.51,211.7,526.8,339
20200312,140100,2895,13.66,5.46,211.8,534.8,341
20200312,140200,2805,13.27,5.35,211.4,531.7,330
20200312,140300,2694,12.74,5.09,211.3,535.5,318
20200312,140400,2673,12.64,5.06,211.5,531.2,315
20200312,140500,2706,12.81,5.16,211.6,536.5,319
