dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191229,051800,192,0.9,0.43,217.4,521.6,27
20191229,051900,198,0.93,0.43,217.5,524.7,25
20191229,052000,206,0.96,0.45,217.5,525.3,28
20191229,052100,213,0.99,0.47,217.4,516.4,28
20191229,052200,222,1.03,0.47,217.3,533.4,30
20191229,052300,231,1.07,0.49,217.5,527.6,30
20191229,052400,239,1.11,0.5,217.8,530.2,31
20191229,052500,249,1.16,0.53,217.5,523.8,31
20191229,052600,258,1.19,0.54,217.5,529.7,35
20191229,052700,267,1.24,0.55,217.4,532.7,35
20191229,052800,275,1.27,0.57,217.5,526.8,35
20191229,052900,282,1.31,0.58,217.4,533.7,38
20191229,053000,288,1.34,0.6,217.4,533.2,36
20191229,053100,297,1.37,0.61,217.4,532.4,38
20191229,053200,303,1.4,0.61,217.4,534.1,38
20191229,053300,309,1.43,0.63,217.5,532.6,39
20191229,053400,315,1.46,0.65,217.4,533.8,41
20191229,053500,323,1.5,0.66,217.6,533.5,41
20191229,053600,330,1.53,0.68,217.7,536.1,42
20191229,053700,341,1.57,0.69,217.6,535,42
20191229,053800,348,1.61,0.7,217.7,538.8,42
20191229,053900,360,1.66,0.72,217.6,533.8,44
20191229,054000,372,1.71,0.73,217.5,541.8,44
20191229,054100,381,1.77,0.76,217.5,543.3,44
20191229,054200,396,1.84,0.78,217.5,549,45
20191229,054300,411,1.91,0.81,217.8,551.6,48
20191229,054400,429,1.98,0.82,218,558.5,51
20191229,054500,444,2.05,0.84,218,553.6,50
20191229,054600,462,2.13,0.87,217.9,555.7,51
20191229,054700,477,2.2,0.9,217.9,563.6,53
20191229,054800,495,2.28,0.93,218,558.8,54
20191229,054900,513,2.36,0.97,218,562.5,57
20191229,055000,531,2.44,0.99,217.9,560.9,57
20191229,055100,549,2.53,1.01,217.7,561.1,56
20191229,055200,558,2.57,1.03,217.7,566.9,59
20191229,055300,561,2.58,1.03,217.7,564.3,59
20191229,055400,576,2.65,1.07,217.6,565.2,60
20191229,055500,597,2.74,1.12,217.9,554.5,62
20191229,055600,618,2.85,1.17,218,553.9,63
20191229,055700,657,3.02,1.21,218.2,571,68
20191229,055800,681,3.13,1.25,218.2,569.9,70
20191229,055900,699,3.21,1.3,218.1,559.3,71
20191229,060000,714,3.29,1.3,217.8,572.1,74
20191229,060100,651,2.95,1.46,217.8,500.2,74
20191229,060200,774,3.56,1.42,217.8,560.8,77
20191229,060300,798,3.67,1.51,217.8,543.4,80
20191229,060400,825,3.8,1.57,217.9,545.3,83
20191229,060500,858,3.95,1.63,217.7,544.5,85
20191229,060600,894,4.13,1.65,217.8,561.7,88
20191229,060700,921,4.25,1.69,217.9,558.5,89
20191229,060800,942,4.34,1.75,217.8,559.9,92
20191229,060900,981,4.51,1.8,217.8,560.5,97
20191229,061000,1017,4.67,1.87,217.9,558.3,100
20191229,061100,1050,4.83,1.9,217.9,563.6,101
20191229,061200,1089,5,1.93,217.9,574.8,105
20191229,061300,1089,5.01,1.97,218,572.2,106
20191229,061400,1152,5.32,2.07,218.1,572.6,112
20191229,061500,1175,5.42,2.11,218.1,572.3,114
20191229,061600,1206,5.54,2.18,218.1,570.3,117
20191229,061700,1233,5.67,2.21,218.1,571.4,120
20191229,061800,1281,5.87,2.3,218.3,576.7,123
20191229,061900,1326,6.09,2.39,218.4,567.2,129
20191229,062000,1354,6.21,2.43,218.4,574,132
20191229,062100,1382,6.33,2.44,218.7,576.4,133
20191229,062200,1382,6.31,2.46,218.5,568.6,133
20191229,062300,1352,6.19,2.44,218.5,569.8,133
20191229,062400,1470,6.73,2.64,218.8,568.7,143
20191229,062500,1574,7.2,2.77,218.7,573.1,152
20191229,062600,1602,7.32,2.87,218.8,567.6,155
20191229,062700,1624,7.42,2.91,219,571.8,158
20191229,062800,1697,7.78,3.05,219.1,571.4,162
20191229,062900,1763,8.07,3.17,219,571,172
20191229,063000,1811,8.29,3.26,219,569.9,176
20191229,063100,1857,8.51,3.31,219.1,570.3,181
20191229,063200,1873,8.55,3.24,219.2,583,187
20191229,063300,1960,8.94,3.49,219.3,568.9,190
20191229,063400,1965,8.99,3.52,218.8,568.4,193
20191229,063500,2060,9.43,3.66,219.3,569.3,200
20191229,063600,2125,9.7,3.8,219.4,572,210
20191229,063700,2179,9.95,3.86,219.4,570.5,214
20191229,063800,2232,10.19,4,219.5,570.2,220
20191229,063900,2298,10.48,4.07,219.4,572.2,225
20191229,064000,2360,10.77,4.25,219.4,567.2,232
20191229,064100,2427,11.05,4.37,219.5,565.8,239
20191229,064200,2484,11.34,4.45,219.6,566.8,246
20191229,064300,2548,11.61,4.59,219.7,567.6,252
20191229,064400,2616,11.93,4.72,219.6,566.8,258
20191229,064500,2686,12.25,4.8,219.6,566.9,267
20191229,064600,2757,12.57,4.96,219.6,564.9,274
20191229,064700,2824,12.86,5.04,219.8,568.4,280
20191229,064800,2892,13.16,5.18,220,563.8,287
20191229,064900,2961,13.46,5.32,220,569.3,295
20191229,065000,3037,13.82,5.4,219.7,564.6,302
20191229,065100,3105,14.13,5.63,219.8,559.3,310
20191229,065200,3180,14.48,5.76,220,564,318
20191229,065300,3261,14.84,5.87,220.1,563.5,327
20191229,065400,3339,15.18,6.06,220.1,559.2,334
20191229,065500,3411,15.51,6.17,220.4,564.3,342
20191229,065600,3492,15.83,6.32,220.5,563.4,351
20191229,065700,3567,16.17,6.47,220.5,564,359
20191229,065800,3640,16.53,6.53,220.2,560.3,368
20191229,065900,3715,16.83,6.76,220.6,554.5,377
20191229,070000,3783,17.16,6.92,220.7,558.5,385
20191229,070100,3861,17.5,7.01,220.7,554.4,392
20191229,070200,3938,17.87,7.14,220.6,555.5,401
20191229,070300,3996,18.1,7.27,220.8,547.2,409
20191229,070400,4069,18.49,7.46,220.7,553.7,415
20191229,070500,4144,18.78,7.53,220.7,559.1,421
20191229,070600,4188,18.99,7.69,220.8,551.3,427
20191229,070700,4230,19.15,7.8,220.8,550.7,432
20191229,070800,4254,19.23,7.76,221,553.4,433
20191229,070900,4114,18.6,7.51,220.6,554,424
20191229,071000,4299,19.46,7.92,221.1,553.2,441
20191229,071100,4223,19.09,7.8,221.1,549.8,433
20191229,071200,4206,19.02,7.76,221,552,432
20191229,071300,4410,19.96,8.07,221,551.5,452
20191229,071400,4456,20.15,8.21,221.3,547.8,459
20191229,071500,4404,19.8,8.01,221.2,548.7,456
20191229,071600,4402,19.81,8.01,221,549.5,456
20191229,071700,4603,20.77,8.41,221,550.2,476
20191229,071800,4176,18.9,7.77,220.6,546.3,438
20191229,071900,4213,19.11,7.84,220.6,546,438
20191229,072000,4513,20.42,8.32,221,547.8,470
20191229,072100,4392,19.86,8.2,221,544.1,458
20191229,072200,4542,20.52,8.42,221.3,546.4,468
20191229,072300,4704,21.25,8.77,221.4,542.9,488
20191229,072400,4641,20.76,8.44,221,544.9,485
20191229,072500,4758,21.57,8.86,221.4,546.5,496
20191229,072600,4956,22.3,9.21,221.4,543,520
20191229,072700,5201,23.47,9.7,221.6,547.2,545
20191229,072800,5382,24.28,10.01,221.6,542.4,563
20191229,072900,5394,24.28,9.98,221.8,541.6,567
20191229,073000,5472,24.68,10.26,221.9,542.3,578
20191229,073100,5585,25.17,10.53,222.2,542.4,592
20191229,073200,5623,25.37,10.56,221.9,537.8,598
20191229,073300,5479,24.87,10.44,221.9,537.4,584
20191229,073400,5448,24.6,10.35,221.7,538.2,581
20191229,073500,5418,24.42,10.13,221.8,537,581
20191229,073600,5436,24.51,10.23,221.9,537.7,583
20191229,073700,5100,22.71,9.44,221.2,534.5,552
20191229,073800,4346,19.88,8.42,220.3,532.7,470
20191229,073900,4427,20.1,8.39,220.2,539.1,478
20191229,074000,5054,22.84,9.52,221.2,535.4,537
20191229,074100,5087,22.98,9.65,221.3,538.3,541
20191229,074200,4980,22.53,9.34,221,537.1,537
20191229,074300,4650,21.1,8.84,220.3,537.5,500
20191229,074400,4125,18.73,8.88,219.9,483.2,496
20191229,074500,4359,19.8,8.27,220.2,534.8,470
20191229,074600,4671,21.17,8.84,220.9,539.1,502
20191229,074700,4735,21.48,8.96,220.5,538.6,508
20191229,074800,4569,20.76,8.67,220.2,537.6,491
20191229,074900,4542,20.65,8.54,220.1,536.6,491
20191229,075000,4215,19.05,7.92,219.7,536.4,462
20191229,075100,4062,18.52,7.7,219.4,535.6,444
20191229,075200,4176,18.98,7.85,220,538.6,453
20191229,075300,4512,20.47,8.55,220.4,534.7,485
20191229,075400,4603,20.88,8.73,220.5,538.9,493
20191229,075500,4702,21.36,8.87,220.2,537.1,506
20191229,075600,4779,21.71,9.09,220.5,533.7,516
20191229,075700,4830,21.95,9.18,220.7,537.8,522
20191229,075800,5037,22.95,9.62,220.5,537.6,543
20191229,075900,5290,23.93,10.04,221,536.6,570
20191229,080000,4575,20.59,8.49,220,535.4,499
20191229,080100,4989,22.66,9.53,220.3,535,537
20191229,080200,4812,21.92,9.08,219.8,537.5,525
20191229,080300,4927,22.38,9.3,220.3,537.8,535
20191229,080400,4875,22.11,9.22,220.4,533.3,528
20191229,080500,4389,19.94,8.26,219.6,533.5,479
20191229,080600,4716,21.44,8.91,219.9,533.6,516
20191229,080700,4299,19.56,8.16,219.7,536.1,470
20191229,080800,5133,23.25,9.69,220.8,536.2,554
20191229,080900,5043,22.83,9.58,220.8,534,549
20191229,081000,5523,24.96,10.43,221.3,538.2,595
20191229,081100,5229,23.73,9.97,221.1,533.2,567
20191229,081200,5310,24.19,10.16,221,539.9,584
20191229,081300,5325,24.11,10.15,221.1,533.6,583
20191229,081400,5421,24.52,10.21,221.1,528.5,595
20191229,081500,5442,24.59,9.91,221.3,543.2,602
20191229,081600,5385,24.36,10.22,221.1,534.1,589
20191229,081700,5469,24.74,10.47,221.1,531.3,598
20191229,081800,4776,21.64,9.01,220.1,535.5,528
20191229,081900,4821,21.96,9.27,220.6,530.6,529
20191229,082000,4848,22.08,9.23,220.5,531.4,535
20191229,082100,4222,19.21,8.13,219.6,525.9,468
20191229,082200,4791,21.73,9.08,220.5,533.4,526
20191229,082300,4743,21.49,9.07,220.7,532.2,522
20191229,082400,4986,22.56,9.45,221,534.5,546
20191229,082500,5370,24.24,10.22,221.3,530.9,593
20191229,082600,5136,23.22,9.93,221.2,527.6,564
20191229,082700,6110,27.52,11.71,222.4,529.1,674
20191229,082800,6021,26.92,11.43,222.1,529.5,671
20191229,082900,5322,23.96,10.18,221.2,525.9,596
20191229,083000,5384,24.33,10.19,221.3,551.8,613
20191229,083100,5229,23.67,10.18,221,520.5,589
20191229,083200,5394,24.44,10.45,221.2,528.7,599
20191229,083300,5694,25.67,10.86,221.3,528.2,636
20191229,083400,5698,25.64,10.96,221.5,527,637
20191229,083500,5424,24.51,10.6,221.3,524,599
20191229,083600,5247,23.74,10.22,221,523.4,589
20191229,083700,5235,23.68,10.18,220.9,522.5,587
20191229,083800,5142,23.27,9.93,221,521,578
20191229,083900,5109,23.14,9.88,220.8,525,576
20191229,084000,5088,23.04,9.88,220.9,520.7,573
20191229,084100,5064,22.95,9.81,220.6,520.5,569
20191229,084200,5070,22.98,9.89,220.9,524.9,569
20191229,084300,4815,21.84,9.29,220.6,522.8,541
20191229,084400,4848,21.94,9.4,220.3,522.7,548
20191229,084500,4518,20.51,8.68,219.8,525.1,511
20191229,084600,4452,20.26,8.63,219.8,524.4,502
20191229,084700,4239,19.3,8.22,219.7,525.5,478
20191229,084800,4212,19.18,8.08,219.7,527,473
20191229,084900,4469,20.26,8.6,219.6,523.3,502
20191229,085000,4366,19.93,8.43,219.6,528,490
20191229,085100,4446,20.24,8.55,219.6,530.3,494
20191229,085200,4470,20.37,8.5,219.5,532.2,500
20191229,085300,4494,20.48,8.63,219.7,528.3,502
20191229,085400,4701,21.37,8.99,220,528.4,522
20191229,085500,4887,22.19,9.34,220.1,532.3,545
20191229,085600,5154,23.44,9.92,219.7,532.2,575
20191229,085700,5315,24.11,10.18,220.2,526.7,593
20191229,085800,5154,23.35,9.8,219.8,527.5,578
20191229,085900,4639,21.08,8.82,219.3,528.4,519
20191229,090000,4647,21.25,8.98,218.8,525.6,520
20191229,090100,4574,20.9,8.78,219,530.3,513
20191229,090200,4663,21.3,8.96,218.9,529.8,520
20191229,090300,4778,21.78,9.13,219.2,526.1,535
20191229,090400,4877,22.24,9.38,218.9,528.1,546
20191229,090500,5095,23.21,9.75,219.5,527.9,570
20191229,090600,4978,22.61,9.55,219.2,526.8,561
20191229,090700,4653,21.35,8.9,216.7,526.3,529
20191229,090800,4590,21.28,8.81,215.7,529.8,516
20191229,090900,5086,23.57,9.8,216.4,525.1,570
20191229,091000,5226,24.1,10.05,216.5,529.1,587
20191229,091100,4917,22.75,9.5,216.1,528.7,552
20191229,091200,5004,23.18,9.55,215.8,527.8,564
20191229,091300,5406,24.99,10.44,216.2,526.4,605
20191229,091400,5127,23.73,9.78,216.1,529.2,578
20191229,091500,5126,23.71,9.85,216.1,525.9,578
20191229,091600,4942,22.93,9.49,215.6,525.2,557
20191229,091700,5299,24.5,10.2,216.2,531.2,596
20191229,091800,5436,25.16,10.51,216.3,530.2,613
20191229,091900,5729,26.43,11.08,216.7,526,645
20191229,092000,5715,26.42,11.24,216.4,517.7,647
20191229,092100,5703,26.32,11.01,216.6,521,645
20191229,092200,5835,26.88,11.35,217,525.1,660
20191229,092300,6038,27.87,11.8,217.2,523.6,688
20191229,092400,6102,28.09,11.75,216.8,525,692
20191229,092500,6468,29.69,12.38,217.7,521.4,732
20191229,092600,6174,28.4,12.11,217.3,526.1,704
20191229,092700,6078,27.94,13.12,217.3,482.6,738
20191229,092800,6009,27.74,11.71,217,520.8,688
20191229,092900,6111,28.1,11.97,217.4,516.9,697
20191229,093000,6147,28.21,11.96,217.5,521.9,700
20191229,093100,5976,27.47,11.63,217.3,517.8,682
20191229,093200,5881,27.11,11.55,217,521.2,671
20191229,093300,5928,27.32,11.55,217.2,518.3,677
20191229,093400,6228,28.63,12.17,217.5,519.3,710
20191229,093500,5933,27.35,11.65,216.8,518.8,678
20191229,093600,5788,26.69,11.29,216.8,521.1,663
20191229,093700,5880,27.09,11.48,217,517,672
20191229,093800,5757,26.57,11.25,216.4,521.7,659
20191229,093900,6046,27.84,11.77,217.2,518.3,694
20191229,094000,6081,27.9,11.86,217.2,517,695
20191229,094100,5871,27.02,11.42,217.2,519.5,671
20191229,094200,6155,28.34,12.13,217.6,519,707
20191229,094300,6595,29.89,13.07,220.6,516,758
20191229,094400,6561,29.72,12.98,220.5,514.8,758
20191229,094500,6741,30.53,13.35,220.7,514,779
20191229,094600,6645,30.44,13.17,218.3,513.5,770
20191229,094700,6210,28.56,12.24,217.6,516.1,724
20191229,094800,6594,30.31,13.21,217.8,509.6,770
20191229,094900,6405,29.45,12.83,217.5,509.1,745
20191229,095000,6294,28.9,12.47,217.7,511.2,733
20191229,095100,6662,30.54,13.32,218,507.6,774
20191229,095200,6636,30.43,13.21,218,511.7,771
20191229,095300,6424,29.51,12.79,217.6,507.4,747
20191229,095400,6560,30.07,12.87,218,517,771
20191229,095500,6465,29.49,12.46,217.8,517.5,759
20191229,095600,6307,28.76,12.08,217.6,527.9,736
20191229,095700,6498,29.86,12.99,217.7,526.1,759
20191229,095800,6150,31.15,13.37,218.4,514.1,797
20191229,095900,7023,32.12,13.84,218.6,520.9,808
20191229,100000,6984,31.59,13.59,221,520.9,800
20191229,100100,7038,31.91,13.81,220.5,518.3,806
20191229,100200,7064,31.98,13.75,220.7,522.8,809
20191229,100300,7025,32.17,13.71,218.1,517.8,803
20191229,100400,6978,31.87,13.58,218.4,518.3,797
20191229,100500,6624,30.37,12.8,217.7,522.3,756
20191229,100600,6339,29.09,12.22,217.7,519.3,686
20191229,100700,6618,30.34,12.85,218,520.4,755
20191229,100800,6774,31.04,13.16,218.2,522.9,774
20191229,100900,6762,31.03,13.12,217.9,519.1,773
20191229,101000,6288,28.87,12.29,217.5,521,717
20191229,101100,6174,28.32,11.92,217.1,520.6,706
20191229,101200,6123,28.23,12.04,217.2,519.3,698
20191229,101300,6267,28.78,11.98,217.6,517.9,715
20191229,101400,6377,28.99,12.36,220,525.7,724
20191229,101500,6482,29.46,12.43,220,526.2,736
20191229,101600,6024,28.46,12,219.7,529.4,720
20191229,101700,5200,23.92,10.02,218.3,529.8,583
20191229,101800,6138,27.51,11.19,219.6,531.1,656
20191229,101900,6324,28.69,11.67,219.8,537.3,707
20191229,102000,6525,29.66,12.66,220.3,525.2,747
20191229,102100,7018,31.86,13.51,220.2,524.1,796
20191229,102200,7011,31.77,13.55,220.6,528.8,797
20191229,102300,6996,31.7,13.41,220.6,525.4,797
20191229,102400,6816,30.87,13.16,220.3,527.1,774
20191229,102500,7080,32.3,13.88,220.4,519.1,808
20191229,102600,7359,33.42,14.71,220.8,514.5,851
20191229,102700,7638,34.49,14.94,221.2,523,881
20191229,102800,7581,34.31,14.98,221.2,514.8,878
20191229,102900,7607,34.39,14.95,221.1,515.4,882
20191229,103000,7915,35.76,15.5,221.2,518.2,919
20191229,103100,7777,35.16,15.22,221.2,519.9,904
20191229,103200,7593,34.59,15.19,220.6,510.3,889
20191229,103300,7755,35.13,15.29,220.6,514,907
20191229,103400,7398,33.36,14.69,222.9,511,869
20191229,103500,7497,33.52,14.82,223.4,514.7,875
20191229,103600,7473,33.9,14.87,220.6,510.4,875
20191229,103700,7279,33.02,14.41,220.4,514,847
20191229,103800,7338,33.32,14.91,220.1,499.5,870
20191229,103900,7362,33.35,14.37,220.7,516.4,869
20191229,104000,7736,34.99,15.36,221.1,516.1,905
20191229,104100,7645,34.13,15.16,223.4,515.5,893
20191229,104200,3531,16.14,7,218.6,513.9,414
20191229,104300,8277,36.91,15.75,224.2,533.4,969
20191229,104400,8280,37.34,15.42,221.6,545.5,998
20191229,104500,8277,37.31,15.58,221.7,540.2,994
20191229,104600,8277,37.4,15.58,221.3,540,1004
20191229,104700,8277,37.32,15.51,221.6,542.1,1016
20191229,104800,8071,36.91,15.7,221.2,530.3,986
20191229,104900,8277,37.35,15.64,221.6,537.3,1021
20191229,105000,8277,37.42,15.29,221.1,550.7,1085
20191229,105100,8277,37.43,15.23,221.1,551.1,1097
20191229,105200,4021,18.43,8.09,216.4,493.3,478
20191229,105300,8277,37.36,15.46,221.4,547,1085
20191229,105400,8277,37.3,15.57,221.8,541.9,1079
20191229,105500,8275,36.94,15.58,223.9,541.1,1090
20191229,105600,8277,36.9,15.96,224.2,528.3,1062
20191229,105700,8154,36.84,16.03,221.7,519.2,1030
20191229,105800,7860,35.31,16.02,221.1,498.3,962
20191229,105900,7770,35.35,16.4,220.9,485.4,953
20191229,110000,7176,32.57,14.23,220.3,506.8,878
20191229,110100,8010,35.79,16.19,223.8,497.7,983
20191229,110200,7695,34.43,16.73,223.3,484.5,959
20191229,110300,7833,35.06,15.99,223.1,496.3,945
20191229,110400,5343,24.5,10.73,217.7,506.7,695
20191229,110500,8280,37.39,16.02,221.3,523.7,1019
20191229,110600,7392,36.1,15.76,221.1,532.4,1018
20191229,110700,8208,36.97,15.84,221.5,525.3,1015
20191229,110800,8249,37.28,16.11,221.3,520.2,1013
20191229,110900,8220,37.03,16.23,221.4,518.1,1024
20191229,111000,8277,36.93,16.09,224,520.8,1032
20191229,111100,8244,36.84,16.57,223.7,505.9,1019
20191229,111200,8170,36.54,16.79,223.3,494.9,992
20191229,111300,8276,37.43,16.17,221,520.9,1024
20191229,111400,8278,37.37,16.64,221.4,506.9,1018
20191229,111500,8169,36.98,17.16,221.2,486.2,1006
20191229,111600,8277,37.47,16.24,220.8,521.8,1033
20191229,111700,8268,37.44,17.24,220.8,493,1009
20191229,111800,8277,36.98,16.21,223.7,519.3,1023
20191229,111900,8145,36.34,16.89,223.4,488.4,988
20191229,112000,8277,36.98,16.41,223.7,513.9,1015
20191229,112100,8277,37.44,16.08,221,523.7,1030
20191229,112200,8277,37.41,15.71,221.1,536.3,1071
20191229,112300,8277,37.42,15.7,221.1,535.3,1080
20191229,112400,7677,35.32,15.7,220.7,522.4,972
20191229,112500,6120,27.91,11.46,218.4,507.9,604
20191229,112600,4052,19.43,8.37,216,510.5,625
20191229,112700,8277,37.43,15.33,221,547.7,1091
20191229,112800,8277,37.46,15.39,220.9,547.8,1082
20191229,112900,4683,22.42,9.93,216.7,504.6,584
20191229,113000,7132,30.66,12.69,218.6,512.7,1004
20191229,113100,8277,37.08,15.34,223.1,548.4,1079
20191229,113200,6204,28.06,12.4,221,503.4,735
20191229,113300,5340,29.99,13.2,221.5,520.4,765
20191229,113400,7957,35.72,16.23,222.8,504.9,956
20191229,113500,7815,35.27,15.87,222.8,504.4,945
20191229,113600,7890,35.61,16.04,223.1,506.6,948
20191229,113700,8277,37,15.57,223.7,540.4,1029
20191229,113800,8277,37.01,15.44,223.6,545.7,1097
20191229,113900,8205,37.02,16.06,223.4,518.9,1006
20191229,114000,3795,17.37,7.74,218.5,504.8,456
20191229,114100,4633,21.02,9.24,219.3,507.9,580
20191229,114200,3711,17.01,7.4,218.3,507.2,439
20191229,114300,3342,15.35,6.6,217.7,510.9,394
20191229,114400,3384,15.54,6.65,217.8,516,395
20191229,114500,3297,15.1,6.35,217.9,522.6,383
20191229,114600,3069,14.11,5.98,217.6,521.9,357
20191229,114700,2842,13.07,5.48,217.3,528.6,330
20191229,114800,2853,13.14,5.48,217.3,528.2,330
20191229,114900,3197,14.77,6.14,217.8,534.7,369
20191229,115000,4135,19.37,8.12,218.9,536.6,513
20191229,115100,8247,36.89,15.43,223.6,543.7,930
20191229,115200,8277,37.04,14.94,223.4,562.6,989
20191229,115300,8277,36.9,15.37,223.5,544.6,983
20191229,115400,7815,35.05,15.27,223.2,517,901
20191229,115500,7983,35.57,15.58,223.3,518.6,930
20191229,115600,7908,35.46,15.71,223,516.2,921
20191229,115700,6662,28.08,11.75,221.3,514.9,697
20191229,115800,8277,37.01,15.51,223.6,544.4,1007
20191229,115900,8277,37.02,16.04,223.5,526,983
20191229,120000,8275,37.01,16.12,223.5,523.5,984
20191229,120100,8061,36.07,15.88,223.3,515.2,956
20191229,120200,7818,35.06,15.86,223.2,503.6,928
20191229,120300,8179,36.57,16.52,223.6,505.5,975
20191229,120400,8278,37.01,16.7,223.6,508.2,991
20191229,120500,8238,36.87,16.47,223.3,510,984
20191229,120600,8277,36.98,15.87,223.8,530.6,1019
20191229,120700,5910,34.32,15.77,223,528.5,931
20191229,120800,4311,22.3,9.64,219.7,541.8,700
20191229,120900,3495,15.88,6.96,217.7,501.9,418
20191229,121000,3232,14.87,6.5,217.7,510.4,388
20191229,121100,4560,22.28,9.97,219.6,512.3,528
20191229,121200,7701,32.72,14.3,222.4,513.2,840
20191229,121300,8187,36.71,16.07,223,520,974
20191229,121400,8277,37.03,15.88,223.4,529.7,1007
20191229,121500,7983,35.11,15.85,223,493.5,1019
20191229,121600,8112,36.35,16.46,223.1,498.3,1015
20191229,121700,3891,17.8,7.85,218,501.7,465
20191229,121800,4904,21.07,8.87,218.8,510.6,589
20191229,121900,7005,31.54,14.27,221.7,519.6,896
20191229,122000,8277,37.05,15.75,223.3,536,1023
20191229,122100,8277,37.04,15.56,223.4,538.5,1027
20191229,122200,7471,33.67,14.81,222.3,496.5,908
20191229,122300,3828,17.53,7.81,218.4,503.1,462
20191229,122400,3399,15.3,6.72,217.9,500.2,409
20191229,122500,3161,14.53,6.32,217.6,504.7,380
20191229,122600,3222,12.66,6.59,216.7,410.9,385
20191229,122700,3397,15.71,6.75,217.6,513.1,403
20191229,122800,3519,16.14,6.96,218,516.9,411
20191229,122900,3507,16.1,6.84,217.9,517.7,409
20191229,123000,3459,15.9,6.71,217.4,525.4,400
20191229,123100,3469,15.96,6.67,217.6,526.6,398
20191229,123200,3600,16.59,7.02,218,523.5,411
20191229,123300,7625,34.16,12.87,222.7,549.2,914
