dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200124,000100,0,3.97,0.13,0,0,32.76,0.09,0,0,0.42,21.06,135,6.65,0
20200124,000200,0,4.03,0.13,0,0,33.25,0.09,0,0,0.43,21.19,135,3.99,0
20200124,000300,0,4.24,0.14,0,0,34.94,0.1,0,0,0.43,21.25,135,2.66,0
20200124,000400,0,3.68,0.12,0,0,30.34,0.08,0,0,0.43,21.12,180,6.65,0
20200124,000500,0,3.83,0.13,0,0,31.62,0.09,0,0,0.43,21.19,135,9.31,0
20200124,000600,0,3.67,0.12,0,0,30.27,0.08,0,0,0.43,21.19,180,7.98,0
20200124,000700,0,3.58,0.12,0,0,29.51,0.08,0,0,0.44,21.31,225,10.64,0
20200124,000800,0,3.6,0.12,0,0,29.7,0.08,0,0,0.46,21.31,135,18.62,0
20200124,000900,0,3.41,0.11,0,0,28.17,0.08,0,0,0.47,21.31,180,2.66,0
20200124,001000,0,3.4,0.11,0,0,28.03,0.08,0,0,0.47,21.25,90,3.99,0
20200124,001100,0,3.54,0.12,0,0,29.17,0.08,0,0,0.46,21.25,90,3.99,0
20200124,001200,0,3.75,0.12,0,0,30.91,0.08,0,0,0.45,21.19,90,6.65,0
20200124,001300,0,3.58,0.12,0,0,29.5,0.08,0,0,0.45,21.31,90,9.31,0
20200124,001400,0,3.58,0.12,0,0,29.57,0.08,0,0,0.47,21.19,90,3.99,0
20200124,001500,0,3.76,0.13,0,0,31.04,0.09,0,0,0.48,21.19,135,2.66,0
20200124,001600,0,3.53,0.12,0,0,29.1,0.08,0,0,0.47,21.19,135,2.66,0
20200124,001700,0,3.86,0.13,0,0,31.86,0.09,0,0,0.47,21.12,135,9.31,0
20200124,001800,0,2.6,0.09,0,0,21.46,0.06,0,0,0.46,21.06,135,2.66,0
20200124,001900,0,3.2,0.11,0,0,26.44,0.07,0,0,0.46,21.19,135,5.32,0
20200124,002000,0,3.69,0.12,0,0,30.41,0.08,0,0,0.47,21,225,10.64,0
20200124,002100,0,3.66,0.12,0,0,30.16,0.08,0,0,0.46,21.12,90,9.31,0
20200124,002200,0,3.63,0.12,0,0,29.94,0.08,0,0,0.47,21.12,90,6.65,0
20200124,002300,0,3.59,0.12,0,0,29.6,0.08,0,0,0.46,21.06,135,7.98,0
20200124,002400,0,3.29,0.11,0,0,27.17,0.07,0,0,0.46,21.12,135,3.99,0
20200124,002500,0,3.43,0.11,0,0,28.3,0.08,0,0,0.45,21.06,90,1.33,0
20200124,002600,0,3.29,0.11,0,0,27.17,0.07,0,0,0.45,21.19,90,2.66,0
20200124,002700,0,3.37,0.11,0,0,27.78,0.08,0,0,0.45,21.19,225,6.65,0
20200124,002800,0,2.91,0.1,0,0,24.03,0.07,0,0,0.45,21.19,135,7.98,0
20200124,002900,0,3.43,0.11,0,0,28.33,0.08,0,0,0.45,21.19,135,1.33,0
20200124,003000,0,3.63,0.12,0,0,29.91,0.08,0,0,0.44,21.12,225,3.99,0
20200124,003100,0,3.36,0.11,0,0,27.76,0.08,0,0,0.44,21,225,2.66,0
20200124,003200,0,2.84,0.09,0,0,23.46,0.06,0,0,0.45,21.19,135,9.31,0
20200124,003300,0,3.49,0.12,0,0,28.76,0.08,0,0,0.46,21.12,90,5.32,0
20200124,003400,0,3.36,0.11,0,0,27.75,0.08,0,0,0.48,21.12,90,7.98,0
20200124,003500,0,3.05,0.1,0,0,25.13,0.07,0,0,0.46,21.06,180,6.65,0
20200124,003600,0,3.44,0.11,0,0,28.41,0.08,0,0,0.45,20.88,180,6.65,0
20200124,003700,0,3.47,0.12,0,0,28.61,0.08,0,0,0.44,21,180,6.65,0
20200124,003800,0,2.99,0.1,0,0,24.64,0.07,0,0,0.43,21,180,5.32,0
20200124,003900,0,2.87,0.1,0,0,23.68,0.07,0,0,0.45,20.81,180,6.65,0
20200124,004000,0,3.13,0.1,0,0,25.81,0.07,0,0,0.44,21,135,10.64,0
20200124,004100,0,3.22,0.11,0,0,26.54,0.07,0,0,0.45,21,90,9.31,0
20200124,004200,0,3.48,0.12,0,0,28.69,0.08,0,0,0.45,20.81,180,2.66,0
20200124,004300,0,3.46,0.12,0,0,28.56,0.08,0,0,0.46,21,135,5.32,0
20200124,004400,0,3.06,0.1,0,0,25.27,0.07,0,0,0.45,21,90,3.99,0
20200124,004500,0,3.24,0.11,0,0,26.71,0.07,0,0,0.46,20.94,135,6.65,0
20200124,004600,0,3.17,0.11,0,0,26.15,0.07,0,0,0.46,20.88,270,3.99,0
20200124,004700,0,3.6,0.12,0,0,29.72,0.08,0,0,0.46,20.94,90,10.64,0
20200124,004800,0,3.02,0.1,0,0,24.89,0.07,0,0,0.46,21,180,2.66,0
20200124,004900,0,3.21,0.11,0,0,26.45,0.07,0,0,0.46,20.81,180,3.99,0
20200124,005000,0,2.94,0.1,0,0,24.28,0.07,0,0,0.47,21,90,3.99,0
20200124,005100,0,3.13,0.1,0,0,25.85,0.07,0,0,0.45,21,90,3.99,0
20200124,005200,0,3.15,0.1,0,0,25.95,0.07,0,0,0.45,20.94,135,5.32,0
20200124,005300,0,2.86,0.1,0,0,23.58,0.06,0,0,0.44,21,180,5.32,0
20200124,005400,0,2.9,0.1,0,0,23.93,0.07,0,0,0.44,20.88,180,0,0
20200124,005500,0,3.03,0.1,0,0,25.04,0.07,0,0,0.44,21.06,180,3.99,0
20200124,005600,0,2.78,0.09,0,0,22.93,0.06,0,0,0.43,21,180,5.32,0
20200124,005700,0,2.67,0.09,0,0,21.99,0.06,0,0,0.43,20.94,135,0,0
20200124,005800,0,3.29,0.11,0,0,27.13,0.07,0,0,0.43,21,135,3.99,0
20200124,005900,0,2.83,0.09,0,0,23.34,0.06,0,0,0.42,20.94,45,5.32,0
20200124,010000,0,3.6,0.12,0,0,29.67,0.08,0,0,0.43,20.94,135,1.33,0
20200124,010100,0,3.64,0.12,0,0,29.99,0.08,0,0,0.43,21,180,0,0
20200124,010200,0,2.82,0.09,0,0,23.23,0.06,0,0,0.44,21,225,2.66,0
20200124,010300,0,3,0.1,0,0,24.76,0.07,0,0,0.43,20.81,135,2.66,0
20200124,010400,0,2.55,0.08,0,0,21.02,0.06,0,0,0.43,20.94,135,3.99,0
20200124,010500,0,3.49,0.12,0,0,28.82,0.08,0,0,0.43,21,180,3.99,0
20200124,010600,0,3.01,0.1,0,0,24.8,0.07,0,0,0.45,21,225,3.99,0
20200124,010700,0,3.2,0.11,0,0,26.4,0.07,0,0,0.45,21.06,135,3.99,0
20200124,010800,0,2.97,0.1,0,0,24.53,0.07,0,0,0.46,21,180,0,0
20200124,010900,0,2.98,0.1,0,0,24.57,0.07,0,0,0.45,21.06,135,0,0
20200124,011000,0,2.63,0.09,0,0,21.73,0.06,0,0,0.45,20.94,135,3.99,0
