dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191221,061300,1443,6.58,2.61,219.8,564.7,146
20191221,061400,1560,7.13,2.83,219.6,569.3,159
20191221,061500,1572,7.14,2.8,219.6,566.2,158
20191221,061600,1389,6.33,2.49,219.6,567,138
20191221,061700,1085,4.95,1.87,219.1,560.1,106
20191221,061800,564,2.59,1.11,218.3,534.1,65
20191221,061900,596,2.74,1.17,218.6,535.5,68
20191221,062000,996,4.54,1.91,219,562.1,103
20191221,062100,1390,6.38,2.51,217.9,569.8,137
20191221,062200,1425,6.54,2.56,218.3,565.4,140
20191221,062300,1425,6.53,2.55,218.4,566.7,140
20191221,062400,1413,6.47,2.53,218.3,567.9,138
20191221,062500,1491,6.84,2.7,218.1,568.8,146
20191221,062600,1535,7.04,2.77,218.3,565,150
20191221,062700,1587,7.23,2.86,218.4,564.8,155
20191221,062800,1625,7.45,2.92,218.2,569.3,158
20191221,062900,1674,7.69,3,217.9,564.7,162
20191221,063000,1719,7.86,3.1,218.1,559.7,168
20191221,063100,1776,8.14,3.18,218.4,567.2,172
20191221,063200,1849,8.47,3.34,218.6,565.7,179
20191221,063300,1887,8.65,3.37,218.5,569.9,184
20191221,063400,1913,8.76,3.45,218.7,564.7,187
20191221,063500,1956,8.94,3.51,218.7,569.8,190
20191221,063600,1766,8.96,3.58,218.8,559.9,191
20191221,063700,2004,9.19,3.61,218.1,568.8,196
20191221,063800,2046,9.37,3.69,218.5,567.6,200
20191221,063900,2088,9.63,3.73,217.2,568.2,205
20191221,064000,2135,9.83,3.85,217.1,560.5,210
20191221,064100,2154,9.94,3.87,216.7,569.5,211
20191221,064200,2214,10.2,3.97,217,569.2,217
20191221,064300,2286,10.53,4.07,217.1,565.7,225
20191221,064400,2331,10.75,4.2,217.1,568,229
20191221,064500,2373,10.93,4.28,217.3,564.9,232
20191221,064600,2424,11.18,4.4,217.5,564.1,240
20191221,064700,2502,11.51,4.51,217.5,563.7,246
20191221,064800,2562,11.8,4.63,217.5,564.8,252
20191221,064900,2631,12.09,4.74,217.6,564.3,260
20191221,065000,2529,11.62,4.62,217.6,563.8,252
20191221,065100,2619,12.04,4.66,217.7,561.4,260
20191221,065200,2687,12.36,4.84,217.4,562.4,267
20191221,065300,2685,12.4,4.91,217.7,561.4,269
20191221,065400,2775,12.73,4.92,217.7,564.8,278
20191221,065500,2787,12.81,5.04,217.6,560.5,278
20191221,065600,2872,13.19,5.18,217.6,564.3,286
20191221,065700,2952,13.56,5.31,217.8,561.3,295
20191221,065800,3030,13.83,5.44,219.2,560.4,302
20191221,065900,3007,13.79,5.53,219.1,557.9,302
20191221,070000,3086,14.11,5.6,218.8,557.9,310
20191221,070100,3180,14.53,5.77,219,559.1,319
20191221,070200,3309,15.1,6,219,559.3,334
20191221,070300,3429,15.67,6.26,219.3,555,347
20191221,070400,3663,16.75,6.69,219.3,559.3,369
20191221,070500,3630,16.54,6.65,219.4,555.1,366
20191221,070600,3653,16.65,6.68,219.4,557.9,369
20191221,070700,3682,16.89,6.78,219.3,557.3,376
20191221,070800,3864,17.6,6.98,219.3,559.1,392
20191221,070900,2597,11.99,4.75,218.2,549.7,286
20191221,071000,4053,18.89,7.6,220,560.3,414
20191221,071100,2427,11.14,4.03,217.8,552.3,283
20191221,071200,2198,10.14,4.11,217.4,549.5,240
20191221,071300,2862,13.16,5.07,218.4,558.7,315
20191221,071400,1913,8.84,3.62,217.4,540.5,213
20191221,071500,4881,22.1,8.83,220.8,558.5,502
20191221,071600,5057,23.23,9.33,219.2,551,526
20191221,071700,4215,19.35,7.07,219,550.8,491
20191221,071800,4635,21.18,8.57,219.5,550.6,482
20191221,071900,4938,22.31,8.98,219.7,554.4,514
20191221,072000,4656,21.19,8.47,219.3,551.6,487
20191221,072100,3894,17.81,7.19,218.7,549.7,412
20191221,072200,5701,25.84,10.6,220.6,552.2,586
20191221,072300,5610,25.01,9.99,220.4,553.8,584
20191221,072400,5784,25.81,10.37,220.2,546.5,601
20191221,072500,4050,16.35,6.24,218.1,536.3,412
20191221,072600,2664,12.31,5.03,217.1,538.6,293
20191221,072700,3573,17.73,7.42,218.4,549.9,383
20191221,072800,3818,17.5,7.62,218,551.2,401
20191221,072900,5298,24.31,9.76,217.9,548,554
20191221,073000,5184,23.87,9.43,217.4,549.5,548
20191221,073100,3589,16.65,6.83,215.3,544.4,379
20191221,073200,3381,16.02,6.53,214.9,543.6,363
20191221,073300,3540,16.45,6.53,215.3,550.3,383
20191221,073400,3321,15.42,6.22,215.3,541.8,357
20191221,073500,3174,14.61,5.85,215.1,541.4,342
20191221,073600,3063,14.26,5.71,214.9,541,330
20191221,073700,3120,14.5,5.74,215.2,549.8,336
20191221,073800,4434,20.47,8.07,216.6,552.2,465
20191221,073900,3393,15.75,6.23,215.3,550.7,360
20191221,074000,3831,17.19,6.76,215.5,552.3,406
20191221,074100,2745,12.69,5.09,214.5,541.8,296
20191221,074200,2526,11.8,4.71,214.3,545.7,275
20191221,074300,2475,11.52,4.61,214.1,541,269
20191221,074400,2547,11.91,4.72,213.9,546,274
20191221,074500,2403,11.22,4.47,214.1,545.9,261
20191221,074600,2439,11.38,4.5,214.3,550.5,264
20191221,074700,2298,10.71,4.23,214,546,251
20191221,074800,2060,9.62,3.89,213.7,545.3,226
20191221,074900,2055,9.59,3.85,214.1,545,226
20191221,075000,1895,8.83,3.54,214,543.5,208
20191221,075100,1752,8.2,3.26,213.7,544.3,193
20191221,075200,1668,7.82,3.13,213.5,545.2,185
20191221,075300,1635,7.62,3.06,214.8,540.9,182
20191221,075400,1776,8.28,3.33,214.8,548.1,197
20191221,075500,1888,8.8,3.51,214.8,547.3,208
20191221,075600,1820,8.49,3.35,214.4,550.4,199
20191221,075700,1646,7.66,3.05,214.5,546.3,181
20191221,075800,1572,7.33,2.92,214.5,550.3,175
20191221,075900,1648,7.72,3.1,214.5,547,184
20191221,080000,1956,9.12,3.63,214.7,552.5,216
20191221,080100,2062,9.58,3.8,215.3,553.4,225
20191221,080200,2019,9.39,3.7,215.3,553.8,222
20191221,080300,2106,9.78,3.89,215.3,551.6,231
20191221,080400,2223,10.35,4.08,215.6,558.7,243
20191221,080500,2388,11.09,4.33,215.8,558.4,258
20191221,080600,2459,11.4,4.48,215.8,557,266
20191221,080700,2547,11.87,4.64,215.8,560,274
20191221,080800,3948,18.15,6.49,217.4,563,403
20191221,080900,3729,17.09,6.6,217.2,562.2,400
20191221,081000,2874,13.39,5.25,214.7,559.7,310
20191221,081100,2724,12.7,5,214.7,551.2,293
20191221,081200,2766,12.88,5.07,214.8,555.8,298
20191221,081300,3015,13.83,5.35,215.1,559.2,327
20191221,081400,2892,13.32,5.21,215,551.8,313
20191221,081500,2625,12.23,4.78,214.5,553.1,284
20191221,081600,2901,13.49,5.38,215.1,554.5,315
20191221,081700,3367,15.62,6.14,215.6,560.9,362
20191221,081800,6000,27.52,10.88,218.4,561.1,633
20191221,081900,5478,26.48,10.59,217.9,553.3,633
20191221,082000,4674,21.59,9.1,216.7,552.3,484
20191221,082100,5310,23.68,8.99,217.3,560.3,566
20191221,082200,7263,30.94,11.92,219.1,554.4,779
20191221,082300,3996,18.55,7.47,215.7,541,439
20191221,082400,4629,21.4,8,216.9,550.4,499
20191221,082500,4572,21.1,8.52,216.6,542.1,493
20191221,082600,4242,19.61,7.96,216.3,543.3,467
20191221,082700,4551,21.02,8.48,216.3,544.8,493
20191221,082800,4722,21.64,8.89,217,541.4,516
20191221,082900,5946,27.22,11.04,218.4,546.6,642
20191221,083000,3543,16.4,6.69,215.8,538.8,391
20191221,083100,3471,16.09,6.48,215.4,545.9,382
20191221,083200,3417,15.85,6.33,215.5,545,374
20191221,083300,3573,16.61,6.65,215.7,543.2,389
20191221,083400,3678,17.05,6.88,215.8,543.3,400
20191221,083500,3768,17.49,6.92,215.5,546.5,409
20191221,083600,3765,17.43,6.91,216,547.9,409
20191221,083700,3507,16.24,6.52,215.8,546.5,382
20191221,083800,3577,16.59,6.66,215.8,542.2,392
20191221,083900,3717,17.19,6.88,215.7,543,407
20191221,084000,3342,15.51,6.15,215.4,544.2,366
20191221,084100,3032,14.1,5.61,215.1,544.5,333
20191221,084200,2889,13.44,5.4,214.6,542.5,316
20191221,084300,2901,13.58,5.43,214.5,545.6,319
20191221,084400,3339,15.55,6.15,215.2,549.2,362
20191221,084500,4431,20.34,8.21,217.7,557.6,443
20191221,084600,2612,11.94,4.76,215.8,542.5,283
20191221,084700,1836,8.53,3.45,214.8,540.6,205
20191221,084800,2169,10.08,4.09,215.3,541.4,242
20191221,084900,2880,13.53,5.39,216.4,546.2,316
20191221,085000,3063,14.27,5.67,216.6,559.7,337
20191221,085100,4185,19.24,7.51,217.6,565.3,458
20191221,085200,2571,11.92,4.76,216,546.8,286
20191221,085300,2267,10.48,4.2,215.7,541.3,251
20191221,085400,2379,11.07,4.45,215.8,545.9,263
20191221,085500,2583,11.98,4.8,215.6,545.6,284
20191221,085600,2610,12.09,4.77,216,554.4,289
20191221,085700,2625,12.18,4.79,215.9,559.6,289
20191221,085800,2664,12.34,4.8,216.1,565.6,292
20191221,085900,2771,12.85,4.93,216,568.6,301
20191221,090000,2950,13.52,5.23,216.6,565.9,321
20191221,090100,2799,12.91,4.97,216.5,572.4,302
20191221,090200,2790,12.92,4.95,216.4,570.7,302
20191221,090300,2943,13.69,5.27,215.1,571.9,319
20191221,090400,3123,14.5,5.57,215.4,569.3,337
20191221,090500,3250,15.1,5.77,215.5,573.5,351
20191221,090600,3374,15.65,5.98,215.5,568.9,365
20191221,090700,3438,15.97,6.11,215.4,572.9,374
20191221,090800,3518,16.31,6.23,215.8,570,380
20191221,090900,3600,16.71,6.41,215.7,571.5,388
20191221,091000,3611,16.74,6.37,215.5,571.4,389
20191221,091100,3646,16.95,6.52,215.1,572.4,389
20191221,091200,3588,16.64,6.38,215.6,569,386
20191221,091300,3453,16.03,6.11,215.4,573.2,371
20191221,091400,3406,15.83,6.03,215.2,569.3,366
20191221,091500,3213,14.96,5.7,214.8,572.2,347
20191221,091600,2815,13.08,4.99,214.8,571.2,305
20191221,091700,2565,11.97,4.5,214.2,572,281
20191221,091800,2970,13.92,5.35,215.1,570,322
20191221,091900,3552,16.4,6.29,216.5,569.3,382
20191221,092000,3645,16.8,6.55,216.8,566.1,394
20191221,092100,3741,17.25,6.72,217.1,565,404
20191221,092200,3915,18.04,7.09,217,562.4,424
20191221,092300,4182,19.89,7.87,217.3,558.7,450
20191221,092400,3618,16.55,6.41,216.5,561.4,395
20191221,092500,3341,15.46,6.11,216.3,558,366
20191221,092600,3462,16.04,6.31,216.4,554.9,377
20191221,092700,3885,17.93,7.23,216.7,556.4,414
20191221,092800,4293,19.76,7.8,217.3,556.8,467
20191221,092900,3351,15.53,6.08,215.9,558,369
20191221,093000,3546,16.46,6.53,216.2,553.9,388
20191221,093100,3538,16.22,6.58,218.2,552.4,392
20191221,093200,3684,16.85,6.71,218.6,553.6,404
20191221,093300,3807,17.41,6.99,219,557.7,417
20191221,093400,3999,18.59,7.36,215.8,556.8,436
20191221,093500,4320,19.99,7.86,216.1,555.5,470
20191221,093600,4404,20.37,8,216.2,557.6,479
20191221,093700,4445,20.53,8.2,216.5,552.9,485
20191221,093800,4245,19.61,7.76,216.2,550.7,465
20191221,093900,4143,19.19,7.65,215.9,550.3,455
20191221,094000,4350,20.26,8.02,216.1,552.8,473
20191221,094100,4447,20.43,8.11,216.3,548.4,485
20191221,094200,4209,19.53,7.78,215.7,547,464
20191221,094300,4977,22.99,9.15,216.4,551.2,540
20191221,094400,3957,18.28,7.34,215.3,546.9,430
20191221,094500,3210,14.97,5.96,214.5,546.4,354
20191221,094600,3237,15.08,6.09,214.5,549.1,351
20191221,094700,3486,16.22,6.42,214.8,556,391
20191221,094800,2931,13.7,5.49,214.2,545.6,325
20191221,094900,2889,13.44,5.31,214.3,551.6,319
20191221,095000,2523,11.8,4.69,213.9,544.7,281
20191221,095100,2214,10.26,4.09,215.9,542.8,248
20191221,095200,2085,9.65,3.88,216.3,543.8,234
20191221,095300,2181,10.09,4.09,216.3,544.3,246
20191221,095400,2304,10.78,4.24,213.9,547.7,258
20191221,095500,2331,10.91,4.33,213.8,550.3,261
20191221,095600,2418,11.3,4.45,214.5,549,269
20191221,095700,2511,11.73,4.6,214.5,552.2,280
20191221,095800,2550,11.89,4.69,214.3,552.5,281
20191221,095900,2589,12.09,4.76,214.1,554.7,286
20191221,100000,2538,11.84,4.6,214.3,557,281
20191221,100100,2373,11.11,4.32,213.9,561.7,264
20191221,100200,2313,10.83,4.08,213.8,567.6,257
20191221,100300,2458,11.54,4.45,213.8,562.5,274
20191221,100400,2457,11.47,4.41,214,566.9,274
20191221,100500,2466,11.52,4.42,214.2,562.5,274
20191221,100600,2565,11.84,4.64,216.7,563.7,286
20191221,100700,2523,11.66,4.52,216.5,564.3,281
20191221,100800,2533,11.71,4.54,216.7,566.3,281
20191221,100900,2541,11.88,4.55,214.3,567.1,281
20191221,101000,2525,11.7,4.54,215.6,562.3,280
20191221,101100,2433,11.29,4.36,215.5,567.1,269
20191221,101200,2409,11.16,4.32,215.7,562,267
20191221,101300,2400,11.14,4.33,215.6,562.3,266
20191221,101400,2388,11.08,4.31,215.7,559.9,264
20191221,101500,2386,11.07,4.3,215.5,560.5,263
20191221,101600,2343,10.86,4.24,215.7,566.9,258
20191221,101700,2650,12.28,4.73,215.8,563.7,293
20191221,101800,2673,12.4,4.85,215.8,561.4,293
20191221,101900,2640,12.31,4.8,215.2,561.8,292
20191221,102000,2692,12.51,4.86,215.8,562.3,296
20191221,102100,2679,12.4,4.8,215.6,566.8,295
20191221,102200,2626,12.17,4.71,215.8,566.6,292
20191221,102300,2654,12.29,4.75,215.9,565.9,292
20191221,102400,2598,12.04,4.66,215.9,562.1,287
20191221,102500,2418,11.21,4.36,215.8,559.6,269
20191221,102600,2373,10.99,4.32,215.7,558.8,264
20191221,102700,2322,10.76,4.13,215.3,562.7,260
20191221,102800,2346,10.85,4.27,216.6,557.2,260
20191221,102900,2308,10.61,4.16,216.6,561.3,260
20191221,103000,2346,10.83,4.3,216.7,553.5,260
20191221,103100,2268,10.6,4.13,213.9,556.3,252
20191221,103200,2152,10.07,3.94,213.8,552.1,240
20191221,103300,2127,9.95,3.97,213.9,542.6,239
20191221,103400,2091,9.75,3.85,213.9,549.9,232
20191221,103500,2051,9.57,3.77,213.8,549.1,228
20191221,103600,1926,9.03,3.56,213.9,553.9,214
20191221,103700,1977,9.23,3.63,213.7,549.8,219
20191221,103800,1743,8.16,3.21,213.7,550.1,194
20191221,103900,1772,8.32,3.26,213.3,551.5,197
20191221,104000,1665,7.8,3.04,213.5,554.1,187
20191221,104100,1899,8.89,3.46,213.7,559.5,210
20191221,104200,1914,8.96,3.46,213.8,563.3,211
20191221,104300,1851,8.68,3.36,213.4,559.3,205
20191221,104400,1866,8.74,3.39,213.7,560.3,208
20191221,104500,1827,8.53,3.28,213.7,564.1,200
20191221,104600,1797,8.43,3.26,213.5,564.5,199
20191221,104700,1854,8.69,3.35,213.5,564.6,207
20191221,104800,1974,9.23,3.57,213.8,564.1,216
20191221,104900,2148,9.94,3.87,216.1,560.6,231
20191221,105000,2214,10.25,4.03,216.3,562.4,240
20191221,105100,2274,10.54,4.09,216.1,563.2,248
20191221,105200,2313,10.81,4.16,214.2,564.7,251
20191221,105300,2361,11.02,4.28,214.1,564.5,255
20191221,105400,2439,11.38,4.42,214.3,561.1,264
20191221,105500,2508,11.71,4.58,214.4,556.8,272
20191221,105600,2559,11.93,4.67,214.4,560,278
20191221,105700,2622,12.21,4.74,214.6,558.3,286
20191221,105800,2682,12.5,4.85,214.6,559.1,290
20191221,105900,2760,12.81,5.04,215.8,557.5,298
20191221,110000,2844,13.17,5.14,216.1,561.4,305
20191221,110100,2836,13.12,5.14,216.1,556.6,307
20191221,110200,2817,13.03,5.1,216.2,557,305
20191221,110300,2936,13.58,5.36,216.2,560.2,316
20191221,110400,3003,13.89,5.45,216.4,561,322
20191221,110500,3138,14.34,5.69,218.8,556.7,339
20191221,110600,3198,14.6,5.82,219.1,560.6,344
20191221,110700,3228,14.75,5.84,218.8,558.2,347
20191221,110800,3237,14.94,5.9,216.7,558.9,348
20191221,110900,3294,15.23,5.96,216.6,559.5,354
20191221,111000,3375,15.55,6.15,216.9,560.3,363
20191221,111100,3442,15.88,6.27,216.9,557,371
20191221,111200,3534,16.29,6.42,216.9,561,380
20191221,111300,3630,16.68,6.57,217.4,555.6,391
20191221,111400,3708,17.09,6.78,217.3,556.1,400
20191221,111500,3744,17.21,6.84,217.3,551.8,404
20191221,111600,3681,16.96,6.74,217.2,556,400
20191221,111700,3823,17.67,7,216.4,556,412
20191221,111800,3938,18.18,7.17,216.5,552.9,426
20191221,111900,4159,19.17,7.64,216.9,554,449
20191221,112000,4203,19.43,7.67,216.5,554.8,455
20191221,112100,4206,19.44,7.74,216.9,551.8,459
20191221,112200,3737,17.04,6.82,218.5,551.6,411
20191221,112300,3437,15.75,6.29,218.3,551.4,376
20191221,112400,3926,17.94,7.21,218.6,555.9,446
20191221,112500,4427,20.38,8.13,217.2,550.6,478
20191221,112600,4497,20.64,7.65,217.3,556.1,502
20191221,112700,4374,20.24,8.47,217.2,552.4,436
20191221,112800,4987,24.88,10.17,218.1,551.5,528
20191221,112900,4074,18.78,7.41,216.8,552.7,452
20191221,113000,7419,34.29,14.07,220.6,543.9,794
20191221,113100,7050,32.37,14.17,220,543.7,700
20191221,113200,8269,37.37,15.31,221,557.9,925
20191221,113300,8256,37.35,15.51,221,542.1,916
20191221,113400,7545,34.24,14.18,220.3,538.2,841
20191221,113500,7485,33.99,14.2,220.2,539,832
20191221,113600,8013,36.38,15.26,220.4,537.9,902
20191221,113700,7989,36.27,15.43,220.7,528.2,902
20191221,113800,6526,29.85,12.47,219.2,531.5,738
20191221,113900,6885,31.38,13.27,219.4,533.5,776
20191221,114000,6693,30.51,12.92,219.3,527.1,756
20191221,114100,7272,33.09,13.87,219.5,531.3,823
20191221,114200,6213,28.38,11.93,218.9,526.9,701
20191221,114300,5751,26.19,11.15,220.7,531.2,642
20191221,114400,5631,25.37,10.57,220.7,536.3,636
20191221,114500,4134,18.91,7.69,218.8,537.8,459
20191221,114600,4093,18.89,7.77,216.3,535.7,461
20191221,114700,4269,19.77,8.03,216.7,539.7,473
20191221,114800,4071,18.34,7.32,216.3,540.2,444
20191221,114900,4131,19.08,7.78,216.4,535.8,459
20191221,115000,4071,18.82,7.66,216.3,542.2,455
20191221,115100,3865,17.87,7.24,216.2,541.6,430
20191221,115200,3720,17.21,6.93,215.9,541,414
20191221,115300,3764,17.43,7.03,215.9,545.6,417
20191221,115400,3918,18.14,7.21,216.2,549.9,433
20191221,115500,3970,18.26,7.37,217.5,546.6,436
20191221,115600,3921,17.98,7.19,217.8,548.2,429
20191221,115700,3717,16.9,6.88,219.9,549.4,407
20191221,115800,3366,15.36,6.24,219.2,547.3,369
20191221,115900,3288,15,6.06,219.2,550.8,363
20191221,120000,3252,14.99,6.01,217,551.2,359
20191221,120100,3324,15.32,6.13,216.9,546.6,366
20191221,120200,3489,16.06,6.48,217.3,549.5,383
20191221,120300,3618,16.62,6.63,217.7,555.9,398
20191221,120400,3729,17.13,6.86,217.7,551,412
20191221,120500,3841,17.63,7.02,217.9,555.3,423
20191221,120600,3945,18.12,7.17,217.8,553.8,433
20191221,120700,4011,18.41,7.36,217.9,553.9,441
20191221,120800,4062,18.63,7.38,218.1,556.6,444
20191221,120900,4070,18.45,7.54,220.5,550.9,446
20191221,121000,3990,18.08,7.31,220.3,549.4,438
20191221,121100,3705,16.78,6.81,219.8,548.5,406
20191221,121200,3021,13.93,5.57,216.9,542.2,333
20191221,121300,2022,9.43,3.77,214.6,542.3,228
20191221,121400,1185,5.55,2.27,213.7,527.7,138
20191221,121500,668,3.15,1.33,213.2,522.1,80
20191221,121600,453,2.11,0.91,213.3,517.4,56
20191221,121700,330,1.55,0.68,213,512.7,42
20191221,121800,237,1.11,0.51,212.9,502.5,31
20191221,121900,200,0.95,0.44,212.8,502.8,27
20191221,122000,189,0.9,0.41,213.1,503.4,25
20191221,122100,231,1.09,0.49,213.3,525.2,30
20191221,122200,294,1.38,0.61,215.5,525.4,36
20191221,122300,357,1.66,0.72,215.6,528.3,42
20191221,122400,330,1.64,0.66,214.5,532.1,39
20191221,122500,263,1.24,0.55,213.7,522.4,33
20191221,122600,232,1.09,0.49,213.5,521,30
20191221,122700,201,0.94,0.43,213.6,516.4,24
20191221,122800,196,0.92,0.43,213.8,522.4,24
