dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200308,000100,0,3.58,0.12,0,0,29.55,0.08,0,0,0.46,22.88,90,14.63,0
20200308,000200,0,3.75,0.12,0,0,30.96,0.09,0,0,0.47,23,180,3.99,0
20200308,000300,0,2.84,0.09,0,0,23.45,0.06,0,0,0.48,22.88,135,5.32,0
20200308,000400,0,3.26,0.11,0,0,26.9,0.07,0,0,0.49,22.75,335,6.65,0
20200308,000500,0,3.61,0.12,0,0,29.8,0.08,0,0,0.48,22.62,335,1.33,0
20200308,000600,0,3.22,0.11,0,0,26.59,0.07,0,0,0.48,22.56,90,3.99,0
20200308,000700,0,2.95,0.1,0,0,24.3,0.07,0,0,0.49,22.88,90,7.98,0
20200308,000800,0,3.38,0.11,0,0,27.9,0.08,0,0,0.49,22.94,135,3.99,0
20200308,000900,0,3.22,0.11,0,0,26.54,0.07,0,0,0.49,23,135,6.65,0
20200308,001000,0,3.08,0.1,0,0,25.41,0.07,0,0,0.49,22.88,180,7.98,0
20200308,001100,0,3.16,0.11,0,0,26.04,0.07,0,0,0.47,22.62,135,6.65,0
20200308,001200,0,3.42,0.11,0,0,28.24,0.08,0,0,0.48,22.56,135,2.66,0
20200308,001300,0,3.21,0.11,0,0,26.46,0.07,0,0,0.47,22.75,135,7.98,0
20200308,001400,0,3.23,0.11,0,0,26.66,0.07,0,0,0.48,22.69,135,3.99,0
20200308,001500,0,3.14,0.1,0,0,25.91,0.07,0,0,0.48,22.5,135,5.32,0
20200308,001600,0,3.13,0.1,0,0,25.79,0.07,0,0,0.49,22.56,90,6.65,0
20200308,001700,0,3.33,0.11,0,0,27.46,0.08,0,0,0.47,22.69,90,5.32,0
20200308,001800,0,3.2,0.11,0,0,26.39,0.07,0,0,0.47,22.69,90,9.31,0
20200308,001900,0,2.81,0.09,0,0,23.2,0.06,0,0,0.47,22.69,135,7.98,0
20200308,002000,0,2.99,0.1,0,0,24.65,0.07,0,0,0.49,22.88,135,7.98,0
20200308,002100,0,2.77,0.09,0,0,22.83,0.06,0,0,0.5,22.81,135,7.98,0
20200308,002200,0,3.21,0.11,0,0,26.45,0.07,0,0,0.5,22.81,135,7.98,0
20200308,002300,0,2.96,0.1,0,0,24.44,0.07,0,0,0.5,22.44,180,7.98,0
20200308,002400,0,3.3,0.11,0,0,27.19,0.07,0,0,0.49,22.56,135,7.98,0
20200308,002500,0,3.13,0.1,0,0,25.85,0.07,0,0,0.49,22.69,135,5.32,0
20200308,002600,0,2.81,0.09,0,0,23.18,0.06,0,0,0.49,22.75,45,17.29,0
20200308,002700,0,2.75,0.09,0,0,22.67,0.06,0,0,0.5,22.62,135,9.31,0
20200308,002800,0,2.85,0.09,0,0,23.54,0.06,0,0,0.49,22.88,135,3.99,0
20200308,002900,0,2.32,0.08,0,0,19.16,0.05,0,0,0.48,23.19,135,14.63,0
20200308,003000,0,2.74,0.09,0,0,22.57,0.06,0,0,0.48,23.12,90,7.98,0
20200308,003100,0,1.93,0.06,0,0,15.94,0.04,0,0,0.47,23.06,135,7.98,0
20200308,003200,0,2.51,0.08,0,0,20.71,0.06,0,0,0.49,22.94,90,7.98,0
20200308,003300,0,2.93,0.1,0,0,24.17,0.07,0,0,0.48,22.94,90,9.31,0
20200308,003400,0,2.49,0.08,0,0,20.52,0.06,0,0,0.48,23,90,14.63,0
20200308,003500,0,2.62,0.09,0,0,21.65,0.06,0,0,0.48,22.81,135,6.65,0
20200308,003700,0,2.26,0.08,0,0,18.65,0.05,0,0,0.47,23.12,90,3.99,0
20200308,003800,0,2.5,0.08,0,0,20.67,0.06,0,0,0.47,23,135,7.98,0
20200308,003900,0,1.98,0.07,0,0,16.35,0.04,0,0,0.47,22.94,90,13.3,0
20200308,004000,0,2.34,0.08,0,0,19.29,0.05,0,0,0.47,23,90,13.3,0
20200308,004100,0,2.44,0.08,0,0,20.17,0.06,0,0,0.49,22.81,135,6.65,0
20200308,004200,0,1.85,0.06,0,0,15.28,0.04,0,0,0.49,22.88,180,5.32,0
20200308,004300,0,2.38,0.08,0,0,19.62,0.05,0,0,0.49,22.75,90,7.98,0
20200308,004400,0,2.22,0.07,0,0,18.34,0.05,0,0,0.49,22.69,135,7.98,0
20200308,004500,0,2.16,0.07,0,0,17.79,0.05,0,0,0.48,22.81,135,3.99,0
20200308,004600,0,1.88,0.06,0,0,15.54,0.04,0,0,0.47,22.75,135,10.64,0
20200308,004700,0,2.15,0.07,0,0,17.72,0.05,0,0,0.46,22.75,135,7.98,0
20200308,004800,0,2.1,0.07,0,0,17.33,0.05,0,0,0.47,22.81,180,2.66,0
20200308,004900,0,2.42,0.08,0,0,19.95,0.05,0,0,0.48,23.06,135,14.63,0
20200308,005000,0,1.89,0.06,0,0,15.57,0.04,0,0,0.48,22.94,180,6.65,0
20200308,005100,0,2.14,0.07,0,0,17.68,0.05,0,0,0.51,22.88,90,14.63,0
20200308,005200,0,2.03,0.07,0,0,16.77,0.05,0,0,0.51,22.69,135,7.98,0
20200308,005300,0,2.01,0.07,0,0,16.6,0.05,0,0,0.52,22.69,135,5.32,0
20200308,005400,0,2.67,0.09,0,0,21.99,0.06,0,0,0.5,22.62,0,9.31,0
20200308,005500,0,2.21,0.07,0,0,18.26,0.05,0,0,0.49,22.62,90,5.32,0
20200308,005600,0,1.81,0.06,0,0,14.92,0.04,0,0,0.47,22.5,90,11.97,0
20200308,005700,0,1.9,0.06,0,0,15.7,0.04,0,0,0.49,22.62,135,10.64,0
20200308,005800,0,2.2,0.07,0,0,18.13,0.05,0,0,0.49,23.12,90,9.31,0
20200308,005900,0,2.07,0.07,0,0,17.08,0.05,0,0,0.48,23.06,135,9.31,0
20200308,010000,0,1.96,0.07,0,0,16.17,0.04,0,0,0.47,23.06,90,9.31,0
20200308,010100,0,1.79,0.06,0,0,14.76,0.04,0,0,0.48,22.94,180,5.32,0
20200308,010200,0,2.33,0.08,0,0,19.23,0.05,0,0,0.48,22.75,135,11.97,0
20200308,010300,0,2.27,0.08,0,0,18.74,0.05,0,0,0.46,22.81,135,11.97,0
20200308,010400,0,1.84,0.06,0,0,15.19,0.04,0,0,0.46,22.69,180,5.32,0
20200308,010500,0,2.35,0.08,0,0,19.42,0.05,0,0,0.45,22.69,90,9.31,0
20200308,010600,0,2.29,0.08,0,0,18.91,0.05,0,0,0.45,22.5,135,2.66,0
20200308,010700,0,2.13,0.07,0,0,17.6,0.05,0,0,0.47,22.44,135,6.65,0
20200308,010800,0,2.03,0.07,0,0,16.75,0.05,0,0,0.46,22.56,90,10.64,0
20200308,010900,0,2,0.07,0,0,16.5,0.05,0,0,0.46,22.56,135,3.99,0
20200308,011000,0,1.98,0.07,0,0,16.3,0.04,0,0,0.46,22.69,45,6.65,0
20200308,011100,0,1.93,0.06,0,0,15.91,0.04,0,0,0.46,22.56,135,7.98,0
20200308,011200,0,1.96,0.07,0,0,16.18,0.04,0,0,0.44,22.62,135,5.32,0
20200308,011300,0,2.49,0.08,0,0,20.56,0.06,0,0,0.45,22.44,45,11.97,0
20200308,011400,0,2.26,0.08,0,0,18.61,0.05,0,0,0.44,22.31,90,3.99,0
20200308,011500,0,2.29,0.08,0,0,18.87,0.05,0,0,0.45,22.5,135,7.98,0
20200308,011600,0,1.97,0.07,0,0,16.29,0.04,0,0,0.45,22.56,90,11.97,0
20200308,011700,0,2.14,0.07,0,0,17.63,0.05,0,0,0.45,22.5,180,3.99,0
20200308,011800,0,2,0.07,0,0,16.47,0.05,0,0,0.45,22.5,90,10.64,0
20200308,011900,0,2.09,0.07,0,0,17.22,0.05,0,0,0.46,22.44,135,6.65,0
20200308,012000,0,2.01,0.07,0,0,16.59,0.05,0,0,0.47,22.38,90,10.64,0
20200308,012100,0,2.13,0.07,0,0,17.61,0.05,0,0,0.46,22.56,135,6.65,0
20200308,012200,0,2.08,0.07,0,0,17.19,0.05,0,0,0.46,22.62,135,6.65,0
20200308,012300,0,2.02,0.07,0,0,16.69,0.05,0,0,0.47,22.44,45,13.3,0
20200308,012400,0,1.62,0.05,0,0,13.37,0.04,0,0,0.47,22.44,135,10.64,0
20200308,012500,0,2.26,0.08,0,0,18.61,0.05,0,0,0.48,22.25,45,14.63,0
20200308,012600,0,1.63,0.05,0,0,13.43,0.04,0,0,0.49,22.31,90,10.64,0
20200308,012700,0,2.08,0.07,0,0,17.16,0.05,0,0,0.48,22.25,135,6.65,0
20200308,012800,0,2.08,0.07,0,0,17.18,0.05,0,0,0.48,22.06,135,3.99,0
20200308,012900,0,2.25,0.07,0,0,18.55,0.05,0,0,0.47,22.31,90,7.98,0
20200308,013000,0,1.77,0.06,0,0,14.6,0.04,0,0,0.47,22.25,90,7.98,0
20200308,013100,0,2.08,0.07,0,0,17.15,0.05,0,0,0.45,22.12,0,14.63,0
20200308,013200,0,2.06,0.07,0,0,16.98,0.05,0,0,0.45,22.31,45,15.96,0
20200308,013300,0,2.29,0.08,0,0,18.92,0.05,0,0,0.45,22.38,45,7.98,0
20200308,013400,0,2.06,0.07,0,0,16.99,0.05,0,0,0.45,22.38,90,6.65,0
20200308,013500,0,2.2,0.07,0,0,18.19,0.05,0,0,0.45,22.31,180,3.99,0
20200308,013600,0,1.76,0.06,0,0,14.53,0.04,0,0,0.45,22.06,90,7.98,0
20200308,013700,0,2.05,0.07,0,0,16.9,0.05,0,0,0.47,22.12,45,10.64,0
20200308,013800,0,1.79,0.06,0,0,14.79,0.04,0,0,0.46,22.25,135,5.32,0
20200308,013900,0,2.23,0.07,0,0,18.4,0.05,0,0,0.47,22.19,135,10.64,0
20200308,014000,0,1.95,0.06,0,0,16.1,0.04,0,0,0.46,22.44,135,10.64,0
20200308,014100,0,2.07,0.07,0,0,17.08,0.05,0,0,0.46,22.38,135,3.99,0
20200308,014200,0,1.96,0.07,0,0,16.19,0.04,0,0,0.47,22.31,90,14.63,0
20200308,014300,0,2.11,0.07,0,0,17.42,0.05,0,0,0.46,22.25,45,2.66,0
20200308,014400,0,2.08,0.07,0,0,17.16,0.05,0,0,0.45,22,90,10.64,0
20200308,014500,0,1.85,0.06,0,0,15.25,0.04,0,0,0.46,22.12,90,6.65,0
20200308,014600,0,2.22,0.07,0,0,18.3,0.05,0,0,0.46,21.94,135,5.32,0
20200308,014700,0,2.2,0.07,0,0,18.11,0.05,0,0,0.45,22,135,6.65,0
20200308,014800,0,2.33,0.08,0,0,19.24,0.05,0,0,0.46,22.06,45,2.66,0
20200308,014900,0,1.95,0.06,0,0,16.11,0.04,0,0,0.48,22.06,90,9.31,0
20200308,015000,0,2.12,0.07,0,0,17.51,0.05,0,0,0.49,22.12,90,3.99,0
20200308,015100,0,1.69,0.06,0,0,13.91,0.04,0,0,0.49,22.06,135,7.98,0
20200308,015200,0,2.19,0.07,0,0,18.06,0.05,0,0,0.48,21.81,135,2.66,0
20200308,015300,0,2.13,0.07,0,0,17.56,0.05,0,0,0.48,21.88,135,3.99,0
20200308,015400,0,2.16,0.07,0,0,17.85,0.05,0,0,0.48,21.75,90,6.65,0
20200308,015500,0,1.89,0.06,0,0,15.57,0.04,0,0,0.49,21.75,135,10.64,0
20200308,015600,0,2.34,0.08,0,0,19.32,0.05,0,0,0.48,21.81,135,2.66,0
20200308,015700,0,2.13,0.07,0,0,17.53,0.05,0,0,0.47,21.75,135,3.99,0
20200308,015800,0,1.81,0.06,0,0,14.94,0.04,0,0,0.48,21.88,45,7.98,0
20200308,015900,0,1.94,0.06,0,0,16.01,0.04,0,0,0.47,21.88,180,3.99,0
20200308,020000,0,2.34,0.08,0,0,19.33,0.05,0,0,0.46,21.88,45,3.99,0
