dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191017,000000,0,1.87,0,1.87,44,0
20191017,000100,0,1.87,0,1.87,44,0
20191017,000200,0,1.87,0,1.87,44.1,0
20191017,000300,0,1.87,0,1.87,44.1,0
20191017,000400,0,1.87,0,1.87,44.1,0
20191017,000500,0,1.87,0,1.87,44.2,0
20191017,000600,0,1.87,0,1.87,44.1,0
20191017,000700,0,1.87,0,1.87,44.1,0
20191017,000800,0,1.87,0,1.87,44,0
20191017,000900,0,1.87,0,1.87,44,0
20191017,001000,0,1.87,0,1.87,43.8,0
20191017,001100,0,1.87,0,1.87,43.8,0
20191017,001200,0,1.87,0,1.87,43.8,0
20191017,001300,0,1.87,0,1.87,43.9,0
20191017,001400,0,1.87,0,1.87,44,0
20191017,001500,0,1.87,0,1.87,44,0
20191017,001600,0,1.87,0,1.87,44,0
20191017,001700,0,1.87,0,1.87,44,0
20191017,001800,0,1.87,0,1.87,44.1,0
20191017,001900,0,1.87,0,1.87,44.1,0
20191017,002000,0,1.87,0,1.87,44.1,0
20191017,002100,0,1.87,0,1.87,43.9,0
20191017,002200,0,1.87,0,1.87,43.9,0
20191017,002300,0,1.87,0,1.87,43.9,0
20191017,002400,0,1.87,0,1.87,43.9,0
20191017,002500,0,1.87,0,1.87,44.5,0
20191017,002600,0,1.87,0,1.87,44.5,0
20191017,002700,0,1.87,0,1.87,45,0
20191017,002800,0,1.87,0,1.87,45,0
20191017,002900,0,1.87,0,1.87,45.1,0
20191017,003000,0,1.87,0,1.87,45.1,0
20191017,003100,0,1.87,0,1.87,45.3,0
20191017,003200,0,1.87,0,1.87,45.3,0
20191017,003300,0,1.87,0,1.87,45.4,0
20191017,003400,0,1.87,0,1.87,45.4,0
20191017,003500,0,1.87,0,1.87,45.5,0
20191017,003600,0,1.87,0,1.87,45.5,0
20191017,003700,0,1.87,0,1.87,46,0
20191017,003800,0,1.87,0,1.87,46,0
20191017,003900,0,1.87,0,1.87,46.2,0
20191017,004000,0,1.87,0,1.87,46.2,0
20191017,004100,0,1.87,0,1.87,46.3,0
20191017,004200,0,1.87,0,1.87,46.3,0
20191017,004300,0,1.87,0,1.87,45.6,0
20191017,004400,0,1.87,0,1.87,45.6,0
20191017,004500,0,1.87,0,1.87,45,0
20191017,004600,0,1.87,0,1.87,44.8,0
20191017,004700,0,1.87,0,1.87,44.7,0
20191017,004800,0,1.87,0,1.87,44.6,0
20191017,004900,0,1.87,0,1.87,44.5,0
20191017,005000,0,1.87,0,1.87,44.4,0
20191017,005100,0,1.87,0,1.87,44.4,0
20191017,005200,0,1.87,0,1.87,44.3,0
20191017,005300,0,1.87,0,1.87,44.3,0
20191017,005400,0,1.87,0,1.87,44.4,0
20191017,005500,0,1.87,0,1.87,44.4,0
20191017,005600,0,1.87,0,1.87,44.5,0
20191017,005700,0,1.87,0,1.87,44.6,0
20191017,005800,0,1.87,0,1.87,44.6,0
