dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191120,000100,0,3.98,0.13,0,0,32.83,0.09,0,0,0.46,24.44,45,9.31,0
20191120,000200,0,3.12,0.1,0,0,25.77,0.07,0,0,0.46,24.38,0,5.32,0
20191120,000300,0,3.64,0.12,0,0,30.01,0.08,0,0,0.46,24.38,90,2.66,0
20191120,000400,0,3.47,0.12,0,0,28.62,0.08,0,0,0.47,24.5,0,10.64,0
20191120,000500,0,3.37,0.11,0,0,27.84,0.08,0,0,0.48,24.62,0,13.3,0
20191120,000600,0,3.7,0.12,0,0,30.54,0.08,0,0,0.46,24.62,45,3.99,0
20191120,000700,0,3.21,0.11,0,0,26.52,0.07,0,0,0.45,24.31,45,5.32,0
20191120,000800,0,3.59,0.12,0,0,29.61,0.08,0,0,0.45,24.44,90,5.32,0
20191120,000900,0,4.07,0.14,0,0,33.6,0.09,0,0,0.45,24.5,0,13.3,0
20191120,001000,0,3.6,0.12,0,0,29.71,0.08,0,0,0.45,24.5,90,3.99,0
20191120,001100,0,3.21,0.11,0,0,26.47,0.07,0,0,0.45,24.5,45,10.64,0
20191120,001200,0,4,0.13,0,0,32.97,0.09,0,0,0.45,24.62,90,3.99,0
20191120,001300,0,3.07,0.1,0,0,25.31,0.07,0,0,0.45,24.5,135,6.65,0
20191120,001400,0,3.55,0.12,0,0,29.27,0.08,0,0,0.45,24.56,90,5.32,0
20191120,001500,0,3.81,0.13,0,0,31.45,0.09,0,0,0.45,24.31,90,5.32,0
20191120,001600,0,3.64,0.12,0,0,30.03,0.08,0,0,0.46,24.12,45,5.32,0
20191120,001700,0,4.36,0.15,0,0,35.98,0.1,0,0,0.44,24.25,45,9.31,0
20191120,001800,0,3.84,0.13,0,0,31.66,0.09,0,0,0.45,24.31,90,6.65,0
20191120,001900,0,3.96,0.13,0,0,32.67,0.09,0,0,0.46,24.19,45,1.33,0
20191120,002000,0,3.61,0.12,0,0,29.74,0.08,0,0,0.46,24.12,45,0,0
20191120,002100,0,4.67,0.16,0,0,38.52,0.11,0,0,0.46,24.31,45,13.3,0
20191120,002200,0,4.06,0.13,0,0,33.47,0.09,0,0,0.46,24.31,335,5.32,0
20191120,002300,0,4.13,0.14,0,0,34.06,0.09,0,0,0.46,24.19,45,5.32,0
20191120,002400,0,3.91,0.13,0,0,32.27,0.09,0,0,0.48,24.44,0,7.98,0
20191120,002500,0,4.31,0.14,0,0,35.52,0.1,0,0,0.47,24.44,135,2.66,0
20191120,002600,0,3.97,0.13,0,0,32.71,0.09,0,0,0.47,24.25,0,7.98,0
20191120,002700,0,4.36,0.14,0,0,35.95,0.1,0,0,0.46,24.06,45,2.66,0
20191120,002800,0,4.5,0.15,0,0,37.14,0.1,0,0,0.47,24.06,135,7.98,0
20191120,002900,0,4.45,0.15,0,0,36.67,0.1,0,0,0.48,24.12,45,6.65,0
20191120,003000,0,4.88,0.16,0,0,40.22,0.11,0,0,0.47,24.19,45,6.65,0
20191120,003100,0,4.39,0.15,0,0,36.22,0.1,0,0,0.46,24.06,45,6.65,0
20191120,003200,0,4.69,0.16,0,0,38.71,0.11,0,0,0.46,24.06,135,2.66,0
20191120,003300,0,4.43,0.15,0,0,36.57,0.1,0,0,0.47,24,45,5.32,0
20191120,003400,0,4.69,0.16,0,0,38.7,0.11,0,0,0.45,24.31,90,5.32,0
20191120,003500,0,5.25,0.17,0,0,43.3,0.12,0,0,0.47,24.25,45,6.65,0
20191120,003600,0,4.53,0.15,0,0,37.41,0.1,0,0,0.47,24.12,0,10.64,0
20191120,003700,0,5.24,0.17,0,0,43.25,0.12,0,0,0.48,23.81,45,3.99,0
20191120,003800,0,4.53,0.15,0,0,37.39,0.1,0,0,0.46,23.88,45,2.66,0
20191120,003900,0,4.69,0.16,0,0,38.73,0.11,0,0,0.46,23.88,45,2.66,0
20191120,004000,0,5.02,0.17,0,0,41.41,0.11,0,0,0.46,23.75,45,2.66,0
20191120,004100,0,4.83,0.16,0,0,39.89,0.11,0,0,0.49,24.12,45,5.32,0
20191120,004200,0,4.99,0.17,0,0,41.19,0.11,0,0,0.49,23.94,45,1.33,0
20191120,004300,0,4.92,0.16,0,0,40.57,0.11,0,0,0.46,23.75,45,2.66,0
20191120,004400,0,4.63,0.15,0,0,38.24,0.11,0,0,0.46,23.75,45,3.99,0
20191120,004500,0,4.52,0.15,0,0,37.27,0.1,0,0,0.46,23.69,90,0,0
20191120,004600,0,4.45,0.15,0,0,36.74,0.1,0,0,0.44,23.75,90,5.32,0
20191120,004700,0,4.76,0.16,0,0,39.29,0.11,0,0,0.45,23.5,45,2.66,0
20191120,004800,0,4.7,0.16,0,0,38.81,0.11,0,0,0.46,23.31,90,2.66,0
20191120,004900,0,4.95,0.16,0,0,40.81,0.11,0,0,0.46,23.44,45,0,0
20191120,005000,0,4.37,0.15,0,0,36.01,0.1,0,0,0.48,23.44,45,0,0
20191120,005100,0,4.34,0.14,0,0,35.84,0.1,0,0,0.45,23.38,45,2.66,0
20191120,005200,0,4.82,0.16,0,0,39.74,0.11,0,0,0.44,23.5,45,1.33,0
20191120,005300,0,5.07,0.17,0,0,41.8,0.11,0,0,0.46,23.56,45,2.66,0
20191120,005400,0,4.42,0.15,0,0,36.48,0.1,0,0,0.45,23.5,45,1.33,0
20191120,005500,0,5.05,0.17,0,0,41.64,0.11,0,0,0.44,23.44,45,2.66,0
20191120,005600,0,4.74,0.16,0,0,39.07,0.11,0,0,0.45,23.5,90,0,0
20191120,005700,0,4.58,0.15,0,0,37.75,0.1,0,0,0.46,23.5,90,0,0
20191120,005800,0,4.47,0.15,0,0,36.87,0.1,0,0,0.45,23.5,90,0,0
20191120,005900,0,4.8,0.16,0,0,39.56,0.11,0,0,0.46,23.25,45,0,0
20191120,010000,0,4.69,0.16,0,0,38.71,0.11,0,0,0.46,23.25,45,0,0
20191120,010100,0,4.08,0.14,0,0,33.68,0.09,0,0,0.46,23.25,45,0,0
20191120,010200,0,3.9,0.13,0,0,32.18,0.09,0,0,0.46,23.25,45,0,0
20191120,010300,0,3.78,0.13,0,0,31.2,0.09,0,0,0.46,23.19,45,0,0
20191120,010400,0,4.33,0.14,0,0,35.71,0.1,0,0,0.46,23.19,90,0,0
20191120,010500,0,4.03,0.13,0,0,33.28,0.09,0,0,0.47,23.25,45,0,0
20191120,010600,0,4.4,0.15,0,0,36.3,0.1,0,0,0.46,23,45,0,0
20191120,010700,0,3.95,0.13,0,0,32.57,0.09,0,0,0.45,23.12,45,0,0
20191120,010800,0,4.65,0.15,0,0,38.38,0.11,0,0,0.45,23.19,45,0,0
20191120,010900,0,4.11,0.14,0,0,33.92,0.09,0,0,0.48,23.06,45,2.66,0
20191120,011000,0,3.79,0.13,0,0,31.25,0.09,0,0,0.46,23.31,90,2.66,0
20191120,011100,0,4.69,0.16,0,0,38.73,0.11,0,0,0.47,23.38,90,0,0
20191120,011200,3.13,3.87,0.13,0,0,31.97,0.09,0,0,0.45,23.19,45,0,0
20191120,011300,5.09,4.39,0.15,0,0,36.22,0.1,0,0,0.45,23.12,45,0,0
20191120,011400,0,4.46,0.15,0,0,36.78,0.1,0,0,0.47,23.31,90,0,0
20191120,011500,0,4.28,0.14,0,0,35.34,0.1,0,0,0.45,23.31,90,0,0
20191120,011600,0,3.95,0.13,0,0,32.56,0.09,0,0,0.44,23.12,45,0,0
