dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200306,000100,0,1.21,0.04,0,0,10.02,0.03,0,0,0.49,24.06,135,15.96,0
20200306,000200,0,0.95,0.03,0,0,7.87,0.02,0,0,0.5,24.12,90,25.27,0
20200306,000300,0,0.96,0.03,0,0,7.88,0.02,0,0,0.5,24.06,90,23.94,0
20200306,000400,0,1.07,0.04,0,0,8.82,0.02,0,0,0.49,24.06,90,17.29,0
20200306,000500,0,1.18,0.04,0,0,9.74,0.03,0,0,0.49,24.12,45,19.95,0
20200306,000600,0,1.24,0.04,0,0,10.22,0.03,0,0,0.48,23.94,90,7.98,0
20200306,000700,0,1.29,0.04,0,0,10.65,0.03,0,0,0.48,23.94,135,11.97,0
20200306,000800,0,1.16,0.04,0,0,9.55,0.03,0,0,0.49,23.75,45,14.63,0
20200306,000900,0,1.13,0.04,0,0,9.31,0.03,0,0,0.49,23.75,90,17.29,0
20200306,001000,0,1.12,0.04,0,0,9.22,0.03,0,0,0.5,23.62,135,2.66,0
20200306,001100,0,1.41,0.05,0,0,11.63,0.03,0,0,0.5,23.88,90,15.96,0
20200306,001200,0,1.33,0.04,0,0,11.01,0.03,0,0,0.51,23.69,135,7.98,0
20200306,001300,0,1.22,0.04,0,0,10.05,0.03,0,0,0.52,23.75,90,10.64,0
20200306,001400,0,1.19,0.04,0,0,9.85,0.03,0,0,0.52,23.81,135,30.59,0
20200306,001500,0,1.1,0.04,0,0,9.05,0.02,0,0,0.51,23.5,180,11.97,0
20200306,001600,0,1,0.03,0,0,8.23,0.02,0,0,0.51,23.5,0,5.32,0
20200306,001700,0,1.15,0.04,0,0,9.5,0.03,0,0,0.5,23.62,90,11.97,0
20200306,001800,0,1.15,0.04,0,0,9.51,0.03,0,0,0.5,23.62,135,19.95,0
20200306,001900,0,1.32,0.04,0,0,10.91,0.03,0,0,0.51,23.62,135,6.65,0
20200306,002000,0,0.94,0.03,0,0,7.72,0.02,0,0,0.52,23.38,90,5.32,0
20200306,002100,0,1.19,0.04,0,0,9.85,0.03,0,0,0.52,23.56,90,17.29,0
20200306,002200,0,1.13,0.04,0,0,9.32,0.03,0,0,0.52,23.62,135,25.27,0
20200306,002300,0,1.15,0.04,0,0,9.52,0.03,0,0,0.53,23.38,90,14.63,0
20200306,002400,0,1.3,0.04,0,0,10.71,0.03,0,0,0.51,23.5,45,9.31,0
20200306,002500,0,1.38,0.05,0,0,11.38,0.03,0,0,0.52,23.31,45,22.61,0
20200306,002600,0,1.21,0.04,0,0,10,0.03,0,0,0.51,23.44,90,17.29,0
20200306,002700,0,1.31,0.04,0,0,10.84,0.03,0,0,0.5,23.56,90,10.64,0
20200306,002800,0,1.18,0.04,0,0,9.73,0.03,0,0,0.51,23.56,90,19.95,0
20200306,002900,0,1.23,0.04,0,0,10.16,0.03,0,0,0.51,23.56,135,13.3,0
20200306,003000,0,1.48,0.05,0,0,12.25,0.03,0,0,0.52,23.75,90,14.63,0
20200306,003100,0,1.1,0.04,0,0,9.09,0.02,0,0,0.52,23.44,45,13.3,0
20200306,003200,0,0.96,0.03,0,0,7.89,0.02,0,0,0.51,23.31,180,6.65,0
20200306,003300,0,1.37,0.05,0,0,11.28,0.03,0,0,0.51,23.19,180,7.98,0
20200306,003400,0,1.2,0.04,0,0,9.92,0.03,0,0,0.5,23.12,135,10.64,0
20200306,003500,0,1.45,0.05,0,0,11.94,0.03,0,0,0.49,23,135,3.99,0
20200306,003600,0,1.26,0.04,0,0,10.43,0.03,0,0,0.5,23.06,90,13.3,0
20200306,003700,0,1.24,0.04,0,0,10.25,0.03,0,0,0.5,23.31,45,17.29,0
20200306,003800,0,1.82,0.06,0,0,15.03,0.04,0,0,0.5,23.31,90,17.29,0
20200306,003900,0,1.88,0.06,0,0,15.5,0.04,0,0,0.5,23.25,90,17.29,0
20200306,004000,0,2.17,0.07,0,0,17.92,0.05,0,0,0.49,23.44,135,17.29,0
20200306,004100,0,1.71,0.06,0,0,14.09,0.04,0,0,0.5,23.19,90,6.65,0
20200306,004200,0,1.75,0.06,0,0,14.45,0.04,0,0,0.51,23.06,135,6.65,0
20200306,004300,0,1.7,0.06,0,0,14.05,0.04,0,0,0.51,22.81,135,5.32,0
20200306,004400,0,2.15,0.07,0,0,17.7,0.05,0,0,0.52,22.94,90,3.99,0
20200306,004500,0,2.29,0.08,0,0,18.85,0.05,0,0,0.53,22.69,135,9.31,0
20200306,004600,0,2.16,0.07,0,0,17.83,0.05,0,0,0.53,22.94,45,17.29,0
20200306,004700,0,2.18,0.07,0,0,17.95,0.05,0,0,0.52,22.94,135,7.98,0
20200306,004800,0,1.81,0.06,0,0,14.9,0.04,0,0,0.52,22.88,180,10.64,0
20200306,004900,0,1.94,0.06,0,0,16.03,0.04,0,0,0.52,23.06,135,14.63,0
20200306,005000,0,2.15,0.07,0,0,17.76,0.05,0,0,0.53,23.12,45,22.61,0
20200306,005100,0,2.03,0.07,0,0,16.71,0.05,0,0,0.51,23.25,90,14.63,0
20200306,005200,0,2.37,0.08,0,0,19.56,0.05,0,0,0.51,23.12,90,6.65,0
20200306,005300,0,2.29,0.08,0,0,18.91,0.05,0,0,0.52,22.88,135,7.98,0
20200306,005400,0,2.17,0.07,0,0,17.94,0.05,0,0,0.52,22.81,135,9.31,0
20200306,005500,0,2.06,0.07,0,0,16.97,0.05,0,0,0.53,22.81,90,6.65,0
20200306,005600,0,1.7,0.06,0,0,14.03,0.04,0,0,0.53,22.75,90,3.99,0
20200306,005700,0,1.54,0.06,0,0,12.71,0.04,0,0,0.53,22.62,135,3.99,0
20200306,005800,0,1.71,0.06,0,0,14.14,0.04,0,0,0.53,22.88,90,7.98,0
20200306,005900,0,1.75,0.06,0,0,14.41,0.04,0,0,0.52,22.75,135,6.65,0
20200306,010000,0,1.49,0.05,0,0,12.29,0.03,0,0,0.51,22.81,90,19.95,0
20200306,010100,0,1.2,0.04,0,0,9.88,0.03,0,0,0.51,22.94,45,33.25,0
20200306,010200,0,1.42,0.05,0,0,11.71,0.03,0,0,0.51,23.12,90,14.63,0
20200306,010300,0,1.39,0.05,0,0,11.47,0.03,0,0,0.52,23.19,135,17.29,0
20200306,010400,0,1.25,0.04,0,0,10.33,0.03,0,0,0.52,23,45,10.64,0
20200306,010500,0,0.98,0.03,0,0,8.09,0.02,0,0,0.5,22.81,90,6.65,0
20200306,010600,0,1.6,0.05,0,0,13.17,0.04,0,0,0.51,22.81,0,10.64,0
20200306,010700,0,1.48,0.05,0,0,12.25,0.03,0,0,0.51,22.75,90,6.65,0
20200306,010800,0,1.38,0.05,0,0,11.37,0.03,0,0,0.5,22.88,90,11.97,0
20200306,010900,0,1.28,0.04,0,0,10.57,0.03,0,0,0.49,22.88,135,6.65,0
20200306,011000,0,0.9,0.03,0,0,7.39,0.02,0,0,0.48,22.81,135,6.65,0
20200306,011100,0,1.28,0.04,0,0,10.58,0.03,0,0,0.49,22.62,135,11.97,0
20200306,011200,0,1.33,0.04,0,0,10.94,0.03,0,0,0.49,22.81,90,5.32,0
20200306,011300,0,1.3,0.04,0,0,10.72,0.03,0,0,0.48,22.75,90,17.29,0
20200306,011400,0,1.51,0.05,0,0,12.42,0.03,0,0,0.49,22.81,135,21.28,0
20200306,011500,0,1.43,0.05,0,0,11.8,0.03,0,0,0.49,22.81,90,15.96,0
20200306,011600,0,1.08,0.04,0,0,8.92,0.02,0,0,0.48,22.75,90,9.31,0
20200306,011700,0,1.47,0.05,0,0,12.14,0.03,0,0,0.49,22.69,90,15.96,0
20200306,011800,0,1.11,0.04,0,0,9.17,0.03,0,0,0.49,22.69,45,11.97,0
20200306,011900,0,1.44,0.05,0,0,11.91,0.03,0,0,0.48,22.94,90,15.96,0
20200306,012000,0,1.33,0.04,0,0,10.98,0.03,0,0,0.49,22.62,90,9.31,0
20200306,012100,0,1.64,0.05,0,0,13.53,0.04,0,0,0.5,22.62,135,13.3,0
20200306,012200,0,1.43,0.05,0,0,11.79,0.03,0,0,0.5,22.81,90,23.94,0
20200306,012300,0,1.18,0.04,0,0,9.7,0.03,0,0,0.5,22.88,135,11.97,0
20200306,012400,0,1.53,0.05,0,0,12.65,0.03,0,0,0.52,22.94,135,13.3,0
20200306,012500,0,1.17,0.04,0,0,9.68,0.03,0,0,0.51,22.62,135,9.31,0
20200306,012600,0,1.38,0.05,0,0,11.41,0.03,0,0,0.51,22.75,90,15.96,0
20200306,012700,0,1.32,0.04,0,0,10.88,0.03,0,0,0.52,22.62,90,9.31,0
20200306,012800,0,1.42,0.05,0,0,11.74,0.03,0,0,0.52,22.88,135,19.95,0
20200306,012900,0,1.07,0.04,0,0,8.8,0.02,0,0,0.53,22.81,45,13.3,0
20200306,013000,0,1.55,0.05,0,0,12.81,0.04,0,0,0.52,22.94,90,6.65,0
20200306,013100,0,1.23,0.04,0,0,10.16,0.03,0,0,0.52,22.56,135,6.65,0
20200306,013200,0,1.65,0.05,0,0,13.6,0.04,0,0,0.51,22.75,180,7.98,0
20200306,013300,0,1,0.03,0,0,8.25,0.02,0,0,0.51,22.75,90,11.97,0
20200306,013400,0,1.22,0.04,0,0,10.03,0.03,0,0,0.52,22.62,135,7.98,0
20200306,013500,0,1.27,0.04,0,0,10.47,0.03,0,0,0.52,22.5,90,7.98,0
20200306,013600,0,1.4,0.05,0,0,11.55,0.03,0,0,0.52,22.62,135,13.3,0
20200306,013700,0,1.19,0.04,0,0,9.8,0.03,0,0,0.5,22.5,90,5.32,0
20200306,013800,0,1.41,0.05,0,0,11.67,0.03,0,0,0.51,22.38,135,5.32,0
20200306,013900,0,1.47,0.05,0,0,12.14,0.03,0,0,0.51,22.31,90,6.65,0
20200306,014000,0,1.2,0.04,0,0,9.93,0.03,0,0,0.51,22.12,135,0,0
20200306,014100,0,1.04,0.03,0,0,8.54,0.02,0,0,0.5,22.25,180,7.98,0
20200306,014200,0,1.11,0.04,0,0,9.2,0.03,0,0,0.5,22.19,135,7.98,0
20200306,014300,0,1.61,0.05,0,0,13.28,0.04,0,0,0.51,22.19,135,17.29,0
20200306,014400,0,1.7,0.06,0,0,14.03,0.04,0,0,0.5,22.25,135,6.65,0
20200306,014500,0,1.36,0.05,0,0,11.24,0.03,0,0,0.51,22.5,90,9.31,0
20200306,014600,0,1.01,0.03,0,0,8.33,0.02,0,0,0.5,22.56,45,15.96,0
20200306,014700,0,1.34,0.04,0,0,11.05,0.03,0,0,0.51,22.5,90,11.97,0
20200306,014800,0,1.44,0.05,0,0,11.92,0.03,0,0,0.51,22.62,135,17.29,0
20200306,014900,0,1.31,0.04,0,0,10.85,0.03,0,0,0.51,22.69,90,7.98,0
20200306,015000,0,1.38,0.05,0,0,11.42,0.03,0,0,0.52,22.31,180,13.3,0
20200306,015100,0,1.35,0.04,0,0,11.15,0.03,0,0,0.5,22.38,90,7.98,0
20200306,015200,0,1.11,0.04,0,0,9.16,0.03,0,0,0.5,22.56,180,5.32,0
20200306,015300,0,1.35,0.04,0,0,11.15,0.03,0,0,0.51,22.25,90,5.32,0
20200306,015400,0,1.28,0.04,0,0,10.56,0.03,0,0,0.5,22.75,90,9.31,0
20200306,015500,0,1.42,0.05,0,0,11.7,0.03,0,0,0.5,22.69,135,15.96,0
20200306,015600,0,1.24,0.04,0,0,10.27,0.03,0,0,0.5,22.56,180,10.64,0
20200306,015700,0,1.37,0.05,0,0,11.28,0.03,0,0,0.52,22.31,135,6.65,0
20200306,015800,0,1.26,0.04,0,0,10.39,0.03,0,0,0.52,22.31,135,7.98,0
20200306,015900,0,1.52,0.05,0,0,12.58,0.03,0,0,0.51,22.31,90,7.98,0
20200306,020000,0,1.29,0.04,0,0,10.65,0.03,0,0,0.52,22.25,135,5.32,0
20200306,020100,0,1.4,0.05,0,0,11.58,0.03,0,0,0.52,22.31,90,10.64,0
20200306,020200,0,1.16,0.04,0,0,9.59,0.03,0,0,0.52,22.44,90,13.3,0
20200306,020300,0,1.33,0.04,0,0,11,0.03,0,0,0.53,22.5,90,23.94,0
20200306,020400,0,1.2,0.07,0.03,0,9.83,0.06,0,0,0.54,22.44,180,5.32,0
20200306,020500,0,1.25,0.04,0,0,10.32,0.03,0,0,0.52,22.31,90,10.64,0
20200306,020600,0,1.16,0.04,0,0,9.59,0.03,0,0,0.53,22.31,90,10.64,0
20200306,020700,0,1.14,0.04,0,0,9.43,0.03,0,0,0.52,22.56,45,18.62,0
20200306,020800,0,1.08,0.04,0,0,8.91,0.02,0,0,0.52,22.25,135,9.31,0
20200306,020900,0,1.01,0.03,0,0,8.33,0.02,0,0,0.52,22.19,135,3.99,0
20200306,021000,0,1.57,0.05,0,0,12.93,0.04,0,0,0.53,22.5,45,27.93,0
20200306,021100,0,1.1,0.04,0,0,9.07,0.02,0,0,0.53,22.38,135,10.64,0
20200306,021200,0,1.05,0.03,0,0,8.67,0.02,0,0,0.52,22.12,90,6.65,0
20200306,021300,0,1.3,0.04,0,0,10.7,0.03,0,0,0.52,22.31,90,10.64,0
20200306,021400,0,1.2,0.04,0,0,9.93,0.03,0,0,0.52,22.19,135,6.65,0
20200306,021500,0,1.21,0.04,0,0,10,0.03,0,0,0.52,22.06,180,6.65,0
20200306,021600,0,1.29,0.04,0,0,10.6,0.03,0,0,0.53,21.94,135,6.65,0
20200306,021700,0,1.15,0.04,0,0,9.52,0.03,0,0,0.53,21.75,135,2.66,0
20200306,021800,0,1.31,0.04,0,0,10.8,0.03,0,0,0.53,21.88,180,2.66,0
20200306,021900,0,1.1,0.04,0,0,9.11,0.03,0,0,0.53,22,90,6.65,0
20200306,022000,0,1.43,0.05,0,0,11.79,0.03,0,0,0.53,22.12,135,11.97,0
20200306,022100,0,1.29,0.04,0,0,10.6,0.03,0,0,0.53,22.31,135,10.64,0
20200306,022200,0,1.37,0.05,0,0,11.27,0.03,0,0,0.52,22.19,135,5.32,0
20200306,022300,0,1.23,0.04,0,0,10.14,0.03,0,0,0.51,22.25,135,14.63,0
20200306,022400,0,1.39,0.05,0,0,11.47,0.03,0,0,0.52,22.25,90,13.3,0
20200306,022500,0,1.25,0.04,0,0,10.29,0.03,0,0,0.53,22.12,135,2.66,0
20200306,022600,0,1.39,0.05,0,0,11.44,0.03,0,0,0.53,21.88,90,3.99,0
20200306,022700,0,1.62,0.05,0,0,13.36,0.04,0,0,0.52,21.94,135,11.97,0
20200306,022800,0,1.46,0.05,0,0,12.08,0.03,0,0,0.54,22.25,90,17.29,0
20200306,022900,0,1.89,0.09,0.02,0,15.54,0.07,0,0,0.55,22.31,180,2.66,0
20200306,023000,0,1.51,0.08,0.02,0,12.46,0.06,0,0,0.55,22.31,135,6.65,0
20200306,023100,0,1.63,0.08,0.02,0,13.43,0.06,0,0,0.54,22.44,135,13.3,0
20200306,023200,0,1.45,0.07,0.02,0,11.92,0.06,0,0,0.54,22.38,90,11.97,0
20200306,023300,0,1.59,0.08,0.02,0,13.12,0.06,0,0,0.56,22.38,0,14.63,0
20200306,023400,0,1.62,0.08,0.02,0,13.28,0.07,0,0,0.54,22.25,90,19.95,0
20200306,023500,0,1.35,0.05,0,0,11.15,0.03,0,0,0.54,22.31,45,17.29,0
20200306,023600,0,1.79,0.08,0.02,0,14.71,0.07,0,0,0.55,22.31,135,3.99,0
20200306,023700,0,1.39,0.08,0.03,0,11.38,0.07,0.01,0,0.55,22.19,90,17.29,0
20200306,023800,0,1.33,0.08,0.02,0,10.96,0.06,0,0,0.55,22.25,135,5.32,0
20200306,023900,0,1.4,0.08,0.03,0,11.49,0.07,0,0,0.56,22.12,135,7.98,0
20200306,024000,0,1.08,0.06,0.02,0,8.91,0.05,0,0,0.55,22.31,45,10.64,0
20200306,024100,0,1.08,0.06,0.02,0,8.88,0.05,0,0,0.55,22.31,90,11.97,0
20200306,024200,0,1.29,0.08,0.03,0,10.61,0.07,0,0,0.56,22.56,90,21.28,0
20200306,024300,0,1.26,0.09,0.03,0.01,10.33,0.08,0.01,0,0.56,22.25,90,10.64,0
20200306,024400,0,1.32,0.09,0.03,0.01,10.81,0.07,0.01,0,0.55,22.38,90,23.94,0
20200306,024500,0,1.26,0.09,0.03,0.01,10.35,0.08,0.01,0,0.56,22.19,335,7.98,0
20200306,024600,0,1.15,0.08,0.04,0.01,9.38,0.08,0.01,0,0.55,22.12,90,6.65,0
20200306,024700,0,1.43,0.1,0.04,0.01,11.74,0.08,0.01,0,0.55,22.12,135,7.98,0
20200306,024800,0,1.3,0.08,0.03,0,10.66,0.07,0.01,0,0.56,22.12,90,9.31,0
20200306,024900,0,1.24,0.08,0.03,0,10.14,0.07,0.01,0,0.56,22.12,90,10.64,0
20200306,025000,0,1.46,0.09,0.03,0.01,11.99,0.08,0.01,0,0.55,22.19,135,3.99,0
20200306,025100,0,1.35,0.08,0.03,0,11.05,0.07,0.01,0,0.54,22.06,90,23.94,0
20200306,025200,0,1.22,0.07,0.03,0,10.05,0.06,0.01,0,0.54,21.94,90,13.3,0
20200306,025300,0,1.41,0.07,0.02,0,11.57,0.06,0,0,0.54,22.06,135,9.31,0
20200306,025400,0,1.23,0.04,0,0,10.13,0.03,0,0,0.53,22,135,9.31,0
20200306,025500,0,1.25,0.07,0.02,0,10.25,0.06,0,0,0.54,22.12,90,17.29,0
20200306,025600,0,1.31,0.08,0.03,0,10.72,0.07,0.01,0,0.54,22.06,180,2.66,0
20200306,025700,0,1.22,0.04,0,0,10.07,0.03,0,0,0.53,21.94,135,10.64,0
20200306,025800,0,1.29,0.04,0,0,10.61,0.03,0,0,0.52,22,135,9.31,0
20200306,025900,0,1.24,0.04,0,0,10.22,0.03,0,0,0.53,22,45,10.64,0
20200306,030000,0,1.35,0.04,0,0,11.13,0.03,0,0,0.52,21.88,135,6.65,0
20200306,030100,0,1.23,0.04,0,0,10.15,0.03,0,0,0.51,21.75,90,11.97,0
20200306,030200,0,1.04,0.03,0,0,8.62,0.02,0,0,0.51,21.88,135,6.65,0
20200306,030300,0,1.18,0.04,0,0,9.71,0.03,0,0,0.51,22.06,90,11.97,0
20200306,030400,0,1.26,0.04,0,0,10.41,0.03,0,0,0.52,22.06,135,9.31,0
20200306,030500,0,0.85,0.03,0,0,7.04,0.02,0,0,0.52,22,0,19.95,0
20200306,030600,0,1.05,0.04,0,0,8.69,0.02,0,0,0.52,22,90,6.65,0
20200306,030700,0,1.27,0.04,0,0,10.51,0.03,0,0,0.53,21.88,135,5.32,0
20200306,030800,0,1.21,0.07,0.02,0,9.9,0.06,0,0,0.55,21.88,45,9.31,0
20200306,030900,0,1.35,0.05,0,0,11.09,0.04,0,0,0.53,22,90,10.64,0
20200306,031000,0,1.17,0.06,0.02,0,9.58,0.05,0,0,0.54,21.88,90,10.64,0
20200306,031100,0,1.4,0.05,0,0,11.55,0.03,0,0,0.53,21.94,135,6.65,0
20200306,031200,0,1.1,0.04,0,0,9.09,0.02,0,0,0.51,21.75,0,7.98,0
20200306,031300,0,1.11,0.04,0,0,9.16,0.03,0,0,0.51,21.75,90,3.99,0
20200306,031400,0,1.03,0.03,0,0,8.49,0.02,0,0,0.52,21.88,0,13.3,0
20200306,031500,0,0.8,0.03,0,0,6.62,0.02,0,0,0.51,21.75,135,7.98,0
20200306,031600,0,1.09,0.04,0,0,8.96,0.02,0,0,0.51,21.75,135,6.65,0
20200306,031700,0,1.08,0.04,0,0,8.94,0.02,0,0,0.51,21.88,135,9.31,0
20200306,031800,0,1.31,0.04,0,0,10.81,0.03,0,0,0.52,21.88,135,6.65,0
20200306,031900,0,1.15,0.04,0,0,9.49,0.03,0,0,0.52,22,135,9.31,0
20200306,032000,0,1.24,0.04,0,0,10.2,0.03,0,0,0.53,22.06,45,13.3,0
20200306,032100,0,1.15,0.05,0.01,0,9.48,0.04,0,0,0.54,21.94,90,14.63,0
20200306,032200,0,1.21,0.08,0.03,0,9.95,0.07,0.01,0,0.54,22.06,135,7.98,0
20200306,032300,0,1.05,0.07,0.03,0,8.65,0.06,0.01,0,0.55,21.88,90,13.3,0
20200306,032400,0,1.15,0.08,0.03,0.01,9.42,0.07,0.01,0,0.54,21.94,135,2.66,0
20200306,032500,0,1.13,0.08,0.03,0,9.23,0.07,0.01,0,0.54,21.94,0,6.65,0
20200306,032600,0,1.21,0.08,0.03,0.01,9.95,0.07,0.01,0,0.55,22,90,10.64,0
20200306,032700,0,0.9,0.06,0.02,0,7.4,0.05,0,0,0.55,21.88,180,7.98,0
20200306,032800,0,1.41,0.09,0.03,0,11.55,0.08,0.01,0,0.54,21.94,90,7.98,0
20200306,032900,0,1.44,0.08,0.02,0,11.83,0.06,0,0,0.54,21.94,45,10.64,0
20200306,033000,0,1.51,0.06,0.01,0,12.45,0.04,0,0,0.54,22,0,3.99,0
20200306,033100,0,1.41,0.05,0,0,11.6,0.03,0,0,0.53,21.94,180,5.32,0
20200306,033200,0,1.8,0.06,0,0,14.85,0.04,0,0,0.53,21.94,45,9.31,0
20200306,033300,0,1.4,0.05,0,0,11.51,0.03,0,0,0.52,21.81,90,10.64,0
20200306,033400,0,1.73,0.06,0,0,14.28,0.04,0,0,0.51,21.69,45,5.32,0
20200306,033500,0,2.34,0.08,0,0,19.32,0.06,0,0,0.54,21.69,45,6.65,0
20200306,033600,0,1.59,0.05,0,0,13.15,0.04,0,0,0.52,21.75,45,7.98,0
20200306,033700,0,1.8,0.06,0,0,14.89,0.04,0,0,0.52,21.5,45,3.99,0
20200306,033800,0,1.8,0.06,0,0,14.85,0.04,0,0,0.51,21.69,90,3.99,0
20200306,033900,0,1.7,0.06,0,0,14.01,0.04,0,0,0.51,21.69,180,5.32,0
20200306,034000,0,1.76,0.06,0,0,14.56,0.04,0,0,0.51,21.62,180,3.99,0
20200306,034100,0,1.81,0.06,0,0,14.95,0.04,0,0,0.51,21.75,135,5.32,0
20200306,034200,0,1.77,0.06,0,0,14.59,0.04,0,0,0.51,21.81,90,5.32,0
20200306,034300,0,1.42,0.05,0,0,11.7,0.03,0,0,0.51,21.81,0,7.98,0
20200306,034400,0,2.12,0.07,0,0,17.45,0.05,0,0,0.5,21.75,45,3.99,0
20200306,034500,0,1.94,0.06,0,0,16.02,0.04,0,0,0.51,21.88,45,10.64,0
20200306,034600,0,1.56,0.05,0,0,12.85,0.04,0,0,0.52,21.69,135,3.99,0
20200306,034700,0,1.28,0.04,0,0,10.57,0.03,0,0,0.52,21.75,135,6.65,0
20200306,034800,0,1.5,0.05,0,0,12.41,0.03,0,0,0.52,21.69,0,10.64,0
20200306,034900,0,1.34,0.04,0,0,11.04,0.03,0,0,0.51,21.81,45,15.96,0
20200306,035000,0,1.72,0.06,0,0,14.17,0.04,0,0,0.5,21.69,135,6.65,0
20200306,035100,0,2.1,0.07,0,0,17.33,0.05,0,0,0.5,22,45,3.99,0
20200306,035200,0,1.45,0.05,0,0,12,0.03,0,0,0.5,21.81,135,6.65,0
20200306,035300,0,1.69,0.06,0,0,13.96,0.04,0,0,0.51,21.94,90,14.63,0
20200306,035400,0,1.2,0.04,0,0,9.9,0.03,0,0,0.51,21.94,45,6.65,0
20200306,035500,0,1.56,0.05,0,0,12.89,0.04,0,0,0.5,21.88,45,11.97,0
20200306,035600,0,1.46,0.05,0,0,12.01,0.03,0,0,0.51,21.94,180,5.32,0
20200306,035700,0,1.14,0.04,0,0,9.43,0.03,0,0,0.51,22,180,9.31,0
20200306,035800,0,1.22,0.04,0,0,10.09,0.03,0,0,0.51,22,90,9.31,0
20200306,035900,0,1.48,0.05,0,0,12.25,0.03,0,0,0.5,22.19,45,11.97,0
20200306,040000,0,1.55,0.05,0,0,12.78,0.04,0,0,0.49,22.31,90,6.65,0
20200306,040100,0,1.34,0.04,0,0,11.06,0.03,0,0,0.51,22.31,90,14.63,0
20200306,040200,0,1.7,0.06,0,0,14.03,0.04,0,0,0.51,22.19,45,10.64,0
20200306,040300,0,1.3,0.04,0,0,10.74,0.03,0,0,0.5,22.12,180,3.99,0
20200306,040400,0,1.69,0.06,0,0,13.96,0.04,0,0,0.5,22,135,5.32,0
20200306,040500,0,1.65,0.05,0,0,13.62,0.04,0,0,0.49,22.06,135,2.66,0
20200306,040600,0,1.34,0.04,0,0,11.09,0.03,0,0,0.48,22,90,15.96,0
20200306,040700,0,1.42,0.05,0,0,11.68,0.03,0,0,0.47,21.94,180,6.65,0
