dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191027,000000,0,0.11,0,215.7,45,0
20191027,000100,0,0.11,0,215.7,45.1,0
20191027,000200,0,0.11,0,215.7,45.1,0
20191027,000300,0,0.11,0,215.7,45.1,0
20191027,000400,0,0.11,0,215.7,45.1,0
20191027,000500,0,0.11,0,215.7,45,0
20191027,000600,0,0.11,0,215.7,45,0
20191027,000700,0,0.11,0,215.7,44.9,0
20191027,000800,0,0.11,0,215.7,44.9,0
20191027,000900,0,0.11,0,215.7,44.8,0
20191027,001000,0,0.11,0,215.7,44.8,0
20191027,001100,0,0.11,0,215.7,44.9,0
20191027,001200,0,0.11,0,215.7,44.9,0
20191027,001300,0,0.11,0,215.7,44.9,0
20191027,001400,0,0.11,0,215.7,45,0
20191027,001500,0,0.11,0,215.7,45,0
20191027,001600,0,0.11,0,215.7,45,0
20191027,001700,0,0.11,0,215.7,45,0
20191027,001800,0,0.11,0,215.7,44.9,0
20191027,001900,0,0.11,0,215.7,44.9,0
20191027,002000,0,0.11,0,215.7,44.9,0
20191027,002100,0,0.11,0,215.7,44.9,0
20191027,002200,0,0.11,0,215.7,44.8,0
20191027,002300,0,0.11,0,215.7,44.8,0
20191027,002400,0,0.11,0,215.7,44.7,0
20191027,002500,0,0.11,0,215.7,44.7,0
20191027,002600,0,0.11,0,215.7,44.6,0
20191027,002700,0,0.11,0,215.7,44.6,0
20191027,002800,0,0.11,0,215.7,44.7,0
20191027,002900,0,0.11,0,215.7,44.7,0
20191027,003000,0,0.11,0,215.7,44.7,0
20191027,003100,0,0.11,0,215.7,44.7,0
20191027,003200,0,0.11,0,215.7,44.5,0
20191027,003300,0,0.11,0,215.7,44.5,0
20191027,003400,0,0.11,0,215.7,44.4,0
20191027,003500,0,0.11,0,215.7,44.4,0
20191027,003600,0,0.11,0,215.7,44.5,0
20191027,003700,0,0.11,0,215.7,44.5,0
20191027,003800,0,0.11,0,215.7,44.5,0
