dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191011,000000,0,1.87,0,1.87,41.9,0
20191011,000100,0,1.87,0,1.87,42,0
20191011,000200,0,1.87,0,1.87,42.5,0
20191011,000300,0,1.87,0,1.87,42.8,0
20191011,000400,0,1.87,0,1.87,42.9,0
20191011,000500,0,1.87,0,1.87,42.9,0
20191011,000600,0,1.87,0,1.87,42.9,0
20191011,000700,0,1.87,0,1.87,42.9,0
20191011,000800,0,1.87,0,1.87,42.9,0
20191011,000900,0,1.87,0,1.87,42.9,0
20191011,001000,0,1.87,0,1.87,42.8,0
20191011,001100,0,1.87,0,1.87,42.8,0
20191011,001200,0,1.87,0,1.87,42.9,0
20191011,001300,0,1.87,0,1.87,42.9,0
20191011,001400,0,1.87,0,1.87,42.8,0
20191011,001500,0,1.87,0,1.87,42.8,0
20191011,001600,0,1.87,0,1.87,42.9,0
20191011,001700,0,1.87,0,1.87,42.9,0
20191011,001800,0,1.87,0,1.87,42.9,0
20191011,001900,0,1.87,0,1.87,42.9,0
20191011,002000,0,1.87,0,1.87,42.6,0
20191011,002100,0,1.87,0,1.87,42.6,0
20191011,002200,0,1.87,0,1.87,42.3,0
20191011,002300,0,1.87,0,1.87,42.3,0
20191011,002400,0,1.87,0,1.87,42.1,0
20191011,002500,0,1.87,0,1.87,42.1,0
20191011,002600,0,1.87,0,1.87,42.1,0
20191011,002700,0,1.87,0,1.87,42.1,0
20191011,002800,0,1.87,0,1.87,42.2,0
20191011,002900,0,1.87,0,1.87,42.3,0
20191011,003000,0,1.87,0,1.87,42.3,0
20191011,003100,0,1.87,0,1.87,42.3,0
20191011,003200,0,1.87,0,1.87,42.4,0
20191011,003300,0,1.87,0,1.87,42.4,0
20191011,003400,0,1.87,0,1.87,42.4,0
20191011,003500,0,1.87,0,1.87,42.4,0
20191011,003600,0,1.87,0,1.87,42.4,0
20191011,003700,0,1.87,0,1.87,42.4,0
20191011,003800,0,1.87,0,1.87,42.4,0
20191011,003900,0,1.87,0,1.87,42.4,0
20191011,004000,0,1.87,0,1.87,42.9,0
20191011,004100,0,1.87,0,1.87,43.2,0
20191011,004200,0,1.87,0,1.87,43.5,0
20191011,004300,0,1.87,0,1.87,43.6,0
20191011,004400,0,1.87,0,1.87,43.6,0
20191011,004500,0,1.87,0,1.87,43.9,0
20191011,004600,0,1.87,0,1.87,43.9,0
20191011,004700,0,1.87,0,1.87,44.4,0
20191011,004800,0,1.87,0,1.87,44.4,0
20191011,004900,0,1.87,0,1.87,44.6,0
20191011,005000,0,1.87,0,1.87,44.6,0
20191011,005100,0,1.87,0,1.87,44.8,0
20191011,005200,0,1.87,0,1.87,44.8,0
20191011,005300,0,1.87,0,1.87,44.9,0
20191011,005400,0,1.87,0,1.87,44.9,0
20191011,005500,0,1.87,0,1.87,45,0
20191011,005600,0,1.87,0,1.87,45,0
20191011,005700,0,1.87,0,1.87,45,0
20191011,005800,0,1.87,0,1.87,45,0
20191011,005900,0,1.87,0,1.87,44.8,0
20191011,010000,0,1.87,0,1.87,44.8,0
20191011,010100,0,1.87,0,1.87,44.3,0
20191011,010200,0,1.87,0,1.87,44.3,0
20191011,010300,0,1.87,0,1.87,43.8,0
20191011,010400,0,1.87,0,1.87,43.8,0
20191011,010500,0,1.87,0,1.87,43.5,0
20191011,010600,0,1.87,0,1.87,43.5,0
20191011,010700,0,1.87,0,1.87,43.5,0
20191011,010800,0,1.87,0,1.87,43.5,0
20191011,010900,0,1.87,0,1.87,43.5,0
20191011,011000,0,1.87,0,1.87,43.5,0
20191011,011100,0,1.87,0,1.87,43.5,0
20191011,011200,0,1.87,0,1.87,43.6,0
20191011,011300,0,1.87,0,1.87,43.6,0
20191011,011400,0,1.87,0,1.87,43.7,0
20191011,011500,0,1.87,0,1.87,43.7,0
20191011,011600,0,1.87,0,1.87,43.6,0
20191011,011700,0,1.87,0,1.87,43.5,0
20191011,011800,0,1.87,0,1.87,43.4,0
20191011,011900,0,1.87,0,1.87,43.5,0
20191011,012100,0,1.87,0,1.87,43.5,0
20191011,012200,0,1.87,0,1.87,43.6,0
20191011,012300,0,1.87,0,1.87,43.7,0
20191011,012400,0,1.87,0,1.87,43.7,0
20191011,012500,0,1.87,0,1.87,43.7,0
20191011,012600,0,1.87,0,1.87,44,0
20191011,012700,0,1.87,0,1.87,44,0
20191011,012800,0,1.87,0,1.87,44.4,0
20191011,012900,0,1.87,0,1.87,44.4,0
20191011,013000,0,1.87,0,1.87,44.8,0
20191011,013100,0,1.87,0,1.87,44.8,0
20191011,013200,0,1.87,0,1.87,44.6,0
20191011,013300,0,1.87,0,1.87,44.6,0
20191011,013400,0,1.87,0,1.87,44.5,0
20191011,013500,0,1.87,0,1.87,44.5,0
20191011,013600,0,1.87,0,1.87,44.5,0
20191011,013700,0,1.87,0,1.87,44.5,0
20191011,013800,0,1.87,0,1.87,44.4,0
20191011,013900,0,1.87,0,1.87,44.4,0
20191011,014000,0,1.87,0,1.87,44.4,0
20191011,014100,0,1.87,0,1.87,44.4,0
20191011,014200,0,1.87,0,1.87,44.6,0
20191011,014300,0,1.87,0,1.87,44.6,0
20191011,014400,0,1.87,0,1.87,44.9,0
20191011,014500,0,1.87,0,1.87,44.9,0
20191011,014600,0,1.87,0,1.87,44.8,0
20191011,014700,0,1.87,0,1.87,44.8,0
20191011,014800,0,1.87,0,1.87,44.5,0
20191011,014900,0,1.87,0,1.87,44.4,0
20191011,015000,0,1.87,0,1.87,44.4,0
20191011,015100,0,1.87,0,1.87,44.5,0
20191011,015200,0,1.87,0,1.87,44.5,0
20191011,015300,0,1.87,0,1.87,44.4,0
20191011,015400,0,1.87,0,1.87,44.4,0
20191011,015500,0,1.87,0,1.87,44.3,0
20191011,015600,0,1.87,0,1.87,44.2,0
20191011,015700,0,1.87,0,1.87,44.1,0
20191011,015800,0,1.87,0,1.87,44.2,0
20191011,015900,0,1.87,0,1.87,44.2,0
20191011,020000,0,1.87,0,1.87,44.2,0
20191011,020200,0,1.87,0,1.87,44.2,0
20191011,020300,0,1.87,0,1.87,44.4,0
20191011,020400,0,1.87,0,1.87,44.6,0
20191011,020500,0,1.87,0,1.87,44.8,0
20191011,020600,0,1.87,0,1.87,44.8,0
20191011,020700,0,1.87,0,1.87,44.9,0
20191011,020800,0,1.87,0,1.87,44.9,0
20191011,020900,0,1.87,0,1.87,44.8,0
20191011,021000,0,1.87,0,1.87,44.8,0
20191011,021100,0,1.87,0,1.87,45,0
20191011,021200,0,1.87,0,1.87,45,0
20191011,021300,0,1.87,0,1.87,45.4,0
20191011,021400,0,1.87,0,1.87,45.4,0
20191011,021500,0,1.87,0,1.87,45.3,0
20191011,021600,0,1.87,0,1.87,45.3,0
20191011,021700,0,1.87,0,1.87,45.7,0
20191011,021800,0,1.87,0,1.87,45.7,0
20191011,021900,0,1.87,0,1.87,45.8,0
20191011,022000,0,1.87,0,1.87,45.8,0
20191011,022100,0,1.87,0,1.87,46,0
20191011,022200,0,1.87,0,1.87,46,0
20191011,022300,0,1.87,0,1.87,46,0
