dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200217,000000,0,0,0,2.026313758755044e+44,38,0
20200217,000100,0,0,0,2.026313758755044e+44,38,0
20200217,000200,0,0,0,2.026313758755044e+44,38,0
20200217,000300,0,0,0,2.026313758755044e+44,37.9,0
20200217,000400,0,0,0,2.026313758755044e+44,37.9,0
20200217,000500,0,0,0,2.026313758755044e+44,37.8,0
20200217,000600,0,0,0,2.026313758755044e+44,37.8,0
20200217,000700,0,0,0,2.026313758755044e+44,37.7,0
20200217,000800,0,0,0,2.026313758755044e+44,37.7,0
20200217,000900,0,0,0,2.026313758755044e+44,37.5,0
20200217,001000,0,0,0,2.026313758755044e+44,37.6,0
20200217,001100,0,0,0,2.026313758755044e+44,37.6,0
20200217,001200,0,0,0,2.026313758755044e+44,37.6,0
20200217,001300,0,0,0,2.026313758755044e+44,37.6,0
20200217,001400,0,0,0,2.026313758755044e+44,37.6,0
20200217,001500,0,0,0,2.026313758755044e+44,37.5,0
20200217,001600,0,0,0,2.026313758755044e+44,37.3,0
20200217,001700,0,0,0,2.026313758755044e+44,37,0
20200217,001800,0,0,0,2.026313758755044e+44,36.8,0
20200217,001900,0,0,0,2.026313758755044e+44,36.7,0
20200217,002000,0,0,0,2.026313758755044e+44,36.7,0
20200217,002100,0,0,0,2.026313758755044e+44,36.8,0
20200217,002200,0,0,0,2.026313758755044e+44,36.8,0
20200217,002300,0,0,0,2.026313758755044e+44,36.9,0
20200217,002400,0,0,0,2.026313758755044e+44,36.9,0
20200217,002500,0,0,0,2.026313758755044e+44,36.9,0
20200217,002600,0,0,0,2.026313758755044e+44,37.1,0
20200217,002700,0,0,0,2.026313758755044e+44,37.1,0
20200217,002800,0,0,0,2.026313758755044e+44,37.2,0
20200217,002900,0,0,0,2.026313758755044e+44,37.2,0
20200217,003000,0,0,0,2.026313758755044e+44,37.2,0
20200217,003100,0,0,0,2.026313758755044e+44,37.2,0
20200217,003200,0,0,0,2.026313758755044e+44,37.5,0
20200217,003300,0,0,0,2.026313758755044e+44,37.5,0
20200217,003400,0,0,0,2.026313758755044e+44,38,0
20200217,003500,0,0,0,2.026313758755044e+44,38,0
20200217,003600,0,0,0,2.026313758755044e+44,38.2,0
20200217,003700,0,0,0,2.026313758755044e+44,38.2,0
20200217,003800,0,0,0,2.026313758755044e+44,38.3,0
20200217,003900,0,0,0,2.026313758755044e+44,38.3,0
20200217,004000,0,0,0,2.026313758755044e+44,38.4,0
20200217,004100,0,0,0,2.026313758755044e+44,38.4,0
20200217,004200,0,0,0,2.026313758755044e+44,38.5,0
20200217,004300,0,0,0,2.026313758755044e+44,38.5,0
20200217,004400,0,0,0,2.026313758755044e+44,38.5,0
20200217,004500,0,0,0,2.026313758755044e+44,38.5,0
20200217,004600,0,0,0,2.026313758755044e+44,38.5,0
