dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200311,022400,0,0,0,1.91,0,0
20200311,022500,0,0,0,1.91,44.4,0
20200311,022600,0,0,0,1.91,44.4,0
20200311,022700,0,0,0,1.91,44.8,0
20200311,022800,0,0,0,1.91,44.8,0
20200311,022900,0,0,0,1.91,44.8,0
20200311,023000,0,0,0,1.91,44.8,0
20200311,023100,0,0,0,1.91,44.9,0
20200311,023200,0,0,0,1.91,44.9,0
20200311,023300,0,0,0,1.91,45,0
20200311,023400,0,0,0,1.91,45,0
20200311,023500,0,0,0,1.91,45,0
20200311,023600,0,0,0,1.91,45,0
20200311,023700,0,0,0,1.91,45.1,0
20200311,023800,0,0,0,1.91,45.1,0
20200311,023900,0,0,0,1.91,45.1,0
20200311,024000,0,0,0,1.91,44.7,0
20200311,024100,0,0,0,1.91,44.3,0
20200311,024200,0,0,0,1.91,44,0
20200311,024300,0,0,0,1.91,43.8,0
20200311,024400,0,0,0,1.91,43.8,0
20200311,024500,0,0,0,1.91,43.8,0
20200311,024600,0,0,0,1.91,43.9,0
20200311,024700,0,0,0,1.91,43.9,0
20200311,024800,0,0,0,1.91,43.9,0
20200311,024900,0,0,0,1.91,44,0
20200311,025000,0,0,0,1.91,44,0
20200311,025100,0,0,0,1.91,44,0
20200311,025200,0,0,0,1.91,44,0
20200311,025300,0,0,0,1.91,44,0
20200311,025400,0,0,0,1.91,44.1,0
20200311,025500,0,0,0,1.91,44.1,0
20200311,025600,0,0,0,1.91,44.2,0
20200311,025700,0,0,0,1.91,44.2,0
20200311,025800,0,0,0,1.91,44.4,0
20200311,025900,0,0,0,1.91,44.4,0
20200311,030000,0,0,0,1.91,44.4,0
20200311,030100,0,0,0,1.91,44.4,0
20200311,030200,0,0,0,1.91,45,0
20200311,030300,0,0,0,1.91,45,0
20200311,030400,0,0,0,1.91,45.2,0
20200311,030500,0,0,0,1.91,45.2,0
20200311,030600,0,0,0,1.91,45.4,0
20200311,030700,0,0,0,1.91,45.4,0
20200311,030800,0,0,0,1.91,45.4,0
20200311,030900,0,0,0,1.91,45.4,0
20200311,031000,0,0,0,1.91,45.4,0
20200311,031100,0,0,0,1.91,45.4,0
20200311,031200,0,0,0,1.91,45.5,0
20200311,031300,0,0,0,1.91,45.5,0
20200311,031400,0,0,0,1.91,45.5,0
20200311,031500,0,0,0,1.91,45.5,0
20200311,031600,0,0,0,1.91,45.6,0
20200311,031700,0,0,0,1.91,45.4,0
20200311,031800,0,0,0,1.91,45.2,0
20200311,031900,0,0,0,1.91,45,0
20200311,032000,0,0,0,1.91,44.8,0
20200311,032100,0,0,0,1.91,44.7,0
20200311,032200,0,0,0,1.91,44.6,0
20200311,032300,0,0,0,1.91,44.6,0
20200311,032400,0,0,0,1.91,44.6,0
20200311,032500,0,0,0,1.91,44.5,0
20200311,032600,0,0,0,1.91,44.4,0
20200311,032700,0,0,0,1.91,44.4,0
20200311,032800,0,0,0,1.91,44.4,0
20200311,032900,0,0,0,1.91,44.4,0
20200311,033000,0,0,0,1.91,44.4,0
20200311,033100,0,0,0,1.91,44.5,0
20200311,033200,0,0,0,1.91,44.5,0
20200311,033300,0,0,0,1.91,44.7,0
20200311,033400,0,0,0,1.91,44.7,0
20200311,033500,0,0,0,1.91,44.7,0
20200311,033600,0,0,0,1.91,44.7,0
20200311,033700,0,0,0,1.91,44.7,0
20200311,033800,0,0,0,1.91,44.7,0
20200311,033900,0,0,0,1.91,45.4,0
20200311,034000,0,0,0,1.91,45.4,0
20200311,034100,0,0,0,1.91,45.9,0
20200311,034200,0,0,0,1.91,45.9,0
20200311,034300,0,0,0,1.91,46,0
20200311,034400,0,0,0,1.91,46,0
20200311,034500,0,0,0,1.91,46,0
20200311,034600,0,0,0,1.91,46,0
20200311,034700,0,0,0,1.91,45.9,0
