dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191028,000000,0,0.1,0,211.3,41.2,0
20191028,000100,0,0.1,0,211.3,41.2,0
20191028,000200,0,0.1,0,211.3,41.3,0
20191028,000300,0,0.1,0,211.3,41.3,0
20191028,000400,0,0.1,0,211.3,41.4,0
20191028,000500,0,0.1,0,211.3,41.4,0
20191028,000600,0,0.1,0,211.3,41.4,0
20191028,000700,0,0.1,0,211.3,41.4,0
20191028,000800,0,0.1,0,211.3,41.6,0
20191028,000900,0,0.1,0,211.3,41.6,0
20191028,001000,0,0.1,0,211.3,41.9,0
20191028,001100,0,0.1,0,211.3,41.9,0
20191028,001200,0,0.1,0,211.3,42.1,0
20191028,001300,0,0.1,0,211.3,42.1,0
20191028,001400,0,0.1,0,211.3,42.1,0
20191028,001500,0,0.1,0,211.3,42.1,0
20191028,001600,0,0.1,0,211.3,42,0
20191028,001700,0,0.1,0,211.3,42,0
20191028,001800,0,0.1,0,211.3,41.7,0
20191028,001900,0,0.1,0,211.3,41.7,0
20191028,002000,0,0.1,0,211.3,41.3,0
20191028,002100,0,0.1,0,211.3,41.3,0
20191028,002200,0,0.1,0,211.3,41.2,0
20191028,002300,0,0.1,0,211.3,41.1,0
20191028,002400,0,0.1,0,211.3,41,0
20191028,002500,0,0.1,0,211.3,41,0
20191028,002600,0,0.1,0,211.3,40.9,0
20191028,002700,0,0.1,0,211.3,40.9,0
20191028,002800,0,0.1,0,211.3,40.9,0
20191028,002900,0,0.1,0,211.3,41,0
20191028,003000,0,0.1,0,211.3,41,0
20191028,003100,0,0.1,0,211.3,41.1,0
20191028,003200,0,0.1,0,211.3,41.2,0
20191028,003300,0,0.1,0,211.3,41.2,0
20191028,003400,0,0.1,0,211.3,41.2,0
20191028,003500,0,0.1,0,211.3,41.3,0
20191028,003600,0,0.1,0,211.3,41.5,0
20191028,003700,0,0.1,0,211.3,41.7,0
20191028,003800,0,0.1,0,211.3,41.7,0
20191028,003900,0,0.1,0,211.3,41.8,0
20191028,004000,0,0.1,0,211.3,41.8,0
20191028,004100,0,0.1,0,211.3,41.8,0
20191028,004200,0,0.1,0,211.3,41.8,0
20191028,004300,0,0.1,0,211.3,41.8,0
20191028,004400,0,0.1,0,211.3,41.8,0
20191028,004500,0,0.1,0,211.3,42,0
20191028,004600,0,0.1,0,211.3,42,0
20191028,004700,0,0.1,0,211.3,42.1,0
20191028,004800,0,0.1,0,211.3,42.1,0
20191028,004900,0,0.1,0,211.3,42.1,0
20191028,005000,0,0.1,0,211.3,42.1,0
20191028,005100,0,0.1,0,211.3,41.8,0
20191028,005200,0,0.1,0,211.3,41.8,0
20191028,005300,0,0.1,0,211.3,41.8,0
20191028,005400,0,0.1,0,211.3,41.8,0
20191028,005500,0,0.1,0,211.3,41.9,0
20191028,005600,0,0.1,0,211.3,41.9,0
20191028,005700,0,0.1,0,211.3,41.9,0
20191028,005800,0,0.1,0,211.3,41.9,0
20191028,005900,0,0.1,0,211.3,41.7,0
20191028,010100,0,0,0,1.4848216655799276e+23,41.4,0
20191028,010200,0,0,0,1.4848216655799276e+23,41.4,0
20191028,010300,0,0,0,1.4848216655799276e+23,41.3,0
20191028,010400,0,0,0,1.4848216655799276e+23,41.3,0
20191028,010500,0,0,0,1.4848216655799276e+23,41.3,0
20191028,010600,0,0,0,1.4848216655799276e+23,41.4,0
20191028,010700,0,0,0,1.4848216655799276e+23,41.4,0
20191028,010800,0,0,0,1.4848216655799276e+23,41.4,0
20191028,010900,0,0,0,1.4848216655799276e+23,41.4,0
20191028,011000,0,0,0,1.4848216655799276e+23,41.5,0
20191028,011100,0,0,0,1.4848216655799276e+23,41.7,0
20191028,011200,0,0,0,1.4848216655799276e+23,41.8,0
20191028,011300,0,0,0,1.4848216655799276e+23,41.8,0
20191028,011400,0,0,0,1.4848216655799276e+23,41.8,0
20191028,011500,0,0,0,1.4848216655799276e+23,41.8,0
20191028,011600,0,0,0,1.4848216655799276e+23,41.9,0
20191028,011700,0,0,0,1.4848216655799276e+23,41.9,0
20191028,011800,0,0,0,1.4848216655799276e+23,41.9,0
20191028,011900,0,0,0,1.4848216655799276e+23,41.9,0
20191028,012000,0,0,0,1.4848216655799276e+23,41.8,0
20191028,012100,0,0,0,1.4848216655799276e+23,41.8,0
20191028,012200,0,0,0,1.4848216655799276e+23,41.7,0
20191028,012300,0,0,0,1.4848216655799276e+23,41.7,0
20191028,012400,0,0,0,1.4848216655799276e+23,41.7,0
20191028,012500,0,0,0,1.4848216655799276e+23,41.7,0
20191028,012600,0,0,0,1.4848216655799276e+23,41.8,0
20191028,012700,0,0,0,1.4848216655799276e+23,41.8,0
20191028,012800,0,0,0,1.4848216655799276e+23,41.9,0
20191028,012900,0,0,0,1.4848216655799276e+23,41.9,0
20191028,013000,0,0,0,1.4848216655799276e+23,41.9,0
20191028,013100,0,0,0,1.4848216655799276e+23,41.9,0
20191028,013200,0,0,0,1.4848216655799276e+23,42.1,0
20191028,013300,0,0,0,1.4848216655799276e+23,42.1,0
20191028,013400,0,0,0,1.4848216655799276e+23,42.2,0
20191028,013500,0,0,0,1.4848216655799276e+23,42.2,0
20191028,013600,0,0,0,1.4848216655799276e+23,42.2,0
20191028,013700,0,0,0,1.4848216655799276e+23,42.2,0
20191028,013800,0,0,0,1.4848216655799276e+23,42.3,0
20191028,013900,0,0,0,1.4848216655799276e+23,42.3,0
20191028,014000,0,0,0,1.4848216655799276e+23,42.3,0
20191028,014100,0,0,0,1.4848216655799276e+23,42.3,0
20191028,014200,0,0,0,1.4848216655799276e+23,42.3,0
20191028,014300,0,0,0,1.4848216655799276e+23,42.3,0
20191028,014400,0,0,0,1.4848216655799276e+23,42.6,0
20191028,014500,0,0,0,1.4848216655799276e+23,42.9,0
