dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191014,055300,447,2.07,0.87,217.3,544.1,51
20191014,055400,444,2.05,0.86,217.4,545.4,51
20191014,055500,446,2.06,0.87,217.3,542.4,51
20191014,055600,462,2.14,0.89,217.1,549,53
20191014,055700,510,2.35,0.96,217.3,555.2,59
20191014,055800,585,2.7,1.08,217.3,565.3,71
20191014,055900,501,2.29,0.94,217.1,554.2,59
20191014,060000,500,2.31,0.95,217.3,557.4,59
20191014,060100,574,2.65,1.07,217.4,567.3,71
20191014,060200,591,2.72,1.09,217.3,563,73
20191014,060300,660,3.04,1.21,217.4,569.1,83
20191014,060400,660,3.05,1.21,217.4,569,83
20191014,060500,711,3.28,1.33,217.4,565.1,91
20191014,060600,783,3.6,1.45,217.5,563.1,100
20191014,060700,813,3.77,1.54,217.5,548.7,105
20191014,060800,918,4.24,1.72,217.5,552.3,120
20191014,060900,969,4.45,1.86,217.9,539.3,124
20191014,061000,1014,4.63,1.95,219.3,534.4,129
20191014,061100,1041,4.76,2.04,219.2,528.9,132
20191014,061200,1032,4.72,2.04,219,520.2,130
20191014,061300,916,4.2,1.81,218.8,519.7,115
20191014,061400,714,3.25,1.38,218.6,529.7,86
20191014,061500,599,2.75,1.15,218.4,545.2,68
20191014,061600,558,2.56,1.06,218.2,544.7,63
20191014,061700,561,2.58,1.08,218.3,549.1,63
20191014,061800,570,2.62,1.08,218.1,545.3,65
20191014,061900,585,2.7,1.13,218.2,547.8,66
20191014,062000,603,2.77,1.15,218.3,547.6,68
20191014,062100,603,2.78,1.15,218.3,549,68
20191014,062200,626,2.88,1.18,218.3,550.7,70
20191014,062300,846,3.94,1.57,218.7,565.4,100
20191014,062400,1098,5.03,2.06,219,541.3,129
20191014,062500,984,4.49,1.87,218.6,536.2,117
20191014,062600,1092,5.01,2.04,218.2,555,127
20191014,062700,1407,6.51,2.59,217.2,557.6,165
20191014,062800,1506,6.93,2.76,217.3,557.7,175
20191014,062900,1350,6.22,2.45,217,561,159
20191014,063000,948,4.35,1.75,216.6,553.7,111
20191014,063100,774,3.57,1.44,216.4,552.8,86
20191014,063200,702,3.24,1.33,216.6,547.1,77
20191014,063300,702,3.24,1.32,216.7,548.7,77
20191014,063400,729,3.38,1.36,216.8,551,80
20191014,063500,803,3.71,1.51,216.7,555,88
20191014,063600,864,3.99,1.6,216.6,556.9,95
20191014,063700,867,4.03,1.61,216.6,561.2,95
20191014,063800,1036,4.8,1.91,216.8,561.4,115
20191014,063900,1090,5.05,2.01,216.9,556.1,123
20191014,064000,1080,4.98,1.97,216.9,560.2,123
20191014,064100,987,4.56,1.79,216.6,560.2,111
20191014,064200,769,3.56,1.44,216.5,554.2,86
20191014,064300,735,3.4,1.37,216.6,551.4,82
20191014,064400,753,3.5,1.42,216.4,552.4,83
20191014,064500,813,3.76,1.5,216.4,554,89
20191014,064600,892,4.15,1.66,216.5,559.8,98
20191014,064700,1269,5.96,2.38,217.1,560.6,141
20191014,064800,1983,9.1,3.54,217.8,577.1,217
20191014,064900,2025,9.29,3.54,218.1,581.4,223
20191014,065000,2165,9.92,3.8,218.1,577.1,235
20191014,065100,1971,8.98,3.43,217.8,574,213
20191014,065200,1727,7.94,3.09,217.5,572.1,190
20191014,065300,1683,7.7,3.01,218.8,571.5,184
20191014,065400,1565,7.18,2.83,218.7,567.2,173
20191014,065500,2076,9.53,3.7,219.3,577.1,223
20191014,065600,1968,8.99,3.37,219.1,576.6,213
20191014,065700,1260,5.79,2.28,218,557.8,137
20191014,065800,975,5.6,2.41,218.1,565.3,140
20191014,065900,3177,14.41,5.59,220.5,576.9,344
20191014,070000,3203,14.56,5.58,220.1,577.1,348
20191014,070100,3312,15.06,5.83,220.1,576.1,363
20191014,070200,3291,14.97,5.81,220,571.7,362
20191014,070300,3278,14.9,5.85,219.7,568.6,360
20191014,070400,3147,14.35,5.53,219.4,567.7,350
20191014,070500,2361,11,4.42,218.5,557.2,272
20191014,070600,3318,15.11,5.94,219.7,564.2,366
20191014,070700,3350,15.25,6.04,219.8,563.2,369
20191014,070800,3411,15.51,6.04,219.8,567.7,374
20191014,070900,3442,15.64,6.17,220.3,563.9,379
20191014,071000,3510,15.95,6.34,220.2,563.6,386
20191014,071100,3560,16.27,6.37,218.8,565.1,392
20191014,071200,3597,16.46,6.48,218.8,562.4,397
20191014,071300,3631,16.61,6.51,218.6,561.8,400
20191014,071400,3664,16.78,6.59,218.5,566,404
20191014,071500,3664,16.79,6.56,218.4,562.8,403
20191014,071600,3701,16.94,6.68,218.6,564.6,407
20191014,071700,3745,17.12,6.69,218.6,564.2,412
20191014,071800,3799,17.34,6.85,219.1,562.7,418
20191014,071900,3828,17.46,6.9,219.3,562.4,421
20191014,072000,3855,17.6,6.93,219.4,561.8,426
20191014,072100,3891,17.77,7.03,219,559.8,429
20191014,072200,3915,17.87,7.12,219,557.6,432
20191014,072300,3945,18.04,7.13,218.8,561.2,436
20191014,072400,3978,18.19,7.22,218.9,556.7,441
20191014,072500,4010,18.36,7.25,218.8,556.6,446
20191014,072600,4050,18.49,7.43,218.8,551.8,450
20191014,072700,4087,18.66,7.47,218.9,552,455
20191014,072800,4119,18.78,7.53,219.5,551.5,459
20191014,072900,4124,18.81,7.69,219.3,541.1,464
20191014,073000,4194,19.11,7.63,219.5,552.2,468
20191014,073100,4215,19.2,7.75,219.5,554.4,471
20191014,073200,4234,19.31,7.83,219.6,551.4,474
20191014,073300,4267,19.42,7.84,219.5,546.9,479
20191014,073400,4305,19.61,7.97,219.6,550.1,484
20191014,073500,4332,19.73,7.97,219.6,549.4,487
20191014,073600,4368,19.91,8.09,219.4,550,491
20191014,073700,4413,20.1,8.18,219.5,547.2,496
20191014,073800,4461,20.33,8.25,219.4,546.9,502
20191014,073900,4518,20.59,8.33,219.4,547,506
20191014,074000,4554,20.78,8.39,219.2,554,511
20191014,074100,4595,20.98,8.39,219.2,550.9,516
20191014,074200,4635,21.14,8.54,219.3,552.4,520
20191014,074300,4668,21.29,8.61,219.3,551.7,525
20191014,074400,4710,21.48,8.59,219.4,550.8,529
20191014,074500,4734,21.57,8.67,219.4,554.8,534
20191014,074600,4785,21.81,8.83,219.3,547.2,538
20191014,074700,4759,21.93,8.78,216.7,549.7,541
20191014,074800,4833,22.31,8.98,216.6,545.6,546
20191014,074900,4865,22.33,9,217.7,549.4,551
20191014,075000,4887,22.45,9.13,217.6,543.9,552
20191014,075100,4950,22.75,9.17,217.6,543.7,560
20191014,075200,5034,23.12,9.33,217.7,546.6,567
20191014,075300,5094,23.45,9.49,217.6,546.9,573
20191014,075400,5172,23.68,9.59,218.1,542.6,581
20191014,075500,5208,23.9,9.74,218.1,545.8,587
20191014,075600,5253,23.8,9.72,218.2,541.9,592
20191014,075700,5315,24.37,9.86,218.2,545.1,599
20191014,075800,5369,24.59,10.03,218.3,543,605
20191014,075900,5442,24.92,10.16,218.3,546.5,615
20191014,080000,5507,25.23,10.23,218.2,540.4,624
20191014,080100,5568,25.5,10.44,218.5,545,630
20191014,080200,5643,25.83,10.52,218.5,539.9,639
20191014,080300,5691,26.07,10.69,218.4,543.4,645
20191014,080400,5727,26.22,10.67,218.4,542.5,650
20191014,080500,5724,26.24,10.82,218.3,539.8,651
20191014,080600,5704,26.12,10.81,218.4,539.3,651
20191014,080700,5652,26.07,10.61,216.8,538.1,645
20191014,080800,5607,25.91,10.62,216.3,536.7,639
20191014,080900,5286,24.47,9.89,216.2,539.5,610
20191014,081000,4567,21.04,8.46,214.7,540,511
20191014,081100,3723,17.4,7.06,214,537.8,418
20191014,081200,4875,22.65,9.15,215.2,539.2,551
20191014,081300,5757,26.73,10.88,216.2,539.6,651
20191014,081400,5901,27.25,11.17,216.4,535.1,672
20191014,081500,5925,27.38,11.2,216.3,534.8,677
20191014,081600,5954,27.53,11.29,216.2,538.8,682
20191014,081700,5973,27.64,11.21,216.1,535.9,685
20191014,081800,5955,27.54,11.3,216.2,537.4,683
20191014,081900,4971,22.98,9.38,214.8,533.9,567
20191014,082000,4644,21.64,8.77,214.3,530.9,534
20191014,082100,4326,20.28,8.23,213.9,531.5,499
20191014,082200,5913,27.61,11.27,215.6,539.4,680
20191014,082300,6023,27.9,11.19,215.8,535.6,692
20191014,082400,6048,28.06,11.5,215.8,533.8,695
20191014,082500,6111,28.24,11.63,216.4,534.9,703
20191014,082600,6147,28.42,11.69,216.4,530.2,709
20191014,082700,6153,28.42,11.69,216.5,530.8,710
20191014,082800,6024,27.91,11.62,215.7,525.1,698
20191014,082900,6156,28.45,11.86,216.6,529.9,715
20191014,083000,6152,28.39,11.79,216.5,525.7,713
20191014,083100,6189,28.56,11.96,216.6,525.6,720
20191014,083200,6222,28.7,12.01,216.7,529.4,726
20191014,083300,6216,28.64,11.94,217,525.2,723
20191014,083400,6265,28.86,12.13,217.1,529.2,730
20191014,083500,6363,29.24,12.18,217.6,526.3,739
20191014,083600,6420,29.56,12.48,217.6,524.3,749
20191014,083700,6489,29.86,12.65,217.6,524.9,756
20191014,083800,6489,29.74,12.54,217.8,520.5,755
20191014,083900,6543,30.01,12.65,217.9,521.6,764
20191014,084000,6639,30.42,12.95,218.2,522,776
20191014,084100,6006,26.89,12.93,217.4,536.8,782
20191014,084200,6729,30.79,13.16,218.5,523.4,787
20191014,084300,6653,30.49,12.85,218,521.3,771
20191014,084400,6936,31.74,13.54,218.5,520.8,808
20191014,084500,7362,33.64,14.43,218.9,514.4,870
20191014,084600,7443,34.2,14.54,217.3,515.3,879
20191014,084700,7338,33.83,14.49,216.9,517.1,869
20191014,084800,7302,33.59,14.41,217.3,516.1,866
20191014,084900,7215,33.23,14.11,217.1,518.9,858
20191014,085000,7107,32.75,13.99,217,514.4,844
20191014,085100,7089,32.7,13.93,216.8,512.1,844
20191014,085200,7101,32.66,14.09,217.3,507.8,847
20191014,085300,7099,32.77,13.92,216.4,518.6,844
20191014,085400,7011,32.42,14.01,216.3,518.3,835
20191014,085500,7002,32.34,13.94,216.2,511.4,831
20191014,085600,6867,31.83,13.59,215.7,512.1,823
20191014,085700,6819,31.7,13.64,215.7,508.9,822
20191014,085800,7062,32.71,14.07,216.1,513.2,841
20191014,085900,7083,32.85,14.14,216.2,512.8,844
20191014,090000,7179,33.16,14.2,216.4,510,858
20191014,090100,7242,33.46,14.47,216.4,511.4,866
20191014,090200,7263,33.53,14.57,216.6,509.8,869
20191014,090300,7244,33.48,14.36,216.3,508.4,866
20191014,090400,7215,33.33,14.32,216.4,511.2,863
20191014,090500,7233,33.38,14.42,216.6,507.4,867
20191014,090600,6990,32.23,13.96,216.8,511.5,834
20191014,090700,7162,33.1,14.28,216.8,508.2,847
20191014,090800,7488,34.46,15.06,217.3,510.3,896
20191014,090900,7623,34.91,15.32,218.4,509.1,913
20191014,091000,7743,35.45,15.56,218.4,510.4,927
20191014,091100,7894,36.07,15.85,218.8,507.8,945
20191014,091200,7974,36.47,15.66,218.6,518.9,962
20191014,091300,8198,37.57,16.58,218.2,503.9,986
20191014,091400,8277,37.85,15.89,218.6,529.2,1018
20191014,091500,8277,37.85,16.03,218.6,527.1,1033
20191014,091600,8280,37.88,15.24,218.5,550.9,1102
20191014,091700,8280,37.87,15.16,218.5,554.5,1141
20191014,091800,8175,37.35,16.51,217.2,499,994
20191014,091900,8280,38.12,15.84,217.1,533.9,1067
20191014,092000,7227,32.98,14.48,215.9,494.1,866
20191014,092100,5937,27.66,11.98,214.6,506.7,695
20191014,092200,5497,25.72,10.99,213.7,506.1,634
20191014,092300,5184,24.29,10.33,213.4,506.2,592
20191014,092400,4914,23.06,9.73,212.8,512.9,554
20191014,092500,4782,22.46,9.38,212.8,515.9,535
20191014,092600,4776,22.49,9.45,212.8,515.9,532
20191014,092700,4857,22.86,9.55,212.6,518.5,537
20191014,092800,4998,23.46,9.72,212.9,519.9,549
20191014,092900,5214,24.49,10.07,213.5,522.2,575
20191014,093000,5515,25.83,10.73,213.8,524.2,610
20191014,093100,5769,26.96,11.12,213.9,524.2,640
20191014,093200,6141,28.67,11.96,214.3,522.5,683
20191014,093300,5967,27.61,11.45,215.3,525.8,671
20191014,093400,5700,26.4,10.97,215.3,525.8,640
20191014,093500,5535,26.27,10.82,210.7,517.8,628
20191014,093600,5226,25.15,9.89,207.7,522.5,587
20191014,093700,5088,24.27,9.89,209.6,524.3,572
20191014,093800,4962,23.72,9.56,209.3,524.3,555
20191014,093900,4944,23.62,9.44,209.4,527.2,551
20191014,094000,5189,24.74,9.96,209.4,529.7,580
20191014,094100,5628,26.65,10.66,210.3,528.9,631
20191014,094200,5430,25.85,10.38,209.9,528.1,604
20191014,094300,5538,26.31,10.66,210.5,528.3,616
20191014,094400,7916,37.08,15.19,213.2,523.7,908
20191014,094500,6693,32.13,13.15,211.8,531.9,742
20191014,094600,6993,32.93,13.61,212.2,517.1,825
20191014,094700,6762,31.89,12.84,212,528.1,838
20191014,094800,7796,36.74,15.11,211.5,518.8,939
20191014,094900,6711,31.06,12.35,210.4,535.4,890
20191014,095000,5905,28.21,11.61,209.4,514,698
20191014,095100,5664,27.09,11.08,209,514.6,665
20191014,095200,5649,27.02,11.08,209.1,520.7,650
20191014,095300,5256,25.22,10.2,208.4,518.5,598
20191014,095400,5118,24.67,10.01,208.2,519.3,578
20191014,095500,5370,26.03,10.51,208.4,522.8,610
20191014,095600,6105,29.07,11.71,209.6,523.2,706
20191014,095700,6612,31.52,12.7,210,527.2,829
20191014,095800,7697,36.32,14.76,211.6,524.9,875
20191014,095900,6084,29.06,11.94,209.4,520.8,700
20191014,100000,6641,31.63,12.9,209.9,518.9,764
20191014,100100,7005,33.32,13.82,210.6,518.9,796
20191014,100200,6666,31.75,12.98,210,520.3,765
20191014,100300,6960,33.23,13.87,210,515.3,812
20191014,100400,6426,30.72,12.76,209.3,515.6,749
20191014,100500,6390,30.4,12.45,209.4,516.3,742
20191014,100600,7197,34.14,14.41,210.8,517.4,834
20191014,100700,8083,38.19,14.67,211.6,558.6,1009
20191014,100800,8085,38.19,14.57,211.7,563.5,1026
20191014,100900,6314,29.62,12.47,211.8,509,717
20191014,101000,5473,25.94,10.81,210.9,512.2,625
20191014,101100,5219,24.73,10.35,210.3,508.7,592
20191014,101200,5283,25.09,10.34,210.6,516.3,598
20191014,101300,5496,26.07,10.9,210.6,517.1,622
20191014,101400,6417,30.29,12.67,211.9,516.3,735
20191014,101500,8184,38.08,16.08,214.2,516.7,924
20191014,101600,7039,33.05,13.71,212.9,515.1,817
20191014,101700,8118,38.19,15.2,212.6,544.2,1006
20191014,101800,7953,37.65,15.88,212.2,511.2,925
20191014,101900,8134,38.19,15.12,212.9,549.6,1058
20191014,102000,7263,34.06,14.51,211.5,504.2,852
20191014,102100,6087,27.88,11.99,218.4,511.5,706
20191014,102200,6012,27.75,11.94,216.6,511.1,695
20191014,102300,5406,24.95,10.67,216.3,508.6,625
20191014,102400,4524,22,10.79,215.2,525.1,640
20191014,102500,6772,31.38,13.62,217.9,513.1,776
20191014,102600,6727,30.87,13.29,217.5,512.7,771
20191014,102700,6825,31.34,13.29,217.9,519.4,765
20191014,102800,7257,32.92,14.07,218.2,512.1,869
20191014,102900,7851,35.83,14.7,219,520.5,951
20191014,103000,7593,34.64,15.66,218.7,520.5,834
20191014,103100,6882,31.52,13.82,218.2,508.4,796
20191014,103200,7896,35.97,15.68,219.4,512.5,931
20191014,103300,8277,37.63,15.21,219.9,554.3,1076
20191014,103400,7133,32.76,14.24,218.3,512.5,829
20191014,103500,7216,32.79,14.34,218.1,505.4,846
20191014,103600,7572,34.88,15.36,218.7,507,879
20191014,103700,7479,34.21,15.55,218.6,509,864
20191014,103800,7119,32.65,14.21,217.9,504.8,840
20191014,103900,7137,32.63,14.38,218.8,504.7,819
20191014,104000,7536,34.76,15.15,219.3,509.1,870
20191014,104100,8277,37.63,15.94,219.9,527,966
20191014,104200,8032,36.48,16.42,220.4,497.8,939
20191014,104300,6951,31.64,14.04,219.2,505.1,802
20191014,104400,7380,34.21,15.31,219.5,508,841
20191014,104500,6836,31.25,13.67,218.7,501.8,787
20191014,104600,6882,31.49,13.9,218.6,500.4,800
20191014,104700,6477,29.66,13,218.3,507.5,747
20191014,104800,6348,29.08,12.64,218.3,508.7,720
20191014,104900,6255,28.7,12.55,218,504.9,706
20191014,110800,8278,37.57,15.22,220.3,554.8,1035
20191014,110900,8278,37.63,14.63,219.9,577,1280
20191014,111100,7323,33.45,14.65,218.6,504.1,889
20191014,111200,6922,32.14,14.15,218.4,507.8,790
20191014,111300,6087,28.24,12.29,217,506,694
20191014,111400,5724,26.42,11.55,216.7,503.9,645
20191014,111500,5811,26.82,11.67,217.4,511.5,651
20191014,111600,6147,29.63,12.24,218.2,525,723
20191014,111700,8277,37.62,14.65,220,571.1,1172
20191014,111800,8277,37.37,14.61,221.4,577.4,1295
20191014,111900,8279,37.39,14.88,221.3,563.4,1038
20191014,112000,7902,36.9,16.3,221.2,509,895
20191014,112100,8081,36.22,15.93,220.7,513.3,966
20191014,112200,8278,37.4,15.87,221.3,536.4,1135
20191014,112300,8277,37.41,15.26,221.2,553.5,1118
20191014,112400,8278,37.41,15.7,221.2,536.4,1050
20191014,112500,8275,37.44,15.7,221,536.7,1061
20191014,112600,7347,33.34,14.73,218.4,498.2,860
20191014,112700,6669,30.41,13.26,217.9,505.6,767
20191014,112800,6266,28.77,12.54,217.5,510,709
20191014,112900,5803,26.76,11.44,216.9,516.3,651
20191014,113000,5297,24.38,10.37,216.7,512.2,584
20191014,113100,5097,23.52,10.07,216.6,515.4,560
20191014,113200,5178,23.89,10.16,216.6,521.7,566
20191014,113300,5526,25.47,10.83,216.9,516.5,605
20191014,113400,6036,27.91,11.92,217.4,521.1,668
20191014,113500,7351,33.46,14.27,219.2,518.2,811
20191014,113600,7182,32.79,14.17,219,516.5,817
20191014,113700,6130,28.16,12.09,217.6,516.6,683
20191014,113800,7382,33.76,14.55,218.8,512.5,837
20191014,113900,5988,27.59,11.77,217.2,517,668
20191014,114000,8031,36.58,15.1,219.6,519.4,879
20191014,114100,6621,30.35,12.87,218.1,521,732
20191014,114200,8277,37.64,14.72,219.9,572.4,1129
20191014,114300,8280,37.58,14.97,220.3,561.6,1065
20191014,114400,8280,37.58,14.95,220.3,561.1,1094
20191014,114500,8277,37.52,15.08,220.6,556.9,1164
20191014,114600,8148,37,16.55,220.1,500.7,962
20191014,114700,7468,34.15,15.21,219.1,494.4,921
20191014,114800,7390,32.82,14.34,219.1,500.7,902
20191014,114900,7757,35.27,15.3,219.8,506.5,901
20191014,115000,7910,35.86,16.1,220.3,501.4,933
20191014,115100,6406,29.35,12.67,218.5,511.4,733
20191014,115300,6249,29.47,13.17,219.7,511.4,720
20191014,115400,8277,37.32,14.53,221.8,572.5,1181
20191014,115500,5544,25.35,11.1,218.3,508.7,631
20191014,115600,6402,29.36,12.87,219.8,509.9,718
20191014,115700,6675,30.51,13.26,218.8,510.7,759
20191014,115800,6043,27.15,11.58,217.6,510.7,671
20191014,115900,5347,24.46,10.57,216.5,507.1,610
20191014,120000,5012,23.25,9.95,215.6,515.2,555
20191014,120100,5346,24.8,10.64,215.5,514.2,592
20191014,120200,6111,27.58,11.66,216.3,512.9,694
20191014,120300,5304,24.63,10.51,215,512.3,586
20191014,120400,4752,22.12,9.31,214.8,517,517
20191014,120500,4830,22.5,9.51,214.7,518.9,525
20191014,120600,7113,32.69,13.55,217.5,537.4,738
20191014,120700,6753,31.14,13.29,216.8,517.1,773
20191014,120800,8280,37.79,14.43,219,587.5,1301
20191014,120900,5210,24.27,10.37,215.4,511.2,570
20191014,121000,8280,37.8,14.31,219,587.4,1345
20191014,121100,8277,37.84,14.61,218.7,575,1281
20191014,121200,8279,37.79,14.92,219,567.4,1262
20191014,121300,8281,37.79,15.13,219,556.8,1181
20191014,121400,8283,37.82,15.2,219,554,1208
20191014,121500,8277,37.85,15.32,218.6,549.4,1192
20191014,121600,8277,37.79,15.44,219,544.6,1172
20191014,121700,8279,37.82,15.49,218.9,542.4,1161
20191014,121800,8277,37.78,15.56,219,539,1152
20191014,121900,8279,37.87,15.66,218.6,536.7,1146
20191014,122000,8277,37.79,15.82,218.9,533.2,1138
20191014,122100,8277,37.76,15.77,219.1,533,1137
20191014,122200,8280,37.7,15.67,219.6,537.6,1143
20191014,122300,8277,37.76,15.68,219.1,538.4,1134
20191014,122400,8139,37.17,17.34,218.9,477.8,975
20191014,122600,8277,37.66,16.06,219.8,526.7,1096
20191014,122700,8274,37.68,16.52,219.5,509.9,1026
20191014,122800,8278,37.66,16.1,219.8,518.4,1050
20191014,122900,8278,37.64,15.64,219.9,537.6,1128
20191014,123000,8277,37.75,15.77,219.2,535.8,1106
20191014,123100,8277,37.78,16.19,219,522.1,1045
20191014,123200,7406,33.81,15.12,217.9,497.6,876
20191014,123300,8027,36.73,16.56,218.5,491.9,930
20191014,123400,6234,28.18,14.16,214.9,523.8,875
20191014,123500,6468,29.88,13.07,215,494.5,750
20191014,123600,6045,28.24,12.07,214.3,501.6,721
20191014,123700,6485,30.19,13.03,214.8,510.5,727
20191014,123800,5500,26.12,11.35,213.9,509.7,647
20191014,123900,8256,38.17,14.81,216.2,556,1135
20191014,124000,7881,36.43,15.76,216.6,512.5,879
20191014,124100,5367,25.49,11.22,214.4,503.7,625
20191014,124200,8259,38.03,15.32,217.6,543.6,965
20191014,124300,8170,38.05,15.84,217.4,521.7,968
20191014,124400,8280,38.14,15.18,217,553.9,1123
20191014,124500,8279,38.11,15.93,217.2,527.7,1036
20191014,124600,8280,38.1,15.37,217.3,547.2,1105
20191014,124700,7971,36.75,16.52,216.9,484.4,945
20191014,124800,8268,36.85,16.1,216.8,496.4,989
20191014,124900,7734,34.49,14.75,217,501.5,863
20191014,125000,4632,21.63,9.42,213.6,493.8,523
20191014,125100,4953,22.9,9.77,213.8,502.9,554
20191014,125200,3813,18,7.57,211.9,503.2,417
20191014,125300,3816,17.97,7.63,212.4,511,412
20191014,125400,4362,20.46,8.63,213.1,510.5,494
20191014,125500,5196,24.46,10.11,213.9,517.9,558
20191014,125600,4040,18.97,7.92,213.2,518.9,436
20191014,125700,4000,18.64,7.77,213.7,519.8,424
20191014,125800,3717,17.46,7.22,213.6,524.1,394
20191014,125900,7704,35.23,14.36,218.4,529.3,907
20191014,130000,7944,36.42,15.51,218,526.7,866
20191014,130100,6958,32.28,13.63,216.3,529.6,735
20191014,130200,8280,38.01,14.94,217.7,565,1068
20191014,130300,8279,38.03,15.21,217.6,555,1033
20191014,130400,8277,38.16,15.39,216.8,547,1010
20191014,130500,8270,38.17,15.63,216.6,538.5,994
20191014,130600,8268,38.12,15.87,216.8,529.3,983
20191014,130700,7047,32.4,16.9,217.2,409.8,974
20191014,130800,8202,37.54,16.55,218.3,503.3,969
20191014,130900,8130,37.25,16.52,218.2,499.2,965
20191014,131000,8115,37.26,16.49,217.8,499.9,965
20191014,131100,8139,37.32,16.11,217.7,511.3,966
20191014,131200,8070,37.07,16.77,217.8,489.5,966
20191014,131300,8118,37.29,16.4,217.7,506.3,966
20191014,131400,8112,37.26,16.8,217.5,492.5,963
20191014,131500,8082,37.1,16.94,217.3,485.8,965
20191014,131600,8106,37.27,16.77,217.4,491.8,962
20191014,131700,8100,37.24,16.43,217.4,506.7,957
20191014,131800,8127,37.35,16.48,217.4,499.3,957
20191014,131900,8133,37.41,16.66,217.3,495.6,959
20191014,132000,8152,37.49,16.64,217.4,497.3,959
20191014,132100,8139,37.34,16.52,217.9,499,959
20191014,132200,8091,37.25,16.44,217.8,506.3,957
20191014,132300,8082,37.11,16.52,217.7,499.9,954
20191014,132400,8052,37.03,16.51,217.3,494.3,954
20191014,132500,8049,36.98,16.37,217.6,499.4,956
20191014,132600,8031,36.86,16.59,217.9,492.1,956
20191014,132700,8044,36.89,16.43,218,495,956
20191014,132800,8076,37.15,16.53,217.3,495.2,957
20191014,132900,6741,36.24,16.64,218.4,496.9,962
20191014,133000,8154,37.27,16.34,218.7,507.2,966
20191014,133100,8194,37.79,16.4,216.8,507.1,971
20191014,133200,8250,38.1,16.73,216.5,501.4,977
20191014,133300,8266,38.17,16.54,216.5,509.4,988
20191014,133400,8268,38.15,16.07,216.6,522.8,1016
20191014,133500,8265,38.16,16.42,216.5,513.8,1009
20191014,133600,8178,37.25,16.25,216.3,499.3,924
20191014,133700,4831,23.64,10.43,212.2,501.9,548
20191014,133800,7269,33.72,14.51,213.8,503.9,834
20191014,133900,8208,38.17,15.52,215.1,538.8,1033
20191014,134000,8043,37.08,16.52,216.9,499.8,963
20191014,134100,6240,29.1,12.65,214.3,505.2,689
20191014,134200,6773,31.18,13.51,215.2,500.1,767
20191014,134300,7734,35.69,15.21,213.9,503.9,889
20191014,134400,5390,24.92,10.26,211.5,503.3,587
20191014,134500,4734,20.15,8.23,210,506.2,519
20191014,134600,3493,16.59,6.9,210,512.1,362
20191014,134700,3351,15.8,6.61,212,512.2,342
20191014,134800,3303,15.59,6.46,211.9,516.7,334
20191014,134900,3312,15.63,6.42,211.9,519.6,331
20191014,135000,3066,14.62,6.41,209.4,542.3,334
20191014,135100,3453,16.44,6.59,210.4,528,342
20191014,135200,3604,17.11,6.91,210.6,530.7,357
20191014,135300,3639,17.3,6.93,210.6,529.5,359
20191014,135400,3834,18.08,7.29,213.1,532.7,379
20191014,135500,4389,20.49,8.48,214.2,531,441
20191014,135600,6151,28.38,11.82,216.7,528.2,668
20191014,135700,6864,31.59,12.93,215.3,527.6,723
20191014,135800,5679,26.39,10.9,215.2,531.9,592
20191014,135900,6405,29.36,12.36,218.1,531.4,654
20191014,140000,5907,27.43,11.58,217.6,526.7,639
