dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200227,000000,0,0.09,0,215.3,48.5,0
20200227,000100,0,0.09,0,215.3,48.5,0
20200227,000200,0,0.09,0,215.3,48.5,0
20200227,000300,0,0.09,0,215.3,48.5,0
20200227,000400,0,0.09,0,215.3,48.5,0
20200227,000500,0,0.09,0,215.3,48.5,0
20200227,000600,0,0.09,0,215.3,48.5,0
20200227,000700,0,0.09,0,215.3,48.5,0
20200227,000800,0,0.09,0,215.3,48.2,0
20200227,000900,0,0.09,0,215.3,48.2,0
20200227,001000,0,0.09,0,215.3,47.8,0
20200227,001100,0,0.09,0,215.3,47.8,0
20200227,001200,0,0.09,0,215.3,47.7,0
20200227,001300,0,0.09,0,215.3,47.7,0
20200227,001400,0,0.09,0,215.3,47.7,0
20200227,001500,0,0.09,0,215.3,47.7,0
20200227,001600,0,0.09,0,215.3,47.8,0
20200227,001700,0,0.09,0,215.3,47.9,0
20200227,001800,0,0.09,0,215.3,47.9,0
20200227,001900,0,0.09,0,215.3,48,0
20200227,002000,0,0.09,0,215.3,48.1,0
20200227,002100,0,0.09,0,215.3,48.1,0
20200227,002200,0,0.09,0,215.3,48.2,0
20200227,002300,0,0.09,0,215.3,48.2,0
20200227,002400,0,0.09,0,215.3,48.4,1
20200227,002500,0,0.09,0,215.3,48.6,0
20200227,002600,0,0.09,0,215.3,48.8,0
20200227,002700,0,0.09,0,215.3,48.8,0
20200227,002800,0,0.09,0,215.3,48.9,0
20200227,002900,0,0.09,0,215.3,49,0
20200227,003000,0,0.09,0,215.3,49,0
20200227,003100,0,0.09,0,215.3,49.1,0
20200227,003200,0,0.09,0,215.3,49.1,0
20200227,003300,0,0.09,0,215.3,48.9,0
20200227,003400,0,0.09,0,215.3,48.9,1
20200227,003500,0,0.09,0,215.3,48.7,0
20200227,003600,0,0.09,0,215.3,48.7,0
20200227,003700,0,0.09,0,215.3,48.8,0
20200227,003800,0,0.09,0,215.3,48.8,0
20200227,003900,0,0.09,0,215.3,48.9,0
20200227,004000,0,0.09,0,215.3,48.9,1
20200227,004100,0,0.09,0,215.3,48.4,0
20200227,004200,0,0.09,0,215.3,48.4,0
20200227,004300,0,0.09,0,215.3,48.2,0
20200227,004400,0,0.09,0,215.3,48.2,1
20200227,004500,0,0.09,0,215.3,48.1,0
20200227,004600,0,0.09,0,215.3,48.1,0
20200227,004700,0,0.09,0,215.3,48.2,0
20200227,004800,0,0.09,0,215.3,48.2,0
20200227,004900,0,0.09,0,215.3,48.1,0
20200227,005000,0,0.09,0,215.3,48.1,0
20200227,005100,0,0.09,0,215.3,48,0
20200227,005200,0,0.09,0,215.3,48,0
20200227,005300,0,0.09,0,215.3,48.1,0
20200227,005400,0,0.09,0,215.3,48.1,0
20200227,005500,0,0.09,0,215.3,48.1,0
20200227,005600,0,0.09,0,215.3,48.1,0
20200227,005700,0,0.09,0,215.3,48.4,1
20200227,005800,0,0.09,0,215.3,48.6,0
20200227,053600,12,0.11,0.08,219,488.9,7
20200227,053700,15,0.12,0.1,219.1,470.4,7
20200227,053800,21,0.13,0.1,219,495.5,9
20200227,053900,26,0.16,0.11,219,485.5,9
20200227,054000,33,0.18,0.12,219,500.5,9
20200227,054100,44,0.23,0.15,218.2,490.2,9
20200227,054200,56,0.28,0.17,218.2,502.1,12
20200227,054300,69,0.33,0.19,218,503,13
20200227,054400,78,0.37,0.21,217.9,512.2,15
20200227,054500,87,0.41,0.23,216.9,500.9,15
20200227,054600,96,0.45,0.24,216.9,520.3,18
20200227,054700,102,0.48,0.25,216.9,523.2,18
20200227,054800,103,0.49,0.26,217,520.1,18
20200227,054900,120,0.56,0.28,216.9,521,19
20200227,055000,138,0.65,0.32,216.8,525.6,21
20200227,055100,153,0.72,0.34,216.8,535.5,24
20200227,055200,166,0.78,0.36,216.7,539.7,24
20200227,055300,180,0.84,0.39,216.9,532,27
20200227,055400,189,0.88,0.4,216.8,533,30
20200227,055500,200,0.94,0.42,216.6,535.9,31
20200227,055600,213,1,0.45,216.7,544.9,31
20200227,055700,225,1.05,0.46,216.4,545.2,33
20200227,055800,237,1.12,0.48,216.4,551,39
20200227,055900,252,1.16,0.5,217.6,551.3,36
20200227,060000,264,1.23,0.52,217.4,556.1,39
20200227,060100,273,1.28,0.53,217.4,562.8,44
20200227,060200,288,1.33,0.55,217.4,570,44
20200227,060300,301,1.4,0.57,217.2,566.5,47
20200227,060400,312,1.45,0.59,217.4,568.8,48
20200227,060500,321,1.48,0.6,217.4,568.3,50
20200227,060600,264,1.22,0.57,217.3,537.8,44
20200227,060700,330,1.55,0.63,217.2,566.5,48
20200227,060800,372,1.72,0.69,217.2,572.5,56
20200227,060900,396,1.83,0.73,217.1,580.1,60
20200227,061000,426,1.97,0.78,217.2,576.6,63
20200227,061100,456,2.11,0.83,217.1,577.4,70
20200227,061200,460,2.12,0.83,217.3,578.1,70
20200227,061300,468,2.18,0.86,217.2,577.3,70
20200227,061400,428,1.96,0.79,217.1,566.4,63
20200227,061500,405,1.88,0.77,217.2,563.5,54
20200227,061600,420,1.98,0.81,216.1,562.7,56
20200227,061700,594,2.78,1.08,216.1,578.1,85
20200227,061800,613,2.81,1.09,216.1,573.6,88
20200227,061900,476,2.21,0.89,215.8,564,62
20200227,062000,594,2.76,1.08,216.2,573.6,80
20200227,062100,668,3.09,1.2,216.4,582.3,92
20200227,062200,735,3.4,1.3,216.5,586.5,103
20200227,062300,858,3.96,1.59,216.5,557.1,120
20200227,062400,816,3.79,1.54,216.6,542.1,115
20200227,062500,771,3.58,1.48,216.2,541.6,106
20200227,062600,888,4.14,1.7,216.5,545.2,124
20200227,062700,693,3.21,1.32,216.3,537.6,94
20200227,062800,862,3.99,1.52,216.4,583,117
20200227,062900,962,4.44,1.66,216.6,587.6,132
20200227,063000,997,4.61,1.75,216.7,586.7,138
20200227,063100,963,4.44,1.7,218,580.5,129
20200227,063200,1096,5.01,1.92,218.2,586.6,150
20200227,063300,1156,5.3,2.04,218.4,585.9,158
20200227,063400,1221,5.6,2.13,218.3,584.8,167
20200227,063500,1236,5.67,2.14,218.4,591.6,170
20200227,063600,1209,5.54,2.11,218.4,591,167
20200227,063700,1302,5.96,2.49,218.9,529.7,173
20200227,063800,1365,6.23,2.58,219.1,539.4,179
20200227,063900,1372,6.26,2.59,219.6,540.7,181
20200227,064000,1408,6.41,2.68,219.8,537,184
20200227,064100,1056,4.73,1.93,219.1,543.5,140
20200227,064200,681,3.14,1.25,218.8,570.7,86
20200227,064300,831,3.81,1.51,218.9,578,106
20200227,064400,849,3.9,1.49,218.8,579.1,112
20200227,064500,711,3.28,1.29,218.6,569.4,89
20200227,064600,957,4.39,1.69,218.7,585.3,124
20200227,064700,903,4.14,1.7,218.7,551.1,111
20200227,064800,1218,5.65,2.28,217.8,553.2,147
20200227,064900,1293,5.91,2.38,218,557.9,159
20200227,065000,1008,4.61,1.89,217.6,546.7,126
20200227,065100,775,3.57,1.49,217.6,542.5,97
20200227,065200,921,4.23,1.68,217.8,558.3,112
20200227,065300,963,4.43,1.77,217.9,558,120
20200227,065400,1323,6.06,2.41,218.4,558.9,158
20200227,065500,1611,7.35,2.85,218.6,570.7,190
20200227,065600,1344,6.13,2.42,218.4,561.7,162
20200227,065700,1515,7,2.78,218.7,567.9,175
20200227,065800,1437,6.69,2.65,218.4,567.6,168
20200227,065900,2048,9.35,3.55,219,580.9,235
20200227,070000,2060,9.41,3.58,219,583.6,232
20200227,070100,2098,9.63,3.67,219.1,587.3,237
20200227,070200,2178,9.95,3.76,218.9,585,245
20200227,070300,2196,10.06,3.87,220.2,584.7,245
20200227,070400,2334,10.62,4.03,220.2,588.3,263
20200227,070500,2373,10.78,4.09,220,588.2,266
20200227,070600,2402,10.92,4.16,220,590.5,264
20200227,070700,2435,11.07,4.23,220,591.5,270
20200227,070800,2487,11.32,4.21,219.9,598.4,274
20200227,070900,2540,11.54,4.35,220,590.5,278
20200227,071000,2583,11.75,4.45,220,591.1,283
20200227,071100,2625,11.96,4.49,219.8,592.5,284
20200227,071200,2667,12.15,4.59,219.8,588.7,290
20200227,071300,2718,12.35,4.66,219.9,593.6,296
20200227,071400,2751,12.53,4.71,219.8,589.7,296
20200227,071500,2808,12.78,4.83,219.8,589.7,302
20200227,071600,2847,12.95,4.9,220.1,591.8,307
20200227,071700,2904,13.2,4.95,220,591.3,312
20200227,071800,2940,13.39,5.02,219.8,592,315
20200227,071900,2985,13.64,5.17,219.8,588.2,321
20200227,072000,3048,14.02,5.26,217.6,589.2,325
20200227,072100,3084,14.14,5.34,218.5,588.8,328
20200227,072200,3138,14.35,5.41,218.8,588.2,334
20200227,072300,3192,14.58,5.54,218.9,585.8,339
20200227,072400,3231,14.77,5.61,219,586.4,342
20200227,072500,3288,15.02,5.66,218.9,587.6,347
20200227,072600,3333,15.3,5.78,217.9,585.2,351
20200227,072700,3381,15.45,5.85,218.9,584.9,357
20200227,072800,3444,15.74,5.95,218.8,589.2,362
20200227,072900,3489,15.95,6.05,218.9,585.4,366
20200227,073000,3539,16.18,6.09,218.8,588.2,369
20200227,073100,3555,16.24,6.26,218.8,574.5,376
20200227,073200,3645,16.66,6.29,218.8,584.2,382
20200227,073300,3684,16.82,6.38,218.9,588.4,385
20200227,073400,3612,16.53,6.21,218.6,585.7,377
20200227,073500,3667,16.86,6.29,217.3,586.6,383
20200227,073600,3675,16.83,6.37,218.4,585.2,383
20200227,073700,3843,17.57,6.6,218.6,588.8,400
20200227,073800,3819,17.47,6.6,218.6,584.1,398
20200227,073900,3849,17.62,6.66,218.5,582.5,403
20200227,074000,3922,17.97,6.78,218.4,584.5,409
20200227,074100,3980,18.19,6.93,218.8,580.3,414
20200227,074200,3864,17.63,6.69,218.7,580.4,401
20200227,074300,3978,18.19,6.92,219,585.4,415
20200227,074400,4073,18.65,7.12,218.8,584.7,424
20200227,074500,4138,18.91,7.16,218.9,581.8,430
20200227,074600,4197,19.17,7.32,219,583.1,436
20200227,074700,4233,19.33,7.33,219,581.9,441
20200227,074800,4281,19.57,7.41,218.8,584.8,446
20200227,074900,3726,16.9,7.02,218.1,549.2,455
20200227,075000,4405,20.11,7.7,219,576.8,458
20200227,075100,4445,20.29,7.68,219,585,464
20200227,075200,4471,20.44,7.85,218.8,579.7,467
20200227,075300,4508,20.6,7.91,218.8,579,473
20200227,075400,4530,20.59,7.9,220,578.1,478
20200227,075500,4518,20.5,8.01,220.3,576.2,478
20200227,075600,4519,20.53,7.95,220.2,573.1,476
