dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191119,000000,0,0.1,0,214.6,40.8,0
20191119,000100,0,0.1,0,214.6,40.8,0
20191119,000200,0,0.1,0,214.6,40.8,0
20191119,000300,0,0.1,0,214.6,41,0
20191119,000400,0,0.1,0,214.6,41,0
20191119,000500,0,0.1,0,214.6,41,0
20191119,000600,0,0.1,0,214.6,40.7,0
20191119,000700,0,0.1,0,214.6,40.6,0
20191119,000800,0,0.1,0,214.6,40.5,0
20191119,000900,0,0.1,0,214.6,40.4,0
20191119,001000,0,0.1,0,214.6,40.4,0
20191119,001100,0,0.1,0,214.6,40.5,0
20191119,001200,0,0.1,0,214.6,40.5,0
20191119,001300,0,0.1,0,214.6,40.5,0
20191119,001400,0,0.1,0,214.6,40.6,0
20191119,001500,0,0.1,0,214.6,40.7,0
20191119,001600,0,0.1,0,214.6,40.6,0
20191119,001700,0,0.1,0,214.6,40.6,0
20191119,001800,0,0.1,0,214.6,40.6,0
20191119,001900,0,0.1,0,214.6,40.6,0
20191119,002000,0,0.1,0,214.6,40.7,0
20191119,002100,0,0.1,0,214.6,40.7,0
20191119,002200,0,0.1,0,214.6,41.1,0
20191119,002300,0,0.1,0,214.6,41.1,0
20191119,002400,0,0.1,0,214.6,41.3,0
20191119,002500,0,0.1,0,214.6,41.3,0
20191119,002600,0,0.1,0,214.6,41.4,0
20191119,002700,0,0.1,0,214.6,41.4,0
20191119,002800,0,0.1,0,214.6,41.6,0
20191119,002900,0,0.1,0,214.6,41.6,0
20191119,003000,0,0.1,0,214.6,41.8,0
20191119,003100,0,0.1,0,214.6,41.8,0
20191119,003200,0,0.1,0,214.6,42,0
20191119,003300,0,0.1,0,214.6,42,0
20191119,003400,0,0.1,0,214.6,42.1,0
20191119,003500,0,0.1,0,214.6,42.1,0
20191119,003600,0,0.1,0,214.6,42.2,0
20191119,003700,0,0.1,0,214.6,42.2,0
20191119,003800,0,0.1,0,214.6,41.9,0
20191119,003900,0,0.1,0,214.6,41.9,0
20191119,004000,0,0.1,0,214.6,41.7,0
20191119,004100,0,0.1,0,214.6,41.7,0
20191119,004200,0,0.1,0,214.6,41.7,0
20191119,004300,0,0.1,0,214.6,41.7,0
20191119,004400,0,0.1,0,214.6,41.6,0
20191119,004500,0,0.1,0,214.6,41.6,0
20191119,004600,0,0.1,0,214.6,41.6,0
20191119,004700,0,0.1,0,214.6,41.7,0
20191119,004800,0,0.1,0,214.6,41.6,0
20191119,004900,0,0.1,0,214.6,41.5,0
20191119,005000,0,0.1,0,214.6,41.4,0
20191119,005100,0,0.1,0,214.6,41.5,0
20191119,005200,0,0.1,0,214.6,41.7,0
20191119,005300,0,0.1,0,214.6,41.7,0
20191119,005400,0,0.1,0,214.6,41.7,0
20191119,005500,0,0.1,0,214.6,41.8,0
20191119,005600,0,0.1,0,214.6,41.8,0
20191119,005700,0,0.1,0,214.6,41.8,0
20191119,005800,0,0.1,0,214.6,41.9,0
20191119,045000,6,0.08,0.08,218.6,454.5,3
20191119,045100,15,0.1,0.09,218.8,476.5,6
20191119,045200,18,0.11,0.1,218.9,462,7
20191119,045300,24,0.14,0.11,219,493.7,7
20191119,045400,30,0.16,0.13,218.8,471.3,9
20191119,045500,36,0.19,0.14,217.5,485.5,9
20191119,045600,41,0.22,0.15,217.4,490.3,9
20191119,045700,48,0.24,0.16,217.4,498.7,10
20191119,045800,57,0.28,0.18,216.6,496.2,12
20191119,045900,66,0.31,0.18,216.8,501.4,12
20191119,050000,72,0.35,0.21,216.8,489.6,13
20191119,050100,81,0.38,0.22,216.9,501.3,13
20191119,050200,87,0.42,0.24,216.6,497,15
20191119,050300,92,0.44,0.24,216.8,505.3,15
20191119,050400,99,0.46,0.25,216.6,503.7,16
20191119,050500,105,0.49,0.27,216.6,504.2,16
20191119,050600,114,0.53,0.28,216.4,501.9,18
20191119,050700,123,0.57,0.29,216.6,516.3,18
20191119,050800,132,0.61,0.32,216.8,501.8,19
20191119,050900,138,0.66,0.34,216.8,507.6,21
20191119,051000,147,0.7,0.34,216.6,512.4,21
20191119,051100,156,0.73,0.36,216.8,514.4,22
20191119,051200,165,0.77,0.37,216.8,516.2,24
20191119,051300,171,0.8,0.39,216.8,521.2,24
20191119,051400,180,0.84,0.4,216.7,520,25
20191119,051500,186,0.86,0.41,218.1,521.2,25
20191119,051600,192,0.89,0.42,218.4,525.9,27
20191119,051700,199,0.92,0.44,218.2,517.6,27
20191119,051800,207,0.95,0.44,218.2,523.3,28
20191119,051900,212,0.99,0.46,218.2,524,28
20191119,052000,219,1.01,0.46,218.6,525.1,28
20191119,052100,226,1.04,0.48,218.6,525.3,30
20191119,052200,231,1.07,0.49,218.6,526.1,30
20191119,052300,237,1.1,0.51,218.4,527.8,31
20191119,052400,246,1.13,0.51,218.6,530.1,33
20191119,052500,255,1.17,0.53,218.4,530.3,33
20191119,052600,264,1.21,0.54,218.4,534.2,36
20191119,052700,279,1.29,0.57,218.2,535.1,38
20191119,052800,297,1.36,0.59,218.4,541.8,39
20191119,052900,312,1.43,0.62,218.3,549.6,41
20191119,053000,321,1.49,0.64,218.4,548.1,42
20191119,053100,336,1.55,0.66,218.5,546.1,44
20191119,053200,351,1.61,0.68,218.5,551.3,47
20191119,053300,363,1.68,0.71,218.4,548.5,47
20191119,053400,381,1.76,0.74,217.1,551.2,48
20191119,053500,396,1.84,0.77,217,556.3,51
20191119,053600,411,1.92,0.8,216.8,554.8,53
20191119,053700,432,2,0.83,216.9,554,54
20191119,053800,450,2.08,0.85,216.6,556.9,57
20191119,053900,469,2.17,0.89,216.8,560.7,60
20191119,054000,486,2.26,0.92,216.7,557.8,60
20191119,054100,507,2.34,0.96,216.8,558.4,62
20191119,054200,528,2.45,0.99,216.8,560.4,66
20191119,054300,549,2.55,1.03,216.9,556.2,70
20191119,054400,576,2.66,1.07,216.8,561.1,71
20191119,054500,596,2.77,1.12,216.5,560.7,74
20191119,054600,621,2.87,1.16,216.7,557.1,76
20191119,054700,645,2.99,1.2,217,561,80
20191119,054800,672,3.11,1.24,217.2,561.5,83
20191119,054900,702,3.24,1.3,217.2,565.6,85
20191119,055000,726,3.37,1.35,217,564.7,88
20191119,055100,744,3.48,1.4,217.2,560.8,91
20191119,055200,783,3.62,1.44,217.2,562.2,94
20191119,055300,812,3.74,1.49,217.3,565.9,97
20191119,055400,841,3.88,1.54,217.3,563.4,100
20191119,055500,870,4.01,1.6,217.1,564.2,103
20191119,055600,900,4.14,1.63,217.5,565.1,108
20191119,055700,930,4.28,1.7,217.4,563,109
20191119,055800,957,4.42,1.75,217.6,566,112
20191119,055900,990,4.55,1.8,217.5,561.8,115
20191119,060000,1020,4.72,1.87,217.2,566.3,120
20191119,060100,1053,4.86,1.92,216.9,565.5,123
20191119,060200,1086,5.01,1.98,217.1,564.6,126
20191119,060300,1119,5.17,2.03,217,565.4,130
20191119,060400,1155,5.32,2.1,217,562.6,133
20191119,060500,1188,5.49,2.17,217,562.3,138
20191119,060600,1221,5.65,2.18,217,566.3,141
20191119,060700,1263,5.82,2.28,217.1,561.8,146
20191119,060800,1299,6,2.37,217,566.1,149
20191119,060900,1335,6.15,2.41,217.1,563.6,153
20191119,061000,1371,6.32,2.5,216.9,564,158
20191119,061100,1407,6.45,2.56,218.3,562.4,161
20191119,061200,1443,6.6,2.59,219,573.2,165
20191119,061300,1479,6.77,2.65,219.1,561.2,168
20191119,061400,1521,6.95,2.73,219,570.5,172
20191119,061500,1554,7.11,2.79,219.3,569,176
20191119,061600,1595,7.27,2.81,219.3,569.2,181
20191119,061700,1632,7.44,2.91,219.5,569.3,185
20191119,061800,1669,7.62,2.96,219.5,569.4,188
20191119,061900,1710,7.79,3.09,219.7,560.4,193
20191119,062000,1749,7.97,3.18,219.7,562.3,197
20191119,062100,1788,8.15,3.17,219.5,571.9,202
20191119,062200,1821,8.32,3.34,219.8,558.7,205
20191119,062300,1866,8.47,3.39,219.8,556.2,210
20191119,062400,1905,8.67,3.49,220,557.7,217
20191119,062500,1947,8.86,3.56,219.8,556.3,219
20191119,062600,1990,9.06,3.58,219.9,565.5,222
20191119,062700,2030,9.23,3.64,220,565.2,228
20191119,062800,2064,9.41,3.7,220,569.5,231
20191119,062900,2107,9.58,3.76,220,565.7,235
20191119,063000,2144,9.83,3.87,218.6,567.9,242
20191119,063100,2184,10,3.89,218.6,567.2,245
20191119,063200,2227,10.21,3.97,218.3,566.2,249
20191119,063300,2265,10.35,4.03,218.8,569.8,252
20191119,063400,2304,10.55,4.18,218.7,564,258
20191119,063500,2343,10.74,4.21,218.9,564,263
20191119,063600,2384,10.91,4.32,218.8,561.7,266
20191119,063700,2424,11.09,4.36,218.9,565,272
20191119,063800,2466,11.27,4.46,219.1,560.8,277
20191119,063900,2505,11.43,4.52,219.3,560.6,281
20191119,064000,2541,11.62,4.56,218.9,562,284
20191119,064100,2580,11.76,4.67,219.2,563.3,287
20191119,064200,2619,11.95,4.7,219.3,563.8,293
20191119,064300,2655,12.1,4.76,219.5,565.4,299
20191119,064400,2703,12.32,4.89,219.5,558,302
20191119,064500,2742,12.51,5.01,219.4,558.9,307
20191119,064600,2781,12.7,5.03,219.1,560,312
20191119,064700,2814,12.9,5.1,218.8,561.2,316
20191119,064800,2856,13.03,5.2,219.3,561,319
20191119,064900,2901,13.23,5.27,219.2,561.5,324
20191119,065000,2946,13.43,5.37,219.3,561.5,330
20191119,065100,2984,13.61,5.44,219.1,560.9,334
20191119,065200,3021,13.79,5.36,219.4,558.6,339
20191119,065300,3060,13.96,5.52,219.3,559.7,344
20191119,065400,3105,14.18,5.66,219.3,557.2,350
20191119,065500,3147,14.37,5.74,219.1,561.5,353
20191119,065600,3189,14.52,5.82,219.5,553.9,357
20191119,065700,3221,14.71,5.87,219.3,554.9,362
20191119,065800,3258,14.85,5.94,219.3,555.8,366
20191119,065900,3285,15.01,6.03,218.9,551.8,369
20191119,070000,3318,15.16,6.08,219.1,556,374
20191119,070100,3361,15.35,6.13,219,552.2,377
20191119,070200,3396,15.51,6.24,218.9,555.2,382
20191119,070300,3429,15.67,6.55,218.8,554.5,385
20191119,070400,3468,15.85,6.31,218.8,554.1,391
20191119,070500,3510,16.05,6.45,218.6,553,395
20191119,070600,3543,16.23,6.47,218.4,556,400
20191119,070700,3588,16.39,6.56,218.9,551.4,404
20191119,070800,3625,16.59,6.68,218.8,549.5,409
20191119,070900,3672,16.97,6.8,216.3,547.3,414
20191119,071000,3702,17.07,6.83,216.3,546.9,418
20191119,071100,3730,17.18,6.88,217.1,546.8,421
20191119,071200,3768,17.37,6.97,217,550.9,426
20191119,071300,3807,17.55,7,217,548.2,430
20191119,071400,3840,17.7,7.1,216.8,546,436
20191119,071500,3873,17.83,7.17,217.3,551.2,439
20191119,071600,3912,18,7.19,217.3,547.1,444
20191119,071700,3949,18.18,7.25,217.3,547.7,449
20191119,071800,3974,18.33,7.42,217.2,545.9,452
