dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191218,000000,0,0.09,0,217.4,43.9,0
20191218,000100,0,0.09,0,217.4,43.9,0
20191218,000200,0,0.09,0,217.4,44.3,0
20191218,000300,0,0.09,0,217.4,44.3,0
20191218,000400,0,0.09,0,217.4,44.6,0
20191218,000500,0,0.09,0,217.4,44.6,0
20191218,000600,0,0.09,0,217.4,44.8,0
20191218,000700,0,0.09,0,217.4,44.8,0
20191218,000800,0,0.09,0,217.4,45,0
20191218,000900,0,0.09,0,217.4,45,0
20191218,001000,0,0.09,0,217.4,45.3,0
20191218,001100,0,0.09,0,217.4,45.3,0
20191218,001200,0,0.09,0,217.4,45.4,0
20191218,001300,0,0.09,0,217.4,45.4,0
20191218,001400,0,0.09,0,217.4,45.8,0
20191218,001500,0,0.09,0,217.4,45.8,0
20191218,001600,0,0.09,0,217.4,45.7,0
20191218,001700,0,0.09,0,217.4,45.7,0
20191218,001800,0,0.09,0,217.4,45.5,0
20191218,001900,0,0.09,0,217.4,45.5,0
20191218,002000,0,0.09,0,217.4,45.4,0
20191218,002100,0,0.09,0,217.4,45.4,0
20191218,002200,0,0.09,0,217.4,45.4,0
20191218,002300,0,0.09,0,217.4,45.5,0
20191218,002400,0,0.09,0,217.4,45.6,0
20191218,002500,0,0.09,0,217.4,45.8,0
20191218,002600,0,0.09,0,217.4,45.9,0
20191218,002700,0,0.09,0,217.4,46,0
20191218,002800,0,0.09,0,217.4,46,0
20191218,002900,0,0.09,0,217.4,46,0
20191218,003000,0,0.09,0,217.4,46,0
20191218,003100,0,0.09,0,217.4,46.1,0
20191218,003200,0,0.09,0,217.4,46.1,0
20191218,003300,0,0.09,0,217.4,45.9,0
20191218,003400,0,0.09,0,217.4,45.9,0
20191218,003500,0,0.09,0,217.4,45.3,0
20191218,003600,0,0.09,0,217.4,45.3,0
20191218,003700,0,0.09,0,217.4,45.2,0
20191218,003800,0,0.09,0,217.4,45.2,0
20191218,003900,0,0.09,0,217.4,45.1,0
20191218,004000,0,0.09,0,217.4,45.1,0
20191218,004100,0,0.09,0,217.4,44.9,0
20191218,004200,0,0.09,0,217.4,44.9,0
20191218,004300,0,0.09,0,217.4,44.7,0
20191218,004400,0,0.09,0,217.4,44.7,0
20191218,004500,0,0.09,0,217.4,44.6,0
20191218,004600,0,0.09,0,217.4,44.6,0
20191218,004700,0,0.09,0,217.4,44.5,0
20191218,004800,0,0.09,0,217.4,44.5,0
20191218,004900,0,0.09,0,217.4,44.5,0
20191218,005000,0,0.09,0,217.4,44.5,0
20191218,005100,0,0.09,0,217.4,44.5,0
20191218,005200,0,0.09,0,217.4,44.5,0
20191218,005300,0,0.09,0,217.4,44.6,0
20191218,005400,0,0.09,0,217.4,44.6,0
20191218,005500,0,0.09,0,217.4,45.2,0
20191218,005600,0,0.09,0,217.4,45.2,0
20191218,005700,0,0.09,0,217.4,45.3,0
20191218,005800,0,1.93,0,1.93,1.93,0
20191218,005900,0,1.93,0,1.93,45.5,0
20191218,010000,0,1.93,0,1.93,45.3,0
20191218,010100,0,1.93,0,1.93,44.8,0
20191218,010200,0,1.93,0,1.93,44.4,0
20191218,010300,0,1.93,0,1.93,44.2,0
20191218,010400,0,1.93,0,1.93,44.1,0
20191218,010500,0,1.93,0,1.93,44,0
20191218,010600,0,1.93,0,1.93,43.8,0
20191218,010700,0,1.93,0,1.93,43.7,0
20191218,010800,0,1.93,0,1.93,43.6,0
20191218,010900,0,1.93,0,1.93,43.4,0
20191218,011000,0,1.93,0,1.93,43.4,0
20191218,011100,0,1.93,0,1.93,43.4,0
20191218,011200,0,1.93,0,1.93,43.3,0
20191218,011300,0,1.93,0,1.93,43.3,0
20191218,011400,0,1.93,0,1.93,43.1,0
20191218,011500,0,1.93,0,1.93,43.1,0
20191218,011600,0,1.93,0,1.93,42.6,0
20191218,011700,0,1.93,0,1.93,42.6,0
20191218,011800,0,1.93,0,1.93,42.1,1
20191218,011900,0,1.93,0,1.93,42.1,0
20191218,012000,0,1.93,0,1.93,41.9,0
20191218,012100,0,1.93,0,1.93,41.9,0
20191218,012200,0,1.93,0,1.93,41.8,0
20191218,012300,0,1.93,0,1.93,41.8,0
20191218,012400,0,1.93,0,1.93,41.9,0
20191218,012500,0,1.93,0,1.93,41.9,0
20191218,012600,0,1.93,0,1.93,41.9,0
20191218,012700,0,1.93,0,1.93,41.9,0
20191218,012800,0,1.93,0,1.93,41.9,0
20191218,012900,0,1.93,0,1.93,41.9,0
20191218,013000,0,1.93,0,1.93,42.3,0
20191218,013100,0,1.93,0,1.93,42.3,0
20191218,013200,0,1.93,0,1.93,42.3,0
20191218,013300,0,1.93,0,1.93,42.3,0
20191218,013400,0,1.93,0,1.93,42.5,0
20191218,013500,0,1.93,0,1.93,42.5,0
20191218,013600,0,1.93,0,1.93,43,0
20191218,013700,0,1.93,0,1.93,43,0
20191218,013800,0,1.93,0,1.93,43.5,0
20191218,013900,0,1.93,0,1.93,43.6,0
20191218,014000,0,1.93,0,1.93,43.8,0
20191218,014100,0,1.93,0,1.93,44,0
20191218,014200,0,1.93,0,1.93,44,0
20191218,014300,0,1.93,0,1.93,44,0
20191218,014400,0,1.93,0,1.93,44.1,0
20191218,014500,0,1.93,0,1.93,44.1,0
20191218,014600,0,1.93,0,1.93,44.2,0
20191218,014700,0,1.93,0,1.93,44.2,0
20191218,014800,0,1.93,0,1.93,44.1,0
20191218,014900,0,1.93,0,1.93,44.1,0
20191218,015000,0,1.93,0,1.93,44.2,0
20191218,015100,0,1.93,0,1.93,44.2,0
20191218,015200,0,1.93,0,1.93,44.3,0
20191218,015300,0,1.93,0,1.93,44.3,0
20191218,015400,0,1.93,0,1.93,44.2,0
20191218,015500,0,1.93,0,1.93,44,0
20191218,015600,0,1.93,0,1.93,43.7,0
20191218,015700,0,1.93,0,1.93,43.4,0
20191218,015800,0,1.93,0,1.93,43.4,0
20191218,015900,0,1.93,0,1.93,43.1,0
20191218,020000,0,1.93,0,1.93,43.1,0
20191218,020100,0,1.93,0,1.93,43,0
20191218,020200,0,1.93,0,1.93,43,0
20191218,020300,0,1.93,0,1.93,43,0
20191218,020400,0,1.93,0,1.93,43,0
20191218,020500,0,1.93,0,1.93,42.9,0
20191218,020600,0,1.93,0,1.93,42.9,0
20191218,020700,0,1.93,0,1.93,42.9,0
20191218,020800,0,1.93,0,1.93,42.9,0
20191218,020900,0,1.93,0,1.93,42.9,0
20191218,021000,0,1.93,0,1.93,42.9,0
20191218,021100,0,1.93,0,1.93,42.9,0
20191218,021200,0,1.93,0,1.93,42.9,0
20191218,021300,0,1.93,0,1.93,43,0
20191218,021400,0,1.93,0,1.93,43,0
20191218,021500,0,1.93,0,1.93,43.1,0
20191218,021600,0,1.93,0,1.93,43.1,0
20191218,021700,0,1.93,0,1.93,43.9,0
20191218,021800,0,1.93,0,1.93,43.9,0
20191218,021900,0,1.93,0,1.93,44.4,0
20191218,022000,0,1.93,0,1.93,44.4,0
20191218,022100,0,1.93,0,1.93,44.6,0
20191218,022200,0,1.93,0,1.93,44.6,0
20191218,022300,0,1.93,0,1.93,44.7,0
20191218,022400,0,1.93,0,1.93,44.7,0
20191218,022500,0,1.93,0,1.93,44.7,0
20191218,022600,0,1.93,0,1.93,44.6,0
20191218,022700,0,1.93,0,1.93,44.5,0
20191218,022800,0,1.93,0,1.93,44.3,0
20191218,022900,0,1.93,0,1.93,44.3,0
20191218,023000,0,1.93,0,1.93,44.2,0
20191218,023100,0,1.93,0,1.93,44.2,0
20191218,023200,0,1.93,0,1.93,44.3,0
20191218,023300,0,1.93,0,1.93,44.4,0
20191218,023400,0,1.93,0,1.93,44.5,0
20191218,023500,0,1.93,0,1.93,44.6,0
20191218,023600,0,1.93,0,1.93,44.5,0
20191218,023700,0,1.93,0,1.93,44.2,0
20191218,023800,0,1.93,0,1.93,44.1,0
20191218,023900,0,1.93,0,1.93,44.1,0
20191218,024000,0,1.93,0,1.93,43.8,0
20191218,024100,0,1.93,0,1.93,43.8,0
20191218,024200,0,1.93,0,1.93,43.5,0
20191218,024300,0,1.93,0,1.93,43.5,0
20191218,024400,0,1.93,0,1.93,43.2,0
20191218,024500,0,1.93,0,1.93,43.2,0
20191218,024600,0,1.93,0,1.93,43.1,0
20191218,024700,0,1.93,0,1.93,43.1,0
20191218,024800,0,1.93,0,1.93,43,0
20191218,024900,0,1.93,0,1.93,43,0
20191218,025000,0,1.93,0,1.93,42.9,0
20191218,025100,0,1.93,0,1.93,42.9,0
20191218,025200,0,1.93,0,1.93,43,0
20191218,025300,0,1.93,0,1.93,43,0
20191218,025400,0,1.93,0,1.93,43.4,0
20191218,025500,0,1.93,0,1.93,43.4,0
20191218,025600,0,1.93,0,1.93,43.6,0
20191218,025700,0,1.93,0,1.93,43.6,0
20191218,025800,0,1.93,0,1.93,44,0
20191218,025900,0,1.93,0,1.93,44,0
20191218,030000,0,1.93,0,1.93,44.4,0
20191218,030100,0,1.93,0,1.93,44.4,0
