dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191128,054300,510,2.35,0.99,216.8,541.4,62
20191128,054400,498,2.31,0.96,216.6,540.1,60
20191128,054500,477,2.21,0.93,216.5,541,59
20191128,054600,459,2.13,0.9,216.5,538.2,56
20191128,054700,439,2.04,0.87,216.4,537.4,54
20191128,054800,450,2.09,0.89,216.3,535,53
20191128,054900,480,2.23,0.94,216.3,537.5,60
20191128,055000,519,2.41,1.01,216.3,538.9,63
20191128,055100,567,2.66,1.11,215.1,540.6,66
20191128,055200,621,2.9,1.19,215.2,546.9,74
20191128,055300,669,3.12,1.29,215.4,546.4,79
20191128,055400,708,3.29,1.34,215.3,548,83
20191128,055500,633,3.42,1.38,215.3,547.9,86
20191128,055600,783,3.65,1.47,215.4,552,91
20191128,055700,828,3.85,1.53,215.4,556.6,95
20191128,055800,867,4.03,1.61,215.4,549.9,100
20191128,055900,881,4.09,1.66,215.4,549.6,101
20191128,060000,882,4.11,1.64,215.4,552.4,103
20191128,060100,924,4.31,1.73,215.4,552.5,108
20191128,060200,966,4.52,1.79,215.4,555.1,112
20191128,060300,1050,4.87,1.95,215.4,554.4,120
20191128,060400,1116,5.19,2.06,215.3,553.1,127
20191128,060500,1173,5.46,2.16,215.2,557,133
20191128,060600,1188,5.53,2.19,215.2,557.6,135
20191128,060700,1176,5.48,2.18,215,557.7,133
20191128,060800,1167,5.43,2.14,215.1,554.1,132
20191128,060900,1143,5.33,2.12,215,555,130
20191128,061000,1151,5.37,2.12,215,556,130
20191128,061100,1206,5.62,2.22,215,552.4,137
20191128,061200,1263,5.89,2.32,214.8,558.8,143
20191128,061300,1269,5.89,2.31,216.3,560.6,143
20191128,061400,1269,5.86,2.34,216.7,557.8,143
20191128,061500,1251,5.78,2.29,216.8,557.3,141
20191128,061600,1296,6,2.37,216.8,556.8,146
20191128,061700,1318,6.09,2.43,216.6,556.6,149
20191128,061800,1335,6.21,2.46,216.7,559.7,147
20191128,061900,1488,6.88,2.72,216.8,563.6,165
20191128,062000,1446,6.68,2.64,216.5,562.3,162
20191128,062100,1356,6.27,2.49,216.4,559.2,152
20191128,062200,1239,5.73,2.27,216.3,556,141
20191128,062300,1167,5.41,2.16,216.1,557.8,133
20191128,062400,1149,5.32,2.13,216.3,554.3,130
20191128,062500,1089,5.06,2.04,216.1,553.6,124
20191128,062600,1117,5.23,2.08,216.2,563.4,129
20191128,062700,1155,5.35,2.12,216.3,559.6,130
20191128,062800,1155,5.35,2.15,216.3,553,132
20191128,062900,1155,5.35,2.14,216.3,558.6,132
20191128,063000,1146,5.31,2.13,216.3,554.3,130
20191128,063100,1254,5.84,2.31,216.3,557.6,143
20191128,063200,1385,6.46,2.54,215.2,558.2,155
20191128,063300,1449,6.75,2.65,215.2,562.9,162
20191128,063400,1536,7.17,2.79,215.3,562.3,172
20191128,063500,1695,7.88,3.1,215.3,563.2,188
20191128,063600,1875,8.72,3.39,215.4,568.7,207
20191128,063700,1893,8.78,3.39,215.4,563.7,207
20191128,063800,1800,8.36,3.26,215.4,563.8,197
20191128,063900,1749,8.12,3.14,215.5,565.6,193
20191128,064000,1707,7.94,3.12,215.3,560.5,188
20191128,064100,1734,8.08,3.16,215.4,559.5,191
20191128,064200,1797,8.33,3.23,215.5,561.8,197
20191128,064300,1769,8.23,3.24,215.3,557.7,194
20191128,064400,2010,9.33,3.64,215.6,565.2,219
20191128,064500,2172,10.08,3.9,215.8,564.3,234
20191128,064600,2340,10.84,4.24,216,563,252
20191128,064700,2781,12.91,5.01,216.5,571.1,298
20191128,064800,2907,13.34,5.2,217,562,309
20191128,064900,3389,15.59,6.01,217.4,568.6,359
20191128,065000,3090,14.24,5.57,217.1,567,330
20191128,065100,5262,22.7,8.77,219.3,575.9,526
20191128,065200,4044,18.43,7.05,219.5,573.8,430
20191128,065300,2930,13.42,5.02,218.3,564.5,312
20191128,065400,1952,8.98,3.56,217.3,556.6,219
20191128,065500,1965,9.04,3.61,217.4,551.8,220
20191128,065600,1977,9.09,3.62,217.6,556.8,219
20191128,065700,1875,8.6,3.42,217.4,552.6,208
20191128,065800,1800,8.28,3.31,217.3,556.2,199
20191128,065900,1775,8.19,3.24,217.3,554.8,197
20191128,070000,1725,7.95,3.17,217.2,554.7,191
20191128,070100,1776,8.19,3.28,217.2,553.2,197
20191128,070200,1800,8.3,3.3,217.2,556.4,199
20191128,070300,1821,8.39,3.35,217.1,552.1,202
20191128,070400,1953,9.02,3.55,217.3,559.9,217
20191128,070500,2040,9.4,3.73,217.3,557.9,225
20191128,070600,2073,9.55,3.76,217.3,562,228
20191128,070700,2031,9.34,3.69,217.1,557,225
20191128,070800,1874,8.72,3.41,214.7,553.3,208
20191128,070900,1775,8.28,3.24,214.6,555.9,197
20191128,071000,1705,7.97,3.13,214.1,552.3,190
20191128,071100,1719,8.1,3.16,212.6,556.4,193
20191128,071200,1734,8.17,3.17,212.5,552.9,193
20191128,071300,1748,8.23,3.22,212.5,554.7,194
20191128,071400,1686,7.96,3.08,212.2,554.8,187
20191128,071500,1614,7.63,2.96,211.8,555.1,181
20191128,071600,1533,7.25,2.83,211.7,552.7,170
20191128,071700,1475,6.95,2.72,212.3,548.9,165
20191128,071800,1446,6.82,2.68,212.2,551.8,162
20191128,071900,1377,6.47,2.54,211.9,547.6,153
20191128,072000,1289,6.08,2.4,211.9,550.5,144
20191128,072100,1251,5.92,2.32,211.7,549.3,141
20191128,072200,1242,5.87,2.32,211.8,548.3,140
20191128,072300,1230,5.83,2.3,211.7,547.8,138
20191128,072400,1221,5.77,2.28,211.7,551.8,137
20191128,072500,1187,5.6,2.2,211.5,547,133
20191128,072600,1112,5.27,2.07,211.4,552,124
20191128,072700,1053,4.99,1.97,211.2,546.9,120
20191128,072800,1032,4.91,1.94,211.3,547,117
20191128,072900,1028,4.87,1.92,211.2,549,117
20191128,073000,1005,4.75,1.88,211.1,542.4,114
20191128,073100,987,4.68,1.85,211.2,551.6,112
20191128,073200,975,4.63,1.83,211.2,544.4,111
20191128,073300,933,4.42,1.75,211.1,545.3,105
20191128,073400,841,4,1.59,210.7,542.7,95
20191128,073500,760,3.61,1.46,210.8,540.2,86
20191128,073600,678,3.21,1.28,210.6,539.6,79
20191128,073700,582,2.76,1.13,210.3,536.4,68
20191128,073800,444,2.43,1.01,210.6,529.2,60
20191128,073900,486,2.33,0.95,210.6,527.3,57
20191128,074000,495,2.37,0.98,209.9,535.4,60
20191128,074100,505,2.4,0.98,211.4,535.7,60
20191128,074200,528,2.51,1.03,211.1,536.4,60
20191128,074300,547,2.6,1.07,211.7,536.6,65
20191128,074400,552,2.61,1.08,211.9,537.8,65
20191128,074500,540,2.53,1.05,214.2,533.2,65
20191128,074600,522,2.44,1.01,214.2,541.5,62
20191128,074700,513,2.41,1.01,214.1,533.9,60
20191128,074800,537,2.54,1.05,212,536.8,65
20191128,074900,579,2.75,1.12,211.9,541.2,68
20191128,075000,621,2.94,1.2,212.1,537.2,74
20191128,075100,645,3.05,1.24,212.1,537.4,77
20191128,075200,669,3.16,1.28,211.9,538.4,79
20191128,075300,705,3.34,1.34,212,546.3,83
20191128,075400,768,3.64,1.46,212.2,542.2,89
20191128,075500,866,4.1,1.64,212.2,548.1,100
20191128,075600,965,4.55,1.81,212.2,547.8,111
20191128,075700,1029,4.8,1.92,214.6,554.1,117
20191128,075800,1107,5.19,2.05,214.5,555.8,124
20191128,075900,1263,5.88,2.33,214.8,556,141
20191128,080000,1455,6.87,2.67,212.8,555.3,159
20191128,080100,1572,7.45,2.86,211.1,562.1,172
20191128,080200,1560,7.38,2.8,211.3,564.4,170
20191128,080300,1512,7.17,2.77,211.1,559.3,165
20191128,080400,1514,7.18,2.75,211.1,557.2,167
20191128,080500,1512,7.17,2.77,211,556.6,165
20191128,080600,1437,6.81,2.61,211,560.1,158
20191128,080700,1300,6.15,2.37,210.7,555.6,144
20191128,080800,1147,5.45,2.1,210.6,560.5,127
20191128,080900,1020,4.87,1.88,210.4,554.2,114
20191128,081000,936,4.45,1.72,210.1,556.1,106
20191128,081100,875,4.17,1.62,210.1,558.5,100
20191128,081200,858,4.09,1.59,210.1,551.1,100
20191128,081300,834,3.97,1.55,210.2,549.5,95
20191128,081400,798,3.8,1.52,210.2,544.1,91
20191128,081500,777,3.71,1.47,210,542.6,89
20191128,081600,768,3.67,1.45,209.9,549.8,88
20191128,081700,750,3.58,1.43,209.9,540.9,86
20191128,081800,726,3.47,1.36,209.8,548.4,85
20191128,081900,723,3.45,1.37,209.9,547.6,85
20191128,082000,735,3.51,1.39,209.9,548.4,85
20191128,082100,756,3.6,1.42,210.6,546.4,88
20191128,082200,807,3.83,1.52,210.6,547.3,92
20191128,082300,909,4.32,1.72,211.8,546.6,103
20191128,082400,1062,5,2,214.1,553.3,120
20191128,082500,1377,6.49,2.57,214.5,555.1,152
20191128,082600,1869,8.78,3.4,214.9,562.4,202
20191128,082700,2130,9.99,3.82,213.2,569.1,228
20191128,082800,1899,8.98,3.4,211.6,563.7,203
20191128,082900,1542,7.27,2.8,211.2,557.2,167
20191128,083000,1308,6.19,2.4,210.9,554.7,146
20191128,083100,1125,5.33,2.06,210.6,550.3,126
20191128,083200,1038,4.92,1.94,210.4,545.6,117
20191128,083300,1032,4.92,1.94,210.3,544.8,115
20191128,083400,1014,4.77,1.9,212.7,545,114
20191128,083500,964,4.55,1.82,212.7,548.9,109
20191128,083600,945,4.46,1.77,212.8,549.6,108
20191128,083700,1002,4.77,1.86,210.5,550.1,112
20191128,083800,999,4.75,1.86,210.7,554.7,114
20191128,083900,990,4.72,1.83,210.3,550.5,111
20191128,084000,948,4.52,1.76,210.5,551.9,108
20191128,084100,969,4.63,1.8,210.5,553.5,109
20191128,084200,1061,5.05,1.98,210.5,554.3,118
20191128,084300,1130,5.36,2.09,210.8,558.5,126
20191128,084400,1086,5.17,2.01,210.6,554.7,121
20191128,084500,924,4.37,1.69,210.3,550.3,103
20191128,084600,777,3.64,1.46,212.3,544.6,89
20191128,084700,702,3.3,1.32,212.4,549.6,82
20191128,084800,672,3.17,1.29,212.4,541.8,79
20191128,084900,648,3.08,1.24,210.3,540.4,76
20191128,085000,617,2.94,1.18,210.2,540,73
20191128,085100,588,2.81,1.13,210.1,544.4,70
20191128,085200,581,2.78,1.11,210.1,540.1,71
20191128,085300,627,3,1.22,210.5,543.3,74
20191128,085400,774,3.66,1.47,211.6,544.6,88
20191128,085500,984,4.69,1.83,211.8,552.4,111
20191128,085600,1241,5.9,2.27,212,563,138
20191128,085700,1493,7.06,2.73,212.4,560.1,164
20191128,085800,1626,7.67,2.92,212.7,567.3,176
20191128,085900,1668,7.79,3.02,214.6,564.3,184
20191128,090000,1533,7.09,2.78,216.6,563.7,168
20191128,090100,1275,5.99,2.3,213.6,560.9,141
20191128,090200,1053,4.9,1.92,213.6,552.3,118
20191128,090300,894,4.18,1.68,213.4,549.2,100
20191128,090400,784,3.68,1.48,213.2,543.5,89
20191128,090500,732,3.44,1.39,213.3,544.1,86
20191128,090600,735,3.45,1.4,213.1,539.8,86
20191128,090700,753,3.55,1.44,213.1,544,91
20191128,090800,738,3.47,1.39,213.2,549,88
20191128,090900,743,3.48,1.41,213.4,545,88
20191128,091000,759,3.58,1.46,213.3,541.1,89
20191128,091100,777,3.65,1.47,213.4,541.9,91
20191128,091200,768,3.6,1.44,213.4,550.8,89
20191128,091300,744,3.5,1.4,213.1,550.7,86
20191128,091400,736,3.46,1.39,213.3,546.2,86
20191128,091500,731,3.42,1.38,214.1,546,86
20191128,091600,726,3.39,1.38,214.3,541.3,85
20191128,091700,744,3.47,1.4,214.5,546.3,86
20191128,091800,771,3.65,1.46,212.3,546.8,89
20191128,091900,795,3.75,1.49,212.4,551.3,92
20191128,092000,816,3.85,1.53,212.4,546.1,94
20191128,092100,774,3.38,1.61,212.3,474.9,97
20191128,092200,876,4.13,1.64,212.4,551.7,100
20191128,092300,867,4.05,1.6,214.4,556.2,100
20191128,092400,903,4.22,1.68,214.2,551.4,106
20191128,092500,1038,4.85,1.9,214.4,559.7,121
20191128,092600,1206,5.72,2.19,212.3,562.5,140
20191128,092700,1437,6.82,2.63,212.6,564.4,162
20191128,092800,1677,7.91,3.02,212.9,570.9,188
20191128,092900,1917,9,3.43,213.1,570.4,211
20191128,093000,2064,9.69,3.67,213.3,567.6,226
20191128,093100,2049,9.62,3.67,213.1,569,223
20191128,093200,1837,8.63,3.3,213,561.8,202
20191128,093300,1545,7.29,2.8,212.3,565,172
20191128,093400,1442,6.81,2.63,212.1,561.3,162
20191128,093500,1533,7.25,2.8,212.2,556.6,172
20191128,093600,1732,8.2,3.18,212.4,560.5,193
20191128,093700,1953,9.18,3.52,212.6,558,217
20191128,093800,2169,10.18,3.93,214,566.4,239
20191128,093900,2419,11.34,4.39,214.3,565.7,266
20191128,094000,2686,12.55,4.84,214.9,562.5,293
20191128,094100,2973,13.85,5.39,215.3,564.3,324
20191128,094200,3237,15.06,5.83,215.5,561.8,353
20191128,094300,3474,16.14,6.28,215.7,566.3,379
20191128,094400,3507,16.27,6.27,215.5,563.4,382
20191128,094500,3441,15.92,6.21,215.6,557.1,374
20191128,094600,3387,15.72,6.15,215.6,562.1,368
20191128,094700,3282,15.21,5.91,215.6,557.6,357
20191128,094800,3120,14.48,5.67,215.5,560.1,342
20191128,094900,3023,14.03,5.52,215.5,551.8,331
20191128,095000,3063,14.29,5.59,214.3,552.4,334
20191128,095100,3207,15.01,5.91,214.3,555.9,350
20191128,095200,3480,16.23,6.28,214.5,572.6,382
20191128,095300,3765,17.54,6.89,214.8,553.8,409
20191128,095400,3873,18.03,7.09,214.8,558.9,421
20191128,095500,3945,18.35,7.16,215.3,554.7,427
20191128,095600,4047,18.8,7.42,215.4,556.4,447
20191128,095700,4137,19.21,7.57,215.6,553.9,455
20191128,095800,4301,19.93,7.88,215.9,549.5,473
20191128,095900,4407,20.44,8.15,215.8,552.3,485
20191128,100000,4468,20.67,8.2,216.2,551,490
20191128,100100,4164,19.32,7.65,215.7,553.1,462
20191128,100200,4038,18.74,7.45,215.5,548.8,446
20191128,100300,4347,20.16,7.94,215.7,552.1,478
20191128,100400,4776,22.08,8.79,216.1,551.5,523
20191128,100500,4935,22.8,9.01,216.4,554.3,541
20191128,100600,4950,22.9,9.11,216.4,550.3,545
20191128,100700,5043,23.33,9.31,216.3,547.8,555
20191128,100800,5269,24.34,9.82,216.6,546.3,583
20191128,100900,5274,24.34,9.81,216.7,545.5,583
20191128,101000,4956,22.83,9.11,216.1,550,548
20191128,101100,4245,19.7,7.88,215.4,542.8,470
20191128,101200,4005,18.59,7.49,215.1,541,443
20191128,101300,3850,17.91,7.21,215,540.4,430
20191128,101400,3894,17.97,7.31,217.4,544.5,435
20191128,101500,4113,18.93,7.59,217.7,548.5,456
20191128,101600,4217,19.37,7.76,217.7,546.1,470
20191128,101700,4041,18.57,7.45,217.6,549.6,453
20191128,101800,3634,16.73,6.76,217.3,543.1,407
20191128,101900,3316,15.3,6.22,216.8,541.5,368
20191128,102000,3288,15.17,6.12,216.6,544.3,363
20191128,102100,3444,15.9,6.35,216.6,547.6,379
20191128,102200,3381,15.59,6.28,216.6,546.4,374
20191128,102300,3088,14.22,5.71,216.1,548.8,341
20191128,102400,2697,12.5,4.96,215.8,548.4,299
20191128,102500,2685,12.39,4.97,217.1,548,298
20191128,102600,2817,12.98,5.2,217.1,549.2,310
20191128,102700,2691,12.35,4.99,217.3,545.4,296
20191128,102800,2457,11.33,4.55,216.9,549.3,274
20191128,102900,2431,11.22,4.51,217,544.9,270
20191128,103000,2670,12.31,4.96,217.2,544.9,293
20191128,103100,2973,13.67,5.44,217.6,554.4,327
20191128,103200,2973,13.67,5.46,217.4,555,327
20191128,103300,3102,14.26,5.72,217.6,550.5,341
20191128,103400,3236,14.83,5.95,218.1,556.5,354
20191128,103500,3148,14.38,5.71,218.1,552.8,345
20191128,103600,2780,12.74,5.09,217.6,553.8,304
20191128,103700,2571,11.85,4.64,217.2,556.9,287
20191128,103800,2910,13.49,5.36,217.5,561.1,319
20191128,103900,3733,17.22,6.89,218.3,556.1,404
20191128,104000,4512,20.49,8.22,219.2,551.9,488
20191128,104100,5223,23.73,9.6,220.1,555.4,570
20191128,104200,5202,23.64,9.58,220.1,555.3,567
20191128,104300,5410,24.6,9.9,220.3,553.6,598
20191128,104400,6283,28.13,11.29,221.1,554,689
20191128,104500,4623,20.98,8.45,219.2,547.2,508
20191128,104600,4629,21.08,8.43,219.5,547.7,514
20191128,104700,3631,16.66,6.73,217.1,548.2,406
20191128,104800,3792,17.62,7.18,217.5,545,421
20191128,104900,7107,32.12,12.84,221,552.1,782
20191128,105000,4423,20.29,8.2,218,546.4,490
20191128,105100,4761,21.78,8.82,218.6,550.7,525
20191128,105200,4881,22.31,8.99,218.8,547,541
20191128,105300,5385,24.55,9.99,219.3,549,599
20191128,105400,5982,27.4,11.31,220.1,546.3,666
20191128,105500,6477,29.26,11.94,220.7,545.9,732
20191128,105600,5649,25.7,10.4,219.6,544.8,639
20191128,105700,5157,23.52,9.56,219.2,543,580
20191128,105800,4833,22.06,9.05,218.9,540.9,543
20191128,105900,4578,20.92,8.64,218.8,540.4,516
20191128,110000,4491,20.55,8.4,218.5,541.8,506
20191128,110100,4521,20.73,8.47,218.6,538.8,509
20191128,110200,4695,21.47,8.81,218.8,541,526
20191128,110300,4767,21.79,8.86,218.9,541.8,534
20191128,110400,3720,17.25,7.65,217.7,452.5,526
20191128,110500,4484,20.5,8.38,218.6,543.3,503
20191128,110600,4760,21.75,8.93,218.8,536.4,532
20191128,110700,4797,21.91,9,218.9,541.3,534
20191128,110800,5037,23,9.46,219.1,537.9,558
20191128,110900,5833,26.55,10.92,219.8,541.6,656
20191128,111000,5262,23.97,9.84,219.3,541,586
20191128,111100,4923,22.3,9.02,218.8,541.9,548
20191128,111200,4046,18.56,7.54,218,540.9,450
20191128,111300,3473,15.97,6.43,217.4,544.3,391
20191128,111400,3077,14.13,5.75,217.1,541.4,347
20191128,111500,3143,14.52,5.92,217.1,543.8,354
20191128,111600,3432,15.8,6.4,217.4,543.1,385
20191128,111700,4306,20.01,8.23,218.1,541.7,478
20191128,111800,4584,20.9,8.37,218.1,546.3,511
20191128,111900,3996,18.27,7.44,218.7,545.2,447
20191128,112000,4185,19.11,8.15,219.1,541.1,470
20191128,112100,4296,19.6,8.07,219.2,544.6,479
20191128,112200,4992,22.66,9.29,220.3,542.4,557
20191128,112300,5273,23.91,9.91,220.8,543,587
20191128,112400,5727,25.86,10.63,221.2,544,642
20191128,112500,5520,25.04,10.41,221,537.2,621
20191128,112600,5781,26.05,10.91,221.2,538.1,650
20191128,112700,5706,26.2,10.93,221.3,538.2,654
20191128,112800,6850,30.79,13.05,222.3,536.5,793
20191128,112900,6809,30.63,12.96,222.3,532.6,773
20191128,113000,8277,36.98,15.16,223.8,556,963
20191128,113100,8280,36.99,13.73,223.7,611.4,1309
20191128,113200,4842,21.91,9.4,220,522.7,564
20191128,113300,4305,18.22,7.36,219.1,534.1,516
20191128,113400,3252,14.91,6.29,218.3,525.8,379
20191128,113500,3285,15.07,6.31,218.4,532.2,383
20191128,113600,3291,15.08,6.33,218.4,531.4,380
20191128,113700,3033,13.93,5.79,217.9,527.9,351
20191128,113800,2889,13.27,5.5,217.8,532,334
20191128,113900,2637,12.14,5,217.4,536.4,305
20191128,114000,2435,11.22,4.57,217,540.7,284
20191128,114100,2388,10.98,4.47,217.2,545.6,277
20191128,114200,2409,11.09,4.48,217.3,544,278
20191128,114300,2514,11.57,4.72,217.4,544.9,287
20191128,114400,2678,12.31,5.02,217.5,543,302
20191128,114500,2820,12.97,5.25,217.4,546.5,316
20191128,114600,2973,13.64,5.53,218.1,548.4,331
20191128,114700,3106,14.24,5.75,218.2,544.7,342
20191128,114800,3315,15.24,6.2,218.4,547.3,366
20191128,114900,3575,16.37,6.66,218.5,546.7,394
20191128,115000,3692,16.89,6.82,218.9,548.7,406
20191128,115100,3801,17.48,6.97,217.4,552.7,418
20191128,115200,3909,17.98,7.15,217.5,550.7,430
20191128,115300,3894,17.92,7.2,217.3,551,429
20191128,115400,3909,17.99,7.15,217.4,552.1,432
20191128,115500,4064,18.66,7.51,217.8,549.5,447
20191128,115600,4343,19.94,7.99,218.2,553.7,478
20191128,115700,4736,21.73,8.78,218.8,547.2,519
20191128,115800,7674,36.06,14.45,222.5,572.1,794
20191128,115900,8207,37.12,14.88,222.5,564.9,963
20191128,120000,8059,35.33,14.44,222.1,544.7,960
20191128,120100,5973,27.17,11.37,219.9,529.2,671
20191128,120200,5094,23.23,9.72,219,533.7,576
20191128,120300,5129,23.4,9.76,219.1,530.3,578
20191128,120400,5589,25.54,10.78,219.6,532.2,630
20191128,120500,4542,20.71,8.66,218.4,531.2,516
20191128,120600,4439,20.38,8.46,218.2,533,509
20191128,120700,5523,25.19,10.09,219.3,533.7,615
20191128,120800,5217,23.79,10.02,219.1,533.9,584
20191128,120900,5298,24.34,10.22,219.1,534.5,602
20191128,121000,8277,37.22,14.34,222.3,588,1190
20191128,121100,8277,37.38,14.46,221.4,582.8,1125
20191128,121200,7743,34.53,14.71,220.7,524,916
20191128,121300,5988,25.94,11.06,218.4,529.4,738
20191128,121400,8277,37.24,14.29,222.2,589.4,1233
20191128,121500,8277,37.22,14.42,222.3,583.4,1230
20191128,121600,8277,37.22,14.44,222.3,586.2,1348
20191128,121700,5319,24.27,10.71,219,507.5,640
20191128,121800,4464,20.44,8.92,218.3,514,520
20191128,121900,4674,21.41,9.2,218.2,515.2,546
20191128,122000,7179,32.77,14.15,221,524.5,873
20191128,122100,6792,30.75,13.29,220.3,514.3,815
20191128,122200,7041,31.84,15.19,220.7,530.8,921
20191128,122300,8271,37.23,15.83,222,530.9,992
20191128,122400,8277,37.23,15.17,222.2,558,1091
20191128,122500,4902,22.43,9.79,218.5,508.2,557
20191128,122600,3519,16.13,6.89,217.2,509.7,411
20191128,122700,3258,15.04,6.38,216.8,518.8,382
20191128,122800,3272,15.14,6.46,216.6,519.3,382
20191128,122900,4836,22.13,9.45,218.6,523.7,534
20191128,123000,8279,37.21,14.06,222.4,600.5,1236
