dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200219,000100,0,0.68,0.02,0,0,5.62,0.02,0,0,0.5,22.81,180,7.98,0
20200219,000200,0,1.12,0.04,0,0,9.21,0.03,0,0,0.5,22.81,45,18.62,0
20200219,000300,0,0.94,0.03,0,0,7.78,0.02,0,0,0.49,22.75,0,0,0
20200219,000400,0,0.94,0.03,0,0,7.73,0.02,0,0,0.49,22.81,180,18.62,0
20200219,000500,0,0.78,0.03,0,0,6.46,0.02,0,0,0.49,22.81,0,45.22,0
20200219,000600,0,0.78,0.03,0,0,6.47,0.02,0,0,0.49,22.75,45,27.93,0
20200219,000700,0,0.62,0.02,0,0,5.12,0.01,0,0,0.48,22.75,45,50.54,0
20200219,000800,0,0.55,0.02,0,0,4.53,0.01,0,0,0.48,22.94,90,62.51,0
20200219,000900,0,0.75,0.03,0,0,6.22,0.02,0,0,0.48,22.88,335,37.24,0
20200219,001000,0,0.8,0.03,0,0,6.58,0.02,0,0,0.48,22.94,0,35.91,0
20200219,001100,0,0.92,0.03,0,0,7.58,0.02,0,0,0.48,22.81,180,19.95,0
20200219,001200,0,0.6,0.02,0,0,4.94,0.01,0,0,0.47,22.62,180,15.96,0
20200219,001300,0,0.95,0.03,0,0,7.88,0.02,0,0,0.48,22.75,180,17.29,0
20200219,001400,0,1.11,0.04,0,0,9.18,0.03,0,0,0.48,22.88,135,34.58,0
20200219,001500,0,0.9,0.03,0,0,7.39,0.02,0,0,0.47,23,180,18.62,0
20200219,001600,0,1.05,0.04,0,0,8.7,0.02,0,0,0.48,22.94,135,27.93,0
20200219,001700,0,1.1,0.04,0,0,9.09,0.02,0,0,0.47,23,135,18.62,0
20200219,001800,0,1.24,0.04,0,0,10.22,0.03,0,0,0.49,22.81,135,10.64,0
20200219,001900,0,0.98,0.03,0,0,8.05,0.02,0,0,0.48,22.88,270,9.31,0
20200219,002000,0,1.23,0.04,0,0,10.19,0.03,0,0,0.48,22.69,225,9.31,0
20200219,002100,0,1.05,0.03,0,0,8.62,0.02,0,0,0.48,22.81,0,41.23,0
20200219,002200,0,0.85,0.03,0,0,7,0.02,0,0,0.48,22.88,45,7.98,0
20200219,002300,0,1,0.03,0,0,8.21,0.02,0,0,0.47,22.88,45,9.31,0
20200219,002400,0,0.85,0.03,0,0,7.01,0.02,0,0,0.46,22.81,45,11.97,0
20200219,002500,0,0.88,0.03,0,0,7.27,0.02,0,0,0.47,22.88,0,34.58,0
20200219,002600,0,0.91,0.03,0,0,7.51,0.02,0,0,0.47,22.94,0,27.93,0
20200219,002700,0,0.77,0.03,0,0,6.39,0.02,0,0,0.48,23.12,45,17.29,0
20200219,002800,0,0.96,0.03,0,0,7.95,0.02,0,0,0.48,23,0,35.91,0
20200219,002900,0,0.64,0.02,0,0,5.29,0.01,0,0,0.49,23.06,45,19.95,0
20200219,003000,0,0.95,0.03,0,0,7.8,0.02,0,0,0.49,23.19,45,22.61,0
20200219,003100,0,0.8,0.03,0,0,6.63,0.02,0,0,0.49,23.12,45,26.6,0
20200219,003200,0,0.79,0.03,0,0,6.53,0.02,0,0,0.48,23.25,0,27.93,0
20200219,003300,0,0.82,0.03,0,0,6.8,0.02,0,0,0.48,23.19,90,42.56,0
20200219,003400,0,1.09,0.04,0,0,8.99,0.02,0,0,0.47,23.12,45,18.62,0
20200219,003500,0,0.65,0.02,0,0,5.33,0.01,0,0,0.47,23.06,45,17.29,0
20200219,003600,0,0.86,0.03,0,0,7.13,0.02,0,0,0.47,23.19,335,27.93,0
20200219,003700,0,0.86,0.03,0,0,7.12,0.02,0,0,0.47,23.19,45,19.95,0
20200219,003800,0,0.63,0.02,0,0,5.2,0.01,0,0,0.47,23.06,45,26.6,0
20200219,003900,0,0.85,0.03,0,0,7.05,0.02,0,0,0.46,23.19,45,21.28,0
20200219,004000,0,0.75,0.03,0,0,6.22,0.02,0,0,0.46,23,45,29.26,0
20200219,004100,0,0.73,0.02,0,0,5.99,0.02,0,0,0.46,23.12,0,17.29,0
20200219,004200,0,0.74,0.02,0,0,6.06,0.02,0,0,0.45,23.06,90,18.62,0
20200219,004300,0,0.79,0.03,0,0,6.52,0.02,0,0,0.45,22.88,90,7.98,0
20200219,004400,0,0.81,0.03,0,0,6.71,0.02,0,0,0.45,22.94,45,38.57,0
20200219,004500,0,0.69,0.02,0,0,5.73,0.02,0,0,0.45,23,90,37.24,0
20200219,004600,0,0.54,0.02,0,0,4.49,0.01,0,0,0.45,23.25,90,46.55,0
20200219,004700,0,0.71,0.02,0,0,5.9,0.02,0,0,0.46,23.25,45,41.23,0
20200219,004800,0,0.78,0.03,0,0,6.45,0.02,0,0,0.47,23.12,45,19.95,0
20200219,004900,0,0.81,0.03,0,0,6.68,0.02,0,0,0.47,23,45,26.6,0
20200219,005000,0,0.8,0.03,0,0,6.57,0.02,0,0,0.47,23.12,0,25.27,0
20200219,005100,0,0.92,0.03,0,0,7.59,0.02,0,0,0.47,22.94,180,15.96,0
20200219,005200,0,0.6,0.02,0,0,4.98,0.01,0,0,0.47,22.88,90,19.95,0
20200219,005300,0,0.57,0.02,0,0,4.66,0.01,0,0,0.47,23.06,180,26.6,0
20200219,005400,0,0.7,0.02,0,0,5.77,0.02,0,0,0.49,23.06,135,9.31,0
20200219,005500,0,0.72,0.02,0,0,5.93,0.02,0,0,0.49,23.06,45,18.62,0
20200219,005600,0,0.38,0.01,0,0,3.15,0.01,0,0,0.49,23.12,0,17.29,0
20200219,005700,0,0.76,0.03,0,0,6.27,0.02,0,0,0.48,23.12,270,26.6,0
20200219,005800,0,0.67,0.02,0,0,5.54,0.02,0,0,0.48,23.12,270,9.31,0
20200219,005900,0,0.82,0.03,0,0,6.77,0.02,0,0,0.48,23.19,225,9.31,0
20200219,010000,0,0.79,0.03,0,0,6.54,0.02,0,0,0.48,23.12,180,1.33,0
20200219,010100,0,0.6,0.02,0,0,4.96,0.01,0,0,0.48,23.44,335,17.29,0
20200219,010200,0,0.85,0.03,0,0,7.02,0.02,0,0,0.47,23.31,180,9.31,0
20200219,010300,0,0.96,0.03,0,0,7.96,0.02,0,0,0.47,23.19,0,9.31,0
20200219,010400,0,0.8,0.03,0,0,6.58,0.02,0,0,0.46,23.38,0,35.91,0
20200219,010500,0,0.9,0.03,0,0,7.41,0.02,0,0,0.46,23.69,335,58.52,0
20200219,010600,0,0.9,0.03,0,0,7.44,0.02,0,0,0.46,23.69,335,19.95,0
20200219,010700,0,0.76,0.03,0,0,6.24,0.02,0,0,0.46,23.56,0,14.63,0
20200219,010800,0,0.95,0.03,0,0,7.82,0.02,0,0,0.46,23.69,180,31.92,0
20200219,010900,0,1.15,0.04,0,0,9.52,0.03,0,0,0.46,23.56,270,14.63,0
20200219,011000,0,1.17,0.04,0,0,9.67,0.03,0,0,0.47,23.44,45,17.29,0
20200219,011100,0,1.17,0.04,0,0,9.69,0.03,0,0,0.47,23.31,270,26.6,0
20200219,011200,0,0.81,0.03,0,0,6.7,0.02,0,0,0.46,23.38,270,25.27,0
20200219,011300,0,0.73,0.02,0,0,5.99,0.02,0,0,0.46,23.44,0,25.27,0
20200219,011400,0,1.06,0.04,0,0,8.7,0.02,0,0,0.47,23.44,0,39.9,0
20200219,011500,0,0.89,0.03,0,0,7.34,0.02,0,0,0.47,23.44,45,17.29,0
20200219,011600,0,0.68,0.02,0,0,5.62,0.02,0,0,0.48,23.5,0,34.58,0
20200219,011700,0,0.82,0.03,0,0,6.78,0.02,0,0,0.48,23.44,0,55.86,0
20200219,011800,0,0.52,0.02,0,0,4.27,0.01,0,0,0.48,23.31,180,15.96,0
20200219,011900,0,0.68,0.02,0,0,5.63,0.02,0,0,0.48,23.31,0,9.31,0
20200219,012000,0,0.87,0.03,0,0,7.14,0.02,0,0,0.48,23.31,0,23.94,0
20200219,012100,0,0.81,0.03,0,0,6.71,0.02,0,0,0.47,23.25,335,17.29,0
20200219,012200,0,0.95,0.03,0,0,7.86,0.02,0,0,0.47,23.19,45,26.6,0
20200219,012300,0,0.96,0.03,0,0,7.92,0.02,0,0,0.47,23.25,45,17.29,0
20200219,012400,0,0.72,0.02,0,0,5.92,0.02,0,0,0.46,23.25,0,7.98,0
20200219,012500,0,0.9,0.03,0,0,7.39,0.02,0,0,0.47,23.31,0,27.93,0
20200219,012600,0,0.62,0.02,0,0,5.12,0.01,0,0,0.47,23.06,0,18.62,0
20200219,012700,0,0.53,0.02,0,0,4.36,0.01,0,0,0.47,23.19,0,17.29,0
20200219,012800,0,0.77,0.03,0,0,6.35,0.02,0,0,0.47,23.31,0,27.93,0
20200219,012900,0,0.6,0.02,0,0,4.96,0.01,0,0,0.47,23.12,0,17.29,0
20200219,013000,0,0.7,0.02,0,0,5.8,0.02,0,0,0.46,23.12,0,17.29,0
20200219,013100,0,0.62,0.02,0,0,5.15,0.01,0,0,0.47,22.88,45,14.63,0
20200219,013200,0,0.61,0.02,0,0,5.01,0.01,0,0,0.47,23.19,0,14.63,0
20200219,013300,0,0.61,0.02,0,0,5.01,0.01,0,0,0.46,23.12,0,23.94,0
20200219,013400,0,0.52,0.02,0,0,4.33,0.01,0,0,0.47,23.25,0,17.29,0
20200219,013500,0,0.93,0.03,0,0,7.64,0.02,0,0,0.47,23.38,45,35.91,0
20200219,013600,0,0.81,0.03,0,0,6.65,0.02,0,0,0.48,23.19,45,29.26,0
20200219,013700,0,0.9,0.03,0,0,7.44,0.02,0,0,0.48,23.25,180,17.29,0
20200219,013800,0,0.86,0.03,0,0,7.06,0.02,0,0,0.49,23.25,135,27.93,0
20200219,013900,0,0.67,0.02,0,0,5.53,0.02,0,0,0.48,23.12,225,9.31,0
20200219,014000,0,0.95,0.03,0,0,7.87,0.02,0,0,0.48,23.31,225,25.27,0
20200219,014100,0,0.64,0.02,0,0,5.3,0.01,0,0,0.48,23.5,45,17.29,0
20200219,014200,0,0.54,0.02,0,0,4.43,0.01,0,0,0.49,23.38,0,18.62,0
20200219,014300,0,0.86,0.03,0,0,7.09,0.02,0,0,0.48,23.25,135,19.95,0
