dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191121,055700,903,4.15,1.64,218,569.5,89
20191121,055800,927,4.26,1.67,217.9,573.6,91
20191121,055900,951,4.37,1.71,218.1,573.1,94
20191121,060000,980,4.5,1.77,218.1,573.3,97
20191121,060100,1014,4.67,1.83,216.9,568.6,100
20191121,060200,1050,4.85,1.88,216.8,569.1,103
20191121,060300,1086,5.03,1.96,216.5,571.4,106
20191121,060400,1122,5.18,2,216.8,572.1,111
20191121,060500,1155,5.35,2.09,216.7,568.4,114
20191121,060600,1191,5.51,2.13,216.5,573.6,117
20191121,060700,1221,5.65,2.19,216.6,568.8,120
20191121,060800,1254,5.8,2.26,216.6,569.1,123
20191121,060900,1289,5.96,2.3,216.6,572.2,126
20191121,061000,1326,6.13,2.39,216.5,571.1,130
20191121,061100,1368,6.32,2.44,216.7,571.5,135
20191121,061200,1395,6.45,2.52,216.7,569.5,138
20191121,061300,1425,6.59,2.56,216.6,568.7,140
20191121,061400,1455,6.7,2.6,216.7,573,143
20191121,061500,1470,6.8,2.63,216.4,572.6,146
20191121,061600,1506,6.96,2.68,216.5,571.9,149
20191121,061700,1545,7.14,2.74,216.6,570.4,153
20191121,061800,1584,7.31,2.81,216.6,571.6,156
20191121,061900,1607,7.41,2.96,217,557.3,161
20191121,062000,1677,7.76,3.04,216.9,567.4,167
20191121,062100,1725,7.98,3.1,216.9,568.7,170
20191121,062200,1772,6.71,3.33,216.6,452.9,176
20191121,062300,1807,8.33,3.26,217.2,568.6,179
20191121,062400,1842,8.48,3.29,217.2,567.7,184
20191121,062500,1870,8.48,3.29,217.2,567.7,187
20191121,062600,1890,8.71,3.4,217.1,565.7,188
20191121,062700,1926,8.84,3.44,217.9,569.1,191
20191121,062800,1950,8.97,3.5,218,565,194
20191121,062900,1974,9.06,3.58,217.9,561,197
20191121,063000,1998,9.17,3.62,217.6,560.4,200
20191121,063100,2028,9.32,3.66,217.8,564.5,203
20191121,063200,2058,9.46,3.72,217.8,564.8,207
20191121,063300,2088,9.59,3.75,217.8,566.9,210
20191121,063400,2130,9.8,3.86,217.7,566,216
20191121,063500,2199,10.1,3.94,217.8,563.8,222
20191121,063600,2238,10.28,4.05,218,563.8,225
20191121,063700,2276,10.45,4.07,217.8,566,229
20191121,063800,2307,10.54,4.13,218.6,566.9,232
20191121,063900,2352,10.79,4.24,218.5,561.8,239
20191121,064000,2395,10.98,4.37,218.6,558.6,243
20191121,064100,2439,11.13,4.45,219.3,557.6,248
20191121,064200,2482,11.32,4.5,219.8,561.4,252
20191121,064300,2528,11.5,4.54,219.8,559.2,257
20191121,064400,2577,11.75,4.7,219.6,558.3,263
20191121,064500,2616,11.91,4.76,219.7,557.6,267
20191121,064600,2667,12.14,4.83,219.8,561.7,272
20191121,064700,2703,12.3,4.91,219.8,561.1,277
20191121,064800,2742,12.5,5.01,219.8,557.8,281
20191121,064900,2775,12.62,4.97,220,560.4,284
20191121,065000,2811,12.86,5.07,218.7,559,289
20191121,065100,2856,13.06,5.16,218.7,560.2,293
20191121,065200,2874,13.18,5.28,218.2,556.7,296
20191121,065300,2859,13.16,5.06,218.5,572.2,301
20191121,065400,2949,13.49,5.42,218.6,553.9,304
20191121,065500,2985,13.67,5.48,218.5,555.2,309
20191121,065600,3009,13.78,5.52,218.3,552.6,310
20191121,065700,3036,13.9,5.55,218.4,556.5,313
20191121,065800,3054,13.99,5.58,218.3,552.3,316
20191121,065900,3090,14.17,5.68,218.1,555.6,321
20191121,070000,3141,14.42,5.72,217.9,553.8,327
20191121,070100,3183,14.63,5.89,218.3,554.4,331
20191121,070200,3243,14.63,5.89,218.3,554.4,337
20191121,070300,3273,15.05,6.02,217.9,552.6,339
20191121,070400,3322,15.28,6.11,217.4,554.4,347
20191121,070500,3369,15.65,6.12,215.3,555.3,351
20191121,070600,3421,15.96,6.28,214.3,552.4,357
20191121,070700,3447,16.09,6.33,214.3,548.7,362
20191121,070800,3477,16.25,6.39,214,549.6,365
20191121,070900,3504,16.4,6.45,214.1,550.6,368
20191121,071000,3539,16.52,6.55,214.1,547.4,371
20191121,071100,3558,16.63,6.58,214.1,547.2,374
20191121,071200,3591,16.7,6.62,215,547,379
20191121,071300,3630,16.89,6.72,215,552,383
20191121,071400,3678,17.1,6.82,215,550.7,388
20191121,071500,3726,17.35,6.9,214.9,549,392
20191121,071600,3768,17.55,6.94,214.9,549.5,398
20191121,071700,3801,17.66,7.06,215.5,547,403
20191121,071800,3822,17.76,7.05,215.2,551.3,406
20191121,071900,3846,17.88,7.1,215.1,546.8,407
20191121,072000,3873,18.01,7.13,215.1,550.7,412
20191121,072100,3894,18.05,7.16,216,547.2,415
20191121,072200,3948,18.21,7.32,216.8,549.7,420
20191121,072300,3987,18.43,7.34,216.5,549.1,424
20191121,072400,3969,18.55,7.4,216.8,556.9,430
20191121,072500,4083,18.84,7.57,216.6,546.9,433
20191121,072600,4137,19.11,7.65,216.6,551,441
20191121,072700,4161,19.25,7.71,216.5,550.7,444
20191121,072800,4209,19.53,7.74,215.4,547.6,449
20191121,072900,4232,19.63,7.83,215.5,549.4,452
20191121,073000,4260,19.79,7.91,215.3,548.9,455
20191121,073100,4265,19.84,7.84,215.1,549.6,456
20191121,073200,4293,19.95,7.89,215.1,550.3,459
20191121,073300,4326,20.11,8.04,215,543.4,465
20191121,073400,4365,20.3,8.1,215.2,544,468
20191121,073500,4398,20.44,8.17,215.2,542.3,473
20191121,073600,4455,20.67,8.33,215.4,542,481
20191121,073700,4489,20.99,8.36,213.9,541.1,485
20191121,073800,4519,21.17,8.45,213.5,546.2,488
20191121,073900,4547,21.31,8.53,213.4,544.9,493
20191121,074000,4593,21.52,8.61,213.5,544.2,497
20191121,074100,4653,21.78,8.75,213.4,536.4,505
20191121,074200,4683,21.98,8.79,213.3,542.5,509
20191121,074300,4701,22.05,8.9,213.1,537.9,511
20191121,074400,4743,22.23,8.87,213.3,538.9,516
20191121,074500,4749,22.29,8.92,213,536.2,517
20191121,074600,4755,22.31,8.99,213,540.4,517
20191121,074700,4761,22.31,8.92,213.4,538,520
20191121,074800,4785,22.44,8.95,213.4,539.6,523
20191121,074900,4823,22.58,9.03,213.4,540.8,528
20191121,075000,4839,22.66,9.16,213.8,536.6,531
20191121,075100,4884,22.87,9.18,213.3,541.5,535
20191121,075200,4914,23.05,9.25,213.4,534.1,541
20191121,075300,4941,23.16,9.44,213.4,531.6,543
20191121,075400,4968,23.18,9.45,214.1,531.3,548
20191121,075500,4989,23.35,9.44,213.8,533.8,549
20191121,075600,5019,23.45,9.52,214,538.1,554
20191121,075700,5064,23.64,9.62,214.1,538.2,560
20191121,075800,5085,23.77,9.77,214.1,525.6,564
20191121,075900,5169,24.15,9.74,214,535.8,570
20191121,080000,5214,24.34,9.92,214.2,535,576
20191121,080100,5241,24.6,10.04,213,531.9,580
20191121,080200,5269,24.72,10.11,213.1,531.3,584
20191121,080300,5298,24.83,10.09,213.4,531.8,589
20191121,080400,5328,24.96,10.23,213.4,529.7,592
20191121,080500,5362,21.26,10.66,212.5,441,596
20191121,080600,5394,25.29,10.31,213.4,528.9,599
20191121,080700,5433,25.57,10.35,212.3,532.7,604
20191121,080800,5451,25.64,10.38,212.6,530.1,607
20191121,080900,5484,25.79,10.53,212.6,531.1,611
20191121,081000,5523,25.99,10.49,212.5,531.9,618
20191121,081100,5559,26.21,10.68,212,529.9,619
20191121,081200,5595,26.4,10.68,211.9,532.8,622
20191121,081300,5639,26.58,10.8,212.2,533.7,630
20191121,081400,5671,26.75,10.8,212,533,633
20191121,081500,5700,26.92,10.96,211.7,529.9,639
20191121,081600,5721,26.95,11.03,212.3,529.8,642
20191121,081700,5748,27.1,10.97,212,530.3,643
20191121,081800,5766,27.18,11.01,212.1,530.9,648
20191121,081900,5796,27.34,11.15,211.9,527.4,653
20191121,082000,5808,27.3,11.3,212.7,524,656
20191121,082100,5838,27.47,11.26,212.5,526,659
20191121,082200,5856,27.59,11.3,212.3,522.3,662
20191121,082300,5904,27.72,11.4,212.8,526.7,651
20191121,082400,5934,27.82,11.48,213.2,521.9,669
20191121,082500,5947,27.52,11.51,216.1,526.6,674
20191121,082600,6011,27.76,11.6,216.3,522.8,678
20191121,082700,6030,27.8,11.73,217,524.8,683
20191121,082800,6057,27.87,11.68,217.3,525.3,688
20191121,082900,6090,28.09,11.85,216.8,522.3,691
20191121,083000,6123,28.28,11.83,216.4,522.3,695
20191121,083100,6159,28.67,11.91,214.8,526.7,698
20191121,083200,6180,28.73,11.95,215.1,522.2,703
20191121,083300,6198,28.53,12.07,217.2,526.3,704
20191121,083400,6219,28.63,11.99,217.2,523.6,709
20191121,083500,6234,28.71,12.21,217.1,521.6,712
20191121,083600,5985,29.06,11.85,215.2,531.4,717
20191121,083700,6309,29.26,12.26,215.6,526.3,715
20191121,083800,6345,29.27,12.2,216.6,525.8,724
20191121,083900,6351,29.37,12.43,216.2,518.3,724
20191121,084000,6372,29.45,12.49,216.2,521.6,730
20191121,084100,6384,29.63,12.41,215.5,519.1,733
20191121,084200,6421,29.84,12.6,215.1,520,738
20191121,084300,6432,29.91,12.5,215,521,739
20191121,084400,6430,29.89,12.62,215.2,518.7,739
20191121,084500,6447,29.98,12.62,215.1,518.1,742
20191121,084600,6456,30.01,12.62,215.2,518,745
20191121,084700,6483,30.14,12.75,215.1,516.4,749
20191121,084800,6507,30.07,12.79,216.4,516.8,752
20191121,084900,6549,30.26,12.92,216.4,512.9,759
20191121,085000,6561,30.34,12.96,216.3,517.2,761
20191121,085100,6640,30.87,13.04,214.9,513.8,767
20191121,085200,6639,30.85,13.18,215.2,516.4,767
20191121,085300,6682,30.98,13.13,215.7,515.8,774
20191121,085400,6690,31,13.26,215.8,516.3,776
20191121,085500,6698,31.05,13.27,215.6,513.2,779
20191121,085600,6701,30.81,13.22,217.5,517.4,780
20191121,085700,6693,30.73,13.23,217.7,517.6,780
20191121,085800,6700,30.73,13.4,217.8,508.2,784
20191121,085900,6708,30.99,13.17,216.6,513.9,787
20191121,090000,6740,30.89,13.44,218.3,512.5,790
20191121,090100,6756,30.88,13.42,218.7,508,796
20191121,090200,6816,31.28,13.67,217.9,508.1,800
20191121,090300,6852,31.59,13.71,216.8,510.9,803
20191121,090400,6879,31.71,13.6,216.8,517.7,805
20191121,090500,6882,31.94,13.67,215.5,511.6,808
20191121,090600,6899,31.9,13.71,216.4,512.1,811
20191121,090700,6885,31.96,13.79,216.5,506.3,814
20191121,090800,6951,32.16,13.81,216.1,514.1,819
20191121,090900,6972,32.36,13.92,215.4,514,820
20191121,091000,6987,32.44,13.8,215.3,513.5,820
20191121,091100,6975,32.39,13.93,215.3,512.2,822
20191121,091200,6996,32.5,13.85,215.1,512.6,825
20191121,091300,7002,32.53,13.98,215.4,509.9,828
20191121,091400,7014,32.59,14.14,215.3,507.6,831
20191121,091500,7032,32.51,13.97,216.3,507,832
20191121,091600,7083,32.73,14.14,216.3,513.3,837
20191121,091700,7134,32.91,14.11,216.8,512.6,841
20191121,091800,7170,33.22,14.3,215.7,512.7,844
20191121,091900,7180,33.28,14.3,215.7,508.3,849
20191121,092000,7212,33.16,14.46,217.4,511.5,854
20191121,092100,7221,33.18,14.52,217.4,511.1,857
20191121,092200,7242,33.24,14.59,217.8,502.9,861
20191121,092300,7296,33.77,14.66,216,503.2,867
20191121,092400,7299,33.81,14.77,215.8,506.4,872
20191121,092500,7317,33.77,14.66,216.6,505.4,873
20191121,092600,7323,33.68,14.68,217.4,504.7,876
20191121,092700,7362,33.86,14.75,217.4,506,881
20191121,092800,7398,34.04,14.85,217.3,506.1,889
20191121,092900,7467,34.23,15.08,218,501.4,896
20191121,093000,7468,34.17,15.15,218.5,505.3,896
20191121,093100,7437,34.04,14.99,218.4,500.8,895
20191121,093200,7392,33.85,15.14,218.3,500.5,892
20191121,093300,7383,33.86,14.89,217.8,506.4,889
20191121,093400,7401,33.91,14.91,218.2,505,889
20191121,093500,7452,34.18,15.19,217.9,503.2,896
20191121,093600,7458,33.88,15.01,219.9,507.2,896
20191121,093700,7485,34.08,15.16,219.6,504.2,901
20191121,093800,7524,34.25,15.35,219.8,503.1,907
20191121,093900,7531,34.61,15.28,217.4,502,907
20191121,094000,7488,34.37,15.22,217.7,498.5,907
20191121,094100,7461,33.96,15.35,219.6,504.2,904
20191121,094200,7488,34.04,15.3,220,501.8,908
20191121,094300,7554,34.35,15.4,219.9,496.9,917
20191121,094400,7635,34.71,15.52,219.8,503.3,928
20191121,094500,7716,35.11,15.8,219.7,501.9,933
20191121,094600,7767,35.33,15.63,219.8,506,936
20191121,094700,7746,35.17,15.69,220,501,931
20191121,094800,7743,31.11,16.38,217.5,434,933
20191121,094900,7743,35.47,15.7,218.3,507.1,934
20191121,095000,7038,32.38,12.89,217.2,519.4,921
20191121,095100,1440,6.84,2.92,210.8,499.4,232
20191121,095200,1581,7.54,3.12,210.1,519,239
20191121,095300,2418,10.6,4.2,211.9,519.2,284
20191121,095400,8256,37.7,15.53,218.6,538.8,986
20191121,095500,5304,25.45,10.38,215.9,549.6,854
20191121,095600,1596,7.68,3.38,211.4,497.6,191
20191121,095700,8045,37.15,16.31,218.9,510.8,878
20191121,095800,8180,37.39,16.21,218.7,513.8,962
20191121,095900,8067,36.87,16.01,218.7,514.1,956
20191121,100000,8037,36.75,15.98,218.6,510.1,957
20191121,100100,8112,37.06,16.6,218.9,497.2,972
20191121,100200,8211,37.55,16.61,218.6,503.8,983
20191121,100300,8266,37.79,16.61,218.8,508.3,992
20191121,100400,8277,37.79,16.58,219,509.5,994
20191121,100500,8220,37.51,16.59,219,504.4,988
20191121,100600,8199,37.49,16.54,218.6,504.9,989
20191121,100700,8106,37.04,16.37,218.8,509.7,983
20191121,100800,8184,37.37,16.37,219,507.1,997
20191121,100900,8178,37.37,16.53,218.8,504.6,1000
20191121,101000,8268,37.8,16.78,218.7,502.1,1015
20191121,101100,8272,37.73,16.76,218.6,502.5,1015
20191121,101200,8211,37.53,16.75,218.8,500,1010
20191121,101300,8184,37.38,16.88,219,495,1009
20191121,101400,8142,37.21,16.91,218.8,492.7,1004
20191121,101500,8169,37.37,16.89,218.5,493.4,1007
20191121,101600,8161,37.27,16.35,218.8,504.3,1009
20191121,101700,8180,37.39,17.05,218.7,488.9,1010
20191121,101800,8217,37.55,17.14,218.8,488.9,1018
20191121,101900,8193,37.48,17.25,218.5,484.1,1019
20191121,102000,8208,37.51,17.31,218.8,484.1,1023
20191121,102100,8169,37.32,17.08,218.7,487.4,1018
20191121,102200,8085,36.95,16.72,218.8,492.3,1012
20191121,102300,7983,36.52,16.57,218.6,490.6,1000
20191121,102400,7908,36.2,16.54,218.6,489.8,965
20191121,102500,8129,37.13,17.09,218.8,485.2,1019
20191121,102600,8136,37,17.13,220,485.9,1023
20191121,102700,8181,37.22,17.12,219.7,487.6,1027
20191121,102800,8235,37.92,17.22,217.1,487.9,1032
20191121,102900,8257,37.98,17.32,217.4,487,1035
20191121,103000,8281,38.08,16.86,217.4,501.1,1042
20191121,103100,8280,38.06,16.64,217.5,506.7,1050
20191121,103200,8278,38.09,16.76,217.3,502.8,1048
20191121,103300,8280,38.07,16.75,217.5,503,1051
20191121,103400,8281,38.04,17.02,217.6,496.1,1051
20191121,103500,8283,38.07,16.98,217.5,496.6,1051
20191121,103600,8244,38.17,16.52,215.9,508.2,1062
20191121,103700,8255,38.18,16.4,216.2,511.6,1071
20191121,103800,8244,38.17,16.34,215.9,514.8,1076
20191121,103900,8244,38.18,16.27,215.9,516.4,1083
20191121,104000,8244,38.17,16.34,215.9,514.5,1077
20191121,104100,8245,38.18,16.6,215.9,507.4,1068
20191121,104200,8244,38.18,16.44,215.9,511.4,1070
20191121,104300,7472,29.25,11.6,213.6,489.8,930
20191121,104400,1470,7.08,3.14,208,474.1,182
20191121,104500,1569,7.55,3.27,207.8,485.1,194
20191121,104600,1573,7.56,3.25,208.2,491.6,191
20191121,104700,1797,8.63,3.69,208.6,497.2,213
20191121,104800,2181,10.62,4.38,209.1,512.4,254
20191121,104900,2925,16.95,7.59,210.6,525.1,418
20191121,105000,8265,38.18,14.57,216.4,578.8,1137
20191121,105100,8262,38.17,14.71,216.5,568.8,1115
20191121,105200,8264,38.16,14.89,216.4,562.5,1118
20191121,105300,8259,38.17,15.5,216.3,560.3,1126
20191121,105400,5283,24.84,11.19,213,507.7,598
20191121,105500,8277,38.17,14.98,216.8,562.3,1097
20191121,105600,8277,38.08,15.3,217.3,550.1,1100
20191121,105700,8280,38.12,15.5,217.1,546,1103
20191121,105800,8280,38.02,15.37,217.7,547.7,1118
20191121,105900,8277,37.88,15.55,218.4,544,1129
20191121,110000,8280,37.98,15.68,217.9,539.9,1118
20191121,110100,8268,37.85,15.87,218.4,531.4,1093
20191121,110200,8280,37.97,15.94,218,529.6,1099
20191121,110300,8280,38.01,15.94,217.8,527.2,1091
20191121,110400,8283,37.96,15.99,218.1,526.9,1085
20191121,110500,8282,37.93,16.08,218.3,525,1086
20191121,110600,8280,38,16.03,217.8,526.5,1093
20191121,110700,8280,37.97,16.14,218,523.5,1096
20191121,110800,8280,38.18,16.14,216.8,522.3,1103
20191121,110900,8269,38.18,16.08,216.6,522,1112
20191121,111000,8248,38.18,16.05,216,521.9,1112
20191121,111100,8262,38.18,16.16,216.4,520.1,1111
20191121,111200,8259,38.17,16.26,216.3,518.3,1103
20191121,111300,8241,38.1,16.25,216.2,516.4,1097
20191121,111400,8247,38.16,16.16,216,518.1,1102
20191121,111500,8242,38.15,16.29,216,516.9,1102
20191121,111600,8248,38.11,16.37,216.4,513.9,1094
20191121,111700,8270,38.17,16.5,216.6,509.9,1091
20191121,111800,8267,38.17,16.41,216.5,512,1099
20191121,111900,8254,38.18,16.28,216.1,517.5,1108
20191121,112000,8268,38.17,16.29,216.5,517.5,1109
20191121,112100,8272,38.17,16.35,216.7,516.7,1111
20191121,112200,8272,38.18,16.28,216.7,518.3,1121
20191121,112300,8265,38.18,16.14,216.4,520.4,1125
20191121,112400,8266,38.18,16.14,216.4,520.9,1128
20191121,112500,8274,38.17,16.26,216.7,519.4,1125
20191121,112600,8277,38.14,16.24,216.9,518.3,1123
20191121,112700,8278,38.14,16.32,217,517.5,1123
20191121,112800,8277,38.16,16.37,216.8,515.3,1121
20191121,112900,8283,38.14,16.47,217.1,513,1117
20191121,113000,8279,38.12,16.46,217.1,512.4,1117
20191121,113100,8282,38.07,16.45,217.4,512.5,1112
20191121,113200,8247,38.17,16.4,216,513,1111
20191121,113300,8281,38.12,16.53,217.1,511.3,1106
20191121,113400,8280,37.92,16.43,218.3,512.7,1100
20191121,113500,8283,37.94,16.46,218.1,511.5,1091
20191121,113600,8280,37.87,16.51,218.6,510.4,1088
20191121,113700,8282,37.92,16.59,218.3,508,1086
20191121,113800,8279,37.87,16.58,218.6,508.6,1093
20191121,113900,8280,37.85,16.62,218.7,507.4,1085
20191121,114000,8282,37.84,16.57,218.8,509.6,1091
20191121,114100,8280,37.89,16.47,218.4,512.5,1100
20191121,114200,8280,37.89,16.45,218.4,515,1114
20191121,114300,8280,38.1,16.46,217.3,512.3,1111
20191121,114400,8281,38.1,16.48,217.3,513.1,1118
20191121,114500,8283,38.1,16.4,217.3,515.3,1129
20191121,114600,8280,38.16,16.5,216.9,510.8,1131
20191121,114700,8280,38.12,16.52,217.1,508.7,1123
20191121,114800,8280,38.09,16.3,217.3,516.6,1134
20191121,114900,8280,38.12,16.16,217.1,522.6,1143
20191121,115000,8275,38.17,15.97,216.7,525.7,1141
20191121,115100,8278,38.18,16.01,216.8,527.9,1132
20191121,115200,8265,38.17,16.74,216,516.6,1126
20191121,115300,8280,38.12,15.8,217.2,532.9,1143
20191121,115400,8283,38.14,15.97,217.1,528.5,1123
20191121,115500,6716,31.23,10.39,215,521.4,634
20191121,115600,8281,38.14,15.79,217,535.5,1150
20191121,115700,8280,38.16,15.84,216.9,532.6,1129
20191121,115800,8283,38.17,15.68,216.9,538.9,1153
20191121,115900,8268,38.17,15.72,216.6,536.9,1134
20191121,120000,8262,38.18,15.89,216.4,531.2,1096
20191121,120100,8268,38.17,16.1,216.4,524.4,1083
20191121,120200,8265,38.18,16.34,216.5,516.8,1068
20191121,120300,8280,38.18,16.27,216.8,518.2,1080
20191121,120400,8266,38.18,16.17,216.4,520.6,1086
20191121,120500,8264,38.18,16.1,216.4,522.8,1088
20191121,120600,8275,38.18,16.16,216.6,522.1,1090
20191121,120700,8280,38.13,16.24,217,519.8,1086
20191121,120800,8277,38.17,16.23,216.7,519.8,1090
20191121,120900,8265,38.17,16.2,216.4,519.7,1091
20191121,121000,8278,38.01,16.35,217.7,515.6,1090
20191121,121100,8284,38,16.35,217.9,516.2,1090
20191121,121200,8283,37.99,16.33,217.9,517.2,1090
20191121,121300,8280,38.03,16.34,217.6,516.6,1094
20191121,121400,8280,38.01,16.4,217.7,514.8,1091
20191121,121500,8280,38.08,16.46,217.4,511.9,1093
20191121,121600,8280,38.01,16.48,217.8,512.6,1099
20191121,121700,8279,38.01,16.54,217.8,510.4,1096
20191121,121800,8281,38.08,16.62,217.4,508.4,1093
20191121,121900,8256,38.18,16.54,216.2,508.3,1090
