dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191007,000100,0,3.04,0.1,0,0,25.07,0.07,0,0,0.44,17.38,135,7.98,0
20191007,000200,0,2.59,0.09,0,0,21.33,0.06,0,0,0.43,17.44,90,3.99,0
20191007,000300,0.6,3.04,0.1,0,0,25.05,0.07,0,0,0.43,17.44,90,7.98,0
20191007,000400,0,3.08,0.1,0,0,25.42,0.07,0,0,0.41,17.31,135,1.33,0
20191007,000500,0,3.28,0.11,0,0,27.05,0.07,0,0,0.41,17.38,135,2.66,0
20191007,000600,0,3.16,0.11,0,0,26.1,0.07,0,0,0.41,17.31,135,5.32,0
20191007,000700,0,3.36,0.11,0,0,27.72,0.08,0,0,0.42,17.44,135,6.65,0
20191007,000800,0,3.13,0.1,0,0,25.79,0.07,0,0,0.43,17.31,90,10.64,0
20191007,000900,0,3.02,0.1,0,0,24.88,0.07,0,0,0.43,17.25,135,3.99,0
20191007,001000,0,3.4,0.11,0,0,28.09,0.08,0,0,0.42,17.19,135,2.66,0
20191007,001100,0,3.12,0.1,0,0,25.7,0.07,0,0,0.42,17.38,90,9.31,0
20191007,001200,0,3.18,0.11,0,0,26.26,0.07,0,0,0.43,17.44,135,5.32,0
20191007,001300,0,3.05,0.1,0,0,25.13,0.07,0,0,0.42,17.38,90,7.98,0
20191007,001400,0,3.16,0.11,0,0,26.11,0.07,0,0,0.42,17.31,135,1.33,0
20191007,001500,0,3.11,0.1,0,0,25.62,0.07,0,0,0.42,17.25,135,2.66,0
20191007,001600,0,3.2,0.11,0,0,26.37,0.07,0,0,0.45,17.19,90,7.98,0
20191007,001700,0,3.12,0.1,0,0,25.77,0.07,0,0,0.44,17.31,90,0,0
20191007,001800,0,2.98,0.1,0,0,24.55,0.07,0,0,0.45,17.31,90,7.98,0
20191007,001900,0,3.31,0.11,0,0,27.31,0.08,0,0,0.45,17.38,90,11.97,0
20191007,002000,0,2.73,0.09,0,0,22.49,0.06,0,0,0.44,17.44,135,5.32,0
20191007,002100,0,3.44,0.11,0,0,28.38,0.08,0,0,0.45,17.25,90,13.3,0
20191007,002200,0,3.58,0.12,0,0,29.56,0.08,0,0,0.46,17.38,90,7.98,0
20191007,002300,0,3.78,0.13,0,0,31.19,0.09,0,0,0.45,17.44,90,10.64,0
20191007,002400,0,3.43,0.11,0,0,28.28,0.08,0,0,0.46,17.31,90,5.32,0
20191007,002500,0,3.34,0.11,0,0,27.54,0.08,0,0,0.47,17.31,135,2.66,0
20191007,002600,0,3.1,0.1,0,0,25.59,0.07,0,0,0.47,17.31,135,5.32,0
20191007,002700,0,3.28,0.11,0,0,27.08,0.07,0,0,0.48,17.38,135,5.32,0
20191007,002800,0,3.27,0.11,0,0,26.96,0.07,0,0,0.47,17.19,90,2.66,0
20191007,002900,0,2.96,0.1,0,0,24.43,0.07,0,0,0.46,17.19,90,3.99,0
20191007,003000,0,3.1,0.1,0,0,25.57,0.07,0,0,0.46,17.12,90,2.66,0
20191007,003100,0,3.51,0.12,0,0,28.99,0.08,0,0,0.46,17.31,90,9.31,0
20191007,003200,0.6,3.21,0.11,0,0,26.52,0.07,0,0,0.45,17.38,135,1.33,0
20191007,003300,0,3.36,0.11,0,0,27.71,0.08,0,0,0.45,17.38,135,0,0
20191007,003400,0,3.08,0.1,0,0,25.45,0.07,0,0,0.44,17.25,135,1.33,0
20191007,003500,0,3.07,0.1,0,0,25.3,0.07,0,0,0.43,17.44,135,0,0
20191007,003600,0,3.01,0.1,0,0,24.87,0.07,0,0,0.42,17.38,135,2.66,0
20191007,003700,0,3.03,0.1,0,0,25.02,0.07,0,0,0.42,17.38,135,0,0
20191007,003800,0,3.05,0.1,0,0,25.17,0.07,0,0,0.43,17.44,135,2.66,0
20191007,003900,0,3.2,0.11,0,0,26.42,0.07,0,0,0.44,17.31,135,0,0
20191007,004000,4.56,3.91,0.13,0,0,32.24,0.09,0,0,0.44,17.25,135,0,0
20191007,004100,0,3.01,0.1,0,0,24.85,0.07,0,0,0.45,17.38,135,0,0
20191007,004200,0,2.98,0.1,0,0,24.57,0.07,0,0,0.44,17.31,90,5.32,0
20191007,004300,0,3.5,0.12,0,0,28.87,0.08,0,0,0.43,17.31,135,1.33,0
20191007,004400,0,3.07,0.1,0,0,25.35,0.07,0,0,0.42,17.19,180,0,0
20191007,004500,0,3.6,0.12,0,0,29.66,0.08,0,0,0.42,17.38,135,5.32,0
20191007,004600,0,3.37,0.11,0,0,27.83,0.08,0,0,0.42,17.31,90,2.66,0
20191007,004700,0,3.19,0.11,0,0,26.28,0.07,0,0,0.45,17.12,90,10.64,0
20191007,004800,2.58,3.72,0.12,0,0,30.67,0.08,0,0,0.47,17.25,90,5.32,0
20191007,004900,0,3.48,0.12,0,0,28.71,0.08,0,0,0.46,17.31,90,0,0
20191007,005000,0,3.43,0.11,0,0,28.27,0.08,0,0,0.45,17.25,135,0,0
20191007,005100,0,3.08,0.1,0,0,25.41,0.07,0,0,0.43,17.25,135,0,0
20191007,005200,12.49,3.5,0.12,0,0,28.85,0.08,0,0,0.44,17.44,135,1.33,0
20191007,005300,0.6,3.49,0.12,0,0,28.81,0.08,0,0,0.42,17.31,135,2.66,0
20191007,005400,0,3.55,0.12,0,0,29.28,0.08,0,0,0.42,17.31,180,0,0
20191007,005500,0,3.01,0.1,0,0,24.81,0.07,0,0,0.44,17.44,180,5.32,0
20191007,005600,0,3.48,0.12,0,0,28.7,0.08,0,0,0.44,17.44,135,7.98,0
20191007,005700,0,3.31,0.11,0,0,27.34,0.08,0,0,0.46,17.44,135,3.99,0
20191007,005800,0,3.58,0.12,0,0,29.5,0.08,0,0,0.46,17.31,135,0,0
20191007,005900,0,3.29,0.11,0,0,27.14,0.07,0,0,0.47,17.44,135,2.66,0
20191007,010000,0,3.43,0.11,0,0,28.34,0.08,0,0,0.44,17.38,90,10.64,0
20191007,010100,0,3.53,0.12,0,0,29.12,0.08,0,0,0.44,17.38,135,2.66,0
20191007,010200,0,3.66,0.12,0,0,30.22,0.08,0,0,0.44,17.31,135,1.33,0
20191007,010300,0,3.28,0.11,0,0,27.03,0.07,0,0,0.45,17.31,135,2.66,0
20191007,010400,0,3.51,0.12,0,0,28.97,0.08,0,0,0.43,17.31,135,3.99,0
20191007,010500,0,3.57,0.12,0,0,29.45,0.08,0,0,0.43,17.31,135,2.66,0
20191007,010600,0,3.22,0.11,0,0,26.53,0.07,0,0,0.44,17.31,90,7.98,0
20191007,010700,0.6,2.83,0.09,0,0,23.38,0.06,0,0,0.43,17.44,135,0,0
20191007,010800,0,3.17,0.11,0,0,26.16,0.07,0,0,0.43,17.25,90,5.32,0
20191007,010900,0,3.08,0.1,0,0,25.4,0.07,0,0,0.47,17.31,135,0,0
20191007,011000,0,3.3,0.11,0,0,27.25,0.07,0,0,0.47,17.5,135,0,0
20191007,011100,0,2.95,0.1,0,0,24.32,0.07,0,0,0.48,17.38,135,0,0
20191007,011200,0,2.89,0.1,0,0,23.87,0.07,0,0,0.48,17.31,135,3.99,0
20191007,011300,0.6,2.91,0.1,0,0,23.97,0.07,0,0,0.49,17.44,135,1.33,0
20191007,011400,0.6,3.42,0.11,0,0,28.17,0.08,0,0,0.48,17.31,135,1.33,0
20191007,011500,0,3.43,0.11,0,0,28.27,0.08,0,0,0.44,17.25,135,0,0
20191007,011600,0,3.38,0.11,0,0,27.87,0.08,0,0,0.45,17.44,135,1.33,0
20191007,011700,0.6,3.06,0.1,0,0,25.21,0.07,0,0,0.44,17.31,135,1.33,0
