dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191130,053500,285,1.31,0.59,219.4,519.8,36
20191130,053600,294,1.34,0.62,219.5,528,38
20191130,053700,300,1.38,0.62,219.2,526.4,38
20191130,053800,304,1.4,0.64,219.4,525.2,38
20191130,053900,312,1.43,0.65,219.5,525.2,39
20191130,054000,319,1.46,0.67,219.5,522.5,41
20191130,054100,330,1.51,0.68,219.4,523.9,44
20191130,054200,339,1.56,0.7,219.4,524.5,42
20191130,054300,354,1.62,0.73,219.4,523.8,44
20191130,054400,366,1.68,0.75,219.2,527.3,47
20191130,054500,378,1.74,0.77,219.4,527.4,47
20191130,054600,391,1.79,0.8,219.5,524.9,48
20191130,054700,405,1.84,0.81,219.5,528.9,50
20191130,054800,415,1.91,0.83,219.5,531.8,51
20191130,054900,432,1.97,0.85,217.8,533.1,54
20191130,055000,441,2.04,0.88,218.3,533.3,48
20191130,055100,456,2.1,0.91,218,534,56
20191130,055200,471,2.17,0.93,218.1,536.2,56
20191130,055300,486,2.23,0.96,218,528.9,59
20191130,055400,499,2.3,0.98,218.1,538.9,60
20191130,055500,510,2.34,1,218.2,539,62
20191130,055600,519,2.39,1.02,218.1,539.1,62
20191130,055700,528,2.44,1.03,218.3,534.5,65
20191130,055800,540,2.49,1.07,218.2,537.8,65
20191130,055900,555,2.55,1.08,218.1,536.5,68
20191130,060000,570,2.62,1.12,218.2,535,68
20191130,060100,585,2.69,1.14,218.3,543.4,71
20191130,060200,606,2.79,1.18,218.3,541.7,73
20191130,060300,627,2.89,1.22,218.1,541.3,74
20191130,060400,651,3,1.26,218,540.4,77
20191130,060500,679,3.13,1.31,218.1,539.3,80
20191130,060600,711,3.27,1.37,218,543.9,83
20191130,060700,744,3.41,1.47,218.1,539.6,86
20191130,060800,776,3.56,1.48,218.1,540.1,91
20191130,060900,801,3.69,1.53,218.1,540.6,94
20191130,061000,828,3.8,1.57,218.3,543.8,95
20191130,061100,846,3.88,1.61,218.1,547.7,97
20191130,061200,858,3.95,1.61,218,545.6,98
20191130,061300,867,4,1.64,217.9,546.8,100
20191130,061400,876,4.04,1.66,218,545.6,100
20191130,061500,882,4.06,1.66,218.2,547.9,101
20191130,061600,891,4.1,1.69,218.3,541.3,103
20191130,061700,909,4.15,1.73,219.5,541.9,105
20191130,061800,930,4.26,1.77,219.3,547.8,106
20191130,061900,951,4.34,1.79,219.5,545.8,108
20191130,062000,966,4.41,1.83,219.6,546.3,109
20191130,062100,984,4.48,1.85,219.8,547.2,109
20191130,062200,999,4.55,1.89,219.9,548.1,114
20191130,062300,1010,4.6,1.9,219.9,544.7,114
20191130,062400,1020,4.66,1.93,219.5,548.8,115
20191130,062500,1026,4.68,1.92,219.6,543.8,117
20191130,062600,1023,4.66,1.94,219.7,547.7,115
20191130,062700,1020,4.65,1.91,219.8,546.4,115
20191130,062800,1011,4.61,1.9,219.8,547.5,115
20191130,062900,1005,4.58,1.88,219.6,548.1,114
20191130,063000,998,4.56,1.88,219.3,548.8,114
20191130,063100,990,4.53,1.87,219.2,548.5,114
20191130,063200,990,4.52,1.87,219.5,543.9,112
20191130,063300,992,4.53,1.88,219.4,548.9,114
20191130,063400,1008,4.6,1.91,219.6,547.3,115
20191130,063500,1041,4.74,1.95,219.6,547.2,118
20191130,063600,1075,4.91,2.04,219.6,544.8,121
20191130,063700,1112,5.07,2.09,219.7,548.6,126
20191130,063800,1086,5.17,2.12,219.6,546.9,129
20191130,063900,1128,5.14,2.12,219.6,546.5,127
20191130,064000,1089,5.01,2.04,218,548.8,124
20191130,064100,1056,4.86,1.99,217.9,544.3,120
20191130,064200,1032,4.74,1.94,217.9,545.1,118
20191130,064300,1027,4.71,1.93,218.1,545.2,117
20191130,064400,1048,4.81,1.97,218.2,545.6,120
20191130,064500,1090,5.01,2.06,218.3,547.6,124
20191130,064600,1135,5.22,2.12,218.3,547.5,127
20191130,064700,1191,5.46,2.24,218.4,546,135
20191130,064800,1242,5.71,2.32,218.4,552.8,140
20191130,064900,1292,5.92,2.4,218.5,546.8,143
20191130,065000,1337,6.14,2.49,218.6,553.6,152
20191130,065100,1379,6.31,2.54,218.7,550.9,155
20191130,065200,1412,6.47,2.63,218.7,552.4,158
20191130,065300,1439,6.59,2.66,218.6,552.2,161
20191130,065400,1461,6.7,2.72,218.6,552.9,162
20191130,065500,1494,6.85,2.78,218.5,550.5,165
20191130,065600,1545,7.07,2.86,218.7,554.2,172
20191130,065700,1641,7.47,2.97,218.9,557.9,181
20191130,065800,1602,7.32,2.97,218.9,553.4,176
20191130,065900,1583,7.23,2.94,219,548.5,176
20191130,070000,1545,7.05,2.86,218.8,548.2,172
20191130,070100,1483,6.79,2.76,218.8,552.6,165
20191130,070200,1427,6.53,2.63,218.4,549.5,159
20191130,070300,1385,6.35,2.56,218.3,550.2,155
20191130,070400,1361,6.24,2.54,218.1,549.5,152
20191130,070500,1347,6.18,2.49,218.1,552.6,152
20191130,070600,1338,6.15,2.49,218.2,548.7,150
20191130,070700,1329,6.09,2.47,218.2,553,149
20191130,070800,1314,6.03,2.44,218.2,548,147
20191130,070900,1303,5.97,2.44,218,551.3,146
20191130,071000,1293,5.94,2.4,217.9,550.6,144
20191130,071100,1296,5.93,2.41,219,549,144
20191130,071200,1314,6.01,2.46,218.8,548,147
20191130,071300,1335,6.1,2.48,219.1,551.9,149
20191130,071400,1353,6.18,2.52,219.1,546.7,150
20191130,071500,1377,6.29,2.57,219.1,551.1,153
20191130,071600,1398,6.39,2.6,219.1,547.3,155
20191130,071700,1413,6.45,2.64,219.1,550.8,156
20191130,071800,1413,6.47,2.62,218.6,548.9,158
20191130,071900,1395,6.38,2.59,219,549.7,155
20191130,072000,1373,6.27,2.57,219,550.4,153
20191130,125800,8261,36.89,15.3,223.9,548.2,1036
20191130,125900,8260,36.92,15.27,223.7,551.1,1053
20191130,130000,8262,36.94,15.3,223.6,551.9,1062
20191130,130100,8259,36.92,15.13,223.7,554.7,1079
20191130,130200,8261,37.12,15.15,222.5,552.7,943
20191130,130300,8259,37.11,15.34,222.6,548,1070
20191130,130400,8262,37.13,15.32,222.4,549.2,1083
20191130,130500,8262,37.12,15.45,222.5,546.1,1082
20191130,130600,8263,37.14,15.45,222.4,544.9,1091
20191130,130700,7572,34.26,15.31,221.7,536.1,677
20191130,130800,8262,37.18,15.35,222.1,547.2,1102
20191130,130900,8262,37.14,15.3,222.4,548.3,1123
20191130,131000,2592,12.24,5.54,216.1,487,324
20191130,131100,2313,10.62,4.73,215.6,494.3,289
20191130,131200,3183,14.77,6.65,216.3,510.3,313
20191130,131300,2160,10.07,4.38,215.3,502.2,261
20191130,131400,8268,37.2,14.64,222.2,575.7,1125
20191130,131500,8262,37.19,14.9,222.1,565.2,1100
20191130,131600,8265,37.24,15.04,221.8,557.4,1088
20191130,131700,8250,37.19,15.25,221.8,551.9,1082
20191130,131800,2061,8.94,3.76,214.9,534.2,444
20191130,131900,2073,9.66,4.26,215.3,501,254
20191130,132000,8031,37.2,15.14,222.1,563.3,901
20191130,132100,8263,37.22,14.99,222,562.5,1099
20191130,132200,8268,37.18,15.11,222.3,559.1,1109
20191130,132300,8265,37.19,15.08,222.2,558.5,1120
20191130,132400,8265,37.18,15.22,222.3,553.5,1108
20191130,132500,8262,37.21,15.3,222,550.5,1105
20191130,132600,8266,37.17,15.43,222.3,544,1090
20191130,132700,2226,10.33,4.61,215.2,493.7,278
20191130,132800,2432,11.34,5,215.5,501.4,295
20191130,132900,2748,12.77,5.48,215.4,517.8,359
20191130,133000,8257,37.21,14.89,221.9,560.1,981
20191130,133100,2808,13.02,5.55,215.8,515.8,333
20191130,133200,8269,37.26,14.46,221.9,581.8,1073
20191130,133300,2517,11.69,4.98,215.3,516.4,307
20191130,133400,2790,13.13,5.58,215.6,522.5,327
20191130,133500,6339,30.42,11.88,220.1,532.9,695
20191130,133600,8264,37.26,14.46,221.8,584.1,1146
20191130,133700,5133,17.03,6.64,216.5,520,656
20191130,133800,2781,12.91,5.49,215.4,517.5,327
20191130,133900,2817,13.06,5.45,215.7,522.2,331
20191130,134000,3320,15.31,6.51,216.5,526.2,391
20191130,134100,6558,29.63,12.41,220.1,528.4,730
20191130,134200,7222,33.02,14.23,220.7,532.3,840
20191130,134300,7365,33.29,14.25,221,530.6,867
20191130,134400,3594,16.24,6.74,216.7,526.4,493
20191130,134500,2823,13.09,5.49,215.9,518.5,330
20191130,134600,2673,12.4,5.22,215.5,522.5,312
20191130,134700,2574,11.94,5,215.7,519.6,299
20191130,134800,2550,11.82,4.94,215.8,523.6,293
20191130,134900,2679,12.41,5.12,216.1,531.4,305
20191130,135000,3012,13.95,5.74,215.9,537.3,342
20191130,135100,5169,25.39,10.56,219.1,545.2,570
20191130,135200,8270,37.05,14.15,223.1,592.7,1012
20191130,135300,3585,16.49,6.73,217.8,542.6,435
20191130,135400,8268,37.1,14.52,222.8,581.1,1059
20191130,135500,8266,37.09,14.62,222.8,575.7,1059
20191130,135600,8265,37.07,14.69,222.9,570.5,1059
20191130,135700,3857,17.8,7.33,216.6,522.7,424
20191130,135800,2370,10.99,4.58,215,526.6,277
20191130,135900,2085,9.69,4,214.6,526.3,242
20191130,140000,1872,8.69,3.62,214.6,523.7,216
20191130,140100,1785,8.34,3.44,214.4,529.1,205
20191130,140200,1813,8.46,3.49,214.5,531.3,207
20191130,140300,1923,8.98,3.66,214.3,538.4,217
20191130,140400,2049,9.55,3.87,214.7,538.6,229
20191130,140500,2157,10.04,4.05,214.9,543.3,242
20191130,140600,2261,10.5,4.26,215.1,538.2,252
20191130,140700,2481,11.61,4.64,215,547,278
20191130,140800,8268,37.27,14.41,221.8,573.1,914
20191130,140900,4914,22.55,8.44,218,544.7,543
20191130,141000,2769,12.85,5.25,215.6,540.6,316
20191130,141100,2769,12.88,5.23,215.2,539.8,316
20191130,141200,2624,12.12,4.97,215.4,532,296
20191130,141300,2532,11.73,4.79,215.4,532.2,286
20191130,141400,2541,11.81,4.81,215.5,537.6,287
20191130,141500,2625,12.21,4.96,215.3,537.4,295
20191130,141600,3711,18.4,7.33,217.2,565.6,474
20191130,141700,2809,13.03,5.23,215.8,536.9,318
20191130,141800,3123,14.47,5.58,216.1,562,394
20191130,141900,8022,36.25,15.14,221.4,542,890
20191130,142000,8221,37.11,15.48,221.5,540.9,910
20191130,142100,5868,25.92,10.38,218.5,545.3,616
20191130,142200,4242,19.86,8.24,217.1,536.8,452
20191130,142300,8031,36.27,15.32,221,530.8,916
20191130,142400,7368,33.42,13.64,220.4,538.9,875
20191130,142500,7497,33.97,14.45,220.7,530.8,864
20191130,142600,7389,33.51,14.25,220.4,528.7,855
20191130,142700,7327,33.26,14.24,220.3,526.4,851
20191130,142800,7224,32.73,14.06,220.5,518.3,844
20191130,142900,7129,32.35,13.98,220.3,516.3,837
20191130,143000,7014,31.82,13.78,220.2,520.3,825
20191130,143100,6957,31.62,13.59,219.9,517.2,819
20191130,143200,6768,30.83,13.2,219.5,519,797
20191130,143300,6690,30.44,13.24,219.6,515.6,788
20191130,143400,6618,30.11,13.15,219.8,514.8,782
20191130,143500,6560,29.85,13.06,219.8,514.4,777
20191130,143600,6537,29.81,12.87,219.3,513.2,774
20191130,143700,6474,29.51,12.87,219.3,512.4,767
20191130,143800,6397,29.15,12.71,219.3,511.9,755
20191130,143900,6429,29.33,12.72,219.4,515,758
20191130,144000,6466,29.48,12.74,219.3,518.9,761
20191130,144100,6381,29.11,12.59,219.1,516.7,749
20191130,144200,6336,28.9,12.39,219.3,520.3,741
20191130,144300,6333,28.92,12.4,219,520.3,741
20191130,144400,6354,28.98,12.49,219.3,520.5,745
20191130,144500,6372,29.04,12.41,219.1,516.6,747
20191130,144600,6318,28.8,12.43,219.2,518.9,739
20191130,144700,6240,28.48,12.2,219.2,518.2,730
20191130,144800,6255,28.55,12.32,219.1,520.1,732
20191130,144900,5091,23.32,10.3,217.9,513.8,733
20191130,145000,6255,28.53,12.26,219.3,517.5,732
20191130,145100,6213,28.32,12.15,219.3,522.7,724
20191130,145200,6180,28.15,12.02,219.2,517.3,720
20191130,145300,6108,27.73,11.89,220.2,519,712
20191130,145400,6066,27.56,11.67,219.9,530.2,710
20191130,145500,5970,27.16,11.1,219.8,542.6,713
20191130,145600,5841,26.56,10.88,219.7,552.6,703
20191130,145700,6099,27.71,11.96,220.1,514.2,720
20191130,145800,5961,27.1,11.71,219.9,515.1,701
20191130,145900,5977,27.2,11.86,219.6,513.4,704
20191130,150000,5988,27.43,11.84,218.4,514.2,706
20191130,150100,5989,27.38,11.83,218.7,516.9,706
20191130,150200,6000,27.44,11.75,218.6,517.2,703
20191130,150300,5856,26.66,11.54,218.6,515.1,689
20191130,150400,5982,27.35,11.72,218.6,514.2,703
20191130,150500,5919,27.05,11.66,218.7,519,695
20191130,150600,5865,26.81,11.48,218.7,515.1,688
20191130,150700,5713,26.19,11.29,218.7,513.8,682
20191130,150800,5688,26.08,11.29,218.3,514.4,671
20191130,150900,5601,25.69,11.07,218.1,516.2,659
20191130,151000,5511,25.24,10.84,218.1,519.6,645
20191130,151100,5427,24.88,10.56,218.1,518.5,636
20191130,151200,5318,24.39,10.46,217.9,518.7,622
20191130,151300,5217,23.97,10.26,217.7,517,610
20191130,151400,5160,23.72,10.07,217.6,519.5,602
20191130,151500,5133,23.57,10.07,217.8,515.9,598
20191130,151600,5098,23.41,9.99,217.8,515.6,592
20191130,151700,5061,23.24,9.87,217.8,521.9,587
20191130,151800,4935,22.68,9.61,217.6,521,572
20191130,151900,4845,22.32,9.41,217.3,520.8,558
20191130,152000,4782,21.96,9.28,217.6,520.3,554
20191130,152100,4722,21.72,9.21,217.4,524.9,545
20191130,152200,4719,21.69,9.1,217.5,522.3,545
20191130,152300,4674,21.53,9.15,217.2,516.1,546
20191130,152400,4574,21.06,9.16,217.1,510.7,541
20191130,152500,4539,20.85,8.83,217.2,516.5,531
20191130,152600,4191,19.29,8.15,216.9,518,505
20191130,152700,4206,19.39,8.49,216.8,504.1,508
20191130,152800,3918,18.11,7.74,216.3,513.4,476
20191130,152900,3932,18.17,8.07,216.3,499.1,459
20191130,153000,3873,17.87,7.62,216.4,513.6,487
20191130,153100,4016,18.54,8.35,216.6,490.9,494
20191130,153200,3909,17.99,7.89,216.5,500.4,488
20191130,153300,3795,17.58,7.52,216.3,510.5,482
20191130,153400,3567,16.45,6.91,216.1,518.4,479
20191130,153500,3471,16.06,6.98,216.1,508.3,476
20191130,153600,3564,16.55,7.63,216.3,479.5,471
20191130,153700,3608,16.73,7.87,216.3,468.3,468
20191130,153800,3372,15.64,7.14,215.7,487.3,462
20191130,153900,3484,16.15,7.82,215.9,456.2,458
20191130,154000,3423,15.89,7.72,216,455.7,449
20191130,154100,3276,15.17,7.04,215.8,473.4,439
20191130,154200,3147,14.73,6.79,215.5,480.5,423
20191130,154300,3284,15.22,6.94,215.4,476.7,449
20191130,154400,3246,15.04,6.84,215.7,485,447
20191130,154500,3169,14.53,6.51,215.9,491.8,444
20191130,154600,3102,14.37,6.67,215.9,474,439
20191130,154700,3075,14.28,6.67,215.6,470.4,433
20191130,154800,3045,14.04,6.5,216,468.2,424
20191130,154900,2972,13.7,6.56,216.8,458.1,421
20191130,155000,2880,13.27,6.32,240.8,459.5,415
20191130,155100,2808,12.94,6.59,216.6,430.4,407
20191130,155200,2470,11.44,5.66,215.9,441,391
20191130,155300,833,3.89,1.76,214.3,488.7,111
20191130,155400,827,3.87,1.76,214.1,484.4,103
20191130,155500,2337,10.84,4.7,215.8,505,394
20191130,155600,2339,10.91,4.65,214.2,506.9,398
20191130,155700,2238,10.44,4.4,214.4,516.3,380
20191130,155800,2229,10.39,4.41,214.4,512.6,386
20191130,155900,2163,10.11,4.33,214.3,509.7,379
20191130,160000,2089,9.77,4.14,214,516.5,366
20191130,160100,1341,6.26,2.72,213.3,505.9,217
20191130,160200,1590,7.41,3.17,213.8,504.1,266
20191130,160300,1632,7.65,3.27,213.9,507.6,277
20191130,160400,1954,9.14,3.89,214.4,512,347
20191130,160500,1971,9.21,3.88,214.2,521,350
20191130,160600,1942,9,3.69,214.6,529.3,345
20191130,160700,1824,8.52,3.42,214.4,546.8,341
20191130,160800,1658,7.74,2.99,214.2,561.4,336
20191130,160900,1463,6.86,2.61,213.6,572.1,330
20191130,161000,1815,8.48,3.67,214.2,504.5,325
20191130,161100,1730,8.09,3.46,214,505.3,304
20191130,161200,1296,5.92,2.55,213.5,496.8,220
20191130,161300,945,4.41,1.96,213.1,497.2,141
20191130,161400,1158,5.58,2.47,213.3,502.8,175
20191130,161500,1530,7.1,2.92,214,526.7,267
20191130,161600,1419,6.64,2.75,213.8,527.3,261
20191130,161700,1311,6.14,2.36,213.6,560.4,286
20191130,161800,1308,6.15,2.57,213.6,538.9,281
20191130,161900,1305,6.1,2.46,213.7,534.1,283
20191130,162000,1140,5.19,2.02,213.6,562.4,284
20191130,162100,1046,4.9,1.84,213.3,578.2,283
20191130,162200,1282,6.01,3.16,213.5,417.8,266
20191130,162300,828,3.92,1.92,213.1,421.3,182
20191130,162400,702,3.3,1.52,213.1,475.6,92
20191130,162500,768,3.61,1.46,213.1,542,98
20191130,162600,987,4.62,1.66,213.3,604.3,223
20191130,162700,1068,5.03,1.8,213.5,616.2,272
20191130,162800,1118,5.24,1.87,213.8,608.6,270
20191130,162900,1122,5.25,1.88,213.9,612.5,266
20191130,163000,1065,4.99,1.77,214.1,609.5,257
20191130,163100,1014,4.75,1.68,213.8,610.9,248
20191130,163200,867,4.08,1.57,213.9,525.2,220
20191130,163300,891,4.18,1.58,214.9,580.8,155
20191130,163400,778,3.64,1.45,214.6,555,105
20191130,163500,829,3.9,1.43,214.5,598.2,179
20191130,163600,822,3.83,1.42,214.5,589.7,203
20191130,163700,810,3.78,1.44,214.7,579.8,211
20191130,163800,764,3.56,1.37,214.6,573.3,194
20191130,163900,768,3.59,1.33,214.6,591.4,197
20191130,164000,756,3.56,1.29,212.8,595.1,194
20191130,164100,759,3.57,1.29,213.1,600.2,190
20191130,164200,753,3.54,1.29,213.3,605.3,187
20191130,164300,741,3.48,1.27,213.3,602,182
20191130,164400,724,3.36,1.22,213.1,605.5,176
20191130,164500,705,3.29,1.23,213,599.3,155
20191130,164600,660,3.11,1.19,213.1,577.9,111
20191130,164700,678,3.19,1.2,213.2,586.6,130
20191130,164800,690,3.26,1.2,213.1,595.8,155
20191130,164900,676,3.18,1.16,212.9,600.5,153
20191130,165000,652,3.08,1.12,213.2,596.6,149
20191130,165100,659,3.1,1.14,213.3,595.2,143
20191130,165200,679,3.19,1.18,213.4,591.2,144
20191130,165300,694,3.26,1.21,213.1,593.1,143
20191130,165400,700,3.29,1.21,213.4,592.4,140
20191130,165500,708,3.33,1.24,213.5,587.6,137
20191130,165600,710,3.32,1.24,213.6,588.2,135
20191130,165700,696,3.28,1.21,213.3,587.8,132
20191130,165800,666,3.12,1.16,213.2,589.9,124
20191130,165900,619,2.92,1.11,213.4,580.5,118
20191130,170000,585,2.74,1.05,213.6,576.2,112
20191130,170100,554,2.6,1,213.6,580.2,108
20191130,170200,519,2.44,0.94,213.4,571.9,98
20191130,170300,489,2.3,0.89,213.6,569.7,92
20191130,170400,465,2.19,0.85,213.5,570.8,88
20191130,170500,441,2.08,0.82,213.5,574.8,86
20191130,170600,422,1.99,0.78,213.3,573.7,82
20191130,170700,405,1.9,0.75,213.1,570.7,77
20191130,170800,387,1.82,0.72,213.4,566.2,74
20191130,170900,369,1.75,0.68,213.8,577.3,70
20191130,171000,363,1.71,0.67,213.8,571.5,60
20191130,171100,353,1.66,0.66,213.6,575.8,65
20191130,171200,345,1.62,0.64,214.6,570.8,60
20191130,171300,339,1.59,0.65,214.7,560.2,59
20191130,171400,335,1.56,0.64,214.7,563,57
20191130,171500,329,1.54,0.63,214.4,562,54
20191130,171600,324,1.52,0.63,214.6,560.4,53
20191130,171700,324,1.52,0.62,214.9,557.8,50
20191130,171800,330,1.54,0.64,214.9,555.9,50
20191130,171900,330,1.54,0.64,214.6,549.6,48
20191130,172000,327,1.54,0.64,213.5,541.4,47
20191130,172100,321,1.51,0.63,213.8,542.4,44
20191130,172200,312,1.47,0.63,213.9,533.7,42
20191130,172300,303,1.43,0.61,213.8,531.6,41
20191130,172400,292,1.37,0.59,213.6,526.8,39
20191130,172500,278,1.3,0.58,213.7,518,38
20191130,172600,263,1.24,0.56,213.5,507.9,35
20191130,172700,251,1.18,0.55,213.7,505.7,35
20191130,172800,241,1.14,0.53,213.5,504.2,33
20191130,172900,231,1.09,0.51,213.6,496.1,31
20191130,173000,222,1.05,0.5,213.6,497,30
20191130,173100,216,1.02,0.49,213.6,499.3,28
20191130,173200,208,0.99,0.47,213.4,497.9,27
20191130,173300,198,0.93,0.46,214.6,479.5,25
20191130,173400,189,0.9,0.43,215.1,495.5,25
20191130,173500,181,0.86,0.42,215.1,498.8,24
20191130,173600,168,0.8,0.38,214.9,515.9,22
20191130,173700,159,0.76,0.36,214.7,509.2,21
20191130,173800,158,0.75,0.36,214.8,507,21
20191130,173900,152,0.72,0.36,214.6,493.7,21
20191130,174000,147,0.69,0.33,214.6,505.7,19
20191130,174100,138,0.66,0.32,214.3,502.3,19
20191130,174200,132,0.63,0.31,214.6,501.5,18
20191130,174300,128,0.61,0.3,214.5,505.2,18
20191130,174400,120,0.57,0.29,214.7,505.9,16
20191130,174500,114,0.54,0.28,214.6,501.5,16
20191130,174600,105,0.5,0.26,214.9,502.4,15
20191130,174700,99,0.46,0.25,215.1,500.3,15
20191130,174800,90,0.43,0.23,215.1,491.5,13
20191130,174900,84,0.41,0.22,213.6,490.9,12
20191130,175000,78,0.38,0.22,213.6,477.7,12
20191130,175100,71,0.34,0.2,213.7,488.8,10
20191130,175200,65,0.31,0.19,213.8,481.2,9
20191130,175300,57,0.28,0.17,213.6,490.9,9
20191130,175400,51,0.26,0.16,213.3,475.8,7
20191130,175500,45,0.23,0.15,213.5,480.3,6
20191130,175600,39,0.2,0.14,213.5,480.6,9
20191130,175700,33,0.18,0.13,213.5,467.2,6
20191130,175800,27,0.16,0.12,213.5,465.8,6
20191130,175900,21,0.13,0.11,213.7,441.3,3
20191130,180000,15,0.11,0.09,213.7,456.3,4
20191130,180100,10,0.09,0.08,214,452.4,3
20191130,180200,6,0.08,0.08,213.6,450.6,1
20191130,180300,2,0.08,0.07,213.6,430.9,1
20191130,180400,0,0.08,0.06,213.6,438.7,1
20191130,180500,0,0.07,0.05,213.6,411.1,0
20191130,180600,0,0.07,0.04,213.6,420.3,0
20191130,180700,0,0.08,0.04,213.2,413.9,0
20191130,180800,0,0.09,0.03,213,428.1,0
20191130,180900,0,0.1,0.02,213,416.3,0
20191130,181000,0,0.1,0.02,212.9,395.3,0
20191130,181100,0,0.1,0,212.9,504.8,0
20191130,181200,0,0.1,0,212.9,498.9,0
20191130,181300,0,0.1,0,212.9,492.2,0
20191130,181400,0,0.1,0,212.9,484.2,0
20191130,181500,0,0.1,0,212.9,470.4,0
20191130,181600,0,0.1,0,212.9,463.3,0
20191130,181700,0,0.1,0,212.9,463.3,0
20191130,181800,0,0.1,0,212.9,433.2,0
20191130,181900,0,0.1,0,212.9,433.2,0
20191130,182000,0,0.1,0,212.9,382.9,0
20191130,182100,0,0.1,0,212.9,382.9,0
20191130,182200,0,0.1,0,212.9,304.1,0
20191130,182300,0,0.1,0,212.9,259,0
20191130,182400,0,0.1,0,212.9,259,0
20191130,182500,0,0.1,0,212.9,173.2,0
20191130,182600,0,0.1,0,212.9,123.4,0
20191130,182700,0,0.1,0,212.9,123.4,0
20191130,182800,0,0.1,0,212.9,69.7,0
20191130,182900,0,0.1,0,212.9,69.7,0
20191130,183000,0,0.1,0,212.9,51.2,0
20191130,183100,0,0.1,0,212.9,51.2,0
20191130,183200,0,0.1,0,212.9,47.2,0
20191130,183300,0,0.1,0,212.9,45.8,0
20191130,183400,0,0.1,0,212.9,44.9,0
20191130,183500,0,0.1,0,212.9,44.3,0
20191130,183600,0,0.1,0,212.9,43.7,0
20191130,183700,0,0.1,0,212.9,43.2,0
20191130,183800,0,0.1,0,212.9,42.9,0
20191130,183900,0,0.1,0,212.9,42.4,0
20191130,184000,0,0.1,0,212.9,42.2,0
20191130,184100,0,0.1,0,212.9,42,0
20191130,184200,0,0.1,0,212.9,41.8,0
20191130,184300,0,0.1,0,212.9,41.7,0
20191130,184400,0,0.1,0,212.9,41.7,0
20191130,184500,0,0.1,0,212.9,41.8,0
20191130,184600,0,0.1,0,212.9,41.8,0
20191130,184700,0,0.1,0,212.9,41.7,0
20191130,184800,0,0.1,0,212.9,41.6,0
20191130,184900,0,0.1,0,212.9,40.7,0
20191130,185000,0,0.1,0,212.9,40.7,0
20191130,185100,0,0.1,0,212.9,39.9,0
20191130,185200,0,0.1,0,212.9,39.9,0
20191130,185300,0,0.1,0,212.9,39.7,0
20191130,185400,0,0.1,0,212.9,39.7,0
20191130,185500,0,0.1,0,212.9,39.6,0
20191130,185600,0,0.1,0,212.9,39.6,0
20191130,185700,0,0.1,0,212.9,39.5,0
20191130,185800,0,0.1,0,212.9,39.5,0
20191130,185900,0,0.1,0,212.9,39.9,0
20191130,190000,0,0.1,0,212.9,39.9,0
20191130,190100,0,0.1,0,212.9,40.2,0
20191130,190200,0,0.1,0,212.9,40.2,0
20191130,190300,0,0.1,0,212.9,40.6,0
20191130,190400,0,0.1,0,212.9,40.6,0
20191130,190500,0,0.1,0,212.9,40.6,0
20191130,190600,0,0.1,0,212.9,40.6,0
20191130,190700,0,0.1,0,212.9,40.2,0
