dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191029,060200,13,0.1,0.09,216,457.9,6
20191029,060300,18,0.12,0.11,216.1,462.2,6
20191029,060400,24,0.14,0.12,216,458.9,7
20191029,060500,33,0.18,0.13,215.9,476,7
20191029,060600,39,0.2,0.14,215.6,494.3,9
20191029,060700,48,0.24,0.16,215.8,487.6,10
20191029,060800,54,0.27,0.18,215.7,480,10
20191029,060900,63,0.3,0.19,215.8,490.1,12
20191029,061000,72,0.35,0.2,215.9,498,12
20191029,061100,81,0.38,0.22,216,497.1,13
20191029,061200,87,0.42,0.24,215.5,500.9,15
20191029,061300,99,0.47,0.25,215.2,507.6,12
20191029,061400,105,0.51,0.27,215.1,502.9,16
20191029,061500,114,0.55,0.29,215.2,506.5,18
20191029,061600,126,0.6,0.31,215.1,505.2,19
20191029,061700,135,0.63,0.32,215.1,506.4,19
20191029,061800,144,0.68,0.34,215.1,512.2,19
20191029,061900,153,0.72,0.35,215.1,509.5,21
20191029,062000,162,0.76,0.37,215.1,510.2,24
20191029,062100,171,0.8,0.39,215.1,517.5,24
20191029,062200,178,0.84,0.4,215,517.9,24
20191029,062300,189,0.89,0.41,212.5,522.9,27
20191029,062400,198,0.94,0.43,212.6,522.5,27
20191029,062500,207,0.99,0.45,212.7,517.9,28
20191029,062600,217,1.04,0.47,212.6,521.6,30
20191029,062700,228,1.08,0.48,212.6,533,30
20191029,062800,236,1.12,0.5,212.6,529.6,31
20191029,062900,250,1.19,0.52,211.3,533.4,33
20191029,063000,264,1.25,0.54,211.4,536.3,36
20191029,063100,273,1.31,0.56,211.5,535.6,38
20191029,063200,288,1.37,0.58,211.4,541.9,38
20191029,063300,303,1.45,0.61,211.3,539.1,38
20191029,063400,321,1.52,0.64,211.3,540.7,41
20191029,063500,337,1.6,0.66,211.1,547.4,44
20191029,063600,354,1.68,0.69,211.3,543.9,47
20191029,063700,373,1.78,0.72,211.5,552.6,47
20191029,063800,393,1.87,0.76,211.6,548.2,48
20191029,063900,411,1.95,0.8,211.5,552.2,50
20191029,064000,423,2.02,0.83,211.6,552.4,51
20191029,064100,447,2.12,0.87,211.6,548,54
20191029,064200,468,2.22,0.89,211.8,555.3,57
20191029,064300,486,2.31,0.92,211.9,556.6,59
20191029,064400,507,2.41,0.96,211.8,557.2,62
20191029,064500,528,2.5,1.01,211.6,550.6,63
20191029,064600,555,2.63,1.05,211.6,551.4,66
20191029,064700,576,2.73,1.09,211.6,551.9,68
20191029,064800,597,2.82,1.13,211.7,548.6,71
20191029,064900,615,2.91,1.17,211.7,548.1,73
20191029,065000,645,3.05,1.21,211.9,554.4,74
20191029,065100,669,3.16,1.22,212.1,567.3,79
20191029,065200,693,3.27,1.27,212.1,563.3,80
20191029,065300,714,3.37,1.31,212.1,569.8,85
20191029,065400,726,3.43,1.31,211.9,572.2,86
20191029,065500,745,3.52,1.38,212.1,554.5,88
20191029,065600,768,3.63,1.42,212.1,555.4,89
20191029,065700,801,3.78,1.48,212,556.7,94
20191029,065800,819,3.86,1.53,213,553.5,95
20191029,065900,852,4.01,1.58,213.1,558,98
20191029,070000,893,4.2,1.66,213.1,558,103
20191029,070100,920,4.33,1.7,213.2,552.9,106
20191029,070200,954,4.48,1.78,213.3,556.9,111
20191029,070300,978,4.6,1.82,213.2,555.8,114
20191029,070400,1005,4.74,1.86,212.9,556.2,115
20191029,070500,1032,4.87,1.92,212.8,557.2,120
20191029,070600,1062,4.95,1.97,215.1,553.3,121
20191029,070700,1113,5.19,2.06,215.1,553.2,129
20191029,070800,1150,5.4,2.13,213.7,557.4,132
20191029,070900,1185,5.55,2.18,213.7,553.7,135
20191029,071000,1222,5.74,2.27,213.7,555.9,140
20191029,071100,1260,5.91,2.31,213.6,555.8,144
20191029,071200,1296,5.32,2.51,213.5,500,146
20191029,071300,1326,6.21,2.42,213.7,561.5,150
20191029,071400,1356,6.36,2.48,213.6,557,153
20191029,071500,1386,6.49,2.53,213.7,557.8,158
20191029,071600,1419,6.65,2.53,213.8,568.2,162
20191029,071700,1461,6.88,2.61,213.9,572.5,167
20191029,071800,1503,7.02,2.77,214.2,552.4,172
20191029,071900,1524,7.14,2.82,213.8,556.2,175
20191029,072000,1563,7.31,2.91,213.9,555.3,178
20191029,072100,1587,7.42,2.94,214.1,554.7,181
20191029,072200,1606,7.52,2.97,213.9,552.1,184
20191029,072300,1647,7.72,3.05,214,549.9,188
20191029,072400,1686,7.89,3.11,213.8,550.7,193
20191029,072500,1719,8.03,3.19,214.2,551.2,194
20191029,072600,1755,8.21,3.23,214.3,552.1,199
20191029,072700,1794,8.38,3.33,214.4,549.7,203
20191029,072800,1837,8.56,3.4,214.9,549.4,210
20191029,072900,1905,8.86,3.47,215,557,211
20191029,073000,1923,8.95,3.5,214.9,558,216
20191029,073100,1949,9.07,3.58,215.1,550.1,219
20191029,073200,1976,9.16,3.61,216.1,560.8,222
20191029,073300,1998,9.26,3.6,215.9,562.3,223
20191029,073400,2025,9.37,3.65,216.1,563,228
20191029,073500,2049,9.49,3.72,216.2,559,229
20191029,073600,2087,9.65,3.79,216.3,563.6,232
20191029,073700,2133,9.86,3.85,216.3,567.9,239
20191029,073800,2204,10.19,3.97,216.4,563.5,243
20191029,073900,2238,10.4,4.01,214.9,568.6,248
20191029,074000,2262,10.57,4.05,214.9,563.6,251
20191029,074100,2295,10.68,4.17,214.9,559.6,254
20191029,074200,2337,10.88,4.21,214.9,567.7,258
20191029,074300,2260,10.92,4.08,215.1,576,263
20191029,074400,2424,11.3,4.39,215.1,563.2,267
20191029,074500,2476,11.52,4.44,215.1,568.4,274
20191029,074600,2519,11.72,4.55,215.1,560.7,280
20191029,074700,2569,11.96,4.67,215.1,560.9,283
20191029,074800,2603,12.08,4.68,215.4,562.6,286
20191029,074900,2645,12.29,4.81,215.5,558.7,292
20191029,075000,2683,12.47,4.85,215.3,563.5,295
20191029,075100,2715,12.63,4.9,215.3,559.8,299
20191029,075200,2761,12.84,4.98,215.2,562.5,304
20191029,075300,2802,13.02,5.1,215.2,561.6,310
20191029,075400,2864,13.3,5.2,215.3,561.4,316
20191029,075500,2892,13.43,5.21,215.4,562.8,319
20191029,075600,2937,13.64,5.3,215.4,563.4,324
20191029,075700,2988,13.89,5.39,215.2,564.4,333
20191029,075800,3009,14,5.43,215.3,557.9,333
20191029,075900,3030,13.99,5.37,215.3,567.9,336
20191029,080000,3069,14.26,5.59,215.4,558.6,339
20191029,080100,3088,14.33,5.62,215.3,554.6,341
20191029,080200,3123,14.5,5.67,215.3,554.8,347
20191029,080300,3153,14.66,5.77,215.2,558,348
20191029,080400,3204,14.91,5.84,215.1,554.9,354
20191029,080500,3267,15.19,5.97,215,559.4,362
20191029,080600,3312,15.39,6.01,215.5,554.9,366
20191029,080700,3340,15.51,6.05,215.5,556.2,369
20191029,080800,3369,15.6,6.1,215.4,549.4,374
20191029,080900,3406,15.74,6.27,216.5,553.8,379
20191029,081000,3446,15.96,6.38,216.3,553.5,383
20191029,081100,3474,16.09,6.37,216,551,386
20191029,081200,3504,16.18,6.45,216.3,551,391
20191029,081300,3561,16.49,6.59,216,549.5,395
20191029,081400,3531,16.46,6.65,215.8,539.2,398
20191029,081500,3606,16.72,6.68,215.8,550.4,401
20191029,081600,3633,16.95,6.67,214.5,550.1,404
20191029,081700,3669,17.11,6.74,214.5,552.9,409
20191029,081800,3657,17.03,6.72,214.8,553.3,407
20191029,081900,3681,17.13,6.77,214.8,548.3,409
20191029,082000,3711,17.31,6.86,214.7,552.5,415
20191029,082100,3765,17.57,6.91,214.7,549,421
20191029,082200,3802,17.73,7.04,214.6,551.6,424
20191029,082300,3810,17.76,7,214.6,550.5,426
20191029,082400,3833,17.86,7.02,214.6,549.6,429
20191029,082500,3876,18.07,7.12,214.4,548.7,433
20191029,082600,3898,18.16,7.17,214.6,549.4,436
20191029,082700,3945,18.4,7.32,214.5,549.1,443
20191029,082800,3996,18.63,7.34,214.4,551.1,447
20191029,082900,4053,18.91,7.49,214.4,547.1,453
20191029,083000,4071,19,7.51,214.2,551.9,455
20191029,083100,4125,19.26,7.63,214.2,548,461
20191029,083200,4143,19.32,7.75,214.5,543,465
20191029,083300,4164,19.43,7.75,214.3,546.8,468
20191029,083400,4194,19.59,7.82,214.4,546.7,473
20191029,083500,4257,19.93,7.93,213.9,545.2,481
20191029,083600,4314,20.16,8.11,214.2,543.5,487
20191029,083700,4395,20.52,8.25,214.2,542.4,496
20191029,083800,4431,20.85,8.25,212.5,543.6,500
20191029,083900,4470,21.09,8.4,211.8,544.3,503
20191029,084000,4518,21.35,8.46,211.6,540.6,511
20191029,084100,4536,21.4,8.49,211.9,544.9,514
20191029,084200,4570,21.62,8.51,211.3,540.8,519
20191029,084300,4594,21.65,8.62,212.2,543.7,523
20191029,084400,4596,21.48,8.68,213.7,535.4,522
20191029,084500,4650,21.47,8.75,216.6,540.3,528
20191029,084600,4695,21.71,8.76,216.1,543.3,534
20191029,084700,4719,21.82,8.88,216.3,539.3,537
20191029,084800,4695,21.72,8.79,216.3,543.9,535
20191029,084900,4714,21.78,8.96,216.3,535.2,535
20191029,085000,4755,22,9.03,216,534,543
20191029,085100,4805,22.28,9.08,215.7,539,549
20191029,085200,4854,22.62,9.18,214.6,533.9,554
20191029,085300,4909,22.88,9.3,214.5,538.5,561
20191029,085400,4971,23.2,9.37,214.3,535,569
20191029,085500,5034,23.48,9.9,214.4,535.8,578
20191029,085600,5076,23.69,9.64,214.3,531.7,583
20191029,085700,5109,23.84,9.67,214.4,531.1,587
20191029,085800,5157,24.09,9.85,214.1,535.3,593
20191029,085900,5211,24.29,10.04,214.1,526.4,601
20191029,090000,5193,24.26,9.91,214,533,599
20191029,090100,5226,24.41,9.98,214.2,532.2,602
20191029,090200,5244,24.49,9.99,214.1,531.6,604
20191029,090300,5274,24.66,10.05,213.8,532.2,607
20191029,090400,5363,25.07,10.24,214,535.5,618
20191029,090500,5355,25.04,10.14,213.9,532.9,616
20191029,090600,5385,25.2,10.21,214,533.5,622
20191029,090700,5436,25.37,10.38,214.1,533.2,627
20191029,090800,5460,25.6,10.47,214,532.5,634
20191029,090900,5586,26.16,10.8,214,529.8,647
20191029,091000,2607,8.8,3.5,209.2,517.6,232
20191029,091100,5670,26.73,10.77,212,532.6,654
20191029,091200,5688,26.77,10.88,212.2,534.6,657
20191029,091300,5700,26.81,10.78,212.6,533.4,657
20191029,091400,5547,26.16,10.67,212.1,535.2,651
20191029,091500,4101,19.39,8.28,210.5,522.9,450
20191029,091600,4392,22.02,9.22,212.2,530.3,513
20191029,091700,5961,27.9,11.47,213.6,528.9,691
20191029,091800,6099,28.21,11.46,213.4,530.1,704
20191029,091900,6018,28.24,11.25,213.7,530,685
20191029,092000,6115,28.57,11.76,214,526.4,710
20191029,092100,5988,27.91,11.47,213.9,531.7,692
20191029,092200,6119,28.6,11.71,213.9,527.1,712
20191029,092300,6275,29.26,11.99,214.4,528.4,727
20191029,092400,6129,28.92,11.77,212.6,529,712
20191029,092500,6195,28.54,11.76,214.4,527.2,724
20191029,092600,2184,12.83,5.71,210.2,522.3,289
20191029,092700,6174,28.75,11.79,214.7,536.5,712
20191029,092800,5803,27.31,11.06,212.3,537.4,668
20191029,092900,6044,28.44,11.53,212.4,531.7,698
20191029,093000,6195,29.18,11.84,212.1,531.5,718
20191029,093100,6168,29.02,11.8,212.1,526.9,715
20191029,093200,5724,27.08,10.95,211.5,531.9,663
20191029,093300,4977,23.16,9.58,210.4,522.2,566
20191029,093400,5979,27.99,11.29,213.6,530.3,694
20191029,093500,5002,23.54,9.85,212.5,530.4,610
20191029,093600,6279,29.31,12.19,214,526.2,733
20191029,093700,6314,29.71,12.25,212.5,527,739
20191029,093800,6411,30.14,12.3,212.4,525.2,752
20191029,093900,4446,20.82,9.12,211.5,538.4,517
20191029,094000,3390,16.87,7.21,210.5,523.5,398
20191029,094100,4035,20.83,8.32,210.6,538.5,491
20191029,094200,4884,23.06,8.92,211.8,529.7,554
20191029,094300,3456,16.35,6.53,211.4,531.3,411
20191029,094400,4897,22.08,8.71,213.4,534.3,557
20191029,094500,7035,32.51,13.42,215.9,527.9,811
20191029,094600,5121,22.58,9.06,211.2,532.3,580
20191029,094700,7008,32.6,13.49,214.9,528.8,814
20191029,094800,6984,32.46,13.43,214.9,524.1,817
20191029,094900,6954,32.25,13.53,215.5,524.7,815
20191029,095000,6972,32.47,13.46,214.7,523.9,819
20191029,095100,7037,32.81,13.55,214.5,526.1,829
20191029,095200,6099,28.18,11.84,216.2,526.6,700
20191029,095300,6978,32.13,13.61,217.1,520.5,826
20191029,095400,6954,32.19,13.59,215.9,521.1,823
20191029,095500,4761,21.97,8.75,211.3,525,576
20191029,095600,6621,32.13,13.74,213.8,518.1,796
20191029,095700,7218,33.81,14.3,213.8,516.2,860
20191029,095800,6798,31.81,13.33,212.9,515.9,815
20191029,095900,6348,29.92,12.45,212.1,519.6,758
20191029,100000,7284,34.11,14.37,213.5,515.3,867
20191029,100100,6537,30.97,12.32,211.8,518.6,796
20191029,100200,7601,35.18,14.94,216,518.8,905
20191029,100300,7473,34.87,14.83,215,517.6,892
20191029,100400,7582,35.23,14.8,215.2,518,907
20191029,100500,6600,32.25,13.76,213.3,525.5,823
20191029,100600,3580,17.1,6.87,209.6,510.4,429
20191029,100700,3087,14.77,6.08,208.9,511.7,366
20191029,100800,3219,15.39,6.29,209.1,519.7,379
20191029,100900,6525,25.79,9.68,211.2,527.5,726
20191029,101000,7217,33.69,14.17,213.5,515.3,837
20191029,101100,8196,38.11,15.22,215,547.9,959
20191029,101200,4647,19.9,7.95,212.1,528.6,548
20191029,101300,5757,26.69,11.09,214,519.5,721
20191029,101400,7920,32.23,13.34,215.6,508.6,914
20191029,101500,3090,14.87,6.13,208.1,518.5,369
20191029,101600,2883,13.68,5.51,208.7,515.3,337
20191029,101700,3546,17.05,6.54,208.6,532,474
20191029,101800,5109,21.9,8.42,210,544.6,567
20191029,101900,2556,12.36,4.99,207.7,524.7,296
20191029,102000,3030,13.98,5.48,208.8,533.1,365
20191029,102100,3942,18.26,7.76,209.7,545.2,455
20191029,102200,2685,12.88,5.18,208.4,526.5,307
20191029,102300,7821,36.31,14.87,216.7,550.2,844
20191029,102400,8275,38.08,14.38,217.2,582.5,1064
20191029,102500,8025,37.07,14.74,216.5,544.3,975
20191029,102600,4173,19.95,7.49,209,539.3,538
20191029,102700,3384,16.24,6.54,208.9,526.4,392
20191029,102800,3354,16.07,6.44,208.7,526.4,389
20191029,102900,3435,16.46,6.63,209.4,531,397
20191029,103000,3753,17.77,7.14,211.3,531.2,432
20191029,103100,5193,24.39,9.77,212.9,537.7,598
20191029,103200,6894,32.02,12.95,214.2,535.7,793
20191029,103300,8061,37.49,15.68,215.3,528.5,924
20191029,103400,7770,36.31,15.08,215.1,528.7,916
20191029,103500,6930,32.1,13.25,214,529.4,835
20191029,103600,6509,30.72,12.8,213.5,521.6,736
20191029,103700,3898,20.27,8.65,210.7,531.1,447
20191029,103800,4560,21.68,9.44,211.3,526.2,514
20191029,103900,8223,38.14,14.83,215.5,563,1030
20191029,104000,8262,38.15,15.18,216.5,554.7,1018
20191029,104100,8214,38.14,15.82,215.6,533.7,988
20191029,104200,8091,37.24,16.21,217.1,509.4,968
20191029,104300,7995,36.89,15.87,216.9,516.8,959
20191029,104400,7920,36.52,15.58,216.8,515.4,954
20191029,104500,7804,36.34,15.46,214.7,516.3,942
20191029,104600,7731,36.3,15.27,212.9,512.1,936
20191029,104700,7821,36.74,15.46,213.1,515.6,943
20191029,104800,7884,36.89,15.68,213.6,515.1,951
20191029,104900,7911,36.87,15.66,214.4,512,954
20191029,105000,7840,36.46,15.55,215,516.2,948
20191029,105100,7863,36.59,15.64,215,515.5,949
20191029,105200,7863,36.56,15.79,215.1,507.3,951
20191029,105300,7989,37.01,15.8,215.8,509.8,971
20191029,105400,7878,36.59,15.75,215.3,513.4,959
20191029,105500,7839,36.49,15.71,214.8,511.9,954
20191029,105600,7890,36.67,15.89,215.1,504.2,963
20191029,105700,8001,37.17,16.25,214.8,500.8,971
20191029,105800,8028,37.35,16.3,215.2,506.1,980
20191029,105900,7950,36.98,15.21,214.1,527.7,978
20191029,110000,7937,37.05,15.15,214.2,531.6,981
20191029,110100,8075,37.72,16.54,214,498.2,986
20191029,110200,7956,37.15,15.24,214.1,531.6,986
20191029,110300,8061,37.28,16.43,216.3,501.3,983
20191029,110400,8034,37.24,16.01,215.6,515.5,977
20191029,110500,8025,37.26,16.13,215.4,502.8,981
20191029,110600,8086,37.8,16.44,214,502.5,989
20191029,110700,8088,37.77,16.4,213.9,501.9,988
20191029,110800,8117,37.93,16.45,213.8,500,992
20191029,110900,8163,38.13,16.54,214.1,503.2,997
20191029,111000,8179,38.19,16.19,214.1,515,1006
20191029,111100,8112,37.52,16.52,216.1,499.3,1000
20191029,111200,7914,36.59,15.71,216.2,504.7,969
20191029,111300,8163,37.73,16.12,216.2,512.4,1029
20191029,111400,8157,38.18,15.54,213.7,534.4,1035
20191029,111500,8100,38.06,16.44,213.8,505.7,992
20191029,111600,8127,38,16.53,213.7,502.7,997
20191029,111700,8128,38.1,16.42,213.4,505.5,995
20191029,111800,8136,38.1,16.59,213.5,500.2,1001
20191029,111900,8039,37.55,15.81,214.1,513.7,992
20191029,112000,8148,37.73,16.67,215.8,498.6,1001
20191029,112100,8169,37.75,17,216.3,489.2,1009
20191029,112200,8232,37.96,16.98,216.8,493.9,1013
20191029,112300,8233,37.95,16.98,216.7,493.7,1013
20191029,112400,8201,37.86,16.94,216.6,494.1,1012
20191029,112500,8098,37.6,16.79,215.6,492.2,1001
20191029,112600,8085,37.48,16.63,215.6,496.2,1000
20191029,112700,8079,37.47,16.65,215.6,494.9,1003
20191029,112800,8061,37.42,16.74,215.4,490.8,1003
20191029,112900,8161,37.85,16.77,215.5,495.7,1010
20191029,113000,8235,38,16.74,216.8,501.6,1018
20191029,113100,8258,38.05,16.7,217,503.5,1023
20191029,113200,8268,38.13,16.55,216.7,508.6,1029
20191029,113300,8244,38.14,16.6,216.1,507.3,1030
20191029,113400,8217,38,16.69,216.1,501.5,1024
20191029,113500,8175,38.01,16.25,215,514.9,1023
20191029,113600,8184,38.13,16.03,215,522.3,1026
20191029,113700,7950,37.02,14.97,214.2,539.7,1026
20191029,113800,7941,37.06,14.93,214.3,539.2,1026
20191029,113900,7923,37.01,14.9,214.4,538.8,1026
20191029,114000,7917,37.04,14.97,214.4,541.4,1033
20191029,114100,7932,36.97,15.01,214.4,540.9,1036
20191029,114200,7971,37.21,15.21,214.1,537.5,1033
20191029,114300,7956,37.15,15.2,214.1,540.4,1038
20191029,114400,7956,37.13,15.07,214.3,536.8,1033
20191029,114500,7914,37.13,15.79,214.4,535.3,1029
20191029,114600,8259,38.14,16.31,216.5,516.5,1032
20191029,114700,8259,38.13,16.43,216.6,513.2,1035
20191029,114800,8258,37.97,15.71,215,521.7,1030
20191029,114900,7977,37.28,14.98,214.2,534.6,1030
20191029,115000,8121,37.9,15.72,214.1,530,1033
20191029,115100,8178,38.18,15.84,214.1,526.4,1033
20191029,115200,8175,38.18,15.88,214.1,525.2,1038
20191029,115300,8173,38.18,15.82,214.1,525.9,1041
20191029,115400,7991,37.19,15.24,214.1,535.3,1038
20191029,115500,8250,38.07,16.28,216.6,517.7,1036
20191029,115600,8247,38.08,16.22,216.6,518,1033
20191029,115700,8259,38.11,16.22,216.7,519.7,1036
20191029,115800,7966,37.16,15.01,214.1,538.1,1035
20191029,115900,8169,37.61,15.71,217.2,528.8,1035
20191029,120000,8235,37.91,16,217.1,523.1,1032
20191029,120100,8259,37.98,15.99,217.3,525.6,1042
20191029,120200,8248,37.93,16.06,217.4,524.1,1044
20191029,120300,8250,37.94,16.01,217.4,524.1,1048
20191029,120400,8211,37.43,15.99,219.3,523.1,1045
20191029,120500,8226,37.5,16.14,219.3,518.5,1038
20191029,120600,8252,37.61,16.37,219.4,513.9,1041
20191029,120700,5129,23.93,11.42,214.3,514.3,744
20191029,120800,8263,37.92,16.18,217.8,520.5,1044
20191029,120900,8253,37.88,16.2,217.9,519.3,1047
20191029,121000,8269,37.77,15.95,218.9,528.4,1061
20191029,121100,8273,37.78,15.87,218.8,530.1,1065
20191029,121200,8268,37.43,16,220.8,525.3,1059
20191029,121300,8268,37.43,16.1,220.9,523.5,1055
20191029,121400,8262,37.39,16.18,220.9,520.9,1050
20191029,121500,8271,37.78,16.19,218.9,521.2,1055
20191029,121600,8271,37.77,16.16,218.9,522.6,1061
20191029,121700,8271,37.75,16.07,219.1,523.4,1056
20191029,121800,8274,37.99,16.21,217.7,520.8,1056
20191029,121900,8274,37.65,16.22,219.6,518.7,1056
20191029,122000,8270,37.65,16.21,219.5,519.9,1056
20191029,122100,8268,37.65,16.03,219.6,524.4,1064
20191029,122200,8272,38.03,16.13,217.4,522.5,1062
20191029,122300,8269,38.01,16.25,217.6,521.9,1061
20191029,122400,8270,38.04,16.12,217.4,522.7,1064
20191029,122500,8271,38.02,16.13,217.5,521.3,1065
20191029,122600,8269,38.03,16.22,217.4,520.1,1059
20191029,122700,8268,37.64,16.21,219.6,521.1,1062
20191029,122800,8268,37.64,16.09,219.6,524.4,1062
20191029,122900,8267,37.65,16.03,219.6,525.1,1062
20191029,123000,8271,37.99,16.04,217.7,523.7,1062
20191029,123100,8271,37.99,16.03,217.6,527.4,1071
20191029,123200,8274,38.02,15.9,217.5,528.9,1083
20191029,123300,8272,37.97,15.92,217.8,529.8,1090
20191029,123400,8268,37.6,15.91,219.8,530.9,1099
20191029,123500,8268,37.6,15.95,219.8,529.3,1097
20191029,123600,8268,37.62,15.88,219.7,529.7,1100
20191029,123700,8268,37.99,15.88,217.6,532.2,1112
20191029,123800,8271,37.99,15.72,217.7,536.5,1137
20191029,123900,2771,13.04,5.58,211.1,498.3,564
20191029,124000,8272,38.01,15.44,217.5,546.7,1147
20191029,124100,8271,37.64,15.53,219.6,540.2,1129
20191029,124200,8271,37.61,15.69,219.8,536.8,1126
20191029,124300,8266,37.63,15.74,219.7,536.6,1123
20191029,124400,8271,37.99,15.91,217.5,530.1,1102
20191029,124500,8268,37.91,15.82,218.1,530.3,1106
20191029,124600,8271,37.93,15.76,218,533.9,1128
20191029,124700,8273,37.99,15.76,217.7,536.8,1138
20191029,124800,8271,37.95,15.57,217.9,540.9,1164
20191029,124900,8269,37.47,15.65,220.6,539.4,1170
20191029,125000,8269,37.48,15.46,220.6,543.1,1192
20191029,125100,2808,12.93,5.79,214.8,488.7,354
20191029,125200,2718,12.77,5.6,213,488.9,334
20191029,125300,2780,13.06,5.68,212.9,501.9,339
20191029,125400,2748,12.9,5.54,213.2,505.6,331
20191029,125500,2901,13.61,5.78,213.4,510.2,345
20191029,125600,2999,13.91,5.96,215.5,515.2,353
20191029,125700,3282,15.31,6.49,215.9,520.1,386
20191029,125800,4287,19.76,8.39,217.1,520.7,490
20191029,125900,4389,19.7,8.51,215.2,520.7,513
20191029,130000,3174,14.86,6.15,212.5,520.3,371
20191029,130100,2952,13.9,5.76,212.3,520.6,348
20191029,130200,2952,13.92,5.8,211.9,520.8,347
20191029,130300,3030,14.18,5.9,214.1,525.3,354
20191029,130400,3277,15.31,6.38,214.4,525.5,380
20191029,130500,3381,15.77,6.54,214.6,526.3,392
20191029,130600,3396,15.85,6.5,214.3,530.5,394
20191029,130700,3459,16.29,6.66,212.2,530,401
20191029,130800,3702,17.47,7.09,212.8,531.5,432
20191029,130900,4104,19.28,7.8,212.8,525.3,473
20191029,131000,3843,17.91,7.4,214.6,529.8,449
20191029,131100,4269,19.87,8.17,214.9,534.3,573
20191029,131200,3360,15.63,6.4,214,529.7,394
20191029,131300,3009,14.15,5.76,211.7,525.6,351
20191029,131400,2879,13.63,5.44,211.1,533.5,336
20191029,131500,2850,13.54,5.45,210.7,531.3,333
20191029,131600,2880,13.65,5.49,211,530.6,334
20191029,131700,2876,13.51,5.47,212.9,537.6,334
20191029,131800,3365,14.96,6.01,213.5,535.7,360
20191029,131900,2745,12.92,5.16,212.1,539.4,318
20191029,132000,2721,12.93,5.14,210.7,535.5,316
20191029,132100,2718,12.9,5.12,210.9,539.8,315
20191029,132200,2646,12.52,4.96,211.1,536.4,305
20191029,132300,2595,12.34,4.86,210.3,537.1,301
20191029,132400,2550,12.08,4.78,211.2,538.2,296
20191029,132500,2487,11.71,4.7,212.3,536.3,289
20191029,132600,2448,11.6,4.56,211.3,540.7,284
20191029,132700,2457,11.68,4.65,210.3,535.5,286
20191029,132800,2532,12.09,4.79,210.2,540.2,295
