dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200130,000000,0,0.1,0,215.5,40.8,0
20200130,000100,0,0.1,0,215.5,40.7,0
20200130,000200,0,0.1,0,215.5,40.7,0
20200130,000300,0,0.1,0,215.5,40.6,0
20200130,000400,0,0.1,0,215.5,40.6,0
20200130,000500,0,0.1,0,215.5,40,0
20200130,000600,0,0.1,0,215.5,40,0
20200130,000700,0,0.1,0,215.5,40,0
20200130,000800,0,0.1,0,215.5,40,0
20200130,000900,0,0.1,0,215.5,40,0
20200130,001000,0,0.1,0,215.5,40.1,0
20200130,001100,0,0.1,0,215.5,40.1,0
20200130,001200,0,0.1,0,215.5,40.1,0
20200130,001300,0,0.1,0,215.5,40.1,0
20200130,001400,0,0.1,0,215.5,40.1,0
20200130,001500,0,0.1,0,215.5,40.1,0
20200130,001600,0,0.1,0,215.5,40,0
20200130,001700,0,0.1,0,215.5,40,0
20200130,001800,0,0.1,0,215.5,40,0
20200130,001900,0,0.1,0,215.5,40,0
20200130,002000,0,0.1,0,215.5,40,0
20200130,002100,0,0.1,0,215.5,40,0
20200130,002200,0,0.1,0,215.5,39.9,0
20200130,002300,0,0.1,0,215.5,39.9,0
20200130,002400,0,0.1,0,215.5,39.7,0
20200130,002500,0,0.1,0,215.5,39.7,0
20200130,002600,0,0.1,0,215.5,39.7,0
20200130,002700,0,0.1,0,215.5,39.7,0
20200130,002800,0,0.1,0,215.5,40,0
20200130,002900,0,0.1,0,215.5,40,0
20200130,003000,0,0.1,0,215.5,40.7,0
20200130,003100,0,0.1,0,215.5,40.7,0
20200130,003200,0,0.1,0,215.5,40.9,0
20200130,003300,0,0.1,0,215.5,41.1,0
20200130,003400,0,0.1,0,215.5,41.2,0
20200130,003500,0,0.1,0,215.5,41.1,0
20200130,003600,0,0.1,0,215.5,41.1,0
20200130,003700,0,0.1,0,215.5,41,0
20200130,003800,0,0.1,0,215.5,41,0
20200130,003900,0,0.1,0,215.5,41,0
20200130,004000,0,0.1,0,215.5,41.1,0
20200130,004100,0,0.1,0,215.5,41.2,0
20200130,004200,0,0.1,0,215.5,41.2,0
20200130,004300,0,0.1,0,215.5,41.3,0
20200130,004400,0,0.1,0,215.5,41.3,0
20200130,004500,0,0.1,0,215.5,41,0
20200130,004600,0,0.1,0,215.5,40.8,0
20200130,004700,0,0.1,0,215.5,40.6,0
20200130,004800,0,0.1,0,215.5,40.6,0
20200130,004900,0,0.1,0,215.5,40.3,0
20200130,005000,0,0.1,0,215.5,40.3,0
20200130,005100,0,0.1,0,215.5,40.1,0
20200130,005200,0,0.1,0,215.5,40.1,0
20200130,005300,0,0.1,0,215.5,40.1,0
20200130,005400,0,0.1,0,215.5,40.1,0
20200130,005500,0,0.1,0,215.5,40.1,0
20200130,052500,6,0.21,0.08,216.8,438.7,4
20200130,052600,6,0.09,0.08,216.8,459.6,6
20200130,052700,12,0.1,0.09,217.1,449,6
20200130,052800,12,0.1,0.1,217.1,400.1,6
20200130,052900,20,0.12,0.11,217.1,461.8,7
20200130,053000,24,0.14,0.12,216.9,470,9
20200130,053100,29,0.16,0.13,217.3,470.1,7
20200130,053200,33,0.18,0.13,217.3,465.2,9
20200130,053300,39,0.19,0.15,217,468.4,9
20200130,053400,39,0.2,0.15,217.2,466.8,9
20200130,053500,46,0.23,0.15,217.2,485.3,10
20200130,053600,51,0.25,0.17,217.3,479.1,10
20200130,053700,57,0.27,0.18,216.9,487.5,10
20200130,053800,57,0.28,0.18,217.1,468.6,12
20200130,053900,65,0.31,0.19,217,480.2,12
20200130,054000,67,0.33,0.2,217.1,495,12
20200130,054100,71,0.34,0.2,216.8,499.4,13
20200130,054200,72,0.35,0.21,216.8,490,12
20200130,054300,72,0.35,0.21,216.8,486.2,13
20200130,054400,72,0.35,0.21,216.8,494.6,7
20200130,054500,73,0.36,0.21,216.5,496.4,13
20200130,054600,78,0.37,0.22,216.7,494,13
20200130,054700,81,0.39,0.23,216.6,493.8,15
20200130,054800,84,0.41,0.23,216.8,490.1,16
20200130,054900,90,0.42,0.24,218,503.1,15
20200130,055000,94,0.45,0.25,218.1,496.7,16
20200130,055100,99,0.47,0.25,218.2,504.7,16
20200130,055200,105,0.51,0.27,217.8,499.9,16
20200130,055300,114,0.54,0.29,217.9,501.1,18
20200130,055400,123,0.58,0.31,218,501.3,19
20200130,055500,134,0.63,0.32,218.2,502.4,21
20200130,055600,144,0.67,0.34,217.9,501.3,22
20200130,055700,153,0.71,0.36,218.3,509.6,22
20200130,055800,165,0.76,0.37,218.3,515.2,24
20200130,055900,174,0.81,0.39,218.1,507.8,24
20200130,060000,186,0.87,0.42,218.1,515.4,25
20200130,060100,198,0.92,0.44,218.1,514.1,27
20200130,060200,204,0.96,0.45,218.1,515,28
20200130,060300,213,0.99,0.47,218,514.7,30
20200130,060400,225,0.99,0.47,218,514.7,31
20200130,060500,240,1.11,0.51,218.2,520.4,33
20200130,060600,255,1.19,0.53,216.9,529.8,33
20200130,060700,270,1.26,0.57,216.6,520.4,35
20200130,060800,288,1.34,0.6,216.8,525.2,38
20200130,060900,303,1.41,0.63,216.8,524.9,39
20200130,061000,318,1.47,0.65,216.7,525.3,41
20200130,061100,336,1.56,0.68,216.6,529.9,42
20200130,061200,354,1.65,0.72,216.8,530.1,45
20200130,061300,379,1.76,0.77,216.8,532.4,48
