dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200102,000000,0,0.09,0,215.1,43,0
20200102,000100,0,0.09,0,215.1,42.9,0
20200102,000200,0,0.09,0,215.1,42.9,0
20200102,000300,0,0.09,0,215.1,42.7,0
20200102,000400,0,0.09,0,215.1,42.6,0
20200102,000500,0,0.09,0,215.1,42.7,0
20200102,000600,0,0.09,0,215.1,42.8,0
20200102,000700,0,0.09,0,215.1,42.9,0
20200102,000800,0,0.09,0,215.1,42.9,0
20200102,000900,0,0.09,0,215.1,42.9,0
20200102,001000,0,0.09,0,215.1,43,0
20200102,001100,0,0.09,0,215.1,42.9,0
20200102,001200,0,0.09,0,215.1,42.8,0
20200102,001300,0,0.09,0,215.1,42.8,0
20200102,001400,0,0.09,0,215.1,42.8,0
20200102,001500,0,0.09,0,215.1,42.7,0
20200102,001600,0,0.09,0,215.1,42.7,0
20200102,001700,0,0.09,0,215.1,42.6,0
20200102,001800,0,0.09,0,215.1,42.7,0
20200102,001900,0,0.09,0,215.1,42.7,0
20200102,002000,0,0.09,0,215.1,42.9,0
20200102,002100,0,0.09,0,215.1,43,0
20200102,002200,0,0.09,0,215.1,43,0
20200102,002300,0,0.09,0,215.1,43,0
20200102,002400,0,0.09,0,215.1,43.1,0
20200102,002500,0,0.09,0,215.1,43.1,0
20200102,002600,0,0.09,0,215.1,43.3,0
20200102,002700,0,0.09,0,215.1,43.3,0
20200102,002800,0,0.09,0,215.1,43.3,0
20200102,002900,0,0.09,0,215.1,43.3,0
20200102,003000,0,0.09,0,215.1,43.1,0
20200102,003100,0,0.09,0,215.1,43.1,0
20200102,003200,0,0.09,0,215.1,43.1,0
20200102,003300,0,0.09,0,215.1,43.1,0
20200102,003400,0,0.09,0,215.1,43,0
20200102,003500,0,0.09,0,215.1,43,0
20200102,003600,0,0.09,0,215.1,43.1,0
20200102,003700,0,0.09,0,215.1,43.1,0
20200102,003800,0,0.09,0,215.1,43.2,0
20200102,003900,0,0.09,0,215.1,43.2,0
20200102,004000,0,0.09,0,215.1,43.3,0
20200102,004100,0,0.09,0,215.1,43.3,0
20200102,004200,0,0.09,0,215.1,43.3,0
20200102,004300,0,0.09,0,215.1,43.2,0
20200102,004400,0,0.09,0,215.1,43,0
20200102,004500,0,0.09,0,215.1,42.9,0
20200102,004600,0,0.09,0,215.1,42.8,0
20200102,004700,0,0.09,0,215.1,42.7,0
20200102,004800,0,0.09,0,215.1,42.8,0
20200102,004900,0,0.09,0,215.1,42.7,0
20200102,005000,0,0.09,0,215.1,42.6,0
20200102,005100,0,0.09,0,215.1,42.8,0
20200102,005200,0,0.09,0,215.1,42.9,0
20200102,005300,0,0.09,0,215.1,42.9,0
20200102,005400,0,0.09,0,215.1,42.8,0
20200102,005500,0,0.09,0,215.1,42.7,0
20200102,005600,0,0.09,0,215.1,42.6,0
20200102,045900,15,0.11,0.11,218.9,420.3,7
20200102,050000,30,0.16,0.13,218.8,476,7
20200102,050100,39,0.2,0.14,218.9,497,9
20200102,050200,51,0.26,0.17,218.8,499.9,10
20200102,050300,70,0.33,0.2,218.4,500.9,13
20200102,050400,90,0.42,0.23,218.3,503.4,16
20200102,050500,111,0.52,0.28,218.4,501.9,18
20200102,050600,138,0.65,0.32,218.6,515.8,21
20200102,050700,183,0.86,0.41,218.4,515.7,25
20200102,050800,240,1.11,0.51,218.4,521.6,33
20200102,050900,282,1.31,0.59,218.6,525.2,38
20200102,051000,318,1.47,0.66,218.5,533.2,41
20200102,051100,354,1.63,0.71,218.6,532.2,45
20200102,051200,384,1.76,0.77,218.9,539.8,48
20200102,051300,415,1.91,0.82,219,543.6,53
20200102,051400,443,2.03,0.87,219,539.2,56
20200102,051500,463,2.13,0.91,219,539,57
20200102,051600,483,2.21,0.95,219.1,535.6,59
20200102,051700,501,2.29,0.98,219.1,540.7,62
20200102,051800,516,2.37,1.01,219,541.5,63
20200102,051900,531,2.43,1.03,218.9,543.3,63
20200102,052000,543,2.48,1.04,219,543.6,66
20200102,052100,546,2.51,1.06,219,540,66
20200102,052200,552,2.53,1.06,218.9,544.2,66
20200102,052300,558,2.55,1.08,219,539.2,68
20200102,052400,564,2.59,1.1,219.1,542.9,68
20200102,052500,576,2.65,1.11,219,541.9,70
20200102,052600,594,2.72,1.15,219.1,540.8,71
20200102,052700,615,2.81,1.18,219.2,544.2,73
20200102,052800,633,2.89,1.2,219.3,545.3,76
20200102,052900,650,2.97,1.23,219.1,546.9,77
20200102,053000,662,3.02,1.27,219.2,539.4,79
20200102,053100,669,3.06,1.27,219.2,549.3,79
20200102,053200,669,3.06,1.28,219.2,544.7,79
20200102,053300,669,3.06,1.27,218.9,544.5,79
20200102,053400,664,3.04,1.26,219.2,548.2,79
20200102,053500,657,3,1.24,219.4,545.4,77
20200102,053600,648,2.96,1.24,219.3,547.3,77
20200102,053700,645,2.95,1.23,219,546.1,77
20200102,053800,651,2.98,1.25,219.4,544.9,77
20200102,053900,669,3.06,1.27,219.4,549.3,79
20200102,054000,691,3.16,1.32,219.3,546.7,80
20200102,054100,708,3.23,1.33,219.1,549.9,82
20200102,054200,714,3.27,1.34,219.2,552.5,82
20200102,054300,717,3.27,1.33,219.1,558.8,80
20200102,054400,717,3.29,1.34,219.1,558.9,79
20200102,054500,717,3.29,1.32,219,562.8,79
20200102,054600,717,3.28,1.32,219.1,564.2,77
20200102,054700,711,3.25,1.31,219.2,559.2,76
20200102,054800,687,3.13,1.25,219,559.7,74
20200102,054900,576,2.65,1.12,218.5,540.8,66
20200102,055000,618,2.86,1.18,218.9,552.6,68
20200102,055100,603,2.77,1.15,218.9,548.8,66
20200102,055200,663,3.04,1.25,219,552.5,71
20200102,055300,711,3.24,1.3,218.9,565.6,74
20200102,055400,759,3.49,1.37,219,574.1,77
20200102,055500,786,3.6,1.42,218.9,573.2,80
20200102,055600,789,3.61,1.41,219,576,79
20200102,055700,765,3.45,1.37,219,576.6,79
20200102,055800,652,2.99,1.22,218.7,552.1,71
20200102,055900,600,2.75,1.15,218.7,546.5,68
20200102,060000,609,2.8,1.17,218.6,542.7,71
20200102,060100,599,2.74,1.15,218.5,545.2,70
20200102,060200,572,2.63,1.09,218.4,545.2,66
20200102,060300,551,2.52,1.06,218.2,542.1,63
20200102,060400,536,2.47,1.03,218.2,541.8,62
20200102,060500,531,2.45,1.02,217.8,547,60
20200102,060600,532,2.44,1.03,217.9,542.1,60
20200102,060700,544,2.51,1.06,218.1,546.3,63
20200102,060800,578,2.67,1.11,218.2,543.4,66
20200102,060900,631,2.9,1.19,218.1,547.1,71
20200102,061000,986,4.57,1.85,218.3,571.1,100
20200102,061100,975,4.4,1.72,218.5,562.2,101
20200102,061200,648,2.98,1.22,218,551.3,73
20200102,061300,1077,4.94,1.94,218.3,564.3,108
20200102,061400,930,4.28,1.71,218,562.8,92
20200102,061500,624,2.84,1.17,217.6,549.7,70
20200102,061600,608,2.81,1.17,217.7,546.2,66
20200102,061700,755,3.37,1.34,217.8,559.5,79
20200102,061800,543,2.49,1.03,217.8,543,60
20200102,061900,493,2.25,0.96,217.9,536.3,56
20200102,062000,452,2.08,0.88,218,541.1,51
20200102,062100,429,1.98,0.84,217.8,540.6,50
20200102,062200,426,1.96,0.83,217.9,537.9,48
20200102,062300,429,1.98,0.85,217.9,538.9,50
20200102,062400,465,2.16,0.93,218.1,538.1,51
20200102,062500,405,1.87,0.8,217.7,537.6,47
20200102,062600,429,1.98,0.85,217.9,537.2,50
20200102,062700,519,2.42,1.01,217.9,546.4,59
20200102,062800,684,3.15,1.3,218.1,547,76
20200102,062900,804,3.7,1.49,217.9,556,88
20200102,063000,897,4.11,1.67,218.4,551.5,98
20200102,063100,1218,5.54,2.29,218.8,566.9,117
20200102,063200,2037,9.27,3.57,219.8,586.5,193
20200102,063300,1857,8.35,3.17,219.1,578.3,185
20200102,063400,1266,5.78,2.3,218.9,559.7,138
20200102,063500,1356,6.23,2.5,218.8,557.5,146
20200102,063600,1929,9.4,3.73,219.6,576.2,181
20200102,063700,1583,7.24,2.87,218.8,564.7,172
20200102,063800,1848,8.43,3.33,219.2,565.4,190
20200102,063900,1608,7.35,2.88,218.9,566.5,170
20200102,064000,1632,7.5,2.99,219,560,170
20200102,064100,2175,10.16,3.98,219.5,579.6,216
20200102,064200,2775,12.59,4.9,220.3,571.6,272
20200102,064300,2979,13.36,5.16,220.5,572.2,296
20200102,064400,3192,14.47,5.62,220.6,575.1,309
20200102,064500,2274,10.4,3.97,219.1,571.6,243
