dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200122,000000,0,0.1,0,212.4,39.7,0
20200122,000100,0,0.1,0,212.4,39.7,0
20200122,000200,0,0.1,0,212.4,39.6,0
20200122,000300,0,0.1,0,212.4,39.6,0
20200122,000400,0,0.1,0,212.4,39.7,0
20200122,000500,0,0.1,0,212.4,39.7,0
20200122,000600,0,0.1,0,212.4,39.9,0
20200122,000700,0,0.1,0,212.4,39.9,0
20200122,000800,0,0.1,0,212.4,39.8,0
20200122,000900,0,0.1,0,212.4,39.8,0
20200122,001000,0,0.1,0,212.4,39.3,0
20200122,001100,0,0.1,0,212.4,39.3,0
20200122,001200,0,0.1,0,212.4,39.1,0
20200122,001300,0,0.1,0,212.4,39.1,0
20200122,001400,0,0.1,0,212.4,39,0
20200122,001500,0,0.1,0,212.4,38.8,0
20200122,001600,0,0.1,0,212.4,38.6,0
20200122,001700,0,0.1,0,212.4,38.5,0
20200122,001800,0,0.1,0,212.4,38.4,0
20200122,001900,0,0.1,0,212.4,38.3,0
20200122,002000,0,0.1,0,212.4,38.3,0
20200122,002100,0,0.1,0,212.4,38.3,0
20200122,002200,0,0.1,0,212.4,38.2,0
20200122,002300,0,0.1,0,212.4,38.3,0
20200122,002400,0,0.1,0,212.4,38.4,0
20200122,002500,0,0.1,0,212.4,38.5,0
20200122,002600,0,0.1,0,212.4,38.6,0
20200122,002700,0,0.1,0,212.4,38.7,0
20200122,002800,0,0.1,0,212.4,38.7,0
20200122,002900,0,0.1,0,212.4,38.7,0
20200122,003000,0,0.1,0,212.4,38.7,0
20200122,003100,0,0.1,0,212.4,38.8,0
20200122,003200,0,0.1,0,212.4,38.8,0
20200122,003300,0,0.1,0,212.4,38.9,0
20200122,003400,0,0.1,0,212.4,38.9,0
20200122,003500,0,0.1,0,212.4,39,0
20200122,003600,0,0.1,0,212.4,39,0
20200122,003700,0,0.1,0,212.4,39.1,0
20200122,003800,0,0.1,0,212.4,39.1,0
20200122,003900,0,0.1,0,212.4,39.8,0
20200122,004000,0,0.1,0,212.4,39.8,0
20200122,004100,0,0.1,0,212.4,40,0
20200122,004200,0,0.1,0,212.4,40,0
20200122,004300,0,0.1,0,212.4,40.1,0
20200122,004400,0,0.1,0,212.4,40.1,0
20200122,004500,0,0.1,0,212.4,40.2,0
20200122,004600,0,0.1,0,212.4,40.2,0
20200122,004800,0,0.1,0,212.4,40.2,0
20200122,004900,0,0.1,0,212.4,40.2,0
20200122,005000,0,0.1,0,212.4,40.2,0
20200122,005100,0,0.1,0,212.4,40.2,0
20200122,005200,0,0.1,0,212.4,40.2,0
20200122,005300,0,0.1,0,212.4,40.1,0
20200122,005400,0,0.1,0,212.4,40.1,0
20200122,005500,0,0.1,0,212.4,39.7,0
20200122,005600,0,0.1,0,212.4,39.5,0
20200122,063500,0,0.09,0.06,218.3,468.8,6
20200122,063600,5,0.09,0.07,218.1,470.6,4
20200122,063800,6,0.09,0.07,218.4,459.4,4
20200122,063900,6,0.09,0.08,218.3,454.4,4
20200122,064000,6,0.09,0.07,218.1,474.5,4
20200122,064100,9,0.09,0.08,218.1,456.6,6
20200122,064200,9,0.09,0.09,216.7,439.4,7
20200122,064300,9,0.1,0.09,216.7,439.7,6
20200122,064400,9,0.09,0.09,216.6,431.8,6
20200122,064500,12,0.1,0.09,216.7,444.2,6
20200122,064600,12,0.1,0.08,216.7,478.5,4
20200122,064700,15,0.1,0.09,216.6,437.3,7
20200122,064800,12,0.1,0.09,216.8,443.5,4
20200122,064900,15,0.1,0.09,216.8,453.4,6
20200122,065000,11,0.1,0.1,216.7,428.5,6
20200122,065100,9,0.1,0.09,216.6,449.2,6
20200122,065200,7,0.1,0.08,217,462.2,4
20200122,065300,9,0.09,0.08,216.7,464,6
20200122,065400,9,0.09,0.08,216.8,473.8,6
20200122,065500,8,0.09,0.08,216.6,434.6,6
20200122,065600,9,0.09,0.09,216.8,428.9,6
20200122,065700,8,0.09,0.08,216.8,435.1,6
20200122,065800,13,0.1,0.09,216.9,455,6
20200122,065900,15,0.1,0.09,216.9,469.8,9
20200122,070000,15,0.12,0.1,216.6,464.6,6
20200122,070100,15,0.11,0.1,217.8,466.1,6
20200122,070200,21,0.13,0.1,217.6,467.5,6
20200122,070300,24,0.14,0.12,217.6,465.7,7
20200122,070400,27,0.15,0.12,217.6,469.4,9
20200122,070500,30,0.16,0.12,217.6,483.2,7
20200122,070600,30,0.17,0.12,217.3,474.8,9
20200122,070700,33,0.17,0.12,217.3,474.7,7
20200122,070800,33,0.18,0.13,217.4,489.1,9
20200122,070900,36,0.18,0.13,217.5,478.1,4
20200122,071000,36,0.19,0.12,217.2,489.1,9
20200122,071100,34,0.18,0.13,217.4,475,9
20200122,071200,36,0.19,0.13,217.3,489.9,9
20200122,071300,36,0.19,0.13,217,482.8,9
20200122,071400,36,0.19,0.14,217.2,480.1,9
20200122,071500,27,0.19,0.13,217.2,485.3,7
20200122,071600,36,0.19,0.13,217.4,475.1,9
20200122,071700,36,0.2,0.13,218.4,489.8,9
20200122,071800,38,0.19,0.13,217.5,485.9,9
20200122,071900,38,0.19,0.13,218.8,480,9
20200122,072000,36,0.19,0.13,218.7,480.3,12
20200122,072100,35,0.19,0.13,218.4,488.7,9
20200122,072200,35,0.19,0.13,218.5,490,9
20200122,072300,33,0.18,0.13,218.6,480.1,9
20200122,072400,33,0.18,0.13,218.4,462.4,7
20200122,072500,33,0.17,0.13,218.3,484.7,7
20200122,072600,33,0.17,0.13,218.4,476.7,7
20200122,072700,33,0.17,0.13,218.2,475.1,9
20200122,072800,33,0.18,0.13,218.3,477,10
20200122,072900,33,0.18,0.13,218.3,475,9
20200122,073000,33,0.18,0.13,218.4,475,9
20200122,073100,36,0.19,0.13,218.3,485,9
20200122,073200,39,0.2,0.14,218.3,489.5,9
20200122,073300,39,0.21,0.14,218.3,479.3,9
20200122,073400,45,0.22,0.15,216.2,480.2,10
20200122,073500,48,0.24,0.15,214.5,490,10
