dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200123,000000,0,0.1,0,216.3,43.2,0
20200123,000100,0,0.1,0,216.3,43.2,0
20200123,000200,0,0.1,0,216.3,43.2,0
20200123,000300,0,0.1,0,216.3,43.2,0
20200123,000400,0,0.1,0,216.3,43.6,0
20200123,000500,0,0.1,0,216.3,43.6,0
20200123,000600,0,0.1,0,216.3,43.8,0
20200123,000700,0,0.1,0,216.3,43.8,0
20200123,000800,0,0.1,0,216.3,43.8,0
20200123,000900,0,0.1,0,216.3,43.8,0
20200123,001000,0,0.1,0,216.3,43.9,0
20200123,001100,0,0.1,0,216.3,43.9,0
20200123,001200,0,0.1,0,216.3,43.9,0
20200123,001300,0,0.1,0,216.3,43.9,0
20200123,001400,0,0.1,0,216.3,44.1,0
20200123,001500,0,0.1,0,216.3,44.1,0
20200123,001600,0,0.1,0,216.3,44.2,0
20200123,001700,0,0.1,0,216.3,44.2,0
20200123,001800,0,0.1,0,216.3,44.3,0
20200123,001900,0,0.1,0,216.3,44.3,0
20200123,002000,0,0.1,0,216.3,44.3,0
20200123,002100,0,0.1,0,216.3,44,0
20200123,002200,0,0.1,0,216.3,43.6,0
20200123,002300,0,0.1,0,216.3,43.3,0
20200123,002400,0,0.1,0,216.3,43.2,0
20200123,002500,0,0.1,0,216.3,43.2,0
20200123,002600,0,0.1,0,216.3,43.2,0
20200123,002700,0,0.1,0,216.3,43.1,0
20200123,002800,0,0.1,0,216.3,43,0
20200123,002900,0,0.1,0,216.3,42.9,0
20200123,003000,0,0.1,0,216.3,42.7,0
20200123,003100,0,0.1,0,216.3,42.7,0
20200123,003200,0,0.1,0,216.3,42.7,0
20200123,003300,0,0.1,0,216.3,42.8,0
20200123,003400,0,0.1,0,216.3,42.9,0
20200123,003500,0,0.1,0,216.3,43,1
20200123,003600,0,0.1,0,216.3,43,0
20200123,003700,0,0.1,0,216.3,43,0
20200123,003800,0,0.1,0,216.3,43,0
20200123,003900,0,0.1,0,216.3,43,0
20200123,004000,0,0.1,0,216.3,43,0
20200123,004100,0,0.1,0,216.3,42.6,0
20200123,004200,0,0.1,0,216.3,42.6,0
20200123,004300,0,0.1,0,216.3,42.9,0
20200123,004400,0,0.1,0,216.3,42.9,0
20200123,004500,0,0.1,0,216.3,43.2,0
20200123,004600,0,0.1,0,216.3,43.2,0
20200123,004700,0,0.1,0,216.3,43.6,0
20200123,004800,0,0.1,0,216.3,43.6,0
20200123,004900,0,0.1,0,216.3,43.8,0
20200123,005000,0,0.1,0,216.3,43.8,0
20200123,005100,0,0.1,0,216.3,43.7,0
20200123,005200,0,0.1,0,216.3,43.7,0
20200123,005300,0,0.1,0,216.3,43.8,0
20200123,005400,0,0.1,0,216.3,43.8,0
20200123,005500,0,0.1,0,216.3,43.9,0
20200123,005600,0,0.1,0,216.3,43.9,0
20200123,005800,0,0,0,2.0263137587550457e+44,0,0
20200123,005900,0,0,0,2.0263137587550457e+44,43.9,0
20200123,010000,0,0,0,2.0263137587550457e+44,43.8,0
20200123,010100,0,0,0,2.0263137587550457e+44,43.5,0
20200123,010200,0,0,0,2.0263137587550457e+44,43.2,0
20200123,010300,0,0,0,2.0263137587550457e+44,43,0
20200123,010400,0,0,0,2.0263137587550457e+44,43,0
20200123,010500,0,0,0,2.0263137587550457e+44,43,0
20200123,010600,0,0,0,2.0263137587550457e+44,43,0
20200123,010700,0,0,0,2.0263137587550457e+44,42.9,0
20200123,010800,0,0,0,2.0263137587550457e+44,42.9,0
20200123,010900,0,0,0,2.0263137587550457e+44,42.9,0
20200123,011000,0,0,0,2.0263137587550457e+44,43,0
20200123,011100,0,0,0,2.0263137587550457e+44,43,0
20200123,011200,0,0,0,2.0263137587550457e+44,43.1,0
20200123,011300,0,0,0,2.0263137587550457e+44,43.2,0
20200123,011400,0,0,0,2.0263137587550457e+44,43.2,0
20200123,011500,0,0,0,2.0263137587550457e+44,43.3,0
20200123,011600,0,0,0,2.0263137587550457e+44,43.3,0
20200123,011700,0,0,0,2.0263137587550457e+44,43.3,0
20200123,011800,0,0,0,2.0263137587550457e+44,43.3,0
20200123,011900,0,0,0,2.0263137587550457e+44,43.3,0
20200123,012000,0,0,0,2.0263137587550457e+44,43.7,0
20200123,012100,0,0,0,2.0263137587550457e+44,43.7,0
20200123,012200,0,0,0,2.0263137587550457e+44,44.1,1
20200123,012300,0,0,0,2.0263137587550457e+44,44.1,0
20200123,012400,0,0,0,2.0263137587550457e+44,44.1,0
20200123,012500,0,0,0,2.0263137587550457e+44,44.1,0
20200123,012600,0,0,0,2.0263137587550457e+44,44.2,0
20200123,012700,0,0,0,2.0263137587550457e+44,44.2,0
20200123,012800,0,0,0,2.0263137587550457e+44,44.2,0
20200123,012900,0,0,0,2.0263137587550457e+44,44.2,0
20200123,013000,0,0,0,2.0263137587550457e+44,44.3,0
20200123,013100,0,0,0,2.0263137587550457e+44,44.3,0
20200123,013200,0,0,0,2.0263137587550457e+44,44.3,0
20200123,013300,0,0,0,2.0263137587550457e+44,44.3,0
20200123,013400,0,0,0,2.0263137587550457e+44,44.3,0
20200123,013500,0,0,0,2.0263137587550457e+44,44.3,0
20200123,013600,0,0,0,2.0263137587550457e+44,44,0
20200123,013700,0,0,0,2.0263137587550457e+44,44,0
20200123,013800,0,0,0,2.0263137587550457e+44,43.9,0
20200123,013900,0,0,0,2.0263137587550457e+44,43.9,0
20200123,014000,0,0,0,2.0263137587550457e+44,43.9,0
20200123,014100,0,0,0,2.0263137587550457e+44,44,0
20200123,014200,0,0,0,2.0263137587550457e+44,44,0
20200123,014300,0,0,0,2.0263137587550457e+44,44,0
20200123,014400,0,0,0,2.0263137587550457e+44,44,0
20200123,014500,0,0,0,2.0263137587550457e+44,44,0
20200123,014600,0,0,0,2.0263137587550457e+44,44,0
20200123,014700,0,0,0,2.0263137587550457e+44,43.9,0
20200123,014800,0,0,0,2.0263137587550457e+44,43.9,0
20200123,014900,0,0,0,2.0263137587550457e+44,43.9,0
20200123,015000,0,0,0,2.0263137587550457e+44,43.9,0
20200123,015100,0,0,0,2.0263137587550457e+44,43.8,0
20200123,015200,0,0,0,2.0263137587550457e+44,43.8,0
20200123,015300,0,0,0,2.0263137587550457e+44,43.7,0
20200123,015400,0,0,0,2.0263137587550457e+44,43.8,0
20200123,015500,0,0,0,2.0263137587550457e+44,44.1,0
20200123,015600,0,0,0,2.0263137587550457e+44,44.2,0
20200123,015700,0,0,0,2.0263137587550457e+44,44.3,0
20200123,015800,0,0,0,2.0263137587550457e+44,44.4,0
20200123,015900,0,0,0,2.0263137587550457e+44,44.5,0
20200123,020000,0,0,0,2.0263137587550457e+44,44.6,0
